date,operating_pe_ratio
"Dec. 16, 2019",16.36
"Dec. 13, 2019",16.16
"Dec. 12, 2019",15.92
"Dec. 11, 2019",16.13
"Dec. 10, 2019",16.04
"Dec. 9, 2019",16.02
"Dec. 6, 2019",16.09
"Dec. 5, 2019",16.13
"Dec. 4, 2019",16.09
"Dec. 3, 2019",15.95
"Dec. 2, 2019",15.88
"Nov. 29, 2019",15.96
"Nov. 27, 2019",15.98
"Nov. 26, 2019",15.88
"Nov. 25, 2019",15.78
"Nov. 22, 2019",15.90
"Nov. 21, 2019",16.01
"Nov. 20, 2019",16.01
"Nov. 19, 2019",15.91
"Nov. 18, 2019",15.80
"Nov. 15, 2019",15.80
"Nov. 14, 2019",15.91
"Nov. 13, 2019",16.00
"Nov. 12, 2019",15.62
"Nov. 11, 2019",15.59
"Nov. 8, 2019",15.59
"Nov. 7, 2019",15.66
"Nov. 6, 2019",15.90
"Nov. 5, 2019",15.71
"Nov. 4, 2019",16.00
"Nov. 1, 2019",16.38
"Oct. 31, 2019",16.48
"Oct. 30, 2019",16.43
"Oct. 29, 2019",16.24
"Oct. 28, 2019",16.21
"Oct. 25, 2019",16.52
"Oct. 24, 2019",16.75
"Oct. 23, 2019",16.72
"Oct. 22, 2019",16.66
"Oct. 21, 2019",16.69
"Oct. 18, 2019",16.61
"Oct. 17, 2019",16.52
"Oct. 16, 2019",16.48
"Oct. 15, 2019",16.39
"Oct. 14, 2019",16.42
"Oct. 11, 2019",16.44
"Oct. 10, 2019",16.60
"Oct. 9, 2019",16.59
"Oct. 8, 2019",16.50
"Oct. 7, 2019",16.68
"Oct. 4, 2019",16.77
"Oct. 3, 2019",16.47
"Oct. 2, 2019",16.44
"Oct. 1, 2019",16.86
"Sept. 30, 2019",16.84
"Sept. 27, 2019",17.42
"Sept. 26, 2019",17.48
"Sept. 25, 2019",17.34
"Sept. 24, 2019",17.44
"Sept. 23, 2019",17.22
"Sept. 20, 2019",17.23
"Sept. 19, 2019",17.13
"Sept. 18, 2019",17.06
"Sept. 17, 2019",16.99
"Sept. 16, 2019",16.75
"Sept. 13, 2019",16.69
"Sept. 12, 2019",16.81
"Sept. 11, 2019",16.86
"Sept. 10, 2019",16.79
"Sept. 9, 2019",16.90
"Sept. 6, 2019",17.27
"Sept. 5, 2019",17.37
"Sept. 4, 2019",17.55
"Sept. 3, 2019",17.47
"Aug. 30, 2019",17.12
"Aug. 29, 2019",17.22
"Aug. 28, 2019",17.06
"Aug. 27, 2019",17.06
"Aug. 26, 2019",16.94
"Aug. 23, 2019",16.65
"Aug. 22, 2019",16.87
"Aug. 21, 2019",16.79
"Aug. 20, 2019",16.63
"Aug. 19, 2019",16.57
"Aug. 16, 2019",16.47
"Aug. 15, 2019",16.40
"Aug. 14, 2019",16.20
"Aug. 13, 2019",16.36
"Aug. 12, 2019",16.40
"Aug. 9, 2019",16.47
"Aug. 8, 2019",16.43
"Aug. 7, 2019",16.20
"Aug. 6, 2019",16.11
"Aug. 5, 2019",15.90
"Aug. 2, 2019",15.95
"Aug. 1, 2019",16.20
"July 31, 2019",15.89
"July 30, 2019",16.15
"July 29, 2019",16.26
"July 26, 2019",16.13
"July 25, 2019",16.04
"July 24, 2019",16.12
"July 23, 2019",16.10
"July 22, 2019",16.18
"July 19, 2019",16.20
"July 18, 2019",16.51
"July 17, 2019",16.34
"July 16, 2019",16.26
"July 15, 2019",16.31
"July 12, 2019",16.21
"July 11, 2019",16.31
"July 10, 2019",16.31
"July 9, 2019",16.23
"July 8, 2019",16.22
"July 5, 2019",16.18
"July 3, 2019",16.18
"July 2, 2019",16.03
"July 1, 2019",15.84
"June 30, 2019",
"June 28, 2019",15.48
"June 27, 2019",15.42
"June 26, 2019",15.47
"June 25, 2019",15.87
"June 24, 2019",15.94
"June 21, 2019",16.01
"June 20, 2019",15.95
"June 19, 2019",15.82
"June 18, 2019",15.63
"June 17, 2019",15.58
"June 14, 2019",15.62
"June 13, 2019",15.47
"June 12, 2019",15.48
"June 11, 2019",15.27
"June 10, 2019",15.42
"June 7, 2019",15.46
"June 6, 2019",15.56
"June 5, 2019",15.43
"June 4, 2019",15.03
"June 3, 2019",15.08
"May 31, 2019",14.92
"May 30, 2019",14.92
"May 29, 2019",14.88
"May 28, 2019",15.10
"May 24, 2019",15.35
"May 23, 2019",15.37
"May 22, 2019",15.22
"May 21, 2019",15.11
"May 20, 2019",15.19
"May 17, 2019",15.14
"May 16, 2019",15.02
"May 15, 2019",14.89
"May 14, 2019",14.91
"May 13, 2019",15.03
"May 10, 2019",14.88
"May 9, 2019",14.58
"May 8, 2019",14.54
"May 7, 2019",14.72
"May 6, 2019",14.70
"May 3, 2019",14.72
"May 2, 2019",14.55
"May 1, 2019",14.54
"April 30, 2019",14.70
"April 29, 2019",14.43
"April 26, 2019",14.55
"April 25, 2019",14.57
"April 24, 2019",14.41
"April 23, 2019",14.35
"April 22, 2019",14.25
"April 18, 2019",14.22
"April 17, 2019",14.25
"April 16, 2019",14.27
"April 15, 2019",14.51
"April 12, 2019",14.53
"April 11, 2019",14.48
"April 10, 2019",14.40
"April 9, 2019",14.51
"April 8, 2019",14.39
"April 5, 2019",14.49
"April 4, 2019",14.38
"April 3, 2019",14.40
"April 2, 2019",14.46
"April 1, 2019",14.46
"March 31, 2019",
"March 29, 2019",14.62
"March 28, 2019",14.60
"March 27, 2019",14.80
"March 26, 2019",14.92
"March 25, 2019",14.84
"March 22, 2019",14.84
"March 21, 2019",14.69
"March 20, 2019",14.52
"March 19, 2019",14.47
"March 18, 2019",14.59
"March 15, 2019",14.69
"March 14, 2019",14.60
"March 13, 2019",14.73
"March 12, 2019",14.68
"March 11, 2019",14.58
"March 8, 2019",14.48
"March 7, 2019",14.44
"March 6, 2019",14.33
"March 5, 2019",14.28
"March 4, 2019",14.32
"March 1, 2019",14.28
"Feb. 28, 2019",14.27
"Feb. 27, 2019",14.14
"Feb. 26, 2019",14.16
"Feb. 25, 2019",14.23
"Feb. 22, 2019",14.37
"Feb. 21, 2019",14.25
"Feb. 20, 2019",14.07
"Feb. 19, 2019",13.99
"Feb. 15, 2019",13.90
"Feb. 14, 2019",13.85
"Feb. 13, 2019",13.85
"Feb. 12, 2019",13.91
"Feb. 11, 2019",13.93
"Feb. 8, 2019",13.91
"Feb. 7, 2019",13.82
"Feb. 6, 2019",13.63
"Feb. 5, 2019",13.63
"Feb. 4, 2019",13.62
"Feb. 1, 2019",13.56
"Jan. 31, 2019",13.62
"Jan. 30, 2019",13.24
"Jan. 29, 2019",13.17
"Jan. 28, 2019",13.12
"Jan. 25, 2019",13.14
"Jan. 24, 2019",13.36
"Jan. 23, 2019",13.30
"Jan. 22, 2019",13.17
"Jan. 18, 2019",13.18
"Jan. 17, 2019",13.18
"Jan. 16, 2019",13.07
"Jan. 15, 2019",12.97
"Jan. 14, 2019",12.72
"Jan. 11, 2019",12.82
"Jan. 10, 2019",12.81
"Jan. 9, 2019",12.60
"Jan. 8, 2019",12.70
"Jan. 7, 2019",12.56
"Jan. 4, 2019",12.61
"Jan. 3, 2019",12.49
"Jan. 2, 2019",12.54
"Dec. 31, 2018",12.81
"Dec. 28, 2018",12.16
"Dec. 27, 2018",12.24
"Dec. 26, 2018",12.23
"Dec. 24, 2018",12.00
"Dec. 21, 2018",12.56
"Dec. 20, 2018",12.68
"Dec. 19, 2018",12.57
"Dec. 18, 2018",12.71
"Dec. 17, 2018",12.77
"Dec. 14, 2018",13.12
"Dec. 13, 2018",13.25
"Dec. 12, 2018",13.07
"Dec. 11, 2018",13.21
"Dec. 10, 2018",13.20
"Dec. 7, 2018",13.13
"Dec. 6, 2018",13.14
"Dec. 4, 2018",13.04
"Dec. 3, 2018",13.07
"Nov. 30, 2018",12.95
"Nov. 29, 2018",12.72
"Nov. 28, 2018",12.73
"Nov. 27, 2018",12.77
"Nov. 26, 2018",12.61
"Nov. 23, 2018",12.56
"Nov. 21, 2018",12.53
"Nov. 20, 2018",12.79
"Nov. 19, 2018",12.74
"Nov. 16, 2018",12.60
"Nov. 15, 2018",12.68
"Nov. 14, 2018",12.63
"Nov. 13, 2018",12.68
"Nov. 12, 2018",12.62
"Nov. 9, 2018",12.43
"Nov. 8, 2018",12.18
"Nov. 7, 2018",12.22
"Nov. 6, 2018",12.13
"Nov. 5, 2018",11.95
"Nov. 2, 2018",11.78
"Nov. 1, 2018",11.97
"Oct. 31, 2018",12.10
"Oct. 30, 2018",12.27
"Oct. 29, 2018",12.20
"Oct. 26, 2018",11.98
"Oct. 25, 2018",12.20
"Oct. 24, 2018",12.41
"Oct. 23, 2018",12.07
"Oct. 22, 2018",12.06
"Oct. 19, 2018",12.13
"Oct. 18, 2018",11.93
"Oct. 17, 2018",11.91
"Oct. 16, 2018",11.92
"Oct. 15, 2018",11.76
"Oct. 12, 2018",11.76
"Oct. 11, 2018",11.76
"Oct. 10, 2018",12.06
"Oct. 9, 2018",12.10
"Oct. 8, 2018",12.04
"Oct. 5, 2018",11.94
"Oct. 4, 2018",11.71
"Oct. 3, 2018",11.64
"Oct. 2, 2018",11.79
"Oct. 1, 2018",11.63
"Sept. 30, 2018",
"Sept. 28, 2018",10.97
"Sept. 27, 2018",10.82
"Sept. 26, 2018",10.70
"Sept. 25, 2018",10.83
"Sept. 24, 2018",10.93
"Sept. 21, 2018",11.03
"Sept. 20, 2018",11.00
"Sept. 19, 2018",10.96
"Sept. 18, 2018",11.18
"Sept. 17, 2018",11.24
"Sept. 14, 2018",11.25
"Sept. 13, 2018",11.26
"Sept. 12, 2018",11.29
"Sept. 11, 2018",11.32
"Sept. 10, 2018",11.39
"Sept. 7, 2018",11.31
"Sept. 6, 2018",11.45
"Sept. 5, 2018",11.45
"Sept. 4, 2018",11.27
"Aug. 31, 2018",11.16
"Aug. 30, 2018",11.23
"Aug. 29, 2018",11.16
"Aug. 28, 2018",11.05
"Aug. 27, 2018",11.04
"Aug. 24, 2018",11.14
"Aug. 23, 2018",11.08
"Aug. 22, 2018",11.02
"Aug. 21, 2018",11.13
"Aug. 20, 2018",11.21
"Aug. 17, 2018",11.22
"Aug. 16, 2018",11.19
"Aug. 15, 2018",11.13
"Aug. 14, 2018",11.03
"Aug. 13, 2018",11.04
"Aug. 10, 2018",11.04
"Aug. 9, 2018",11.07
"Aug. 8, 2018",10.99
"Aug. 7, 2018",10.97
"Aug. 6, 2018",10.99
"Aug. 3, 2018",10.96
"Aug. 2, 2018",10.83
"Aug. 1, 2018",10.78
"July 31, 2018",10.89
"July 30, 2018",10.76
"July 27, 2018",10.82
"July 26, 2018",10.89
"July 25, 2018",10.62
"July 24, 2018",10.58
"July 23, 2018",10.52
"July 20, 2018",10.60
"July 19, 2018",10.67
"July 18, 2018",10.60
"July 17, 2018",10.66
"July 16, 2018",10.70
"July 13, 2018",10.75
"July 12, 2018",10.77
"July 11, 2018",10.78
"July 10, 2018",10.62
"July 9, 2018",10.49
"July 6, 2018",10.91
"July 5, 2018",10.82
"July 3, 2018",10.75
"July 2, 2018",10.74
"June 30, 2018",
"June 29, 2018",10.54
"June 28, 2018",10.53
"June 27, 2018",10.54
"June 26, 2018",10.46
"June 25, 2018",10.41
"June 22, 2018",10.11
"June 21, 2018",10.11
"June 20, 2018",10.12
"June 19, 2018",10.19
"June 18, 2018",10.06
"June 15, 2018",9.994
"June 14, 2018",9.888
"June 13, 2018",9.803
"June 12, 2018",9.821
"June 11, 2018",9.718
"June 8, 2018",9.847
"June 7, 2018",9.854
"June 6, 2018",9.768
"June 5, 2018",9.992
"June 4, 2018",10.18
"June 1, 2018",10.32
"May 31, 2018",10.50
"May 30, 2018",10.52
"May 29, 2018",10.44
"May 25, 2018",10.42
"May 24, 2018",10.34
"May 23, 2018",10.23
"May 22, 2018",10.08
"May 21, 2018",10.05
"May 18, 2018",10.08
"May 17, 2018",10.11
"May 16, 2018",10.21
"May 15, 2018",10.28
"May 14, 2018",10.38
"May 11, 2018",10.44
"May 10, 2018",10.44
"May 9, 2018",10.34
"May 8, 2018",10.38
"May 7, 2018",10.64
"May 4, 2018",10.70
"May 3, 2018",10.72
"May 2, 2018",10.73
"May 1, 2018",10.76
"April 30, 2018",10.80
"April 27, 2018",10.86
"April 26, 2018",10.72
"April 25, 2018",10.56
"April 24, 2018",10.54
"April 23, 2018",10.45
"April 20, 2018",10.40
"April 19, 2018",10.47
"April 18, 2018",10.45
"April 17, 2018",10.52
"April 16, 2018",10.44
"April 13, 2018",10.26
"April 12, 2018",10.15
"April 11, 2018",10.34
"April 10, 2018",10.39
"April 9, 2018",10.50
"April 6, 2018",10.49
"April 5, 2018",10.54
"April 4, 2018",10.43
"April 3, 2018",10.43
"April 2, 2018",10.37
"March 31, 2018",
"March 29, 2018",10.44
"March 28, 2018",10.41
"March 27, 2018",10.35
"March 26, 2018",10.13
"March 23, 2018",10.04
"March 22, 2018",10.23
"March 21, 2018",10.20
"March 20, 2018",10.16
"March 19, 2018",10.14
"March 16, 2018",10.13
"March 15, 2018",10.02
"March 14, 2018",9.993
"March 13, 2018",9.986
"March 12, 2018",10.02
"March 9, 2018",9.933
"March 8, 2018",9.899
"March 7, 2018",9.805
"March 6, 2018",9.848
"March 5, 2018",10.06
"March 2, 2018",9.876
"March 1, 2018",9.908
"Feb. 28, 2018",9.933
"Feb. 27, 2018",10.03
"Feb. 26, 2018",10.22
"Feb. 23, 2018",10.28
"Feb. 22, 2018",10.01
"Feb. 21, 2018",10.03
"Feb. 20, 2018",10.13
"Feb. 16, 2018",10.25
"Feb. 15, 2018",10.14
"Feb. 14, 2018",9.920
"Feb. 13, 2018",10.09
"Feb. 12, 2018",10.04
"Feb. 9, 2018",9.949
"Feb. 8, 2018",9.741
"Feb. 7, 2018",9.745
"Feb. 6, 2018",9.807
"Feb. 5, 2018",10.01
"Feb. 2, 2018",10.21
"Feb. 1, 2018",10.28
"Jan. 31, 2018",10.48
"Jan. 30, 2018",10.38
"Jan. 29, 2018",10.29
"Jan. 26, 2018",10.49
"Jan. 25, 2018",10.56
"Jan. 24, 2018",10.45
"Jan. 23, 2018",10.49
"Jan. 22, 2018",10.38
"Jan. 19, 2018",10.36
"Jan. 18, 2018",10.42
"Jan. 17, 2018",10.49
"Jan. 16, 2018",10.39
"Jan. 12, 2018",10.36
"Jan. 11, 2018",10.45
"Jan. 10, 2018",10.59
"Jan. 9, 2018",10.69
"Jan. 8, 2018",10.82
"Jan. 5, 2018",10.74
"Jan. 4, 2018",10.81
"Jan. 3, 2018",10.90
"Jan. 2, 2018",10.97
"Dec. 31, 2017",
"Dec. 29, 2017",10.78
"Dec. 28, 2017",10.77
"Dec. 27, 2017",10.71
"Dec. 26, 2017",10.71
"Dec. 22, 2017",10.81
"Dec. 21, 2017",10.84
"Dec. 20, 2017",10.86
"Dec. 19, 2017",11.05
"Dec. 18, 2017",11.22
"Dec. 15, 2017",11.37
"Dec. 14, 2017",11.29
"Dec. 13, 2017",11.38
"Dec. 12, 2017",11.32
"Dec. 11, 2017",11.52
"Dec. 8, 2017",11.47
"Dec. 7, 2017",11.39
"Dec. 6, 2017",11.44
"Dec. 5, 2017",11.38
"Dec. 4, 2017",11.44
"Dec. 1, 2017",11.50
"Nov. 30, 2017",11.56
"Nov. 29, 2017",11.48
"Nov. 28, 2017",11.48
"Nov. 27, 2017",11.39
"Nov. 24, 2017",11.36
"Nov. 22, 2017",11.32
"Nov. 21, 2017",11.34
"Nov. 20, 2017",11.33
"Nov. 17, 2017",11.40
"Nov. 16, 2017",11.46
"Nov. 15, 2017",11.46
"Nov. 14, 2017",11.60
"Nov. 13, 2017",11.38
"Nov. 10, 2017",11.24
"Nov. 9, 2017",11.31
"Nov. 8, 2017",11.26
"Nov. 7, 2017",11.21
"Nov. 6, 2017",11.06
"Nov. 3, 2017",11.11
"Nov. 2, 2017",11.03
"Nov. 1, 2017",11.03
"Oct. 31, 2017",11.09
"Oct. 30, 2017",11.04
"Oct. 27, 2017",11.02
"Oct. 26, 2017",10.99
"Oct. 25, 2017",11.06
"Oct. 24, 2017",11.08
"Oct. 23, 2017",11.04
"Oct. 20, 2017",11.03
"Oct. 19, 2017",11.03
"Oct. 18, 2017",10.91
"Oct. 17, 2017",10.91
"Oct. 16, 2017",10.86
"Oct. 13, 2017",10.89
"Oct. 12, 2017",10.92
"Oct. 11, 2017",10.81
"Oct. 10, 2017",10.74
"Oct. 9, 2017",10.66
"Oct. 6, 2017",10.61
"Oct. 5, 2017",10.66
"Oct. 4, 2017",10.70
"Oct. 3, 2017",10.57
"Oct. 2, 2017",10.61
"Sept. 30, 2017",
"Sept. 29, 2017",10.59
"Sept. 28, 2017",10.60
"Sept. 27, 2017",10.53
"Sept. 26, 2017",10.68
"Sept. 25, 2017",10.67
"Sept. 22, 2017",10.61
"Sept. 21, 2017",10.74
"Sept. 20, 2017",10.77
"Sept. 19, 2017",10.84
"Sept. 18, 2017",10.88
"Sept. 15, 2017",10.98
"Sept. 14, 2017",10.99
"Sept. 13, 2017",11.00
"Sept. 12, 2017",11.08
"Sept. 11, 2017",11.30
"Sept. 8, 2017",11.24
"Sept. 7, 2017",11.16
"Sept. 6, 2017",11.09
"Sept. 5, 2017",11.11
"Sept. 1, 2017",11.04
"Aug. 31, 2017",11.08
"Aug. 30, 2017",11.07
"Aug. 29, 2017",11.08
"Aug. 28, 2017",11.08
"Aug. 25, 2017",11.05
"Aug. 24, 2017",11.04
"Aug. 23, 2017",11.05
"Aug. 22, 2017",10.99
"Aug. 21, 2017",11.01
"Aug. 18, 2017",10.96
"Aug. 17, 2017",10.89
"Aug. 16, 2017",10.95
"Aug. 15, 2017",10.90
"Aug. 14, 2017",10.84
"Aug. 11, 2017",10.78
"Aug. 10, 2017",10.88
"Aug. 9, 2017",10.80
"Aug. 8, 2017",10.84
"Aug. 7, 2017",10.78
"Aug. 4, 2017",10.73
"Aug. 3, 2017",10.76
"Aug. 2, 2017",10.68
"Aug. 1, 2017",10.64
"July 31, 2017",10.59
"July 28, 2017",10.55
"July 27, 2017",10.66
"July 26, 2017",10.58
"July 25, 2017",10.45
"July 24, 2017",10.49
"July 21, 2017",10.61
"July 20, 2017",10.55
"July 19, 2017",10.43
"July 18, 2017",10.38
"July 17, 2017",10.32
"July 14, 2017",10.27
"July 13, 2017",10.22
"July 12, 2017",10.27
"July 11, 2017",10.19
"July 10, 2017",10.19
"July 7, 2017",10.22
"July 6, 2017",10.20
"July 5, 2017",10.19
"July 3, 2017",10.20
"June 30, 2017",10.27
"June 29, 2017",10.44
"June 28, 2017",10.56
"June 27, 2017",10.68
"June 26, 2017",10.77
"June 23, 2017",10.71
"June 22, 2017",10.76
"June 21, 2017",10.81
"June 20, 2017",10.83
"June 19, 2017",10.81
"June 16, 2017",10.86
"June 15, 2017",10.81
"June 14, 2017",10.76
"June 13, 2017",10.70
"June 12, 2017",10.72
"June 9, 2017",10.76
"June 8, 2017",10.76
"June 7, 2017",10.88
"June 6, 2017",10.80
"June 5, 2017",10.87
"June 2, 2017",10.98
"June 1, 2017",10.94
"May 31, 2017",10.89
"May 30, 2017",10.81
"May 26, 2017",10.75
"May 25, 2017",10.74
"May 24, 2017",10.63
"May 23, 2017",10.57
"May 22, 2017",10.52
"May 19, 2017",10.42
"May 18, 2017",10.37
"May 17, 2017",10.36
"May 16, 2017",10.36
"May 15, 2017",10.41
"May 12, 2017",10.36
"May 11, 2017",10.26
"May 10, 2017",10.20
"May 9, 2017",10.17
"May 8, 2017",10.26
"May 5, 2017",10.24
"May 4, 2017",10.21
"May 3, 2017",10.16
"May 2, 2017",10.18
"May 1, 2017",10.18
"April 28, 2017",10.24
"April 27, 2017",10.26
"April 26, 2017",10.19
"April 25, 2017",10.23
"April 24, 2017",10.23
"April 21, 2017",10.19
"April 20, 2017",10.15
"April 19, 2017",10.18
"April 18, 2017",10.25
"April 17, 2017",10.24
"April 13, 2017",10.18
"April 12, 2017",10.20
"April 11, 2017",10.13
"April 10, 2017",10.13
"April 7, 2017",10.09
"April 6, 2017",10.13
"April 5, 2017",10.18
"April 4, 2017",10.11
"April 3, 2017",10.09
"March 31, 2017",10.10
"March 30, 2017",10.08
"March 29, 2017",10.11
"March 28, 2017",10.22
"March 27, 2017",10.18
"March 24, 2017",10.18
"March 23, 2017",10.14
"March 22, 2017",10.12
"March 21, 2017",10.09
"March 20, 2017",9.913
"March 17, 2017",9.972
"March 16, 2017",9.911
"March 15, 2017",10.02
"March 14, 2017",9.836
"March 13, 2017",9.831
"March 10, 2017",9.893
"March 9, 2017",9.795
"March 8, 2017",9.790
"March 7, 2017",9.966
"March 6, 2017",9.920
"March 3, 2017",9.943
"March 2, 2017",9.972
"March 1, 2017",9.893
"Feb. 28, 2017",9.940
"Feb. 27, 2017",9.850
"Feb. 24, 2017",9.856
"Feb. 23, 2017",9.768
"Feb. 22, 2017",9.663
"Feb. 21, 2017",9.649
"Feb. 17, 2017",9.552
"Feb. 16, 2017",9.527
"Feb. 15, 2017",9.463
"Feb. 14, 2017",9.488
"Feb. 13, 2017",9.558
"Feb. 10, 2017",9.538
"Feb. 9, 2017",9.497
"Feb. 8, 2017",9.565
"Feb. 7, 2017",9.474
"Feb. 6, 2017",9.438
"Feb. 3, 2017",9.427
"Feb. 2, 2017",9.413
"Feb. 1, 2017",9.240
"Jan. 31, 2017",9.397
"Jan. 30, 2017",9.263
"Jan. 27, 2017",9.261
"Jan. 26, 2017",9.304
"Jan. 25, 2017",9.272
"Jan. 24, 2017",9.276
"Jan. 23, 2017",9.281
"Jan. 20, 2017",9.340
"Jan. 19, 2017",9.299
"Jan. 18, 2017",9.399
"Jan. 17, 2017",9.370
"Jan. 13, 2017",9.245
"Jan. 12, 2017",9.290
"Jan. 11, 2017",9.254
"Jan. 10, 2017",9.163
"Jan. 9, 2017",9.165
"Jan. 6, 2017",9.306
"Jan. 5, 2017",9.279
"Jan. 4, 2017",9.279
"Jan. 3, 2017",9.238
"Dec. 31, 2016",
"Dec. 30, 2016",9.492
"Dec. 29, 2016",9.548
"Dec. 28, 2016",9.397
"Dec. 27, 2016",9.499
"Dec. 23, 2016",9.485
"Dec. 22, 2016",9.485
"Dec. 21, 2016",9.541
"Dec. 20, 2016",9.558
"Dec. 19, 2016",9.506
"Dec. 16, 2016",9.490
"Dec. 15, 2016",9.380
"Dec. 14, 2016",9.338
"Dec. 13, 2016",9.497
"Dec. 12, 2016",9.438
"Dec. 9, 2016",9.294
"Dec. 8, 2016",9.154
"Dec. 7, 2016",9.177
"Dec. 6, 2016",9.042
"Dec. 5, 2016",9.047
"Dec. 2, 2016",9.035
"Dec. 1, 2016",8.988
"Nov. 30, 2016",9.098
"Nov. 29, 2016",9.443
"Nov. 28, 2016",9.404
"Nov. 25, 2016",9.217
"Nov. 23, 2016",9.042
"Nov. 22, 2016",9.163
"Nov. 21, 2016",9.175
"Nov. 18, 2016",9.065
"Nov. 17, 2016",9.096
"Nov. 16, 2016",9.098
"Nov. 15, 2016",9.154
"Nov. 14, 2016",8.981
"Nov. 11, 2016",9.058
"Nov. 10, 2016",9.021
"Nov. 9, 2016",9.231
"Nov. 8, 2016",9.683
"Nov. 7, 2016",9.597
"Nov. 4, 2016",9.413
"Nov. 3, 2016",9.474
"Nov. 2, 2016",9.436
"Nov. 1, 2016",9.530
"Oct. 31, 2016",9.690
"Oct. 28, 2016",9.488
"Oct. 27, 2016",9.432
"Oct. 26, 2016",9.469
"Oct. 25, 2016",9.441
"Oct. 24, 2016",9.376
"Oct. 21, 2016",9.317
"Oct. 20, 2016",9.420
"Oct. 19, 2016",9.404
"Oct. 18, 2016",9.455
"Oct. 17, 2016",9.408
"Oct. 14, 2016",9.341
"Oct. 13, 2016",9.408
"Oct. 12, 2016",9.264
"Oct. 11, 2016",9.201
"Oct. 10, 2016",9.303
"Oct. 7, 2016",9.238
"Oct. 6, 2016",9.240
"Oct. 5, 2016",9.215
"Oct. 4, 2016",9.233
"Oct. 3, 2016",9.464
"Sept. 30, 2016",9.595
"Sept. 29, 2016",9.925
"Sept. 28, 2016",10.03
"Sept. 27, 2016",10.06
"Sept. 26, 2016",10.23
"Sept. 23, 2016",10.22
"Sept. 22, 2016",10.18
"Sept. 21, 2016",10.10
"Sept. 20, 2016",9.856
"Sept. 19, 2016",9.894
"Sept. 16, 2016",9.780
"Sept. 15, 2016",9.699
"Sept. 14, 2016",9.675
"Sept. 13, 2016",9.638
"Sept. 12, 2016",9.832
"Sept. 9, 2016",9.680
"Sept. 8, 2016",10.06
"Sept. 7, 2016",10.06
"Sept. 6, 2016",10.02
"Sept. 2, 2016",9.901
"Sept. 1, 2016",9.796
"Aug. 31, 2016",9.818
"Aug. 30, 2016",9.778
"Aug. 29, 2016",9.899
"Aug. 26, 2016",9.825
"Aug. 25, 2016",10.04
"Aug. 24, 2016",10.02
"Aug. 23, 2016",10.01
"Aug. 22, 2016",10.11
"Aug. 19, 2016",10.07
"Aug. 18, 2016",10.20
"Aug. 17, 2016",10.05
"Aug. 16, 2016",9.884
"Aug. 15, 2016",9.998
"Aug. 12, 2016",10.16
"Aug. 11, 2016",10.14
"Aug. 10, 2016",10.13
"Aug. 9, 2016",10.12
"Aug. 8, 2016",10.11
"Aug. 5, 2016",10.13
"Aug. 4, 2016",10.28
"Aug. 3, 2016",10.25
"Aug. 2, 2016",10.38
"Aug. 1, 2016",10.43
"July 29, 2016",10.44
"July 28, 2016",10.39
"July 27, 2016",10.33
"July 26, 2016",10.39
"July 25, 2016",10.50
"July 22, 2016",10.52
"July 21, 2016",10.42
"July 20, 2016",10.35
"July 19, 2016",10.39
"July 18, 2016",10.41
"July 15, 2016",10.39
"July 14, 2016",10.35
"July 13, 2016",10.43
"July 12, 2016",10.33
"July 11, 2016",10.54
"July 8, 2016",10.58
"July 7, 2016",10.52
"July 6, 2016",10.76
