date,ps_ratio
"Dec. 6, 2019",1.667
"Dec. 5, 2019",1.665
"Dec. 4, 2019",1.654
"Dec. 3, 2019",1.634
"Dec. 2, 2019",1.628
"Nov. 29, 2019",1.640
"Nov. 27, 2019",1.650
"Nov. 26, 2019",1.646
"Nov. 25, 2019",1.633
"Nov. 22, 2019",1.643
"Nov. 21, 2019",1.643
"Nov. 20, 2019",1.664
"Nov. 19, 2019",1.644
"Nov. 18, 2019",1.645
"Nov. 15, 2019",1.638
"Nov. 14, 2019",1.647
"Nov. 13, 2019",1.642
"Nov. 12, 2019",1.620
"Nov. 11, 2019",1.614
"Nov. 8, 2019",1.631
"Nov. 7, 2019",1.632
"Nov. 6, 2019",1.659
"Nov. 5, 2019",1.647
"Nov. 4, 2019",1.661
"Nov. 1, 2019",1.695
"Oct. 31, 2019",1.696
"Oct. 30, 2019",1.694
"Oct. 29, 2019",1.681
"Oct. 28, 2019",1.676
"Oct. 25, 2019",1.702
"Oct. 24, 2019",1.713
"Oct. 23, 2019",1.712
"Oct. 22, 2019",1.705
"Oct. 21, 2019",1.707
"Oct. 18, 2019",1.700
"Oct. 17, 2019",1.687
"Oct. 16, 2019",1.672
"Oct. 15, 2019",1.664
"Oct. 14, 2019",1.673
"Oct. 11, 2019",1.687
"Oct. 10, 2019",1.687
"Oct. 9, 2019",1.689
"Oct. 8, 2019",1.680
"Oct. 7, 2019",1.699
"Oct. 4, 2019",1.698
"Oct. 3, 2019",1.678
"Oct. 2, 2019",1.674
"Oct. 1, 2019",1.703
"Sept. 30, 2019",1.713
"Sept. 27, 2019",1.707
"Sept. 26, 2019",1.714
"Sept. 25, 2019",1.712
"Sept. 24, 2019",1.700
"Sept. 23, 2019",1.689
"Sept. 20, 2019",1.679
"Sept. 19, 2019",1.668
"Sept. 18, 2019",1.666
"Sept. 17, 2019",1.662
"Sept. 16, 2019",1.665
"Sept. 13, 2019",1.658
"Sept. 12, 2019",1.676
"Sept. 11, 2019",1.666
"Sept. 10, 2019",1.636
"Sept. 9, 2019",1.648
"Sept. 6, 2019",1.668
"Sept. 5, 2019",1.672
"Sept. 4, 2019",1.690
"Sept. 3, 2019",1.702
"Aug. 30, 2019",1.668
"Aug. 29, 2019",1.663
"Aug. 28, 2019",1.648
"Aug. 27, 2019",1.655
"Aug. 26, 2019",1.668
"Aug. 23, 2019",1.650
"Aug. 22, 2019",1.676
"Aug. 21, 2019",1.676
"Aug. 20, 2019",1.675
"Aug. 19, 2019",1.678
"Aug. 16, 2019",1.68
"Aug. 15, 2019",1.670
"Aug. 14, 2019",1.663
"Aug. 13, 2019",1.665
"Aug. 12, 2019",1.659
"Aug. 9, 2019",1.668
"Aug. 8, 2019",1.693
"Aug. 7, 2019",1.656
"Aug. 6, 2019",1.645
"Aug. 5, 2019",1.628
"Aug. 2, 2019",1.667
"Aug. 1, 2019",1.676
"July 31, 2019",1.683
"July 30, 2019",1.681
"July 29, 2019",1.689
"July 26, 2019",1.674
"July 25, 2019",1.666
"July 24, 2019",1.668
"July 23, 2019",1.659
"July 22, 2019",1.663
"July 19, 2019",1.665
"July 18, 2019",1.694
"July 17, 2019",1.677
"July 16, 2019",1.672
"July 15, 2019",1.675
"July 12, 2019",1.675
"July 11, 2019",1.677
"July 10, 2019",1.671
"July 9, 2019",1.665
"July 8, 2019",1.667
"July 5, 2019",1.666
"July 3, 2019",1.662
"July 2, 2019",1.646
"July 1, 2019",1.634
"June 30, 2019",1.636
"June 28, 2019",1.652
"June 27, 2019",1.64
"June 26, 2019",1.629
"June 25, 2019",1.656
"June 24, 2019",1.652
"June 21, 2019",1.667
"June 20, 2019",1.659
"June 19, 2019",1.654
"June 18, 2019",1.635
"June 17, 2019",1.639
"June 14, 2019",1.649
"June 13, 2019",1.638
"June 12, 2019",1.634
"June 11, 2019",1.619
"June 10, 2019",1.633
"June 7, 2019",1.624
"June 6, 2019",1.635
"June 5, 2019",1.635
"June 4, 2019",1.599
"June 3, 2019",1.599
"May 31, 2019",1.576
"May 30, 2019",1.552
"May 29, 2019",1.565
"May 28, 2019",1.575
"May 24, 2019",1.594
"May 23, 2019",1.590
"May 22, 2019",1.590
"May 21, 2019",1.598
"May 20, 2019",1.594
"May 17, 2019",1.588
"May 16, 2019",1.589
"May 15, 2019",1.584
"May 14, 2019",1.592
"May 13, 2019",1.610
"May 10, 2019",1.597
"May 9, 2019",1.568
"May 8, 2019",1.571
"May 7, 2019",1.594
"May 6, 2019",1.582
"May 3, 2019",1.580
"May 2, 2019",1.564
"May 1, 2019",1.563
"April 30, 2019",1.574
"April 29, 2019",1.563
"April 26, 2019",1.565
"April 25, 2019",1.564
"April 24, 2019",1.556
"April 23, 2019",1.556
"April 22, 2019",1.554
"April 18, 2019",1.556
"April 17, 2019",1.560
"April 16, 2019",1.558
"April 15, 2019",1.572
"April 12, 2019",1.572
"April 11, 2019",1.555
"April 10, 2019",1.546
"April 9, 2019",1.540
"April 8, 2019",1.538
"April 5, 2019",1.546
"April 4, 2019",1.536
"April 3, 2019",1.538
"April 2, 2019",1.538
"April 1, 2019",1.541
"March 31, 2019",1.547
"March 29, 2019",1.555
"March 28, 2019",1.553
"March 27, 2019",1.563
"March 26, 2019",1.565
"March 25, 2019",1.556
"March 22, 2019",1.548
"March 21, 2019",1.548
"March 20, 2019",1.528
"March 19, 2019",1.527
"March 18, 2019",1.548
"March 15, 2019",1.549
"March 14, 2019",1.535
"March 13, 2019",1.531
"March 12, 2019",1.518
"March 11, 2019",1.524
"March 8, 2019",1.503
"March 7, 2019",1.492
"March 6, 2019",1.483
"March 5, 2019",1.481
"March 4, 2019",1.481
"March 1, 2019",1.465
"Feb. 28, 2019",1.460
"Feb. 27, 2019",1.452
"Feb. 26, 2019",1.449
"Feb. 25, 2019",1.455
"Feb. 22, 2019",1.473
"Feb. 21, 2019",1.461
"Feb. 20, 2019",1.448
"Feb. 19, 2019",1.438
"Feb. 15, 2019",1.444
"Feb. 14, 2019",1.437
"Feb. 13, 2019",1.433
"Feb. 12, 2019",1.437
"Feb. 11, 2019",1.440
"Feb. 8, 2019",1.448
"Feb. 7, 2019",1.447
"Feb. 6, 2019",1.424
"Feb. 5, 2019",1.420
"Feb. 4, 2019",1.418
"Feb. 1, 2019",1.415
"Jan. 31, 2019",1.418
"Jan. 30, 2019",1.394
"Jan. 29, 2019",1.388
"Jan. 28, 2019",1.388
"Jan. 25, 2019",1.395
"Jan. 24, 2019",1.408
"Jan. 23, 2019",1.398
"Jan. 22, 2019",1.382
"Jan. 18, 2019",1.388
"Jan. 17, 2019",1.385
"Jan. 16, 2019",1.372
"Jan. 15, 2019",1.361
"Jan. 14, 2019",1.348
"Jan. 11, 2019",1.367
"Jan. 10, 2019",1.373
"Jan. 9, 2019",1.362
"Jan. 8, 2019",1.368
"Jan. 7, 2019",1.354
"Jan. 4, 2019",1.364
"Jan. 3, 2019",1.364
"Jan. 2, 2019",1.359
"Dec. 31, 2018",1.396
"Dec. 28, 2018",1.429
"Dec. 27, 2018",1.434
"Dec. 26, 2018",1.425
"Dec. 24, 2018",1.402
"Dec. 21, 2018",1.474
"Dec. 20, 2018",1.485
"Dec. 19, 2018",1.48
"Dec. 18, 2018",1.478
"Dec. 17, 2018",1.486
"Dec. 14, 2018",1.532
"Dec. 13, 2018",1.546
"Dec. 12, 2018",1.536
"Dec. 11, 2018",1.546
"Dec. 10, 2018",1.546
"Dec. 7, 2018",1.548
"Dec. 6, 2018",1.525
"Dec. 4, 2018",1.530
"Dec. 3, 2018",1.521
"Nov. 30, 2018",1.515
"Nov. 29, 2018",1.497
"Nov. 28, 2018",1.500
"Nov. 27, 2018",1.499
"Nov. 26, 2018",1.486
"Nov. 23, 2018",1.476
"Nov. 21, 2018",1.472
"Nov. 20, 2018",1.488
"Nov. 19, 2018",1.500
"Nov. 16, 2018",1.496
"Nov. 15, 2018",1.484
"Nov. 14, 2018",1.495
"Nov. 13, 2018",1.489
"Nov. 12, 2018",1.484
"Nov. 9, 2018",1.485
"Nov. 8, 2018",1.484
"Nov. 7, 2018",1.492
"Nov. 6, 2018",1.491
"Nov. 5, 2018",1.478
"Nov. 2, 2018",1.460
"Nov. 1, 2018",1.472
"Oct. 31, 2018",1.474
"Oct. 30, 2018",1.480
"Oct. 29, 2018",1.463
"Oct. 26, 2018",1.440
"Oct. 25, 2018",1.455
"Oct. 24, 2018",1.433
"Oct. 23, 2018",1.408
"Oct. 22, 2018",1.416
"Oct. 19, 2018",1.427
"Oct. 18, 2018",1.419
"Oct. 17, 2018",1.420
"Oct. 16, 2018",1.418
"Oct. 15, 2018",1.403
"Oct. 12, 2018",1.390
"Oct. 11, 2018",1.398
"Oct. 10, 2018",1.419
"Oct. 9, 2018",1.425
"Oct. 8, 2018",1.425
"Oct. 5, 2018",1.425
"Oct. 4, 2018",1.408
"Oct. 3, 2018",1.398
"Oct. 2, 2018",1.407
"Oct. 1, 2018",1.405
"Sept. 30, 2018",1.407
"Sept. 28, 2018",1.456
"Sept. 27, 2018",1.434
"Sept. 26, 2018",1.429
"Sept. 25, 2018",1.431
"Sept. 24, 2018",1.444
"Sept. 21, 2018",1.444
"Sept. 20, 2018",1.447
"Sept. 19, 2018",1.436
"Sept. 18, 2018",1.460
"Sept. 17, 2018",1.456
"Sept. 14, 2018",1.449
"Sept. 13, 2018",1.448
"Sept. 12, 2018",1.442
"Sept. 11, 2018",1.450
"Sept. 10, 2018",1.455
"Sept. 7, 2018",1.467
"Sept. 6, 2018",1.479
"Sept. 5, 2018",1.465
"Sept. 4, 2018",1.459
"Aug. 31, 2018",1.443
"Aug. 30, 2018",1.451
"Aug. 29, 2018",1.446
"Aug. 28, 2018",1.435
"Aug. 27, 2018",1.436
"Aug. 24, 2018",1.444
"Aug. 23, 2018",1.442
"Aug. 22, 2018",1.450
"Aug. 21, 2018",1.459
"Aug. 20, 2018",1.456
"Aug. 17, 2018",1.463
"Aug. 16, 2018",1.463
"Aug. 15, 2018",1.448
"Aug. 14, 2018",1.435
"Aug. 13, 2018",1.430
"Aug. 10, 2018",1.419
"Aug. 9, 2018",1.427
"Aug. 8, 2018",1.417
"Aug. 7, 2018",1.418
"Aug. 6, 2018",1.426
"Aug. 3, 2018",1.440
"Aug. 2, 2018",1.442
"Aug. 1, 2018",1.429
"July 31, 2018",1.439
"July 30, 2018",1.408
"July 27, 2018",1.417
"July 26, 2018",1.432
"July 25, 2018",1.422
"July 24, 2018",1.422
"July 23, 2018",1.422
"July 20, 2018",1.437
"July 19, 2018",1.439
"July 18, 2018",1.417
"July 17, 2018",1.414
"July 16, 2018",1.416
"July 13, 2018",1.419
"July 12, 2018",1.424
"July 11, 2018",1.438
"July 10, 2018",1.431
"July 9, 2018",1.429
"July 6, 2018",1.478
"July 5, 2018",1.458
"July 3, 2018",1.442
"July 2, 2018",1.427
"June 30, 2018",1.404
"June 29, 2018",1.432
"June 28, 2018",1.431
"June 27, 2018",1.419
"June 26, 2018",1.414
"June 25, 2018",1.421
"June 22, 2018",1.411
"June 21, 2018",1.399
"June 20, 2018",1.397
"June 19, 2018",1.400
"June 18, 2018",1.383
"June 15, 2018",1.378
"June 14, 2018",1.368
"June 13, 2018",1.366
"June 12, 2018",1.372
"June 11, 2018",1.364
"June 8, 2018",1.381
"June 7, 2018",1.376
"June 6, 2018",1.374
"June 5, 2018",1.405
"June 4, 2018",1.417
"June 1, 2018",1.418
"May 31, 2018",1.433
"May 30, 2018",1.429
"May 29, 2018",1.415
"May 25, 2018",1.414
"May 24, 2018",1.412
"May 23, 2018",1.402
"May 22, 2018",1.394
"May 21, 2018",1.396
"May 18, 2018",1.376
"May 17, 2018",1.383
"May 16, 2018",1.388
"May 15, 2018",1.399
"May 14, 2018",1.408
"May 11, 2018",1.412
"May 10, 2018",1.426
"May 9, 2018",1.414
"May 8, 2018",1.428
"May 7, 2018",1.456
"May 4, 2018",1.464
"May 3, 2018",1.450
"May 2, 2018",1.446
"May 1, 2018",1.449
"April 30, 2018",1.448
"April 27, 2018",1.456
"April 26, 2018",1.442
"April 25, 2018",1.436
"April 24, 2018",1.440
"April 23, 2018",1.441
"April 20, 2018",1.432
"April 19, 2018",1.432
"April 18, 2018",1.439
"April 17, 2018",1.457
"April 16, 2018",1.445
"April 13, 2018",1.426
"April 12, 2018",1.416
"April 11, 2018",1.437
"April 10, 2018",1.438
"April 9, 2018",1.450
"April 6, 2018",1.451
"April 5, 2018",1.456
"April 4, 2018",1.432
"April 3, 2018",1.444
"April 2, 2018",1.424
"March 31, 2018",1.435
"March 29, 2018",1.465
"March 28, 2018",1.464
"March 27, 2018",1.458
"March 26, 2018",1.440
"March 23, 2018",1.420
"March 22, 2018",1.438
"March 21, 2018",1.440
"March 20, 2018",1.442
"March 19, 2018",1.448
"March 16, 2018",1.454
"March 15, 2018",1.439
"March 14, 2018",1.434
"March 13, 2018",1.435
"March 12, 2018",1.437
"March 9, 2018",1.419
"March 8, 2018",1.401
"March 7, 2018",1.398
"March 6, 2018",1.411
"March 5, 2018",1.427
"March 2, 2018",1.406
"March 1, 2018",1.409
"Feb. 28, 2018",1.404
"Feb. 27, 2018",1.415
"Feb. 26, 2018",1.435
"Feb. 23, 2018",1.44
"Feb. 22, 2018",1.412
"Feb. 21, 2018",1.414
"Feb. 20, 2018",1.421
"Feb. 16, 2018",1.436
"Feb. 15, 2018",1.439
"Feb. 14, 2018",1.390
"Feb. 13, 2018",1.396
"Feb. 12, 2018",1.40
"Feb. 9, 2018",1.388
"Feb. 8, 2018",1.352
"Feb. 7, 2018",1.366
"Feb. 6, 2018",1.369
"Feb. 5, 2018",1.396
"Feb. 2, 2018",1.431
"Feb. 1, 2018",1.443
"Jan. 31, 2018",1.453
"Jan. 30, 2018",1.446
"Jan. 29, 2018",1.455
"Jan. 26, 2018",1.470
"Jan. 25, 2018",1.480
"Jan. 24, 2018",1.466
"Jan. 23, 2018",1.473
"Jan. 22, 2018",1.465
"Jan. 19, 2018",1.468
"Jan. 18, 2018",1.468
"Jan. 17, 2018",1.475
"Jan. 16, 2018",1.458
"Jan. 12, 2018",1.466
"Jan. 11, 2018",1.469
"Jan. 10, 2018",1.474
"Jan. 9, 2018",1.498
"Jan. 8, 2018",1.506
"Jan. 5, 2018",1.490
"Jan. 4, 2018",1.490
"Jan. 3, 2018",1.504
"Jan. 2, 2018",1.515
"Dec. 31, 2017",1.540
"Dec. 29, 2017",1.564
"Dec. 28, 2017",1.571
"Dec. 27, 2017",1.560
"Dec. 26, 2017",1.558
"Dec. 22, 2017",1.572
"Dec. 21, 2017",1.553
"Dec. 20, 2017",1.558
"Dec. 19, 2017",1.572
"Dec. 18, 2017",1.589
"Dec. 15, 2017",1.598
"Dec. 14, 2017",1.589
"Dec. 13, 2017",1.611
"Dec. 12, 2017",1.615
"Dec. 11, 2017",1.638
"Dec. 8, 2017",1.640
"Dec. 7, 2017",1.625
"Dec. 6, 2017",1.630
"Dec. 5, 2017",1.640
"Dec. 4, 2017",1.655
"Dec. 1, 2017",1.649
"Nov. 30, 2017",1.660
"Nov. 29, 2017",1.650
"Nov. 28, 2017",1.632
"Nov. 27, 2017",1.607
"Nov. 24, 2017",1.596
"Nov. 22, 2017",1.587
"Nov. 21, 2017",1.595
"Nov. 20, 2017",1.603
"Nov. 17, 2017",1.603
"Nov. 16, 2017",1.594
"Nov. 15, 2017",1.602
"Nov. 14, 2017",1.616
"Nov. 13, 2017",1.594
"Nov. 10, 2017",1.568
"Nov. 9, 2017",1.575
"Nov. 8, 2017",1.580
"Nov. 7, 2017",1.582
"Nov. 6, 2017",1.569
"Nov. 3, 2017",1.578
"Nov. 2, 2017",1.571
"Nov. 1, 2017",1.564
"Oct. 31, 2017",1.578
"Oct. 30, 2017",1.566
"Oct. 27, 2017",1.569
"Oct. 26, 2017",1.542
"Oct. 25, 2017",1.536
"Oct. 24, 2017",1.548
"Oct. 23, 2017",1.546
"Oct. 20, 2017",1.534
"Oct. 19, 2017",1.533
"Oct. 18, 2017",1.518
"Oct. 17, 2017",1.510
"Oct. 16, 2017",1.500
"Oct. 13, 2017",1.486
"Oct. 12, 2017",1.486
"Oct. 11, 2017",1.484
"Oct. 10, 2017",1.474
"Oct. 9, 2017",1.463
"Oct. 6, 2017",1.467
"Oct. 5, 2017",1.462
"Oct. 4, 2017",1.464
"Oct. 3, 2017",1.456
"Oct. 2, 2017",1.456
"Sept. 30, 2017",1.444
"Sept. 29, 2017",1.458
"Sept. 28, 2017",1.472
"Sept. 27, 2017",1.466
"Sept. 26, 2017",1.473
"Sept. 25, 2017",1.477
"Sept. 22, 2017",1.463
"Sept. 21, 2017",1.467
"Sept. 20, 2017",1.458
"Sept. 19, 2017",1.458
"Sept. 18, 2017",1.464
"Sept. 15, 2017",1.474
"Sept. 14, 2017",1.478
"Sept. 13, 2017",1.475
"Sept. 12, 2017",1.480
"Sept. 11, 2017",1.504
"Sept. 8, 2017",1.492
"Sept. 7, 2017",1.469
"Sept. 6, 2017",1.463
"Sept. 5, 2017",1.463
"Sept. 1, 2017",1.465
"Aug. 31, 2017",1.461
"Aug. 30, 2017",1.457
"Aug. 29, 2017",1.459
"Aug. 28, 2017",1.467
"Aug. 25, 2017",1.468
"Aug. 24, 2017",1.457
"Aug. 23, 2017",1.452
"Aug. 22, 2017",1.451
"Aug. 21, 2017",1.441
"Aug. 18, 2017",1.450
"Aug. 17, 2017",1.445
"Aug. 16, 2017",1.454
"Aug. 15, 2017",1.450
"Aug. 14, 2017",1.448
"Aug. 11, 2017",1.443
"Aug. 10, 2017",1.443
"Aug. 9, 2017",1.438
"Aug. 8, 2017",1.459
"Aug. 7, 2017",1.455
"Aug. 4, 2017",1.442
"Aug. 3, 2017",1.442
"Aug. 2, 2017",1.445
"Aug. 1, 2017",1.448
"July 31, 2017",1.442
"July 28, 2017",1.431
"July 27, 2017",1.442
"July 26, 2017",1.436
"July 25, 2017",1.433
"July 24, 2017",1.424
"July 21, 2017",1.432
"July 20, 2017",1.415
"July 19, 2017",1.397
"July 18, 2017",1.391
"July 17, 2017",1.400
"July 14, 2017",1.401
"July 13, 2017",1.400
"July 12, 2017",1.410
"July 11, 2017",1.407
"July 10, 2017",1.401
"July 7, 2017",1.412
"July 6, 2017",1.401
"July 5, 2017",1.410
"July 3, 2017",1.417
"June 30, 2017",1.415
"June 29, 2017",1.447
"June 28, 2017",1.456
"June 27, 2017",1.465
"June 26, 2017",1.482
"June 23, 2017",1.479
"June 22, 2017",1.491
"June 21, 2017",1.504
"June 20, 2017",1.505
"June 19, 2017",1.501
"June 16, 2017",1.506
"June 15, 2017",1.502
"June 14, 2017",1.504
"June 13, 2017",1.509
"June 12, 2017",1.50
"June 9, 2017",1.512
"June 8, 2017",1.501
"June 7, 2017",1.511
"June 6, 2017",1.493
"June 5, 2017",1.493
"June 2, 2017",1.508
"June 1, 2017",1.512
"May 31, 2017",1.486
"May 30, 2017",1.479
"May 26, 2017",1.473
"May 25, 2017",1.482
"May 24, 2017",1.474
"May 23, 2017",1.463
"May 22, 2017",1.447
"May 19, 2017",1.453
"May 18, 2017",1.447
"May 17, 2017",1.452
"May 16, 2017",1.455
"May 15, 2017",1.461
"May 12, 2017",1.461
"May 11, 2017",1.465
"May 10, 2017",1.466
"May 9, 2017",1.466
"May 8, 2017",1.485
"May 5, 2017",1.507
"May 4, 2017",1.503
"May 3, 2017",1.496
"May 2, 2017",1.505
"May 1, 2017",1.502
"April 28, 2017",1.503
"April 27, 2017",1.518
"April 26, 2017",1.509
"April 25, 2017",1.512
"April 24, 2017",1.522
"April 21, 2017",1.510
"April 20, 2017",1.50
"April 19, 2017",1.507
"April 18, 2017",1.514
"April 17, 2017",1.517
"April 13, 2017",1.506
"April 12, 2017",1.516
"April 11, 2017",1.514
"April 10, 2017",1.508
"April 7, 2017",1.508
"April 6, 2017",1.511
"April 5, 2017",1.515
"April 4, 2017",1.498
"April 3, 2017",1.487
"March 31, 2017",1.493
"March 30, 2017",1.522
"March 29, 2017",1.519
"March 28, 2017",1.526
"March 27, 2017",1.522
"March 24, 2017",1.532
"March 23, 2017",1.523
"March 22, 2017",1.527
"March 21, 2017",1.515
"March 20, 2017",1.508
"March 17, 2017",1.515
"March 16, 2017",1.499
"March 15, 2017",1.514
"March 14, 2017",1.486
"March 13, 2017",1.496
"March 10, 2017",1.480
"March 9, 2017",1.478
"March 8, 2017",1.475
"March 7, 2017",1.500
"March 6, 2017",1.496
"March 3, 2017",1.516
"March 2, 2017",1.517
"March 1, 2017",1.521
"Feb. 28, 2017",1.514
"Feb. 27, 2017",1.512
"Feb. 24, 2017",1.507
"Feb. 23, 2017",1.494
"Feb. 22, 2017",1.485
"Feb. 21, 2017",1.492
"Feb. 17, 2017",1.487
"Feb. 16, 2017",1.490
"Feb. 15, 2017",1.479
"Feb. 14, 2017",1.506
"Feb. 13, 2017",1.532
"Feb. 10, 2017",1.536
"Feb. 9, 2017",1.535
"Feb. 8, 2017",1.532
"Feb. 7, 2017",1.532
"Feb. 6, 2017",1.534
"Feb. 3, 2017",1.526
"Feb. 2, 2017",1.516
"Feb. 1, 2017",1.506
"Jan. 31, 2017",1.523
"Jan. 30, 2017",1.496
"Jan. 27, 2017",1.488
"Jan. 26, 2017",1.498
"Jan. 25, 2017",1.504
"Jan. 24, 2017",1.507
"Jan. 23, 2017",1.502
"Jan. 20, 2017",1.510
"Jan. 19, 2017",1.504
"Jan. 18, 2017",1.526
"Jan. 17, 2017",1.528
"Jan. 13, 2017",1.519
"Jan. 12, 2017",1.523
"Jan. 11, 2017",1.525
"Jan. 10, 2017",1.504
"Jan. 9, 2017",1.493
"Jan. 6, 2017",1.516
"Jan. 5, 2017",1.496
"Jan. 4, 2017",1.501
"Jan. 3, 2017",1.496
"Dec. 31, 2016",1.504
"Dec. 30, 2016",1.497
"Dec. 29, 2016",1.51
"Dec. 28, 2016",1.492
"Dec. 27, 2016",1.516
"Dec. 23, 2016",1.522
"Dec. 22, 2016",1.523
"Dec. 21, 2016",1.523
"Dec. 20, 2016",1.520
"Dec. 19, 2016",1.529
"Dec. 16, 2016",1.510
"Dec. 15, 2016",1.493
"Dec. 14, 2016",1.469
"Dec. 13, 2016",1.496
"Dec. 12, 2016",1.490
"Dec. 9, 2016",1.467
"Dec. 8, 2016",1.465
"Dec. 7, 2016",1.417
"Dec. 6, 2016",1.40
"Dec. 5, 2016",1.423
"Dec. 2, 2016",1.421
"Dec. 1, 2016",1.390
"Nov. 30, 2016",1.394
"Nov. 29, 2016",1.435
"Nov. 28, 2016",1.420
"Nov. 25, 2016",1.39
"Nov. 23, 2016",1.383
"Nov. 22, 2016",1.387
"Nov. 21, 2016",1.374
"Nov. 18, 2016",1.344
"Nov. 17, 2016",1.353
"Nov. 16, 2016",1.357
"Nov. 15, 2016",1.346
"Nov. 14, 2016",1.329
"Nov. 11, 2016",1.331
"Nov. 10, 2016",1.310
"Nov. 9, 2016",1.328
"Nov. 8, 2016",1.358
"Nov. 7, 2016",1.350
"Nov. 4, 2016",1.303
"Nov. 3, 2016",1.296
"Nov. 2, 2016",1.293
"Nov. 1, 2016",1.312
"Oct. 31, 2016",1.335
"Oct. 28, 2016",1.316
"Oct. 27, 2016",1.314
"Oct. 26, 2016",1.311
"Oct. 25, 2016",1.308
"Oct. 24, 2016",1.304
"Oct. 21, 2016",1.299
"Oct. 20, 2016",1.313
"Oct. 19, 2016",1.317
"Oct. 18, 2016",1.310
"Oct. 17, 2016",1.308
"Oct. 14, 2016",1.305
"Oct. 13, 2016",1.308
"Oct. 12, 2016",1.301
"Oct. 11, 2016",1.286
"Oct. 10, 2016",1.303
"Oct. 7, 2016",1.288
"Oct. 6, 2016",1.297
"Oct. 5, 2016",1.302
"Oct. 4, 2016",1.310
"Oct. 3, 2016",1.334
"Sept. 30, 2016",1.351
"Sept. 29, 2016",1.336
"Sept. 28, 2016",1.345
"Sept. 27, 2016",1.347
"Sept. 26, 2016",1.372
"Sept. 23, 2016",1.369
"Sept. 22, 2016",1.375
"Sept. 21, 2016",1.355
"Sept. 20, 2016",1.327
"Sept. 19, 2016",1.339
"Sept. 16, 2016",1.317
"Sept. 15, 2016",1.304
"Sept. 14, 2016",1.304
"Sept. 13, 2016",1.291
"Sept. 12, 2016",1.297
"Sept. 9, 2016",1.284
"Sept. 8, 2016",1.332
"Sept. 7, 2016",1.330
"Sept. 6, 2016",1.316
"Sept. 2, 2016",1.312
"Sept. 1, 2016",1.294
"Aug. 31, 2016",1.317
"Aug. 30, 2016",1.309
"Aug. 29, 2016",1.316
"Aug. 26, 2016",1.301
"Aug. 25, 2016",1.323
"Aug. 24, 2016",1.326
"Aug. 23, 2016",1.320
"Aug. 22, 2016",1.320
"Aug. 19, 2016",1.349
"Aug. 18, 2016",1.353
"Aug. 17, 2016",1.33
"Aug. 16, 2016",1.321
"Aug. 15, 2016",1.337
"Aug. 12, 2016",1.358
"Aug. 11, 2016",1.360
"Aug. 10, 2016",1.344
"Aug. 9, 2016",1.341
"Aug. 8, 2016",1.347
"Aug. 5, 2016",1.352
"Aug. 4, 2016",1.342
"Aug. 3, 2016",1.345
"Aug. 2, 2016",1.339
"Aug. 1, 2016",1.350
"July 29, 2016",1.362
"July 28, 2016",1.352
"July 27, 2016",1.351
"July 26, 2016",1.368
"July 25, 2016",1.369
"July 22, 2016",1.377
"July 21, 2016",1.348
"July 20, 2016",1.331
"July 19, 2016",1.340
"July 18, 2016",1.321
"July 15, 2016",1.425
"July 14, 2016",1.413
"July 13, 2016",1.411
"July 12, 2016",1.408
"July 11, 2016",1.423
"July 8, 2016",1.419
"July 7, 2016",1.405
