date,year_high
"Aug. 29, 2018",100.04
"Aug. 28, 2018",100.04
"Aug. 27, 2018",100.04
"Aug. 24, 2018",100.04
"Aug. 23, 2018",100.04
"Aug. 22, 2018",100.04
"Aug. 21, 2018",100.04
"Aug. 20, 2018",100.04
"Aug. 17, 2018",100.04
"Aug. 16, 2018",100.04
"Aug. 15, 2018",100.04
"Aug. 14, 2018",100.04
"Aug. 13, 2018",100.04
"Aug. 10, 2018",100.04
"Aug. 9, 2018",100.04
"Aug. 8, 2018",100.04
"Aug. 7, 2018",100.04
"Aug. 6, 2018",100.04
"Aug. 3, 2018",100.04
"Aug. 2, 2018",100.04
"Aug. 1, 2018",100.04
"July 31, 2018",100.04
"July 30, 2018",100.04
"July 27, 2018",100.04
"July 26, 2018",100.04
"July 25, 2018",100.04
"July 24, 2018",100.04
"July 23, 2018",100.04
"July 20, 2018",100.04
"July 19, 2018",100.04
"July 18, 2018",100.04
"July 17, 2018",100.04
"July 16, 2018",100.04
"July 13, 2018",100.04
"July 12, 2018",100.04
"July 11, 2018",100.04
"July 10, 2018",100.04
"July 9, 2018",100.04
"July 6, 2018",100.04
"July 5, 2018",100.04
"July 3, 2018",100.04
"July 2, 2018",100.04
"June 29, 2018",100.04
"June 28, 2018",100.04
"June 27, 2018",100.04
"June 26, 2018",100.04
"June 25, 2018",100.04
"June 22, 2018",100.04
"June 21, 2018",100.04
"June 20, 2018",100.04
"June 19, 2018",100.04
"June 18, 2018",100.04
"June 15, 2018",100.04
"June 14, 2018",100.04
"June 13, 2018",100.04
"June 12, 2018",100.04
"June 11, 2018",100.04
"June 8, 2018",100.04
"June 7, 2018",100.04
"June 6, 2018",100.04
"June 5, 2018",100.04
"June 4, 2018",100.04
"June 1, 2018",100.04
"May 31, 2018",100.04
"May 30, 2018",100.04
"May 29, 2018",100.04
"May 25, 2018",100.04
"May 24, 2018",100.04
"May 23, 2018",100.04
"May 22, 2018",100.04
"May 21, 2018",100.04
"May 18, 2018",100.04
"May 17, 2018",100.04
"May 16, 2018",100.04
"May 15, 2018",100.04
"May 14, 2018",100.04
"May 11, 2018",100.04
"May 10, 2018",100.04
"May 9, 2018",100.04
"May 8, 2018",100.04
"May 7, 2018",100.04
"May 4, 2018",100.04
"May 3, 2018",100.04
"May 2, 2018",100.04
"May 1, 2018",100.04
"April 30, 2018",100.04
"April 27, 2018",100.04
"April 26, 2018",100.04
"April 25, 2018",100.04
"April 24, 2018",100.04
"April 23, 2018",100.04
"April 20, 2018",100.04
"April 19, 2018",100.04
"April 18, 2018",100.04
"April 17, 2018",100.04
"April 16, 2018",100.04
"April 13, 2018",100.04
"April 12, 2018",100.04
"April 11, 2018",100.04
"April 10, 2018",100.04
"April 9, 2018",100.04
"April 6, 2018",100.04
"April 5, 2018",100.04
"April 4, 2018",100.04
"April 3, 2018",100.04
"April 2, 2018",100.04
"March 29, 2018",100.04
"March 28, 2018",100.04
"March 27, 2018",100.04
"March 26, 2018",100.04
"March 23, 2018",100.04
"March 22, 2018",100.04
"March 21, 2018",100.04
"March 20, 2018",100.04
"March 19, 2018",100.04
"March 16, 2018",100.04
"March 15, 2018",100.04
"March 14, 2018",100.04
"March 13, 2018",100.04
"March 12, 2018",100.04
"March 9, 2018",100.04
"March 8, 2018",100.04
"March 7, 2018",100.04
"March 6, 2018",100.04
"March 5, 2018",100.04
"March 2, 2018",100.04
"March 1, 2018",100.04
"Feb. 28, 2018",100.04
"Feb. 27, 2018",100.04
"Feb. 26, 2018",100.04
"Feb. 23, 2018",100.04
"Feb. 22, 2018",100.04
"Feb. 21, 2018",100.04
"Feb. 20, 2018",100.04
"Feb. 16, 2018",100.04
"Feb. 15, 2018",100.04
"Feb. 14, 2018",100.04
"Feb. 13, 2018",100.04
"Feb. 12, 2018",100.04
"Feb. 9, 2018",100.04
"Feb. 8, 2018",100.04
"Feb. 7, 2018",100.04
"Feb. 6, 2018",100.04
"Feb. 5, 2018",100.04
"Feb. 2, 2018",100.04
"Feb. 1, 2018",100.04
"Jan. 31, 2018",100.04
"Jan. 30, 2018",100.04
"Jan. 29, 2018",100.04
"Jan. 26, 2018",100.04
"Jan. 25, 2018",100.04
"Jan. 24, 2018",100.04
"Jan. 23, 2018",100.04
"Jan. 22, 2018",100.04
"Jan. 19, 2018",100.04
"Jan. 18, 2018",100.04
"Jan. 17, 2018",100.04
"Jan. 16, 2018",100.04
"Jan. 12, 2018",100.04
"Jan. 11, 2018",100.04
"Jan. 10, 2018",100.04
"Jan. 9, 2018",100.04
"Jan. 8, 2018",100.04
"Jan. 5, 2018",100.04
"Jan. 4, 2018",100.04
"Jan. 3, 2018",100.04
"Jan. 2, 2018",100.04
"Dec. 29, 2017",100.04
"Dec. 28, 2017",100.04
"Dec. 27, 2017",100.04
"Dec. 26, 2017",100.04
"Dec. 22, 2017",100.04
"Dec. 21, 2017",100.04
"Dec. 20, 2017",100.04
"Dec. 19, 2017",100.04
"Dec. 18, 2017",100.04
"Dec. 15, 2017",100.04
"Dec. 14, 2017",100.04
"Dec. 13, 2017",100.04
"Dec. 12, 2017",100.04
"Dec. 11, 2017",100.04
"Dec. 8, 2017",100.04
"Dec. 7, 2017",100.04
"Dec. 6, 2017",100.04
"Dec. 5, 2017",100.04
"Dec. 4, 2017",100.04
"Dec. 1, 2017",100.04
"Nov. 30, 2017",99.07
"Nov. 29, 2017",98.58
"Nov. 28, 2017",98.43
"Nov. 27, 2017",98.43
"Nov. 24, 2017",98.43
"Nov. 22, 2017",98.43
"Nov. 21, 2017",98.43
"Nov. 20, 2017",98.43
"Nov. 17, 2017",98.43
"Nov. 16, 2017",98.43
"Nov. 15, 2017",98.43
"Nov. 14, 2017",98.04
"Nov. 13, 2017",96.14
"Nov. 10, 2017",95.57
"Nov. 9, 2017",95.50
"Nov. 8, 2017",95.25
"Nov. 7, 2017",95.10
"Nov. 6, 2017",94.00
"Nov. 3, 2017",93.79
"Nov. 2, 2017",93.22
"Nov. 1, 2017",93.22
"Oct. 31, 2017",93.22
"Oct. 30, 2017",93.22
"Oct. 27, 2017",93.22
"Oct. 26, 2017",92.81
"Oct. 25, 2017",92.26
"Oct. 24, 2017",92.26
"Oct. 23, 2017",92.26
"Oct. 20, 2017",92.26
"Oct. 19, 2017",91.98
"Oct. 18, 2017",91.98
"Oct. 17, 2017",91.98
"Oct. 16, 2017",91.98
"Oct. 13, 2017",91.98
"Oct. 12, 2017",91.98
"Oct. 11, 2017",91.98
"Oct. 10, 2017",91.98
"Oct. 9, 2017",91.98
"Oct. 6, 2017",91.98
"Oct. 5, 2017",91.98
"Oct. 4, 2017",91.98
"Oct. 3, 2017",91.98
"Oct. 2, 2017",91.98
"Sept. 29, 2017",91.98
"Sept. 28, 2017",91.98
"Sept. 27, 2017",91.98
"Sept. 26, 2017",91.98
"Sept. 25, 2017",91.98
"Sept. 22, 2017",91.98
"Sept. 21, 2017",91.98
"Sept. 20, 2017",91.98
"Sept. 19, 2017",91.98
"Sept. 18, 2017",91.98
"Sept. 15, 2017",91.98
"Sept. 14, 2017",91.98
"Sept. 13, 2017",91.98
"Sept. 12, 2017",91.98
"Sept. 11, 2017",91.98
"Sept. 8, 2017",91.60
"Sept. 7, 2017",90.89
"Sept. 6, 2017",90.67
"Sept. 5, 2017",90.67
"Sept. 1, 2017",90.67
"Aug. 31, 2017",90.67
"Aug. 30, 2017",90.67
"Aug. 29, 2017",90.67
"Aug. 28, 2017",90.67
"Aug. 25, 2017",90.67
"Aug. 24, 2017",90.67
"Aug. 23, 2017",90.67
"Aug. 22, 2017",90.67
"Aug. 21, 2017",90.67
"Aug. 18, 2017",90.67
"Aug. 17, 2017",90.67
"Aug. 16, 2017",90.67
"Aug. 15, 2017",90.67
"Aug. 14, 2017",90.67
"Aug. 11, 2017",90.67
"Aug. 10, 2017",90.67
"Aug. 9, 2017",90.67
"Aug. 8, 2017",90.67
"Aug. 7, 2017",90.67
"Aug. 4, 2017",90.67
"Aug. 3, 2017",90.67
"Aug. 2, 2017",90.67
"Aug. 1, 2017",90.67
"July 31, 2017",90.67
"July 28, 2017",90.67
"July 27, 2017",90.67
"July 26, 2017",90.67
"July 25, 2017",90.67
"July 24, 2017",90.67
"July 21, 2017",90.67
"July 20, 2017",90.67
"July 19, 2017",90.67
"July 18, 2017",90.67
"July 17, 2017",90.67
"July 14, 2017",90.67
"July 13, 2017",90.67
"July 12, 2017",90.67
"July 11, 2017",90.67
"July 10, 2017",90.67
"July 7, 2017",90.67
"July 6, 2017",90.67
"July 5, 2017",90.67
"July 3, 2017",90.67
"June 30, 2017",90.67
"June 29, 2017",90.67
"June 28, 2017",90.67
"June 27, 2017",90.67
"June 26, 2017",90.67
"June 23, 2017",90.67
"June 22, 2017",90.67
"June 21, 2017",90.67
"June 20, 2017",90.67
"June 19, 2017",90.67
"June 16, 2017",90.67
"June 15, 2017",90.67
"June 14, 2017",90.67
"June 13, 2017",89.93
"June 12, 2017",89.93
"June 9, 2017",89.78
"June 8, 2017",89.78
"June 7, 2017",89.58
"June 6, 2017",89.58
"June 5, 2017",89.58
"June 2, 2017",89.58
"June 1, 2017",88.28
"May 31, 2017",87.50
"May 30, 2017",86.84
"May 26, 2017",86.54
"May 25, 2017",86.46
"May 24, 2017",86.46
"May 23, 2017",86.46
"May 22, 2017",86.46
"May 19, 2017",86.46
"May 18, 2017",86.46
"May 17, 2017",86.46
"May 16, 2017",86.46
"May 15, 2017",86.46
"May 12, 2017",86.46
"May 11, 2017",86.46
"May 10, 2017",86.46
"May 9, 2017",86.46
"May 8, 2017",86.46
"May 5, 2017",86.46
"May 4, 2017",86.46
"May 3, 2017",86.46
"May 2, 2017",86.46
"May 1, 2017",86.46
"April 28, 2017",86.46
"April 27, 2017",86.46
"April 26, 2017",86.07
"April 25, 2017",85.91
"April 24, 2017",85.73
"April 21, 2017",85.70
"April 20, 2017",85.70
"April 19, 2017",85.70
"April 18, 2017",85.70
"April 17, 2017",85.45
"April 13, 2017",85.10
"April 12, 2017",84.94
"April 11, 2017",84.04
"April 10, 2017",83.99
"April 7, 2017",83.99
"April 6, 2017",83.99
"April 5, 2017",83.99
"April 4, 2017",83.99
"April 3, 2017",83.99
"March 31, 2017",83.99
"March 30, 2017",83.99
"March 29, 2017",83.99
"March 28, 2017",83.99
"March 27, 2017",83.99
"March 24, 2017",83.99
"March 23, 2017",83.99
"March 22, 2017",83.99
"March 21, 2017",83.99
"March 20, 2017",83.99
"March 17, 2017",83.99
"March 16, 2017",83.99
"March 15, 2017",83.99
"March 14, 2017",83.99
"March 13, 2017",83.99
"March 10, 2017",83.99
"March 9, 2017",83.99
"March 8, 2017",83.99
"March 7, 2017",83.99
"March 6, 2017",83.99
"March 3, 2017",83.99
"March 2, 2017",83.99
"March 1, 2017",83.99
"Feb. 28, 2017",83.99
"Feb. 27, 2017",83.99
"Feb. 24, 2017",83.99
"Feb. 23, 2017",83.40
"Feb. 22, 2017",83.40
"Feb. 21, 2017",83.40
"Feb. 17, 2017",83.40
"Feb. 16, 2017",83.40
"Feb. 15, 2017",83.40
"Feb. 14, 2017",83.40
"Feb. 13, 2017",83.40
"Feb. 10, 2017",83.40
"Feb. 9, 2017",83.40
"Feb. 8, 2017",83.40
"Feb. 7, 2017",83.40
"Feb. 6, 2017",83.40
"Feb. 3, 2017",83.40
"Feb. 2, 2017",83.40
"Feb. 1, 2017",83.40
"Jan. 31, 2017",83.40
"Jan. 30, 2017",83.40
"Jan. 27, 2017",83.40
"Jan. 26, 2017",83.40
"Jan. 25, 2017",83.40
"Jan. 24, 2017",83.40
"Jan. 23, 2017",83.40
"Jan. 20, 2017",83.40
"Jan. 19, 2017",83.40
"Jan. 18, 2017",83.40
"Jan. 17, 2017",83.40
"Jan. 13, 2017",83.40
"Jan. 12, 2017",83.40
"Jan. 11, 2017",83.40
"Jan. 10, 2017",83.40
"Jan. 9, 2017",83.40
"Jan. 6, 2017",83.40
"Jan. 5, 2017",83.40
"Jan. 4, 2017",83.40
"Jan. 3, 2017",83.40
"Dec. 30, 2016",83.40
"Dec. 29, 2016",83.40
"Dec. 28, 2016",83.40
"Dec. 27, 2016",83.40
"Dec. 23, 2016",83.40
"Dec. 22, 2016",83.40
"Dec. 21, 2016",83.40
"Dec. 20, 2016",83.40
"Dec. 19, 2016",83.40
"Dec. 16, 2016",83.40
"Dec. 15, 2016",83.40
"Dec. 14, 2016",83.40
"Dec. 13, 2016",83.40
"Dec. 12, 2016",83.40
"Dec. 9, 2016",83.40
"Dec. 8, 2016",83.40
"Dec. 7, 2016",83.40
"Dec. 6, 2016",83.40
"Dec. 5, 2016",83.40
"Dec. 2, 2016",83.40
"Dec. 1, 2016",83.40
"Nov. 30, 2016",83.40
"Nov. 29, 2016",83.40
"Nov. 28, 2016",83.40
"Nov. 25, 2016",83.40
"Nov. 23, 2016",83.40
"Nov. 22, 2016",83.40
"Nov. 21, 2016",83.40
"Nov. 18, 2016",83.40
"Nov. 17, 2016",83.40
"Nov. 16, 2016",83.40
"Nov. 15, 2016",83.40
"Nov. 14, 2016",83.40
"Nov. 11, 2016",83.40
"Nov. 10, 2016",83.40
"Nov. 9, 2016",83.40
"Nov. 8, 2016",83.40
"Nov. 7, 2016",83.40
"Nov. 4, 2016",83.40
"Nov. 3, 2016",83.40
"Nov. 2, 2016",83.40
"Nov. 1, 2016",83.40
"Oct. 31, 2016",83.40
"Oct. 28, 2016",83.40
"Oct. 27, 2016",83.40
"Oct. 26, 2016",83.40
"Oct. 25, 2016",83.40
"Oct. 24, 2016",83.40
"Oct. 21, 2016",83.40
"Oct. 20, 2016",83.40
"Oct. 19, 2016",83.40
"Oct. 18, 2016",83.40
"Oct. 17, 2016",83.40
"Oct. 14, 2016",83.40
"Oct. 13, 2016",83.40
"Oct. 12, 2016",83.40
"Oct. 11, 2016",83.40
"Oct. 10, 2016",83.40
"Oct. 7, 2016",83.40
"Oct. 6, 2016",83.40
"Oct. 5, 2016",83.40
"Oct. 4, 2016",83.40
"Oct. 3, 2016",83.40
"Sept. 30, 2016",83.40
"Sept. 29, 2016",83.40
"Sept. 28, 2016",83.40
"Sept. 27, 2016",83.40
"Sept. 26, 2016",83.40
"Sept. 23, 2016",83.40
"Sept. 22, 2016",83.40
"Sept. 21, 2016",83.40
"Sept. 20, 2016",83.40
"Sept. 19, 2016",83.40
"Sept. 16, 2016",83.40
"Sept. 15, 2016",83.40
"Sept. 14, 2016",83.40
"Sept. 13, 2016",83.40
"Sept. 12, 2016",83.40
"Sept. 9, 2016",83.40
"Sept. 8, 2016",83.40
"Sept. 7, 2016",83.40
"Sept. 6, 2016",83.40
"Sept. 2, 2016",83.40
"Sept. 1, 2016",83.40
"Aug. 31, 2016",83.40
"Aug. 30, 2016",83.40
"Aug. 29, 2016",83.40
"Aug. 26, 2016",83.40
"Aug. 25, 2016",83.40
"Aug. 24, 2016",83.40
"Aug. 23, 2016",83.40
"Aug. 22, 2016",83.40
"Aug. 19, 2016",83.40
"Aug. 18, 2016",83.40
"Aug. 17, 2016",83.40
"Aug. 16, 2016",83.40
"Aug. 15, 2016",83.40
"Aug. 12, 2016",83.40
"Aug. 11, 2016",83.40
"Aug. 10, 2016",83.40
"Aug. 9, 2016",83.40
"Aug. 8, 2016",83.40
"Aug. 5, 2016",83.40
"Aug. 4, 2016",83.40
"Aug. 3, 2016",83.40
"Aug. 2, 2016",83.40
"Aug. 1, 2016",83.40
"July 29, 2016",83.40
"July 28, 2016",83.40
"July 27, 2016",83.40
"July 26, 2016",83.40
"July 25, 2016",83.40
"July 22, 2016",83.40
"July 21, 2016",83.40
"July 20, 2016",83.40
"July 19, 2016",83.40
"July 18, 2016",83.40
"July 15, 2016",83.40
"July 14, 2016",83.40
"July 13, 2016",83.40
"July 12, 2016",83.40
"July 11, 2016",83.40
"July 8, 2016",83.40
"July 7, 2016",83.40
"July 6, 2016",83.40
"July 5, 2016",83.40
"July 1, 2016",83.40
"June 30, 2016",81.36
"June 29, 2016",79.12
"June 28, 2016",78.23
"June 27, 2016",77.32
"June 24, 2016",76.15
"June 23, 2016",75.94
