date,ps_ratio
"Oct. 24, 2019",1.851
"Oct. 23, 2019",1.854
"Oct. 22, 2019",1.863
"Oct. 21, 2019",1.844
"Oct. 18, 2019",1.778
"Oct. 17, 2019",1.797
"Oct. 16, 2019",1.800
"Oct. 15, 2019",1.844
"Oct. 14, 2019",1.850
"Oct. 11, 2019",1.860
"Oct. 10, 2019",1.841
"Oct. 9, 2019",1.810
"Oct. 8, 2019",1.776
"Oct. 7, 2019",1.799
"Oct. 4, 2019",1.763
"Oct. 3, 2019",1.768
"Oct. 2, 2019",1.749
"Oct. 1, 2019",1.817
"Sept. 30, 2019",1.878
"Sept. 27, 2019",1.843
"Sept. 26, 2019",1.836
"Sept. 25, 2019",1.893
"Sept. 24, 2019",1.887
"Sept. 23, 2019",1.915
"Sept. 20, 2019",1.936
"Sept. 19, 2019",1.908
"Sept. 18, 2019",1.910
"Sept. 17, 2019",1.948
"Sept. 16, 2019",1.990
"Sept. 13, 2019",1.825
"Sept. 12, 2019",1.793
"Sept. 11, 2019",1.820
"Sept. 10, 2019",1.792
"Sept. 9, 2019",1.749
"Sept. 6, 2019",1.707
"Sept. 5, 2019",1.701
"Sept. 4, 2019",1.696
"Sept. 3, 2019",1.656
"Aug. 30, 2019",1.660
"Aug. 29, 2019",1.664
"Aug. 28, 2019",1.653
"Aug. 27, 2019",1.622
"Aug. 26, 2019",1.635
"Aug. 23, 2019",1.604
"Aug. 22, 2019",1.663
"Aug. 21, 2019",1.675
"Aug. 20, 2019",1.677
"Aug. 19, 2019",1.716
"Aug. 16, 2019",1.638
"Aug. 15, 2019",1.620
"Aug. 14, 2019",1.648
"Aug. 13, 2019",1.714
"Aug. 12, 2019",1.690
"Aug. 9, 2019",1.719
"Aug. 8, 2019",1.752
"Aug. 7, 2019",1.697
"Aug. 6, 2019",1.726
"Aug. 5, 2019",1.740
"Aug. 2, 2019",1.797
"Aug. 1, 2019",1.871
"July 31, 2019",1.880
"July 30, 2019",1.894
"July 29, 2019",1.852
"July 26, 2019",1.870
"July 25, 2019",1.879
"July 24, 2019",1.912
"July 23, 2019",1.918
"July 22, 2019",1.923
"July 19, 2019",1.920
"July 18, 2019",1.920
"July 17, 2019",1.902
"July 16, 2019",1.901
"July 15, 2019",1.930
"July 12, 2019",1.965
"July 11, 2019",1.956
"July 10, 2019",1.948
"July 9, 2019",1.906
"July 8, 2019",1.906
"July 5, 2019",1.906
"July 3, 2019",1.925
"July 2, 2019",1.913
"July 1, 2019",1.981
"June 30, 2019",1.941
"June 28, 2019",1.933
"June 27, 2019",1.941
"June 26, 2019",1.988
"June 25, 2019",1.894
"June 24, 2019",1.918
"June 21, 2019",1.912
"June 20, 2019",1.923
"June 19, 2019",1.890
"June 18, 2019",1.896
"June 17, 2019",1.870
"June 14, 2019",1.864
"June 13, 2019",1.871
"June 12, 2019",1.855
"June 11, 2019",1.861
"June 10, 2019",1.878
"June 7, 2019",1.868
"June 6, 2019",1.844
"June 5, 2019",1.809
"June 4, 2019",1.873
"June 3, 2019",1.883
"May 31, 2019",1.868
"May 30, 2019",1.868
"May 29, 2019",1.906
"May 28, 2019",1.903
"May 24, 2019",1.897
"May 23, 2019",1.885
"May 22, 2019",1.998
"May 21, 2019",2.016
"May 20, 2019",1.979
"May 17, 2019",1.968
"May 16, 2019",1.983
"May 15, 2019",1.966
"May 14, 2019",1.975
"May 13, 2019",1.939
"May 10, 2019",1.962
"May 9, 2019",1.950
"May 8, 2019",1.946
"May 7, 2019",1.933
"May 6, 2019",1.961
"May 3, 2019",1.965
"May 2, 2019",1.942
"May 1, 2019",1.986
"April 30, 2019",2.00
"April 29, 2019",1.985
"April 26, 2019",1.989
"April 25, 2019",2.027
"April 24, 2019",2.050
"April 23, 2019",2.106
"April 22, 2019",2.122
"April 18, 2019",2.088
"April 17, 2019",2.084
"April 16, 2019",2.086
"April 15, 2019",2.102
"April 12, 2019",2.135
"April 11, 2019",2.103
"April 10, 2019",2.122
"April 9, 2019",2.082
"April 8, 2019",2.109
"April 5, 2019",2.095
"April 4, 2019",2.065
"April 3, 2019",2.076
"April 2, 2019",2.102
"April 1, 2019",2.145
"March 31, 2019",2.115
"March 29, 2019",2.153
"March 28, 2019",2.174
"March 27, 2019",2.191
"March 26, 2019",2.212
"March 25, 2019",2.164
"March 22, 2019",2.132
"March 21, 2019",2.199
"March 20, 2019",2.179
"March 19, 2019",2.173
"March 18, 2019",2.182
"March 15, 2019",2.181
"March 14, 2019",2.162
"March 13, 2019",2.173
"March 12, 2019",2.118
"March 11, 2019",2.125
"March 8, 2019",2.111
"March 7, 2019",2.192
"March 6, 2019",2.204
"March 5, 2019",2.227
"March 4, 2019",2.255
"March 1, 2019",2.224
"Feb. 28, 2019",2.189
"Feb. 27, 2019",2.234
"Feb. 26, 2019",2.224
"Feb. 25, 2019",2.234
"Feb. 22, 2019",2.258
"Feb. 21, 2019",2.266
"Feb. 20, 2019",2.280
"Feb. 19, 2019",2.242
"Feb. 15, 2019",2.264
"Feb. 14, 2019",2.230
"Feb. 13, 2019",2.187
"Feb. 12, 2019",2.176
"Feb. 11, 2019",2.153
"Feb. 8, 2019",2.138
"Feb. 7, 2019",2.177
"Feb. 6, 2019",2.230
"Feb. 5, 2019",2.235
"Feb. 4, 2019",2.256
"Feb. 1, 2019",2.216
"Jan. 31, 2019",2.184
"Jan. 30, 2019",2.120
"Jan. 29, 2019",2.107
"Jan. 28, 2019",2.109
"Jan. 25, 2019",2.162
"Jan. 24, 2019",2.133
"Jan. 23, 2019",2.125
"Jan. 22, 2019",2.122
"Jan. 18, 2019",2.191
"Jan. 17, 2019",2.164
"Jan. 16, 2019",2.119
"Jan. 15, 2019",2.130
"Jan. 14, 2019",2.117
"Jan. 11, 2019",2.142
"Jan. 10, 2019",2.192
"Jan. 9, 2019",2.144
"Jan. 8, 2019",2.075
"Jan. 7, 2019",2.048
"Jan. 4, 2019",2.057
"Jan. 3, 2019",2.006
"Jan. 2, 2019",2.045
"Dec. 31, 2018",2.012
"Dec. 28, 2018",2.092
"Dec. 27, 2018",2.111
"Dec. 26, 2018",2.087
"Dec. 24, 2018",1.934
"Dec. 21, 2018",2.029
"Dec. 20, 2018",2.036
"Dec. 19, 2018",2.079
"Dec. 18, 2018",2.100
"Dec. 17, 2018",2.142
"Dec. 14, 2018",2.19
"Dec. 13, 2018",2.244
"Dec. 12, 2018",2.214
"Dec. 11, 2018",2.220
"Dec. 10, 2018",2.212
"Dec. 7, 2018",2.236
"Dec. 6, 2018",2.260
"Dec. 4, 2018",2.270
"Dec. 3, 2018",2.345
"Nov. 30, 2018",2.245
"Nov. 29, 2018",2.269
"Nov. 28, 2018",2.251
"Nov. 27, 2018",2.215
"Nov. 26, 2018",2.195
"Nov. 23, 2018",2.165
"Nov. 21, 2018",2.222
"Nov. 20, 2018",2.171
"Nov. 19, 2018",2.254
"Nov. 16, 2018",2.243
"Nov. 15, 2018",2.212
"Nov. 14, 2018",2.175
"Nov. 13, 2018",2.162
"Nov. 12, 2018",2.210
"Nov. 9, 2018",2.264
"Nov. 8, 2018",2.270
"Nov. 7, 2018",2.376
"Nov. 6, 2018",2.358
"Nov. 5, 2018",2.342
"Nov. 2, 2018",2.302
"Nov. 1, 2018",2.361
"Oct. 31, 2018",2.372
"Oct. 30, 2018",2.359
"Oct. 29, 2018",2.285
"Oct. 26, 2018",2.323
"Oct. 25, 2018",2.308
"Oct. 24, 2018",2.229
"Oct. 23, 2018",2.348
"Oct. 22, 2018",2.444
"Oct. 19, 2018",2.459
"Oct. 18, 2018",2.463
"Oct. 17, 2018",2.459
"Oct. 16, 2018",2.504
"Oct. 15, 2018",2.486
"Oct. 12, 2018",2.505
"Oct. 11, 2018",2.470
"Oct. 10, 2018",2.548
"Oct. 9, 2018",2.694
"Oct. 8, 2018",2.656
"Oct. 5, 2018",2.660
"Oct. 4, 2018",2.656
"Oct. 3, 2018",2.666
"Oct. 2, 2018",2.656
"Oct. 1, 2018",2.710
"Sept. 30, 2018",2.626
"Sept. 28, 2018",2.878
"Sept. 27, 2018",2.882
"Sept. 26, 2018",2.873
"Sept. 25, 2018",2.904
"Sept. 24, 2018",2.865
"Sept. 21, 2018",2.836
"Sept. 20, 2018",2.802
"Sept. 19, 2018",2.808
"Sept. 18, 2018",2.790
"Sept. 17, 2018",2.76
"Sept. 14, 2018",2.732
"Sept. 13, 2018",2.697
"Sept. 12, 2018",2.676
"Sept. 11, 2018",2.657
"Sept. 10, 2018",2.645
"Sept. 7, 2018",2.611
"Sept. 6, 2018",2.622
"Sept. 5, 2018",2.714
"Sept. 4, 2018",2.718
"Aug. 31, 2018",2.730
"Aug. 30, 2018",2.735
"Aug. 29, 2018",2.734
"Aug. 28, 2018",2.679
"Aug. 27, 2018",2.708
"Aug. 24, 2018",2.699
"Aug. 23, 2018",2.679
"Aug. 22, 2018",2.677
"Aug. 21, 2018",2.636
"Aug. 20, 2018",2.622
"Aug. 17, 2018",2.594
"Aug. 16, 2018",2.580
"Aug. 15, 2018",2.521
"Aug. 14, 2018",2.682
"Aug. 13, 2018",2.642
"Aug. 10, 2018",2.674
"Aug. 9, 2018",2.668
"Aug. 8, 2018",2.654
"Aug. 7, 2018",2.710
"Aug. 6, 2018",2.667
"Aug. 3, 2018",2.650
"Aug. 2, 2018",2.660
"Aug. 1, 2018",2.670
"July 31, 2018",2.683
"July 30, 2018",2.687
"July 27, 2018",2.656
"July 26, 2018",2.669
"July 25, 2018",2.658
"July 24, 2018",2.634
"July 23, 2018",2.602
"July 20, 2018",2.603
"July 19, 2018",2.591
"July 18, 2018",2.615
"July 17, 2018",2.613
"July 16, 2018",2.624
"July 13, 2018",2.677
"July 12, 2018",2.656
"July 11, 2018",2.604
"July 10, 2018",2.667
"July 9, 2018",2.640
"July 6, 2018",2.589
"July 5, 2018",2.563
"July 3, 2018",2.586
"July 2, 2018",2.55
"June 30, 2018",2.588
"June 29, 2018",2.767
"June 28, 2018",2.719
"June 27, 2018",2.732
"June 26, 2018",2.676
"June 25, 2018",2.629
"June 22, 2018",2.694
"June 21, 2018",2.588
"June 20, 2018",2.682
"June 19, 2018",2.633
"June 18, 2018",2.647
"June 15, 2018",2.598
"June 14, 2018",2.708
"June 13, 2018",2.767
"June 12, 2018",2.759
"June 11, 2018",2.802
"June 8, 2018",2.759
"June 7, 2018",2.761
"June 6, 2018",2.698
"June 5, 2018",2.685
"June 4, 2018",2.699
"June 1, 2018",2.714
"May 31, 2018",2.678
"May 30, 2018",2.704
"May 29, 2018",2.612
"May 25, 2018",2.602
"May 24, 2018",2.720
"May 23, 2018",2.747
"May 22, 2018",2.787
"May 21, 2018",2.808
"May 18, 2018",2.764
"May 17, 2018",2.808
"May 16, 2018",2.776
"May 15, 2018",2.786
"May 14, 2018",2.766
"May 11, 2018",2.760
"May 10, 2018",2.756
"May 9, 2018",2.730
"May 8, 2018",2.692
"May 7, 2018",2.654
"May 4, 2018",2.657
"May 3, 2018",2.623
"May 2, 2018",2.601
"May 1, 2018",2.612
"April 30, 2018",2.603
"April 27, 2018",2.581
"April 26, 2018",2.662
"April 25, 2018",2.586
"April 24, 2018",2.596
"April 23, 2018",2.602
"April 20, 2018",2.615
"April 19, 2018",2.635
"April 18, 2018",2.640
"April 17, 2018",2.643
"April 16, 2018",2.612
"April 13, 2018",2.579
"April 12, 2018",2.513
"April 11, 2018",2.513
"April 10, 2018",2.478
"April 9, 2018",2.409
"April 6, 2018",2.355
"April 5, 2018",2.403
"April 4, 2018",2.367
"April 3, 2018",2.386
"April 2, 2018",2.309
"March 31, 2018",2.356
"March 29, 2018",2.492
"March 28, 2018",2.468
"March 27, 2018",2.485
"March 26, 2018",2.483
"March 23, 2018",2.427
"March 22, 2018",2.374
"March 21, 2018",2.397
"March 20, 2018",2.299
"March 19, 2018",2.251
"March 16, 2018",2.308
"March 15, 2018",2.271
"March 14, 2018",2.268
"March 13, 2018",2.268
"March 12, 2018",2.300
"March 9, 2018",2.314
"March 8, 2018",2.251
"March 7, 2018",2.272
"March 6, 2018",2.272
"March 5, 2018",2.269
"March 2, 2018",2.272
"March 1, 2018",2.264
"Feb. 28, 2018",2.282
"Feb. 27, 2018",2.346
"Feb. 26, 2018",2.378
"Feb. 23, 2018",2.398
"Feb. 22, 2018",2.308
"Feb. 21, 2018",2.259
"Feb. 20, 2018",2.305
"Feb. 16, 2018",2.297
"Feb. 15, 2018",2.292
"Feb. 14, 2018",2.333
"Feb. 13, 2018",2.241
"Feb. 12, 2018",2.245
"Feb. 9, 2018",2.186
"Feb. 8, 2018",2.238
"Feb. 7, 2018",2.338
"Feb. 6, 2018",2.351
"Feb. 5, 2018",2.351
"Feb. 2, 2018",2.426
"Feb. 1, 2018",2.494
"Jan. 31, 2018",2.472
"Jan. 30, 2018",2.457
"Jan. 29, 2018",2.507
"Jan. 26, 2018",2.538
"Jan. 25, 2018",2.500
"Jan. 24, 2018",2.542
"Jan. 23, 2018",2.541
"Jan. 22, 2018",2.550
"Jan. 19, 2018",2.511
"Jan. 18, 2018",2.512
"Jan. 17, 2018",2.516
"Jan. 16, 2018",2.473
"Jan. 12, 2018",2.524
"Jan. 11, 2018",2.487
"Jan. 10, 2018",2.423
"Jan. 9, 2018",2.435
"Jan. 8, 2018",2.415
"Jan. 5, 2018",2.390
"Jan. 4, 2018",2.395
"Jan. 3, 2018",2.368
"Jan. 2, 2018",2.325
"Dec. 31, 2017",2.307
"Dec. 29, 2017",2.442
"Dec. 28, 2017",2.455
"Dec. 27, 2017",2.474
"Dec. 26, 2017",2.502
"Dec. 22, 2017",2.470
"Dec. 21, 2017",2.490
"Dec. 20, 2017",2.414
"Dec. 19, 2017",2.344
"Dec. 18, 2017",2.329
"Dec. 15, 2017",2.321
"Dec. 14, 2017",2.328
"Dec. 13, 2017",2.300
"Dec. 12, 2017",2.312
"Dec. 11, 2017",2.30
"Dec. 8, 2017",2.295
"Dec. 7, 2017",2.249
"Dec. 6, 2017",2.242
"Dec. 5, 2017",2.280
"Dec. 4, 2017",2.282
"Dec. 1, 2017",2.302
"Nov. 30, 2017",2.264
"Nov. 29, 2017",2.257
"Nov. 28, 2017",2.231
"Nov. 27, 2017",2.187
"Nov. 24, 2017",2.246
"Nov. 22, 2017",2.235
"Nov. 21, 2017",2.225
"Nov. 20, 2017",2.228
"Nov. 17, 2017",2.231
"Nov. 16, 2017",2.235
"Nov. 15, 2017",2.247
"Nov. 14, 2017",2.280
"Nov. 13, 2017",2.339
"Nov. 10, 2017",2.358
"Nov. 9, 2017",2.382
"Nov. 8, 2017",2.381
"Nov. 7, 2017",2.380
"Nov. 6, 2017",2.388
"Nov. 3, 2017",2.356
"Nov. 2, 2017",2.335
"Nov. 1, 2017",2.318
"Oct. 31, 2017",2.276
"Oct. 30, 2017",2.287
"Oct. 27, 2017",2.279
"Oct. 26, 2017",2.290
"Oct. 25, 2017",2.223
"Oct. 24, 2017",2.269
"Oct. 23, 2017",2.236
"Oct. 20, 2017",2.236
"Oct. 19, 2017",2.212
"Oct. 18, 2017",2.212
"Oct. 17, 2017",2.212
"Oct. 16, 2017",2.212
"Oct. 13, 2017",2.198
"Oct. 12, 2017",2.216
"Oct. 11, 2017",2.207
"Oct. 10, 2017",2.189
"Oct. 9, 2017",2.176
"Oct. 6, 2017",2.174
"Oct. 5, 2017",2.211
"Oct. 4, 2017",2.194
"Oct. 3, 2017",2.191
"Oct. 2, 2017",2.239
"Sept. 30, 2017",2.227
"Sept. 29, 2017",2.263
"Sept. 28, 2017",2.261
"Sept. 27, 2017",2.271
"Sept. 26, 2017",2.246
"Sept. 25, 2017",2.260
"Sept. 22, 2017",2.219
"Sept. 21, 2017",2.202
"Sept. 20, 2017",2.185
"Sept. 19, 2017",2.15
"Sept. 18, 2017",2.129
"Sept. 15, 2017",2.103
"Sept. 14, 2017",2.072
"Sept. 13, 2017",2.06
"Sept. 12, 2017",2.032
"Sept. 11, 2017",2.032
"Sept. 8, 2017",2.011
"Sept. 7, 2017",2.040
"Sept. 6, 2017",2.037
"Sept. 5, 2017",2.007
"Sept. 1, 2017",2.000
"Aug. 31, 2017",1.974
"Aug. 30, 2017",1.963
"Aug. 29, 2017",1.938
"Aug. 28, 2017",1.946
"Aug. 25, 2017",1.970
"Aug. 24, 2017",1.958
"Aug. 23, 2017",1.976
"Aug. 22, 2017",1.953
"Aug. 21, 2017",1.922
"Aug. 18, 2017",1.949
"Aug. 17, 2017",1.944
"Aug. 16, 2017",1.976
"Aug. 15, 2017",2.012
"Aug. 14, 2017",2.014
"Aug. 11, 2017",2.025
"Aug. 10, 2017",2.033
"Aug. 9, 2017",2.064
"Aug. 8, 2017",2.063
"Aug. 7, 2017",2.042
"Aug. 4, 2017",2.06
"Aug. 3, 2017",2.031
"Aug. 2, 2017",2.062
"Aug. 1, 2017",2.023
"July 31, 2017",2.051
"July 28, 2017",2.046
"July 27, 2017",2.019
"July 26, 2017",1.976
"July 25, 2017",1.974
"July 24, 2017",1.927
"July 21, 2017",1.928
"July 20, 2017",1.955
"July 19, 2017",1.974
"July 18, 2017",1.947
"July 17, 2017",1.953
"July 14, 2017",1.965
"July 13, 2017",1.956
"July 12, 2017",1.955
"July 11, 2017",1.960
"July 10, 2017",1.955
"July 7, 2017",1.944
"July 6, 2017",1.958
"July 5, 2017",1.997
"July 3, 2017",2.064
"June 30, 2017",1.988
"June 29, 2017",2.106
"June 28, 2017",2.100
"June 27, 2017",2.101
"June 26, 2017",2.113
"June 23, 2017",2.142
"June 22, 2017",2.141
"June 21, 2017",2.148
"June 20, 2017",2.189
"June 19, 2017",2.215
"June 16, 2017",2.223
"June 15, 2017",2.169
"June 14, 2017",2.17
"June 13, 2017",2.218
"June 12, 2017",2.184
"June 9, 2017",2.141
"June 8, 2017",2.058
"June 7, 2017",2.081
"June 6, 2017",2.125
"June 5, 2017",2.103
"June 2, 2017",2.115
"June 1, 2017",2.143
"May 31, 2017",2.135
"May 30, 2017",2.140
"May 26, 2017",2.167
"May 25, 2017",2.152
"May 24, 2017",2.230
"May 23, 2017",2.234
"May 22, 2017",2.242
"May 19, 2017",2.268
"May 18, 2017",2.218
"May 17, 2017",2.217
"May 16, 2017",2.252
"May 15, 2017",2.266
"May 12, 2017",2.244
"May 11, 2017",2.266
"May 10, 2017",2.275
"May 9, 2017",2.211
"May 8, 2017",2.252
"May 5, 2017",2.234
"May 4, 2017",2.194
"May 3, 2017",2.249
"May 2, 2017",2.231
"May 1, 2017",2.268
"April 28, 2017",2.289
"April 27, 2017",2.287
"April 26, 2017",2.310
"April 25, 2017",2.331
"April 24, 2017",2.289
"April 21, 2017",2.281
"April 20, 2017",2.291
"April 19, 2017",2.293
"April 18, 2017",2.326
"April 17, 2017",2.339
"April 13, 2017",2.323
"April 12, 2017",2.362
"April 11, 2017",2.396
"April 10, 2017",2.396
"April 7, 2017",2.367
"April 6, 2017",2.380
"April 5, 2017",2.346
"April 4, 2017",2.376
"April 3, 2017",2.362
"March 31, 2017",2.383
"March 30, 2017",2.628
"March 29, 2017",2.415
"March 28, 2017",2.385
"March 27, 2017",2.328
"March 24, 2017",2.318
"March 23, 2017",2.338
"March 22, 2017",2.347
"March 21, 2017",2.375
"March 20, 2017",2.411
"March 17, 2017",2.402
"March 16, 2017",2.410
"March 15, 2017",2.410
"March 14, 2017",2.362
"March 13, 2017",2.410
"March 10, 2017",2.401
"March 9, 2017",2.443
"March 8, 2017",2.413
"March 7, 2017",2.508
"March 6, 2017",2.54
"March 3, 2017",2.514
"March 2, 2017",2.534
"March 1, 2017",2.578
"Feb. 28, 2017",2.500
"Feb. 27, 2017",2.490
"Feb. 24, 2017",2.473
"Feb. 23, 2017",2.486
"Feb. 22, 2017",2.476
"Feb. 21, 2017",2.53
"Feb. 17, 2017",2.497
"Feb. 16, 2017",2.541
"Feb. 15, 2017",2.595
"Feb. 14, 2017",2.636
"Feb. 13, 2017",2.612
"Feb. 10, 2017",2.636
"Feb. 9, 2017",2.618
"Feb. 8, 2017",2.607
"Feb. 7, 2017",2.598
"Feb. 6, 2017",2.633
"Feb. 3, 2017",2.651
"Feb. 2, 2017",2.559
"Feb. 1, 2017",2.549
"Jan. 31, 2017",2.563
"Jan. 30, 2017",2.496
"Jan. 27, 2017",2.598
"Jan. 26, 2017",2.661
"Jan. 25, 2017",2.665
"Jan. 24, 2017",2.642
"Jan. 23, 2017",2.625
"Jan. 20, 2017",2.667
"Jan. 19, 2017",2.621
"Jan. 18, 2017",2.642
"Jan. 17, 2017",2.636
"Jan. 13, 2017",2.659
"Jan. 12, 2017",2.636
"Jan. 11, 2017",2.692
"Jan. 10, 2017",2.610
"Jan. 9, 2017",2.610
"Jan. 6, 2017",2.667
"Jan. 5, 2017",2.677
"Jan. 4, 2017",2.685
"Jan. 3, 2017",2.660
"Dec. 31, 2016",2.636
"Dec. 30, 2016",2.693
"Dec. 29, 2016",2.714
"Dec. 28, 2016",2.727
"Dec. 27, 2016",2.771
"Dec. 23, 2016",2.759
"Dec. 22, 2016",2.768
"Dec. 21, 2016",2.765
"Dec. 20, 2016",2.769
"Dec. 19, 2016",2.792
"Dec. 16, 2016",2.790
"Dec. 15, 2016",2.779
"Dec. 14, 2016",2.765
"Dec. 13, 2016",2.827
"Dec. 12, 2016",2.760
"Dec. 9, 2016",2.727
"Dec. 8, 2016",2.674
"Dec. 7, 2016",2.68
"Dec. 6, 2016",2.68
"Dec. 5, 2016",2.625
"Dec. 2, 2016",2.584
"Dec. 1, 2016",2.590
"Nov. 30, 2016",2.606
"Nov. 29, 2016",2.376
"Nov. 28, 2016",2.444
"Nov. 25, 2016",2.457
"Nov. 23, 2016",2.487
"Nov. 22, 2016",2.474
"Nov. 21, 2016",2.490
"Nov. 18, 2016",2.404
"Nov. 17, 2016",2.342
"Nov. 16, 2016",2.384
"Nov. 15, 2016",2.432
"Nov. 14, 2016",2.370
"Nov. 11, 2016",2.360
"Nov. 10, 2016",2.405
"Nov. 9, 2016",2.456
"Nov. 8, 2016",2.381
"Nov. 7, 2016",2.359
"Nov. 4, 2016",2.296
"Nov. 3, 2016",2.342
"Nov. 2, 2016",2.322
"Nov. 1, 2016",2.338
"Oct. 31, 2016",2.334
"Oct. 28, 2016",2.415
"Oct. 27, 2016",2.363
"Oct. 26, 2016",2.245
"Oct. 25, 2016",2.246
"Oct. 24, 2016",2.269
"Oct. 21, 2016",2.231
"Oct. 20, 2016",2.228
"Oct. 19, 2016",2.241
"Oct. 18, 2016",2.183
"Oct. 17, 2016",2.207
"Oct. 14, 2016",2.238
"Oct. 13, 2016",2.264
"Oct. 12, 2016",2.335
"Oct. 11, 2016",2.327
"Oct. 10, 2016",2.384
"Oct. 7, 2016",2.375
"Oct. 6, 2016",2.391
"Oct. 5, 2016",2.358
"Oct. 4, 2016",2.302
"Oct. 3, 2016",2.332
"Sept. 30, 2016",2.335
"Sept. 29, 2016",2.260
"Sept. 28, 2016",2.184
"Sept. 27, 2016",2.042
"Sept. 26, 2016",2.072
"Sept. 23, 2016",2.068
"Sept. 22, 2016",2.124
"Sept. 21, 2016",2.074
"Sept. 20, 2016",2.020
"Sept. 19, 2016",2.034
"Sept. 16, 2016",2.064
"Sept. 15, 2016",2.072
"Sept. 14, 2016",2.070
"Sept. 13, 2016",2.123
"Sept. 12, 2016",2.209
"Sept. 9, 2016",2.188
"Sept. 8, 2016",2.241
"Sept. 7, 2016",2.148
"Sept. 6, 2016",2.123
"Sept. 2, 2016",2.119
"Sept. 1, 2016",2.102
"Aug. 31, 2016",2.125
"Aug. 30, 2016",2.186
"Aug. 29, 2016",2.193
"Aug. 26, 2016",2.19
"Aug. 25, 2016",2.215
"Aug. 24, 2016",2.224
"Aug. 23, 2016",2.238
"Aug. 22, 2016",2.207
"Aug. 19, 2016",2.243
"Aug. 18, 2016",2.257
"Aug. 17, 2016",2.237
"Aug. 16, 2016",2.219
"Aug. 15, 2016",2.184
"Aug. 12, 2016",2.142
"Aug. 11, 2016",2.143
"Aug. 10, 2016",2.102
"Aug. 9, 2016",2.135
"Aug. 8, 2016",2.152
"Aug. 5, 2016",2.102
"Aug. 4, 2016",2.076
"Aug. 3, 2016",2.087
"Aug. 2, 2016",2.060
"Aug. 1, 2016",2.051
"July 29, 2016",2.113
"July 28, 2016",2.084
"July 27, 2016",2.075
"July 26, 2016",2.112
"July 25, 2016",2.083
"July 22, 2016",2.110
"July 21, 2016",2.125
"July 20, 2016",2.176
"July 19, 2016",2.170
"July 18, 2016",2.211
"July 15, 2016",2.223
"July 14, 2016",2.227
"July 13, 2016",2.220
"July 12, 2016",2.268
"July 11, 2016",2.198
"July 8, 2016",2.19
