date,operating_pe_ratio
"March 25, 2011",7.572
"March 24, 2011",7.521
"March 23, 2011",7.412
"March 22, 2011",7.287
"March 21, 2011",7.318
"March 18, 2011",7.110
"March 17, 2011",7.240
"March 16, 2011",6.958
"March 15, 2011",7.076
"March 14, 2011",7.157
"March 11, 2011",7.200
"March 10, 2011",7.094
"March 9, 2011",7.364
"March 8, 2011",7.391
"March 7, 2011",7.474
"March 4, 2011",7.547
"March 3, 2011",7.507
"March 2, 2011",7.384
"March 1, 2011",7.344
"Feb. 28, 2011",7.348
"Feb. 25, 2011",7.293
"Feb. 24, 2011",7.293
"Feb. 23, 2011",7.414
"Feb. 22, 2011",7.229
"Feb. 18, 2011",7.230
"Feb. 17, 2011",7.126
"Feb. 16, 2011",7.073
"Feb. 15, 2011",6.936
"Feb. 14, 2011",6.961
"Feb. 11, 2011",6.755
"Feb. 10, 2011",6.613
"Feb. 9, 2011",6.668
"Feb. 8, 2011",6.794
"Feb. 7, 2011",6.822
"Feb. 4, 2011",6.763
"Feb. 3, 2011",6.797
"Feb. 2, 2011",6.805
"Feb. 1, 2011",6.767
"Jan. 31, 2011",6.743
"Jan. 28, 2011",6.658
"Jan. 27, 2011",6.548
"Jan. 26, 2011",6.535
"Jan. 25, 2011",6.368
"Jan. 24, 2011",6.426
"Jan. 21, 2011",6.385
"Jan. 20, 2011",6.342
"Jan. 19, 2011",6.395
"Jan. 18, 2011",6.425
"Jan. 14, 2011",6.390
"Jan. 13, 2011",6.347
"Jan. 12, 2011",6.482
"Jan. 11, 2011",6.433
"Jan. 10, 2011",6.311
"Jan. 7, 2011",6.333
"Jan. 6, 2011",6.320
"Jan. 5, 2011",6.374
"Jan. 4, 2011",6.406
"Jan. 3, 2011",6.440
"Dec. 31, 2010",6.426
"Dec. 30, 2010",4.295
"Dec. 29, 2010",4.291
"Dec. 28, 2010",4.267
"Dec. 27, 2010",4.242
"Dec. 23, 2010",4.237
"Dec. 22, 2010",4.234
"Dec. 21, 2010",4.209
"Dec. 20, 2010",4.168
"Dec. 17, 2010",4.110
"Dec. 16, 2010",4.148
"Dec. 15, 2010",4.113
"Dec. 14, 2010",4.147
"Dec. 13, 2010",4.136
"Dec. 10, 2010",4.079
"Dec. 9, 2010",4.085
"Dec. 8, 2010",4.081
"Dec. 7, 2010",4.066
"Dec. 6, 2010",4.054
"Dec. 3, 2010",4.038
"Dec. 2, 2010",4.024
"Dec. 1, 2010",3.945
"Nov. 30, 2010",3.801
"Nov. 29, 2010",3.833
"Nov. 26, 2010",3.841
"Nov. 24, 2010",3.882
"Nov. 23, 2010",3.823
"Nov. 22, 2010",3.884
"Nov. 19, 2010",3.911
"Nov. 18, 2010",3.901
"Nov. 17, 2010",3.841
"Nov. 16, 2010",3.849
"Nov. 15, 2010",3.921
"Nov. 12, 2010",3.943
"Nov. 11, 2010",3.973
"Nov. 10, 2010",3.993
"Nov. 9, 2010",3.918
"Nov. 8, 2010",3.942
"Nov. 5, 2010",3.904
"Nov. 4, 2010",3.869
"Nov. 3, 2010",3.753
"Nov. 2, 2010",3.748
"Nov. 1, 2010",3.724
"Oct. 29, 2010",3.751
"Oct. 28, 2010",3.764
"Oct. 27, 2010",3.795
"Oct. 26, 2010",3.877
"Oct. 25, 2010",3.875
"Oct. 22, 2010",3.896
"Oct. 21, 2010",3.861
"Oct. 20, 2010",3.870
"Oct. 19, 2010",3.79
"Oct. 18, 2010",3.870
"Oct. 15, 2010",3.839
"Oct. 14, 2010",3.810
"Oct. 13, 2010",3.798
"Oct. 12, 2010",3.765
"Oct. 11, 2010",3.777
"Oct. 8, 2010",3.765
"Oct. 7, 2010",3.772
"Oct. 6, 2010",3.763
"Oct. 5, 2010",3.714
"Oct. 4, 2010",3.617
"Oct. 1, 2010",3.655
"Sept. 30, 2010",3.628
"Sept. 29, 2010",4.177
"Sept. 28, 2010",4.157
"Sept. 27, 2010",4.097
"Sept. 24, 2010",4.104
"Sept. 23, 2010",4.021
"Sept. 22, 2010",4.082
"Sept. 21, 2010",4.116
"Sept. 20, 2010",4.138
"Sept. 17, 2010",4.025
"Sept. 16, 2010",4.031
"Sept. 15, 2010",4.046
"Sept. 14, 2010",4.032
"Sept. 13, 2010",4.033
"Sept. 10, 2010",3.987
"Sept. 9, 2010",3.986
"Sept. 8, 2010",3.956
"Sept. 7, 2010",3.908
"Sept. 3, 2010",4.009
"Sept. 2, 2010",3.964
"Sept. 1, 2010",3.937
"Aug. 31, 2010",3.818
"Aug. 30, 2010",3.835
"Aug. 27, 2010",3.890
"Aug. 26, 2010",3.816
"Aug. 25, 2010",3.893
"Aug. 24, 2010",3.891
"Aug. 23, 2010",3.911
"Aug. 20, 2010",3.924
"Aug. 19, 2010",3.984
"Aug. 18, 2010",4.036
"Aug. 17, 2010",4.068
"Aug. 16, 2010",4.00
"Aug. 13, 2010",4.007
"Aug. 12, 2010",4.031
"Aug. 11, 2010",4.042
"Aug. 10, 2010",4.141
"Aug. 9, 2010",4.173
"Aug. 6, 2010",4.146
"Aug. 5, 2010",4.202
"Aug. 4, 2010",4.181
"Aug. 3, 2010",4.192
"Aug. 2, 2010",4.189
"July 30, 2010",4.021
"July 29, 2010",3.973
"July 28, 2010",3.964
"July 27, 2010",3.964
"July 26, 2010",3.964
"July 23, 2010",3.917
"July 22, 2010",3.879
"July 21, 2010",3.795
"July 20, 2010",3.835
"July 19, 2010",3.775
"July 16, 2010",3.776
"July 15, 2010",3.849
"July 14, 2010",3.845
"July 13, 2010",3.876
"July 12, 2010",3.794
"July 9, 2010",3.808
"July 8, 2010",3.754
"July 7, 2010",3.726
"July 6, 2010",3.583
"July 2, 2010",3.555
"July 1, 2010",3.559
"June 30, 2010",3.575
"June 29, 2010",5.674
"June 28, 2010",5.827
"June 25, 2010",5.910
"June 24, 2010",5.977
"June 23, 2010",6.091
"June 22, 2010",6.199
"June 21, 2010",6.352
"June 18, 2010",6.376
"June 17, 2010",6.281
"June 16, 2010",6.201
"June 15, 2010",6.181
"June 14, 2010",6.010
"June 11, 2010",6.090
"June 10, 2010",6.075
"June 9, 2010",5.774
"June 8, 2010",5.787
"June 7, 2010",5.645
"June 4, 2010",5.698
"June 3, 2010",5.917
"June 2, 2010",5.975
"June 1, 2010",5.729
"May 28, 2010",5.903
"May 27, 2010",5.943
"May 26, 2010",5.643
"May 25, 2010",5.683
"May 24, 2010",5.704
"May 21, 2010",5.859
"May 20, 2010",5.798
"May 19, 2010",6.137
"May 18, 2010",6.223
"May 17, 2010",6.282
"May 14, 2010",6.356
"May 13, 2010",6.482
"May 12, 2010",6.566
"May 11, 2010",6.520
"May 10, 2010",6.451
"May 7, 2010",6.224
"May 6, 2010",6.271
"May 5, 2010",6.461
"May 4, 2010",6.604
"May 3, 2010",6.796
"April 30, 2010",6.738
"April 29, 2010",6.728
"April 28, 2010",6.665
"April 27, 2010",6.55
"April 26, 2010",6.636
"April 23, 2010",6.613
"April 22, 2010",6.486
"April 21, 2010",6.514
"April 20, 2010",6.534
"April 19, 2010",6.448
"April 16, 2010",6.380
"April 15, 2010",6.495
"April 14, 2010",6.476
"April 13, 2010",6.337
"April 12, 2010",6.370
"April 9, 2010",6.297
"April 8, 2010",6.140
"April 7, 2010",6.023
"April 6, 2010",6.067
"April 5, 2010",6.065
"April 1, 2010",5.922
"March 31, 2010",5.825
"March 30, 2010",6.659
"March 29, 2010",6.645
"March 26, 2010",6.628
"March 25, 2010",6.694
"March 24, 2010",6.824
"March 23, 2010",6.822
"March 22, 2010",6.768
"March 19, 2010",6.803
"March 18, 2010",6.848
"March 17, 2010",6.883
"March 16, 2010",6.777
"March 15, 2010",6.710
"March 12, 2010",6.714
"March 11, 2010",6.664
"March 10, 2010",6.686
"March 9, 2010",6.606
"March 8, 2010",6.590
"March 5, 2010",6.549
"March 4, 2010",6.410
"March 3, 2010",6.415
"March 2, 2010",6.458
"March 1, 2010",6.354
"Feb. 26, 2010",6.236
"Feb. 25, 2010",6.275
"Feb. 24, 2010",6.281
"Feb. 23, 2010",6.216
"Feb. 22, 2010",6.327
"Feb. 19, 2010",6.353
"Feb. 18, 2010",6.349
"Feb. 17, 2010",6.405
"Feb. 16, 2010",6.485
"Feb. 12, 2010",6.323
"Feb. 11, 2010",6.353
"Feb. 10, 2010",6.270
"Feb. 9, 2010",6.299
"Feb. 8, 2010",6.154
"Feb. 5, 2010",6.233
"Feb. 4, 2010",6.256
"Feb. 3, 2010",6.494
"Feb. 2, 2010",6.515
"Feb. 1, 2010",6.375
"Jan. 29, 2010",6.236
"Jan. 28, 2010",6.281
"Jan. 27, 2010",6.471
"Jan. 26, 2010",6.551
"Jan. 25, 2010",6.593
"Jan. 22, 2010",6.574
"Jan. 21, 2010",6.786
"Jan. 20, 2010",6.893
"Jan. 19, 2010",6.978
"Jan. 15, 2010",6.888
"Jan. 14, 2010",6.883
"Jan. 13, 2010",6.854
"Jan. 12, 2010",6.811
"Jan. 11, 2010",6.959
"Jan. 8, 2010",6.919
"Jan. 7, 2010",6.859
"Jan. 6, 2010",6.887
"Jan. 5, 2010",6.837
"Jan. 4, 2010",6.831
"Dec. 31, 2009",6.634
"Dec. 30, 2009",11.72
"Dec. 29, 2009",11.67
"Dec. 28, 2009",11.75
"Dec. 24, 2009",11.69
"Dec. 23, 2009",11.60
"Dec. 22, 2009",11.68
"Dec. 21, 2009",11.63
"Dec. 18, 2009",11.44
"Dec. 17, 2009",11.54
"Dec. 16, 2009",11.69
"Dec. 15, 2009",11.64
"Dec. 14, 2009",11.74
"Dec. 11, 2009",11.70
"Dec. 10, 2009",11.69
"Dec. 9, 2009",11.54
"Dec. 8, 2009",11.47
"Dec. 7, 2009",11.68
"Dec. 4, 2009",11.64
"Dec. 3, 2009",11.76
"Dec. 2, 2009",11.91
"Dec. 1, 2009",12.01
"Nov. 30, 2009",11.90
"Nov. 27, 2009",11.93
"Nov. 25, 2009",12.15
"Nov. 24, 2009",12.10
"Nov. 23, 2009",12.03
"Nov. 20, 2009",11.97
"Nov. 19, 2009",12.08
"Nov. 18, 2009",12.31
"Nov. 17, 2009",12.34
"Nov. 16, 2009",12.37
"Nov. 13, 2009",12.14
"Nov. 12, 2009",12.00
"Nov. 11, 2009",12.21
"Nov. 10, 2009",12.31
"Nov. 9, 2009",12.14
"Nov. 6, 2009",11.97
"Nov. 5, 2009",11.94
"Nov. 4, 2009",11.78
"Nov. 3, 2009",11.66
"Nov. 2, 2009",11.48
"Oct. 30, 2009",11.53
"Oct. 29, 2009",11.79
"Oct. 28, 2009",11.37
"Oct. 27, 2009",11.81
"Oct. 26, 2009",11.66
"Oct. 23, 2009",11.94
"Oct. 22, 2009",12.16
"Oct. 21, 2009",12.17
"Oct. 20, 2009",12.15
"Oct. 19, 2009",12.20
"Oct. 16, 2009",11.94
"Oct. 15, 2009",11.90
"Oct. 14, 2009",11.68
"Oct. 13, 2009",11.71
"Oct. 12, 2009",11.80
"Oct. 9, 2009",11.67
"Oct. 8, 2009",11.81
"Oct. 7, 2009",11.42
"Oct. 6, 2009",11.12
"Oct. 5, 2009",11.00
"Oct. 2, 2009",10.75
"Oct. 1, 2009",10.45
"Sept. 30, 2009",10.38
"Sept. 29, 2009",4.109
"Sept. 28, 2009",4.152
"Sept. 25, 2009",4.094
"Sept. 24, 2009",4.094
"Sept. 23, 2009",4.164
"Sept. 22, 2009",4.238
"Sept. 21, 2009",4.193
"Sept. 18, 2009",4.252
"Sept. 17, 2009",4.252
"Sept. 16, 2009",4.252
"Sept. 15, 2009",4.210
"Sept. 14, 2009",4.233
"Sept. 11, 2009",4.176
"Sept. 10, 2009",4.214
"Sept. 9, 2009",4.164
"Sept. 8, 2009",4.180
"Sept. 4, 2009",4.086
"Sept. 3, 2009",4.018
"Sept. 2, 2009",4.029
"Sept. 1, 2009",4.012
"Aug. 31, 2009",4.092
"Aug. 28, 2009",4.152
"Aug. 27, 2009",4.155
"Aug. 26, 2009",4.142
"Aug. 25, 2009",4.092
"Aug. 24, 2009",4.117
"Aug. 21, 2009",4.016
"Aug. 20, 2009",3.930
"Aug. 19, 2009",3.918
"Aug. 18, 2009",3.870
"Aug. 17, 2009",3.849
"Aug. 14, 2009",3.977
"Aug. 13, 2009",4.017
"Aug. 12, 2009",3.988
"Aug. 11, 2009",3.964
"Aug. 10, 2009",4.018
"Aug. 7, 2009",4.004
"Aug. 6, 2009",4.009
"Aug. 5, 2009",4.052
"Aug. 4, 2009",4.075
"Aug. 3, 2009",4.088
"July 31, 2009",3.972
"July 30, 2009",3.924
"July 29, 2009",3.894
"July 28, 2009",4.080
"July 27, 2009",4.112
"July 24, 2009",4.084
"July 23, 2009",3.997
"July 22, 2009",3.922
"July 21, 2009",3.953
"July 20, 2009",3.924
"July 17, 2009",3.851
"July 16, 2009",3.85
"July 15, 2009",3.784
"July 14, 2009",3.685
"July 13, 2009",3.691
"July 10, 2009",3.609
"July 9, 2009",3.663
"July 8, 2009",3.584
"July 7, 2009",3.634
"July 6, 2009",3.71
"July 2, 2009",3.722
"July 1, 2009",3.822
"June 30, 2009",3.822
"June 29, 2009",2.296
"June 26, 2009",2.264
"June 25, 2009",2.272
"June 24, 2009",2.268
"June 23, 2009",2.244
"June 22, 2009",2.199
"June 19, 2009",2.337
"June 18, 2009",2.329
"June 17, 2009",2.313
"June 16, 2009",2.354
"June 15, 2009",2.344
"June 12, 2009",2.414
"June 11, 2009",2.478
"June 10, 2009",2.489
"June 9, 2009",2.478
"June 8, 2009",2.449
"June 5, 2009",2.448
"June 4, 2009",2.500
"June 3, 2009",2.482
"June 2, 2009",2.607
"June 1, 2009",2.606
"May 29, 2009",2.494
"May 28, 2009",2.481
"May 27, 2009",2.419
"May 26, 2009",2.449
"May 22, 2009",2.414
"May 21, 2009",2.429
"May 20, 2009",2.512
"May 19, 2009",2.497
"May 18, 2009",2.476
"May 15, 2009",2.390
"May 14, 2009",2.434
"May 13, 2009",2.426
"May 12, 2009",2.473
"May 11, 2009",2.455
"May 8, 2009",2.552
"May 7, 2009",2.379
"May 6, 2009",2.405
"May 5, 2009",2.337
"May 4, 2009",2.386
"May 1, 2009",2.312
"April 30, 2009",2.230
"April 29, 2009",2.258
"April 28, 2009",2.214
"April 27, 2009",2.232
"April 24, 2009",2.242
"April 23, 2009",2.172
"April 22, 2009",2.070
"April 21, 2009",2.106
"April 20, 2009",2.064
"April 17, 2009",2.185
"April 16, 2009",2.164
"April 15, 2009",2.160
"April 14, 2009",2.152
"April 13, 2009",2.179
"April 9, 2009",2.198
"April 8, 2009",2.151
"April 7, 2009",2.159
"April 6, 2009",2.239
"April 3, 2009",2.304
"April 2, 2009",2.255
"April 1, 2009",2.165
"March 31, 2009",2.130
"March 30, 2009",1.712
"March 27, 2009",1.769
"March 26, 2009",1.768
"March 25, 2009",1.742
"March 24, 2009",1.738
"March 23, 2009",1.788
"March 20, 2009",1.659
"March 19, 2009",1.678
"March 18, 2009",1.680
"March 17, 2009",1.649
"March 16, 2009",1.584
"March 13, 2009",1.597
"March 12, 2009",1.640
"March 11, 2009",1.666
"March 10, 2009",1.667
"March 9, 2009",1.602
"March 6, 2009",1.551
"March 5, 2009",1.553
"March 4, 2009",1.625
"March 3, 2009",1.547
"March 2, 2009",1.541
"Feb. 27, 2009",1.638
"Feb. 26, 2009",1.687
"Feb. 25, 2009",1.684
"Feb. 24, 2009",1.722
"Feb. 23, 2009",1.649
"Feb. 20, 2009",1.730
"Feb. 19, 2009",1.833
"Feb. 18, 2009",1.854
"Feb. 17, 2009",1.884
"Feb. 13, 2009",2.003
"Feb. 12, 2009",2.027
"Feb. 11, 2009",2.016
"Feb. 10, 2009",2.023
"Feb. 9, 2009",2.129
"Feb. 6, 2009",2.103
"Feb. 5, 2009",2.058
"Feb. 4, 2009",2.010
"Feb. 3, 2009",2.029
"Feb. 2, 2009",2.006
"Jan. 30, 2009",2.085
"Jan. 29, 2009",2.069
"Jan. 28, 2009",2.200
"Jan. 27, 2009",2.172
"Jan. 26, 2009",2.155
"Jan. 23, 2009",2.114
"Jan. 22, 2009",2.110
"Jan. 21, 2009",2.166
"Jan. 20, 2009",2.004
"Jan. 16, 2009",2.166
"Jan. 15, 2009",2.126
"Jan. 14, 2009",2.159
"Jan. 13, 2009",2.247
"Jan. 12, 2009",2.214
"Jan. 9, 2009",2.281
"Jan. 8, 2009",2.368
"Jan. 7, 2009",2.336
"Jan. 6, 2009",2.443
"Jan. 5, 2009",2.433
"Jan. 2, 2009",2.406
"Dec. 31, 2008",2.272
"Dec. 30, 2008",1.719
"Dec. 29, 2008",1.637
"Dec. 26, 2008",1.624
"Dec. 24, 2008",1.604
"Dec. 23, 2008",1.619
"Dec. 22, 2008",1.655
"Dec. 19, 2008",1.698
"Dec. 18, 2008",1.722
"Dec. 17, 2008",1.785
"Dec. 16, 2008",1.809
"Dec. 15, 2008",1.734
"Dec. 12, 2008",1.717
"Dec. 11, 2008",1.765
"Dec. 10, 2008",1.781
"Dec. 9, 2008",1.708
"Dec. 8, 2008",1.699
"Dec. 5, 2008",1.596
"Dec. 4, 2008",1.546
"Dec. 3, 2008",1.663
"Dec. 2, 2008",1.655
"Dec. 1, 2008",1.605
"Nov. 28, 2008",1.755
"Nov. 26, 2008",1.826
"Nov. 25, 2008",1.712
"Nov. 24, 2008",1.654
"Nov. 21, 2008",1.565
"Nov. 20, 2008",1.397
"Nov. 19, 2008",1.548
"Nov. 18, 2008",1.667
"Nov. 17, 2008",1.562
"Nov. 14, 2008",1.584
"Nov. 13, 2008",1.643
"Nov. 12, 2008",1.488
"Nov. 11, 2008",1.64
"Nov. 10, 2008",1.702
"Nov. 7, 2008",1.724
"Nov. 6, 2008",1.641
"Nov. 5, 2008",1.786
"Nov. 4, 2008",1.864
"Nov. 3, 2008",1.723
"Oct. 31, 2008",1.738
"Oct. 30, 2008",1.732
"Oct. 29, 2008",1.676
"Oct. 28, 2008",1.676
"Oct. 27, 2008",1.524
"Oct. 24, 2008",1.619
"Oct. 23, 2008",1.720
"Oct. 22, 2008",1.639
"Oct. 21, 2008",1.803
"Oct. 20, 2008",1.929
"Oct. 17, 2008",1.755
"Oct. 16, 2008",1.736
"Oct. 15, 2008",1.640
"Oct. 14, 2008",1.903
"Oct. 13, 2008",1.879
"Oct. 10, 2008",1.612
"Oct. 9, 2008",1.799
"Oct. 8, 2008",2.073
"Oct. 7, 2008",2.044
"Oct. 6, 2008",2.163
"Oct. 3, 2008",2.210
"Oct. 2, 2008",2.263
"Oct. 1, 2008",2.362
"Sept. 30, 2008",2.448
"Sept. 29, 2008",2.568
"Sept. 26, 2008",2.825
"Sept. 25, 2008",2.847
"Sept. 24, 2008",2.773
"Sept. 23, 2008",2.763
"Sept. 22, 2008",2.880
"Sept. 19, 2008",2.902
"Sept. 18, 2008",2.677
"Sept. 17, 2008",2.568
"Sept. 16, 2008",2.678
"Sept. 15, 2008",2.546
"Sept. 12, 2008",2.721
"Sept. 11, 2008",2.686
"Sept. 10, 2008",2.663
"Sept. 9, 2008",2.531
"Sept. 8, 2008",2.767
"Sept. 5, 2008",2.795
"Sept. 4, 2008",2.834
"Sept. 3, 2008",2.930
"Sept. 2, 2008",2.927
"Aug. 29, 2008",3.057
"Aug. 28, 2008",3.087
"Aug. 27, 2008",3.093
"Aug. 26, 2008",3.052
"Aug. 25, 2008",3.032
"Aug. 22, 2008",3.082
"Aug. 21, 2008",3.151
"Aug. 20, 2008",2.996
"Aug. 19, 2008",2.936
"Aug. 18, 2008",2.853
"Aug. 15, 2008",2.877
"Aug. 14, 2008",2.941
"Aug. 13, 2008",3.052
"Aug. 12, 2008",2.962
"Aug. 11, 2008",2.973
"Aug. 8, 2008",2.998
"Aug. 7, 2008",2.993
"Aug. 6, 2008",3.016
"Aug. 5, 2008",2.958
"Aug. 4, 2008",2.944
"Aug. 1, 2008",3.007
"July 31, 2008",3.024
"July 30, 2008",3.138
"July 29, 2008",2.974
"July 28, 2008",3.048
"July 25, 2008",3.038
"July 24, 2008",3.030
"July 23, 2008",3.032
"July 22, 2008",3.124
"July 21, 2008",3.181
"July 18, 2008",3.109
"July 17, 2008",3.071
"July 16, 2008",3.082
"July 15, 2008",3.143
"July 14, 2008",3.278
"July 11, 2008",3.265
"July 10, 2008",3.338
"July 9, 2008",3.249
"July 8, 2008",3.303
"July 7, 2008",3.348
"July 3, 2008",3.403
"July 2, 2008",3.362
"July 1, 2008",3.499
"June 30, 2008",3.497
"June 27, 2008",3.637
"June 26, 2008",3.676
"June 25, 2008",3.732
"June 24, 2008",3.758
"June 23, 2008",3.792
"June 20, 2008",3.682
"June 19, 2008",3.717
"June 18, 2008",3.776
"June 17, 2008",3.801
"June 16, 2008",3.754
"June 13, 2008",3.741
"June 12, 2008",3.671
"June 11, 2008",3.734
"June 10, 2008",3.686
"June 9, 2008",3.78
"June 6, 2008",3.658
"June 5, 2008",3.724
"June 4, 2008",3.540
"June 3, 2008",3.638
"June 2, 2008",3.689
"May 30, 2008",3.695
"May 29, 2008",3.610
"May 28, 2008",3.674
"May 27, 2008",3.599
"May 23, 2008",3.628
"May 22, 2008",3.651
"May 21, 2008",3.684
"May 20, 2008",3.713
"May 19, 2008",3.679
"May 16, 2008",3.651
"May 15, 2008",3.545
"May 14, 2008",3.514
"May 13, 2008",3.517
"May 12, 2008",3.516
"May 9, 2008",3.521
"May 8, 2008",3.550
"May 7, 2008",3.489
"May 6, 2008",3.522
"May 5, 2008",3.460
"May 2, 2008",3.448
"May 1, 2008",3.439
"April 30, 2008",3.419
"April 29, 2008",3.391
"April 28, 2008",3.351
"April 25, 2008",3.317
"April 24, 2008",3.290
"April 23, 2008",3.353
"April 22, 2008",3.369
"April 21, 2008",3.347
"April 18, 2008",3.330
"April 17, 2008",3.287
"April 16, 2008",3.287
"April 15, 2008",3.224
"April 14, 2008",3.168
"April 11, 2008",3.119
"April 10, 2008",3.148
"April 9, 2008",3.152
"April 8, 2008",3.154
"April 7, 2008",3.131
"April 4, 2008",3.128
"April 3, 2008",3.111
"April 2, 2008",3.126
"April 1, 2008",3.085
"March 31, 2008",3.025
"March 28, 2008",3.362
"March 27, 2008",3.365
"March 26, 2008",3.391
"March 25, 2008",3.312
"March 24, 2008",3.359
"March 20, 2008",3.325
"March 19, 2008",3.271
"March 18, 2008",3.478
"March 17, 2008",3.372
"March 14, 2008",3.443
"March 13, 2008",3.467
"March 12, 2008",3.480
"March 11, 2008",3.532
"March 10, 2008",3.437
"March 7, 2008",3.482
"March 6, 2008",3.561
"March 5, 2008",3.672
"March 4, 2008",3.621
"March 3, 2008",3.708
"Feb. 29, 2008",3.675
"Feb. 28, 2008",3.786
"Feb. 27, 2008",3.738
"Feb. 26, 2008",3.759
"Feb. 25, 2008",3.655
"Feb. 22, 2008",3.582
"Feb. 21, 2008",3.546
"Feb. 20, 2008",3.626
"Feb. 19, 2008",3.583
"Feb. 15, 2008",3.512
"Feb. 14, 2008",3.508
"Feb. 13, 2008",3.495
"Feb. 12, 2008",3.395
"Feb. 11, 2008",3.420
"Feb. 8, 2008",3.349
"Feb. 7, 2008",3.311
"Feb. 6, 2008",3.265
"Feb. 5, 2008",3.381
"Feb. 4, 2008",3.544
"Feb. 1, 2008",3.571
"Jan. 31, 2008",3.560
"Jan. 30, 2008",3.516
"Jan. 29, 2008",3.478
"Jan. 28, 2008",3.395
"Jan. 25, 2008",3.294
"Jan. 24, 2008",3.309
"Jan. 23, 2008",3.187
"Jan. 22, 2008",3.163
"Jan. 18, 2008",3.239
"Jan. 17, 2008",3.265
"Jan. 16, 2008",3.425
"Jan. 15, 2008",3.582
"Jan. 14, 2008",3.705
"Jan. 11, 2008",3.690
"Jan. 10, 2008",3.728
"Jan. 9, 2008",3.720
"Jan. 8, 2008",3.666
"Jan. 7, 2008",3.750
"Jan. 4, 2008",3.802
"Jan. 3, 2008",3.921
"Jan. 2, 2008",3.905
"Dec. 31, 2007",3.924
"Dec. 28, 2007",4.172
"Dec. 27, 2007",4.150
"Dec. 26, 2007",4.165
"Dec. 24, 2007",4.081
"Dec. 21, 2007",4.059
"Dec. 20, 2007",3.990
"Dec. 19, 2007",3.941
"Dec. 18, 2007",3.911
"Dec. 17, 2007",3.834
"Dec. 14, 2007",3.899
"Dec. 13, 2007",3.962
"Dec. 12, 2007",3.903
"Dec. 11, 2007",3.824
"Dec. 10, 2007",3.906
"Dec. 7, 2007",3.899
"Dec. 6, 2007",3.899
"Dec. 5, 2007",3.808
"Dec. 4, 2007",3.731
"Dec. 3, 2007",3.757
"Nov. 30, 2007",3.747
"Nov. 29, 2007",3.690
"Nov. 28, 2007",3.638
"Nov. 27, 2007",3.560
"Nov. 26, 2007",3.590
"Nov. 23, 2007",3.704
"Nov. 21, 2007",3.643
"Nov. 20, 2007",3.712
"Nov. 19, 2007",3.610
"Nov. 16, 2007",3.695
"Nov. 15, 2007",3.653
"Nov. 14, 2007",3.715
"Nov. 13, 2007",3.734
"Nov. 12, 2007",3.697
"Nov. 9, 2007",3.865
"Nov. 8, 2007",3.930
"Nov. 7, 2007",3.858
"Nov. 6, 2007",3.986
"Nov. 5, 2007",3.928
"Nov. 2, 2007",3.959
"Nov. 1, 2007",3.895
"Oct. 31, 2007",3.977
"Oct. 30, 2007",3.872
"Oct. 29, 2007",3.962
"Oct. 26, 2007",3.97
"Oct. 25, 2007",3.918
"Oct. 24, 2007",3.822
"Oct. 23, 2007",3.896
"Oct. 22, 2007",3.891
"Oct. 19, 2007",3.982
"Oct. 18, 2007",4.120
"Oct. 17, 2007",4.094
"Oct. 16, 2007",4.11
"Oct. 15, 2007",4.043
"Oct. 12, 2007",4.013
"Oct. 11, 2007",4.013
"Oct. 10, 2007",4.060
"Oct. 9, 2007",4.020
"Oct. 8, 2007",3.948
"Oct. 5, 2007",3.942
"Oct. 4, 2007",3.929
"Oct. 3, 2007",3.935
"Oct. 2, 2007",4.001
"Oct. 1, 2007",4.091
"Sept. 30, 2007",
"Sept. 28, 2007",3.907
"Sept. 27, 2007",3.916
"Sept. 26, 2007",3.886
"Sept. 25, 2007",3.886
"Sept. 24, 2007",3.970
"Sept. 21, 2007",3.960
"Sept. 20, 2007",3.936
"Sept. 19, 2007",3.931
"Sept. 18, 2007",3.908
"Sept. 17, 2007",3.772
"Sept. 14, 2007",3.796
"Sept. 13, 2007",3.789
"Sept. 12, 2007",3.777
"Sept. 11, 2007",3.719
"Sept. 10, 2007",3.659
"Sept. 7, 2007",3.687
"Sept. 6, 2007",3.723
"Sept. 5, 2007",3.656
"Sept. 4, 2007",3.716
"Aug. 31, 2007",3.646
"Aug. 30, 2007",3.619
"Aug. 29, 2007",3.640
"Aug. 28, 2007",3.508
"Aug. 27, 2007",3.605
"Aug. 24, 2007",3.594
"Aug. 23, 2007",3.535
"Aug. 22, 2007",3.512
"Aug. 21, 2007",3.483
"Aug. 20, 2007",3.555
"Aug. 17, 2007",3.523
"Aug. 16, 2007",3.440
"Aug. 15, 2007",3.445
"Aug. 14, 2007",3.511
"Aug. 13, 2007",3.526
"Aug. 10, 2007",3.482
"Aug. 9, 2007",3.483
"Aug. 8, 2007",3.591
"Aug. 7, 2007",3.561
"Aug. 6, 2007",3.515
"Aug. 3, 2007",3.454
"Aug. 2, 2007",3.573
"Aug. 1, 2007",3.595
"July 31, 2007",3.599
"July 30, 2007",3.623
"July 27, 2007",3.553
"July 26, 2007",3.642
"July 25, 2007",3.752
"July 24, 2007",3.665
"July 23, 2007",3.812
"July 20, 2007",3.842
"July 19, 2007",3.889
"July 18, 2007",3.891
"July 17, 2007",3.828
"July 16, 2007",3.879
"July 13, 2007",4.014
"July 12, 2007",3.946
"July 11, 2007",3.810
"July 10, 2007",3.745
"July 9, 2007",3.742
"July 6, 2007",3.608
"July 5, 2007",3.594
