date,market_cap
"Feb. 26, 2002",17.16B
"Feb. 25, 2002",17.24B
"Feb. 22, 2002",16.91B
"Feb. 21, 2002",16.52B
"Feb. 20, 2002",16.35B
"Feb. 19, 2002",16.42B
"Feb. 15, 2002",16.94B
"Feb. 14, 2002",16.84B
"Feb. 13, 2002",16.75B
"Feb. 12, 2002",16.73B
"Feb. 11, 2002",16.91B
"Feb. 8, 2002",16.74B
"Feb. 7, 2002",16.71B
"Feb. 6, 2002",16.93B
"Feb. 5, 2002",16.84B
"Feb. 4, 2002",16.88B
"Feb. 1, 2002",17.12B
"Jan. 31, 2002",17.03B
"Jan. 30, 2002",17.03B
"Jan. 29, 2002",16.77B
"Jan. 28, 2002",17.15B
"Jan. 25, 2002",17.28B
"Jan. 24, 2002",17.24B
"Jan. 23, 2002",16.99B
"Jan. 22, 2002",16.71B
"Jan. 18, 2002",16.90B
"Jan. 17, 2002",16.93B
"Jan. 16, 2002",16.81B
"Jan. 15, 2002",17.21B
"Jan. 14, 2002",17.00B
"Jan. 11, 2002",17.26B
"Jan. 10, 2002",17.25B
"Jan. 9, 2002",17.19B
"Jan. 8, 2002",17.33B
"Jan. 7, 2002",17.56B
"Jan. 4, 2002",17.56B
"Jan. 3, 2002",17.36B
"Jan. 2, 2002",17.51B
"Dec. 31, 2001",17.56B
"Dec. 28, 2001",17.56B
"Dec. 27, 2001",17.39B
"Dec. 26, 2001",17.54B
"Dec. 24, 2001",17.30B
"Dec. 21, 2001",17.03B
"Dec. 20, 2001",16.95B
"Dec. 19, 2001",16.79B
"Dec. 18, 2001",16.46B
"Dec. 17, 2001",16.23B
"Dec. 14, 2001",16.43B
"Dec. 13, 2001",16.04B
"Dec. 12, 2001",16.33B
"Dec. 11, 2001",16.28B
"Dec. 10, 2001",16.47B
"Dec. 7, 2001",16.57B
"Dec. 6, 2001",16.34B
"Dec. 5, 2001",17.03B
"Dec. 4, 2001",16.45B
"Dec. 3, 2001",16.31B
"Nov. 30, 2001",16.15B
"Nov. 29, 2001",16.29B
"Nov. 28, 2001",15.86B
"Nov. 27, 2001",15.88B
"Nov. 26, 2001",15.71B
"Nov. 23, 2001",15.97B
"Nov. 21, 2001",15.76B
"Nov. 20, 2001",15.88B
"Nov. 19, 2001",15.41B
"Nov. 16, 2001",15.04B
"Nov. 15, 2001",14.92B
"Nov. 14, 2001",15.51B
"Nov. 13, 2001",16.35B
"Nov. 12, 2001",16.29B
"Nov. 9, 2001",16.42B
"Nov. 8, 2001",16.08B
"Nov. 7, 2001",16.15B
"Nov. 6, 2001",15.92B
"Nov. 5, 2001",15.62B
"Nov. 2, 2001",15.62B
"Nov. 1, 2001",16.14B
"Oct. 31, 2001",15.80B
"Oct. 30, 2001",16.04B
"Oct. 29, 2001",16.68B
"Oct. 26, 2001",16.81B
"Oct. 25, 2001",16.50B
"Oct. 24, 2001",16.18B
"Oct. 23, 2001",16.26B
"Oct. 22, 2001",16.05B
"Oct. 19, 2001",15.94B
"Oct. 18, 2001",15.90B
"Oct. 17, 2001",16.52B
"Oct. 16, 2001",16.55B
"Oct. 15, 2001",16.29B
"Oct. 12, 2001",16.69B
"Oct. 11, 2001",16.53B
"Oct. 10, 2001",16.67B
"Oct. 9, 2001",16.13B
"Oct. 8, 2001",15.96B
"Oct. 5, 2001",15.78B
"Oct. 4, 2001",15.75B
"Oct. 3, 2001",15.56B
"Oct. 2, 2001",15.66B
"Oct. 1, 2001",15.41B
"Sept. 28, 2001",10.53B
"Sept. 27, 2001",10.22B
"Sept. 26, 2001",9.843B
"Sept. 25, 2001",9.909B
"Sept. 24, 2001",10.06B
"Sept. 21, 2001",10.58B
"Sept. 20, 2001",10.40B
"Sept. 19, 2001",10.32B
"Sept. 18, 2001",10.87B
"Sept. 17, 2001",11.46B
"Sept. 10, 2001",11.44B
"Sept. 7, 2001",11.56B
"Sept. 6, 2001",11.60B
"Sept. 5, 2001",11.56B
"Sept. 4, 2001",11.44B
"Aug. 31, 2001",11.23B
"Aug. 30, 2001",11.37B
"Aug. 29, 2001",11.43B
"Aug. 28, 2001",11.38B
"Aug. 27, 2001",11.48B
"Aug. 24, 2001",11.60B
"Aug. 23, 2001",11.44B
"Aug. 22, 2001",11.26B
"Aug. 21, 2001",11.29B
"Aug. 20, 2001",11.27B
"Aug. 17, 2001",11.33B
"Aug. 16, 2001",11.51B
"Aug. 15, 2001",11.57B
"Aug. 14, 2001",11.31B
"Aug. 13, 2001",11.24B
"Aug. 10, 2001",11.32B
"Aug. 9, 2001",11.10B
"Aug. 8, 2001",11.13B
"Aug. 7, 2001",11.16B
"Aug. 6, 2001",10.99B
"Aug. 3, 2001",11.07B
"Aug. 2, 2001",11.24B
"Aug. 1, 2001",11.12B
"July 31, 2001",11.15B
"July 30, 2001",11.22B
"July 27, 2001",11.13B
"July 26, 2001",10.99B
"July 25, 2001",10.86B
"July 24, 2001",10.35B
"July 23, 2001",10.77B
"July 20, 2001",10.72B
"July 19, 2001",10.55B
"July 18, 2001",10.37B
"July 17, 2001",10.48B
"July 16, 2001",10.74B
"July 13, 2001",10.90B
"July 12, 2001",10.84B
"July 11, 2001",10.94B
"July 10, 2001",11.12B
"July 9, 2001",11.12B
"July 6, 2001",11.22B
"July 5, 2001",11.23B
"July 3, 2001",11.10B
"July 2, 2001",11.04B
"June 29, 2001",11.11B
"June 28, 2001",10.84B
"June 27, 2001",10.91B
"June 26, 2001",11.28B
"June 25, 2001",11.21B
"June 22, 2001",11.42B
"June 21, 2001",11.33B
"June 20, 2001",11.64B
"June 19, 2001",11.78B
"June 18, 2001",11.70B
"June 15, 2001",11.83B
"June 14, 2001",11.85B
"June 13, 2001",12.11B
"June 12, 2001",12.23B
"June 11, 2001",12.16B
"June 8, 2001",12.18B
"June 7, 2001",12.14B
"June 6, 2001",12.34B
"June 5, 2001",12.58B
"June 4, 2001",12.64B
"June 1, 2001",12.57B
"May 31, 2001",12.62B
"May 30, 2001",12.64B
"May 29, 2001",12.67B
"May 25, 2001",12.67B
"May 24, 2001",12.85B
"May 23, 2001",12.93B
"May 22, 2001",13.03B
"May 21, 2001",13.11B
"May 18, 2001",13.16B
"May 17, 2001",12.84B
"May 16, 2001",12.50B
"May 15, 2001",12.15B
"May 14, 2001",11.92B
"May 11, 2001",11.60B
"May 10, 2001",11.60B
"May 9, 2001",11.60B
"May 8, 2001",11.35B
"May 7, 2001",11.29B
"May 4, 2001",11.20B
"May 3, 2001",10.97B
"May 2, 2001",11.04B
"May 1, 2001",11.55B
"April 30, 2001",11.62B
"April 27, 2001",11.70B
"April 26, 2001",11.69B
"April 25, 2001",11.67B
"April 24, 2001",11.54B
"April 23, 2001",11.44B
"April 20, 2001",11.16B
"April 19, 2001",11.18B
"April 18, 2001",11.27B
"April 17, 2001",11.32B
"April 16, 2001",11.32B
"April 12, 2001",11.03B
"April 11, 2001",11.01B
"April 10, 2001",11.23B
"April 9, 2001",10.97B
"April 6, 2001",10.73B
"April 5, 2001",10.82B
"April 4, 2001",10.52B
"April 3, 2001",10.33B
"April 2, 2001",10.42B
"March 30, 2001",10.72B
"March 29, 2001",10.39B
"March 28, 2001",10.43B
"March 27, 2001",10.54B
"March 26, 2001",10.50B
"March 23, 2001",10.59B
"March 22, 2001",10.38B
"March 21, 2001",10.71B
"March 20, 2001",10.86B
"March 19, 2001",10.81B
"March 16, 2001",10.70B
"March 15, 2001",10.72B
"March 14, 2001",10.65B
"March 13, 2001",10.74B
"March 12, 2001",10.96B
"March 9, 2001",11.19B
"March 8, 2001",11.22B
"March 7, 2001",10.94B
"March 6, 2001",10.79B
"March 5, 2001",10.78B
"March 2, 2001",10.70B
"March 1, 2001",10.42B
"Feb. 28, 2001",10.38B
"Feb. 27, 2001",10.71B
"Feb. 26, 2001",10.71B
"Feb. 23, 2001",10.72B
"Feb. 22, 2001",10.79B
"Feb. 21, 2001",10.81B
"Feb. 20, 2001",10.90B
"Feb. 16, 2001",10.90B
"Feb. 15, 2001",10.92B
"Feb. 14, 2001",11.01B
"Feb. 13, 2001",11.13B
"Feb. 12, 2001",10.97B
"Feb. 9, 2001",10.85B
"Feb. 8, 2001",10.67B
"Feb. 7, 2001",10.68B
"Feb. 6, 2001",10.51B
"Feb. 5, 2001",10.39B
"Feb. 2, 2001",11.32B
"Feb. 1, 2001",11.30B
"Jan. 31, 2001",11.41B
"Jan. 30, 2001",11.21B
"Jan. 29, 2001",11.15B
"Jan. 26, 2001",11.07B
"Jan. 25, 2001",11.30B
"Jan. 24, 2001",11.05B
"Jan. 23, 2001",11.10B
"Jan. 22, 2001",10.99B
"Jan. 19, 2001",10.76B
"Jan. 18, 2001",10.73B
"Jan. 17, 2001",10.79B
"Jan. 16, 2001",11.06B
"Jan. 12, 2001",10.73B
"Jan. 11, 2001",10.63B
"Jan. 10, 2001",10.53B
"Jan. 9, 2001",10.72B
"Jan. 8, 2001",10.89B
"Jan. 5, 2001",10.88B
"Jan. 4, 2001",10.68B
"Jan. 3, 2001",10.82B
"Jan. 2, 2001",11.11B
"Dec. 29, 2000",11.07B
"Dec. 28, 2000",11.32B
"Dec. 27, 2000",11.26B
"Dec. 26, 2000",10.97B
"Dec. 22, 2000",10.63B
"Dec. 21, 2000",10.40B
"Dec. 20, 2000",10.30B
"Dec. 19, 2000",10.49B
"Dec. 18, 2000",10.53B
"Dec. 15, 2000",10.32B
"Dec. 14, 2000",10.22B
"Dec. 13, 2000",10.61B
"Dec. 12, 2000",10.35B
"Dec. 11, 2000",10.29B
"Dec. 8, 2000",10.51B
"Dec. 7, 2000",10.41B
"Dec. 6, 2000",10.51B
"Dec. 5, 2000",10.75B
"Dec. 4, 2000",11.41B
"Dec. 1, 2000",11.15B
"Nov. 30, 2000",11.00B
"Nov. 29, 2000",11.50B
"Nov. 28, 2000",11.95B
"Nov. 27, 2000",12.05B
"Nov. 24, 2000",12.02B
"Nov. 22, 2000",12.07B
"Nov. 21, 2000",11.98B
"Nov. 20, 2000",11.85B
"Nov. 17, 2000",12.01B
"Nov. 16, 2000",12.19B
"Nov. 15, 2000",12.16B
"Nov. 14, 2000",12.03B
"Nov. 13, 2000",11.88B
"Nov. 10, 2000",11.76B
"Nov. 9, 2000",11.86B
"Nov. 8, 2000",11.76B
"Nov. 7, 2000",11.58B
"Nov. 6, 2000",11.74B
"Nov. 3, 2000",11.67B
"Nov. 2, 2000",11.76B
"Nov. 1, 2000",12.09B
"Oct. 31, 2000",12.02B
"Oct. 30, 2000",11.98B
"Oct. 27, 2000",11.90B
"Oct. 26, 2000",11.92B
"Oct. 25, 2000",12.20B
"Oct. 24, 2000",12.32B
"Oct. 23, 2000",12.64B
"Oct. 20, 2000",12.70B
"Oct. 19, 2000",12.37B
"Oct. 18, 2000",12.33B
"Oct. 17, 2000",12.44B
"Oct. 16, 2000",12.25B
"Oct. 13, 2000",12.46B
"Oct. 12, 2000",12.93B
"Oct. 11, 2000",12.55B
"Oct. 10, 2000",12.50B
"Oct. 9, 2000",12.26B
"Oct. 6, 2000",11.80B
"Oct. 5, 2000",12.02B
"Oct. 4, 2000",12.13B
"Oct. 3, 2000",12.38B
"Oct. 2, 2000",12.38B
"Sept. 29, 2000",12.18B
"Sept. 28, 2000",12.17B
"Sept. 27, 2000",12.50B
"Sept. 26, 2000",12.12B
"Sept. 25, 2000",11.88B
"Sept. 22, 2000",11.94B
"Sept. 21, 2000",12.36B
"Sept. 20, 2000",12.64B
"Sept. 19, 2000",12.64B
"Sept. 18, 2000",12.97B
"Sept. 15, 2000",12.89B
"Sept. 14, 2000",12.57B
"Sept. 13, 2000",12.57B
"Sept. 12, 2000",12.56B
"Sept. 11, 2000",12.30B
"Sept. 8, 2000",12.02B
"Sept. 7, 2000",12.18B
"Sept. 6, 2000",12.34B
"Sept. 5, 2000",12.13B
"Sept. 1, 2000",12.22B
"Aug. 31, 2000",12.01B
"Aug. 30, 2000",11.79B
"Aug. 29, 2000",11.91B
"Aug. 28, 2000",11.90B
"Aug. 25, 2000",11.98B
"Aug. 24, 2000",11.82B
"Aug. 23, 2000",12.08B
"Aug. 22, 2000",11.61B
"Aug. 21, 2000",11.44B
"Aug. 18, 2000",11.36B
"Aug. 17, 2000",11.60B
"Aug. 16, 2000",11.21B
"Aug. 15, 2000",11.03B
"Aug. 14, 2000",10.83B
"Aug. 11, 2000",10.59B
"Aug. 10, 2000",10.77B
"Aug. 9, 2000",10.57B
"Aug. 8, 2000",10.46B
"Aug. 7, 2000",10.36B
"Aug. 4, 2000",10.25B
"Aug. 3, 2000",10.33B
"Aug. 2, 2000",10.13B
"Aug. 1, 2000",9.803B
"July 31, 2000",9.864B
"July 28, 2000",9.682B
"July 27, 2000",9.561B
"July 26, 2000",9.269B
"July 25, 2000",9.342B
"July 24, 2000",9.294B
"July 21, 2000",9.682B
"July 20, 2000",9.925B
"July 19, 2000",10.01B
"July 18, 2000",9.949B
"July 17, 2000",9.900B
"July 14, 2000",9.949B
"July 13, 2000",9.925B
"July 12, 2000",10.13B
"July 11, 2000",10.31B
"July 10, 2000",9.864B
"July 7, 2000",9.791B
"July 6, 2000",9.731B
"July 5, 2000",9.172B
"July 3, 2000",9.900B
"June 30, 2000",9.840B
"June 29, 2000",10.09B
"June 28, 2000",10.16B
"June 27, 2000",10.34B
"June 26, 2000",10.48B
"June 23, 2000",10.55B
"June 22, 2000",10.48B
"June 21, 2000",10.68B
"June 20, 2000",10.53B
"June 19, 2000",10.59B
"June 16, 2000",10.99B
"June 15, 2000",10.63B
"June 14, 2000",10.82B
"June 13, 2000",10.86B
"June 12, 2000",10.76B
"June 9, 2000",10.53B
"June 8, 2000",10.63B
"June 7, 2000",10.63B
"June 6, 2000",10.65B
"June 5, 2000",10.48B
"June 2, 2000",10.57B
"June 1, 2000",11.03B
"May 31, 2000",11.08B
"May 30, 2000",10.67B
"May 26, 2000",10.38B
"May 25, 2000",10.56B
"May 24, 2000",10.55B
"May 23, 2000",10.47B
"May 22, 2000",10.53B
"May 19, 2000",10.29B
"May 18, 2000",10.27B
"May 17, 2000",10.10B
"May 16, 2000",9.929B
"May 15, 2000",9.808B
"May 12, 2000",9.699B
"May 11, 2000",9.759B
"May 10, 2000",9.554B
"May 9, 2000",9.578B
"May 8, 2000",9.566B
"May 5, 2000",9.517B
"May 4, 2000",9.457B
"May 3, 2000",9.312B
"May 2, 2000",9.360B
"May 1, 2000",9.372B
"April 28, 2000",9.179B
"April 27, 2000",9.469B
"April 26, 2000",9.578B
"April 25, 2000",9.578B
"April 24, 2000",9.481B
"April 20, 2000",9.203B
"April 19, 2000",9.227B
"April 18, 2000",9.082B
"April 17, 2000",9.106B
"April 14, 2000",9.469B
"April 13, 2000",9.324B
"April 12, 2000",9.275B
"April 11, 2000",9.070B
"April 10, 2000",8.840B
"April 7, 2000",8.913B
"April 6, 2000",9.009B
"April 5, 2000",8.828B
"April 4, 2000",8.925B
"April 3, 2000",8.997B
"March 31, 2000",8.949B
"March 30, 2000",8.821B
"March 29, 2000",8.591B
"March 28, 2000",8.338B
"March 27, 2000",8.313B
"March 24, 2000",8.301B
"March 23, 2000",8.265B
"March 22, 2000",8.229B
"March 21, 2000",8.410B
"March 20, 2000",8.035B
"March 17, 2000",8.011B
"March 16, 2000",8.338B
"March 15, 2000",7.552B
"March 14, 2000",7.576B
"March 13, 2000",7.625B
"March 10, 2000",7.721B
"March 9, 2000",7.818B
"March 8, 2000",7.818B
"March 7, 2000",7.830B
"March 6, 2000",7.443B
"March 3, 2000",7.371B
"March 2, 2000",7.359B
"March 1, 2000",7.480B
"Feb. 29, 2000",7.395B
"Feb. 28, 2000",7.178B
"Feb. 25, 2000",7.129B
"Feb. 24, 2000",7.008B
"Feb. 23, 2000",7.262B
"Feb. 22, 2000",7.552B
"Feb. 18, 2000",7.492B
"Feb. 17, 2000",7.637B
"Feb. 16, 2000",7.637B
"Feb. 15, 2000",7.395B
"Feb. 14, 2000",7.274B
"Feb. 11, 2000",7.238B
"Feb. 10, 2000",7.347B
"Feb. 9, 2000",7.371B
"Feb. 8, 2000",7.540B
"Feb. 7, 2000",7.733B
"Feb. 4, 2000",7.540B
"Feb. 3, 2000",7.613B
"Feb. 2, 2000",7.758B
"Feb. 1, 2000",7.866B
"Jan. 31, 2000",7.903B
"Jan. 28, 2000",7.709B
"Jan. 27, 2000",7.830B
"Jan. 26, 2000",7.963B
"Jan. 25, 2000",8.168B
"Jan. 24, 2000",8.072B
"Jan. 21, 2000",8.253B
"Jan. 20, 2000",8.277B
"Jan. 19, 2000",8.519B
"Jan. 18, 2000",8.591B
"Jan. 14, 2000",8.458B
"Jan. 13, 2000",8.543B
"Jan. 12, 2000",8.519B
"Jan. 11, 2000",8.688B
"Jan. 10, 2000",8.700B
"Jan. 7, 2000",8.724B
"Jan. 6, 2000",8.821B
"Jan. 5, 2000",8.434B
"Jan. 4, 2000",8.591B
"Jan. 3, 2000",8.760B
"Dec. 31, 1999",9.087B
"Dec. 30, 1999",9.091B
"Dec. 29, 1999",9.006B
"Dec. 28, 1999",8.946B
"Dec. 27, 1999",8.825B
"Dec. 23, 1999",8.837B
"Dec. 22, 1999",8.789B
"Dec. 21, 1999",8.813B
"Dec. 20, 1999",8.873B
"Dec. 17, 1999",9.103B
"Dec. 16, 1999",9.223B
"Dec. 15, 1999",9.260B
"Dec. 14, 1999",9.103B
"Dec. 13, 1999",9.223B
"Dec. 10, 1999",9.151B
"Dec. 9, 1999",9.392B
"Dec. 8, 1999",9.489B
"Dec. 7, 1999",9.199B
"Dec. 6, 1999",9.248B
"Dec. 3, 1999",9.284B
"Dec. 2, 1999",9.248B
"Dec. 1, 1999",9.392B
"Nov. 30, 1999",9.236B
"Nov. 29, 1999",9.284B
"Nov. 26, 1999",9.248B
"Nov. 24, 1999",9.260B
"Nov. 23, 1999",9.260B
"Nov. 22, 1999",9.453B
"Nov. 19, 1999",9.646B
"Nov. 18, 1999",9.670B
"Nov. 17, 1999",9.924B
"Nov. 16, 1999",9.827B
"Nov. 15, 1999",9.610B
"Nov. 12, 1999",9.561B
"Nov. 11, 1999",9.477B
"Nov. 10, 1999",9.405B
"Nov. 9, 1999",9.260B
"Nov. 8, 1999",9.103B
"Nov. 5, 1999",8.716B
"Nov. 4, 1999",8.813B
"Nov. 3, 1999",8.934B
"Nov. 2, 1999",8.994B
"Nov. 1, 1999",9.006B
"Oct. 29, 1999",8.982B
"Oct. 28, 1999",9.067B
"Oct. 27, 1999",9.115B
"Oct. 26, 1999",9.030B
"Oct. 25, 1999",9.344B
"Oct. 22, 1999",9.537B
"Oct. 21, 1999",9.127B
"Oct. 20, 1999",9.260B
"Oct. 19, 1999",9.127B
"Oct. 18, 1999",9.127B
"Oct. 15, 1999",8.946B
"Oct. 14, 1999",9.018B
"Oct. 13, 1999",8.946B
"Oct. 12, 1999",9.054B
"Oct. 11, 1999",9.091B
"Oct. 8, 1999",8.982B
"Oct. 7, 1999",9.030B
"Oct. 6, 1999",9.054B
"Oct. 5, 1999",8.837B
"Oct. 4, 1999",9.030B
"Oct. 1, 1999",9.175B
"Sept. 30, 1999",9.417B
"Sept. 29, 1999",9.339B
"Sept. 28, 1999",9.025B
"Sept. 27, 1999",9.351B
"Sept. 24, 1999",9.556B
"Sept. 23, 1999",10.40B
"Sept. 22, 1999",10.53B
"Sept. 21, 1999",10.24B
"Sept. 20, 1999",10.92B
"Sept. 17, 1999",10.39B
"Sept. 16, 1999",9.942B
"Sept. 15, 1999",10.11B
"Sept. 14, 1999",10.21B
"Sept. 13, 1999",10.22B
"Sept. 10, 1999",10.38B
"Sept. 9, 1999",10.27B
"Sept. 8, 1999",10.20B
"Sept. 7, 1999",10.26B
"Sept. 3, 1999",10.04B
"Sept. 2, 1999",9.834B
"Sept. 1, 1999",10.05B
"Aug. 31, 1999",9.846B
"Aug. 30, 1999",9.834B
"Aug. 27, 1999",9.918B
"Aug. 26, 1999",9.979B
"Aug. 25, 1999",10.21B
"Aug. 24, 1999",10.23B
"Aug. 23, 1999",10.29B
"Aug. 20, 1999",10.20B
"Aug. 19, 1999",10.03B
"Aug. 18, 1999",10.12B
"Aug. 17, 1999",10.21B
"Aug. 16, 1999",10.03B
"Aug. 13, 1999",10.04B
"Aug. 12, 1999",10.11B
"Aug. 11, 1999",10.23B
"Aug. 10, 1999",10.15B
"Aug. 9, 1999",10.08B
"Aug. 6, 1999",9.906B
"Aug. 5, 1999",10.01B
"Aug. 4, 1999",9.882B
"Aug. 3, 1999",9.798B
"Aug. 2, 1999",9.749B
"July 30, 1999",9.906B
"July 29, 1999",9.810B
"July 28, 1999",9.906B
"July 27, 1999",10.03B
"July 26, 1999",10.12B
"July 23, 1999",10.28B
"July 22, 1999",10.20B
"July 21, 1999",10.26B
"July 20, 1999",10.21B
"July 19, 1999",10.35B
"July 16, 1999",10.29B
"July 15, 1999",10.11B
"July 14, 1999",10.08B
"July 13, 1999",9.991B
"July 12, 1999",10.04B
"July 9, 1999",9.966B
"July 8, 1999",9.930B
"July 7, 1999",9.942B
"July 6, 1999",10.04B
"July 2, 1999",9.713B
"July 1, 1999",9.629B
"June 30, 1999",9.713B
"June 29, 1999",9.265B
"June 28, 1999",9.302B
"June 25, 1999",9.169B
"June 24, 1999",9.470B
"June 23, 1999",9.698B
"June 22, 1999",9.518B
"June 21, 1999",9.650B
"June 18, 1999",9.963B
"June 17, 1999",10.03B
"June 16, 1999",10.12B
"June 15, 1999",10.38B
"June 14, 1999",10.25B
"June 11, 1999",10.13B
"June 10, 1999",10.08B
"June 9, 1999",10.06B
"June 8, 1999",10.09B
"June 7, 1999",10.26B
"June 4, 1999",10.24B
"June 3, 1999",10.29B
"June 2, 1999",10.18B
"June 1, 1999",10.15B
"May 28, 1999",10.08B
"May 27, 1999",9.963B
"May 26, 1999",10.08B
"May 25, 1999",9.890B
"May 24, 1999",9.914B
"May 21, 1999",9.818B
"May 20, 1999",9.650B
"May 19, 1999",9.614B
"May 18, 1999",9.626B
"May 17, 1999",9.662B
"May 14, 1999",9.542B
"May 13, 1999",9.662B
"May 12, 1999",9.614B
"May 11, 1999",9.854B
"May 10, 1999",9.758B
"May 7, 1999",9.686B
"May 6, 1999",9.710B
"May 5, 1999",9.782B
"May 4, 1999",9.866B
"May 3, 1999",9.950B
"April 30, 1999",9.734B
"April 29, 1999",9.854B
"April 28, 1999",9.506B
"April 27, 1999",9.169B
"April 26, 1999",9.037B
"April 23, 1999",9.205B
"April 22, 1999",9.338B
"April 21, 1999",9.181B
"April 20, 1999",9.278B
"April 19, 1999",9.506B
"April 16, 1999",9.650B
"April 15, 1999",9.578B
"April 14, 1999",9.241B
"April 13, 1999",9.326B
"April 12, 1999",9.410B
"April 9, 1999",9.350B
"April 8, 1999",9.278B
"April 7, 1999",9.169B
"April 6, 1999",9.133B
"April 5, 1999",9.169B
"April 1, 1999",9.085B
"March 31, 1999",9.085B
"March 30, 1999",9.101B
"March 29, 1999",9.233B
"March 26, 1999",8.765B
"March 25, 1999",8.657B
"March 24, 1999",8.609B
"March 23, 1999",8.561B
"March 22, 1999",8.609B
"March 19, 1999",8.488B
"March 18, 1999",8.549B
"March 17, 1999",8.416B
"March 16, 1999",8.152B
"March 15, 1999",8.224B
"March 12, 1999",8.380B
"March 11, 1999",8.428B
"March 10, 1999",8.068B
"March 9, 1999",7.720B
"March 8, 1999",7.864B
"March 5, 1999",7.696B
"March 4, 1999",7.636B
"March 3, 1999",7.528B
"March 2, 1999",7.384B
"March 1, 1999",7.468B
"Feb. 26, 1999",7.432B
"Feb. 25, 1999",7.456B
"Feb. 24, 1999",7.432B
"Feb. 23, 1999",7.432B
"Feb. 22, 1999",7.384B
"Feb. 19, 1999",7.276B
"Feb. 18, 1999",7.636B
"Feb. 17, 1999",7.636B
"Feb. 16, 1999",7.648B
"Feb. 12, 1999",7.600B
"Feb. 11, 1999",7.552B
"Feb. 10, 1999",7.696B
"Feb. 9, 1999",7.588B
"Feb. 8, 1999",7.732B
"Feb. 5, 1999",7.708B
"Feb. 4, 1999",7.540B
"Feb. 3, 1999",7.624B
"Feb. 2, 1999",7.396B
"Feb. 1, 1999",7.372B
"Jan. 29, 1999",7.420B
"Jan. 28, 1999",7.468B
"Jan. 27, 1999",7.552B
"Jan. 26, 1999",7.816B
"Jan. 25, 1999",7.816B
"Jan. 22, 1999",7.924B
"Jan. 21, 1999",7.828B
"Jan. 20, 1999",7.780B
"Jan. 19, 1999",7.684B
"Jan. 15, 1999",7.864B
"Jan. 14, 1999",7.828B
"Jan. 13, 1999",7.972B
"Jan. 12, 1999",7.948B
"Jan. 11, 1999",7.972B
"Jan. 8, 1999",8.128B
"Jan. 7, 1999",8.212B
"Jan. 6, 1999",8.416B
"Jan. 5, 1999",8.188B
"Jan. 4, 1999",8.272B
"Dec. 31, 1998",8.188B
"Dec. 30, 1998",8.280B
"Dec. 29, 1998",8.280B
"Dec. 28, 1998",8.268B
"Dec. 24, 1998",8.280B
"Dec. 23, 1998",8.329B
"Dec. 22, 1998",8.195B
"Dec. 21, 1998",8.074B
"Dec. 18, 1998",8.134B
"Dec. 17, 1998",8.122B
"Dec. 16, 1998",8.134B
"Dec. 15, 1998",7.977B
"Dec. 14, 1998",7.940B
"Dec. 11, 1998",8.001B
"Dec. 10, 1998",7.916B
"Dec. 9, 1998",8.074B
"Dec. 8, 1998",7.940B
"Dec. 7, 1998",8.001B
"Dec. 4, 1998",8.062B
"Dec. 3, 1998",8.086B
"Dec. 2, 1998",8.183B
"Dec. 1, 1998",8.013B
"Nov. 30, 1998",8.159B
"Nov. 27, 1998",8.608B
"Nov. 25, 1998",8.414B
"Nov. 24, 1998",8.438B
"Nov. 23, 1998",8.547B
"Nov. 20, 1998",8.474B
"Nov. 19, 1998",8.122B
"Nov. 18, 1998",8.244B
"Nov. 17, 1998",8.317B
"Nov. 16, 1998",8.426B
"Nov. 13, 1998",8.705B
"Nov. 12, 1998",8.632B
"Nov. 11, 1998",8.402B
"Nov. 10, 1998",8.644B
"Nov. 9, 1998",8.754B
"Nov. 6, 1998",8.899B
"Nov. 5, 1998",8.839B
"Nov. 4, 1998",8.693B
"Nov. 3, 1998",8.778B
"Nov. 2, 1998",8.596B
"Oct. 30, 1998",8.402B
"Oct. 29, 1998",8.219B
"Oct. 28, 1998",8.171B
"Oct. 27, 1998",8.317B
"Oct. 26, 1998",8.511B
"Oct. 23, 1998",8.474B
"Oct. 22, 1998",8.438B
"Oct. 21, 1998",8.656B
"Oct. 20, 1998",8.644B
"Oct. 19, 1998",8.402B
"Oct. 16, 1998",8.559B
"Oct. 15, 1998",8.620B
"Oct. 14, 1998",8.571B
"Oct. 13, 1998",8.802B
"Oct. 12, 1998",9.009B
"Oct. 9, 1998",8.887B
"Oct. 8, 1998",8.814B
"Oct. 7, 1998",9.057B
"Oct. 6, 1998",9.215B
"Oct. 5, 1998",9.154B
"Oct. 2, 1998",9.251B
"Oct. 1, 1998",8.596B
"Sept. 30, 1998",8.766B
"Sept. 29, 1998",9.408B
"Sept. 28, 1998",9.210B
"Sept. 25, 1998",9.506B
"Sept. 24, 1998",9.445B
"Sept. 23, 1998",9.593B
"Sept. 22, 1998",9.111B
"Sept. 21, 1998",9.198B
"Sept. 18, 1998",9.210B
"Sept. 17, 1998",9.272B
"Sept. 16, 1998",9.222B
"Sept. 15, 1998",9.321B
"Sept. 14, 1998",9.371B
"Sept. 11, 1998",9.408B
"Sept. 10, 1998",9.000B
"Sept. 9, 1998",8.704B
"Sept. 8, 1998",8.877B
"Sept. 4, 1998",8.630B
"Sept. 3, 1998",8.494B
"Sept. 2, 1998",8.408B
"Sept. 1, 1998",8.630B
"Aug. 31, 1998",8.062B
"Aug. 28, 1998",8.346B
"Aug. 27, 1998",8.259B
"Aug. 26, 1998",8.568B
