date,pe_ratio
"March 13, 2019",27.09
"March 12, 2019",27.19
"March 11, 2019",27.16
"March 8, 2019",26.71
"March 7, 2019",26.41
"March 6, 2019",26.33
"March 5, 2019",26.70
"March 4, 2019",26.85
"March 1, 2019",26.32
"Feb. 28, 2019",26.09
"Feb. 27, 2019",26.19
"Feb. 26, 2019",26.29
"Feb. 25, 2019",26.43
"Feb. 22, 2019",26.70
"Feb. 21, 2019",26.45
"Feb. 20, 2019",26.37
"Feb. 19, 2019",26.41
"Feb. 15, 2019",25.90
"Feb. 14, 2019",25.48
"Feb. 13, 2019",25.55
"Feb. 12, 2019",25.63
"Feb. 11, 2019",25.51
"Feb. 8, 2019",25.54
"Feb. 7, 2019",25.19
"Feb. 6, 2019",25.41
"Feb. 5, 2019",25.68
"Feb. 4, 2019",25.68
"Feb. 1, 2019",25.66
"Jan. 31, 2019",26.25
"Jan. 30, 2019",26.01
"Jan. 29, 2019",25.94
"Jan. 28, 2019",25.62
"Jan. 25, 2019",25.86
"Jan. 24, 2019",25.84
"Jan. 23, 2019",25.44
"Jan. 22, 2019",25.64
"Jan. 18, 2019",25.18
"Jan. 17, 2019",24.89
"Jan. 16, 2019",24.46
"Jan. 15, 2019",24.11
"Jan. 14, 2019",23.63
"Jan. 11, 2019",24.17
"Jan. 10, 2019",24.29
"Jan. 9, 2019",23.93
"Jan. 8, 2019",24.19
"Jan. 7, 2019",23.67
"Jan. 4, 2019",23.83
"Jan. 3, 2019",23.21
"Jan. 2, 2019",23.07
"Dec. 31, 2018",23.57
"Dec. 28, 2018",20.11
"Dec. 27, 2018",20.14
"Dec. 26, 2018",20.02
"Dec. 24, 2018",19.94
"Dec. 21, 2018",20.96
"Dec. 20, 2018",21.27
"Dec. 19, 2018",21.82
"Dec. 18, 2018",21.99
"Dec. 17, 2018",22.19
"Dec. 14, 2018",23.52
"Dec. 13, 2018",23.49
"Dec. 12, 2018",23.16
"Dec. 11, 2018",22.81
"Dec. 10, 2018",22.49
"Dec. 7, 2018",22.49
"Dec. 6, 2018",22.16
"Dec. 4, 2018",21.77
"Dec. 3, 2018",22.02
"Nov. 30, 2018",21.73
"Nov. 29, 2018",21.22
"Nov. 28, 2018",21.59
"Nov. 27, 2018",20.60
"Nov. 26, 2018",21.05
"Nov. 23, 2018",21.04
"Nov. 21, 2018",20.76
"Nov. 20, 2018",21.04
"Nov. 19, 2018",21.30
"Nov. 16, 2018",21.39
"Nov. 15, 2018",21.32
"Nov. 14, 2018",20.97
"Nov. 13, 2018",21.10
"Nov. 12, 2018",20.82
"Nov. 9, 2018",20.87
"Nov. 8, 2018",20.84
"Nov. 7, 2018",20.63
"Nov. 6, 2018",20.74
"Nov. 5, 2018",20.37
"Nov. 2, 2018",20.08
"Nov. 1, 2018",19.73
"Oct. 31, 2018",20.06
"Oct. 30, 2018",20.64
"Oct. 29, 2018",20.40
"Oct. 26, 2018",20.43
"Oct. 25, 2018",20.73
"Oct. 24, 2018",21.57
"Oct. 23, 2018",21.73
"Oct. 22, 2018",20.55
"Oct. 19, 2018",20.67
"Oct. 18, 2018",20.53
"Oct. 17, 2018",20.80
"Oct. 16, 2018",20.84
"Oct. 15, 2018",20.28
"Oct. 12, 2018",20.15
"Oct. 11, 2018",20.58
"Oct. 10, 2018",21.27
"Oct. 9, 2018",21.35
"Oct. 8, 2018",21.35
"Oct. 5, 2018",20.97
"Oct. 4, 2018",20.80
"Oct. 3, 2018",20.83
"Oct. 2, 2018",20.69
"Oct. 1, 2018",20.61
"Sept. 30, 2018",21.19
"Sept. 28, 2018",20.77
"Sept. 27, 2018",20.54
"Sept. 26, 2018",20.38
"Sept. 25, 2018",20.82
"Sept. 24, 2018",20.77
"Sept. 21, 2018",22.04
"Sept. 20, 2018",21.96
"Sept. 19, 2018",21.87
"Sept. 18, 2018",22.44
"Sept. 17, 2018",22.28
"Sept. 14, 2018",21.98
"Sept. 13, 2018",21.92
"Sept. 12, 2018",21.60
"Sept. 11, 2018",21.62
"Sept. 10, 2018",21.62
"Sept. 7, 2018",21.70
"Sept. 6, 2018",21.77
"Sept. 5, 2018",21.62
"Sept. 4, 2018",21.39
"Aug. 31, 2018",21.29
"Aug. 30, 2018",21.20
"Aug. 29, 2018",20.89
"Aug. 28, 2018",20.72
"Aug. 27, 2018",20.89
"Aug. 24, 2018",20.88
"Aug. 23, 2018",20.89
"Aug. 22, 2018",20.92
"Aug. 21, 2018",21.04
"Aug. 20, 2018",21.09
"Aug. 17, 2018",21.13
"Aug. 16, 2018",21.24
"Aug. 15, 2018",20.79
"Aug. 14, 2018",20.66
"Aug. 13, 2018",20.28
"Aug. 10, 2018",20.10
"Aug. 9, 2018",20.05
"Aug. 8, 2018",20.68
"Aug. 7, 2018",20.67
"Aug. 6, 2018",20.72
"Aug. 3, 2018",20.45
"Aug. 2, 2018",20.64
"Aug. 1, 2018",20.51
"July 31, 2018",20.76
"July 30, 2018",20.47
"July 27, 2018",20.64
"July 26, 2018",20.90
"July 25, 2018",20.69
"July 24, 2018",20.73
"July 23, 2018",20.76
"July 20, 2018",20.79
"July 19, 2018",20.92
"July 18, 2018",20.61
"July 17, 2018",20.78
"July 16, 2018",21.03
"July 13, 2018",21.21
"July 12, 2018",21.20
"July 11, 2018",21.41
"July 10, 2018",21.44
"July 9, 2018",21.10
"July 6, 2018",21.23
"July 5, 2018",21.10
"July 3, 2018",20.56
"July 2, 2018",20.27
"June 30, 2018",19.79
"June 29, 2018",19.89
"June 28, 2018",19.93
"June 27, 2018",19.78
"June 26, 2018",19.79
"June 25, 2018",19.76
"June 22, 2018",19.73
"June 21, 2018",19.47
"June 20, 2018",19.47
"June 19, 2018",19.37
"June 18, 2018",19.15
"June 15, 2018",18.82
"June 14, 2018",18.73
"June 13, 2018",18.41
"June 12, 2018",18.56
"June 11, 2018",18.64
"June 8, 2018",18.96
"June 7, 2018",19.30
"June 6, 2018",19.34
"June 5, 2018",19.54
"June 4, 2018",19.71
"June 1, 2018",19.71
"May 31, 2018",19.86
"May 30, 2018",19.98
"May 29, 2018",19.59
"May 25, 2018",19.55
"May 24, 2018",18.99
"May 23, 2018",19.09
"May 22, 2018",19.09
"May 21, 2018",19.09
"May 18, 2018",19.08
"May 17, 2018",19.03
"May 16, 2018",19.03
"May 15, 2018",19.13
"May 14, 2018",19.22
"May 11, 2018",19.02
"May 10, 2018",19.09
"May 9, 2018",18.83
"May 8, 2018",18.91
"May 7, 2018",18.86
"May 4, 2018",18.89
"May 3, 2018",18.81
"May 2, 2018",18.87
"May 1, 2018",18.83
"April 30, 2018",18.91
"April 27, 2018",19.03
"April 26, 2018",18.88
"April 25, 2018",18.61
"April 24, 2018",18.82
"April 23, 2018",18.63
"April 20, 2018",18.59
"April 19, 2018",18.59
"April 18, 2018",18.68
"April 17, 2018",18.86
"April 16, 2018",18.82
"April 13, 2018",18.48
"April 12, 2018",18.41
"April 11, 2018",18.40
"April 10, 2018",18.42
"April 9, 2018",18.42
"April 6, 2018",18.23
"April 5, 2018",18.17
"April 4, 2018",17.95
"April 3, 2018",17.67
"April 2, 2018",17.26
"March 31, 2018",17.50
"March 29, 2018",19.82
"March 28, 2018",19.73
"March 27, 2018",19.27
"March 26, 2018",19.87
"March 23, 2018",19.72
"March 22, 2018",20.59
"March 21, 2018",20.28
"March 20, 2018",20.30
"March 19, 2018",20.93
"March 16, 2018",20.11
"March 15, 2018",19.80
"March 14, 2018",19.82
"March 13, 2018",19.83
"March 12, 2018",19.96
"March 9, 2018",19.69
"March 8, 2018",19.54
"March 7, 2018",19.54
"March 6, 2018",19.35
"March 5, 2018",19.58
"March 2, 2018",19.28
"March 1, 2018",19.46
"Feb. 28, 2018",18.77
"Feb. 27, 2018",19.15
"Feb. 26, 2018",19.39
"Feb. 23, 2018",19.54
"Feb. 22, 2018",19.11
"Feb. 21, 2018",19.00
"Feb. 20, 2018",19.20
"Feb. 16, 2018",19.31
"Feb. 15, 2018",19.34
"Feb. 14, 2018",19.13
"Feb. 13, 2018",19.48
"Feb. 12, 2018",19.61
"Feb. 9, 2018",19.86
"Feb. 8, 2018",19.25
"Feb. 7, 2018",19.46
"Feb. 6, 2018",19.49
"Feb. 5, 2018",19.75
"Feb. 2, 2018",20.41
"Feb. 1, 2018",20.55
"Jan. 31, 2018",20.70
"Jan. 30, 2018",20.59
"Jan. 29, 2018",20.55
"Jan. 26, 2018",21.06
"Jan. 25, 2018",21.30
"Jan. 24, 2018",21.06
"Jan. 23, 2018",21.27
"Jan. 22, 2018",20.24
"Jan. 19, 2018",19.46
"Jan. 18, 2018",19.58
"Jan. 17, 2018",20.17
"Jan. 16, 2018",20.14
"Jan. 12, 2018",20.46
"Jan. 11, 2018",20.77
"Jan. 10, 2018",20.69
"Jan. 9, 2018",21.08
"Jan. 8, 2018",21.37
"Jan. 5, 2018",21.41
"Jan. 4, 2018",21.42
"Jan. 3, 2018",21.42
"Jan. 2, 2018",21.80
"Dec. 31, 2017",22.13
"Dec. 29, 2017",29.20
"Dec. 28, 2017",29.29
"Dec. 27, 2017",28.98
"Dec. 26, 2017",28.59
"Dec. 22, 2017",28.55
"Dec. 21, 2017",28.01
"Dec. 20, 2017",28.48
"Dec. 19, 2017",28.92
"Dec. 18, 2017",29.76
"Dec. 15, 2017",30.35
"Dec. 14, 2017",29.72
"Dec. 13, 2017",30.19
"Dec. 12, 2017",29.81
"Dec. 11, 2017",30.74
"Dec. 8, 2017",30.65
"Dec. 7, 2017",30.61
"Dec. 6, 2017",30.71
"Dec. 5, 2017",31.00
"Dec. 4, 2017",31.17
"Dec. 1, 2017",31.51
"Nov. 30, 2017",31.80
"Nov. 29, 2017",31.73
"Nov. 28, 2017",31.54
"Nov. 27, 2017",30.91
"Nov. 24, 2017",30.61
"Nov. 22, 2017",30.74
"Nov. 21, 2017",31.10
"Nov. 20, 2017",30.41
"Nov. 17, 2017",30.32
"Nov. 16, 2017",30.43
"Nov. 15, 2017",29.94
"Nov. 14, 2017",30.45
"Nov. 13, 2017",29.80
"Nov. 10, 2017",29.91
"Nov. 9, 2017",29.98
"Nov. 8, 2017",29.80
"Nov. 7, 2017",29.93
"Nov. 6, 2017",29.65
"Nov. 3, 2017",29.74
"Nov. 2, 2017",29.85
"Nov. 1, 2017",29.50
"Oct. 31, 2017",29.94
"Oct. 30, 2017",29.76
"Oct. 27, 2017",30.30
"Oct. 26, 2017",29.80
"Oct. 25, 2017",29.76
"Oct. 24, 2017",29.80
"Oct. 23, 2017",30.02
"Oct. 20, 2017",30.17
"Oct. 19, 2017",30.28
"Oct. 18, 2017",30.45
"Oct. 17, 2017",30.13
"Oct. 16, 2017",29.91
"Oct. 13, 2017",30.15
"Oct. 12, 2017",30.32
"Oct. 11, 2017",29.76
"Oct. 10, 2017",29.61
"Oct. 9, 2017",29.59
"Oct. 6, 2017",29.26
"Oct. 5, 2017",29.33
"Oct. 4, 2017",29.52
"Oct. 3, 2017",29.83
"Oct. 2, 2017",29.42
"Sept. 30, 2017",29.09
"Sept. 29, 2017",30.57
"Sept. 28, 2017",30.96
"Sept. 27, 2017",31.48
"Sept. 26, 2017",31.46
"Sept. 25, 2017",31.17
"Sept. 22, 2017",30.88
"Sept. 21, 2017",30.78
"Sept. 20, 2017",30.55
"Sept. 19, 2017",30.23
"Sept. 18, 2017",30.88
"Sept. 15, 2017",31.74
"Sept. 14, 2017",30.84
"Sept. 13, 2017",30.66
"Sept. 12, 2017",30.64
"Sept. 11, 2017",31.13
"Sept. 8, 2017",30.74
"Sept. 7, 2017",30.51
"Sept. 6, 2017",30.57
"Sept. 5, 2017",31.02
"Sept. 1, 2017",31.09
"Aug. 31, 2017",31.04
"Aug. 30, 2017",30.88
"Aug. 29, 2017",31.13
"Aug. 28, 2017",31.25
"Aug. 25, 2017",31.27
"Aug. 24, 2017",31.27
"Aug. 23, 2017",31.27
"Aug. 22, 2017",31.00
"Aug. 21, 2017",30.96
"Aug. 18, 2017",30.84
"Aug. 17, 2017",30.86
"Aug. 16, 2017",31.13
"Aug. 15, 2017",31.07
"Aug. 14, 2017",31.11
"Aug. 11, 2017",30.68
"Aug. 10, 2017",31.05
"Aug. 9, 2017",30.98
"Aug. 8, 2017",30.96
"Aug. 7, 2017",30.78
"Aug. 4, 2017",30.74
"Aug. 3, 2017",30.82
"Aug. 2, 2017",30.86
"Aug. 1, 2017",30.70
"July 31, 2017",30.18
"July 28, 2017",30.25
"July 27, 2017",30.23
"July 26, 2017",30.27
"July 25, 2017",30.06
"July 24, 2017",29.69
"July 21, 2017",30.21
"July 20, 2017",29.77
"July 19, 2017",29.61
"July 18, 2017",29.65
"July 17, 2017",29.53
"July 14, 2017",29.53
"July 13, 2017",29.57
"July 12, 2017",30.04
"July 11, 2017",29.71
"July 10, 2017",29.75
"July 7, 2017",29.94
"July 6, 2017",29.38
"July 5, 2017",29.59
"July 3, 2017",29.47
"June 30, 2017",29.28
"June 29, 2017",27.71
"June 28, 2017",27.88
"June 27, 2017",27.86
"June 26, 2017",27.62
"June 23, 2017",27.60
"June 22, 2017",27.44
"June 21, 2017",27.51
"June 20, 2017",27.53
"June 19, 2017",27.71
"June 16, 2017",27.90
"June 15, 2017",27.56
"June 14, 2017",27.62
"June 13, 2017",27.42
"June 12, 2017",27.90
"June 9, 2017",28.25
"June 8, 2017",28.28
"June 7, 2017",28.19
"June 6, 2017",27.93
"June 5, 2017",27.99
"June 2, 2017",28.23
"June 1, 2017",27.49
"May 31, 2017",27.40
"May 30, 2017",27.45
"May 26, 2017",27.38
"May 25, 2017",27.58
"May 24, 2017",27.20
"May 23, 2017",27.07
"May 22, 2017",26.79
"May 19, 2017",26.48
"May 18, 2017",26.48
"May 17, 2017",26.38
"May 16, 2017",26.40
"May 15, 2017",26.73
"May 12, 2017",26.64
"May 11, 2017",26.51
"May 10, 2017",26.51
"May 9, 2017",26.29
"May 8, 2017",26.79
"May 5, 2017",26.48
"May 4, 2017",26.49
"May 3, 2017",26.49
"May 2, 2017",26.99
"May 1, 2017",26.94
"April 28, 2017",27.05
"April 27, 2017",27.18
"April 26, 2017",27.45
"April 25, 2017",27.20
"April 24, 2017",26.94
"April 21, 2017",26.48
"April 20, 2017",26.38
"April 19, 2017",26.35
"April 18, 2017",26.40
"April 17, 2017",26.03
"April 13, 2017",25.54
"April 12, 2017",25.92
"April 11, 2017",25.90
"April 10, 2017",25.61
"April 7, 2017",25.70
"April 6, 2017",25.85
"April 5, 2017",25.76
"April 4, 2017",25.74
"April 3, 2017",25.41
"March 31, 2017",25.54
"March 30, 2017",24.11
"March 29, 2017",24.15
"March 28, 2017",24.13
"March 27, 2017",24.16
"March 24, 2017",23.95
"March 23, 2017",23.95
"March 22, 2017",23.87
"March 21, 2017",23.88
"March 20, 2017",23.90
"March 17, 2017",24.23
"March 16, 2017",23.75
"March 15, 2017",24.08
"March 14, 2017",23.26
"March 13, 2017",23.33
"March 10, 2017",23.45
"March 9, 2017",23.29
"March 8, 2017",23.38
"March 7, 2017",24.18
"March 6, 2017",24.02
"March 3, 2017",23.76
"March 2, 2017",24.09
"March 1, 2017",24.09
"Feb. 28, 2017",24.02
"Feb. 27, 2017",23.73
"Feb. 24, 2017",23.73
"Feb. 23, 2017",23.48
"Feb. 22, 2017",23.14
"Feb. 21, 2017",23.00
"Feb. 17, 2017",22.89
"Feb. 16, 2017",22.93
"Feb. 15, 2017",22.74
"Feb. 14, 2017",23.24
"Feb. 13, 2017",23.82
"Feb. 10, 2017",23.28
"Feb. 9, 2017",22.67
"Feb. 8, 2017",22.58
"Feb. 7, 2017",22.65
"Feb. 6, 2017",22.79
"Feb. 3, 2017",22.82
"Feb. 2, 2017",22.58
"Feb. 1, 2017",22.35
"Jan. 31, 2017",22.79
"Jan. 30, 2017",22.40
"Jan. 27, 2017",22.72
"Jan. 26, 2017",22.84
"Jan. 25, 2017",22.39
"Jan. 24, 2017",22.46
"Jan. 23, 2017",22.09
"Jan. 20, 2017",22.26
"Jan. 19, 2017",22.14
"Jan. 18, 2017",22.51
"Jan. 17, 2017",22.39
"Jan. 13, 2017",22.58
"Jan. 12, 2017",22.28
"Jan. 11, 2017",22.60
"Jan. 10, 2017",22.53
"Jan. 9, 2017",22.21
"Jan. 6, 2017",22.91
"Jan. 5, 2017",22.96
"Jan. 4, 2017",23.40
"Jan. 3, 2017",22.96
"Dec. 31, 2016",23.33
"Dec. 30, 2016",24.80
"Dec. 29, 2016",24.89
"Dec. 28, 2016",24.69
"Dec. 27, 2016",25.22
"Dec. 23, 2016",25.11
"Dec. 22, 2016",25.15
"Dec. 21, 2016",25.76
"Dec. 20, 2016",25.93
"Dec. 19, 2016",25.72
"Dec. 16, 2016",25.31
"Dec. 15, 2016",24.56
"Dec. 14, 2016",24.39
"Dec. 13, 2016",24.81
"Dec. 12, 2016",24.85
"Dec. 9, 2016",25.13
"Dec. 8, 2016",25.19
"Dec. 7, 2016",23.93
"Dec. 6, 2016",23.93
"Dec. 5, 2016",23.80
"Dec. 2, 2016",23.70
"Dec. 1, 2016",23.93
"Nov. 30, 2016",24.00
"Nov. 29, 2016",24.93
"Nov. 28, 2016",24.91
"Nov. 25, 2016",24.78
"Nov. 23, 2016",24.39
"Nov. 22, 2016",24.72
"Nov. 21, 2016",24.41
"Nov. 18, 2016",24.17
"Nov. 17, 2016",23.74
"Nov. 16, 2016",23.72
"Nov. 15, 2016",23.57
"Nov. 14, 2016",23.43
"Nov. 11, 2016",23.19
"Nov. 10, 2016",22.59
"Nov. 9, 2016",22.61
"Nov. 8, 2016",22.24
"Nov. 7, 2016",22.04
"Nov. 4, 2016",21.67
"Nov. 3, 2016",22.41
"Nov. 2, 2016",23.04
"Nov. 1, 2016",23.41
"Oct. 31, 2016",23.72
"Oct. 28, 2016",23.37
"Oct. 27, 2016",23.39
"Oct. 26, 2016",23.33
"Oct. 25, 2016",23.24
"Oct. 24, 2016",23.04
"Oct. 21, 2016",22.85
"Oct. 20, 2016",23.04
"Oct. 19, 2016",23.11
"Oct. 18, 2016",23.00
"Oct. 17, 2016",22.80
"Oct. 14, 2016",22.61
"Oct. 13, 2016",22.69
"Oct. 12, 2016",22.35
"Oct. 11, 2016",21.89
"Oct. 10, 2016",22.07
"Oct. 7, 2016",21.81
"Oct. 6, 2016",21.55
"Oct. 5, 2016",21.60
"Oct. 4, 2016",21.56
"Oct. 3, 2016",22.28
"Sept. 30, 2016",22.61
"Sept. 29, 2016",22.16
"Sept. 28, 2016",22.82
"Sept. 27, 2016",22.94
"Sept. 26, 2016",23.08
"Sept. 23, 2016",22.86
"Sept. 22, 2016",22.99
"Sept. 21, 2016",23.27
"Sept. 20, 2016",22.69
"Sept. 19, 2016",22.77
"Sept. 16, 2016",22.41
"Sept. 15, 2016",21.94
"Sept. 14, 2016",21.79
"Sept. 13, 2016",21.99
"Sept. 12, 2016",22.26
"Sept. 9, 2016",22.33
"Sept. 8, 2016",23.41
"Sept. 7, 2016",23.82
"Sept. 6, 2016",23.14
"Sept. 2, 2016",23.27
"Sept. 1, 2016",22.97
"Aug. 31, 2016",23.23
"Aug. 30, 2016",23.36
"Aug. 29, 2016",23.59
"Aug. 26, 2016",23.57
"Aug. 25, 2016",24.16
"Aug. 24, 2016",23.93
"Aug. 23, 2016",23.92
"Aug. 22, 2016",24.03
"Aug. 19, 2016",23.54
"Aug. 18, 2016",24.11
"Aug. 17, 2016",23.48
"Aug. 16, 2016",23.11
"Aug. 15, 2016",23.64
"Aug. 12, 2016",24.41
"Aug. 11, 2016",24.11
"Aug. 10, 2016",23.84
"Aug. 9, 2016",24.16
"Aug. 8, 2016",24.11
"Aug. 5, 2016",23.58
"Aug. 4, 2016",23.08
"Aug. 3, 2016",23.27
"Aug. 2, 2016",23.10
"Aug. 1, 2016",23.35
"July 29, 2016",23.38
"July 28, 2016",23.25
"July 27, 2016",23.33
"July 26, 2016",23.55
"July 25, 2016",23.93
"July 22, 2016",24.01
"July 21, 2016",23.68
"July 20, 2016",23.80
"July 19, 2016",23.93
"July 18, 2016",23.99
"July 15, 2016",24.33
"July 14, 2016",24.03
"July 13, 2016",24.06
"July 12, 2016",23.87
"July 11, 2016",23.96
"July 8, 2016",23.81
"July 7, 2016",23.61
