date,ps_ratio
"Nov. 26, 2019",2.289
"Nov. 25, 2019",2.283
"Nov. 22, 2019",2.264
"Nov. 21, 2019",2.276
"Nov. 20, 2019",2.289
"Nov. 19, 2019",2.294
"Nov. 18, 2019",2.294
"Nov. 15, 2019",2.291
"Nov. 14, 2019",2.294
"Nov. 13, 2019",2.294
"Nov. 12, 2019",2.258
"Nov. 11, 2019",2.256
"Nov. 8, 2019",2.281
"Nov. 7, 2019",2.278
"Nov. 6, 2019",2.311
"Nov. 5, 2019",2.317
"Nov. 4, 2019",2.333
"Nov. 1, 2019",2.360
"Oct. 31, 2019",2.343
"Oct. 30, 2019",2.363
"Oct. 29, 2019",2.342
"Oct. 28, 2019",2.325
"Oct. 25, 2019",2.331
"Oct. 24, 2019",2.334
"Oct. 23, 2019",2.344
"Oct. 22, 2019",2.333
"Oct. 21, 2019",2.348
"Oct. 18, 2019",2.342
"Oct. 17, 2019",2.342
"Oct. 16, 2019",2.311
"Oct. 15, 2019",2.303
"Oct. 14, 2019",2.338
"Oct. 11, 2019",2.361
"Oct. 10, 2019",2.352
"Oct. 9, 2019",2.345
"Oct. 8, 2019",2.349
"Oct. 7, 2019",2.365
"Oct. 4, 2019",2.376
"Oct. 3, 2019",2.319
"Oct. 2, 2019",2.334
"Oct. 1, 2019",2.370
"Sept. 30, 2019",2.363
"Sept. 27, 2019",2.354
"Sept. 26, 2019",2.370
"Sept. 25, 2019",2.335
"Sept. 24, 2019",2.328
"Sept. 23, 2019",2.314
"Sept. 20, 2019",2.312
"Sept. 19, 2019",2.299
"Sept. 18, 2019",2.297
"Sept. 17, 2019",2.288
"Sept. 16, 2019",2.312
"Sept. 13, 2019",2.321
"Sept. 12, 2019",2.329
"Sept. 11, 2019",2.322
"Sept. 10, 2019",2.276
"Sept. 9, 2019",2.282
"Sept. 6, 2019",2.279
"Sept. 5, 2019",2.296
"Sept. 4, 2019",2.325
"Sept. 3, 2019",2.304
"Aug. 30, 2019",2.265
"Aug. 29, 2019",2.263
"Aug. 28, 2019",2.245
"Aug. 27, 2019",2.257
"Aug. 26, 2019",2.262
"Aug. 23, 2019",2.227
"Aug. 22, 2019",2.269
"Aug. 21, 2019",2.273
"Aug. 20, 2019",2.239
"Aug. 19, 2019",2.238
"Aug. 16, 2019",2.245
"Aug. 15, 2019",2.214
"Aug. 14, 2019",2.206
"Aug. 13, 2019",2.234
"Aug. 12, 2019",2.226
"Aug. 9, 2019",2.228
"Aug. 8, 2019",2.234
"Aug. 7, 2019",2.206
"Aug. 6, 2019",2.178
"Aug. 5, 2019",2.182
"Aug. 2, 2019",2.197
"Aug. 1, 2019",2.228
"July 31, 2019",2.223
"July 30, 2019",2.222
"July 29, 2019",2.206
"July 26, 2019",2.208
"July 25, 2019",2.195
"July 24, 2019",2.203
"July 23, 2019",2.216
"July 22, 2019",2.206
"July 19, 2019",2.213
"July 18, 2019",2.244
"July 17, 2019",2.212
"July 16, 2019",2.201
"July 15, 2019",2.183
"July 12, 2019",2.189
"July 11, 2019",2.186
"July 10, 2019",2.167
"July 9, 2019",2.168
"July 8, 2019",2.149
"July 5, 2019",2.153
"July 3, 2019",2.165
"July 2, 2019",2.149
"July 1, 2019",2.144
"June 30, 2019",2.154
"June 28, 2019",2.125
"June 27, 2019",2.116
"June 26, 2019",2.120
"June 25, 2019",2.135
"June 24, 2019",2.133
"June 21, 2019",2.132
"June 20, 2019",2.138
"June 19, 2019",2.115
"June 18, 2019",2.100
"June 17, 2019",2.089
"June 14, 2019",2.101
"June 13, 2019",2.093
"June 12, 2019",2.108
"June 11, 2019",2.083
"June 10, 2019",2.075
"June 7, 2019",2.066
"June 6, 2019",2.028
"June 5, 2019",2.024
"June 4, 2019",2.027
"June 3, 2019",2.031
"May 31, 2019",1.990
"May 30, 2019",1.970
"May 29, 2019",1.989
"May 28, 2019",1.998
"May 24, 2019",2.018
"May 23, 2019",2.018
"May 22, 2019",1.988
"May 21, 2019",1.994
"May 20, 2019",1.994
"May 17, 2019",2.004
"May 16, 2019",2.008
"May 15, 2019",2.024
"May 14, 2019",2.047
"May 13, 2019",2.069
"May 10, 2019",2.059
"May 9, 2019",2.028
"May 8, 2019",2.025
"May 7, 2019",2.066
"May 6, 2019",2.085
"May 3, 2019",2.076
"May 2, 2019",2.028
"May 1, 2019",2.014
"April 30, 2019",2.056
"April 29, 2019",2.008
"April 26, 2019",2.008
"April 25, 2019",1.991
"April 24, 2019",1.998
"April 23, 2019",2.004
"April 22, 2019",1.986
"April 18, 2019",1.992
"April 17, 2019",1.968
"April 16, 2019",1.994
"April 15, 2019",1.988
"April 12, 2019",1.976
"April 11, 2019",1.964
"April 10, 2019",1.964
"April 9, 2019",1.948
"April 8, 2019",1.952
"April 5, 2019",1.958
"April 4, 2019",1.946
"April 3, 2019",1.937
"April 2, 2019",1.935
"April 1, 2019",1.946
"March 31, 2019",1.936
"March 29, 2019",1.918
"March 28, 2019",1.907
"March 27, 2019",1.922
"March 26, 2019",1.922
"March 25, 2019",1.918
"March 22, 2019",1.924
"March 21, 2019",1.929
"March 20, 2019",1.910
"March 19, 2019",1.92
"March 18, 2019",1.958
"March 15, 2019",1.957
"March 14, 2019",1.941
"March 13, 2019",1.959
"March 12, 2019",1.957
"March 11, 2019",1.936
"March 8, 2019",1.940
"March 7, 2019",1.912
"March 6, 2019",1.891
"March 5, 2019",1.888
"March 4, 2019",1.896
"March 1, 2019",1.891
"Feb. 28, 2019",1.908
"Feb. 27, 2019",1.899
"Feb. 26, 2019",1.923
"Feb. 25, 2019",1.937
"Feb. 22, 2019",1.97
"Feb. 21, 2019",1.953
"Feb. 20, 2019",1.962
"Feb. 19, 2019",1.963
"Feb. 15, 2019",1.946
"Feb. 14, 2019",1.936
"Feb. 13, 2019",1.936
"Feb. 12, 2019",1.940
"Feb. 11, 2019",1.934
"Feb. 8, 2019",1.939
"Feb. 7, 2019",1.960
"Feb. 6, 2019",1.944
"Feb. 5, 2019",1.955
"Feb. 4, 2019",1.962
"Feb. 1, 2019",1.951
"Jan. 31, 2019",1.976
"Jan. 30, 2019",1.962
"Jan. 29, 2019",1.946
"Jan. 28, 2019",1.935
"Jan. 25, 2019",1.936
"Jan. 24, 2019",1.926
"Jan. 23, 2019",1.939
"Jan. 22, 2019",1.944
"Jan. 18, 2019",1.950
"Jan. 17, 2019",1.950
"Jan. 16, 2019",1.931
"Jan. 15, 2019",1.922
"Jan. 14, 2019",1.915
"Jan. 11, 2019",1.949
"Jan. 10, 2019",1.971
"Jan. 9, 2019",1.964
"Jan. 8, 2019",1.970
"Jan. 7, 2019",1.970
"Jan. 4, 2019",1.990
"Jan. 3, 2019",1.981
"Jan. 2, 2019",2.020
"Dec. 31, 2018",2.005
"Dec. 28, 2018",1.967
"Dec. 27, 2018",1.974
"Dec. 26, 2018",1.976
"Dec. 24, 2018",1.990
"Dec. 21, 2018",2.029
"Dec. 20, 2018",2.029
"Dec. 19, 2018",2.018
"Dec. 18, 2018",1.996
"Dec. 17, 2018",2.034
"Dec. 14, 2018",2.082
"Dec. 13, 2018",2.079
"Dec. 12, 2018",2.094
"Dec. 11, 2018",2.056
"Dec. 10, 2018",2.014
"Dec. 7, 2018",2.030
"Dec. 6, 2018",2.067
"Dec. 4, 2018",2.378
"Dec. 3, 2018",2.379
"Nov. 30, 2018",2.407
"Nov. 29, 2018",2.410
"Nov. 28, 2018",2.426
"Nov. 27, 2018",2.425
"Nov. 26, 2018",2.422
"Nov. 23, 2018",2.424
"Nov. 21, 2018",2.425
"Nov. 20, 2018",2.426
"Nov. 19, 2018",2.424
"Nov. 16, 2018",2.420
"Nov. 15, 2018",2.424
"Nov. 14, 2018",2.420
"Nov. 13, 2018",2.420
"Nov. 12, 2018",2.424
"Nov. 9, 2018",2.433
"Nov. 8, 2018",2.426
"Nov. 7, 2018",2.419
"Nov. 6, 2018",2.406
"Nov. 5, 2018",2.407
"Nov. 2, 2018",2.417
"Nov. 1, 2018",2.416
"Oct. 31, 2018",2.379
"Oct. 30, 2018",2.395
"Oct. 29, 2018",2.390
"Oct. 26, 2018",2.382
"Oct. 25, 2018",2.381
"Oct. 24, 2018",2.377
"Oct. 23, 2018",2.387
"Oct. 22, 2018",2.399
"Oct. 19, 2018",2.398
"Oct. 18, 2018",2.364
"Oct. 17, 2018",2.360
"Oct. 16, 2018",2.365
"Oct. 15, 2018",2.358
"Oct. 12, 2018",2.349
"Oct. 11, 2018",2.354
"Oct. 10, 2018",2.362
"Oct. 9, 2018",2.372
"Oct. 8, 2018",2.371
"Oct. 5, 2018",2.368
"Oct. 4, 2018",2.319
"Oct. 3, 2018",2.335
"Oct. 2, 2018",2.341
"Oct. 1, 2018",2.332
"Sept. 30, 2018",2.339
"Sept. 28, 2018",2.327
"Sept. 27, 2018",2.321
"Sept. 26, 2018",2.319
"Sept. 25, 2018",2.329
"Sept. 24, 2018",2.322
"Sept. 21, 2018",2.323
"Sept. 20, 2018",2.363
"Sept. 19, 2018",2.370
"Sept. 18, 2018",2.371
"Sept. 17, 2018",2.366
"Sept. 14, 2018",2.357
"Sept. 13, 2018",2.365
"Sept. 12, 2018",2.352
"Sept. 11, 2018",2.370
"Sept. 10, 2018",2.376
"Sept. 7, 2018",2.372
"Sept. 6, 2018",2.375
"Sept. 5, 2018",2.364
"Sept. 4, 2018",2.353
"Aug. 31, 2018",2.362
"Aug. 30, 2018",2.360
"Aug. 29, 2018",2.380
"Aug. 28, 2018",2.366
"Aug. 27, 2018",2.373
"Aug. 24, 2018",2.372
"Aug. 23, 2018",2.369
"Aug. 22, 2018",2.367
"Aug. 21, 2018",2.364
"Aug. 20, 2018",2.355
"Aug. 17, 2018",2.375
"Aug. 16, 2018",2.361
"Aug. 15, 2018",2.353
"Aug. 14, 2018",2.348
"Aug. 13, 2018",2.333
"Aug. 10, 2018",2.333
"Aug. 9, 2018",2.337
"Aug. 8, 2018",2.330
"Aug. 7, 2018",2.334
"Aug. 6, 2018",2.339
"Aug. 3, 2018",2.33
"Aug. 2, 2018",2.325
"Aug. 1, 2018",2.323
"July 31, 2018",2.328
"July 30, 2018",2.315
"July 27, 2018",2.311
"July 26, 2018",2.326
"July 25, 2018",2.314
"July 24, 2018",2.314
"July 23, 2018",2.318
"July 20, 2018",2.320
"July 19, 2018",2.320
"July 18, 2018",2.317
"July 17, 2018",2.329
"July 16, 2018",2.320
"July 13, 2018",2.308
"July 12, 2018",2.315
"July 11, 2018",2.428
"July 10, 2018",2.428
"July 9, 2018",2.425
"July 6, 2018",2.434
"July 5, 2018",2.433
"July 3, 2018",2.425
"July 2, 2018",2.435
"June 30, 2018",2.424
"June 29, 2018",2.419
"June 28, 2018",2.421
"June 27, 2018",2.422
"June 26, 2018",2.424
"June 25, 2018",2.421
"June 22, 2018",2.422
"June 21, 2018",2.418
"June 20, 2018",2.426
"June 19, 2018",2.426
"June 18, 2018",2.424
"June 15, 2018",2.425
"June 14, 2018",2.424
"June 13, 2018",2.418
"June 12, 2018",2.418
"June 11, 2018",2.415
"June 8, 2018",2.415
"June 7, 2018",2.407
"June 6, 2018",2.412
"June 5, 2018",2.418
"June 4, 2018",2.409
"June 1, 2018",2.408
"May 31, 2018",2.409
"May 30, 2018",2.411
"May 29, 2018",2.407
"May 25, 2018",2.398
"May 24, 2018",2.406
"May 23, 2018",2.425
"May 22, 2018",2.414
"May 21, 2018",2.417
"May 18, 2018",2.415
"May 17, 2018",2.409
"May 16, 2018",2.409
"May 15, 2018",2.404
"May 14, 2018",2.407
"May 11, 2018",2.409
"May 10, 2018",2.411
"May 9, 2018",2.398
"May 8, 2018",2.387
"May 7, 2018",2.382
"May 4, 2018",2.382
"May 3, 2018",2.380
"May 2, 2018",2.388
"May 1, 2018",2.388
"April 30, 2018",2.382
"April 27, 2018",2.394
"April 26, 2018",2.387
"April 25, 2018",2.390
"April 24, 2018",2.387
"April 23, 2018",2.394
"April 20, 2018",2.385
"April 19, 2018",2.389
"April 18, 2018",2.390
"April 17, 2018",2.397
"April 16, 2018",2.388
"April 13, 2018",2.365
"April 12, 2018",2.359
"April 11, 2018",2.372
"April 10, 2018",2.364
"April 9, 2018",2.356
"April 6, 2018",2.385
"April 5, 2018",2.386
"April 4, 2018",2.367
"April 3, 2018",2.354
"April 2, 2018",2.338
"March 31, 2018",2.354
"March 29, 2018",2.297
"March 28, 2018",2.312
"March 27, 2018",2.330
"March 26, 2018",2.322
"March 23, 2018",2.308
"March 22, 2018",2.313
"March 21, 2018",2.313
"March 20, 2018",2.323
"March 19, 2018",2.308
"March 16, 2018",2.293
"March 15, 2018",2.28
"March 14, 2018",2.259
"March 13, 2018",2.254
"March 12, 2018",2.277
"March 9, 2018",2.155
"March 8, 2018",2.165
"March 7, 2018",2.169
"March 6, 2018",2.142
"March 5, 2018",2.162
"March 2, 2018",2.176
"March 1, 2018",2.141
"Feb. 28, 2018",2.144
"Feb. 27, 2018",2.175
"Feb. 26, 2018",2.193
"Feb. 23, 2018",2.223
"Feb. 22, 2018",2.206
"Feb. 21, 2018",2.205
"Feb. 20, 2018",2.229
"Feb. 16, 2018",2.250
"Feb. 15, 2018",2.254
"Feb. 14, 2018",2.239
"Feb. 13, 2018",2.228
"Feb. 12, 2018",2.259
"Feb. 9, 2018",2.261
"Feb. 8, 2018",2.248
"Feb. 7, 2018",2.253
"Feb. 6, 2018",2.266
"Feb. 5, 2018",2.231
"Feb. 2, 2018",2.260
"Feb. 1, 2018",2.245
"Jan. 31, 2018",2.257
"Jan. 30, 2018",2.284
"Jan. 29, 2018",2.287
"Jan. 26, 2018",2.292
"Jan. 25, 2018",2.304
"Jan. 24, 2018",2.293
"Jan. 23, 2018",2.303
"Jan. 22, 2018",2.302
"Jan. 19, 2018",2.308
"Jan. 18, 2018",2.305
"Jan. 17, 2018",2.314
"Jan. 16, 2018",2.308
"Jan. 12, 2018",2.313
"Jan. 11, 2018",2.314
"Jan. 10, 2018",2.308
"Jan. 9, 2018",2.310
"Jan. 8, 2018",2.331
"Jan. 5, 2018",2.321
"Jan. 4, 2018",2.303
"Jan. 3, 2018",2.299
"Jan. 2, 2018",2.308
"Dec. 31, 2017",2.308
"Dec. 29, 2017",2.295
"Dec. 28, 2017",2.298
"Dec. 27, 2017",2.297
"Dec. 26, 2017",2.294
"Dec. 22, 2017",2.296
"Dec. 21, 2017",2.293
"Dec. 20, 2017",2.285
"Dec. 19, 2017",2.284
"Dec. 18, 2017",2.294
"Dec. 15, 2017",2.294
"Dec. 14, 2017",2.292
"Dec. 13, 2017",2.300
"Dec. 12, 2017",2.291
"Dec. 11, 2017",2.299
"Dec. 8, 2017",2.299
"Dec. 7, 2017",2.298
"Dec. 6, 2017",2.303
"Dec. 5, 2017",2.305
"Dec. 4, 2017",2.31
"Dec. 1, 2017",2.315
"Nov. 30, 2017",2.315
"Nov. 29, 2017",2.315
"Nov. 28, 2017",2.318
"Nov. 27, 2017",2.312
"Nov. 24, 2017",2.314
"Nov. 22, 2017",2.304
"Nov. 21, 2017",2.298
"Nov. 20, 2017",2.31
"Nov. 17, 2017",2.314
"Nov. 16, 2017",2.319
"Nov. 15, 2017",2.313
"Nov. 14, 2017",2.321
"Nov. 13, 2017",2.312
"Nov. 10, 2017",2.312
"Nov. 9, 2017",2.312
"Nov. 8, 2017",2.309
"Nov. 7, 2017",2.314
"Nov. 6, 2017",2.310
"Nov. 3, 2017",2.311
"Nov. 2, 2017",2.314
"Nov. 1, 2017",2.326
"Oct. 31, 2017",2.328
"Oct. 30, 2017",2.322
"Oct. 27, 2017",2.333
"Oct. 26, 2017",2.326
"Oct. 25, 2017",2.326
"Oct. 24, 2017",2.321
"Oct. 23, 2017",2.319
"Oct. 20, 2017",2.326
"Oct. 19, 2017",2.323
"Oct. 18, 2017",2.318
"Oct. 17, 2017",2.317
"Oct. 16, 2017",2.318
"Oct. 13, 2017",2.328
"Oct. 12, 2017",2.328
"Oct. 11, 2017",2.328
"Oct. 10, 2017",2.333
"Oct. 9, 2017",2.326
"Oct. 6, 2017",2.318
"Oct. 5, 2017",2.320
"Oct. 4, 2017",2.325
"Oct. 3, 2017",2.326
"Oct. 2, 2017",2.326
"Sept. 30, 2017",2.307
"Sept. 29, 2017",2.292
"Sept. 28, 2017",2.286
"Sept. 27, 2017",2.282
"Sept. 26, 2017",2.28
"Sept. 25, 2017",2.282
"Sept. 22, 2017",2.276
"Sept. 21, 2017",2.272
"Sept. 20, 2017",2.277
"Sept. 19, 2017",2.282
"Sept. 18, 2017",2.276
"Sept. 15, 2017",2.287
"Sept. 14, 2017",2.276
"Sept. 13, 2017",2.273
"Sept. 12, 2017",2.276
"Sept. 11, 2017",2.283
"Sept. 8, 2017",2.291
"Sept. 7, 2017",2.304
"Sept. 6, 2017",2.288
"Sept. 5, 2017",2.288
"Sept. 1, 2017",2.282
"Aug. 31, 2017",2.276
"Aug. 30, 2017",2.267
"Aug. 29, 2017",2.270
"Aug. 28, 2017",2.288
"Aug. 25, 2017",2.286
"Aug. 24, 2017",2.292
"Aug. 23, 2017",2.292
"Aug. 22, 2017",2.288
"Aug. 21, 2017",2.287
"Aug. 18, 2017",2.287
"Aug. 17, 2017",2.28
"Aug. 16, 2017",2.292
"Aug. 15, 2017",2.299
"Aug. 14, 2017",2.296
"Aug. 11, 2017",2.316
"Aug. 10, 2017",2.315
"Aug. 9, 2017",2.319
"Aug. 8, 2017",2.320
"Aug. 7, 2017",2.320
"Aug. 4, 2017",2.321
"Aug. 3, 2017",2.313
"Aug. 2, 2017",2.310
"Aug. 1, 2017",2.335
"July 31, 2017",2.330
"July 28, 2017",2.320
"July 27, 2017",2.324
"July 26, 2017",2.330
"July 25, 2017",2.326
"July 24, 2017",2.319
"July 21, 2017",2.315
"July 20, 2017",2.315
"July 19, 2017",1.919
"July 18, 2017",1.892
"July 17, 2017",1.878
"July 14, 2017",1.874
"July 13, 2017",1.866
"July 12, 2017",1.874
"July 11, 2017",1.846
"July 10, 2017",1.843
"July 7, 2017",1.847
"July 6, 2017",1.831
"July 5, 2017",1.839
"July 3, 2017",1.868
"June 30, 2017",1.880
"June 29, 2017",1.872
"June 28, 2017",1.877
"June 27, 2017",1.887
"June 26, 2017",1.912
"June 23, 2017",1.912
"June 22, 2017",1.912
"June 21, 2017",1.930
"June 20, 2017",1.938
"June 19, 2017",1.937
"June 16, 2017",1.954
"June 15, 2017",1.933
"June 14, 2017",1.924
"June 13, 2017",1.914
"June 12, 2017",1.910
"June 9, 2017",1.924
"June 8, 2017",1.909
"June 7, 2017",1.908
"June 6, 2017",1.900
"June 5, 2017",1.911
"June 2, 2017",1.923
"June 1, 2017",1.906
"May 31, 2017",1.886
"May 30, 2017",1.875
"May 26, 2017",1.874
"May 25, 2017",1.879
"May 24, 2017",1.854
"May 23, 2017",1.850
"May 22, 2017",1.859
"May 19, 2017",1.837
"May 18, 2017",1.829
"May 17, 2017",1.831
"May 16, 2017",1.814
"May 15, 2017",1.826
"May 12, 2017",1.818
"May 11, 2017",1.812
"May 10, 2017",1.809
"May 9, 2017",1.804
"May 8, 2017",1.820
"May 5, 2017",1.817
"May 4, 2017",1.795
"May 3, 2017",1.774
"May 2, 2017",1.760
"May 1, 2017",1.761
"April 28, 2017",1.776
"April 27, 2017",1.807
"April 26, 2017",1.806
"April 25, 2017",1.799
"April 24, 2017",1.791
"April 21, 2017",1.775
"April 20, 2017",1.758
"April 19, 2017",1.764
"April 18, 2017",1.781
"April 17, 2017",1.782
"April 13, 2017",1.761
"April 12, 2017",1.760
"April 11, 2017",1.755
"April 10, 2017",1.737
"April 7, 2017",1.735
"April 6, 2017",1.735
"April 5, 2017",1.726
"April 4, 2017",1.707
"April 3, 2017",1.700
"March 31, 2017",1.719
"March 30, 2017",1.724
"March 29, 2017",1.733
"March 28, 2017",1.747
"March 27, 2017",1.742
"March 24, 2017",1.757
"March 23, 2017",1.751
"March 22, 2017",1.756
"March 21, 2017",1.749
"March 20, 2017",1.723
"March 17, 2017",1.750
"March 16, 2017",1.730
"March 15, 2017",1.755
"March 14, 2017",1.722
"March 13, 2017",1.724
"March 10, 2017",1.717
"March 9, 2017",1.703
"March 8, 2017",1.704
"March 7, 2017",1.746
"March 6, 2017",1.761
"March 3, 2017",1.771
"March 2, 2017",1.778
"March 1, 2017",1.762
"Feb. 28, 2017",1.766
"Feb. 27, 2017",1.761
"Feb. 24, 2017",1.751
"Feb. 23, 2017",1.734
"Feb. 22, 2017",1.725
"Feb. 21, 2017",1.743
"Feb. 17, 2017",1.743
"Feb. 16, 2017",1.751
"Feb. 15, 2017",1.728
"Feb. 14, 2017",1.722
"Feb. 13, 2017",1.733
"Feb. 10, 2017",1.742
"Feb. 9, 2017",1.726
"Feb. 8, 2017",1.734
"Feb. 7, 2017",1.724
"Feb. 6, 2017",1.715
"Feb. 3, 2017",1.711
"Feb. 2, 2017",1.702
"Feb. 1, 2017",1.681
"Jan. 31, 2017",1.712
"Jan. 30, 2017",1.688
"Jan. 27, 2017",1.705
"Jan. 26, 2017",1.711
"Jan. 25, 2017",1.721
"Jan. 24, 2017",1.736
"Jan. 23, 2017",1.735
"Jan. 20, 2017",1.742
"Jan. 19, 2017",1.729
"Jan. 18, 2017",1.75
"Jan. 17, 2017",1.747
"Jan. 13, 2017",1.743
"Jan. 12, 2017",1.734
"Jan. 11, 2017",1.75
"Jan. 10, 2017",1.732
"Jan. 9, 2017",1.729
"Jan. 6, 2017",1.758
"Jan. 5, 2017",1.766
"Jan. 4, 2017",1.763
"Jan. 3, 2017",1.759
"Dec. 31, 2016",1.772
"Dec. 30, 2016",1.777
"Dec. 29, 2016",1.786
"Dec. 28, 2016",1.754
"Dec. 27, 2016",1.777
"Dec. 23, 2016",1.765
"Dec. 22, 2016",1.755
"Dec. 21, 2016",1.763
"Dec. 20, 2016",1.780
"Dec. 19, 2016",1.788
"Dec. 16, 2016",1.812
"Dec. 15, 2016",1.874
"Dec. 14, 2016",1.85
"Dec. 13, 2016",1.894
"Dec. 12, 2016",1.888
"Dec. 9, 2016",1.87
"Dec. 8, 2016",1.854
"Dec. 7, 2016",1.830
"Dec. 6, 2016",1.81
"Dec. 5, 2016",1.805
"Dec. 2, 2016",1.802
"Dec. 1, 2016",1.785
"Nov. 30, 2016",1.798
"Nov. 29, 2016",1.872
"Nov. 28, 2016",1.859
"Nov. 25, 2016",1.836
"Nov. 23, 2016",1.805
"Nov. 22, 2016",1.827
"Nov. 21, 2016",1.792
"Nov. 18, 2016",1.77
"Nov. 17, 2016",1.773
"Nov. 16, 2016",1.778
"Nov. 15, 2016",1.804
"Nov. 14, 2016",1.785
"Nov. 11, 2016",1.809
"Nov. 10, 2016",1.790
"Nov. 9, 2016",1.816
"Nov. 8, 2016",1.847
"Nov. 7, 2016",1.829
"Nov. 4, 2016",1.779
"Nov. 3, 2016",1.785
"Nov. 2, 2016",1.774
"Nov. 1, 2016",1.782
"Oct. 31, 2016",1.840
"Oct. 28, 2016",1.794
"Oct. 27, 2016",1.786
"Oct. 26, 2016",1.784
"Oct. 25, 2016",1.788
"Oct. 24, 2016",1.776
"Oct. 21, 2016",1.770
"Oct. 20, 2016",1.798
"Oct. 19, 2016",1.792
"Oct. 18, 2016",1.794
"Oct. 17, 2016",1.773
"Oct. 14, 2016",1.764
"Oct. 13, 2016",1.769
"Oct. 12, 2016",1.757
"Oct. 11, 2016",1.738
"Oct. 10, 2016",1.766
"Oct. 7, 2016",1.739
"Oct. 6, 2016",1.757
"Oct. 5, 2016",1.753
"Oct. 4, 2016",1.766
"Oct. 3, 2016",1.828
"Sept. 30, 2016",1.857
"Sept. 29, 2016",1.847
"Sept. 28, 2016",1.873
"Sept. 27, 2016",1.875
"Sept. 26, 2016",1.896
"Sept. 23, 2016",1.908
"Sept. 22, 2016",1.914
"Sept. 21, 2016",1.886
"Sept. 20, 2016",1.842
"Sept. 19, 2016",1.840
"Sept. 16, 2016",1.822
"Sept. 15, 2016",1.801
"Sept. 14, 2016",1.788
"Sept. 13, 2016",1.785
"Sept. 12, 2016",1.804
"Sept. 9, 2016",1.772
"Sept. 8, 2016",1.838
"Sept. 7, 2016",1.833
"Sept. 6, 2016",1.824
"Sept. 2, 2016",1.802
"Sept. 1, 2016",1.776
"Aug. 31, 2016",1.781
"Aug. 30, 2016",1.781
"Aug. 29, 2016",1.809
"Aug. 26, 2016",1.793
"Aug. 25, 2016",1.831
"Aug. 24, 2016",1.821
"Aug. 23, 2016",1.825
"Aug. 22, 2016",1.835
"Aug. 19, 2016",1.827
"Aug. 18, 2016",1.860
"Aug. 17, 2016",1.811
"Aug. 16, 2016",1.801
"Aug. 15, 2016",1.828
"Aug. 12, 2016",1.854
"Aug. 11, 2016",1.859
"Aug. 10, 2016",1.857
"Aug. 9, 2016",1.852
"Aug. 8, 2016",1.849
"Aug. 5, 2016",1.862
"Aug. 4, 2016",1.877
"Aug. 3, 2016",1.882
"Aug. 2, 2016",1.893
"Aug. 1, 2016",1.911
"July 29, 2016",1.907
"July 28, 2016",1.900
"July 27, 2016",1.896
"July 26, 2016",1.918
"July 25, 2016",1.932
"July 22, 2016",1.937
"July 21, 2016",1.915
"July 20, 2016",1.895
"July 19, 2016",1.902
"July 18, 2016",1.898
"July 15, 2016",1.904
"July 14, 2016",1.900
"July 13, 2016",1.929
"July 12, 2016",1.908
"July 11, 2016",1.939
"July 8, 2016",1.937
"July 7, 2016",1.922
