date,year_low
"Oct. 31, 2019",61.57
"Oct. 30, 2019",61.57
"Oct. 29, 2019",61.57
"Oct. 28, 2019",61.57
"Oct. 25, 2019",61.57
"Oct. 24, 2019",61.57
"Oct. 23, 2019",61.57
"Oct. 22, 2019",61.57
"Oct. 21, 2019",61.57
"Oct. 18, 2019",61.57
"Oct. 17, 2019",61.57
"Oct. 16, 2019",61.57
"Oct. 15, 2019",61.09
"Oct. 14, 2019",61.09
"Oct. 11, 2019",60.98
"Oct. 10, 2019",60.98
"Oct. 9, 2019",60.98
"Oct. 8, 2019",60.98
"Oct. 7, 2019",60.98
"Oct. 4, 2019",60.98
"Oct. 3, 2019",60.61
"Oct. 2, 2019",60.56
"Oct. 1, 2019",60.56
"Sept. 30, 2019",60.56
"Sept. 27, 2019",60.56
"Sept. 26, 2019",60.23
"Sept. 25, 2019",60.15
"Sept. 24, 2019",60.15
"Sept. 23, 2019",60.15
"Sept. 20, 2019",60.15
"Sept. 19, 2019",60.15
"Sept. 18, 2019",60.15
"Sept. 17, 2019",60.15
"Sept. 16, 2019",60.15
"Sept. 13, 2019",60.15
"Sept. 12, 2019",60.15
"Sept. 11, 2019",60.15
"Sept. 10, 2019",60.15
"Sept. 9, 2019",60.15
"Sept. 6, 2019",60.15
"Sept. 5, 2019",60.15
"Sept. 4, 2019",60.15
"Sept. 3, 2019",60.15
"Aug. 30, 2019",60.15
"Aug. 29, 2019",60.15
"Aug. 28, 2019",60.15
"Aug. 27, 2019",60.15
"Aug. 26, 2019",60.15
"Aug. 23, 2019",60.15
"Aug. 22, 2019",60.15
"Aug. 21, 2019",60.15
"Aug. 20, 2019",60.15
"Aug. 19, 2019",60.15
"Aug. 16, 2019",60.15
"Aug. 15, 2019",60.15
"Aug. 14, 2019",60.15
"Aug. 13, 2019",60.15
"Aug. 12, 2019",60.15
"Aug. 9, 2019",60.15
"Aug. 8, 2019",60.15
"Aug. 7, 2019",60.15
"Aug. 6, 2019",60.15
"Aug. 5, 2019",60.15
"Aug. 2, 2019",59.73
"Aug. 1, 2019",59.36
"July 31, 2019",59.30
"July 30, 2019",59.30
"July 29, 2019",59.30
"July 26, 2019",59.30
"July 25, 2019",59.30
"July 24, 2019",58.73
"July 23, 2019",57.49
"July 22, 2019",57.49
"July 19, 2019",57.49
"July 18, 2019",57.49
"July 17, 2019",57.49
"July 16, 2019",57.49
"July 15, 2019",57.49
"July 12, 2019",57.49
"July 11, 2019",57.49
"July 10, 2019",57.49
"July 9, 2019",57.49
"July 8, 2019",57.49
"July 5, 2019",57.49
"July 3, 2019",57.49
"July 2, 2019",57.49
"July 1, 2019",57.49
"June 28, 2019",57.49
"June 27, 2019",57.49
"June 26, 2019",57.26
"June 25, 2019",57.10
"June 24, 2019",56.28
"June 21, 2019",55.88
"June 20, 2019",55.46
"June 19, 2019",55.44
"June 18, 2019",54.95
"June 17, 2019",54.50
"June 14, 2019",53.69
"June 13, 2019",53.40
"June 12, 2019",53.29
"June 11, 2019",52.79
"June 10, 2019",52.76
"June 7, 2019",52.76
"June 6, 2019",52.76
"June 5, 2019",52.76
"June 4, 2019",52.76
"June 3, 2019",52.76
"May 31, 2019",52.76
"May 30, 2019",52.76
"May 29, 2019",52.76
"May 28, 2019",52.76
"May 24, 2019",52.76
"May 23, 2019",52.76
"May 22, 2019",52.76
"May 21, 2019",52.76
"May 20, 2019",52.76
"May 17, 2019",52.76
"May 16, 2019",52.76
"May 15, 2019",52.76
"May 14, 2019",52.76
"May 13, 2019",52.76
"May 10, 2019",52.76
"May 9, 2019",52.76
"May 8, 2019",52.76
"May 7, 2019",52.76
"May 6, 2019",52.76
"May 3, 2019",52.76
"May 2, 2019",52.76
"May 1, 2019",52.76
"April 30, 2019",52.76
"April 29, 2019",52.76
"April 26, 2019",52.76
"April 25, 2019",52.76
"April 24, 2019",52.76
"April 23, 2019",52.76
"April 22, 2019",52.76
"April 18, 2019",52.76
"April 17, 2019",52.76
"April 16, 2019",52.76
"April 15, 2019",52.76
"April 12, 2019",52.76
"April 11, 2019",52.76
"April 10, 2019",52.76
"April 9, 2019",52.76
"April 8, 2019",52.76
"April 5, 2019",52.76
"April 4, 2019",52.76
"April 3, 2019",52.76
"April 2, 2019",52.76
"April 1, 2019",52.76
"March 29, 2019",52.76
"March 28, 2019",52.76
"March 27, 2019",52.76
"March 26, 2019",52.76
"March 25, 2019",52.76
"March 22, 2019",52.76
"March 21, 2019",52.76
"March 20, 2019",52.76
"March 19, 2019",52.76
"March 18, 2019",52.76
"March 15, 2019",52.76
"March 14, 2019",52.76
"March 13, 2019",52.76
"March 12, 2019",52.76
"March 11, 2019",52.76
"March 8, 2019",52.76
"March 7, 2019",52.76
"March 6, 2019",52.76
"March 5, 2019",52.76
"March 4, 2019",52.76
"March 1, 2019",52.76
"Feb. 28, 2019",52.76
"Feb. 27, 2019",52.76
"Feb. 26, 2019",52.76
"Feb. 25, 2019",52.76
"Feb. 22, 2019",52.76
"Feb. 21, 2019",52.76
"Feb. 20, 2019",52.76
"Feb. 19, 2019",52.76
"Feb. 15, 2019",52.76
"Feb. 14, 2019",52.76
"Feb. 13, 2019",52.76
"Feb. 12, 2019",52.76
"Feb. 11, 2019",52.76
"Feb. 8, 2019",52.76
"Feb. 7, 2019",52.76
"Feb. 6, 2019",52.76
"Feb. 5, 2019",52.76
"Feb. 4, 2019",52.76
"Feb. 1, 2019",52.76
"Jan. 31, 2019",52.76
"Jan. 30, 2019",52.76
"Jan. 29, 2019",52.76
"Jan. 28, 2019",52.76
"Jan. 25, 2019",52.76
"Jan. 24, 2019",52.76
"Jan. 23, 2019",52.76
"Jan. 22, 2019",52.76
"Jan. 18, 2019",52.76
"Jan. 17, 2019",52.76
"Jan. 16, 2019",52.76
"Jan. 15, 2019",52.76
"Jan. 14, 2019",52.76
"Jan. 11, 2019",52.76
"Jan. 10, 2019",52.76
"Jan. 9, 2019",52.76
"Jan. 8, 2019",52.76
"Jan. 7, 2019",52.76
"Jan. 4, 2019",52.76
"Jan. 3, 2019",52.76
"Jan. 2, 2019",52.76
"Dec. 31, 2018",52.76
"Dec. 28, 2018",52.76
"Dec. 27, 2018",52.76
"Dec. 26, 2018",52.76
"Dec. 24, 2018",52.76
"Dec. 21, 2018",52.76
"Dec. 20, 2018",52.76
"Dec. 19, 2018",52.76
"Dec. 18, 2018",52.76
"Dec. 17, 2018",52.76
"Dec. 14, 2018",52.76
"Dec. 13, 2018",52.76
"Dec. 12, 2018",52.76
"Dec. 11, 2018",52.76
"Dec. 10, 2018",52.76
"Dec. 7, 2018",52.76
"Dec. 6, 2018",52.76
"Dec. 4, 2018",52.76
"Dec. 3, 2018",52.76
"Nov. 30, 2018",52.76
"Nov. 29, 2018",52.76
"Nov. 28, 2018",52.76
"Nov. 27, 2018",52.76
"Nov. 26, 2018",52.76
"Nov. 23, 2018",52.76
"Nov. 21, 2018",52.76
"Nov. 20, 2018",52.76
"Nov. 19, 2018",52.76
"Nov. 16, 2018",52.76
"Nov. 15, 2018",52.76
"Nov. 14, 2018",52.76
"Nov. 13, 2018",52.76
"Nov. 12, 2018",52.76
"Nov. 9, 2018",52.76
"Nov. 8, 2018",52.76
"Nov. 7, 2018",52.76
"Nov. 6, 2018",52.76
"Nov. 5, 2018",52.76
"Nov. 2, 2018",52.76
"Nov. 1, 2018",52.76
"Oct. 31, 2018",52.76
"Oct. 30, 2018",52.76
"Oct. 29, 2018",52.76
"Oct. 26, 2018",52.76
"Oct. 25, 2018",52.76
"Oct. 24, 2018",52.76
"Oct. 23, 2018",52.76
"Oct. 22, 2018",52.76
"Oct. 19, 2018",52.76
"Oct. 18, 2018",52.76
"Oct. 17, 2018",52.76
"Oct. 16, 2018",52.76
"Oct. 15, 2018",52.76
"Oct. 12, 2018",52.76
"Oct. 11, 2018",52.76
"Oct. 10, 2018",52.76
"Oct. 9, 2018",52.76
"Oct. 8, 2018",52.76
"Oct. 5, 2018",52.76
"Oct. 4, 2018",52.76
"Oct. 3, 2018",52.76
"Oct. 2, 2018",52.76
"Oct. 1, 2018",52.76
"Sept. 28, 2018",52.76
"Sept. 27, 2018",52.76
"Sept. 26, 2018",52.76
"Sept. 25, 2018",52.76
"Sept. 24, 2018",52.76
"Sept. 21, 2018",52.76
"Sept. 20, 2018",52.76
"Sept. 19, 2018",52.76
"Sept. 18, 2018",52.76
"Sept. 17, 2018",52.76
"Sept. 14, 2018",52.76
"Sept. 13, 2018",52.76
"Sept. 12, 2018",52.76
"Sept. 11, 2018",52.76
"Sept. 10, 2018",52.76
"Sept. 7, 2018",52.76
"Sept. 6, 2018",52.76
"Sept. 5, 2018",52.76
"Sept. 4, 2018",52.76
"Aug. 31, 2018",52.76
"Aug. 30, 2018",52.76
"Aug. 29, 2018",52.76
"Aug. 28, 2018",52.76
"Aug. 27, 2018",52.76
"Aug. 24, 2018",52.76
"Aug. 23, 2018",52.76
"Aug. 22, 2018",52.76
"Aug. 21, 2018",52.76
"Aug. 20, 2018",52.76
"Aug. 17, 2018",52.76
"Aug. 16, 2018",52.76
"Aug. 15, 2018",52.76
"Aug. 14, 2018",52.76
"Aug. 13, 2018",52.76
"Aug. 10, 2018",52.76
"Aug. 9, 2018",52.76
"Aug. 8, 2018",52.76
"Aug. 7, 2018",52.76
"Aug. 6, 2018",52.76
"Aug. 3, 2018",52.76
"Aug. 2, 2018",52.76
"Aug. 1, 2018",52.76
"July 31, 2018",52.76
"July 30, 2018",52.76
"July 27, 2018",52.76
"July 26, 2018",52.76
"July 25, 2018",52.76
"July 24, 2018",52.76
"July 23, 2018",52.76
"July 20, 2018",52.76
"July 19, 2018",52.76
"July 18, 2018",52.76
"July 17, 2018",52.76
"July 16, 2018",52.76
"July 13, 2018",52.76
"July 12, 2018",52.76
"July 11, 2018",52.76
"July 10, 2018",52.76
"July 9, 2018",52.76
"July 6, 2018",52.76
"July 5, 2018",52.76
"July 3, 2018",52.76
"July 2, 2018",52.76
"June 29, 2018",52.76
"June 28, 2018",52.76
"June 27, 2018",52.76
"June 26, 2018",52.76
"June 25, 2018",52.76
"June 22, 2018",52.76
"June 21, 2018",52.76
"June 20, 2018",52.76
"June 19, 2018",52.76
"June 18, 2018",52.76
"June 15, 2018",52.76
"June 14, 2018",52.76
"June 13, 2018",52.76
"June 12, 2018",52.76
"June 11, 2018",52.76
"June 8, 2018",53.15
"June 7, 2018",53.15
"June 6, 2018",53.51
"June 5, 2018",54.89
"June 4, 2018",55.31
"June 1, 2018",55.31
"May 31, 2018",55.31
"May 30, 2018",55.31
"May 29, 2018",55.31
"May 25, 2018",55.31
"May 24, 2018",55.31
"May 23, 2018",55.31
"May 22, 2018",55.93
"May 21, 2018",55.93
"May 18, 2018",55.93
"May 17, 2018",55.93
"May 16, 2018",55.93
"May 15, 2018",55.93
"May 14, 2018",55.93
"May 11, 2018",55.93
"May 10, 2018",55.93
"May 9, 2018",55.93
"May 8, 2018",55.93
"May 7, 2018",55.93
"May 4, 2018",55.93
"May 3, 2018",55.93
"May 2, 2018",55.93
"May 1, 2018",55.93
"April 30, 2018",55.93
"April 27, 2018",55.93
"April 26, 2018",55.93
"April 25, 2018",55.93
"April 24, 2018",55.93
"April 23, 2018",55.93
"April 20, 2018",55.93
"April 19, 2018",55.93
"April 18, 2018",55.93
"April 17, 2018",55.93
"April 16, 2018",55.93
"April 13, 2018",55.93
"April 12, 2018",55.93
"April 11, 2018",55.93
"April 10, 2018",55.93
"April 9, 2018",55.93
"April 6, 2018",55.93
"April 5, 2018",55.93
"April 4, 2018",55.93
"April 3, 2018",55.93
"April 2, 2018",55.93
"March 29, 2018",55.93
"March 28, 2018",55.93
"March 27, 2018",55.93
"March 26, 2018",55.93
"March 23, 2018",55.93
"March 22, 2018",55.93
"March 21, 2018",55.93
"March 20, 2018",55.93
"March 19, 2018",55.93
"March 16, 2018",55.93
"March 15, 2018",55.93
"March 14, 2018",55.93
"March 13, 2018",55.93
"March 12, 2018",55.93
"March 9, 2018",55.93
"March 8, 2018",55.93
"March 7, 2018",55.93
"March 6, 2018",55.93
"March 5, 2018",55.93
"March 2, 2018",55.93
"March 1, 2018",55.93
"Feb. 28, 2018",55.93
"Feb. 27, 2018",55.93
"Feb. 26, 2018",55.93
"Feb. 23, 2018",55.93
"Feb. 22, 2018",55.93
"Feb. 21, 2018",55.93
"Feb. 20, 2018",55.85
"Feb. 16, 2018",55.85
"Feb. 15, 2018",55.65
"Feb. 14, 2018",55.20
"Feb. 13, 2018",55.20
"Feb. 12, 2018",55.20
"Feb. 9, 2018",55.20
"Feb. 8, 2018",55.20
"Feb. 7, 2018",55.20
"Feb. 6, 2018",55.20
"Feb. 5, 2018",55.20
"Feb. 2, 2018",55.20
"Feb. 1, 2018",54.55
"Jan. 31, 2018",54.50
"Jan. 30, 2018",54.42
"Jan. 29, 2018",54.12
"Jan. 26, 2018",54.10
"Jan. 25, 2018",54.10
"Jan. 24, 2018",54.10
"Jan. 23, 2018",54.10
"Jan. 22, 2018",54.10
"Jan. 19, 2018",54.10
"Jan. 18, 2018",54.10
"Jan. 17, 2018",54.10
"Jan. 16, 2018",54.10
"Jan. 12, 2018",54.10
"Jan. 11, 2018",54.10
"Jan. 10, 2018",54.10
"Jan. 9, 2018",54.08
"Jan. 8, 2018",54.08
"Jan. 5, 2018",54.08
"Jan. 4, 2018",54.08
"Jan. 3, 2018",54.08
"Jan. 2, 2018",54.08
"Dec. 29, 2017",54.08
"Dec. 28, 2017",54.08
"Dec. 27, 2017",54.08
"Dec. 26, 2017",54.08
"Dec. 22, 2017",54.08
"Dec. 21, 2017",54.08
"Dec. 20, 2017",54.08
"Dec. 19, 2017",54.08
"Dec. 18, 2017",54.08
"Dec. 15, 2017",53.72
"Dec. 14, 2017",52.59
"Dec. 13, 2017",52.59
"Dec. 12, 2017",52.59
"Dec. 11, 2017",52.59
"Dec. 8, 2017",52.59
"Dec. 7, 2017",52.21
"Dec. 6, 2017",52.07
"Dec. 5, 2017",51.53
"Dec. 4, 2017",51.04
"Dec. 1, 2017",51.04
"Nov. 30, 2017",50.56
"Nov. 29, 2017",50.56
"Nov. 28, 2017",50.56
"Nov. 27, 2017",50.56
"Nov. 24, 2017",50.56
"Nov. 22, 2017",50.56
"Nov. 21, 2017",50.56
"Nov. 20, 2017",50.56
"Nov. 17, 2017",50.56
"Nov. 16, 2017",50.56
"Nov. 15, 2017",50.56
"Nov. 14, 2017",50.56
"Nov. 13, 2017",50.56
"Nov. 10, 2017",50.56
"Nov. 9, 2017",50.56
"Nov. 8, 2017",50.56
"Nov. 7, 2017",50.56
"Nov. 6, 2017",50.56
"Nov. 3, 2017",50.56
"Nov. 2, 2017",50.56
"Nov. 1, 2017",50.56
"Oct. 31, 2017",50.56
"Oct. 30, 2017",50.56
"Oct. 27, 2017",50.56
"Oct. 26, 2017",50.56
"Oct. 25, 2017",50.56
"Oct. 24, 2017",50.56
"Oct. 23, 2017",50.56
"Oct. 20, 2017",50.56
"Oct. 19, 2017",50.56
"Oct. 18, 2017",50.56
"Oct. 17, 2017",50.56
"Oct. 16, 2017",50.56
"Oct. 13, 2017",50.56
"Oct. 12, 2017",50.56
"Oct. 11, 2017",50.56
"Oct. 10, 2017",50.56
"Oct. 9, 2017",50.56
"Oct. 6, 2017",50.56
"Oct. 5, 2017",50.56
"Oct. 4, 2017",50.56
"Oct. 3, 2017",50.56
"Oct. 2, 2017",50.56
"Sept. 29, 2017",50.56
"Sept. 28, 2017",50.56
"Sept. 27, 2017",50.56
"Sept. 26, 2017",50.56
"Sept. 25, 2017",50.56
"Sept. 22, 2017",50.56
"Sept. 21, 2017",50.56
"Sept. 20, 2017",50.56
"Sept. 19, 2017",50.56
"Sept. 18, 2017",50.56
"Sept. 15, 2017",50.56
"Sept. 14, 2017",50.56
"Sept. 13, 2017",50.56
"Sept. 12, 2017",50.56
"Sept. 11, 2017",50.56
"Sept. 8, 2017",50.56
"Sept. 7, 2017",50.56
"Sept. 6, 2017",50.56
"Sept. 5, 2017",50.56
"Sept. 1, 2017",50.56
"Aug. 31, 2017",50.56
"Aug. 30, 2017",50.56
"Aug. 29, 2017",50.56
"Aug. 28, 2017",50.56
"Aug. 25, 2017",50.56
"Aug. 24, 2017",50.56
"Aug. 23, 2017",50.56
"Aug. 22, 2017",50.56
"Aug. 21, 2017",50.56
"Aug. 18, 2017",50.56
"Aug. 17, 2017",50.56
"Aug. 16, 2017",50.56
"Aug. 15, 2017",50.56
"Aug. 14, 2017",50.56
"Aug. 11, 2017",50.56
"Aug. 10, 2017",50.56
"Aug. 9, 2017",50.56
"Aug. 8, 2017",50.56
"Aug. 7, 2017",50.56
"Aug. 4, 2017",50.56
"Aug. 3, 2017",50.56
"Aug. 2, 2017",50.56
"Aug. 1, 2017",50.56
"July 31, 2017",50.56
"July 28, 2017",50.56
"July 27, 2017",50.56
"July 26, 2017",50.56
"July 25, 2017",50.56
"July 24, 2017",50.56
"July 21, 2017",50.56
"July 20, 2017",50.56
"July 19, 2017",50.56
"July 18, 2017",50.56
"July 17, 2017",50.56
"July 14, 2017",50.56
"July 13, 2017",50.56
"July 12, 2017",50.56
"July 11, 2017",50.56
"July 10, 2017",50.56
"July 7, 2017",50.56
"July 6, 2017",50.56
"July 5, 2017",50.56
"July 3, 2017",50.56
"June 30, 2017",50.56
"June 29, 2017",50.56
"June 28, 2017",50.56
"June 27, 2017",50.56
"June 26, 2017",50.56
"June 23, 2017",50.56
"June 22, 2017",50.56
"June 21, 2017",50.56
"June 20, 2017",50.56
"June 19, 2017",50.56
"June 16, 2017",50.56
"June 15, 2017",50.56
"June 14, 2017",50.56
"June 13, 2017",50.56
"June 12, 2017",50.56
"June 9, 2017",50.56
"June 8, 2017",50.56
"June 7, 2017",50.56
"June 6, 2017",50.56
"June 5, 2017",50.56
"June 2, 2017",50.56
"June 1, 2017",50.56
"May 31, 2017",50.56
"May 30, 2017",50.56
"May 26, 2017",50.56
"May 25, 2017",50.56
"May 24, 2017",50.56
"May 23, 2017",50.56
"May 22, 2017",50.56
"May 19, 2017",50.56
"May 18, 2017",50.56
"May 17, 2017",50.56
"May 16, 2017",50.56
"May 15, 2017",50.56
"May 12, 2017",50.56
"May 11, 2017",50.56
"May 10, 2017",50.56
"May 9, 2017",50.56
"May 8, 2017",50.56
"May 5, 2017",50.56
"May 4, 2017",50.56
"May 3, 2017",50.56
"May 2, 2017",50.56
"May 1, 2017",50.56
"April 28, 2017",50.56
"April 27, 2017",50.56
"April 26, 2017",50.56
"April 25, 2017",50.56
"April 24, 2017",50.56
"April 21, 2017",50.56
"April 20, 2017",50.56
"April 19, 2017",50.56
"April 18, 2017",50.56
"April 17, 2017",50.56
"April 13, 2017",50.56
"April 12, 2017",50.56
"April 11, 2017",50.56
"April 10, 2017",50.56
"April 7, 2017",50.56
"April 6, 2017",50.56
"April 5, 2017",50.56
"April 4, 2017",50.56
"April 3, 2017",50.56
"March 31, 2017",50.56
"March 30, 2017",50.56
"March 29, 2017",50.56
"March 28, 2017",50.56
"March 27, 2017",50.56
"March 24, 2017",50.56
"March 23, 2017",50.56
"March 22, 2017",50.56
"March 21, 2017",50.56
"March 20, 2017",50.56
"March 17, 2017",50.56
"March 16, 2017",50.56
"March 15, 2017",50.56
"March 14, 2017",50.56
"March 13, 2017",50.56
"March 10, 2017",50.56
"March 9, 2017",50.56
"March 8, 2017",50.56
"March 7, 2017",50.56
"March 6, 2017",50.56
"March 3, 2017",50.56
"March 2, 2017",50.56
"March 1, 2017",50.56
"Feb. 28, 2017",50.56
"Feb. 27, 2017",50.56
"Feb. 24, 2017",50.56
"Feb. 23, 2017",50.56
"Feb. 22, 2017",50.56
"Feb. 21, 2017",50.56
"Feb. 17, 2017",50.56
"Feb. 16, 2017",50.56
"Feb. 15, 2017",50.56
"Feb. 14, 2017",50.56
"Feb. 13, 2017",50.56
"Feb. 10, 2017",50.56
"Feb. 9, 2017",50.56
"Feb. 8, 2017",50.56
"Feb. 7, 2017",50.56
"Feb. 6, 2017",50.56
"Feb. 3, 2017",50.56
"Feb. 2, 2017",50.56
"Feb. 1, 2017",50.56
"Jan. 31, 2017",50.56
"Jan. 30, 2017",50.56
"Jan. 27, 2017",50.56
"Jan. 26, 2017",50.56
"Jan. 25, 2017",50.56
"Jan. 24, 2017",50.56
"Jan. 23, 2017",50.56
"Jan. 20, 2017",50.16
"Jan. 19, 2017",50.16
"Jan. 18, 2017",50.16
"Jan. 17, 2017",50.16
"Jan. 13, 2017",50.16
"Jan. 12, 2017",50.16
"Jan. 11, 2017",50.16
"Jan. 10, 2017",50.16
"Jan. 9, 2017",50.16
"Jan. 6, 2017",50.16
"Jan. 5, 2017",50.16
"Jan. 4, 2017",50.16
"Jan. 3, 2017",50.01
"Dec. 30, 2016",50.01
"Dec. 29, 2016",50.01
"Dec. 28, 2016",50.01
"Dec. 27, 2016",50.01
"Dec. 23, 2016",50.01
"Dec. 22, 2016",50.01
"Dec. 21, 2016",50.01
"Dec. 20, 2016",49.73
"Dec. 19, 2016",49.73
"Dec. 16, 2016",49.73
"Dec. 15, 2016",49.73
"Dec. 14, 2016",49.72
"Dec. 13, 2016",49.28
"Dec. 12, 2016",48.60
"Dec. 9, 2016",48.18
"Dec. 8, 2016",48.18
"Dec. 7, 2016",48.18
"Dec. 6, 2016",48.18
"Dec. 5, 2016",48.18
"Dec. 2, 2016",48.18
"Dec. 1, 2016",48.18
"Nov. 30, 2016",48.18
"Nov. 29, 2016",48.18
"Nov. 28, 2016",48.18
"Nov. 25, 2016",48.18
"Nov. 23, 2016",48.18
"Nov. 22, 2016",48.18
"Nov. 21, 2016",48.18
"Nov. 18, 2016",48.18
"Nov. 17, 2016",48.18
"Nov. 16, 2016",48.18
"Nov. 15, 2016",48.18
"Nov. 14, 2016",48.18
"Nov. 11, 2016",48.18
"Nov. 10, 2016",48.18
"Nov. 9, 2016",48.18
"Nov. 8, 2016",48.18
"Nov. 7, 2016",48.18
"Nov. 4, 2016",48.18
"Nov. 3, 2016",48.18
"Nov. 2, 2016",48.18
"Nov. 1, 2016",48.18
"Oct. 31, 2016",48.18
"Oct. 28, 2016",48.18
"Oct. 27, 2016",48.18
"Oct. 26, 2016",48.18
"Oct. 25, 2016",48.18
"Oct. 24, 2016",48.18
"Oct. 21, 2016",48.18
"Oct. 20, 2016",48.18
"Oct. 19, 2016",48.18
"Oct. 18, 2016",48.18
"Oct. 17, 2016",48.18
"Oct. 14, 2016",48.18
"Oct. 13, 2016",48.18
"Oct. 12, 2016",48.18
"Oct. 11, 2016",48.18
"Oct. 10, 2016",48.18
"Oct. 7, 2016",48.18
"Oct. 6, 2016",48.18
"Oct. 5, 2016",48.18
"Oct. 4, 2016",48.18
"Oct. 3, 2016",48.18
"Sept. 30, 2016",48.18
"Sept. 29, 2016",48.18
"Sept. 28, 2016",48.18
"Sept. 27, 2016",48.18
"Sept. 26, 2016",48.18
"Sept. 23, 2016",47.94
"Sept. 22, 2016",47.46
"Sept. 21, 2016",47.28
"Sept. 20, 2016",47.09
"Sept. 19, 2016",47.09
"Sept. 16, 2016",47.09
"Sept. 15, 2016",46.57
"Sept. 14, 2016",46.46
"Sept. 13, 2016",46.07
"Sept. 12, 2016",45.97
"Sept. 9, 2016",45.14
"Sept. 8, 2016",45.14
"Sept. 7, 2016",45.14
"Sept. 6, 2016",45.14
"Sept. 2, 2016",45.14
"Sept. 1, 2016",45.14
"Aug. 31, 2016",45.14
"Aug. 30, 2016",45.14
"Aug. 29, 2016",45.14
"Aug. 26, 2016",45.14
"Aug. 25, 2016",45.14
"Aug. 24, 2016",45.14
"Aug. 23, 2016",45.14
"Aug. 22, 2016",45.14
"Aug. 19, 2016",45.14
"Aug. 18, 2016",45.14
"Aug. 17, 2016",45.14
"Aug. 16, 2016",45.14
"Aug. 15, 2016",45.14
"Aug. 12, 2016",45.14
"Aug. 11, 2016",45.14
"Aug. 10, 2016",45.14
"Aug. 9, 2016",45.14
"Aug. 8, 2016",45.14
"Aug. 5, 2016",45.14
"Aug. 4, 2016",45.14
"Aug. 3, 2016",45.14
"Aug. 2, 2016",45.14
"Aug. 1, 2016",45.14
"July 29, 2016",45.14
"July 28, 2016",45.14
"July 27, 2016",45.14
"July 26, 2016",45.14
"July 25, 2016",45.14
"July 22, 2016",45.14
"July 21, 2016",45.14
"July 20, 2016",45.14
"July 19, 2016",45.14
"July 18, 2016",45.14
"July 15, 2016",45.14
"July 14, 2016",45.14
"July 13, 2016",45.14
"July 12, 2016",45.14
"July 11, 2016",45.14
"July 8, 2016",45.14
"July 7, 2016",45.14
"July 6, 2016",45.14
"July 5, 2016",45.14
"July 1, 2016",44.64
"June 30, 2016",44.64
"June 29, 2016",44.64
"June 28, 2016",44.64
"June 27, 2016",44.64
"June 24, 2016",44.64
"June 23, 2016",44.64
