date,pe_10
"Nov. 22, 2019",54.53
"Nov. 21, 2019",53.40
"Nov. 20, 2019",54.53
"Nov. 19, 2019",56.23
"Nov. 18, 2019",57.13
"Nov. 15, 2019",60.45
"Nov. 14, 2019",59.39
"Nov. 13, 2019",59.56
"Nov. 12, 2019",59.22
"Nov. 11, 2019",59.02
"Nov. 8, 2019",61.12
"Nov. 7, 2019",61.09
"Nov. 6, 2019",61.15
"Nov. 5, 2019",60.25
"Nov. 4, 2019",62.38
"Nov. 1, 2019",61.32
"Oct. 31, 2019",62.02
"Oct. 30, 2019",61.52
"Oct. 29, 2019",63.08
"Oct. 28, 2019",60.25
"Oct. 25, 2019",62.58
"Oct. 24, 2019",61.42
"Oct. 23, 2019",61.62
"Oct. 22, 2019",61.62
"Oct. 21, 2019",60.72
"Oct. 18, 2019",59.72
"Oct. 17, 2019",59.56
"Oct. 16, 2019",59.39
"Oct. 15, 2019",59.85
"Oct. 14, 2019",58.52
"Oct. 11, 2019",58.42
"Oct. 10, 2019",58.26
"Oct. 9, 2019",57.69
"Oct. 8, 2019",58.86
"Oct. 7, 2019",60.45
"Oct. 4, 2019",59.82
"Oct. 3, 2019",58.79
"Oct. 2, 2019",56.99
"Oct. 1, 2019",58.49
"Sept. 30, 2019",58.46
"Sept. 27, 2019",66.88
"Sept. 26, 2019",65.50
"Sept. 25, 2019",67.07
"Sept. 24, 2019",68.44
"Sept. 23, 2019",69.13
"Sept. 20, 2019",68.86
"Sept. 19, 2019",69.32
"Sept. 18, 2019",69.93
"Sept. 17, 2019",70.00
"Sept. 16, 2019",69.24
"Sept. 13, 2019",71.76
"Sept. 12, 2019",71.15
"Sept. 11, 2019",72.52
"Sept. 10, 2019",70.92
"Sept. 9, 2019",70.20
"Sept. 6, 2019",66.95
"Sept. 5, 2019",66.38
"Sept. 4, 2019",65.35
"Sept. 3, 2019",64.93
"Aug. 30, 2019",65.31
"Aug. 29, 2019",65.73
"Aug. 28, 2019",64.05
"Aug. 27, 2019",63.33
"Aug. 26, 2019",63.14
"Aug. 23, 2019",64.24
"Aug. 22, 2019",64.17
"Aug. 21, 2019",64.24
"Aug. 20, 2019",64.13
"Aug. 19, 2019",63.90
"Aug. 16, 2019",62.83
"Aug. 15, 2019",62.18
"Aug. 14, 2019",61.65
"Aug. 13, 2019",64.82
"Aug. 12, 2019",66.19
"Aug. 9, 2019",66.27
"Aug. 8, 2019",67.41
"Aug. 7, 2019",66.61
"Aug. 6, 2019",65.96
"Aug. 5, 2019",66.57
"Aug. 2, 2019",69.70
"Aug. 1, 2019",71.45
"July 31, 2019",73.09
"July 30, 2019",73.74
"July 29, 2019",72.98
"July 26, 2019",73.09
"July 25, 2019",83.13
"July 24, 2019",84.35
"July 23, 2019",84.96
"July 22, 2019",84.92
"July 19, 2019",85.15
"July 18, 2019",85.46
"July 17, 2019",85.42
"July 16, 2019",88.70
"July 15, 2019",89.69
"July 12, 2019",91.56
"July 11, 2019",90.83
"July 10, 2019",91.67
"July 9, 2019",91.29
"July 8, 2019",90.95
"July 5, 2019",90.19
"July 3, 2019",89.77
"July 2, 2019",87.82
"July 1, 2019",87.78
"June 30, 2019",87.59
"June 28, 2019",102.56
"June 27, 2019",101.22
"June 26, 2019",101.08
"June 25, 2019",102.56
"June 24, 2019",103.76
"June 21, 2019",104.66
"June 20, 2019",105.37
"June 19, 2019",107.52
"June 18, 2019",106.67
"June 17, 2019",107.20
"June 14, 2019",106.18
"June 13, 2019",106.76
"June 12, 2019",105.95
"June 11, 2019",107.16
"June 10, 2019",108.01
"June 7, 2019",113.63
"June 6, 2019",113.59
"June 5, 2019",112.92
"June 4, 2019",113.81
"June 3, 2019",112.96
"May 31, 2019",111.76
"May 30, 2019",112.43
"May 29, 2019",112.88
"May 28, 2019",114.80
"May 24, 2019",114.80
"May 23, 2019",114.39
"May 22, 2019",118.82
"May 21, 2019",122.17
"May 20, 2019",118.15
"May 17, 2019",116.90
"May 16, 2019",117.34
"May 15, 2019",117.74
"May 14, 2019",117.48
"May 13, 2019",115.42
"May 10, 2019",115.96
"May 9, 2019",115.87
"May 8, 2019",114.26
"May 7, 2019",113.90
"May 6, 2019",113.77
"May 3, 2019",113.32
"May 2, 2019",112.16
"May 1, 2019",113.37
"April 30, 2019",115.64
"April 29, 2019",115.96
"April 26, 2019",119.08
"April 25, 2019",116.18
"April 24, 2019",116.63
"April 23, 2019",116.98
"April 22, 2019",116.90
"April 18, 2019",116.72
"April 17, 2019",120.78
"April 16, 2019",122.52
"April 15, 2019",122.21
"April 12, 2019",121.94
"April 11, 2019",120.92
"April 10, 2019",121.27
"April 9, 2019",121.23
"April 8, 2019",119.80
"April 5, 2019",116.90
"April 4, 2019",115.33
"April 3, 2019",113.86
"April 2, 2019",115.69
"April 1, 2019",115.56
"March 31, 2019",116.58
"March 29, 2019",133.12
"March 28, 2019",134.45
"March 27, 2019",134.14
"March 26, 2019",134.60
"March 25, 2019",134.60
"March 22, 2019",132.41
"March 21, 2019",135.62
"March 20, 2019",134.70
"March 19, 2019",132.41
"March 18, 2019",132.36
"March 15, 2019",132.25
"March 14, 2019",132.87
"March 13, 2019",132.51
"March 12, 2019",130.16
"March 11, 2019",127.00
"March 8, 2019",125.83
"March 7, 2019",128.12
"March 6, 2019",129.60
"March 5, 2019",131.34
"March 4, 2019",129.24
"March 1, 2019",128.73
"Feb. 28, 2019",125.57
"Feb. 27, 2019",126.29
"Feb. 26, 2019",128.07
"Feb. 25, 2019",126.95
"Feb. 22, 2019",123.74
"Feb. 21, 2019",125.16
"Feb. 20, 2019",127.26
"Feb. 19, 2019",128.43
"Feb. 15, 2019",128.68
"Feb. 14, 2019",126.08
"Feb. 13, 2019",125.42
"Feb. 12, 2019",126.03
"Feb. 11, 2019",124.50
"Feb. 8, 2019",122.15
"Feb. 7, 2019",120.98
"Feb. 6, 2019",123.12
"Feb. 5, 2019",126.29
"Feb. 4, 2019",126.95
"Feb. 1, 2019",127.87
"Jan. 31, 2019",127.26
"Jan. 30, 2019",129.30
"Jan. 29, 2019",130.67
"Jan. 28, 2019",130.11
"Jan. 25, 2019",132.15
"Jan. 24, 2019",129.96
"Jan. 23, 2019",127.31
"Jan. 22, 2019",128.58
"Jan. 18, 2019",130.67
"Jan. 17, 2019",128.84
"Jan. 16, 2019",127.66
"Jan. 15, 2019",126.49
"Jan. 14, 2019",125.78
"Jan. 11, 2019",123.33
"Jan. 10, 2019",123.02
"Jan. 9, 2019",121.64
"Jan. 8, 2019",124.55
"Jan. 7, 2019",122.77
"Jan. 4, 2019",117.97
"Jan. 3, 2019",119.25
"Jan. 2, 2019",120.01
"Dec. 31, 2018",113.99
"Dec. 28, 2018",129.30
"Dec. 27, 2018",133.92
"Dec. 26, 2018",132.90
"Dec. 24, 2018",124.85
"Dec. 21, 2018",128.51
"Dec. 20, 2018",126.37
"Dec. 19, 2018",127.10
"Dec. 18, 2018",129.30
"Dec. 17, 2018",127.38
"Dec. 14, 2018",131.32
"Dec. 13, 2018",135.89
"Dec. 12, 2018",137.75
"Dec. 11, 2018",141.92
"Dec. 10, 2018",142.48
"Dec. 7, 2018",142.14
"Dec. 6, 2018",142.03
"Dec. 4, 2018",141.41
"Dec. 3, 2018",140.34
"Nov. 30, 2018",141.75
"Nov. 29, 2018",139.10
"Nov. 28, 2018",140.28
"Nov. 27, 2018",136.68
"Nov. 26, 2018",140.68
"Nov. 23, 2018",144.17
"Nov. 21, 2018",145.24
"Nov. 20, 2018",142.48
"Nov. 19, 2018",145.35
"Nov. 16, 2018",145.01
"Nov. 15, 2018",144.45
"Nov. 14, 2018",145.58
"Nov. 13, 2018",149.24
"Nov. 12, 2018",143.04
"Nov. 9, 2018",144.28
"Nov. 8, 2018",142.14
"Nov. 7, 2018",143.49
"Nov. 6, 2018",145.30
"Nov. 5, 2018",146.42
"Nov. 2, 2018",138.31
"Nov. 1, 2018",137.18
"Oct. 31, 2018",136.51
"Oct. 30, 2018",136.73
"Oct. 29, 2018",129.35
"Oct. 26, 2018",129.13
"Oct. 25, 2018",120.56
"Oct. 24, 2018",119.32
"Oct. 23, 2018",128.11
"Oct. 22, 2018",130.48
"Oct. 19, 2018",135.04
"Oct. 18, 2018",132.90
"Oct. 17, 2018",134.08
"Oct. 16, 2018",134.65
"Oct. 15, 2018",134.65
"Oct. 12, 2018",131.72
"Oct. 11, 2018",130.65
"Oct. 10, 2018",135.21
"Oct. 9, 2018",137.52
"Oct. 8, 2018",137.18
"Oct. 5, 2018",134.70
"Oct. 4, 2018",134.03
"Oct. 3, 2018",130.08
"Oct. 2, 2018",128.73
"Oct. 1, 2018",125.63
"Sept. 30, 2018",126.87
"Sept. 28, 2018",126.87
"Sept. 27, 2018",129.41
"Sept. 26, 2018",126.54
"Sept. 25, 2018",130.93
"Sept. 24, 2018",130.70
"Sept. 21, 2018",130.76
"Sept. 20, 2018",129.01
"Sept. 19, 2018",125.41
"Sept. 18, 2018",122.31
"Sept. 17, 2018",121.52
"Sept. 14, 2018",123.49
"Sept. 13, 2018",124.34
"Sept. 12, 2018",124.28
"Sept. 11, 2018",123.61
"Sept. 10, 2018",123.15
"Sept. 7, 2018",123.04
"Sept. 6, 2018",123.44
"Sept. 5, 2018",126.65
"Sept. 4, 2018",129.63
"Aug. 31, 2018",134.25
"Aug. 30, 2018",136.06
"Aug. 29, 2018",135.89
"Aug. 28, 2018",135.10
"Aug. 27, 2018",135.10
"Aug. 24, 2018",136.06
"Aug. 23, 2018",136.62
"Aug. 22, 2018",137.80
"Aug. 21, 2018",138.03
"Aug. 20, 2018",135.15
"Aug. 17, 2018",132.96
"Aug. 16, 2018",132.39
"Aug. 15, 2018",129.46
"Aug. 14, 2018",133.63
"Aug. 13, 2018",131.61
"Aug. 10, 2018",133.18
"Aug. 9, 2018",132.62
"Aug. 8, 2018",131.83
"Aug. 7, 2018",133.97
"Aug. 6, 2018",132.62
"Aug. 3, 2018",132.11
"Aug. 2, 2018",130.03
"Aug. 1, 2018",131.21
"July 31, 2018",132.39
"July 30, 2018",128.06
"July 27, 2018",128.51
"July 26, 2018",139.27
"July 25, 2018",140.68
"July 24, 2018",136.73
"July 23, 2018",136.90
"July 20, 2018",136.56
"July 19, 2018",137.58
"July 18, 2018",134.87
"July 17, 2018",133.30
"July 16, 2018",133.52
"July 13, 2018",132.11
"July 12, 2018",131.10
"July 11, 2018",133.24
"July 10, 2018",133.24
"July 9, 2018",133.63
"July 6, 2018",132.85
"July 5, 2018",132.06
"July 3, 2018",131.77
"July 2, 2018",132.51
"June 30, 2018",134.08
"June 29, 2018",130.95
"June 28, 2018",130.18
"June 27, 2018",128.69
"June 26, 2018",129.35
"June 25, 2018",127.76
"June 22, 2018",127.15
"June 21, 2018",132.93
"June 20, 2018",132.93
"June 19, 2018",131.77
"June 18, 2018",130.51
"June 15, 2018",129.30
"June 14, 2018",129.90
"June 13, 2018",131.22
"June 12, 2018",129.79
"June 11, 2018",129.52
"June 8, 2018",129.52
"June 7, 2018",128.69
"June 6, 2018",126.55
"June 5, 2018",124.18
"June 4, 2018",123.52
"June 1, 2018",126.71
"May 31, 2018",125.72
"May 30, 2018",124.84
"May 29, 2018",120.77
"May 25, 2018",123.80
"May 24, 2018",123.14
"May 23, 2018",125.34
"May 22, 2018",125.39
"May 21, 2018",128.80
"May 18, 2018",128.09
"May 17, 2018",128.47
"May 16, 2018",128.09
"May 15, 2018",127.65
"May 14, 2018",128.03
"May 11, 2018",124.73
"May 10, 2018",126.33
"May 9, 2018",127.10
"May 8, 2018",128.42
"May 7, 2018",126.66
"May 4, 2018",128.91
"May 3, 2018",126.99
"May 2, 2018",131.00
"May 1, 2018",131.88
"April 30, 2018",131.55
"April 27, 2018",129.96
"April 26, 2018",129.13
"April 25, 2018",127.48
"April 24, 2018",127.98
"April 23, 2018",128.31
"April 20, 2018",126.99
"April 19, 2018",129.63
"April 18, 2018",132.27
"April 17, 2018",131.17
"April 16, 2018",131.83
"April 13, 2018",130.23
"April 12, 2018",129.63
"April 11, 2018",129.30
"April 10, 2018",129.57
"April 9, 2018",126.27
"April 6, 2018",127.48
"April 5, 2018",131.72
"April 4, 2018",130.45
"April 3, 2018",129.52
"April 2, 2018",127.37
"March 31, 2018",131.94
"March 29, 2018",128.79
"March 28, 2018",127.40
"March 27, 2018",127.77
"March 26, 2018",128.74
"March 23, 2018",126.27
"March 22, 2018",128.69
"March 21, 2018",131.00
"March 20, 2018",129.28
"March 19, 2018",131.10
"March 16, 2018",134.22
"March 15, 2018",134.54
"March 14, 2018",137.33
"March 13, 2018",137.71
"March 12, 2018",137.07
"March 9, 2018",137.07
"March 8, 2018",134.00
"March 7, 2018",136.48
"March 6, 2018",135.29
"March 5, 2018",135.94
"March 2, 2018",135.67
"March 1, 2018",133.84
"Feb. 28, 2018",129.76
"Feb. 27, 2018",130.19
"Feb. 26, 2018",133.95
"Feb. 23, 2018",131.37
"Feb. 22, 2018",128.26
"Feb. 21, 2018",124.87
"Feb. 20, 2018",128.47
"Feb. 16, 2018",128.31
"Feb. 15, 2018",129.17
"Feb. 14, 2018",128.90
"Feb. 13, 2018",127.45
"Feb. 12, 2018",128.04
"Feb. 9, 2018",126.97
"Feb. 8, 2018",123.59
"Feb. 7, 2018",125.52
"Feb. 6, 2018",132.12
"Feb. 5, 2018",129.33
"Feb. 2, 2018",135.29
"Feb. 1, 2018",140.72
"Jan. 31, 2018",141.52
"Jan. 30, 2018",143.35
"Jan. 29, 2018",145.34
"Jan. 26, 2018",149.47
"Jan. 25, 2018",148.35
"Jan. 24, 2018",150.98
"Jan. 23, 2018",152.32
"Jan. 22, 2018",150.98
"Jan. 19, 2018",147.75
"Jan. 18, 2018",148.08
"Jan. 17, 2018",150.28
"Jan. 16, 2018",150.55
"Jan. 12, 2018",155.11
"Jan. 11, 2018",152.53
"Jan. 10, 2018",150.17
"Jan. 9, 2018",156.40
"Jan. 8, 2018",155.27
"Jan. 5, 2018",154.47
"Jan. 4, 2018",155.27
"Jan. 3, 2018",155.92
"Jan. 2, 2018",155.22
"Dec. 31, 2017",153.61
"Dec. 29, 2017",150.68
"Dec. 28, 2017",150.36
"Dec. 27, 2017",148.20
"Dec. 26, 2017",148.04
"Dec. 22, 2017",145.35
"Dec. 21, 2017",146.04
"Dec. 20, 2017",142.09
"Dec. 19, 2017",141.30
"Dec. 18, 2017",142.72
"Dec. 15, 2017",140.35
"Dec. 14, 2017",143.62
"Dec. 13, 2017",146.25
"Dec. 12, 2017",145.41
"Dec. 11, 2017",149.25
"Dec. 8, 2017",146.20
"Dec. 7, 2017",146.36
"Dec. 6, 2017",147.78
"Dec. 5, 2017",149.25
"Dec. 4, 2017",150.52
"Dec. 1, 2017",151.10
"Nov. 30, 2017",152.52
"Nov. 29, 2017",153.68
"Nov. 28, 2017",153.31
"Nov. 27, 2017",153.52
"Nov. 24, 2017",154.10
"Nov. 22, 2017",155.10
"Nov. 21, 2017",153.15
"Nov. 20, 2017",152.84
"Nov. 17, 2017",154.84
"Nov. 16, 2017",151.41
"Nov. 15, 2017",149.88
"Nov. 14, 2017",149.94
"Nov. 13, 2017",153.10
"Nov. 10, 2017",152.73
"Nov. 9, 2017",150.46
"Nov. 8, 2017",146.57
"Nov. 7, 2017",146.67
"Nov. 6, 2017",151.62
"Nov. 3, 2017",148.73
"Nov. 2, 2017",148.88
"Nov. 1, 2017",147.04
"Oct. 31, 2017",145.93
"Oct. 30, 2017",143.25
"Oct. 27, 2017",140.93
"Oct. 26, 2017",129.86
"Oct. 25, 2017",128.65
"Oct. 24, 2017",131.29
"Oct. 23, 2017",132.92
"Oct. 20, 2017",134.50
"Oct. 19, 2017",134.24
"Oct. 18, 2017",134.98
"Oct. 17, 2017",136.35
"Oct. 16, 2017",135.34
"Oct. 13, 2017",136.98
"Oct. 12, 2017",136.98
"Oct. 11, 2017",134.40
"Oct. 10, 2017",133.61
"Oct. 9, 2017",134.03
"Oct. 6, 2017",135.45
"Oct. 5, 2017",139.03
"Oct. 4, 2017",139.24
"Oct. 3, 2017",140.03
"Oct. 2, 2017",141.03
"Sept. 30, 2017",140.93
"Sept. 29, 2017",129.78
"Sept. 28, 2017",130.12
"Sept. 27, 2017",130.17
"Sept. 26, 2017",130.37
"Sept. 25, 2017",130.03
"Sept. 22, 2017",128.96
"Sept. 21, 2017",128.13
"Sept. 20, 2017",127.55
"Sept. 19, 2017",127.16
"Sept. 18, 2017",128.67
"Sept. 15, 2017",130.07
"Sept. 14, 2017",129.73
"Sept. 13, 2017",128.13
"Sept. 12, 2017",127.75
"Sept. 11, 2017",126.29
"Sept. 8, 2017",126.00
"Sept. 7, 2017",129.25
"Sept. 6, 2017",130.61
"Sept. 5, 2017",130.80
"Sept. 1, 2017",130.37
"Aug. 31, 2017",123.96
"Aug. 30, 2017",120.27
"Aug. 29, 2017",120.66
"Aug. 28, 2017",120.13
"Aug. 25, 2017",120.56
"Aug. 24, 2017",121.20
"Aug. 23, 2017",120.81
"Aug. 22, 2017",121.20
"Aug. 21, 2017",118.87
"Aug. 18, 2017",118.33
"Aug. 17, 2017",119.01
"Aug. 16, 2017",119.06
"Aug. 15, 2017",119.30
"Aug. 14, 2017",118.62
"Aug. 11, 2017",119.40
"Aug. 10, 2017",119.25
"Aug. 9, 2017",120.47
"Aug. 8, 2017",119.21
"Aug. 7, 2017",118.24
"Aug. 4, 2017",119.89
"Aug. 3, 2017",119.21
"Aug. 2, 2017",119.21
"Aug. 1, 2017",123.04
"July 31, 2017",120.66
"July 28, 2017",123.72
"July 27, 2017",122.17
"July 26, 2017",122.07
"July 25, 2017",121.87
"July 24, 2017",120.23
"July 21, 2017",121.20
"July 20, 2017",121.29
"July 19, 2017",122.12
"July 18, 2017",120.42
"July 17, 2017",123.38
"July 14, 2017",122.99
"July 13, 2017",123.33
"July 12, 2017",121.73
"July 11, 2017",120.76
"July 10, 2017",119.69
"July 7, 2017",117.70
"July 6, 2017",117.70
"July 5, 2017",120.81
"July 3, 2017",121.92
"June 30, 2017",121.68
"June 29, 2017",109.02
"June 28, 2017",107.53
"June 27, 2017",107.61
"June 26, 2017",106.74
"June 23, 2017",104.28
"June 22, 2017",100.41
"June 21, 2017",98.17
"June 20, 2017",98.39
"June 19, 2017",99.23
"June 16, 2017",101.55
"June 15, 2017",102.52
"June 14, 2017",101.47
"June 13, 2017",102.65
"June 12, 2017",100.06
"June 9, 2017",100.50
"June 8, 2017",98.04
"June 7, 2017",97.07
"June 6, 2017",96.63
"June 5, 2017",94.44
"June 2, 2017",94.83
"June 1, 2017",97.29
"May 31, 2017",97.47
"May 30, 2017",98.65
"May 26, 2017",100.85
"May 25, 2017",100.37
"May 24, 2017",100.24
"May 23, 2017",103.44
"May 22, 2017",103.13
"May 19, 2017",103.13
"May 18, 2017",101.33
"May 17, 2017",101.99
"May 16, 2017",104.63
"May 15, 2017",106.56
"May 12, 2017",106.91
"May 11, 2017",108.98
"May 10, 2017",109.28
"May 9, 2017",104.63
"May 8, 2017",104.14
"May 5, 2017",106.17
"May 4, 2017",103.13
"May 3, 2017",106.52
"May 2, 2017",105.99
"May 1, 2017",104.54
"April 28, 2017",102.08
"April 27, 2017",105.95
"April 26, 2017",106.78
"April 25, 2017",107.22
"April 24, 2017",104.23
"April 21, 2017",105.77
"April 20, 2017",107.48
"April 19, 2017",105.37
"April 18, 2017",105.90
"April 17, 2017",106.30
"April 13, 2017",105.42
"April 12, 2017",107.40
"April 11, 2017",108.14
"April 10, 2017",108.19
"April 7, 2017",107.22
"April 6, 2017",109.77
"April 5, 2017",107.35
"April 4, 2017",107.97
"April 3, 2017",105.46
"March 31, 2017",105.02
"March 30, 2017",91.93
"March 29, 2017",95.49
"March 28, 2017",93.15
"March 27, 2017",91.77
"March 24, 2017",91.69
"March 23, 2017",90.38
"March 22, 2017",88.01
"March 21, 2017",89.48
"March 20, 2017",89.79
"March 17, 2017",88.41
"March 16, 2017",88.09
"March 15, 2017",89.63
"March 14, 2017",88.25
"March 13, 2017",90.46
"March 10, 2017",89.83
"March 9, 2017",90.46
"March 8, 2017",89.12
"March 7, 2017",90.70
"March 6, 2017",91.57
"March 3, 2017",88.45
"March 2, 2017",88.45
"March 1, 2017",89.44
"Feb. 28, 2017",86.63
"Feb. 27, 2017",87.70
"Feb. 24, 2017",88.80
"Feb. 23, 2017",89.12
"Feb. 22, 2017",89.40
"Feb. 21, 2017",90.70
"Feb. 17, 2017",91.41
"Feb. 16, 2017",91.45
"Feb. 15, 2017",94.50
"Feb. 14, 2017",95.88
"Feb. 13, 2017",94.74
"Feb. 10, 2017",95.21
"Feb. 9, 2017",95.84
"Feb. 8, 2017",93.35
"Feb. 7, 2017",93.23
"Feb. 6, 2017",93.87
"Feb. 3, 2017",84.77
"Feb. 2, 2017",84.85
"Feb. 1, 2017",82.16
"Jan. 31, 2017",84.97
"Jan. 30, 2017",84.10
"Jan. 27, 2017",89.20
"Jan. 26, 2017",91.61
"Jan. 25, 2017",90.70
"Jan. 24, 2017",90.86
"Jan. 23, 2017",87.73
"Jan. 20, 2017",87.54
"Jan. 19, 2017",88.92
"Jan. 18, 2017",85.72
"Jan. 17, 2017",85.88
"Jan. 13, 2017",86.71
"Jan. 12, 2017",88.09
"Jan. 11, 2017",87.26
"Jan. 10, 2017",87.70
"Jan. 9, 2017",87.38
"Jan. 6, 2017",90.54
"Jan. 5, 2017",89.55
"Jan. 4, 2017",88.49
"Jan. 3, 2017",88.37
"Dec. 31, 2016",92.40
"Dec. 30, 2016",80.97
"Dec. 29, 2016",78.82
"Dec. 28, 2016",79.44
"Dec. 27, 2016",80.24
"Dec. 23, 2016",78.99
"Dec. 22, 2016",77.29
"Dec. 21, 2016",77.78
"Dec. 20, 2016",75.63
"Dec. 19, 2016",75.70
"Dec. 16, 2016",75.52
"Dec. 15, 2016",78.47
"Dec. 14, 2016",79.03
"Dec. 13, 2016",81.24
"Dec. 12, 2016",80.59
"Dec. 9, 2016",82.87
"Dec. 8, 2016",84.78
"Dec. 7, 2016",82.25
"Dec. 6, 2016",81.69
"Dec. 5, 2016",81.90
"Dec. 2, 2016",78.54
"Dec. 1, 2016",79.13
"Nov. 30, 2016",76.67
"Nov. 29, 2016",79.93
"Nov. 28, 2016",78.85
"Nov. 25, 2016",79.23
"Nov. 23, 2016",80.76
"Nov. 22, 2016",78.51
"Nov. 21, 2016",80.07
"Nov. 18, 2016",76.08
"Nov. 17, 2016",74.97
"Nov. 16, 2016",75.14
"Nov. 15, 2016",77.22
"Nov. 14, 2016",75.87
"Nov. 11, 2016",73.93
"Nov. 10, 2016",74.52
"Nov. 9, 2016",76.11
"Nov. 8, 2016",70.74
"Nov. 7, 2016",71.30
"Nov. 4, 2016",69.49
"Nov. 3, 2016",69.81
"Nov. 2, 2016",70.22
"Nov. 1, 2016",71.19
"Oct. 31, 2016",72.37
"Oct. 28, 2016",71.12
"Oct. 27, 2016",75.04
"Oct. 26, 2016",72.54
"Oct. 25, 2016",71.50
"Oct. 24, 2016",73.17
"Oct. 21, 2016",74.07
"Oct. 20, 2016",76.46
"Oct. 19, 2016",74.80
"Oct. 18, 2016",76.63
"Oct. 17, 2016",76.01
"Oct. 14, 2016",78.16
"Oct. 13, 2016",78.85
"Oct. 12, 2016",82.70
"Oct. 11, 2016",81.94
"Oct. 10, 2016",83.74
"Oct. 7, 2016",85.85
"Oct. 6, 2016",88.45
"Oct. 5, 2016",89.04
"Oct. 4, 2016",87.38
"Oct. 3, 2016",89.11
"Sept. 30, 2016",89.42
"Sept. 29, 2016",80.40
"Sept. 28, 2016",80.46
"Sept. 27, 2016",76.83
"Sept. 26, 2016",79.29
"Sept. 23, 2016",80.52
"Sept. 22, 2016",80.71
"Sept. 21, 2016",79.67
"Sept. 20, 2016",77.40
"Sept. 19, 2016",76.86
"Sept. 16, 2016",76.71
"Sept. 15, 2016",79.04
"Sept. 14, 2016",79.20
"Sept. 13, 2016",79.58
"Sept. 12, 2016",83.02
"Sept. 9, 2016",82.26
"Sept. 8, 2016",83.65
"Sept. 7, 2016",79.70
"Sept. 6, 2016",78.19
"Sept. 2, 2016",77.05
"Sept. 1, 2016",77.21
"Aug. 31, 2016",77.75
"Aug. 30, 2016",78.41
"Aug. 29, 2016",79.42
"Aug. 26, 2016",79.64
"Aug. 25, 2016",80.18
"Aug. 24, 2016",80.84
"Aug. 23, 2016",82.10
"Aug. 22, 2016",81.25
"Aug. 19, 2016",81.95
"Aug. 18, 2016",82.26
"Aug. 17, 2016",78.95
"Aug. 16, 2016",79.17
"Aug. 15, 2016",80.21
"Aug. 12, 2016",79.17
"Aug. 11, 2016",77.53
"Aug. 10, 2016",75.79
"Aug. 9, 2016",76.36
"Aug. 8, 2016",78.92
"Aug. 5, 2016",77.53
"Aug. 4, 2016",77.08
"Aug. 3, 2016",77.08
"Aug. 2, 2016",75.76
"Aug. 1, 2016",74.91
"July 29, 2016",77.87
"July 28, 2016",75.28
"July 27, 2016",74.56
"July 26, 2016",74.37
"July 25, 2016",74.40
"July 22, 2016",76.96
"July 21, 2016",76.42
"July 20, 2016",77.34
"July 19, 2016",78.73
"July 18, 2016",80.02
"July 15, 2016",79.10
"July 14, 2016",79.58
"July 13, 2016",81.12
"July 12, 2016",81.79
"July 11, 2016",80.81
"July 8, 2016",80.30
"July 7, 2016",80.24
