date,ev_ebit
"July 7, 2011",7.373
"July 6, 2011",7.316
"July 5, 2011",7.450
"July 1, 2011",7.433
"June 30, 2011",7.342
"June 29, 2011",7.266
"June 28, 2011",7.110
"June 27, 2011",7.031
"June 24, 2011",7.063
"June 23, 2011",7.110
"June 22, 2011",7.203
"June 21, 2011",7.236
"June 20, 2011",7.126
"June 17, 2011",7.099
"June 16, 2011",7.097
"June 15, 2011",7.143
"June 14, 2011",7.300
"June 13, 2011",7.193
"June 10, 2011",7.302
"June 9, 2011",7.417
"June 8, 2011",7.306
"June 7, 2011",7.311
"June 6, 2011",7.334
"June 3, 2011",7.523
"June 2, 2011",7.547
"June 1, 2011",7.612
"May 31, 2011",7.758
"May 27, 2011",7.713
"May 26, 2011",7.658
"May 25, 2011",7.678
"May 24, 2011",7.579
"May 23, 2011",7.415
"May 20, 2011",7.528
"May 19, 2011",7.571
"May 18, 2011",7.551
"May 17, 2011",7.438
"May 16, 2011",7.394
"May 13, 2011",7.471
"May 12, 2011",7.499
"May 11, 2011",7.599
"May 10, 2011",7.92
"May 9, 2011",7.952
"May 6, 2011",7.729
"May 5, 2011",7.721
"May 4, 2011",8.255
"May 3, 2011",8.414
"May 2, 2011",8.613
"April 29, 2011",8.740
"April 28, 2011",8.622
"April 27, 2011",8.601
"April 26, 2011",8.428
"April 25, 2011",8.448
"April 21, 2011",8.486
"April 20, 2011",8.425
"April 19, 2011",8.280
"April 18, 2011",8.202
"April 15, 2011",8.382
"April 14, 2011",8.304
"April 13, 2011",8.273
"April 12, 2011",8.234
"April 11, 2011",8.468
"April 8, 2011",8.685
"April 7, 2011",8.464
"April 6, 2011",8.509
"April 5, 2011",8.461
"April 4, 2011",8.265
"April 1, 2011",8.311
"March 31, 2011",8.276
"March 30, 2011",8.940
"March 29, 2011",8.852
"March 28, 2011",8.782
"March 25, 2011",8.866
"March 24, 2011",8.689
"March 23, 2011",8.664
"March 22, 2011",8.695
"March 21, 2011",8.705
"March 18, 2011",8.501
"March 17, 2011",8.594
"March 16, 2011",8.360
"March 15, 2011",8.471
"March 14, 2011",8.567
"March 11, 2011",8.472
"March 10, 2011",8.358
"March 9, 2011",8.663
"March 8, 2011",8.752
"March 7, 2011",8.951
"March 4, 2011",9.008
"March 3, 2011",9.080
"March 2, 2011",8.941
"March 1, 2011",8.878
"Feb. 28, 2011",8.962
"Feb. 25, 2011",8.955
"Feb. 24, 2011",8.880
"Feb. 23, 2011",9.025
"Feb. 22, 2011",8.986
"Feb. 18, 2011",9.006
"Feb. 17, 2011",8.855
"Feb. 16, 2011",8.782
"Feb. 15, 2011",8.584
"Feb. 14, 2011",8.637
"Feb. 11, 2011",8.396
"Feb. 10, 2011",8.491
"Feb. 9, 2011",8.285
"Feb. 8, 2011",8.359
"Feb. 7, 2011",8.226
"Feb. 4, 2011",8.202
"Feb. 3, 2011",8.275
"Feb. 2, 2011",8.169
"Feb. 1, 2011",8.322
"Jan. 31, 2011",8.065
"Jan. 28, 2011",8.063
"Jan. 27, 2011",8.014
"Jan. 26, 2011",8.946
"Jan. 25, 2011",8.673
"Jan. 24, 2011",8.803
"Jan. 21, 2011",8.832
"Jan. 20, 2011",8.824
"Jan. 19, 2011",8.924
"Jan. 18, 2011",9.080
"Jan. 14, 2011",9.060
"Jan. 13, 2011",8.954
"Jan. 12, 2011",9.106
"Jan. 11, 2011",9.082
"Jan. 10, 2011",8.906
"Jan. 7, 2011",8.674
"Jan. 6, 2011",9.045
"Jan. 5, 2011",9.214
"Jan. 4, 2011",9.156
"Jan. 3, 2011",9.304
"Dec. 31, 2010",9.110
"Dec. 30, 2010",7.699
"Dec. 29, 2010",7.789
"Dec. 28, 2010",7.729
"Dec. 27, 2010",7.650
"Dec. 23, 2010",7.647
"Dec. 22, 2010",7.672
"Dec. 21, 2010",7.59
"Dec. 20, 2010",7.521
"Dec. 17, 2010",7.453
"Dec. 16, 2010",7.312
"Dec. 15, 2010",7.204
"Dec. 14, 2010",7.283
"Dec. 13, 2010",7.352
"Dec. 10, 2010",7.321
"Dec. 9, 2010",7.252
"Dec. 8, 2010",7.242
"Dec. 7, 2010",7.357
"Dec. 6, 2010",7.330
"Dec. 3, 2010",7.329
"Dec. 2, 2010",7.313
"Dec. 1, 2010",7.166
"Nov. 30, 2010",6.98
"Nov. 29, 2010",6.985
"Nov. 26, 2010",6.797
"Nov. 24, 2010",6.905
"Nov. 23, 2010",6.751
"Nov. 22, 2010",6.899
"Nov. 19, 2010",6.913
"Nov. 18, 2010",6.920
"Nov. 17, 2010",6.788
"Nov. 16, 2010",6.768
"Nov. 15, 2010",6.946
"Nov. 12, 2010",6.88
"Nov. 11, 2010",7.077
"Nov. 10, 2010",7.012
"Nov. 9, 2010",6.916
"Nov. 8, 2010",7.123
"Nov. 5, 2010",7.013
"Nov. 4, 2010",6.953
"Nov. 3, 2010",6.794
"Nov. 2, 2010",6.808
"Nov. 1, 2010",6.747
"Oct. 29, 2010",6.737
"Oct. 28, 2010",6.718
"Oct. 27, 2010",6.704
"Oct. 26, 2010",6.742
"Oct. 25, 2010",6.790
"Oct. 22, 2010",6.760
"Oct. 21, 2010",6.743
"Oct. 20, 2010",6.668
"Oct. 19, 2010",6.554
"Oct. 18, 2010",6.745
"Oct. 15, 2010",6.783
"Oct. 14, 2010",6.726
"Oct. 13, 2010",6.767
"Oct. 12, 2010",6.716
"Oct. 11, 2010",6.737
"Oct. 8, 2010",6.658
"Oct. 7, 2010",6.548
"Oct. 6, 2010",6.468
"Oct. 5, 2010",6.505
"Oct. 4, 2010",6.309
"Oct. 1, 2010",6.426
"Sept. 30, 2010",6.403
"Sept. 29, 2010",6.441
"Sept. 28, 2010",6.470
"Sept. 27, 2010",6.341
"Sept. 24, 2010",6.405
"Sept. 23, 2010",6.235
"Sept. 22, 2010",6.295
"Sept. 21, 2010",6.332
"Sept. 20, 2010",6.386
"Sept. 17, 2010",6.207
"Sept. 16, 2010",6.183
"Sept. 15, 2010",6.257
"Sept. 14, 2010",6.231
"Sept. 13, 2010",6.256
"Sept. 10, 2010",6.139
"Sept. 9, 2010",6.014
"Sept. 8, 2010",5.997
"Sept. 7, 2010",6.004
"Sept. 3, 2010",6.063
"Sept. 2, 2010",6.003
"Sept. 1, 2010",5.918
"Aug. 31, 2010",5.634
"Aug. 30, 2010",5.728
"Aug. 27, 2010",5.794
"Aug. 26, 2010",5.670
"Aug. 25, 2010",5.699
"Aug. 24, 2010",5.688
"Aug. 23, 2010",5.788
"Aug. 20, 2010",5.775
"Aug. 19, 2010",5.832
"Aug. 18, 2010",5.885
"Aug. 17, 2010",5.952
"Aug. 16, 2010",5.833
"Aug. 13, 2010",5.766
"Aug. 12, 2010",5.637
"Aug. 11, 2010",5.660
"Aug. 10, 2010",5.908
"Aug. 9, 2010",5.968
"Aug. 6, 2010",5.926
"Aug. 5, 2010",6.020
"Aug. 4, 2010",5.966
"Aug. 3, 2010",5.864
"Aug. 2, 2010",5.922
"July 30, 2010",5.759
"July 29, 2010",5.725
"July 28, 2010",5.772
"July 27, 2010",5.840
"July 26, 2010",5.866
"July 23, 2010",5.806
"July 22, 2010",5.452
"July 21, 2010",5.315
"July 20, 2010",5.359
"July 19, 2010",5.278
"July 16, 2010",5.280
"July 15, 2010",5.336
"July 14, 2010",5.320
"July 13, 2010",5.356
"July 12, 2010",5.324
"July 9, 2010",5.353
"July 8, 2010",5.368
"July 7, 2010",5.298
"July 6, 2010",5.122
"July 2, 2010",5.098
"July 1, 2010",5.149
"June 30, 2010",5.214
"June 29, 2010",5.806
"June 28, 2010",6.029
"June 25, 2010",6.142
"June 24, 2010",6.116
"June 23, 2010",6.246
"June 22, 2010",6.279
"June 21, 2010",6.495
"June 18, 2010",6.502
"June 17, 2010",6.490
"June 16, 2010",6.498
"June 15, 2010",6.512
"June 14, 2010",6.370
"June 11, 2010",6.335
"June 10, 2010",6.331
"June 9, 2010",5.918
"June 8, 2010",5.924
"June 7, 2010",5.840
"June 4, 2010",5.866
"June 3, 2010",6.087
"June 2, 2010",6.041
"June 1, 2010",5.965
"May 28, 2010",6.232
"May 27, 2010",6.242
"May 26, 2010",5.960
"May 25, 2010",6.000
"May 24, 2010",5.906
"May 21, 2010",6.109
"May 20, 2010",5.992
"May 19, 2010",6.291
"May 18, 2010",6.358
"May 17, 2010",6.474
"May 14, 2010",6.592
"May 13, 2010",6.705
"May 12, 2010",6.774
"May 11, 2010",6.512
"May 10, 2010",6.460
"May 7, 2010",6.153
"May 6, 2010",6.308
"May 5, 2010",6.581
"May 4, 2010",6.806
"May 3, 2010",7.085
"April 30, 2010",7.020
"April 29, 2010",7.083
"April 28, 2010",7.113
"April 27, 2010",6.983
"April 26, 2010",7.183
"April 23, 2010",7.214
"April 22, 2010",7.116
"April 21, 2010",7.099
"April 20, 2010",7.198
"April 19, 2010",7.012
"April 16, 2010",7.026
"April 15, 2010",7.196
"April 14, 2010",7.201
"April 13, 2010",7.116
"April 12, 2010",7.152
"April 9, 2010",7.049
"April 8, 2010",6.974
"April 7, 2010",6.928
"April 6, 2010",6.971
"April 5, 2010",6.941
"April 1, 2010",6.728
"March 31, 2010",6.559
"March 30, 2010",7.261
"March 29, 2010",7.241
"March 26, 2010",7.043
"March 25, 2010",7.102
"March 24, 2010",7.254
"March 23, 2010",7.278
"March 22, 2010",7.243
"March 19, 2010",7.247
"March 18, 2010",7.297
"March 17, 2010",7.323
"March 16, 2010",7.202
"March 15, 2010",7.078
"March 12, 2010",7.110
"March 11, 2010",7.083
"March 10, 2010",7.102
"March 9, 2010",7.055
"March 8, 2010",7.071
"March 5, 2010",7.097
"March 4, 2010",7.009
"March 3, 2010",7.038
"March 2, 2010",7.066
"March 1, 2010",7.014
"Feb. 26, 2010",6.841
"Feb. 25, 2010",6.797
"Feb. 24, 2010",6.841
"Feb. 23, 2010",6.826
"Feb. 22, 2010",7.001
"Feb. 19, 2010",7.046
"Feb. 18, 2010",6.990
"Feb. 17, 2010",6.916
"Feb. 16, 2010",6.944
"Feb. 12, 2010",6.760
"Feb. 11, 2010",6.793
"Feb. 10, 2010",6.714
"Feb. 9, 2010",6.793
"Feb. 8, 2010",6.615
"Feb. 5, 2010",6.694
"Feb. 4, 2010",6.647
"Feb. 3, 2010",6.917
"Feb. 2, 2010",7.036
"Feb. 1, 2010",6.918
"Jan. 29, 2010",6.736
"Jan. 28, 2010",6.735
"Jan. 27, 2010",6.837
"Jan. 26, 2010",6.869
"Jan. 25, 2010",6.956
"Jan. 22, 2010",6.950
"Jan. 21, 2010",7.122
"Jan. 20, 2010",7.364
"Jan. 19, 2010",7.473
"Jan. 15, 2010",7.473
"Jan. 14, 2010",7.588
"Jan. 13, 2010",7.551
"Jan. 12, 2010",7.552
"Jan. 11, 2010",7.823
"Jan. 8, 2010",7.838
"Jan. 7, 2010",7.664
"Jan. 6, 2010",7.582
"Jan. 5, 2010",7.470
"Jan. 4, 2010",7.354
"Dec. 31, 2009",7.134
"Dec. 30, 2009",8.406
"Dec. 29, 2009",8.382
"Dec. 28, 2009",8.474
"Dec. 24, 2009",8.614
"Dec. 23, 2009",8.527
"Dec. 22, 2009",8.360
"Dec. 21, 2009",8.302
"Dec. 18, 2009",8.231
"Dec. 17, 2009",8.299
"Dec. 16, 2009",8.416
"Dec. 15, 2009",8.299
"Dec. 14, 2009",8.311
"Dec. 11, 2009",8.198
"Dec. 10, 2009",8.236
"Dec. 9, 2009",8.206
"Dec. 8, 2009",8.290
"Dec. 7, 2009",8.440
"Dec. 4, 2009",8.481
"Dec. 3, 2009",8.573
"Dec. 2, 2009",8.713
"Dec. 1, 2009",8.805
"Nov. 30, 2009",8.673
"Nov. 27, 2009",8.719
"Nov. 25, 2009",8.971
"Nov. 24, 2009",8.839
"Nov. 23, 2009",8.873
"Nov. 20, 2009",8.772
"Nov. 19, 2009",8.854
"Nov. 18, 2009",9.157
"Nov. 17, 2009",9.286
"Nov. 16, 2009",9.340
"Nov. 13, 2009",9.173
"Nov. 12, 2009",9.145
"Nov. 11, 2009",9.441
"Nov. 10, 2009",9.463
"Nov. 9, 2009",9.623
"Nov. 6, 2009",9.266
"Nov. 5, 2009",9.327
"Nov. 4, 2009",9.691
"Nov. 3, 2009",9.685
"Nov. 2, 2009",9.546
"Oct. 30, 2009",9.376
"Oct. 29, 2009",9.724
"Oct. 28, 2009",9.346
"Oct. 27, 2009",9.731
"Oct. 26, 2009",9.537
"Oct. 23, 2009",9.666
"Oct. 22, 2009",9.792
"Oct. 21, 2009",9.752
"Oct. 20, 2009",9.768
"Oct. 19, 2009",9.852
"Oct. 16, 2009",9.780
"Oct. 15, 2009",9.897
"Oct. 14, 2009",9.644
"Oct. 13, 2009",9.468
"Oct. 12, 2009",9.508
"Oct. 9, 2009",9.417
"Oct. 8, 2009",9.385
"Oct. 7, 2009",9.116
"Oct. 6, 2009",9.058
"Oct. 5, 2009",8.846
"Oct. 2, 2009",8.552
"Oct. 1, 2009",8.601
"Sept. 30, 2009",8.848
"Sept. 29, 2009",5.816
"Sept. 28, 2009",5.845
"Sept. 25, 2009",5.770
"Sept. 24, 2009",5.810
"Sept. 23, 2009",5.985
"Sept. 22, 2009",6.138
"Sept. 21, 2009",5.990
"Sept. 18, 2009",6.039
"Sept. 17, 2009",6.091
"Sept. 16, 2009",6.169
"Sept. 15, 2009",6.109
"Sept. 14, 2009",6.070
"Sept. 11, 2009",5.987
"Sept. 10, 2009",6.011
"Sept. 9, 2009",5.870
"Sept. 8, 2009",5.845
"Sept. 4, 2009",5.713
"Sept. 3, 2009",5.628
"Sept. 2, 2009",5.644
"Sept. 1, 2009",5.607
"Aug. 31, 2009",5.711
"Aug. 28, 2009",5.867
"Aug. 27, 2009",5.873
"Aug. 26, 2009",5.858
"Aug. 25, 2009",5.913
"Aug. 24, 2009",6.061
"Aug. 21, 2009",5.931
"Aug. 20, 2009",5.801
"Aug. 19, 2009",5.812
"Aug. 18, 2009",5.646
"Aug. 17, 2009",5.602
"Aug. 14, 2009",5.822
"Aug. 13, 2009",5.881
"Aug. 12, 2009",5.788
"Aug. 11, 2009",5.742
"Aug. 10, 2009",5.859
"Aug. 7, 2009",5.760
"Aug. 6, 2009",5.770
"Aug. 5, 2009",5.968
"Aug. 4, 2009",5.902
"Aug. 3, 2009",5.970
"July 31, 2009",5.826
"July 30, 2009",5.816
"July 29, 2009",5.693
"July 28, 2009",5.832
"July 27, 2009",5.883
"July 24, 2009",5.864
"July 23, 2009",5.866
"July 22, 2009",5.673
"July 21, 2009",5.771
"July 20, 2009",5.702
"July 17, 2009",5.573
"July 16, 2009",5.531
"July 15, 2009",5.456
"July 14, 2009",5.270
"July 13, 2009",5.207
"July 10, 2009",5.138
"July 9, 2009",5.210
"July 8, 2009",5.077
"July 7, 2009",5.124
"July 6, 2009",5.146
"July 2, 2009",5.204
"July 1, 2009",5.485
"June 30, 2009",5.454
"June 29, 2009",3.764
"June 26, 2009",3.705
"June 25, 2009",3.740
"June 24, 2009",3.635
"June 23, 2009",3.545
"June 22, 2009",3.489
"June 19, 2009",3.78
"June 18, 2009",3.78
"June 17, 2009",3.812
"June 16, 2009",3.899
"June 15, 2009",3.980
"June 12, 2009",4.139
"June 11, 2009",4.159
"June 10, 2009",4.095
"June 9, 2009",4.073
"June 8, 2009",4.026
"June 5, 2009",4.057
"June 4, 2009",4.030
"June 3, 2009",3.883
"June 2, 2009",4.054
"June 1, 2009",4.120
"May 29, 2009",4.058
"May 28, 2009",3.94
"May 27, 2009",3.864
"May 26, 2009",3.898
"May 22, 2009",3.795
"May 21, 2009",3.793
"May 20, 2009",3.932
"May 19, 2009",3.861
"May 18, 2009",3.834
"May 15, 2009",3.601
"May 14, 2009",3.728
"May 13, 2009",3.697
"May 12, 2009",3.829
"May 11, 2009",3.767
"May 8, 2009",3.855
"May 7, 2009",3.685
"May 6, 2009",3.807
"May 5, 2009",3.560
"May 4, 2009",3.657
"May 1, 2009",3.405
"April 30, 2009",3.285
"April 29, 2009",3.291
"April 28, 2009",3.169
"April 27, 2009",3.193
"April 24, 2009",3.240
"April 23, 2009",3.145
"April 22, 2009",3.079
"April 21, 2009",3.113
"April 20, 2009",3.026
"April 17, 2009",3.256
"April 16, 2009",3.262
"April 15, 2009",3.236
"April 14, 2009",3.261
"April 13, 2009",3.273
"April 9, 2009",3.307
"April 8, 2009",3.22
"April 7, 2009",3.149
"April 6, 2009",3.292
"April 3, 2009",3.365
"April 2, 2009",3.336
"April 1, 2009",3.150
"March 31, 2009",3.084
"March 30, 2009",2.555
"March 27, 2009",2.672
"March 26, 2009",2.832
"March 25, 2009",2.788
"March 24, 2009",2.832
"March 23, 2009",2.909
"March 20, 2009",2.686
"March 19, 2009",2.827
"March 18, 2009",2.663
"March 17, 2009",2.663
"March 16, 2009",2.635
"March 13, 2009",2.585
"March 12, 2009",2.465
"March 11, 2009",2.299
"March 10, 2009",2.345
"March 9, 2009",2.249
"March 6, 2009",2.247
"March 5, 2009",2.214
"March 4, 2009",2.328
"March 3, 2009",2.156
"March 2, 2009",2.140
"Feb. 27, 2009",2.345
"Feb. 26, 2009",2.400
"Feb. 25, 2009",2.363
"Feb. 24, 2009",2.309
"Feb. 23, 2009",2.207
"Feb. 20, 2009",2.330
"Feb. 19, 2009",2.410
"Feb. 18, 2009",2.368
"Feb. 17, 2009",2.403
"Feb. 13, 2009",2.600
"Feb. 12, 2009",2.573
"Feb. 11, 2009",2.520
"Feb. 10, 2009",2.539
"Feb. 9, 2009",2.659
"Feb. 6, 2009",2.533
"Feb. 5, 2009",2.513
"Feb. 4, 2009",2.474
"Feb. 3, 2009",2.505
"Feb. 2, 2009",2.416
"Jan. 30, 2009",2.476
"Jan. 29, 2009",2.527
"Jan. 28, 2009",2.706
"Jan. 27, 2009",2.695
"Jan. 26, 2009",2.691
"Jan. 23, 2009",2.568
"Jan. 22, 2009",2.481
"Jan. 21, 2009",2.602
"Jan. 20, 2009",2.409
"Jan. 16, 2009",2.547
"Jan. 15, 2009",2.485
"Jan. 14, 2009",2.476
"Jan. 13, 2009",2.619
"Jan. 12, 2009",2.538
"Jan. 9, 2009",2.670
"Jan. 8, 2009",2.780
"Jan. 7, 2009",2.679
"Jan. 6, 2009",2.856
"Jan. 5, 2009",2.767
"Jan. 2, 2009",2.660
"Dec. 31, 2008",2.485
"Dec. 30, 2008",2.310
"Dec. 29, 2008",2.345
"Dec. 26, 2008",2.206
"Dec. 24, 2008",2.184
"Dec. 23, 2008",2.201
"Dec. 22, 2008",2.196
"Dec. 19, 2008",2.305
"Dec. 18, 2008",2.244
"Dec. 17, 2008",2.427
"Dec. 16, 2008",2.405
"Dec. 15, 2008",2.263
"Dec. 12, 2008",2.240
"Dec. 11, 2008",2.388
"Dec. 10, 2008",2.330
"Dec. 9, 2008",2.169
"Dec. 8, 2008",2.190
"Dec. 5, 2008",2.052
"Dec. 4, 2008",1.965
"Dec. 3, 2008",2.136
"Dec. 2, 2008",2.160
"Dec. 1, 2008",2.089
"Nov. 28, 2008",2.334
"Nov. 26, 2008",2.385
"Nov. 25, 2008",2.262
"Nov. 24, 2008",2.340
"Nov. 21, 2008",2.232
"Nov. 20, 2008",1.940
"Nov. 19, 2008",2.308
"Nov. 18, 2008",2.457
"Nov. 17, 2008",2.401
"Nov. 14, 2008",2.491
"Nov. 13, 2008",2.465
"Nov. 12, 2008",2.269
"Nov. 11, 2008",2.474
"Nov. 10, 2008",2.652
"Nov. 7, 2008",2.656
"Nov. 6, 2008",2.472
"Nov. 5, 2008",2.658
"Nov. 4, 2008",2.853
"Nov. 3, 2008",2.594
"Oct. 31, 2008",2.702
"Oct. 30, 2008",2.644
"Oct. 29, 2008",2.516
"Oct. 28, 2008",2.381
"Oct. 27, 2008",2.089
"Oct. 24, 2008",2.197
"Oct. 23, 2008",2.358
"Oct. 22, 2008",2.167
"Oct. 21, 2008",2.463
"Oct. 20, 2008",2.676
"Oct. 17, 2008",2.432
"Oct. 16, 2008",2.494
"Oct. 15, 2008",2.320
"Oct. 14, 2008",2.825
"Oct. 13, 2008",2.987
"Oct. 10, 2008",2.53
"Oct. 9, 2008",2.666
"Oct. 8, 2008",2.763
"Oct. 7, 2008",2.613
"Oct. 6, 2008",2.862
"Oct. 3, 2008",2.907
"Oct. 2, 2008",2.853
"Oct. 1, 2008",3.293
"Sept. 30, 2008",3.456
"Sept. 29, 2008",4.311
"Sept. 26, 2008",4.945
"Sept. 25, 2008",5.090
"Sept. 24, 2008",5.030
"Sept. 23, 2008",4.992
"Sept. 22, 2008",5.228
"Sept. 19, 2008",5.323
"Sept. 18, 2008",4.628
"Sept. 17, 2008",4.436
"Sept. 16, 2008",4.574
"Sept. 15, 2008",4.565
"Sept. 12, 2008",4.986
"Sept. 11, 2008",4.832
"Sept. 10, 2008",4.804
"Sept. 9, 2008",4.536
"Sept. 8, 2008",5.012
"Sept. 5, 2008",5.118
"Sept. 4, 2008",5.108
"Sept. 3, 2008",5.146
"Sept. 2, 2008",5.335
"Aug. 29, 2008",5.575
"Aug. 28, 2008",5.628
"Aug. 27, 2008",5.733
"Aug. 26, 2008",5.646
"Aug. 25, 2008",5.561
"Aug. 22, 2008",5.512
"Aug. 21, 2008",5.676
"Aug. 20, 2008",5.614
"Aug. 19, 2008",5.415
"Aug. 18, 2008",5.236
"Aug. 15, 2008",5.246
"Aug. 14, 2008",5.434
"Aug. 13, 2008",5.537
"Aug. 12, 2008",5.402
"Aug. 11, 2008",5.368
"Aug. 8, 2008",5.331
"Aug. 7, 2008",5.415
"Aug. 6, 2008",5.731
"Aug. 5, 2008",5.643
"Aug. 4, 2008",5.497
"Aug. 1, 2008",5.694
"July 31, 2008",5.660
"July 30, 2008",5.615
"July 29, 2008",5.259
"July 28, 2008",5.335
"July 25, 2008",5.373
"July 24, 2008",5.328
"July 23, 2008",5.379
"July 22, 2008",5.650
"July 21, 2008",5.828
"July 18, 2008",5.644
"July 17, 2008",5.617
"July 16, 2008",5.841
"July 15, 2008",6.072
"July 14, 2008",6.367
"July 11, 2008",6.416
"July 10, 2008",6.406
"July 9, 2008",6.174
"July 8, 2008",6.368
"July 7, 2008",6.488
"July 3, 2008",6.720
"July 2, 2008",6.746
"July 1, 2008",7.156
"June 30, 2008",6.952
"June 27, 2008",9.265
"June 26, 2008",8.821
"June 25, 2008",8.917
"June 24, 2008",8.846
"June 23, 2008",9.059
"June 20, 2008",8.681
"June 19, 2008",8.803
"June 18, 2008",9.017
"June 17, 2008",8.962
"June 16, 2008",8.800
"June 13, 2008",8.740
"June 12, 2008",8.656
"June 11, 2008",8.974
"June 10, 2008",8.915
"June 9, 2008",9.175
"June 6, 2008",8.993
"June 5, 2008",8.950
"June 4, 2008",8.700
"June 3, 2008",9.095
"June 2, 2008",9.136
"May 30, 2008",8.932
"May 29, 2008",8.887
"May 28, 2008",9.172
"May 27, 2008",9.029
"May 23, 2008",9.093
"May 22, 2008",9.274
"May 21, 2008",9.276
"May 20, 2008",9.332
"May 19, 2008",9.207
"May 16, 2008",8.954
"May 15, 2008",8.570
"May 14, 2008",8.370
"May 13, 2008",8.379
"May 12, 2008",8.164
"May 9, 2008",8.196
"May 8, 2008",8.238
"May 7, 2008",8.136
"May 6, 2008",8.285
"May 5, 2008",8.054
"May 2, 2008",8.095
"May 1, 2008",8.141
"April 30, 2008",8.721
"April 29, 2008",8.667
"April 28, 2008",8.670
"April 25, 2008",8.720
"April 24, 2008",8.594
"April 23, 2008",8.810
"April 22, 2008",8.905
"April 21, 2008",8.936
"April 18, 2008",8.930
"April 17, 2008",8.809
"April 16, 2008",8.866
"April 15, 2008",8.639
"April 14, 2008",8.599
"April 11, 2008",8.235
"April 10, 2008",8.260
"April 9, 2008",8.384
"April 8, 2008",8.394
"April 7, 2008",8.267
"April 4, 2008",8.335
"April 3, 2008",8.173
"April 2, 2008",8.258
"April 1, 2008",8.075
"March 31, 2008",7.973
"March 28, 2008",10.68
"March 27, 2008",10.48
"March 26, 2008",10.54
"March 25, 2008",10.29
"March 24, 2008",10.10
"March 20, 2008",9.999
"March 19, 2008",9.953
"March 18, 2008",10.47
"March 17, 2008",10.09
"March 14, 2008",10.48
"March 13, 2008",10.66
"March 12, 2008",10.55
"March 11, 2008",10.61
"March 10, 2008",10.34
"March 7, 2008",10.54
"March 6, 2008",10.80
"March 5, 2008",11.06
"March 4, 2008",10.79
"March 3, 2008",10.92
"Feb. 29, 2008",10.62
"Feb. 28, 2008",10.98
"Feb. 27, 2008",10.75
"Feb. 26, 2008",10.68
"Feb. 25, 2008",10.49
"Feb. 22, 2008",10.22
"Feb. 21, 2008",10.05
"Feb. 20, 2008",10.35
"Feb. 19, 2008",10.26
"Feb. 15, 2008",10.05
"Feb. 14, 2008",10.01
"Feb. 13, 2008",10.00
"Feb. 12, 2008",9.774
"Feb. 11, 2008",9.947
"Feb. 8, 2008",9.713
"Feb. 7, 2008",9.554
"Feb. 6, 2008",9.423
"Feb. 5, 2008",9.556
"Feb. 4, 2008",9.852
"Feb. 1, 2008",9.796
"Jan. 31, 2008",9.758
"Jan. 30, 2008",9.982
"Jan. 29, 2008",9.752
"Jan. 28, 2008",9.591
"Jan. 25, 2008",9.432
"Jan. 24, 2008",9.516
"Jan. 23, 2008",9.278
"Jan. 22, 2008",9.351
"Jan. 18, 2008",9.453
"Jan. 17, 2008",9.362
"Jan. 16, 2008",9.633
"Jan. 15, 2008",10.15
"Jan. 14, 2008",10.57
"Jan. 11, 2008",10.34
"Jan. 10, 2008",10.57
"Jan. 9, 2008",10.62
"Jan. 8, 2008",10.36
"Jan. 7, 2008",10.57
"Jan. 4, 2008",10.74
"Jan. 3, 2008",10.95
"Jan. 2, 2008",11.30
"Dec. 31, 2007",11.17
"Dec. 28, 2007",13.07
"Dec. 27, 2007",12.85
"Dec. 26, 2007",12.92
"Dec. 24, 2007",12.69
"Dec. 21, 2007",12.53
"Dec. 20, 2007",12.14
"Dec. 19, 2007",11.94
"Dec. 18, 2007",11.81
"Dec. 17, 2007",11.55
"Dec. 14, 2007",11.76
"Dec. 13, 2007",12.12
"Dec. 12, 2007",12.07
"Dec. 11, 2007",11.54
"Dec. 10, 2007",11.75
"Dec. 7, 2007",11.62
"Dec. 6, 2007",11.66
"Dec. 5, 2007",11.39
"Dec. 4, 2007",11.10
"Dec. 3, 2007",11.24
"Nov. 30, 2007",11.05
"Nov. 29, 2007",11.01
"Nov. 28, 2007",10.81
"Nov. 27, 2007",10.53
"Nov. 26, 2007",10.87
"Nov. 23, 2007",11.25
"Nov. 21, 2007",11.10
"Nov. 20, 2007",11.27
"Nov. 19, 2007",11.05
"Nov. 16, 2007",11.24
"Nov. 15, 2007",11.02
"Nov. 14, 2007",11.33
"Nov. 13, 2007",11.08
"Nov. 12, 2007",10.84
"Nov. 9, 2007",11.42
"Nov. 8, 2007",11.52
"Nov. 7, 2007",11.30
"Nov. 6, 2007",11.75
"Nov. 5, 2007",11.22
"Nov. 2, 2007",11.34
"Nov. 1, 2007",11.13
"Oct. 31, 2007",11.35
"Oct. 30, 2007",11.14
"Oct. 29, 2007",11.57
"Oct. 26, 2007",11.67
"Oct. 25, 2007",11.46
"Oct. 24, 2007",11.85
"Oct. 23, 2007",11.65
"Oct. 22, 2007",11.68
"Oct. 19, 2007",11.62
"Oct. 18, 2007",12.21
"Oct. 17, 2007",12.12
"Oct. 16, 2007",12.13
"Oct. 15, 2007",12.07
"Oct. 12, 2007",11.77
"Oct. 11, 2007",11.68
"Oct. 10, 2007",11.75
"Oct. 9, 2007",11.54
"Oct. 8, 2007",11.33
"Oct. 5, 2007",11.44
"Oct. 4, 2007",11.42
"Oct. 3, 2007",11.22
"Oct. 2, 2007",11.13
"Oct. 1, 2007",11.28
"Sept. 30, 2007",10.81
