date,ps_ratio
"Nov. 26, 2019",5.969
"Nov. 25, 2019",5.909
"Nov. 22, 2019",5.93
"Nov. 21, 2019",5.975
"Nov. 20, 2019",5.977
"Nov. 19, 2019",5.912
"Nov. 18, 2019",5.899
"Nov. 15, 2019",5.880
"Nov. 14, 2019",5.841
"Nov. 13, 2019",5.791
"Nov. 12, 2019",5.672
"Nov. 11, 2019",5.646
"Nov. 8, 2019",5.643
"Nov. 7, 2019",5.668
"Nov. 6, 2019",5.780
"Nov. 5, 2019",5.771
"Nov. 4, 2019",5.834
"Nov. 1, 2019",5.989
"Oct. 31, 2019",6.056
"Oct. 30, 2019",5.983
"Oct. 29, 2019",5.910
"Oct. 28, 2019",5.926
"Oct. 25, 2019",6.019
"Oct. 24, 2019",6.036
"Oct. 23, 2019",5.996
"Oct. 22, 2019",6.003
"Oct. 21, 2019",5.915
"Oct. 18, 2019",5.907
"Oct. 17, 2019",5.872
"Oct. 16, 2019",5.842
"Oct. 15, 2019",5.782
"Oct. 14, 2019",5.816
"Oct. 11, 2019",5.832
"Oct. 10, 2019",5.895
"Oct. 9, 2019",5.930
"Oct. 8, 2019",5.843
"Oct. 7, 2019",5.909
"Oct. 4, 2019",5.935
"Oct. 3, 2019",5.848
"Oct. 2, 2019",5.822
"Oct. 1, 2019",5.896
"Sept. 30, 2019",5.920
"Sept. 27, 2019",6.229
"Sept. 26, 2019",6.241
"Sept. 25, 2019",6.178
"Sept. 24, 2019",6.155
"Sept. 23, 2019",6.068
"Sept. 20, 2019",6.080
"Sept. 19, 2019",6.058
"Sept. 18, 2019",6.030
"Sept. 17, 2019",5.985
"Sept. 16, 2019",5.88
"Sept. 13, 2019",5.885
"Sept. 12, 2019",5.945
"Sept. 11, 2019",5.927
"Sept. 10, 2019",5.875
"Sept. 9, 2019",5.922
"Sept. 6, 2019",5.929
"Sept. 5, 2019",5.920
"Sept. 4, 2019",6.036
"Sept. 3, 2019",6.075
"Aug. 30, 2019",5.901
"Aug. 29, 2019",5.956
"Aug. 28, 2019",5.958
"Aug. 27, 2019",6.034
"Aug. 26, 2019",6.023
"Aug. 23, 2019",5.977
"Aug. 22, 2019",5.969
"Aug. 21, 2019",5.959
"Aug. 20, 2019",5.902
"Aug. 19, 2019",5.898
"Aug. 16, 2019",5.859
"Aug. 15, 2019",5.849
"Aug. 14, 2019",5.790
"Aug. 13, 2019",5.808
"Aug. 12, 2019",5.803
"Aug. 9, 2019",5.831
"Aug. 8, 2019",5.797
"Aug. 7, 2019",5.734
"Aug. 6, 2019",5.694
"Aug. 5, 2019",5.604
"Aug. 2, 2019",5.694
"Aug. 1, 2019",5.663
"July 31, 2019",5.580
"July 30, 2019",5.640
"July 29, 2019",5.693
"July 26, 2019",5.634
"July 25, 2019",5.592
"July 24, 2019",5.658
"July 23, 2019",5.583
"July 22, 2019",5.639
"July 19, 2019",5.649
"July 18, 2019",5.720
"July 17, 2019",5.654
"July 16, 2019",5.599
"July 15, 2019",5.625
"July 12, 2019",5.622
"July 11, 2019",5.667
"July 10, 2019",5.642
"July 9, 2019",5.607
"July 8, 2019",5.633
"July 5, 2019",5.605
"July 3, 2019",5.622
"July 2, 2019",5.593
"July 1, 2019",5.495
"June 30, 2019",5.518
"June 28, 2019",5.790
"June 27, 2019",5.781
"June 26, 2019",5.740
"June 25, 2019",5.828
"June 24, 2019",5.884
"June 21, 2019",5.866
"June 20, 2019",5.833
"June 19, 2019",5.829
"June 18, 2019",5.806
"June 17, 2019",5.833
"June 14, 2019",5.850
"June 13, 2019",5.788
"June 12, 2019",5.781
"June 11, 2019",5.708
"June 10, 2019",5.749
"June 7, 2019",5.777
"June 6, 2019",5.816
"June 5, 2019",5.784
"June 4, 2019",5.635
"June 3, 2019",5.641
"May 31, 2019",5.602
"May 30, 2019",5.623
"May 29, 2019",5.617
"May 28, 2019",5.686
"May 24, 2019",5.748
"May 23, 2019",5.752
"May 22, 2019",5.707
"May 21, 2019",5.622
"May 20, 2019",5.634
"May 17, 2019",5.624
"May 16, 2019",5.571
"May 15, 2019",5.508
"May 14, 2019",5.509
"May 13, 2019",5.509
"May 10, 2019",5.420
"May 9, 2019",5.331
"May 8, 2019",5.310
"May 7, 2019",5.363
"May 6, 2019",5.396
"May 3, 2019",5.438
"May 2, 2019",5.419
"May 1, 2019",5.462
"April 30, 2019",5.496
"April 29, 2019",5.420
"April 26, 2019",5.418
"April 25, 2019",5.384
"April 24, 2019",5.372
"April 23, 2019",5.364
"April 22, 2019",5.381
"April 18, 2019",5.352
"April 17, 2019",5.360
"April 16, 2019",5.356
"April 15, 2019",5.403
"April 12, 2019",5.394
"April 11, 2019",5.371
"April 10, 2019",5.331
"April 9, 2019",5.362
"April 8, 2019",5.332
"April 5, 2019",5.372
"April 4, 2019",5.325
"April 3, 2019",5.351
"April 2, 2019",5.355
"April 1, 2019",5.384
"March 31, 2019",5.464
"March 29, 2019",5.514
"March 28, 2019",5.474
"March 27, 2019",5.531
"March 26, 2019",5.561
"March 25, 2019",5.522
"March 22, 2019",5.531
"March 21, 2019",5.473
"March 20, 2019",5.415
"March 19, 2019",5.376
"March 18, 2019",5.444
"March 15, 2019",5.454
"March 14, 2019",5.447
"March 13, 2019",5.446
"March 12, 2019",5.444
"March 11, 2019",5.404
"March 8, 2019",5.382
"March 7, 2019",5.360
"March 6, 2019",5.350
"March 5, 2019",5.371
"March 4, 2019",5.369
"March 1, 2019",5.349
"Feb. 28, 2019",5.354
"Feb. 27, 2019",5.328
"Feb. 26, 2019",5.368
"Feb. 25, 2019",5.358
"Feb. 22, 2019",5.366
"Feb. 21, 2019",5.321
"Feb. 20, 2019",5.294
"Feb. 19, 2019",5.287
"Feb. 15, 2019",5.249
"Feb. 14, 2019",5.208
"Feb. 13, 2019",5.215
"Feb. 12, 2019",5.227
"Feb. 11, 2019",5.219
"Feb. 8, 2019",5.219
"Feb. 7, 2019",5.172
"Feb. 6, 2019",5.079
"Feb. 5, 2019",5.081
"Feb. 4, 2019",5.079
"Feb. 1, 2019",5.071
"Jan. 31, 2019",5.104
"Jan. 30, 2019",4.951
"Jan. 29, 2019",4.93
"Jan. 28, 2019",4.919
"Jan. 25, 2019",4.968
"Jan. 24, 2019",5.142
"Jan. 23, 2019",5.116
"Jan. 22, 2019",5.059
"Jan. 18, 2019",5.022
"Jan. 17, 2019",5.005
"Jan. 16, 2019",4.982
"Jan. 15, 2019",4.983
"Jan. 14, 2019",4.884
"Jan. 11, 2019",5.011
"Jan. 10, 2019",5.002
"Jan. 9, 2019",4.928
"Jan. 8, 2019",4.949
"Jan. 7, 2019",4.913
"Jan. 4, 2019",4.921
"Jan. 3, 2019",4.832
"Jan. 2, 2019",4.844
"Dec. 31, 2018",4.957
"Dec. 28, 2018",5.028
"Dec. 27, 2018",5.012
"Dec. 26, 2018",4.959
"Dec. 24, 2018",4.893
"Dec. 21, 2018",5.069
"Dec. 20, 2018",5.092
"Dec. 19, 2018",5.081
"Dec. 18, 2018",5.124
"Dec. 17, 2018",5.114
"Dec. 14, 2018",5.276
"Dec. 13, 2018",5.304
"Dec. 12, 2018",5.278
"Dec. 11, 2018",5.327
"Dec. 10, 2018",5.316
"Dec. 7, 2018",5.323
"Dec. 6, 2018",5.318
"Dec. 4, 2018",5.303
"Dec. 3, 2018",5.313
"Nov. 30, 2018",5.290
"Nov. 29, 2018",5.156
"Nov. 28, 2018",5.183
"Nov. 27, 2018",5.182
"Nov. 26, 2018",5.154
"Nov. 23, 2018",5.162
"Nov. 21, 2018",5.129
"Nov. 20, 2018",5.204
"Nov. 19, 2018",5.299
"Nov. 16, 2018",5.252
"Nov. 15, 2018",5.216
"Nov. 14, 2018",5.148
"Nov. 13, 2018",5.201
"Nov. 12, 2018",5.196
"Nov. 9, 2018",5.14
"Nov. 8, 2018",5.064
"Nov. 7, 2018",5.052
"Nov. 6, 2018",4.992
"Nov. 5, 2018",4.970
"Nov. 2, 2018",4.895
"Nov. 1, 2018",4.963
"Oct. 31, 2018",5.022
"Oct. 30, 2018",5.052
"Oct. 29, 2018",5.03
"Oct. 26, 2018",4.946
"Oct. 25, 2018",5.042
"Oct. 24, 2018",5.112
"Oct. 23, 2018",4.967
"Oct. 22, 2018",5.026
"Oct. 19, 2018",5.050
"Oct. 18, 2018",4.995
"Oct. 17, 2018",4.973
"Oct. 16, 2018",4.987
"Oct. 15, 2018",4.939
"Oct. 12, 2018",4.930
"Oct. 11, 2018",4.923
"Oct. 10, 2018",5.029
"Oct. 9, 2018",5.058
"Oct. 8, 2018",5.046
"Oct. 5, 2018",5.018
"Oct. 4, 2018",4.927
"Oct. 3, 2018",4.898
"Oct. 2, 2018",4.930
"Oct. 1, 2018",4.861
"Sept. 30, 2018",4.879
"Sept. 28, 2018",4.755
"Sept. 27, 2018",4.698
"Sept. 26, 2018",4.666
"Sept. 25, 2018",4.734
"Sept. 24, 2018",4.789
"Sept. 21, 2018",4.845
"Sept. 20, 2018",4.802
"Sept. 19, 2018",4.800
"Sept. 18, 2018",4.921
"Sept. 17, 2018",4.933
"Sept. 14, 2018",4.927
"Sept. 13, 2018",4.954
"Sept. 12, 2018",4.894
"Sept. 11, 2018",4.884
"Sept. 10, 2018",4.881
"Sept. 7, 2018",4.883
"Sept. 6, 2018",4.932
"Sept. 5, 2018",4.869
"Sept. 4, 2018",4.824
"Aug. 31, 2018",4.826
"Aug. 30, 2018",4.847
"Aug. 29, 2018",4.838
"Aug. 28, 2018",4.839
"Aug. 27, 2018",4.864
"Aug. 24, 2018",4.900
"Aug. 23, 2018",4.869
"Aug. 22, 2018",4.872
"Aug. 21, 2018",4.898
"Aug. 20, 2018",4.945
"Aug. 17, 2018",4.970
"Aug. 16, 2018",4.959
"Aug. 15, 2018",4.902
"Aug. 14, 2018",4.878
"Aug. 13, 2018",4.86
"Aug. 10, 2018",4.850
"Aug. 9, 2018",4.847
"Aug. 8, 2018",4.825
"Aug. 7, 2018",4.841
"Aug. 6, 2018",4.852
"Aug. 3, 2018",4.856
"Aug. 2, 2018",4.808
"Aug. 1, 2018",4.764
"July 31, 2018",4.753
"July 30, 2018",4.716
"July 27, 2018",4.737
"July 26, 2018",4.771
"July 25, 2018",4.759
"July 24, 2018",4.829
"July 23, 2018",4.790
"July 20, 2018",4.822
"July 19, 2018",4.830
"July 18, 2018",4.807
"July 17, 2018",4.829
"July 16, 2018",4.809
"July 13, 2018",4.810
"July 12, 2018",4.780
"July 11, 2018",4.778
"July 10, 2018",4.750
"July 9, 2018",4.690
"July 6, 2018",4.832
"July 5, 2018",4.782
"July 3, 2018",4.782
"July 2, 2018",4.795
"June 30, 2018",4.739
"June 29, 2018",4.636
"June 28, 2018",4.629
"June 27, 2018",4.665
"June 26, 2018",4.628
"June 25, 2018",4.618
"June 22, 2018",4.560
"June 21, 2018",4.534
"June 20, 2018",4.515
"June 19, 2018",4.524
"June 18, 2018",4.452
"June 15, 2018",4.428
"June 14, 2018",4.408
"June 13, 2018",4.361
"June 12, 2018",4.368
"June 11, 2018",4.313
"June 8, 2018",4.352
"June 7, 2018",4.340
"June 6, 2018",4.333
"June 5, 2018",4.421
"June 4, 2018",4.473
"June 1, 2018",4.526
"May 31, 2018",4.602
"May 30, 2018",4.587
"May 29, 2018",4.544
"May 25, 2018",4.508
"May 24, 2018",4.474
"May 23, 2018",4.448
"May 22, 2018",4.425
"May 21, 2018",4.446
"May 18, 2018",4.342
"May 17, 2018",4.341
"May 16, 2018",4.362
"May 15, 2018",4.408
"May 14, 2018",4.446
"May 11, 2018",4.461
"May 10, 2018",4.447
"May 9, 2018",4.393
"May 8, 2018",4.438
"May 7, 2018",4.533
"May 4, 2018",4.554
"May 3, 2018",4.525
"May 2, 2018",4.536
"May 1, 2018",4.530
"April 30, 2018",4.549
"April 27, 2018",4.550
"April 26, 2018",4.530
"April 25, 2018",4.450
"April 24, 2018",4.501
"April 23, 2018",4.472
"April 20, 2018",4.462
"April 19, 2018",4.511
"April 18, 2018",4.520
"April 17, 2018",4.530
"April 16, 2018",4.499
"April 13, 2018",4.446
"April 12, 2018",4.415
"April 11, 2018",4.469
"April 10, 2018",4.490
"April 9, 2018",4.500
"April 6, 2018",4.517
"April 5, 2018",4.551
"April 4, 2018",4.505
"April 3, 2018",4.496
"April 2, 2018",4.506
"March 31, 2018",4.533
"March 29, 2018",4.493
"March 28, 2018",4.464
"March 27, 2018",4.472
"March 26, 2018",4.440
"March 23, 2018",4.387
"March 22, 2018",4.453
"March 21, 2018",4.403
"March 20, 2018",4.413
"March 19, 2018",4.399
"March 16, 2018",4.430
"March 15, 2018",4.35
"March 14, 2018",4.346
"March 13, 2018",4.254
"March 12, 2018",4.247
"March 9, 2018",4.258
"March 8, 2018",4.245
"March 7, 2018",4.210
"March 6, 2018",4.216
"March 5, 2018",4.264
"March 2, 2018",4.204
"March 1, 2018",4.215
"Feb. 28, 2018",4.185
"Feb. 27, 2018",4.172
"Feb. 26, 2018",4.254
"Feb. 23, 2018",4.298
"Feb. 22, 2018",4.190
"Feb. 21, 2018",4.174
"Feb. 20, 2018",4.231
"Feb. 16, 2018",4.292
"Feb. 15, 2018",4.248
"Feb. 14, 2018",4.128
"Feb. 13, 2018",4.156
"Feb. 12, 2018",4.126
"Feb. 9, 2018",4.074
"Feb. 8, 2018",3.996
"Feb. 7, 2018",4.074
"Feb. 6, 2018",4.114
"Feb. 5, 2018",4.244
"Feb. 2, 2018",4.289
"Feb. 1, 2018",4.300
"Jan. 31, 2018",4.358
"Jan. 30, 2018",4.266
"Jan. 29, 2018",4.282
"Jan. 26, 2018",4.338
"Jan. 25, 2018",4.211
"Jan. 24, 2018",4.149
"Jan. 23, 2018",4.201
"Jan. 22, 2018",4.127
"Jan. 19, 2018",4.130
"Jan. 18, 2018",4.148
"Jan. 17, 2018",4.178
"Jan. 16, 2018",4.141
"Jan. 12, 2018",4.135
"Jan. 11, 2018",4.140
"Jan. 10, 2018",4.142
"Jan. 9, 2018",4.177
"Jan. 8, 2018",4.208
"Jan. 5, 2018",4.173
"Jan. 4, 2018",4.154
"Jan. 3, 2018",4.176
"Jan. 2, 2018",4.266
"Dec. 31, 2017",4.296
"Dec. 29, 2017",4.363
"Dec. 28, 2017",4.368
"Dec. 27, 2017",4.338
"Dec. 26, 2017",4.302
"Dec. 22, 2017",4.317
"Dec. 21, 2017",4.315
"Dec. 20, 2017",4.292
"Dec. 19, 2017",4.305
"Dec. 18, 2017",4.368
"Dec. 15, 2017",4.426
"Dec. 14, 2017",4.413
"Dec. 13, 2017",4.371
"Dec. 12, 2017",4.388
"Dec. 11, 2017",4.449
"Dec. 8, 2017",4.442
"Dec. 7, 2017",4.419
"Dec. 6, 2017",4.408
"Dec. 5, 2017",4.348
"Dec. 4, 2017",4.357
"Dec. 1, 2017",4.399
"Nov. 30, 2017",4.415
"Nov. 29, 2017",4.407
"Nov. 28, 2017",4.408
"Nov. 27, 2017",4.386
"Nov. 24, 2017",4.359
"Nov. 22, 2017",4.335
"Nov. 21, 2017",4.364
"Nov. 20, 2017",4.356
"Nov. 17, 2017",4.359
"Nov. 16, 2017",4.394
"Nov. 15, 2017",4.396
"Nov. 14, 2017",4.425
"Nov. 13, 2017",4.380
"Nov. 10, 2017",4.334
"Nov. 9, 2017",4.337
"Nov. 8, 2017",4.328
"Nov. 7, 2017",4.344
"Nov. 6, 2017",4.242
"Nov. 3, 2017",4.264
"Nov. 2, 2017",4.186
"Nov. 1, 2017",4.285
"Oct. 31, 2017",4.332
"Oct. 30, 2017",4.34
"Oct. 27, 2017",4.353
"Oct. 26, 2017",4.285
"Oct. 25, 2017",4.298
"Oct. 24, 2017",4.308
"Oct. 23, 2017",4.313
"Oct. 20, 2017",4.306
"Oct. 19, 2017",4.298
"Oct. 18, 2017",4.261
"Oct. 17, 2017",4.265
"Oct. 16, 2017",4.233
"Oct. 13, 2017",4.206
"Oct. 12, 2017",4.210
"Oct. 11, 2017",4.187
"Oct. 10, 2017",4.163
"Oct. 9, 2017",4.132
"Oct. 6, 2017",4.120
"Oct. 5, 2017",4.128
"Oct. 4, 2017",4.150
"Oct. 3, 2017",4.103
"Oct. 2, 2017",4.099
"Sept. 30, 2017",4.094
"Sept. 29, 2017",4.078
"Sept. 28, 2017",4.091
"Sept. 27, 2017",4.07
"Sept. 26, 2017",4.110
"Sept. 25, 2017",4.086
"Sept. 22, 2017",4.073
"Sept. 21, 2017",4.085
"Sept. 20, 2017",4.084
"Sept. 19, 2017",4.116
"Sept. 18, 2017",4.127
"Sept. 15, 2017",4.177
"Sept. 14, 2017",4.162
"Sept. 13, 2017",4.124
"Sept. 12, 2017",4.150
"Sept. 11, 2017",4.213
"Sept. 8, 2017",4.126
"Sept. 7, 2017",4.160
"Sept. 6, 2017",4.126
"Sept. 5, 2017",4.182
"Sept. 1, 2017",4.179
"Aug. 31, 2017",4.188
"Aug. 30, 2017",4.192
"Aug. 29, 2017",4.194
"Aug. 28, 2017",4.199
"Aug. 25, 2017",4.177
"Aug. 24, 2017",4.155
"Aug. 23, 2017",4.164
"Aug. 22, 2017",4.198
"Aug. 21, 2017",4.187
"Aug. 18, 2017",4.172
"Aug. 17, 2017",4.136
"Aug. 16, 2017",4.174
"Aug. 15, 2017",4.148
"Aug. 14, 2017",4.120
"Aug. 11, 2017",4.096
"Aug. 10, 2017",4.111
"Aug. 9, 2017",4.098
"Aug. 8, 2017",4.101
"Aug. 7, 2017",4.093
"Aug. 4, 2017",4.084
"Aug. 3, 2017",4.106
"Aug. 2, 2017",4.084
"Aug. 1, 2017",4.079
"July 31, 2017",4.066
"July 28, 2017",4.038
"July 27, 2017",4.025
"July 26, 2017",4.049
"July 25, 2017",3.983
"July 24, 2017",3.984
"July 21, 2017",4.018
"July 20, 2017",3.993
"July 19, 2017",3.946
"July 18, 2017",3.938
"July 17, 2017",3.923
"July 14, 2017",3.942
"July 13, 2017",3.912
"July 12, 2017",3.918
"July 11, 2017",3.917
"July 10, 2017",3.925
"July 7, 2017",3.909
"July 6, 2017",3.884
"July 5, 2017",3.863
"July 3, 2017",3.886
"June 30, 2017",3.900
"June 29, 2017",4.020
"June 28, 2017",4.051
"June 27, 2017",4.086
"June 26, 2017",4.143
"June 23, 2017",4.112
"June 22, 2017",4.067
"June 21, 2017",4.052
"June 20, 2017",4.078
"June 19, 2017",4.090
"June 16, 2017",4.103
"June 15, 2017",4.075
"June 14, 2017",4.054
"June 13, 2017",4.020
"June 12, 2017",4.005
"June 9, 2017",4.028
"June 8, 2017",4.063
"June 7, 2017",4.095
"June 6, 2017",4.076
"June 5, 2017",4.074
"June 2, 2017",4.099
"June 1, 2017",4.076
"May 31, 2017",4.063
"May 30, 2017",4.04
"May 26, 2017",4.042
"May 25, 2017",4.041
"May 24, 2017",4.026
"May 23, 2017",3.991
"May 22, 2017",3.974
"May 19, 2017",3.943
"May 18, 2017",3.933
"May 17, 2017",3.919
"May 16, 2017",3.904
"May 15, 2017",3.910
"May 12, 2017",3.894
"May 11, 2017",3.867
"May 10, 2017",3.854
"May 9, 2017",3.842
"May 8, 2017",3.876
"May 5, 2017",3.858
"May 4, 2017",3.859
"May 3, 2017",3.831
"May 2, 2017",3.850
"May 1, 2017",3.821
"April 28, 2017",3.836
"April 27, 2017",3.835
"April 26, 2017",3.815
"April 25, 2017",3.818
"April 24, 2017",3.813
"April 21, 2017",3.821
"April 20, 2017",3.759
"April 19, 2017",3.777
"April 18, 2017",3.790
"April 17, 2017",3.760
"April 13, 2017",3.756
"April 12, 2017",3.749
"April 11, 2017",3.714
"April 10, 2017",3.718
"April 7, 2017",3.703
"April 6, 2017",3.727
"April 5, 2017",3.752
"April 4, 2017",3.721
"April 3, 2017",3.697
"March 31, 2017",3.687
"March 30, 2017",3.698
"March 29, 2017",3.768
"March 28, 2017",3.788
"March 27, 2017",3.784
"March 24, 2017",3.833
"March 23, 2017",3.812
"March 22, 2017",3.822
"March 21, 2017",3.806
"March 20, 2017",3.749
"March 17, 2017",3.759
"March 16, 2017",3.749
"March 15, 2017",3.807
"March 14, 2017",3.768
"March 13, 2017",3.765
"March 10, 2017",3.754
"March 9, 2017",3.716
"March 8, 2017",3.736
"March 7, 2017",3.771
"March 6, 2017",3.770
"March 3, 2017",3.775
"March 2, 2017",3.779
"March 1, 2017",3.735
"Feb. 28, 2017",3.781
"Feb. 27, 2017",3.748
"Feb. 24, 2017",3.780
"Feb. 23, 2017",3.728
"Feb. 22, 2017",3.707
"Feb. 21, 2017",3.702
"Feb. 17, 2017",3.661
"Feb. 16, 2017",3.642
"Feb. 15, 2017",3.616
"Feb. 14, 2017",3.637
"Feb. 13, 2017",3.637
"Feb. 10, 2017",3.621
"Feb. 9, 2017",3.598
"Feb. 8, 2017",3.645
"Feb. 7, 2017",3.588
"Feb. 6, 2017",3.575
"Feb. 3, 2017",3.585
"Feb. 2, 2017",3.563
"Feb. 1, 2017",3.539
"Jan. 31, 2017",3.571
"Jan. 30, 2017",3.534
"Jan. 27, 2017",3.503
"Jan. 26, 2017",3.427
"Jan. 25, 2017",3.435
"Jan. 24, 2017",3.429
"Jan. 23, 2017",3.428
"Jan. 20, 2017",3.442
"Jan. 19, 2017",3.443
"Jan. 18, 2017",3.464
"Jan. 17, 2017",3.470
"Jan. 13, 2017",3.436
"Jan. 12, 2017",3.449
"Jan. 11, 2017",3.446
"Jan. 10, 2017",3.422
"Jan. 9, 2017",3.416
"Jan. 6, 2017",3.424
"Jan. 5, 2017",3.435
"Jan. 4, 2017",3.437
"Jan. 3, 2017",3.426
"Dec. 31, 2016",3.448
"Dec. 30, 2016",3.354
"Dec. 29, 2016",3.374
"Dec. 28, 2016",3.332
"Dec. 27, 2016",3.348
"Dec. 23, 2016",3.348
"Dec. 22, 2016",3.338
"Dec. 21, 2016",3.330
"Dec. 20, 2016",3.350
"Dec. 19, 2016",3.348
"Dec. 16, 2016",3.338
"Dec. 15, 2016",3.286
"Dec. 14, 2016",3.258
"Dec. 13, 2016",3.342
"Dec. 12, 2016",3.298
"Dec. 9, 2016",3.271
"Dec. 8, 2016",3.282
"Dec. 7, 2016",3.304
"Dec. 6, 2016",3.222
"Dec. 5, 2016",3.229
"Dec. 2, 2016",3.212
"Dec. 1, 2016",3.172
"Nov. 30, 2016",3.207
"Nov. 29, 2016",3.293
"Nov. 28, 2016",3.266
"Nov. 25, 2016",3.222
"Nov. 23, 2016",3.185
"Nov. 22, 2016",3.196
"Nov. 21, 2016",3.211
"Nov. 18, 2016",3.204
"Nov. 17, 2016",3.223
"Nov. 16, 2016",3.209
"Nov. 15, 2016",3.230
"Nov. 14, 2016",3.213
"Nov. 11, 2016",3.188
"Nov. 10, 2016",3.231
"Nov. 9, 2016",3.299
"Nov. 8, 2016",3.515
"Nov. 7, 2016",3.500
"Nov. 4, 2016",3.459
"Nov. 3, 2016",3.477
"Nov. 2, 2016",3.473
"Nov. 1, 2016",3.535
"Oct. 31, 2016",3.594
"Oct. 28, 2016",3.530
"Oct. 27, 2016",3.513
"Oct. 26, 2016",3.544
"Oct. 25, 2016",3.524
"Oct. 24, 2016",3.492
"Oct. 21, 2016",3.474
"Oct. 20, 2016",3.485
"Oct. 19, 2016",3.498
"Oct. 18, 2016",3.513
"Oct. 17, 2016",3.483
"Oct. 14, 2016",3.483
"Oct. 13, 2016",3.499
"Oct. 12, 2016",3.453
"Oct. 11, 2016",3.402
"Oct. 10, 2016",3.448
"Oct. 7, 2016",3.418
"Oct. 6, 2016",3.314
"Oct. 5, 2016",3.328
"Oct. 4, 2016",3.338
"Oct. 3, 2016",3.401
"Sept. 30, 2016",3.435
"Sept. 29, 2016",3.424
"Sept. 28, 2016",3.501
"Sept. 27, 2016",3.509
"Sept. 26, 2016",3.494
"Sept. 23, 2016",3.508
"Sept. 22, 2016",3.544
"Sept. 21, 2016",3.538
"Sept. 20, 2016",3.462
"Sept. 19, 2016",3.452
"Sept. 16, 2016",3.413
"Sept. 15, 2016",3.397
"Sept. 14, 2016",3.379
"Sept. 13, 2016",3.364
"Sept. 12, 2016",3.412
"Sept. 9, 2016",3.345
"Sept. 8, 2016",3.470
"Sept. 7, 2016",3.461
"Sept. 6, 2016",3.468
"Sept. 2, 2016",3.408
"Sept. 1, 2016",3.349
"Aug. 31, 2016",3.347
"Aug. 30, 2016",3.355
"Aug. 29, 2016",3.386
"Aug. 26, 2016",3.366
"Aug. 25, 2016",3.446
"Aug. 24, 2016",3.436
"Aug. 23, 2016",3.440
"Aug. 22, 2016",3.461
"Aug. 19, 2016",3.462
"Aug. 18, 2016",3.514
"Aug. 17, 2016",3.482
"Aug. 16, 2016",3.432
"Aug. 15, 2016",3.469
"Aug. 12, 2016",3.509
"Aug. 11, 2016",3.516
"Aug. 10, 2016",3.498
"Aug. 9, 2016",3.489
"Aug. 8, 2016",3.487
"Aug. 5, 2016",3.487
"Aug. 4, 2016",3.528
"Aug. 3, 2016",3.545
"Aug. 2, 2016",3.532
"Aug. 1, 2016",3.557
"July 29, 2016",3.551
"July 28, 2016",3.527
"July 27, 2016",3.520
"July 26, 2016",3.555
"July 25, 2016",3.584
"July 22, 2016",3.593
"July 21, 2016",3.550
"July 20, 2016",3.521
"July 19, 2016",3.545
"July 18, 2016",3.550
"July 15, 2016",3.531
"July 14, 2016",3.522
"July 13, 2016",3.547
"July 12, 2016",3.524
"July 11, 2016",3.590
"July 8, 2016",3.596
"July 7, 2016",3.552
