date,operating_pe_ratio
"Oct. 21, 2019",21.47
"Oct. 18, 2019",21.44
"Oct. 17, 2019",21.31
"Oct. 16, 2019",21.20
"Oct. 15, 2019",20.98
"Oct. 14, 2019",21.11
"Oct. 11, 2019",21.17
"Oct. 10, 2019",21.39
"Oct. 9, 2019",21.52
"Oct. 8, 2019",21.21
"Oct. 7, 2019",21.45
"Oct. 4, 2019",21.54
"Oct. 3, 2019",21.23
"Oct. 2, 2019",21.13
"Oct. 1, 2019",21.40
"Sept. 30, 2019",21.49
"Sept. 27, 2019",24.15
"Sept. 26, 2019",24.20
"Sept. 25, 2019",23.95
"Sept. 24, 2019",23.86
"Sept. 23, 2019",23.53
"Sept. 20, 2019",23.57
"Sept. 19, 2019",23.49
"Sept. 18, 2019",23.38
"Sept. 17, 2019",23.21
"Sept. 16, 2019",22.80
"Sept. 13, 2019",22.82
"Sept. 12, 2019",23.05
"Sept. 11, 2019",22.98
"Sept. 10, 2019",22.78
"Sept. 9, 2019",22.96
"Sept. 6, 2019",22.99
"Sept. 5, 2019",22.96
"Sept. 4, 2019",23.41
"Sept. 3, 2019",23.56
"Aug. 30, 2019",22.88
"Aug. 29, 2019",23.09
"Aug. 28, 2019",23.10
"Aug. 27, 2019",23.39
"Aug. 26, 2019",23.35
"Aug. 23, 2019",23.17
"Aug. 22, 2019",23.14
"Aug. 21, 2019",23.11
"Aug. 20, 2019",22.88
"Aug. 19, 2019",22.87
"Aug. 16, 2019",22.72
"Aug. 15, 2019",22.68
"Aug. 14, 2019",22.45
"Aug. 13, 2019",22.52
"Aug. 12, 2019",22.50
"Aug. 9, 2019",22.61
"Aug. 8, 2019",22.48
"Aug. 7, 2019",22.23
"Aug. 6, 2019",22.08
"Aug. 5, 2019",21.73
"Aug. 2, 2019",22.08
"Aug. 1, 2019",21.96
"July 31, 2019",21.64
"July 30, 2019",21.87
"July 29, 2019",22.07
"July 26, 2019",21.84
"July 25, 2019",21.68
"July 24, 2019",21.94
"July 23, 2019",21.65
"July 22, 2019",21.86
"July 19, 2019",21.90
"July 18, 2019",22.18
"July 17, 2019",21.92
"July 16, 2019",21.71
"July 15, 2019",21.81
"July 12, 2019",21.80
"July 11, 2019",21.97
"July 10, 2019",21.88
"July 9, 2019",21.74
"July 8, 2019",21.84
"July 5, 2019",21.73
"July 3, 2019",21.80
"July 2, 2019",21.69
"July 1, 2019",21.31
"June 30, 2019",
"June 28, 2019",22.69
"June 27, 2019",22.65
"June 26, 2019",22.49
"June 25, 2019",22.84
"June 24, 2019",23.06
"June 21, 2019",22.99
"June 20, 2019",22.86
"June 19, 2019",22.84
"June 18, 2019",22.75
"June 17, 2019",22.86
"June 14, 2019",22.92
"June 13, 2019",22.68
"June 12, 2019",22.65
"June 11, 2019",22.37
"June 10, 2019",22.53
"June 7, 2019",22.64
"June 6, 2019",22.79
"June 5, 2019",22.67
"June 4, 2019",22.08
"June 3, 2019",22.10
"May 31, 2019",21.95
"May 30, 2019",22.03
"May 29, 2019",22.01
"May 28, 2019",22.28
"May 24, 2019",22.52
"May 23, 2019",22.54
"May 22, 2019",22.36
"May 21, 2019",22.03
"May 20, 2019",22.08
"May 17, 2019",22.04
"May 16, 2019",21.83
"May 15, 2019",21.58
"May 14, 2019",21.59
"May 13, 2019",21.59
"May 10, 2019",21.24
"May 9, 2019",20.89
"May 8, 2019",20.81
"May 7, 2019",21.02
"May 6, 2019",21.14
"May 3, 2019",21.31
"May 2, 2019",21.23
"May 1, 2019",21.41
"April 30, 2019",21.54
"April 29, 2019",21.24
"April 26, 2019",21.23
"April 25, 2019",21.10
"April 24, 2019",21.05
"April 23, 2019",21.02
"April 22, 2019",21.09
"April 18, 2019",20.97
"April 17, 2019",21.00
"April 16, 2019",20.99
"April 15, 2019",21.17
"April 12, 2019",21.14
"April 11, 2019",21.05
"April 10, 2019",20.89
"April 9, 2019",21.01
"April 8, 2019",20.89
"April 5, 2019",21.05
"April 4, 2019",20.87
"April 3, 2019",20.97
"April 2, 2019",20.99
"April 1, 2019",21.10
"March 31, 2019",
"March 29, 2019",21.73
"March 28, 2019",21.57
"March 27, 2019",21.80
"March 26, 2019",21.92
"March 25, 2019",21.76
"March 22, 2019",21.80
"March 21, 2019",21.57
"March 20, 2019",21.34
"March 19, 2019",21.19
"March 18, 2019",21.45
"March 15, 2019",21.50
"March 14, 2019",21.47
"March 13, 2019",21.46
"March 12, 2019",21.46
"March 11, 2019",21.30
"March 8, 2019",21.21
"March 7, 2019",21.12
"March 6, 2019",21.08
"March 5, 2019",21.17
"March 4, 2019",21.16
"March 1, 2019",21.08
"Feb. 28, 2019",21.10
"Feb. 27, 2019",21.00
"Feb. 26, 2019",21.16
"Feb. 25, 2019",21.12
"Feb. 22, 2019",21.15
"Feb. 21, 2019",20.97
"Feb. 20, 2019",20.87
"Feb. 19, 2019",20.84
"Feb. 15, 2019",20.69
"Feb. 14, 2019",20.53
"Feb. 13, 2019",20.55
"Feb. 12, 2019",20.60
"Feb. 11, 2019",20.57
"Feb. 8, 2019",20.57
"Feb. 7, 2019",20.38
"Feb. 6, 2019",20.02
"Feb. 5, 2019",20.03
"Feb. 4, 2019",20.02
"Feb. 1, 2019",19.99
"Jan. 31, 2019",20.12
"Jan. 30, 2019",19.51
"Jan. 29, 2019",19.43
"Jan. 28, 2019",19.39
"Jan. 25, 2019",19.58
"Jan. 24, 2019",20.26
"Jan. 23, 2019",20.16
"Jan. 22, 2019",19.94
"Jan. 18, 2019",19.79
"Jan. 17, 2019",19.73
"Jan. 16, 2019",19.63
"Jan. 15, 2019",19.64
"Jan. 14, 2019",19.25
"Jan. 11, 2019",19.75
"Jan. 10, 2019",19.71
"Jan. 9, 2019",19.42
"Jan. 8, 2019",19.51
"Jan. 7, 2019",19.36
"Jan. 4, 2019",19.39
"Jan. 3, 2019",19.04
"Jan. 2, 2019",19.09
"Dec. 31, 2018",19.54
"Dec. 28, 2018",21.58
"Dec. 27, 2018",21.51
"Dec. 26, 2018",21.29
"Dec. 24, 2018",21.00
"Dec. 21, 2018",21.76
"Dec. 20, 2018",21.86
"Dec. 19, 2018",21.81
"Dec. 18, 2018",21.99
"Dec. 17, 2018",21.95
"Dec. 14, 2018",22.65
"Dec. 13, 2018",22.77
"Dec. 12, 2018",22.66
"Dec. 11, 2018",22.87
"Dec. 10, 2018",22.82
"Dec. 7, 2018",22.85
"Dec. 6, 2018",22.83
"Dec. 4, 2018",22.76
"Dec. 3, 2018",22.80
"Nov. 30, 2018",22.71
"Nov. 29, 2018",22.13
"Nov. 28, 2018",22.25
"Nov. 27, 2018",22.24
"Nov. 26, 2018",22.12
"Nov. 23, 2018",22.16
"Nov. 21, 2018",22.02
"Nov. 20, 2018",22.34
"Nov. 19, 2018",22.74
"Nov. 16, 2018",22.54
"Nov. 15, 2018",22.39
"Nov. 14, 2018",22.10
"Nov. 13, 2018",22.33
"Nov. 12, 2018",22.30
"Nov. 9, 2018",22.06
"Nov. 8, 2018",21.74
"Nov. 7, 2018",21.69
"Nov. 6, 2018",21.43
"Nov. 5, 2018",21.33
"Nov. 2, 2018",21.01
"Nov. 1, 2018",21.30
"Oct. 31, 2018",21.56
"Oct. 30, 2018",21.69
"Oct. 29, 2018",21.59
"Oct. 26, 2018",21.23
"Oct. 25, 2018",21.64
"Oct. 24, 2018",21.94
"Oct. 23, 2018",21.32
"Oct. 22, 2018",21.58
"Oct. 19, 2018",21.68
"Oct. 18, 2018",21.44
"Oct. 17, 2018",21.35
"Oct. 16, 2018",21.40
"Oct. 15, 2018",21.20
"Oct. 12, 2018",21.16
"Oct. 11, 2018",21.13
"Oct. 10, 2018",21.59
"Oct. 9, 2018",21.71
"Oct. 8, 2018",21.66
"Oct. 5, 2018",21.54
"Oct. 4, 2018",21.15
"Oct. 3, 2018",21.02
"Oct. 2, 2018",21.16
"Oct. 1, 2018",20.87
"Sept. 30, 2018",
"Sept. 28, 2018",18.97
"Sept. 27, 2018",18.75
"Sept. 26, 2018",18.62
"Sept. 25, 2018",18.89
"Sept. 24, 2018",19.11
"Sept. 21, 2018",19.33
"Sept. 20, 2018",19.16
"Sept. 19, 2018",19.15
"Sept. 18, 2018",19.64
"Sept. 17, 2018",19.68
"Sept. 14, 2018",19.66
"Sept. 13, 2018",19.77
"Sept. 12, 2018",19.53
"Sept. 11, 2018",19.49
"Sept. 10, 2018",19.48
"Sept. 7, 2018",19.48
"Sept. 6, 2018",19.68
"Sept. 5, 2018",19.43
"Sept. 4, 2018",19.25
"Aug. 31, 2018",19.26
"Aug. 30, 2018",19.34
"Aug. 29, 2018",19.31
"Aug. 28, 2018",19.31
"Aug. 27, 2018",19.41
"Aug. 24, 2018",19.55
"Aug. 23, 2018",19.43
"Aug. 22, 2018",19.44
"Aug. 21, 2018",19.54
"Aug. 20, 2018",19.73
"Aug. 17, 2018",19.83
"Aug. 16, 2018",19.79
"Aug. 15, 2018",19.56
"Aug. 14, 2018",19.47
"Aug. 13, 2018",19.39
"Aug. 10, 2018",19.35
"Aug. 9, 2018",19.34
"Aug. 8, 2018",19.26
"Aug. 7, 2018",19.32
"Aug. 6, 2018",19.36
"Aug. 3, 2018",19.38
"Aug. 2, 2018",19.18
"Aug. 1, 2018",19.01
"July 31, 2018",18.97
"July 30, 2018",18.82
"July 27, 2018",18.90
"July 26, 2018",19.04
"July 25, 2018",18.99
"July 24, 2018",19.27
"July 23, 2018",19.11
"July 20, 2018",19.24
"July 19, 2018",19.27
"July 18, 2018",19.18
"July 17, 2018",19.27
"July 16, 2018",19.19
"July 13, 2018",19.19
"July 12, 2018",19.08
"July 11, 2018",19.07
"July 10, 2018",18.96
"July 9, 2018",18.72
"July 6, 2018",19.28
"July 5, 2018",19.08
"July 3, 2018",19.08
"July 2, 2018",19.13
"June 30, 2018",
"June 29, 2018",18.18
"June 28, 2018",18.16
"June 27, 2018",18.30
"June 26, 2018",18.15
"June 25, 2018",18.11
"June 22, 2018",17.88
"June 21, 2018",17.78
"June 20, 2018",17.71
"June 19, 2018",17.74
"June 18, 2018",17.46
"June 15, 2018",17.37
"June 14, 2018",17.29
"June 13, 2018",17.10
"June 12, 2018",17.13
"June 11, 2018",16.91
"June 8, 2018",17.07
"June 7, 2018",17.02
"June 6, 2018",16.99
"June 5, 2018",17.34
"June 4, 2018",17.54
"June 1, 2018",17.75
"May 31, 2018",18.05
"May 30, 2018",17.99
"May 29, 2018",17.82
"May 25, 2018",17.68
"May 24, 2018",17.55
"May 23, 2018",17.45
"May 22, 2018",17.35
"May 21, 2018",17.44
"May 18, 2018",17.03
"May 17, 2018",17.03
"May 16, 2018",17.11
"May 15, 2018",17.29
"May 14, 2018",17.44
"May 11, 2018",17.50
"May 10, 2018",17.44
"May 9, 2018",17.23
"May 8, 2018",17.41
"May 7, 2018",17.78
"May 4, 2018",17.86
"May 3, 2018",17.75
"May 2, 2018",17.79
"May 1, 2018",17.77
"April 30, 2018",17.84
"April 27, 2018",17.85
"April 26, 2018",17.76
"April 25, 2018",17.45
"April 24, 2018",17.65
"April 23, 2018",17.54
"April 20, 2018",17.50
"April 19, 2018",17.69
"April 18, 2018",17.73
"April 17, 2018",17.77
"April 16, 2018",17.65
"April 13, 2018",17.44
"April 12, 2018",17.31
"April 11, 2018",17.53
"April 10, 2018",17.61
"April 9, 2018",17.65
"April 6, 2018",17.71
"April 5, 2018",17.85
"April 4, 2018",17.67
"April 3, 2018",17.63
"April 2, 2018",17.67
"March 31, 2018",
"March 29, 2018",16.90
"March 28, 2018",16.79
"March 27, 2018",16.82
"March 26, 2018",16.70
"March 23, 2018",16.50
"March 22, 2018",16.75
"March 21, 2018",16.56
"March 20, 2018",16.60
"March 19, 2018",16.54
"March 16, 2018",16.66
"March 15, 2018",16.36
"March 14, 2018",16.35
"March 13, 2018",16.00
"March 12, 2018",15.97
"March 9, 2018",16.02
"March 8, 2018",15.96
"March 7, 2018",15.83
"March 6, 2018",15.85
"March 5, 2018",16.04
"March 2, 2018",15.81
"March 1, 2018",15.85
"Feb. 28, 2018",15.74
"Feb. 27, 2018",15.69
"Feb. 26, 2018",16.00
"Feb. 23, 2018",16.16
"Feb. 22, 2018",15.76
"Feb. 21, 2018",15.70
"Feb. 20, 2018",15.91
"Feb. 16, 2018",16.14
"Feb. 15, 2018",15.98
"Feb. 14, 2018",15.53
"Feb. 13, 2018",15.63
"Feb. 12, 2018",15.52
"Feb. 9, 2018",15.32
"Feb. 8, 2018",15.03
"Feb. 7, 2018",15.32
"Feb. 6, 2018",15.47
"Feb. 5, 2018",15.96
"Feb. 2, 2018",16.13
"Feb. 1, 2018",16.17
"Jan. 31, 2018",16.39
"Jan. 30, 2018",16.04
"Jan. 29, 2018",16.10
"Jan. 26, 2018",16.31
"Jan. 25, 2018",15.84
"Jan. 24, 2018",15.61
"Jan. 23, 2018",15.80
"Jan. 22, 2018",15.52
"Jan. 19, 2018",15.53
"Jan. 18, 2018",15.60
"Jan. 17, 2018",15.71
"Jan. 16, 2018",15.57
"Jan. 12, 2018",15.55
"Jan. 11, 2018",15.57
"Jan. 10, 2018",15.58
"Jan. 9, 2018",15.71
"Jan. 8, 2018",15.82
"Jan. 5, 2018",15.69
"Jan. 4, 2018",15.62
"Jan. 3, 2018",15.70
"Jan. 2, 2018",16.04
"Dec. 31, 2017",
"Dec. 29, 2017",16.39
"Dec. 28, 2017",16.41
"Dec. 27, 2017",16.30
"Dec. 26, 2017",16.16
"Dec. 22, 2017",16.22
"Dec. 21, 2017",16.21
"Dec. 20, 2017",16.12
"Dec. 19, 2017",16.17
"Dec. 18, 2017",16.41
"Dec. 15, 2017",16.63
"Dec. 14, 2017",16.58
"Dec. 13, 2017",16.42
"Dec. 12, 2017",16.48
"Dec. 11, 2017",16.71
"Dec. 8, 2017",16.69
"Dec. 7, 2017",16.60
"Dec. 6, 2017",16.56
"Dec. 5, 2017",16.33
"Dec. 4, 2017",16.37
"Dec. 1, 2017",16.53
"Nov. 30, 2017",16.59
"Nov. 29, 2017",16.56
"Nov. 28, 2017",16.56
"Nov. 27, 2017",16.48
"Nov. 24, 2017",16.38
"Nov. 22, 2017",16.29
"Nov. 21, 2017",16.39
"Nov. 20, 2017",16.36
"Nov. 17, 2017",16.38
"Nov. 16, 2017",16.51
"Nov. 15, 2017",16.52
"Nov. 14, 2017",16.62
"Nov. 13, 2017",16.45
"Nov. 10, 2017",16.28
"Nov. 9, 2017",16.29
"Nov. 8, 2017",16.26
"Nov. 7, 2017",16.32
"Nov. 6, 2017",15.94
"Nov. 3, 2017",16.02
"Nov. 2, 2017",15.73
"Nov. 1, 2017",16.10
"Oct. 31, 2017",16.27
"Oct. 30, 2017",16.31
"Oct. 27, 2017",16.36
"Oct. 26, 2017",16.10
"Oct. 25, 2017",16.15
"Oct. 24, 2017",16.19
"Oct. 23, 2017",16.20
"Oct. 20, 2017",16.18
"Oct. 19, 2017",16.15
"Oct. 18, 2017",16.01
"Oct. 17, 2017",16.02
"Oct. 16, 2017",15.90
"Oct. 13, 2017",15.80
"Oct. 12, 2017",15.82
"Oct. 11, 2017",15.73
"Oct. 10, 2017",15.64
"Oct. 9, 2017",15.52
"Oct. 6, 2017",15.48
"Oct. 5, 2017",15.51
"Oct. 4, 2017",15.59
"Oct. 3, 2017",15.42
"Oct. 2, 2017",15.40
"Sept. 30, 2017",
"Sept. 29, 2017",15.15
"Sept. 28, 2017",15.20
"Sept. 27, 2017",15.12
"Sept. 26, 2017",15.27
"Sept. 25, 2017",15.18
"Sept. 22, 2017",15.13
"Sept. 21, 2017",15.17
"Sept. 20, 2017",15.17
"Sept. 19, 2017",15.29
"Sept. 18, 2017",15.33
"Sept. 15, 2017",15.52
"Sept. 14, 2017",15.46
"Sept. 13, 2017",15.32
"Sept. 12, 2017",15.42
"Sept. 11, 2017",15.65
"Sept. 8, 2017",15.33
"Sept. 7, 2017",15.45
"Sept. 6, 2017",15.33
"Sept. 5, 2017",15.53
"Sept. 1, 2017",15.52
"Aug. 31, 2017",15.56
"Aug. 30, 2017",15.57
"Aug. 29, 2017",15.58
"Aug. 28, 2017",15.60
"Aug. 25, 2017",15.52
"Aug. 24, 2017",15.44
"Aug. 23, 2017",15.47
"Aug. 22, 2017",15.59
"Aug. 21, 2017",15.55
"Aug. 18, 2017",15.50
"Aug. 17, 2017",15.36
"Aug. 16, 2017",15.51
"Aug. 15, 2017",15.41
"Aug. 14, 2017",15.31
"Aug. 11, 2017",15.22
"Aug. 10, 2017",15.27
"Aug. 9, 2017",15.22
"Aug. 8, 2017",15.23
"Aug. 7, 2017",15.21
"Aug. 4, 2017",15.17
"Aug. 3, 2017",15.25
"Aug. 2, 2017",15.17
"Aug. 1, 2017",15.15
"July 31, 2017",15.10
"July 28, 2017",15.00
"July 27, 2017",14.95
"July 26, 2017",15.04
"July 25, 2017",14.80
"July 24, 2017",14.80
"July 21, 2017",14.93
"July 20, 2017",14.83
"July 19, 2017",14.66
"July 18, 2017",14.63
"July 17, 2017",14.57
"July 14, 2017",14.65
"July 13, 2017",14.53
"July 12, 2017",14.55
"July 11, 2017",14.55
"July 10, 2017",14.58
"July 7, 2017",14.52
"July 6, 2017",14.43
"July 5, 2017",14.35
"July 3, 2017",14.43
"June 30, 2017",14.49
"June 29, 2017",15.66
"June 28, 2017",15.78
"June 27, 2017",15.92
"June 26, 2017",16.14
"June 23, 2017",16.02
"June 22, 2017",15.85
"June 21, 2017",15.79
"June 20, 2017",15.89
"June 19, 2017",15.94
"June 16, 2017",15.99
"June 15, 2017",15.88
"June 14, 2017",15.80
"June 13, 2017",15.66
"June 12, 2017",15.60
"June 9, 2017",15.70
"June 8, 2017",15.83
"June 7, 2017",15.96
"June 6, 2017",15.88
"June 5, 2017",15.88
"June 2, 2017",15.97
"June 1, 2017",15.88
"May 31, 2017",15.83
"May 30, 2017",15.74
"May 26, 2017",15.75
"May 25, 2017",15.75
"May 24, 2017",15.69
"May 23, 2017",15.55
"May 22, 2017",15.48
"May 19, 2017",15.36
"May 18, 2017",15.33
"May 17, 2017",15.27
"May 16, 2017",15.21
"May 15, 2017",15.24
"May 12, 2017",15.17
"May 11, 2017",15.07
"May 10, 2017",15.02
"May 9, 2017",14.97
"May 8, 2017",15.10
"May 5, 2017",15.03
"May 4, 2017",15.03
"May 3, 2017",14.93
"May 2, 2017",15.00
"May 1, 2017",14.89
"April 28, 2017",14.95
"April 27, 2017",14.94
"April 26, 2017",14.87
"April 25, 2017",14.88
"April 24, 2017",14.86
"April 21, 2017",14.89
"April 20, 2017",14.65
"April 19, 2017",14.72
"April 18, 2017",14.77
"April 17, 2017",14.65
"April 13, 2017",14.64
"April 12, 2017",14.61
"April 11, 2017",14.47
"April 10, 2017",14.49
"April 7, 2017",14.43
"April 6, 2017",14.52
"April 5, 2017",14.62
"April 4, 2017",14.50
"April 3, 2017",14.41
"March 31, 2017",14.37
"March 30, 2017",14.37
"March 29, 2017",14.64
"March 28, 2017",14.72
"March 27, 2017",14.70
"March 24, 2017",14.89
"March 23, 2017",14.81
"March 22, 2017",14.85
"March 21, 2017",14.79
"March 20, 2017",14.57
"March 17, 2017",14.61
"March 16, 2017",14.57
"March 15, 2017",14.79
"March 14, 2017",14.64
"March 13, 2017",14.63
"March 10, 2017",14.59
"March 9, 2017",14.44
"March 8, 2017",14.52
"March 7, 2017",14.65
"March 6, 2017",14.65
"March 3, 2017",14.67
"March 2, 2017",14.69
"March 1, 2017",14.51
"Feb. 28, 2017",14.69
"Feb. 27, 2017",14.57
"Feb. 24, 2017",14.69
"Feb. 23, 2017",14.49
"Feb. 22, 2017",14.40
"Feb. 21, 2017",14.38
"Feb. 17, 2017",14.23
"Feb. 16, 2017",14.15
"Feb. 15, 2017",14.05
"Feb. 14, 2017",14.13
"Feb. 13, 2017",14.13
"Feb. 10, 2017",14.07
"Feb. 9, 2017",13.98
"Feb. 8, 2017",14.16
"Feb. 7, 2017",13.94
"Feb. 6, 2017",13.89
"Feb. 3, 2017",13.93
"Feb. 2, 2017",13.85
"Feb. 1, 2017",13.75
"Jan. 31, 2017",13.88
"Jan. 30, 2017",13.73
"Jan. 27, 2017",13.61
"Jan. 26, 2017",13.32
"Jan. 25, 2017",13.35
"Jan. 24, 2017",13.32
"Jan. 23, 2017",13.32
"Jan. 20, 2017",13.38
"Jan. 19, 2017",13.38
"Jan. 18, 2017",13.46
"Jan. 17, 2017",13.48
"Jan. 13, 2017",13.35
"Jan. 12, 2017",13.40
"Jan. 11, 2017",13.39
"Jan. 10, 2017",13.30
"Jan. 9, 2017",13.27
"Jan. 6, 2017",13.31
"Jan. 5, 2017",13.35
"Jan. 4, 2017",13.35
"Jan. 3, 2017",13.31
"Dec. 31, 2016",
"Dec. 30, 2016",12.49
"Dec. 29, 2016",12.57
"Dec. 28, 2016",12.41
"Dec. 27, 2016",12.47
"Dec. 23, 2016",12.47
"Dec. 22, 2016",12.43
"Dec. 21, 2016",12.40
"Dec. 20, 2016",12.47
"Dec. 19, 2016",12.47
"Dec. 16, 2016",12.43
"Dec. 15, 2016",12.24
"Dec. 14, 2016",12.13
"Dec. 13, 2016",12.44
"Dec. 12, 2016",12.28
"Dec. 9, 2016",12.18
"Dec. 8, 2016",12.22
"Dec. 7, 2016",12.30
"Dec. 6, 2016",12.00
"Dec. 5, 2016",12.02
"Dec. 2, 2016",11.96
"Dec. 1, 2016",11.81
"Nov. 30, 2016",11.94
"Nov. 29, 2016",12.26
"Nov. 28, 2016",12.16
"Nov. 25, 2016",12.00
"Nov. 23, 2016",11.86
"Nov. 22, 2016",11.90
"Nov. 21, 2016",11.96
"Nov. 18, 2016",11.93
"Nov. 17, 2016",12.00
"Nov. 16, 2016",11.95
"Nov. 15, 2016",12.03
"Nov. 14, 2016",11.97
"Nov. 11, 2016",11.87
"Nov. 10, 2016",12.03
"Nov. 9, 2016",12.28
"Nov. 8, 2016",13.09
"Nov. 7, 2016",13.03
"Nov. 4, 2016",12.88
"Nov. 3, 2016",12.95
"Nov. 2, 2016",12.93
"Nov. 1, 2016",13.16
"Oct. 31, 2016",13.38
"Oct. 28, 2016",13.15
"Oct. 27, 2016",13.08
"Oct. 26, 2016",13.20
"Oct. 25, 2016",13.12
"Oct. 24, 2016",13.00
"Oct. 21, 2016",12.93
"Oct. 20, 2016",12.98
"Oct. 19, 2016",13.03
"Oct. 18, 2016",13.08
"Oct. 17, 2016",12.97
"Oct. 14, 2016",12.97
"Oct. 13, 2016",13.03
"Oct. 12, 2016",12.86
"Oct. 11, 2016",12.67
"Oct. 10, 2016",12.84
"Oct. 7, 2016",12.73
"Oct. 6, 2016",12.34
"Oct. 5, 2016",12.39
"Oct. 4, 2016",12.43
"Oct. 3, 2016",12.66
"Sept. 30, 2016",12.79
"Sept. 29, 2016",12.61
"Sept. 28, 2016",12.89
"Sept. 27, 2016",12.92
"Sept. 26, 2016",12.87
"Sept. 23, 2016",12.92
"Sept. 22, 2016",13.05
"Sept. 21, 2016",13.03
"Sept. 20, 2016",12.75
"Sept. 19, 2016",12.71
"Sept. 16, 2016",12.57
"Sept. 15, 2016",12.51
"Sept. 14, 2016",12.45
"Sept. 13, 2016",12.39
"Sept. 12, 2016",12.57
"Sept. 9, 2016",12.32
"Sept. 8, 2016",12.78
"Sept. 7, 2016",12.75
"Sept. 6, 2016",12.77
"Sept. 2, 2016",12.55
"Sept. 1, 2016",12.33
"Aug. 31, 2016",12.33
"Aug. 30, 2016",12.36
"Aug. 29, 2016",12.47
"Aug. 26, 2016",12.40
"Aug. 25, 2016",12.69
"Aug. 24, 2016",12.65
"Aug. 23, 2016",12.67
"Aug. 22, 2016",12.74
"Aug. 19, 2016",12.75
"Aug. 18, 2016",12.94
"Aug. 17, 2016",12.82
"Aug. 16, 2016",12.64
"Aug. 15, 2016",12.77
"Aug. 12, 2016",12.92
"Aug. 11, 2016",12.95
"Aug. 10, 2016",12.88
"Aug. 9, 2016",12.85
"Aug. 8, 2016",12.84
"Aug. 5, 2016",12.84
"Aug. 4, 2016",12.99
"Aug. 3, 2016",13.06
"Aug. 2, 2016",13.01
"Aug. 1, 2016",13.10
"July 29, 2016",13.08
"July 28, 2016",12.99
"July 27, 2016",12.96
"July 26, 2016",13.09
"July 25, 2016",13.20
"July 22, 2016",13.23
"July 21, 2016",13.07
"July 20, 2016",12.97
"July 19, 2016",13.06
"July 18, 2016",13.07
"July 15, 2016",13.00
"July 14, 2016",12.97
"July 13, 2016",13.06
"July 12, 2016",12.98
"July 11, 2016",13.22
"July 8, 2016",13.24
"July 7, 2016",13.08
"July 6, 2016",13.34
