date,ev_ebitda
"May 3, 2019",6.491
"May 2, 2019",6.460
"May 1, 2019",6.526
"April 30, 2019",6.567
"April 29, 2019",6.517
"April 26, 2019",6.412
"April 25, 2019",6.501
"April 24, 2019",6.449
"April 23, 2019",6.431
"April 22, 2019",6.297
"April 18, 2019",6.355
"April 17, 2019",6.428
"April 16, 2019",6.430
"April 15, 2019",6.369
"April 12, 2019",6.474
"April 11, 2019",6.458
"April 10, 2019",6.410
"April 9, 2019",6.319
"April 8, 2019",6.325
"April 5, 2019",6.489
"April 4, 2019",6.480
"April 3, 2019",6.444
"April 2, 2019",6.421
"April 1, 2019",6.384
"March 31, 2019",6.322
"March 29, 2019",6.295
"March 28, 2019",6.116
"March 27, 2019",6.040
"March 26, 2019",5.908
"March 25, 2019",5.900
"March 22, 2019",5.978
"March 21, 2019",6.152
"March 20, 2019",6.024
"March 19, 2019",6.152
"March 18, 2019",6.263
"March 15, 2019",6.299
"March 14, 2019",6.273
"March 13, 2019",6.204
"March 12, 2019",6.178
"March 11, 2019",6.328
"March 8, 2019",6.348
"March 7, 2019",6.430
"March 6, 2019",6.508
"March 5, 2019",6.549
"March 4, 2019",6.604
"March 1, 2019",6.667
"Feb. 28, 2019",6.878
"Feb. 27, 2019",6.606
"Feb. 26, 2019",6.586
"Feb. 25, 2019",6.620
"Feb. 22, 2019",6.578
"Feb. 21, 2019",6.663
"Feb. 20, 2019",6.676
"Feb. 19, 2019",7.080
"Feb. 15, 2019",7.084
"Feb. 14, 2019",7.121
"Feb. 13, 2019",7.121
"Feb. 12, 2019",7.084
"Feb. 11, 2019",7.155
"Feb. 8, 2019",7.077
"Feb. 7, 2019",7.056
"Feb. 6, 2019",7.072
"Feb. 5, 2019",7.106
"Feb. 4, 2019",7.157
"Feb. 1, 2019",7.013
"Jan. 31, 2019",6.966
"Jan. 30, 2019",7.056
"Jan. 29, 2019",6.918
"Jan. 28, 2019",6.812
"Jan. 25, 2019",6.745
"Jan. 24, 2019",6.650
"Jan. 23, 2019",6.254
"Jan. 22, 2019",6.195
"Jan. 18, 2019",6.322
"Jan. 17, 2019",6.201
"Jan. 16, 2019",6.101
"Jan. 15, 2019",6.080
"Jan. 14, 2019",5.974
"Jan. 11, 2019",5.944
"Jan. 10, 2019",6.003
"Jan. 9, 2019",6.014
"Jan. 8, 2019",5.823
"Jan. 7, 2019",5.864
"Jan. 4, 2019",5.863
"Jan. 3, 2019",5.584
"Jan. 2, 2019",5.773
"Dec. 31, 2018",5.692
"Dec. 28, 2018",6.000
"Dec. 27, 2018",6.005
"Dec. 26, 2018",5.995
"Dec. 24, 2018",5.693
"Dec. 21, 2018",5.894
"Dec. 20, 2018",6.040
"Dec. 19, 2018",6.263
"Dec. 18, 2018",6.370
"Dec. 17, 2018",6.342
"Dec. 14, 2018",6.433
"Dec. 13, 2018",6.466
"Dec. 12, 2018",6.539
"Dec. 11, 2018",6.562
"Dec. 10, 2018",6.57
"Dec. 7, 2018",6.599
"Dec. 6, 2018",6.890
"Dec. 4, 2018",6.786
"Dec. 3, 2018",6.990
"Nov. 30, 2018",7.022
"Nov. 29, 2018",6.842
"Nov. 28, 2018",6.822
"Nov. 27, 2018",6.785
"Nov. 26, 2018",6.781
"Nov. 23, 2018",6.770
"Nov. 21, 2018",6.714
"Nov. 20, 2018",6.626
"Nov. 19, 2018",6.733
"Nov. 16, 2018",6.757
"Nov. 15, 2018",6.842
"Nov. 14, 2018",6.744
"Nov. 13, 2018",6.777
"Nov. 12, 2018",6.668
"Nov. 9, 2018",6.746
"Nov. 8, 2018",6.776
"Nov. 7, 2018",6.796
"Nov. 6, 2018",6.664
"Nov. 5, 2018",6.606
"Nov. 2, 2018",6.658
"Nov. 1, 2018",6.545
"Oct. 31, 2018",6.304
"Oct. 30, 2018",6.311
"Oct. 29, 2018",6.150
"Oct. 26, 2018",6.367
"Oct. 25, 2018",6.534
"Oct. 24, 2018",7.154
"Oct. 23, 2018",7.538
"Oct. 22, 2018",7.590
"Oct. 19, 2018",7.624
"Oct. 18, 2018",7.601
"Oct. 17, 2018",7.766
"Oct. 16, 2018",7.731
"Oct. 15, 2018",7.564
"Oct. 12, 2018",7.524
"Oct. 11, 2018",7.478
"Oct. 10, 2018",7.518
"Oct. 9, 2018",7.804
"Oct. 8, 2018",7.954
"Oct. 5, 2018",8.011
"Oct. 4, 2018",8.082
"Oct. 3, 2018",8.095
"Oct. 2, 2018",8.028
"Oct. 1, 2018",8.098
"Sept. 30, 2018",8.197
"Sept. 28, 2018",8.177
"Sept. 27, 2018",8.211
"Sept. 26, 2018",8.130
"Sept. 25, 2018",8.072
"Sept. 24, 2018",8.126
"Sept. 21, 2018",8.351
"Sept. 20, 2018",8.184
"Sept. 19, 2018",8.264
"Sept. 18, 2018",8.256
"Sept. 17, 2018",8.262
"Sept. 14, 2018",8.174
"Sept. 13, 2018",8.165
"Sept. 12, 2018",8.035
"Sept. 11, 2018",8.247
"Sept. 10, 2018",8.185
"Sept. 7, 2018",8.105
"Sept. 6, 2018",7.990
"Sept. 5, 2018",8.039
"Sept. 4, 2018",8.116
"Aug. 31, 2018",8.026
"Aug. 30, 2018",7.963
"Aug. 29, 2018",8.015
"Aug. 28, 2018",8.030
"Aug. 27, 2018",7.974
"Aug. 24, 2018",7.985
"Aug. 23, 2018",7.988
"Aug. 22, 2018",7.935
"Aug. 21, 2018",7.986
"Aug. 20, 2018",8.069
"Aug. 17, 2018",7.813
"Aug. 16, 2018",7.792
"Aug. 15, 2018",7.898
"Aug. 14, 2018",7.735
"Aug. 13, 2018",7.702
"Aug. 10, 2018",7.722
"Aug. 9, 2018",7.722
"Aug. 8, 2018",7.700
"Aug. 7, 2018",7.604
"Aug. 6, 2018",7.564
"Aug. 3, 2018",7.514
"Aug. 2, 2018",7.419
"Aug. 1, 2018",7.397
"July 31, 2018",7.613
"July 30, 2018",7.578
"July 27, 2018",7.732
"July 26, 2018",7.509
"July 25, 2018",6.922
"July 24, 2018",6.871
"July 23, 2018",7.091
"July 20, 2018",7.074
"July 19, 2018",7.120
"July 18, 2018",7.136
"July 17, 2018",7.046
"July 16, 2018",7.027
"July 13, 2018",7.028
"July 12, 2018",6.986
"July 11, 2018",6.954
"July 10, 2018",7.016
"July 9, 2018",7.051
"July 6, 2018",6.982
"July 5, 2018",6.865
"July 3, 2018",6.819
"July 2, 2018",6.822
"June 30, 2018",6.734
"June 29, 2018",6.519
"June 28, 2018",6.496
"June 27, 2018",6.454
"June 26, 2018",6.556
"June 25, 2018",6.569
"June 22, 2018",6.649
"June 21, 2018",6.806
"June 20, 2018",6.661
"June 19, 2018",6.624
"June 18, 2018",6.707
"June 15, 2018",6.683
"June 14, 2018",6.653
"June 13, 2018",6.578
"June 12, 2018",6.530
"June 11, 2018",6.531
"June 8, 2018",6.468
"June 7, 2018",6.488
"June 6, 2018",6.502
"June 5, 2018",6.521
"June 4, 2018",6.616
"June 1, 2018",6.529
"May 31, 2018",6.544
"May 30, 2018",6.576
"May 29, 2018",6.596
"May 25, 2018",6.770
"May 24, 2018",6.560
"May 23, 2018",6.448
"May 22, 2018",6.515
"May 21, 2018",6.688
"May 18, 2018",6.685
"May 17, 2018",6.720
"May 16, 2018",6.788
"May 15, 2018",6.623
"May 14, 2018",6.686
"May 11, 2018",6.719
"May 10, 2018",6.653
"May 9, 2018",6.605
"May 8, 2018",6.702
"May 7, 2018",6.661
"May 4, 2018",6.759
"May 3, 2018",6.691
"May 2, 2018",6.687
"May 1, 2018",6.780
"April 30, 2018",6.766
"April 27, 2018",6.854
"April 26, 2018",6.851
"April 25, 2018",6.918
"April 24, 2018",6.925
"April 23, 2018",7.064
"April 20, 2018",7.038
"April 19, 2018",7.042
"April 18, 2018",7.171
"April 17, 2018",6.974
"April 16, 2018",7.053
"April 13, 2018",7.076
"April 12, 2018",7.059
"April 11, 2018",6.876
"April 10, 2018",6.956
"April 9, 2018",7.048
"April 6, 2018",7.104
"April 5, 2018",7.303
"April 4, 2018",7.240
"April 3, 2018",7.190
"April 2, 2018",6.983
"March 31, 2018",7.357
"March 29, 2018",7.420
"March 28, 2018",7.288
"March 27, 2018",7.345
"March 26, 2018",7.460
"March 23, 2018",7.349
"March 22, 2018",7.384
"March 21, 2018",7.484
"March 20, 2018",7.857
"March 19, 2018",7.931
"March 16, 2018",7.970
"March 15, 2018",7.846
"March 14, 2018",7.804
"March 13, 2018",7.896
"March 12, 2018",7.823
"March 9, 2018",7.815
"March 8, 2018",7.643
"March 7, 2018",7.539
"March 6, 2018",7.627
"March 5, 2018",7.644
"March 2, 2018",7.570
"March 1, 2018",7.596
"Feb. 28, 2018",7.574
"Feb. 27, 2018",7.650
"Feb. 26, 2018",7.782
"Feb. 23, 2018",7.587
"Feb. 22, 2018",7.500
"Feb. 21, 2018",7.592
"Feb. 20, 2018",7.553
"Feb. 16, 2018",7.623
"Feb. 15, 2018",7.612
"Feb. 14, 2018",7.553
"Feb. 13, 2018",7.480
"Feb. 12, 2018",7.434
"Feb. 9, 2018",7.265
"Feb. 8, 2018",7.282
"Feb. 7, 2018",7.574
"Feb. 6, 2018",7.606
"Feb. 5, 2018",7.458
"Feb. 2, 2018",7.688
"Feb. 1, 2018",7.895
"Jan. 31, 2018",7.958
"Jan. 30, 2018",7.833
"Jan. 29, 2018",7.901
"Jan. 26, 2018",7.961
"Jan. 25, 2018",7.879
"Jan. 24, 2018",8.141
"Jan. 23, 2018",8.536
"Jan. 22, 2018",8.488
"Jan. 19, 2018",8.509
"Jan. 18, 2018",8.510
"Jan. 17, 2018",8.641
"Jan. 16, 2018",8.563
"Jan. 12, 2018",8.549
"Jan. 11, 2018",8.481
"Jan. 10, 2018",8.238
"Jan. 9, 2018",8.163
"Jan. 8, 2018",8.373
"Jan. 5, 2018",8.414
"Jan. 4, 2018",8.463
"Jan. 3, 2018",8.490
"Jan. 2, 2018",8.669
"Dec. 31, 2017",8.560
"Dec. 29, 2017",8.527
"Dec. 28, 2017",8.582
"Dec. 27, 2017",8.594
"Dec. 26, 2017",8.596
"Dec. 22, 2017",8.595
"Dec. 21, 2017",8.603
"Dec. 20, 2017",8.611
"Dec. 19, 2017",8.588
"Dec. 18, 2017",8.560
"Dec. 15, 2017",8.430
"Dec. 14, 2017",8.319
"Dec. 13, 2017",8.227
"Dec. 12, 2017",8.264
"Dec. 11, 2017",8.250
"Dec. 8, 2017",8.251
"Dec. 7, 2017",8.211
"Dec. 6, 2017",7.964
"Dec. 5, 2017",8.042
"Dec. 4, 2017",8.082
"Dec. 1, 2017",7.808
"Nov. 30, 2017",7.905
"Nov. 29, 2017",7.672
"Nov. 28, 2017",7.320
"Nov. 27, 2017",7.115
"Nov. 24, 2017",7.185
"Nov. 22, 2017",7.179
"Nov. 21, 2017",7.223
"Nov. 20, 2017",7.122
"Nov. 17, 2017",7.130
"Nov. 16, 2017",7.202
"Nov. 15, 2017",7.119
"Nov. 14, 2017",7.004
"Nov. 13, 2017",6.939
"Nov. 10, 2017",6.971
"Nov. 9, 2017",6.967
"Nov. 8, 2017",7.038
"Nov. 7, 2017",7.020
"Nov. 6, 2017",7.105
"Nov. 3, 2017",7.055
"Nov. 2, 2017",7.036
"Nov. 1, 2017",7.036
"Oct. 31, 2017",7.019
"Oct. 30, 2017",7.132
"Oct. 27, 2017",7.065
"Oct. 26, 2017",7.196
"Oct. 25, 2017",7.463
"Oct. 24, 2017",7.677
"Oct. 23, 2017",7.672
"Oct. 20, 2017",7.751
"Oct. 19, 2017",7.655
"Oct. 18, 2017",7.681
"Oct. 17, 2017",7.668
"Oct. 16, 2017",7.687
"Oct. 13, 2017",7.718
"Oct. 12, 2017",7.678
"Oct. 11, 2017",7.644
"Oct. 10, 2017",7.574
"Oct. 9, 2017",7.528
"Oct. 6, 2017",7.630
"Oct. 5, 2017",7.610
"Oct. 4, 2017",7.622
"Oct. 3, 2017",7.639
"Oct. 2, 2017",7.310
"Sept. 30, 2017",7.309
"Sept. 29, 2017",7.665
"Sept. 28, 2017",7.691
"Sept. 27, 2017",7.651
"Sept. 26, 2017",7.630
"Sept. 25, 2017",7.547
"Sept. 22, 2017",7.521
"Sept. 21, 2017",7.48
"Sept. 20, 2017",7.428
"Sept. 19, 2017",7.330
"Sept. 18, 2017",7.406
"Sept. 15, 2017",7.492
"Sept. 14, 2017",7.442
"Sept. 13, 2017",7.484
"Sept. 12, 2017",7.387
"Sept. 11, 2017",7.339
"Sept. 8, 2017",7.239
"Sept. 7, 2017",7.148
"Sept. 6, 2017",7.074
"Sept. 5, 2017",7.001
"Sept. 1, 2017",7.145
"Aug. 31, 2017",7.138
"Aug. 30, 2017",7.053
"Aug. 29, 2017",7.045
"Aug. 28, 2017",7.085
"Aug. 25, 2017",7.212
"Aug. 24, 2017",6.942
"Aug. 23, 2017",7.081
"Aug. 22, 2017",7.315
"Aug. 21, 2017",7.330
"Aug. 18, 2017",7.280
"Aug. 17, 2017",7.277
"Aug. 16, 2017",7.573
"Aug. 15, 2017",7.558
"Aug. 14, 2017",7.492
"Aug. 11, 2017",7.413
"Aug. 10, 2017",7.395
"Aug. 9, 2017",7.488
"Aug. 8, 2017",7.505
"Aug. 7, 2017",7.582
"Aug. 4, 2017",7.747
"Aug. 3, 2017",7.683
"Aug. 2, 2017",7.627
"Aug. 1, 2017",7.630
"July 31, 2017",7.601
"July 28, 2017",7.745
"July 27, 2017",7.746
"July 26, 2017",8.234
"July 25, 2017",8.137
"July 24, 2017",8.274
"July 21, 2017",8.339
"July 20, 2017",8.356
"July 19, 2017",8.496
"July 18, 2017",8.518
"July 17, 2017",8.597
"July 14, 2017",8.568
"July 13, 2017",8.580
"July 12, 2017",8.589
"July 11, 2017",8.551
"July 10, 2017",8.734
"July 7, 2017",8.888
"July 6, 2017",8.766
"July 5, 2017",8.738
"July 3, 2017",8.587
"June 30, 2017",8.597
"June 29, 2017",8.231
"June 28, 2017",8.258
"June 27, 2017",8.191
"June 26, 2017",8.223
"June 23, 2017",8.246
"June 22, 2017",8.192
"June 21, 2017",8.126
"June 20, 2017",8.032
"June 19, 2017",8.111
"June 16, 2017",8.026
"June 15, 2017",8.002
"June 14, 2017",7.924
"June 13, 2017",7.881
"June 12, 2017",7.852
"June 9, 2017",7.915
"June 8, 2017",7.874
"June 7, 2017",7.982
"June 6, 2017",8.001
"June 5, 2017",8.121
"June 2, 2017",8.036
"June 1, 2017",8.028
"May 31, 2017",8.000
"May 30, 2017",7.917
"May 26, 2017",8.078
"May 25, 2017",8.111
"May 24, 2017",7.931
"May 23, 2017",7.939
"May 22, 2017",7.842
"May 19, 2017",7.724
"May 18, 2017",7.622
"May 17, 2017",7.589
"May 16, 2017",7.754
"May 15, 2017",7.722
"May 12, 2017",7.613
"May 11, 2017",7.730
"May 10, 2017",7.768
"May 9, 2017",7.756
"May 8, 2017",7.648
"May 5, 2017",7.772
"May 4, 2017",7.764
"May 3, 2017",7.740
"May 2, 2017",7.763
"May 1, 2017",7.486
"April 28, 2017",7.478
"April 27, 2017",7.414
"April 26, 2017",7.575
"April 25, 2017",7.595
"April 24, 2017",7.514
"April 21, 2017",7.398
"April 20, 2017",7.441
"April 19, 2017",7.266
"April 18, 2017",7.235
"April 17, 2017",7.276
"April 13, 2017",7.221
"April 12, 2017",7.382
"April 11, 2017",7.322
"April 10, 2017",7.208
"April 7, 2017",7.252
"April 6, 2017",7.095
"April 5, 2017",7.091
"April 4, 2017",7.054
"April 3, 2017",7.179
"March 31, 2017",7.146
"March 30, 2017",6.873
"March 29, 2017",6.829
"March 28, 2017",6.919
"March 27, 2017",6.752
"March 24, 2017",6.718
"March 23, 2017",6.688
"March 22, 2017",6.699
"March 21, 2017",6.625
"March 20, 2017",6.935
"March 17, 2017",6.900
"March 16, 2017",7.025
"March 15, 2017",7.043
"March 14, 2017",6.861
"March 13, 2017",7.069
"March 10, 2017",7.249
"March 9, 2017",7.311
"March 8, 2017",7.353
"March 7, 2017",7.372
"March 6, 2017",7.467
"March 3, 2017",7.635
"March 2, 2017",7.468
"March 1, 2017",7.638
"Feb. 28, 2017",7.498
"Feb. 27, 2017",7.590
"Feb. 24, 2017",7.605
"Feb. 23, 2017",7.439
"Feb. 22, 2017",7.523
"Feb. 21, 2017",7.516
"Feb. 17, 2017",7.446
"Feb. 16, 2017",7.320
"Feb. 15, 2017",7.443
"Feb. 14, 2017",7.186
"Feb. 13, 2017",7.240
"Feb. 10, 2017",7.108
"Feb. 9, 2017",7.084
"Feb. 8, 2017",6.876
"Feb. 7, 2017",6.892
"Feb. 6, 2017",6.896
"Feb. 3, 2017",6.871
"Feb. 2, 2017",6.867
"Feb. 1, 2017",6.850
"Jan. 31, 2017",6.796
"Jan. 30, 2017",6.801
"Jan. 27, 2017",6.847
"Jan. 26, 2017",7.005
"Jan. 25, 2017",6.427
"Jan. 24, 2017",6.451
"Jan. 23, 2017",6.489
"Jan. 20, 2017",6.638
"Jan. 19, 2017",6.506
"Jan. 18, 2017",6.546
"Jan. 17, 2017",6.528
"Jan. 13, 2017",6.646
"Jan. 12, 2017",6.628
"Jan. 11, 2017",6.714
"Jan. 10, 2017",6.670
"Jan. 9, 2017",6.536
"Jan. 6, 2017",6.488
"Jan. 5, 2017",6.558
"Jan. 4, 2017",6.665
"Jan. 3, 2017",6.494
"Dec. 31, 2016",6.476
"Dec. 30, 2016",6.317
"Dec. 29, 2016",6.363
"Dec. 28, 2016",6.359
"Dec. 27, 2016",6.400
"Dec. 23, 2016",6.395
"Dec. 22, 2016",6.369
"Dec. 21, 2016",6.420
"Dec. 20, 2016",6.451
"Dec. 19, 2016",6.382
"Dec. 16, 2016",6.328
"Dec. 15, 2016",6.413
"Dec. 14, 2016",6.246
"Dec. 13, 2016",6.280
"Dec. 12, 2016",6.257
"Dec. 9, 2016",6.311
"Dec. 8, 2016",6.286
"Dec. 7, 2016",6.318
"Dec. 6, 2016",6.042
"Dec. 5, 2016",5.964
"Dec. 2, 2016",6.071
"Dec. 1, 2016",5.964
"Nov. 30, 2016",5.906
"Nov. 29, 2016",5.986
"Nov. 28, 2016",6.022
"Nov. 25, 2016",6.013
"Nov. 23, 2016",6.002
"Nov. 22, 2016",5.968
"Nov. 21, 2016",6.001
"Nov. 18, 2016",5.963
"Nov. 17, 2016",5.916
"Nov. 16, 2016",5.809
"Nov. 15, 2016",5.860
"Nov. 14, 2016",5.745
"Nov. 11, 2016",5.553
"Nov. 10, 2016",5.527
"Nov. 9, 2016",5.366
"Nov. 8, 2016",5.310
"Nov. 7, 2016",5.264
"Nov. 4, 2016",5.112
"Nov. 3, 2016",5.026
"Nov. 2, 2016",5.014
"Nov. 1, 2016",5.023
"Oct. 31, 2016",5.070
"Oct. 28, 2016",4.959
"Oct. 27, 2016",4.967
"Oct. 26, 2016",4.860
"Oct. 25, 2016",5.352
"Oct. 24, 2016",5.401
"Oct. 21, 2016",5.414
"Oct. 20, 2016",5.396
"Oct. 19, 2016",5.391
"Oct. 18, 2016",5.318
"Oct. 17, 2016",5.261
"Oct. 14, 2016",5.272
"Oct. 13, 2016",5.279
"Oct. 12, 2016",5.103
"Oct. 11, 2016",5.075
"Oct. 10, 2016",5.073
"Oct. 7, 2016",4.906
"Oct. 6, 2016",4.996
"Oct. 5, 2016",4.987
"Oct. 4, 2016",4.994
"Oct. 3, 2016",5.069
"Sept. 30, 2016",4.960
"Sept. 29, 2016",4.633
"Sept. 28, 2016",4.623
"Sept. 27, 2016",4.681
"Sept. 26, 2016",4.477
"Sept. 23, 2016",4.522
"Sept. 22, 2016",4.533
"Sept. 21, 2016",4.482
"Sept. 20, 2016",4.471
"Sept. 19, 2016",4.456
"Sept. 16, 2016",4.443
"Sept. 15, 2016",4.492
"Sept. 14, 2016",4.474
"Sept. 13, 2016",4.510
"Sept. 12, 2016",4.593
"Sept. 9, 2016",4.534
"Sept. 8, 2016",4.707
"Sept. 7, 2016",4.698
"Sept. 6, 2016",4.487
"Sept. 2, 2016",4.480
"Sept. 1, 2016",4.443
"Aug. 31, 2016",4.478
"Aug. 30, 2016",4.515
"Aug. 29, 2016",4.426
"Aug. 26, 2016",4.404
"Aug. 25, 2016",4.455
"Aug. 24, 2016",4.452
"Aug. 23, 2016",4.455
"Aug. 22, 2016",4.405
"Aug. 19, 2016",4.414
"Aug. 18, 2016",4.474
"Aug. 17, 2016",4.475
"Aug. 16, 2016",4.435
"Aug. 15, 2016",4.478
"Aug. 12, 2016",4.435
"Aug. 11, 2016",4.522
"Aug. 10, 2016",4.492
"Aug. 9, 2016",4.549
"Aug. 8, 2016",4.548
"Aug. 5, 2016",4.596
"Aug. 4, 2016",4.422
"Aug. 3, 2016",4.357
"Aug. 2, 2016",4.315
"Aug. 1, 2016",4.498
"July 29, 2016",4.494
"July 28, 2016",4.550
"July 27, 2016",4.552
"July 26, 2016",4.649
"July 25, 2016",4.537
"July 22, 2016",4.731
"July 21, 2016",4.667
"July 20, 2016",5.258
"July 19, 2016",5.344
"July 18, 2016",5.402
"July 15, 2016",5.399
"July 14, 2016",5.401
"July 13, 2016",5.304
"July 12, 2016",5.359
"July 11, 2016",5.134
"July 8, 2016",5.071
