date,ev_revenues
"Dec. 11, 2018",1.317
"Dec. 10, 2018",1.319
"Dec. 7, 2018",1.325
"Dec. 6, 2018",1.383
"Dec. 4, 2018",1.362
"Dec. 3, 2018",1.403
"Nov. 30, 2018",1.410
"Nov. 29, 2018",1.374
"Nov. 28, 2018",1.370
"Nov. 27, 2018",1.362
"Nov. 26, 2018",1.361
"Nov. 23, 2018",1.359
"Nov. 21, 2018",1.348
"Nov. 20, 2018",1.330
"Nov. 19, 2018",1.352
"Nov. 16, 2018",1.357
"Nov. 15, 2018",1.374
"Nov. 14, 2018",1.354
"Nov. 13, 2018",1.360
"Nov. 12, 2018",1.338
"Nov. 9, 2018",1.354
"Nov. 8, 2018",1.360
"Nov. 7, 2018",1.364
"Nov. 6, 2018",1.338
"Nov. 5, 2018",1.326
"Nov. 2, 2018",1.337
"Nov. 1, 2018",1.314
"Oct. 31, 2018",1.266
"Oct. 30, 2018",1.267
"Oct. 29, 2018",1.234
"Oct. 26, 2018",1.278
"Oct. 25, 2018",1.312
"Oct. 24, 2018",1.436
"Oct. 23, 2018",1.513
"Oct. 22, 2018",1.524
"Oct. 19, 2018",1.530
"Oct. 18, 2018",1.526
"Oct. 17, 2018",1.559
"Oct. 16, 2018",1.552
"Oct. 15, 2018",1.519
"Oct. 12, 2018",1.511
"Oct. 11, 2018",1.501
"Oct. 10, 2018",1.509
"Oct. 9, 2018",1.567
"Oct. 8, 2018",1.597
"Oct. 5, 2018",1.608
"Oct. 4, 2018",1.622
"Oct. 3, 2018",1.625
"Oct. 2, 2018",1.612
"Oct. 1, 2018",1.626
"Sept. 30, 2018",1.646
"Sept. 28, 2018",1.676
"Sept. 27, 2018",1.683
"Sept. 26, 2018",1.667
"Sept. 25, 2018",1.655
"Sept. 24, 2018",1.666
"Sept. 21, 2018",1.712
"Sept. 20, 2018",1.678
"Sept. 19, 2018",1.694
"Sept. 18, 2018",1.693
"Sept. 17, 2018",1.694
"Sept. 14, 2018",1.676
"Sept. 13, 2018",1.674
"Sept. 12, 2018",1.647
"Sept. 11, 2018",1.691
"Sept. 10, 2018",1.678
"Sept. 7, 2018",1.662
"Sept. 6, 2018",1.638
"Sept. 5, 2018",1.648
"Sept. 4, 2018",1.664
"Aug. 31, 2018",1.645
"Aug. 30, 2018",1.632
"Aug. 29, 2018",1.643
"Aug. 28, 2018",1.646
"Aug. 27, 2018",1.635
"Aug. 24, 2018",1.637
"Aug. 23, 2018",1.638
"Aug. 22, 2018",1.627
"Aug. 21, 2018",1.637
"Aug. 20, 2018",1.654
"Aug. 17, 2018",1.602
"Aug. 16, 2018",1.597
"Aug. 15, 2018",1.619
"Aug. 14, 2018",1.586
"Aug. 13, 2018",1.579
"Aug. 10, 2018",1.583
"Aug. 9, 2018",1.583
"Aug. 8, 2018",1.578
"Aug. 7, 2018",1.559
"Aug. 6, 2018",1.551
"Aug. 3, 2018",1.540
"Aug. 2, 2018",1.521
"Aug. 1, 2018",1.516
"July 31, 2018",1.561
"July 30, 2018",1.554
"July 27, 2018",1.585
"July 26, 2018",1.540
"July 25, 2018",1.419
"July 24, 2018",1.409
"July 23, 2018",1.454
"July 20, 2018",1.450
"July 19, 2018",1.460
"July 18, 2018",1.463
"July 17, 2018",1.444
"July 16, 2018",1.441
"July 13, 2018",1.441
"July 12, 2018",1.432
"July 11, 2018",1.426
"July 10, 2018",1.438
"July 9, 2018",1.446
"July 6, 2018",1.431
"July 5, 2018",1.407
"July 3, 2018",1.398
"July 2, 2018",1.399
"June 30, 2018",1.381
"June 29, 2018",1.406
"June 28, 2018",1.401
"June 27, 2018",1.392
"June 26, 2018",1.414
"June 25, 2018",1.416
"June 22, 2018",1.434
"June 21, 2018",1.468
"June 20, 2018",1.436
"June 19, 2018",1.428
"June 18, 2018",1.446
"June 15, 2018",1.441
"June 14, 2018",1.434
"June 13, 2018",1.418
"June 12, 2018",1.408
"June 11, 2018",1.408
"June 8, 2018",1.395
"June 7, 2018",1.399
"June 6, 2018",1.402
"June 5, 2018",1.406
"June 4, 2018",1.427
"June 1, 2018",1.408
"May 31, 2018",1.411
"May 30, 2018",1.418
"May 29, 2018",1.422
"May 25, 2018",1.460
"May 24, 2018",1.415
"May 23, 2018",1.390
"May 22, 2018",1.405
"May 21, 2018",1.442
"May 18, 2018",1.441
"May 17, 2018",1.449
"May 16, 2018",1.464
"May 15, 2018",1.428
"May 14, 2018",1.442
"May 11, 2018",1.449
"May 10, 2018",1.434
"May 9, 2018",1.424
"May 8, 2018",1.445
"May 7, 2018",1.436
"May 4, 2018",1.458
"May 3, 2018",1.443
"May 2, 2018",1.442
"May 1, 2018",1.462
"April 30, 2018",1.459
"April 27, 2018",1.478
"April 26, 2018",1.477
"April 25, 2018",1.492
"April 24, 2018",1.493
"April 23, 2018",1.523
"April 20, 2018",1.518
"April 19, 2018",1.518
"April 18, 2018",1.546
"April 17, 2018",1.504
"April 16, 2018",1.521
"April 13, 2018",1.526
"April 12, 2018",1.522
"April 11, 2018",1.483
"April 10, 2018",1.50
"April 9, 2018",1.520
"April 6, 2018",1.532
"April 5, 2018",1.575
"April 4, 2018",1.561
"April 3, 2018",1.550
"April 2, 2018",1.506
"March 31, 2018",1.586
"March 29, 2018",1.595
"March 28, 2018",1.567
"March 27, 2018",1.579
"March 26, 2018",1.604
"March 23, 2018",1.580
"March 22, 2018",1.588
"March 21, 2018",1.609
"March 20, 2018",1.689
"March 19, 2018",1.705
"March 16, 2018",1.714
"March 15, 2018",1.687
"March 14, 2018",1.678
"March 13, 2018",1.698
"March 12, 2018",1.682
"March 9, 2018",1.680
"March 8, 2018",1.643
"March 7, 2018",1.621
"March 6, 2018",1.640
"March 5, 2018",1.643
"March 2, 2018",1.628
"March 1, 2018",1.633
"Feb. 28, 2018",1.628
"Feb. 27, 2018",1.645
"Feb. 26, 2018",1.673
"Feb. 23, 2018",1.631
"Feb. 22, 2018",1.612
"Feb. 21, 2018",1.632
"Feb. 20, 2018",1.624
"Feb. 16, 2018",1.639
"Feb. 15, 2018",1.636
"Feb. 14, 2018",1.624
"Feb. 13, 2018",1.608
"Feb. 12, 2018",1.598
"Feb. 9, 2018",1.562
"Feb. 8, 2018",1.565
"Feb. 7, 2018",1.628
"Feb. 6, 2018",1.635
"Feb. 5, 2018",1.603
"Feb. 2, 2018",1.653
"Feb. 1, 2018",1.697
"Jan. 31, 2018",1.711
"Jan. 30, 2018",1.684
"Jan. 29, 2018",1.699
"Jan. 26, 2018",1.712
"Jan. 25, 2018",1.694
"Jan. 24, 2018",1.750
"Jan. 23, 2018",1.835
"Jan. 22, 2018",1.825
"Jan. 19, 2018",1.829
"Jan. 18, 2018",1.830
"Jan. 17, 2018",1.858
"Jan. 16, 2018",1.841
"Jan. 12, 2018",1.838
"Jan. 11, 2018",1.823
"Jan. 10, 2018",1.771
"Jan. 9, 2018",1.755
"Jan. 8, 2018",1.80
"Jan. 5, 2018",1.809
"Jan. 4, 2018",1.820
"Jan. 3, 2018",1.825
"Jan. 2, 2018",1.864
"Dec. 31, 2017",1.840
"Dec. 29, 2017",1.867
"Dec. 28, 2017",1.879
"Dec. 27, 2017",1.881
"Dec. 26, 2017",1.882
"Dec. 22, 2017",1.881
"Dec. 21, 2017",1.883
"Dec. 20, 2017",1.885
"Dec. 19, 2017",1.88
"Dec. 18, 2017",1.874
"Dec. 15, 2017",1.845
"Dec. 14, 2017",1.821
"Dec. 13, 2017",1.801
"Dec. 12, 2017",1.809
"Dec. 11, 2017",1.806
"Dec. 8, 2017",1.806
"Dec. 7, 2017",1.797
"Dec. 6, 2017",1.743
"Dec. 5, 2017",1.760
"Dec. 4, 2017",1.769
"Dec. 1, 2017",1.709
"Nov. 30, 2017",1.730
"Nov. 29, 2017",1.679
"Nov. 28, 2017",1.602
"Nov. 27, 2017",1.558
"Nov. 24, 2017",1.573
"Nov. 22, 2017",1.572
"Nov. 21, 2017",1.581
"Nov. 20, 2017",1.559
"Nov. 17, 2017",1.561
"Nov. 16, 2017",1.577
"Nov. 15, 2017",1.558
"Nov. 14, 2017",1.533
"Nov. 13, 2017",1.519
"Nov. 10, 2017",1.526
"Nov. 9, 2017",1.525
"Nov. 8, 2017",1.541
"Nov. 7, 2017",1.537
"Nov. 6, 2017",1.555
"Nov. 3, 2017",1.544
"Nov. 2, 2017",1.540
"Nov. 1, 2017",1.540
"Oct. 31, 2017",1.536
"Oct. 30, 2017",1.561
"Oct. 27, 2017",1.546
"Oct. 26, 2017",1.575
"Oct. 25, 2017",1.634
"Oct. 24, 2017",1.680
"Oct. 23, 2017",1.679
"Oct. 20, 2017",1.697
"Oct. 19, 2017",1.676
"Oct. 18, 2017",1.681
"Oct. 17, 2017",1.678
"Oct. 16, 2017",1.683
"Oct. 13, 2017",1.690
"Oct. 12, 2017",1.681
"Oct. 11, 2017",1.673
"Oct. 10, 2017",1.658
"Oct. 9, 2017",1.648
"Oct. 6, 2017",1.670
"Oct. 5, 2017",1.666
"Oct. 4, 2017",1.668
"Oct. 3, 2017",1.672
"Oct. 2, 2017",1.600
"Sept. 30, 2017",1.600
"Sept. 29, 2017",1.619
"Sept. 28, 2017",1.624
"Sept. 27, 2017",1.616
"Sept. 26, 2017",1.611
"Sept. 25, 2017",1.594
"Sept. 22, 2017",1.588
"Sept. 21, 2017",1.580
"Sept. 20, 2017",1.569
"Sept. 19, 2017",1.548
"Sept. 18, 2017",1.564
"Sept. 15, 2017",1.582
"Sept. 14, 2017",1.572
"Sept. 13, 2017",1.581
"Sept. 12, 2017",1.560
"Sept. 11, 2017",1.550
"Sept. 8, 2017",1.529
"Sept. 7, 2017",1.510
"Sept. 6, 2017",1.494
"Sept. 5, 2017",1.479
"Sept. 1, 2017",1.509
"Aug. 31, 2017",1.508
"Aug. 30, 2017",1.490
"Aug. 29, 2017",1.488
"Aug. 28, 2017",1.496
"Aug. 25, 2017",1.523
"Aug. 24, 2017",1.466
"Aug. 23, 2017",1.496
"Aug. 22, 2017",1.545
"Aug. 21, 2017",1.548
"Aug. 18, 2017",1.538
"Aug. 17, 2017",1.537
"Aug. 16, 2017",1.600
"Aug. 15, 2017",1.596
"Aug. 14, 2017",1.582
"Aug. 11, 2017",1.566
"Aug. 10, 2017",1.562
"Aug. 9, 2017",1.582
"Aug. 8, 2017",1.585
"Aug. 7, 2017",1.601
"Aug. 4, 2017",1.636
"Aug. 3, 2017",1.623
"Aug. 2, 2017",1.611
"Aug. 1, 2017",1.611
"July 31, 2017",1.605
"July 28, 2017",1.636
"July 27, 2017",1.636
"July 26, 2017",1.739
"July 25, 2017",1.718
"July 24, 2017",1.748
"July 21, 2017",1.761
"July 20, 2017",1.765
"July 19, 2017",1.794
"July 18, 2017",1.799
"July 17, 2017",1.816
"July 14, 2017",1.810
"July 13, 2017",1.812
"July 12, 2017",1.814
"July 11, 2017",1.806
"July 10, 2017",1.845
"July 7, 2017",1.877
"July 6, 2017",1.851
"July 5, 2017",1.846
"July 3, 2017",1.814
"June 30, 2017",1.816
"June 29, 2017",1.819
"June 28, 2017",1.825
"June 27, 2017",1.810
"June 26, 2017",1.817
"June 23, 2017",1.822
"June 22, 2017",1.810
"June 21, 2017",1.796
"June 20, 2017",1.775
"June 19, 2017",1.793
"June 16, 2017",1.774
"June 15, 2017",1.769
"June 14, 2017",1.751
"June 13, 2017",1.742
"June 12, 2017",1.735
"June 9, 2017",1.749
"June 8, 2017",1.740
"June 7, 2017",1.764
"June 6, 2017",1.768
"June 5, 2017",1.795
"June 2, 2017",1.776
"June 1, 2017",1.774
"May 31, 2017",1.768
"May 30, 2017",1.750
"May 26, 2017",1.785
"May 25, 2017",1.793
"May 24, 2017",1.753
"May 23, 2017",1.755
"May 22, 2017",1.733
"May 19, 2017",1.707
"May 18, 2017",1.685
"May 17, 2017",1.677
"May 16, 2017",1.714
"May 15, 2017",1.707
"May 12, 2017",1.683
"May 11, 2017",1.708
"May 10, 2017",1.717
"May 9, 2017",1.714
"May 8, 2017",1.690
"May 5, 2017",1.718
"May 4, 2017",1.716
"May 3, 2017",1.710
"May 2, 2017",1.716
"May 1, 2017",1.655
"April 28, 2017",1.653
"April 27, 2017",1.639
"April 26, 2017",1.674
"April 25, 2017",1.678
"April 24, 2017",1.661
"April 21, 2017",1.635
"April 20, 2017",1.645
"April 19, 2017",1.606
"April 18, 2017",1.599
"April 17, 2017",1.608
"April 13, 2017",1.596
"April 12, 2017",1.632
"April 11, 2017",1.618
"April 10, 2017",1.593
"April 7, 2017",1.603
"April 6, 2017",1.568
"April 5, 2017",1.567
"April 4, 2017",1.559
"April 3, 2017",1.587
"March 31, 2017",1.579
"March 30, 2017",1.608
"March 29, 2017",1.598
"March 28, 2017",1.619
"March 27, 2017",1.580
"March 24, 2017",1.572
"March 23, 2017",1.565
"March 22, 2017",1.567
"March 21, 2017",1.550
"March 20, 2017",1.623
"March 17, 2017",1.614
"March 16, 2017",1.644
"March 15, 2017",1.648
"March 14, 2017",1.605
"March 13, 2017",1.654
"March 10, 2017",1.696
"March 9, 2017",1.711
"March 8, 2017",1.720
"March 7, 2017",1.725
"March 6, 2017",1.747
"March 3, 2017",1.786
"March 2, 2017",1.747
"March 1, 2017",1.787
"Feb. 28, 2017",1.754
"Feb. 27, 2017",1.776
"Feb. 24, 2017",1.779
"Feb. 23, 2017",1.740
"Feb. 22, 2017",1.760
"Feb. 21, 2017",1.759
"Feb. 17, 2017",1.742
"Feb. 16, 2017",1.713
"Feb. 15, 2017",1.741
"Feb. 14, 2017",1.681
"Feb. 13, 2017",1.694
"Feb. 10, 2017",1.663
"Feb. 9, 2017",1.657
"Feb. 8, 2017",1.609
"Feb. 7, 2017",1.612
"Feb. 6, 2017",1.613
"Feb. 3, 2017",1.608
"Feb. 2, 2017",1.607
"Feb. 1, 2017",1.603
"Jan. 31, 2017",1.590
"Jan. 30, 2017",1.591
"Jan. 27, 2017",1.602
"Jan. 26, 2017",1.639
"Jan. 25, 2017",1.504
"Jan. 24, 2017",1.510
"Jan. 23, 2017",1.518
"Jan. 20, 2017",1.553
"Jan. 19, 2017",1.522
"Jan. 18, 2017",1.532
"Jan. 17, 2017",1.527
"Jan. 13, 2017",1.555
"Jan. 12, 2017",1.551
"Jan. 11, 2017",1.571
"Jan. 10, 2017",1.561
"Jan. 9, 2017",1.529
"Jan. 6, 2017",1.518
"Jan. 5, 2017",1.534
"Jan. 4, 2017",1.560
"Jan. 3, 2017",1.520
"Dec. 31, 2016",1.515
"Dec. 30, 2016",1.502
"Dec. 29, 2016",1.513
"Dec. 28, 2016",1.512
"Dec. 27, 2016",1.522
"Dec. 23, 2016",1.520
"Dec. 22, 2016",1.514
"Dec. 21, 2016",1.527
"Dec. 20, 2016",1.534
"Dec. 19, 2016",1.518
"Dec. 16, 2016",1.505
"Dec. 15, 2016",1.525
"Dec. 14, 2016",1.485
"Dec. 13, 2016",1.493
"Dec. 12, 2016",1.488
"Dec. 9, 2016",1.500
"Dec. 8, 2016",1.495
"Dec. 7, 2016",1.502
"Dec. 6, 2016",1.437
"Dec. 5, 2016",1.418
"Dec. 2, 2016",1.444
"Dec. 1, 2016",1.418
"Nov. 30, 2016",1.404
"Nov. 29, 2016",1.423
"Nov. 28, 2016",1.432
"Nov. 25, 2016",1.430
"Nov. 23, 2016",1.427
"Nov. 22, 2016",1.419
"Nov. 21, 2016",1.427
"Nov. 18, 2016",1.418
"Nov. 17, 2016",1.407
"Nov. 16, 2016",1.381
"Nov. 15, 2016",1.393
"Nov. 14, 2016",1.366
"Nov. 11, 2016",1.320
"Nov. 10, 2016",1.314
"Nov. 9, 2016",1.276
"Nov. 8, 2016",1.262
"Nov. 7, 2016",1.252
"Nov. 4, 2016",1.216
"Nov. 3, 2016",1.195
"Nov. 2, 2016",1.192
"Nov. 1, 2016",1.194
"Oct. 31, 2016",1.206
"Oct. 28, 2016",1.179
"Oct. 27, 2016",1.181
"Oct. 26, 2016",1.156
"Oct. 25, 2016",1.273
"Oct. 24, 2016",1.284
"Oct. 21, 2016",1.287
"Oct. 20, 2016",1.283
"Oct. 19, 2016",1.282
"Oct. 18, 2016",1.264
"Oct. 17, 2016",1.251
"Oct. 14, 2016",1.253
"Oct. 13, 2016",1.255
"Oct. 12, 2016",1.213
"Oct. 11, 2016",1.207
"Oct. 10, 2016",1.206
"Oct. 7, 2016",1.166
"Oct. 6, 2016",1.188
"Oct. 5, 2016",1.186
"Oct. 4, 2016",1.188
"Oct. 3, 2016",1.205
"Sept. 30, 2016",1.179
"Sept. 29, 2016",1.151
"Sept. 28, 2016",1.149
"Sept. 27, 2016",1.163
"Sept. 26, 2016",1.112
"Sept. 23, 2016",1.124
"Sept. 22, 2016",1.126
"Sept. 21, 2016",1.114
"Sept. 20, 2016",1.111
"Sept. 19, 2016",1.107
"Sept. 16, 2016",1.104
"Sept. 15, 2016",1.116
"Sept. 14, 2016",1.111
"Sept. 13, 2016",1.120
"Sept. 12, 2016",1.141
"Sept. 9, 2016",1.126
"Sept. 8, 2016",1.169
"Sept. 7, 2016",1.167
"Sept. 6, 2016",1.115
"Sept. 2, 2016",1.113
"Sept. 1, 2016",1.104
"Aug. 31, 2016",1.113
"Aug. 30, 2016",1.122
"Aug. 29, 2016",1.100
"Aug. 26, 2016",1.094
"Aug. 25, 2016",1.107
"Aug. 24, 2016",1.106
"Aug. 23, 2016",1.107
"Aug. 22, 2016",1.094
"Aug. 19, 2016",1.096
"Aug. 18, 2016",1.111
"Aug. 17, 2016",1.112
"Aug. 16, 2016",1.102
"Aug. 15, 2016",1.113
"Aug. 12, 2016",1.102
"Aug. 11, 2016",1.124
"Aug. 10, 2016",1.116
"Aug. 9, 2016",1.130
"Aug. 8, 2016",1.130
"Aug. 5, 2016",1.142
"Aug. 4, 2016",1.099
"Aug. 3, 2016",1.082
"Aug. 2, 2016",1.072
"Aug. 1, 2016",1.117
"July 29, 2016",1.116
"July 28, 2016",1.130
"July 27, 2016",1.131
"July 26, 2016",1.155
"July 25, 2016",1.127
"July 22, 2016",1.175
"July 21, 2016",1.160
"July 20, 2016",1.306
"July 19, 2016",1.328
"July 18, 2016",1.342
"July 15, 2016",1.341
"July 14, 2016",1.342
"July 13, 2016",1.318
"July 12, 2016",1.331
"July 11, 2016",1.275
"July 8, 2016",1.260
