date,ps_ratio
"July 5, 2019",1.290
"July 3, 2019",1.290
"July 2, 2019",1.279
"July 1, 2019",1.282
"June 30, 2019",1.263
"June 28, 2019",1.294
"June 27, 2019",1.292
"June 26, 2019",1.292
"June 25, 2019",1.299
"June 24, 2019",1.305
"June 21, 2019",1.306
"June 20, 2019",1.312
"June 19, 2019",1.312
"June 18, 2019",1.317
"June 17, 2019",1.304
"June 14, 2019",1.32
"June 13, 2019",1.334
"June 12, 2019",1.294
"June 11, 2019",1.288
"June 10, 2019",1.281
"June 7, 2019",1.283
"June 6, 2019",1.273
"June 5, 2019",1.279
"June 4, 2019",1.247
"June 3, 2019",1.217
"May 31, 2019",1.212
"May 30, 2019",1.258
"May 29, 2019",1.262
"May 28, 2019",1.274
"May 24, 2019",1.303
"May 23, 2019",1.298
"May 22, 2019",1.339
"May 21, 2019",1.360
"May 20, 2019",1.325
"May 17, 2019",1.331
"May 16, 2019",1.340
"May 15, 2019",1.325
"May 14, 2019",1.316
"May 13, 2019",1.300
"May 10, 2019",1.344
"May 9, 2019",1.336
"May 8, 2019",1.335
"May 7, 2019",1.33
"May 6, 2019",1.362
"May 3, 2019",1.366
"May 2, 2019",1.360
"May 1, 2019",1.373
"April 30, 2019",1.381
"April 29, 2019",1.371
"April 26, 2019",1.350
"April 25, 2019",1.359
"April 24, 2019",1.348
"April 23, 2019",1.345
"April 22, 2019",1.317
"April 18, 2019",1.329
"April 17, 2019",1.344
"April 16, 2019",1.344
"April 15, 2019",1.332
"April 12, 2019",1.353
"April 11, 2019",1.350
"April 10, 2019",1.340
"April 9, 2019",1.322
"April 8, 2019",1.323
"April 5, 2019",1.356
"April 4, 2019",1.355
"April 3, 2019",1.347
"April 2, 2019",1.343
"April 1, 2019",1.335
"March 31, 2019",1.322
"March 29, 2019",1.356
"March 28, 2019",1.318
"March 27, 2019",1.302
"March 26, 2019",1.273
"March 25, 2019",1.272
"March 22, 2019",1.288
"March 21, 2019",1.325
"March 20, 2019",1.298
"March 19, 2019",1.325
"March 18, 2019",1.334
"March 15, 2019",1.342
"March 14, 2019",1.336
"March 13, 2019",1.322
"March 12, 2019",1.316
"March 11, 2019",1.348
"March 8, 2019",1.352
"March 7, 2019",1.370
"March 6, 2019",1.386
"March 5, 2019",1.395
"March 4, 2019",1.406
"March 1, 2019",1.419
"Feb. 28, 2019",1.464
"Feb. 27, 2019",1.407
"Feb. 26, 2019",1.402
"Feb. 25, 2019",1.410
"Feb. 22, 2019",1.401
"Feb. 21, 2019",1.419
"Feb. 20, 2019",1.421
"Feb. 19, 2019",1.506
"Feb. 15, 2019",1.507
"Feb. 14, 2019",1.515
"Feb. 13, 2019",1.515
"Feb. 12, 2019",1.507
"Feb. 11, 2019",1.522
"Feb. 8, 2019",1.506
"Feb. 7, 2019",1.501
"Feb. 6, 2019",1.505
"Feb. 5, 2019",1.512
"Feb. 4, 2019",1.523
"Feb. 1, 2019",1.492
"Jan. 31, 2019",1.483
"Jan. 30, 2019",1.502
"Jan. 29, 2019",1.472
"Jan. 28, 2019",1.450
"Jan. 25, 2019",1.436
"Jan. 24, 2019",1.416
"Jan. 23, 2019",1.333
"Jan. 22, 2019",1.320
"Jan. 18, 2019",1.347
"Jan. 17, 2019",1.322
"Jan. 16, 2019",1.300
"Jan. 15, 2019",1.296
"Jan. 14, 2019",1.274
"Jan. 11, 2019",1.267
"Jan. 10, 2019",1.280
"Jan. 9, 2019",1.282
"Jan. 8, 2019",1.242
"Jan. 7, 2019",1.250
"Jan. 4, 2019",1.250
"Jan. 3, 2019",1.191
"Jan. 2, 2019",1.231
"Dec. 31, 2018",1.214
"Dec. 28, 2018",1.266
"Dec. 27, 2018",1.267
"Dec. 26, 2018",1.265
"Dec. 24, 2018",1.202
"Dec. 21, 2018",1.244
"Dec. 20, 2018",1.274
"Dec. 19, 2018",1.320
"Dec. 18, 2018",1.343
"Dec. 17, 2018",1.337
"Dec. 14, 2018",1.356
"Dec. 13, 2018",1.363
"Dec. 12, 2018",1.378
"Dec. 11, 2018",1.383
"Dec. 10, 2018",1.384
"Dec. 7, 2018",1.390
"Dec. 6, 2018",1.451
"Dec. 4, 2018",1.429
"Dec. 3, 2018",1.472
"Nov. 30, 2018",1.478
"Nov. 29, 2018",1.441
"Nov. 28, 2018",1.437
"Nov. 27, 2018",1.429
"Nov. 26, 2018",1.428
"Nov. 23, 2018",1.426
"Nov. 21, 2018",1.414
"Nov. 20, 2018",1.396
"Nov. 19, 2018",1.418
"Nov. 16, 2018",1.423
"Nov. 15, 2018",1.441
"Nov. 14, 2018",1.421
"Nov. 13, 2018",1.427
"Nov. 12, 2018",1.405
"Nov. 9, 2018",1.421
"Nov. 8, 2018",1.427
"Nov. 7, 2018",1.431
"Nov. 6, 2018",1.404
"Nov. 5, 2018",1.392
"Nov. 2, 2018",1.403
"Nov. 1, 2018",1.379
"Oct. 31, 2018",1.329
"Oct. 30, 2018",1.330
"Oct. 29, 2018",1.297
"Oct. 26, 2018",1.342
"Oct. 25, 2018",1.351
"Oct. 24, 2018",1.478
"Oct. 23, 2018",1.556
"Oct. 22, 2018",1.566
"Oct. 19, 2018",1.574
"Oct. 18, 2018",1.569
"Oct. 17, 2018",1.602
"Oct. 16, 2018",1.596
"Oct. 15, 2018",1.561
"Oct. 12, 2018",1.553
"Oct. 11, 2018",1.544
"Oct. 10, 2018",1.552
"Oct. 9, 2018",1.610
"Oct. 8, 2018",1.641
"Oct. 5, 2018",1.653
"Oct. 4, 2018",1.667
"Oct. 3, 2018",1.670
"Oct. 2, 2018",1.656
"Oct. 1, 2018",1.670
"Sept. 30, 2018",1.690
"Sept. 28, 2018",1.733
"Sept. 27, 2018",1.741
"Sept. 26, 2018",1.723
"Sept. 25, 2018",1.711
"Sept. 24, 2018",1.723
"Sept. 21, 2018",1.770
"Sept. 20, 2018",1.735
"Sept. 19, 2018",1.752
"Sept. 18, 2018",1.750
"Sept. 17, 2018",1.752
"Sept. 14, 2018",1.733
"Sept. 13, 2018",1.731
"Sept. 12, 2018",1.703
"Sept. 11, 2018",1.748
"Sept. 10, 2018",1.735
"Sept. 7, 2018",1.718
"Sept. 6, 2018",1.694
"Sept. 5, 2018",1.704
"Sept. 4, 2018",1.721
"Aug. 31, 2018",1.702
"Aug. 30, 2018",1.688
"Aug. 29, 2018",1.699
"Aug. 28, 2018",1.702
"Aug. 27, 2018",1.691
"Aug. 24, 2018",1.693
"Aug. 23, 2018",1.693
"Aug. 22, 2018",1.682
"Aug. 21, 2018",1.693
"Aug. 20, 2018",1.711
"Aug. 17, 2018",1.656
"Aug. 16, 2018",1.652
"Aug. 15, 2018",1.675
"Aug. 14, 2018",1.640
"Aug. 13, 2018",1.633
"Aug. 10, 2018",1.637
"Aug. 9, 2018",1.637
"Aug. 8, 2018",1.633
"Aug. 7, 2018",1.612
"Aug. 6, 2018",1.604
"Aug. 3, 2018",1.594
"Aug. 2, 2018",1.574
"Aug. 1, 2018",1.569
"July 31, 2018",1.614
"July 30, 2018",1.607
"July 27, 2018",1.620
"July 26, 2018",1.574
"July 25, 2018",1.451
"July 24, 2018",1.441
"July 23, 2018",1.487
"July 20, 2018",1.483
"July 19, 2018",1.493
"July 18, 2018",1.496
"July 17, 2018",1.477
"July 16, 2018",1.473
"July 13, 2018",1.474
"July 12, 2018",1.465
"July 11, 2018",1.458
"July 10, 2018",1.471
"July 9, 2018",1.478
"July 6, 2018",1.464
"July 5, 2018",1.440
"July 3, 2018",1.43
"July 2, 2018",1.431
"June 30, 2018",1.412
"June 29, 2018",1.429
"June 28, 2018",1.424
"June 27, 2018",1.414
"June 26, 2018",1.437
"June 25, 2018",1.440
"June 22, 2018",1.458
"June 21, 2018",1.492
"June 20, 2018",1.46
"June 19, 2018",1.452
"June 18, 2018",1.470
"June 15, 2018",1.465
"June 14, 2018",1.458
"June 13, 2018",1.442
"June 12, 2018",1.431
"June 11, 2018",1.431
"June 8, 2018",1.417
"June 7, 2018",1.422
"June 6, 2018",1.425
"June 5, 2018",1.429
"June 4, 2018",1.450
"June 1, 2018",1.431
"May 31, 2018",1.434
"May 30, 2018",1.441
"May 29, 2018",1.446
"May 25, 2018",1.484
"May 24, 2018",1.438
"May 23, 2018",1.413
"May 22, 2018",1.428
"May 21, 2018",1.466
"May 18, 2018",1.465
"May 17, 2018",1.473
"May 16, 2018",1.488
"May 15, 2018",1.452
"May 14, 2018",1.466
"May 11, 2018",1.473
"May 10, 2018",1.458
"May 9, 2018",1.448
"May 8, 2018",1.469
"May 7, 2018",1.46
"May 4, 2018",1.482
"May 3, 2018",1.467
"May 2, 2018",1.466
"May 1, 2018",1.486
"April 30, 2018",1.483
"April 27, 2018",1.503
"April 26, 2018",1.496
"April 25, 2018",1.511
"April 24, 2018",1.513
"April 23, 2018",1.544
"April 20, 2018",1.538
"April 19, 2018",1.539
"April 18, 2018",1.567
"April 17, 2018",1.524
"April 16, 2018",1.541
"April 13, 2018",1.546
"April 12, 2018",1.543
"April 11, 2018",1.502
"April 10, 2018",1.520
"April 9, 2018",1.54
"April 6, 2018",1.552
"April 5, 2018",1.596
"April 4, 2018",1.582
"April 3, 2018",1.572
"April 2, 2018",1.526
"March 31, 2018",1.608
"March 29, 2018",1.633
"March 28, 2018",1.603
"March 27, 2018",1.616
"March 26, 2018",1.642
"March 23, 2018",1.617
"March 22, 2018",1.625
"March 21, 2018",1.647
"March 20, 2018",1.730
"March 19, 2018",1.727
"March 16, 2018",1.736
"March 15, 2018",1.708
"March 14, 2018",1.699
"March 13, 2018",1.720
"March 12, 2018",1.703
"March 9, 2018",1.702
"March 8, 2018",1.664
"March 7, 2018",1.641
"March 6, 2018",1.660
"March 5, 2018",1.664
"March 2, 2018",1.648
"March 1, 2018",1.654
"Feb. 28, 2018",1.649
"Feb. 27, 2018",1.667
"Feb. 26, 2018",1.696
"Feb. 23, 2018",1.653
"Feb. 22, 2018",1.634
"Feb. 21, 2018",1.654
"Feb. 20, 2018",1.646
"Feb. 16, 2018",1.661
"Feb. 15, 2018",1.658
"Feb. 14, 2018",1.646
"Feb. 13, 2018",1.629
"Feb. 12, 2018",1.619
"Feb. 9, 2018",1.582
"Feb. 8, 2018",1.586
"Feb. 7, 2018",1.650
"Feb. 6, 2018",1.657
"Feb. 5, 2018",1.624
"Feb. 2, 2018",1.674
"Feb. 1, 2018",1.719
"Jan. 31, 2018",1.733
"Jan. 30, 2018",1.705
"Jan. 29, 2018",1.720
"Jan. 26, 2018",1.734
"Jan. 25, 2018",1.716
"Jan. 24, 2018",1.773
"Jan. 23, 2018",1.860
"Jan. 22, 2018",1.850
"Jan. 19, 2018",1.854
"Jan. 18, 2018",1.854
"Jan. 17, 2018",1.883
"Jan. 16, 2018",1.866
"Jan. 12, 2018",1.863
"Jan. 11, 2018",1.848
"Jan. 10, 2018",1.795
"Jan. 9, 2018",1.778
"Jan. 8, 2018",1.824
"Jan. 5, 2018",1.833
"Jan. 4, 2018",1.844
"Jan. 3, 2018",1.850
"Jan. 2, 2018",1.890
"Dec. 31, 2017",1.866
"Dec. 29, 2017",1.913
"Dec. 28, 2017",1.925
"Dec. 27, 2017",1.928
"Dec. 26, 2017",1.928
"Dec. 22, 2017",1.928
"Dec. 21, 2017",1.93
"Dec. 20, 2017",1.932
"Dec. 19, 2017",1.927
"Dec. 18, 2017",1.920
"Dec. 15, 2017",1.891
"Dec. 14, 2017",1.866
"Dec. 13, 2017",1.846
"Dec. 12, 2017",1.854
"Dec. 11, 2017",1.851
"Dec. 8, 2017",1.851
"Dec. 7, 2017",1.842
"Dec. 6, 2017",1.786
"Dec. 5, 2017",1.804
"Dec. 4, 2017",1.813
"Dec. 1, 2017",1.751
"Nov. 30, 2017",1.773
"Nov. 29, 2017",1.721
"Nov. 28, 2017",1.642
"Nov. 27, 2017",1.596
"Nov. 24, 2017",1.612
"Nov. 22, 2017",1.610
"Nov. 21, 2017",1.620
"Nov. 20, 2017",1.597
"Nov. 17, 2017",1.599
"Nov. 16, 2017",1.616
"Nov. 15, 2017",1.597
"Nov. 14, 2017",1.571
"Nov. 13, 2017",1.556
"Nov. 10, 2017",1.564
"Nov. 9, 2017",1.563
"Nov. 8, 2017",1.579
"Nov. 7, 2017",1.575
"Nov. 6, 2017",1.594
"Nov. 3, 2017",1.582
"Nov. 2, 2017",1.578
"Nov. 1, 2017",1.578
"Oct. 31, 2017",1.574
"Oct. 30, 2017",1.600
"Oct. 27, 2017",1.582
"Oct. 26, 2017",1.611
"Oct. 25, 2017",1.671
"Oct. 24, 2017",1.719
"Oct. 23, 2017",1.718
"Oct. 20, 2017",1.735
"Oct. 19, 2017",1.714
"Oct. 18, 2017",1.720
"Oct. 17, 2017",1.717
"Oct. 16, 2017",1.721
"Oct. 13, 2017",1.728
"Oct. 12, 2017",1.719
"Oct. 11, 2017",1.711
"Oct. 10, 2017",1.696
"Oct. 9, 2017",1.685
"Oct. 6, 2017",1.708
"Oct. 5, 2017",1.704
"Oct. 4, 2017",1.706
"Oct. 3, 2017",1.710
"Oct. 2, 2017",1.636
"Sept. 30, 2017",1.636
"Sept. 29, 2017",1.668
"Sept. 28, 2017",1.673
"Sept. 27, 2017",1.664
"Sept. 26, 2017",1.660
"Sept. 25, 2017",1.642
"Sept. 22, 2017",1.636
"Sept. 21, 2017",1.627
"Sept. 20, 2017",1.616
"Sept. 19, 2017",1.595
"Sept. 18, 2017",1.611
"Sept. 15, 2017",1.63
"Sept. 14, 2017",1.619
"Sept. 13, 2017",1.628
"Sept. 12, 2017",1.607
"Sept. 11, 2017",1.597
"Sept. 8, 2017",1.575
"Sept. 7, 2017",1.555
"Sept. 6, 2017",1.539
"Sept. 5, 2017",1.523
"Sept. 1, 2017",1.555
"Aug. 31, 2017",1.553
"Aug. 30, 2017",1.535
"Aug. 29, 2017",1.533
"Aug. 28, 2017",1.542
"Aug. 25, 2017",1.569
"Aug. 24, 2017",1.510
"Aug. 23, 2017",1.541
"Aug. 22, 2017",1.592
"Aug. 21, 2017",1.595
"Aug. 18, 2017",1.584
"Aug. 17, 2017",1.583
"Aug. 16, 2017",1.648
"Aug. 15, 2017",1.644
"Aug. 14, 2017",1.63
"Aug. 11, 2017",1.613
"Aug. 10, 2017",1.609
"Aug. 9, 2017",1.629
"Aug. 8, 2017",1.633
"Aug. 7, 2017",1.649
"Aug. 4, 2017",1.685
"Aug. 3, 2017",1.671
"Aug. 2, 2017",1.659
"Aug. 1, 2017",1.660
"July 31, 2017",1.654
"July 28, 2017",1.685
"July 27, 2017",1.685
"July 26, 2017",1.773
"July 25, 2017",1.752
"July 24, 2017",1.782
"July 21, 2017",1.796
"July 20, 2017",1.799
"July 19, 2017",1.829
"July 18, 2017",1.834
"July 17, 2017",1.851
"July 14, 2017",1.845
"July 13, 2017",1.847
"July 12, 2017",1.849
"July 11, 2017",1.841
"July 10, 2017",1.880
"July 7, 2017",1.914
"July 6, 2017",1.887
"July 5, 2017",1.881
"July 3, 2017",1.849
"June 30, 2017",1.851
"June 29, 2017",1.898
"June 28, 2017",1.905
"June 27, 2017",1.889
"June 26, 2017",1.897
"June 23, 2017",1.902
"June 22, 2017",1.890
"June 21, 2017",1.874
"June 20, 2017",1.853
"June 19, 2017",1.871
"June 16, 2017",1.852
"June 15, 2017",1.846
"June 14, 2017",1.828
"June 13, 2017",1.819
"June 12, 2017",1.812
"June 9, 2017",1.826
"June 8, 2017",1.817
"June 7, 2017",1.842
"June 6, 2017",1.846
"June 5, 2017",1.873
"June 2, 2017",1.854
"June 1, 2017",1.852
"May 31, 2017",1.846
"May 30, 2017",1.827
"May 26, 2017",1.864
"May 25, 2017",1.871
"May 24, 2017",1.83
"May 23, 2017",1.832
"May 22, 2017",1.810
"May 19, 2017",1.783
"May 18, 2017",1.760
"May 17, 2017",1.752
"May 16, 2017",1.790
"May 15, 2017",1.782
"May 12, 2017",1.758
"May 11, 2017",1.784
"May 10, 2017",1.793
"May 9, 2017",1.790
"May 8, 2017",1.766
"May 5, 2017",1.794
"May 4, 2017",1.792
"May 3, 2017",1.786
"May 2, 2017",1.792
"May 1, 2017",1.729
"April 28, 2017",1.727
"April 27, 2017",1.712
"April 26, 2017",1.749
"April 25, 2017",1.754
"April 24, 2017",1.735
"April 21, 2017",1.709
"April 20, 2017",1.718
"April 19, 2017",1.679
"April 18, 2017",1.672
"April 17, 2017",1.681
"April 13, 2017",1.668
"April 12, 2017",1.705
"April 11, 2017",1.691
"April 10, 2017",1.665
"April 7, 2017",1.675
"April 6, 2017",1.640
"April 5, 2017",1.639
"April 4, 2017",1.63
"April 3, 2017",1.659
"March 31, 2017",1.651
"March 30, 2017",1.678
"March 29, 2017",1.667
"March 28, 2017",1.689
"March 27, 2017",1.649
"March 24, 2017",1.640
"March 23, 2017",1.633
"March 22, 2017",1.636
"March 21, 2017",1.617
"March 20, 2017",1.666
"March 17, 2017",1.658
"March 16, 2017",1.688
"March 15, 2017",1.692
"March 14, 2017",1.649
"March 13, 2017",1.699
"March 10, 2017",1.742
"March 9, 2017",1.757
"March 8, 2017",1.767
"March 7, 2017",1.772
"March 6, 2017",1.794
"March 3, 2017",1.835
"March 2, 2017",1.795
"March 1, 2017",1.836
"Feb. 28, 2017",1.802
"Feb. 27, 2017",1.822
"Feb. 24, 2017",1.825
"Feb. 23, 2017",1.785
"Feb. 22, 2017",1.805
"Feb. 21, 2017",1.804
"Feb. 17, 2017",1.787
"Feb. 16, 2017",1.756
"Feb. 15, 2017",1.786
"Feb. 14, 2017",1.724
"Feb. 13, 2017",1.737
"Feb. 10, 2017",1.706
"Feb. 9, 2017",1.700
"Feb. 8, 2017",1.650
"Feb. 7, 2017",1.654
"Feb. 6, 2017",1.654
"Feb. 3, 2017",1.649
"Feb. 2, 2017",1.648
"Feb. 1, 2017",1.644
"Jan. 31, 2017",1.631
"Jan. 30, 2017",1.632
"Jan. 27, 2017",1.643
"Jan. 26, 2017",1.681
"Jan. 25, 2017",1.542
"Jan. 24, 2017",1.548
"Jan. 23, 2017",1.557
"Jan. 20, 2017",1.593
"Jan. 19, 2017",1.561
"Jan. 18, 2017",1.571
"Jan. 17, 2017",1.566
"Jan. 13, 2017",1.595
"Jan. 12, 2017",1.590
"Jan. 11, 2017",1.611
"Jan. 10, 2017",1.601
"Jan. 9, 2017",1.568
"Jan. 6, 2017",1.557
"Jan. 5, 2017",1.574
"Jan. 4, 2017",1.599
"Jan. 3, 2017",1.558
"Dec. 31, 2016",1.554
"Dec. 30, 2016",1.575
"Dec. 29, 2016",1.586
"Dec. 28, 2016",1.585
"Dec. 27, 2016",1.595
"Dec. 23, 2016",1.594
"Dec. 22, 2016",1.588
"Dec. 21, 2016",1.600
"Dec. 20, 2016",1.608
"Dec. 19, 2016",1.591
"Dec. 16, 2016",1.578
"Dec. 15, 2016",1.598
"Dec. 14, 2016",1.557
"Dec. 13, 2016",1.566
"Dec. 12, 2016",1.56
"Dec. 9, 2016",1.573
"Dec. 8, 2016",1.567
"Dec. 7, 2016",1.575
"Dec. 6, 2016",1.507
"Dec. 5, 2016",1.487
"Dec. 2, 2016",1.514
"Dec. 1, 2016",1.487
"Nov. 30, 2016",1.473
"Nov. 29, 2016",1.493
"Nov. 28, 2016",1.502
"Nov. 25, 2016",1.499
"Nov. 23, 2016",1.497
"Nov. 22, 2016",1.488
"Nov. 21, 2016",1.496
"Nov. 18, 2016",1.487
"Nov. 17, 2016",1.475
"Nov. 16, 2016",1.449
"Nov. 15, 2016",1.461
"Nov. 14, 2016",1.433
"Nov. 11, 2016",1.385
"Nov. 10, 2016",1.379
"Nov. 9, 2016",1.339
"Nov. 8, 2016",1.325
"Nov. 7, 2016",1.314
"Nov. 4, 2016",1.276
"Nov. 3, 2016",1.254
"Nov. 2, 2016",1.252
"Nov. 1, 2016",1.254
"Oct. 31, 2016",1.266
"Oct. 28, 2016",1.238
"Oct. 27, 2016",1.240
"Oct. 26, 2016",1.213
"Oct. 25, 2016",1.326
"Oct. 24, 2016",1.338
"Oct. 21, 2016",1.341
"Oct. 20, 2016",1.336
"Oct. 19, 2016",1.335
"Oct. 18, 2016",1.317
"Oct. 17, 2016",1.303
"Oct. 14, 2016",1.306
"Oct. 13, 2016",1.308
"Oct. 12, 2016",1.264
"Oct. 11, 2016",1.257
"Oct. 10, 2016",1.257
"Oct. 7, 2016",1.216
"Oct. 6, 2016",1.238
"Oct. 5, 2016",1.236
"Oct. 4, 2016",1.237
"Oct. 3, 2016",1.256
"Sept. 30, 2016",1.229
"Sept. 29, 2016",1.213
"Sept. 28, 2016",1.210
"Sept. 27, 2016",1.225
"Sept. 26, 2016",1.172
"Sept. 23, 2016",1.184
"Sept. 22, 2016",1.186
"Sept. 21, 2016",1.173
"Sept. 20, 2016",1.170
"Sept. 19, 2016",1.166
"Sept. 16, 2016",1.163
"Sept. 15, 2016",1.176
"Sept. 14, 2016",1.171
"Sept. 13, 2016",1.180
"Sept. 12, 2016",1.202
"Sept. 9, 2016",1.187
"Sept. 8, 2016",1.232
"Sept. 7, 2016",1.229
"Sept. 6, 2016",1.174
"Sept. 2, 2016",1.172
"Sept. 1, 2016",1.163
"Aug. 31, 2016",1.172
"Aug. 30, 2016",1.182
"Aug. 29, 2016",1.159
"Aug. 26, 2016",1.153
"Aug. 25, 2016",1.166
"Aug. 24, 2016",1.165
"Aug. 23, 2016",1.166
"Aug. 22, 2016",1.153
"Aug. 19, 2016",1.155
"Aug. 18, 2016",1.171
"Aug. 17, 2016",1.171
"Aug. 16, 2016",1.161
"Aug. 15, 2016",1.172
"Aug. 12, 2016",1.161
"Aug. 11, 2016",1.184
"Aug. 10, 2016",1.176
"Aug. 9, 2016",1.191
"Aug. 8, 2016",1.190
"Aug. 5, 2016",1.203
"Aug. 4, 2016",1.158
"Aug. 3, 2016",1.140
"Aug. 2, 2016",1.130
"Aug. 1, 2016",1.177
"July 29, 2016",1.176
"July 28, 2016",1.191
"July 27, 2016",1.191
"July 26, 2016",1.217
"July 25, 2016",1.188
"July 22, 2016",1.202
"July 21, 2016",1.186
"July 20, 2016",1.336
"July 19, 2016",1.358
"July 18, 2016",1.372
"July 15, 2016",1.372
"July 14, 2016",1.372
"July 13, 2016",1.348
"July 12, 2016",1.362
"July 11, 2016",1.304
"July 8, 2016",1.289
