date,ps_ratio
"Sept. 9, 2019",3.260
"Sept. 6, 2019",3.288
"Sept. 5, 2019",3.273
"Sept. 4, 2019",3.211
"Sept. 3, 2019",3.142
"Aug. 30, 2019",3.163
"Aug. 29, 2019",3.143
"Aug. 28, 2019",3.065
"Aug. 27, 2019",3.026
"Aug. 26, 2019",3.015
"Aug. 23, 2019",3.007
"Aug. 22, 2019",3.130
"Aug. 21, 2019",3.147
"Aug. 20, 2019",3.141
"Aug. 19, 2019",3.187
"Aug. 16, 2019",3.171
"Aug. 15, 2019",3.118
"Aug. 14, 2019",3.152
"Aug. 13, 2019",3.227
"Aug. 12, 2019",3.170
"Aug. 9, 2019",3.202
"Aug. 8, 2019",3.209
"Aug. 7, 2019",3.139
"Aug. 6, 2019",3.161
"Aug. 5, 2019",3.113
"Aug. 2, 2019",3.228
"Aug. 1, 2019",3.258
"July 31, 2019",3.313
"July 30, 2019",3.341
"July 29, 2019",3.353
"July 26, 2019",3.336
"July 25, 2019",3.339
"July 24, 2019",3.342
"July 23, 2019",3.360
"July 22, 2019",3.335
"July 19, 2019",3.324
"July 18, 2019",3.341
"July 17, 2019",3.240
"July 16, 2019",3.358
"July 15, 2019",3.362
"July 12, 2019",3.403
"July 11, 2019",3.353
"July 10, 2019",3.352
"July 9, 2019",3.372
"July 8, 2019",3.375
"July 5, 2019",3.393
"July 3, 2019",3.428
"July 2, 2019",3.393
"July 1, 2019",3.397
"June 30, 2019",3.354
"June 28, 2019",3.239
"June 27, 2019",3.225
"June 26, 2019",3.220
"June 25, 2019",3.227
"June 24, 2019",3.239
"June 21, 2019",3.233
"June 20, 2019",3.270
"June 19, 2019",3.254
"June 18, 2019",3.260
"June 17, 2019",3.197
"June 14, 2019",3.206
"June 13, 2019",3.213
"June 12, 2019",3.207
"June 11, 2019",3.184
"June 10, 2019",3.177
"June 7, 2019",3.195
"June 6, 2019",3.158
"June 5, 2019",3.142
"June 4, 2019",3.119
"June 3, 2019",3.088
"May 31, 2019",3.048
"May 30, 2019",3.069
"May 29, 2019",3.049
"May 28, 2019",3.066
"May 24, 2019",3.092
"May 23, 2019",3.087
"May 22, 2019",3.141
"May 21, 2019",3.146
"May 20, 2019",3.128
"May 17, 2019",3.153
"May 16, 2019",3.168
"May 15, 2019",3.142
"May 14, 2019",3.119
"May 13, 2019",3.094
"May 10, 2019",3.184
"May 9, 2019",3.161
"May 8, 2019",3.160
"May 7, 2019",3.151
"May 6, 2019",3.202
"May 3, 2019",3.219
"May 2, 2019",3.179
"May 1, 2019",3.171
"April 30, 2019",3.221
"April 29, 2019",3.201
"April 26, 2019",3.195
"April 25, 2019",3.161
"April 24, 2019",3.177
"April 23, 2019",3.187
"April 22, 2019",3.121
"April 18, 2019",3.136
"April 17, 2019",3.022
"April 16, 2019",3.021
"April 15, 2019",3.005
"April 12, 2019",3.014
"April 11, 2019",2.985
"April 10, 2019",2.967
"April 9, 2019",2.984
"April 8, 2019",3.006
"April 5, 2019",3.000
"April 4, 2019",2.988
"April 3, 2019",2.973
"April 2, 2019",2.987
"April 1, 2019",2.995
"March 31, 2019",2.948
"March 29, 2019",2.863
"March 28, 2019",2.856
"March 27, 2019",2.830
"March 26, 2019",2.837
"March 25, 2019",2.809
"March 22, 2019",2.807
"March 21, 2019",2.854
"March 20, 2019",2.815
"March 19, 2019",2.832
"March 18, 2019",2.827
"March 15, 2019",2.798
"March 14, 2019",2.797
"March 13, 2019",2.793
"March 12, 2019",2.765
"March 11, 2019",2.760
"March 8, 2019",2.731
"March 7, 2019",2.747
"March 6, 2019",2.769
"March 5, 2019",2.777
"March 4, 2019",2.783
"March 1, 2019",2.805
"Feb. 28, 2019",2.775
"Feb. 27, 2019",2.785
"Feb. 26, 2019",2.773
"Feb. 25, 2019",2.775
"Feb. 22, 2019",2.760
"Feb. 21, 2019",2.749
"Feb. 20, 2019",2.784
"Feb. 19, 2019",2.761
"Feb. 15, 2019",2.762
"Feb. 14, 2019",2.711
"Feb. 13, 2019",2.729
"Feb. 12, 2019",2.708
"Feb. 11, 2019",2.675
"Feb. 8, 2019",2.677
"Feb. 7, 2019",2.669
"Feb. 6, 2019",2.682
"Feb. 5, 2019",2.678
"Feb. 4, 2019",2.665
"Feb. 1, 2019",2.607
"Jan. 31, 2019",2.587
"Jan. 30, 2019",2.581
"Jan. 29, 2019",2.553
"Jan. 28, 2019",2.530
"Jan. 25, 2019",2.553
"Jan. 24, 2019",2.543
"Jan. 23, 2019",2.535
"Jan. 22, 2019",2.519
"Jan. 18, 2019",2.555
"Jan. 17, 2019",2.520
"Jan. 16, 2019",2.486
"Jan. 15, 2019",2.482
"Jan. 14, 2019",2.479
"Jan. 11, 2019",2.474
"Jan. 10, 2019",2.481
"Jan. 9, 2019",2.445
"Jan. 8, 2019",2.433
"Jan. 7, 2019",2.438
"Jan. 4, 2019",2.425
"Jan. 3, 2019",2.343
"Jan. 2, 2019",2.375
"Dec. 31, 2018",2.380
"Dec. 28, 2018",2.313
"Dec. 27, 2018",2.328
"Dec. 26, 2018",2.292
"Dec. 24, 2018",2.208
"Dec. 21, 2018",2.290
"Dec. 20, 2018",2.312
"Dec. 19, 2018",2.358
"Dec. 18, 2018",2.392
"Dec. 17, 2018",2.378
"Dec. 14, 2018",2.414
"Dec. 13, 2018",2.456
"Dec. 12, 2018",2.447
"Dec. 11, 2018",2.420
"Dec. 10, 2018",2.441
"Dec. 7, 2018",2.454
"Dec. 6, 2018",2.504
"Dec. 4, 2018",2.524
"Dec. 3, 2018",2.636
"Nov. 30, 2018",2.596
"Nov. 29, 2018",2.578
"Nov. 28, 2018",2.553
"Nov. 27, 2018",2.528
"Nov. 26, 2018",2.534
"Nov. 23, 2018",2.535
"Nov. 21, 2018",2.549
"Nov. 20, 2018",2.549
"Nov. 19, 2018",2.609
"Nov. 16, 2018",2.628
"Nov. 15, 2018",2.614
"Nov. 14, 2018",2.610
"Nov. 13, 2018",2.613
"Nov. 12, 2018",2.621
"Nov. 9, 2018",2.660
"Nov. 8, 2018",2.664
"Nov. 7, 2018",2.657
"Nov. 6, 2018",2.626
"Nov. 5, 2018",2.604
"Nov. 2, 2018",2.574
"Nov. 1, 2018",2.556
"Oct. 31, 2018",2.562
"Oct. 30, 2018",2.529
"Oct. 29, 2018",2.496
"Oct. 26, 2018",2.584
"Oct. 25, 2018",2.609
"Oct. 24, 2018",2.571
"Oct. 23, 2018",2.664
"Oct. 22, 2018",2.70
"Oct. 19, 2018",2.715
"Oct. 18, 2018",2.746
"Oct. 17, 2018",2.796
"Oct. 16, 2018",2.823
"Oct. 15, 2018",2.764
"Oct. 12, 2018",2.764
"Oct. 11, 2018",2.718
"Oct. 10, 2018",2.771
"Oct. 9, 2018",2.847
"Oct. 8, 2018",2.917
"Oct. 5, 2018",2.903
"Oct. 4, 2018",2.914
"Oct. 3, 2018",2.926
"Oct. 2, 2018",2.937
"Oct. 1, 2018",2.945
"Sept. 30, 2018",2.911
"Sept. 28, 2018",2.974
"Sept. 27, 2018",2.956
"Sept. 26, 2018",2.963
"Sept. 25, 2018",2.959
"Sept. 24, 2018",2.958
"Sept. 21, 2018",2.991
"Sept. 20, 2018",2.977
"Sept. 19, 2018",2.964
"Sept. 18, 2018",2.970
"Sept. 17, 2018",2.963
"Sept. 14, 2018",2.951
"Sept. 13, 2018",2.962
"Sept. 12, 2018",2.929
"Sept. 11, 2018",2.915
"Sept. 10, 2018",2.920
"Sept. 7, 2018",2.910
"Sept. 6, 2018",2.932
"Sept. 5, 2018",2.892
"Sept. 4, 2018",2.853
"Aug. 31, 2018",2.843
"Aug. 30, 2018",2.85
"Aug. 29, 2018",2.865
"Aug. 28, 2018",2.862
"Aug. 27, 2018",2.848
"Aug. 24, 2018",2.815
"Aug. 23, 2018",2.822
"Aug. 22, 2018",2.791
"Aug. 21, 2018",2.806
"Aug. 20, 2018",2.779
"Aug. 17, 2018",2.774
"Aug. 16, 2018",2.754
"Aug. 15, 2018",2.738
"Aug. 14, 2018",2.755
"Aug. 13, 2018",2.723
"Aug. 10, 2018",2.736
"Aug. 9, 2018",2.752
"Aug. 8, 2018",2.774
"Aug. 7, 2018",2.795
"Aug. 6, 2018",2.77
"Aug. 3, 2018",2.771
"Aug. 2, 2018",2.787
"Aug. 1, 2018",2.804
"July 31, 2018",2.854
"July 30, 2018",2.805
"July 27, 2018",2.848
"July 26, 2018",2.844
"July 25, 2018",2.824
"July 24, 2018",2.773
"July 23, 2018",2.747
"July 20, 2018",2.737
"July 19, 2018",2.637
"July 18, 2018",2.666
"July 17, 2018",2.654
"July 16, 2018",2.617
"July 13, 2018",2.636
"July 12, 2018",2.643
"July 11, 2018",2.583
"July 10, 2018",2.646
"July 9, 2018",2.635
"July 6, 2018",2.605
"July 5, 2018",2.590
"July 3, 2018",2.591
"July 2, 2018",2.588
"June 30, 2018",2.575
"June 29, 2018",2.643
"June 28, 2018",2.626
"June 27, 2018",2.627
"June 26, 2018",2.643
"June 25, 2018",2.643
"June 22, 2018",2.642
"June 21, 2018",2.642
"June 20, 2018",2.689
"June 19, 2018",2.703
"June 18, 2018",2.752
"June 15, 2018",2.757
"June 14, 2018",2.775
"June 13, 2018",2.786
"June 12, 2018",2.794
"June 11, 2018",2.787
"June 8, 2018",2.787
"June 7, 2018",2.791
"June 6, 2018",2.771
"June 5, 2018",2.750
"June 4, 2018",2.755
"June 1, 2018",2.754
"May 31, 2018",2.714
"May 30, 2018",2.761
"May 29, 2018",2.720
"May 25, 2018",2.765
"May 24, 2018",2.772
"May 23, 2018",2.777
"May 22, 2018",2.768
"May 21, 2018",2.762
"May 18, 2018",2.722
"May 17, 2018",2.700
"May 16, 2018",2.708
"May 15, 2018",2.704
"May 14, 2018",2.703
"May 11, 2018",2.704
"May 10, 2018",2.703
"May 9, 2018",2.674
"May 8, 2018",2.647
"May 7, 2018",2.645
"May 4, 2018",2.640
"May 3, 2018",2.631
"May 2, 2018",2.624
"May 1, 2018",2.652
"April 30, 2018",2.655
"April 27, 2018",2.696
"April 26, 2018",2.694
"April 25, 2018",2.699
"April 24, 2018",2.702
"April 23, 2018",2.727
"April 20, 2018",2.763
"April 19, 2018",2.718
"April 18, 2018",2.741
"April 17, 2018",2.729
"April 16, 2018",2.693
"April 13, 2018",2.681
"April 12, 2018",2.688
"April 11, 2018",2.648
"April 10, 2018",2.672
"April 9, 2018",2.621
"April 6, 2018",2.619
"April 5, 2018",2.686
"April 4, 2018",2.658
"April 3, 2018",2.647
"April 2, 2018",2.614
"March 31, 2018",2.652
"March 29, 2018",2.722
"March 28, 2018",2.698
"March 27, 2018",2.719
"March 26, 2018",2.768
"March 23, 2018",2.699
"March 22, 2018",2.767
"March 21, 2018",2.851
"March 20, 2018",2.834
"March 19, 2018",2.829
"March 16, 2018",2.859
"March 15, 2018",2.846
"March 14, 2018",2.833
"March 13, 2018",2.854
"March 12, 2018",2.868
"March 9, 2018",2.905
"March 8, 2018",2.849
"March 7, 2018",2.833
"March 6, 2018",2.813
"March 5, 2018",2.797
"March 2, 2018",2.790
"March 1, 2018",2.773
"Feb. 28, 2018",2.846
"Feb. 27, 2018",2.899
"Feb. 26, 2018",2.948
"Feb. 23, 2018",2.922
"Feb. 22, 2018",2.888
"Feb. 21, 2018",2.902
"Feb. 20, 2018",2.907
"Feb. 16, 2018",2.901
"Feb. 15, 2018",2.890
"Feb. 14, 2018",2.833
"Feb. 13, 2018",2.797
"Feb. 12, 2018",2.816
"Feb. 9, 2018",2.786
"Feb. 8, 2018",2.750
"Feb. 7, 2018",2.848
"Feb. 6, 2018",2.852
"Feb. 5, 2018",2.829
"Feb. 2, 2018",2.951
"Feb. 1, 2018",3.007
"Jan. 31, 2018",3.008
"Jan. 30, 2018",2.994
"Jan. 29, 2018",3.042
"Jan. 26, 2018",3.108
"Jan. 25, 2018",3.048
"Jan. 24, 2018",3.013
"Jan. 23, 2018",3.006
"Jan. 22, 2018",2.986
"Jan. 19, 2018",2.989
"Jan. 18, 2018",2.972
"Jan. 17, 2018",2.984
"Jan. 16, 2018",2.974
"Jan. 12, 2018",2.996
"Jan. 11, 2018",2.975
"Jan. 10, 2018",2.959
"Jan. 9, 2018",2.939
"Jan. 8, 2018",2.915
"Jan. 5, 2018",2.931
"Jan. 4, 2018",2.910
"Jan. 3, 2018",2.871
"Jan. 2, 2018",2.895
"Dec. 31, 2017",2.889
"Dec. 29, 2017",2.954
"Dec. 28, 2017",2.969
"Dec. 27, 2017",2.966
"Dec. 26, 2017",2.962
"Dec. 22, 2017",2.957
"Dec. 21, 2017",2.961
"Dec. 20, 2017",2.981
"Dec. 19, 2017",2.969
"Dec. 18, 2017",2.978
"Dec. 15, 2017",2.971
"Dec. 14, 2017",2.952
"Dec. 13, 2017",3.001
"Dec. 12, 2017",2.962
"Dec. 11, 2017",2.951
"Dec. 8, 2017",2.960
"Dec. 7, 2017",2.953
"Dec. 6, 2017",2.947
"Dec. 5, 2017",2.948
"Dec. 4, 2017",2.962
"Dec. 1, 2017",2.974
"Nov. 30, 2017",3.004
"Nov. 29, 2017",2.952
"Nov. 28, 2017",2.943
"Nov. 27, 2017",2.898
"Nov. 24, 2017",2.883
"Nov. 22, 2017",2.870
"Nov. 21, 2017",2.877
"Nov. 20, 2017",2.850
"Nov. 17, 2017",2.822
"Nov. 16, 2017",2.830
"Nov. 15, 2017",2.820
"Nov. 14, 2017",2.838
"Nov. 13, 2017",2.826
"Nov. 10, 2017",2.808
"Nov. 9, 2017",2.802
"Nov. 8, 2017",2.829
"Nov. 7, 2017",2.831
"Nov. 6, 2017",2.805
"Nov. 3, 2017",2.793
"Nov. 2, 2017",2.801
"Nov. 1, 2017",2.792
"Oct. 31, 2017",2.777
"Oct. 30, 2017",2.786
"Oct. 27, 2017",2.816
"Oct. 26, 2017",2.809
"Oct. 25, 2017",2.812
"Oct. 24, 2017",2.815
"Oct. 23, 2017",2.811
"Oct. 20, 2017",2.80
"Oct. 19, 2017",2.767
"Oct. 18, 2017",2.763
"Oct. 17, 2017",2.763
"Oct. 16, 2017",2.769
"Oct. 13, 2017",2.762
"Oct. 12, 2017",2.758
"Oct. 11, 2017",2.749
"Oct. 10, 2017",2.761
"Oct. 9, 2017",2.766
"Oct. 6, 2017",2.767
"Oct. 5, 2017",2.756
"Oct. 4, 2017",2.746
"Oct. 3, 2017",2.748
"Oct. 2, 2017",2.748
"Sept. 30, 2017",2.730
"Sept. 29, 2017",2.755
"Sept. 28, 2017",2.733
"Sept. 27, 2017",2.713
"Sept. 26, 2017",2.726
"Sept. 25, 2017",2.737
"Sept. 22, 2017",2.755
"Sept. 21, 2017",2.738
"Sept. 20, 2017",2.696
"Sept. 19, 2017",2.678
"Sept. 18, 2017",2.676
"Sept. 15, 2017",2.701
"Sept. 14, 2017",2.667
"Sept. 13, 2017",2.680
"Sept. 12, 2017",2.696
"Sept. 11, 2017",2.702
"Sept. 8, 2017",2.674
"Sept. 7, 2017",2.664
"Sept. 6, 2017",2.654
"Sept. 5, 2017",2.653
"Sept. 1, 2017",2.675
"Aug. 31, 2017",2.688
"Aug. 30, 2017",2.683
"Aug. 29, 2017",2.675
"Aug. 28, 2017",2.660
"Aug. 25, 2017",2.660
"Aug. 24, 2017",2.654
"Aug. 23, 2017",2.652
"Aug. 22, 2017",2.661
"Aug. 21, 2017",2.635
"Aug. 18, 2017",2.623
"Aug. 17, 2017",2.641
"Aug. 16, 2017",2.684
"Aug. 15, 2017",2.671
"Aug. 14, 2017",2.688
"Aug. 11, 2017",2.655
"Aug. 10, 2017",2.668
"Aug. 9, 2017",2.702
"Aug. 8, 2017",2.695
"Aug. 7, 2017",2.701
"Aug. 4, 2017",2.722
"Aug. 3, 2017",2.713
"Aug. 2, 2017",2.696
"Aug. 1, 2017",2.663
"July 31, 2017",2.646
"July 28, 2017",2.659
"July 27, 2017",2.663
"July 26, 2017",2.692
"July 25, 2017",2.668
"July 24, 2017",2.677
"July 21, 2017",2.650
"July 20, 2017",2.623
"July 19, 2017",2.646
"July 18, 2017",2.628
"July 17, 2017",2.629
"July 14, 2017",2.640
"July 13, 2017",2.630
"July 12, 2017",2.620
"July 11, 2017",2.609
"July 10, 2017",2.618
"July 7, 2017",2.607
"July 6, 2017",2.592
"July 5, 2017",2.601
"July 3, 2017",2.599
"June 30, 2017",2.591
"June 29, 2017",2.578
"June 28, 2017",2.611
"June 27, 2017",2.590
"June 26, 2017",2.616
"June 23, 2017",2.611
"June 22, 2017",2.612
"June 21, 2017",2.616
"June 20, 2017",2.629
"June 19, 2017",2.647
"June 16, 2017",2.624
"June 15, 2017",2.620
"June 14, 2017",2.616
"June 13, 2017",2.619
"June 12, 2017",2.597
"June 9, 2017",2.607
"June 8, 2017",2.602
"June 7, 2017",2.586
"June 6, 2017",2.587
"June 5, 2017",2.601
"June 2, 2017",2.612
"June 1, 2017",2.600
"May 31, 2017",2.592
"May 30, 2017",2.590
"May 26, 2017",2.597
"May 25, 2017",2.606
"May 24, 2017",2.575
"May 23, 2017",2.569
"May 22, 2017",2.569
"May 19, 2017",2.560
"May 18, 2017",2.541
"May 17, 2017",2.532
"May 16, 2017",2.572
"May 15, 2017",2.572
"May 12, 2017",2.562
"May 11, 2017",2.570
"May 10, 2017",2.567
"May 9, 2017",2.570
"May 8, 2017",2.555
"May 5, 2017",2.561
"May 4, 2017",2.557
"May 3, 2017",2.554
"May 2, 2017",2.556
"May 1, 2017",2.551
"April 28, 2017",2.556
"April 27, 2017",2.531
"April 26, 2017",2.535
"April 25, 2017",2.520
"April 24, 2017",2.529
"April 21, 2017",2.476
"April 20, 2017",2.412
"April 19, 2017",2.392
"April 18, 2017",2.398
"April 17, 2017",2.405
"April 13, 2017",2.387
"April 12, 2017",2.400
"April 11, 2017",2.427
"April 10, 2017",2.425
"April 7, 2017",2.422
"April 6, 2017",2.413
"April 5, 2017",2.408
"April 4, 2017",2.420
"April 3, 2017",2.423
"March 31, 2017",2.433
"March 30, 2017",2.446
"March 29, 2017",2.444
"March 28, 2017",2.444
"March 27, 2017",2.429
"March 24, 2017",2.434
"March 23, 2017",2.449
"March 22, 2017",2.448
"March 21, 2017",2.451
"March 20, 2017",2.468
"March 17, 2017",2.481
"March 16, 2017",2.465
"March 15, 2017",2.477
"March 14, 2017",2.452
"March 13, 2017",2.472
"March 10, 2017",2.478
"March 9, 2017",2.462
"March 8, 2017",2.469
"March 7, 2017",2.463
"March 6, 2017",2.460
"March 3, 2017",2.462
"March 2, 2017",2.464
"March 1, 2017",2.482
"Feb. 28, 2017",2.429
"Feb. 27, 2017",2.436
"Feb. 24, 2017",2.439
"Feb. 23, 2017",2.435
"Feb. 22, 2017",2.439
"Feb. 21, 2017",2.433
"Feb. 17, 2017",2.430
"Feb. 16, 2017",2.422
"Feb. 15, 2017",2.424
"Feb. 14, 2017",2.412
"Feb. 13, 2017",2.412
"Feb. 10, 2017",2.377
"Feb. 9, 2017",2.354
"Feb. 8, 2017",2.336
"Feb. 7, 2017",2.335
"Feb. 6, 2017",2.328
"Feb. 3, 2017",2.325
"Feb. 2, 2017",2.302
"Feb. 1, 2017",2.302
"Jan. 31, 2017",2.308
"Jan. 30, 2017",2.324
"Jan. 27, 2017",2.310
"Jan. 26, 2017",2.301
"Jan. 25, 2017",2.300
"Jan. 24, 2017",2.301
"Jan. 23, 2017",2.290
"Jan. 20, 2017",2.298
"Jan. 19, 2017",2.300
"Jan. 18, 2017",2.303
"Jan. 17, 2017",2.287
"Jan. 13, 2017",2.303
"Jan. 12, 2017",2.295
"Jan. 11, 2017",2.302
"Jan. 10, 2017",2.299
"Jan. 9, 2017",2.293
"Jan. 6, 2017",2.312
"Jan. 5, 2017",2.278
"Jan. 4, 2017",2.273
"Jan. 3, 2017",2.266
"Dec. 31, 2016",2.260
"Dec. 30, 2016",2.266
"Dec. 29, 2016",2.269
"Dec. 28, 2016",2.264
"Dec. 27, 2016",2.290
"Dec. 23, 2016",2.289
"Dec. 22, 2016",2.287
"Dec. 21, 2016",2.293
"Dec. 20, 2016",2.303
"Dec. 19, 2016",2.294
"Dec. 16, 2016",2.277
"Dec. 15, 2016",2.276
"Dec. 14, 2016",2.279
"Dec. 13, 2016",2.310
"Dec. 12, 2016",2.297
"Dec. 9, 2016",2.274
"Dec. 8, 2016",2.262
"Dec. 7, 2016",2.279
"Dec. 6, 2016",2.212
"Dec. 5, 2016",2.208
"Dec. 2, 2016",2.200
"Dec. 1, 2016",2.224
"Nov. 30, 2016",2.229
"Nov. 29, 2016",2.217
"Nov. 28, 2016",2.227
"Nov. 25, 2016",2.234
"Nov. 23, 2016",2.227
"Nov. 22, 2016",2.201
"Nov. 21, 2016",2.195
"Nov. 18, 2016",2.193
"Nov. 17, 2016",2.213
"Nov. 16, 2016",2.196
"Nov. 15, 2016",2.213
"Nov. 14, 2016",2.211
"Nov. 11, 2016",2.216
"Nov. 10, 2016",2.214
"Nov. 9, 2016",2.198
"Nov. 8, 2016",2.164
"Nov. 7, 2016",2.176
"Nov. 4, 2016",2.118
"Nov. 3, 2016",2.120
"Nov. 2, 2016",2.122
"Nov. 1, 2016",2.135
"Oct. 31, 2016",2.146
"Oct. 28, 2016",2.149
"Oct. 27, 2016",2.129
"Oct. 26, 2016",2.141
"Oct. 25, 2016",2.134
"Oct. 24, 2016",2.138
"Oct. 21, 2016",2.132
"Oct. 20, 2016",2.116
"Oct. 19, 2016",2.118
"Oct. 18, 2016",2.110
"Oct. 17, 2016",2.114
"Oct. 14, 2016",2.132
"Oct. 13, 2016",2.118
"Oct. 12, 2016",2.102
"Oct. 11, 2016",2.069
"Oct. 10, 2016",2.089
"Oct. 7, 2016",2.092
"Oct. 6, 2016",2.262
"Oct. 5, 2016",2.255
"Oct. 4, 2016",2.247
"Oct. 3, 2016",2.270
"Sept. 30, 2016",2.268
"Sept. 29, 2016",2.282
"Sept. 28, 2016",2.301
"Sept. 27, 2016",2.283
"Sept. 26, 2016",2.277
"Sept. 23, 2016",2.278
"Sept. 22, 2016",2.295
"Sept. 21, 2016",2.277
"Sept. 20, 2016",2.256
"Sept. 19, 2016",2.250
"Sept. 16, 2016",2.244
"Sept. 15, 2016",2.264
"Sept. 14, 2016",2.240
"Sept. 13, 2016",2.192
"Sept. 12, 2016",2.229
"Sept. 9, 2016",2.200
"Sept. 8, 2016",2.236
"Sept. 7, 2016",2.244
"Sept. 6, 2016",2.273
"Sept. 2, 2016",2.286
"Sept. 1, 2016",2.281
"Aug. 31, 2016",2.293
"Aug. 30, 2016",2.299
"Aug. 29, 2016",2.302
"Aug. 26, 2016",2.293
"Aug. 25, 2016",2.294
"Aug. 24, 2016",2.294
"Aug. 23, 2016",2.298
"Aug. 22, 2016",2.29
"Aug. 19, 2016",2.281
"Aug. 18, 2016",2.276
"Aug. 17, 2016",2.274
"Aug. 16, 2016",2.283
"Aug. 15, 2016",2.295
"Aug. 12, 2016",2.281
"Aug. 11, 2016",2.286
"Aug. 10, 2016",2.279
"Aug. 9, 2016",2.284
"Aug. 8, 2016",2.279
"Aug. 5, 2016",2.286
"Aug. 4, 2016",2.278
"Aug. 3, 2016",2.279
"Aug. 2, 2016",2.268
"Aug. 1, 2016",2.276
"July 29, 2016",2.285
"July 28, 2016",2.274
"July 27, 2016",2.258
"July 26, 2016",2.278
"July 25, 2016",2.269
"July 22, 2016",2.271
"July 21, 2016",2.331
"July 20, 2016",2.355
"July 19, 2016",2.344
"July 18, 2016",2.335
"July 15, 2016",2.342
"July 14, 2016",2.339
"July 13, 2016",2.338
"July 12, 2016",2.338
"July 11, 2016",2.329
"July 8, 2016",2.334
"July 7, 2016",2.281
