date,ev_ebitda
"May 29, 2019",14.11
"May 28, 2019",14.18
"May 24, 2019",14.30
"May 23, 2019",14.28
"May 22, 2019",14.51
"May 21, 2019",14.54
"May 20, 2019",14.46
"May 17, 2019",14.57
"May 16, 2019",14.64
"May 15, 2019",14.52
"May 14, 2019",14.42
"May 13, 2019",14.31
"May 10, 2019",14.70
"May 9, 2019",14.60
"May 8, 2019",14.60
"May 7, 2019",14.56
"May 6, 2019",14.79
"May 3, 2019",14.86
"May 2, 2019",14.68
"May 1, 2019",14.65
"April 30, 2019",14.87
"April 29, 2019",14.78
"April 26, 2019",14.76
"April 25, 2019",14.61
"April 24, 2019",14.68
"April 23, 2019",14.72
"April 22, 2019",14.43
"April 18, 2019",14.49
"April 17, 2019",13.99
"April 16, 2019",13.99
"April 15, 2019",13.92
"April 12, 2019",13.95
"April 11, 2019",13.82
"April 10, 2019",13.75
"April 9, 2019",13.82
"April 8, 2019",13.92
"April 5, 2019",13.89
"April 4, 2019",13.84
"April 3, 2019",13.78
"April 2, 2019",13.84
"April 1, 2019",13.87
"March 31, 2019",13.66
"March 29, 2019",13.52
"March 28, 2019",13.48
"March 27, 2019",13.37
"March 26, 2019",13.40
"March 25, 2019",13.27
"March 22, 2019",13.26
"March 21, 2019",13.48
"March 20, 2019",13.30
"March 19, 2019",13.38
"March 18, 2019",13.35
"March 15, 2019",13.23
"March 14, 2019",13.22
"March 13, 2019",13.20
"March 12, 2019",13.08
"March 11, 2019",13.05
"March 8, 2019",12.92
"March 7, 2019",12.99
"March 6, 2019",13.09
"March 5, 2019",13.13
"March 4, 2019",13.16
"March 1, 2019",13.26
"Feb. 28, 2019",13.13
"Feb. 27, 2019",13.18
"Feb. 26, 2019",13.12
"Feb. 25, 2019",13.13
"Feb. 22, 2019",13.06
"Feb. 21, 2019",13.02
"Feb. 20, 2019",13.18
"Feb. 19, 2019",13.07
"Feb. 15, 2019",13.07
"Feb. 14, 2019",12.85
"Feb. 13, 2019",12.92
"Feb. 12, 2019",12.83
"Feb. 11, 2019",12.68
"Feb. 8, 2019",12.69
"Feb. 7, 2019",12.65
"Feb. 6, 2019",12.71
"Feb. 5, 2019",12.70
"Feb. 4, 2019",12.64
"Feb. 1, 2019",12.37
"Jan. 31, 2019",12.29
"Jan. 30, 2019",12.26
"Jan. 29, 2019",12.13
"Jan. 28, 2019",12.03
"Jan. 25, 2019",12.13
"Jan. 24, 2019",12.09
"Jan. 23, 2019",12.06
"Jan. 22, 2019",11.98
"Jan. 18, 2019",12.15
"Jan. 17, 2019",11.99
"Jan. 16, 2019",11.84
"Jan. 15, 2019",11.82
"Jan. 14, 2019",11.80
"Jan. 11, 2019",11.78
"Jan. 10, 2019",11.82
"Jan. 9, 2019",11.65
"Jan. 8, 2019",11.60
"Jan. 7, 2019",11.62
"Jan. 4, 2019",11.56
"Jan. 3, 2019",11.19
"Jan. 2, 2019",11.33
"Dec. 31, 2018",11.36
"Dec. 28, 2018",11.60
"Dec. 27, 2018",11.66
"Dec. 26, 2018",11.50
"Dec. 24, 2018",11.10
"Dec. 21, 2018",11.49
"Dec. 20, 2018",11.59
"Dec. 19, 2018",11.80
"Dec. 18, 2018",11.96
"Dec. 17, 2018",11.90
"Dec. 14, 2018",12.07
"Dec. 13, 2018",12.26
"Dec. 12, 2018",12.22
"Dec. 11, 2018",12.10
"Dec. 10, 2018",12.19
"Dec. 7, 2018",12.25
"Dec. 6, 2018",12.49
"Dec. 4, 2018",12.58
"Dec. 3, 2018",13.11
"Nov. 30, 2018",12.92
"Nov. 29, 2018",12.84
"Nov. 28, 2018",12.72
"Nov. 27, 2018",12.60
"Nov. 26, 2018",12.63
"Nov. 23, 2018",12.63
"Nov. 21, 2018",12.70
"Nov. 20, 2018",12.70
"Nov. 19, 2018",12.98
"Nov. 16, 2018",13.07
"Nov. 15, 2018",13.01
"Nov. 14, 2018",12.99
"Nov. 13, 2018",13.00
"Nov. 12, 2018",13.04
"Nov. 9, 2018",13.22
"Nov. 8, 2018",13.24
"Nov. 7, 2018",13.21
"Nov. 6, 2018",13.06
"Nov. 5, 2018",12.96
"Nov. 2, 2018",12.82
"Nov. 1, 2018",12.73
"Oct. 31, 2018",12.76
"Oct. 30, 2018",12.61
"Oct. 29, 2018",12.45
"Oct. 26, 2018",12.86
"Oct. 25, 2018",12.98
"Oct. 24, 2018",12.80
"Oct. 23, 2018",13.24
"Oct. 22, 2018",13.41
"Oct. 19, 2018",13.48
"Oct. 18, 2018",13.62
"Oct. 17, 2018",13.86
"Oct. 16, 2018",13.98
"Oct. 15, 2018",13.70
"Oct. 12, 2018",13.70
"Oct. 11, 2018",13.49
"Oct. 10, 2018",13.74
"Oct. 9, 2018",14.10
"Oct. 8, 2018",14.42
"Oct. 5, 2018",14.36
"Oct. 4, 2018",14.41
"Oct. 3, 2018",14.46
"Oct. 2, 2018",14.52
"Oct. 1, 2018",14.55
"Sept. 30, 2018",14.40
"Sept. 28, 2018",14.66
"Sept. 27, 2018",14.58
"Sept. 26, 2018",14.61
"Sept. 25, 2018",14.59
"Sept. 24, 2018",14.59
"Sept. 21, 2018",14.74
"Sept. 20, 2018",14.68
"Sept. 19, 2018",14.61
"Sept. 18, 2018",14.64
"Sept. 17, 2018",14.61
"Sept. 14, 2018",14.56
"Sept. 13, 2018",14.61
"Sept. 12, 2018",14.46
"Sept. 11, 2018",14.39
"Sept. 10, 2018",14.41
"Sept. 7, 2018",14.37
"Sept. 6, 2018",14.47
"Sept. 5, 2018",14.28
"Sept. 4, 2018",14.10
"Aug. 31, 2018",14.05
"Aug. 30, 2018",14.09
"Aug. 29, 2018",14.16
"Aug. 28, 2018",14.14
"Aug. 27, 2018",14.08
"Aug. 24, 2018",13.93
"Aug. 23, 2018",13.96
"Aug. 22, 2018",13.81
"Aug. 21, 2018",13.88
"Aug. 20, 2018",13.76
"Aug. 17, 2018",13.73
"Aug. 16, 2018",13.64
"Aug. 15, 2018",13.57
"Aug. 14, 2018",13.64
"Aug. 13, 2018",13.50
"Aug. 10, 2018",13.56
"Aug. 9, 2018",13.63
"Aug. 8, 2018",13.73
"Aug. 7, 2018",13.83
"Aug. 6, 2018",13.71
"Aug. 3, 2018",13.72
"Aug. 2, 2018",13.79
"Aug. 1, 2018",13.87
"July 31, 2018",14.10
"July 30, 2018",13.88
"July 27, 2018",14.08
"July 26, 2018",14.06
"July 25, 2018",13.97
"July 24, 2018",13.73
"July 23, 2018",13.61
"July 20, 2018",13.56
"July 19, 2018",13.10
"July 18, 2018",13.23
"July 17, 2018",13.18
"July 16, 2018",13.00
"July 13, 2018",13.09
"July 12, 2018",13.13
"July 11, 2018",12.85
"July 10, 2018",13.14
"July 9, 2018",13.09
"July 6, 2018",12.95
"July 5, 2018",12.88
"July 3, 2018",12.88
"July 2, 2018",12.87
"June 30, 2018",12.81
"June 29, 2018",13.34
"June 28, 2018",13.26
"June 27, 2018",13.26
"June 26, 2018",13.34
"June 25, 2018",13.34
"June 22, 2018",13.34
"June 21, 2018",13.33
"June 20, 2018",13.55
"June 19, 2018",13.62
"June 18, 2018",13.85
"June 15, 2018",13.87
"June 14, 2018",13.95
"June 13, 2018",14.01
"June 12, 2018",14.05
"June 11, 2018",14.01
"June 8, 2018",14.01
"June 7, 2018",14.03
"June 6, 2018",13.94
"June 5, 2018",13.84
"June 4, 2018",13.86
"June 1, 2018",13.86
"May 31, 2018",13.67
"May 30, 2018",13.89
"May 29, 2018",13.70
"May 25, 2018",13.91
"May 24, 2018",13.94
"May 23, 2018",13.96
"May 22, 2018",13.93
"May 21, 2018",13.89
"May 18, 2018",13.71
"May 17, 2018",13.60
"May 16, 2018",13.64
"May 15, 2018",13.62
"May 14, 2018",13.62
"May 11, 2018",13.62
"May 10, 2018",13.62
"May 9, 2018",13.48
"May 8, 2018",13.35
"May 7, 2018",13.35
"May 4, 2018",13.33
"May 3, 2018",13.28
"May 2, 2018",13.25
"May 1, 2018",13.38
"April 30, 2018",13.39
"April 27, 2018",13.59
"April 26, 2018",13.58
"April 25, 2018",13.60
"April 24, 2018",13.61
"April 23, 2018",13.73
"April 20, 2018",13.90
"April 19, 2018",13.69
"April 18, 2018",13.80
"April 17, 2018",13.74
"April 16, 2018",13.57
"April 13, 2018",13.52
"April 12, 2018",13.55
"April 11, 2018",13.36
"April 10, 2018",13.48
"April 9, 2018",13.23
"April 6, 2018",13.23
"April 5, 2018",13.54
"April 4, 2018",13.41
"April 3, 2018",13.36
"April 2, 2018",13.20
"March 31, 2018",13.38
"March 29, 2018",13.63
"March 28, 2018",13.52
"March 27, 2018",13.61
"March 26, 2018",13.84
"March 23, 2018",13.52
"March 22, 2018",13.84
"March 21, 2018",14.23
"March 20, 2018",14.16
"March 19, 2018",14.13
"March 16, 2018",14.27
"March 15, 2018",14.21
"March 14, 2018",14.15
"March 13, 2018",14.25
"March 12, 2018",14.31
"March 9, 2018",14.48
"March 8, 2018",14.22
"March 7, 2018",14.15
"March 6, 2018",14.05
"March 5, 2018",13.98
"March 2, 2018",13.95
"March 1, 2018",13.87
"Feb. 28, 2018",14.21
"Feb. 27, 2018",14.46
"Feb. 26, 2018",14.69
"Feb. 23, 2018",14.57
"Feb. 22, 2018",14.47
"Feb. 21, 2018",14.54
"Feb. 20, 2018",14.56
"Feb. 16, 2018",14.53
"Feb. 15, 2018",14.48
"Feb. 14, 2018",14.21
"Feb. 13, 2018",14.04
"Feb. 12, 2018",14.13
"Feb. 9, 2018",13.99
"Feb. 8, 2018",13.82
"Feb. 7, 2018",14.28
"Feb. 6, 2018",14.30
"Feb. 5, 2018",14.19
"Feb. 2, 2018",14.77
"Feb. 1, 2018",15.03
"Jan. 31, 2018",15.04
"Jan. 30, 2018",14.97
"Jan. 29, 2018",15.20
"Jan. 26, 2018",15.51
"Jan. 25, 2018",15.21
"Jan. 24, 2018",15.04
"Jan. 23, 2018",15.01
"Jan. 22, 2018",14.91
"Jan. 19, 2018",14.93
"Jan. 18, 2018",14.85
"Jan. 17, 2018",14.90
"Jan. 16, 2018",14.86
"Jan. 12, 2018",14.96
"Jan. 11, 2018",14.86
"Jan. 10, 2018",14.79
"Jan. 9, 2018",14.69
"Jan. 8, 2018",14.58
"Jan. 5, 2018",14.65
"Jan. 4, 2018",14.56
"Jan. 3, 2018",14.37
"Jan. 2, 2018",14.49
"Dec. 31, 2017",14.46
"Dec. 29, 2017",14.96
"Dec. 28, 2017",15.03
"Dec. 27, 2017",15.01
"Dec. 26, 2017",14.99
"Dec. 22, 2017",14.97
"Dec. 21, 2017",14.99
"Dec. 20, 2017",15.08
"Dec. 19, 2017",15.02
"Dec. 18, 2017",15.07
"Dec. 15, 2017",15.04
"Dec. 14, 2017",14.94
"Dec. 13, 2017",15.18
"Dec. 12, 2017",14.99
"Dec. 11, 2017",14.94
"Dec. 8, 2017",14.98
"Dec. 7, 2017",14.95
"Dec. 6, 2017",14.92
"Dec. 5, 2017",14.93
"Dec. 4, 2017",14.99
"Dec. 1, 2017",15.05
"Nov. 30, 2017",15.19
"Nov. 29, 2017",14.94
"Nov. 28, 2017",14.90
"Nov. 27, 2017",14.69
"Nov. 24, 2017",14.71
"Nov. 22, 2017",14.64
"Nov. 21, 2017",14.68
"Nov. 20, 2017",14.55
"Nov. 17, 2017",14.41
"Nov. 16, 2017",14.45
"Nov. 15, 2017",14.40
"Nov. 14, 2017",14.49
"Nov. 13, 2017",14.43
"Nov. 10, 2017",14.34
"Nov. 9, 2017",14.31
"Nov. 8, 2017",14.45
"Nov. 7, 2017",14.46
"Nov. 6, 2017",14.33
"Nov. 3, 2017",14.27
"Nov. 2, 2017",14.31
"Nov. 1, 2017",14.27
"Oct. 31, 2017",14.20
"Oct. 30, 2017",14.24
"Oct. 27, 2017",14.38
"Oct. 26, 2017",14.35
"Oct. 25, 2017",14.37
"Oct. 24, 2017",14.38
"Oct. 23, 2017",14.36
"Oct. 20, 2017",14.31
"Oct. 19, 2017",14.15
"Oct. 18, 2017",14.13
"Oct. 17, 2017",14.13
"Oct. 16, 2017",14.16
"Oct. 13, 2017",14.12
"Oct. 12, 2017",14.11
"Oct. 11, 2017",14.06
"Oct. 10, 2017",14.12
"Oct. 9, 2017",14.14
"Oct. 6, 2017",14.15
"Oct. 5, 2017",14.09
"Oct. 4, 2017",14.05
"Oct. 3, 2017",14.06
"Oct. 2, 2017",14.06
"Sept. 30, 2017",13.97
"Sept. 29, 2017",14.25
"Sept. 28, 2017",14.14
"Sept. 27, 2017",14.05
"Sept. 26, 2017",14.11
"Sept. 25, 2017",14.17
"Sept. 22, 2017",14.25
"Sept. 21, 2017",14.17
"Sept. 20, 2017",13.97
"Sept. 19, 2017",13.88
"Sept. 18, 2017",13.87
"Sept. 15, 2017",13.99
"Sept. 14, 2017",13.83
"Sept. 13, 2017",13.89
"Sept. 12, 2017",13.96
"Sept. 11, 2017",13.99
"Sept. 8, 2017",13.86
"Sept. 7, 2017",13.81
"Sept. 6, 2017",13.76
"Sept. 5, 2017",13.76
"Sept. 1, 2017",13.87
"Aug. 31, 2017",13.93
"Aug. 30, 2017",13.90
"Aug. 29, 2017",13.87
"Aug. 28, 2017",13.79
"Aug. 25, 2017",13.79
"Aug. 24, 2017",13.76
"Aug. 23, 2017",13.75
"Aug. 22, 2017",13.80
"Aug. 21, 2017",13.67
"Aug. 18, 2017",13.61
"Aug. 17, 2017",13.70
"Aug. 16, 2017",13.91
"Aug. 15, 2017",13.85
"Aug. 14, 2017",13.93
"Aug. 11, 2017",13.77
"Aug. 10, 2017",13.83
"Aug. 9, 2017",13.99
"Aug. 8, 2017",13.96
"Aug. 7, 2017",13.99
"Aug. 4, 2017",14.09
"Aug. 3, 2017",14.05
"Aug. 2, 2017",13.97
"Aug. 1, 2017",13.81
"July 31, 2017",13.72
"July 28, 2017",13.79
"July 27, 2017",13.80
"July 26, 2017",13.95
"July 25, 2017",13.83
"July 24, 2017",13.87
"July 21, 2017",13.74
"July 20, 2017",13.61
"July 19, 2017",13.73
"July 18, 2017",13.63
"July 17, 2017",13.64
"July 14, 2017",13.70
"July 13, 2017",13.65
"July 12, 2017",13.60
"July 11, 2017",13.54
"July 10, 2017",13.59
"July 7, 2017",13.53
"July 6, 2017",13.46
"July 5, 2017",13.50
"July 3, 2017",13.49
"June 30, 2017",13.46
"June 29, 2017",13.40
"June 28, 2017",13.56
"June 27, 2017",13.46
"June 26, 2017",13.58
"June 23, 2017",13.56
"June 22, 2017",13.57
"June 21, 2017",13.58
"June 20, 2017",13.65
"June 19, 2017",13.73
"June 16, 2017",13.62
"June 15, 2017",13.60
"June 14, 2017",13.58
"June 13, 2017",13.60
"June 12, 2017",13.49
"June 9, 2017",13.54
"June 8, 2017",13.52
"June 7, 2017",13.44
"June 6, 2017",13.44
"June 5, 2017",13.51
"June 2, 2017",13.56
"June 1, 2017",13.51
"May 31, 2017",13.46
"May 30, 2017",13.46
"May 26, 2017",13.49
"May 25, 2017",13.54
"May 24, 2017",13.38
"May 23, 2017",13.35
"May 22, 2017",13.35
"May 19, 2017",13.31
"May 18, 2017",13.22
"May 17, 2017",13.17
"May 16, 2017",13.37
"May 15, 2017",13.37
"May 12, 2017",13.32
"May 11, 2017",13.36
"May 10, 2017",13.34
"May 9, 2017",13.36
"May 8, 2017",13.29
"May 5, 2017",13.31
"May 4, 2017",13.29
"May 3, 2017",13.28
"May 2, 2017",13.29
"May 1, 2017",13.26
"April 28, 2017",13.29
"April 27, 2017",13.17
"April 26, 2017",13.19
"April 25, 2017",13.11
"April 24, 2017",13.16
"April 21, 2017",12.90
"April 20, 2017",12.59
"April 19, 2017",12.49
"April 18, 2017",12.52
"April 17, 2017",12.55
"April 13, 2017",12.46
"April 12, 2017",12.53
"April 11, 2017",12.66
"April 10, 2017",12.65
"April 7, 2017",12.63
"April 6, 2017",12.59
"April 5, 2017",12.57
"April 4, 2017",12.62
"April 3, 2017",12.64
"March 31, 2017",12.69
"March 30, 2017",12.91
"March 29, 2017",12.90
"March 28, 2017",12.89
"March 27, 2017",12.82
"March 24, 2017",12.85
"March 23, 2017",12.92
"March 22, 2017",12.92
"March 21, 2017",12.93
"March 20, 2017",13.01
"March 17, 2017",13.08
"March 16, 2017",13.00
"March 15, 2017",13.06
"March 14, 2017",12.94
"March 13, 2017",13.03
"March 10, 2017",13.06
"March 9, 2017",12.98
"March 8, 2017",13.02
"March 7, 2017",12.99
"March 6, 2017",12.97
"March 3, 2017",12.98
"March 2, 2017",13.00
"March 1, 2017",13.08
"Feb. 28, 2017",12.82
"Feb. 27, 2017",12.86
"Feb. 24, 2017",12.87
"Feb. 23, 2017",12.86
"Feb. 22, 2017",12.88
"Feb. 21, 2017",12.85
"Feb. 17, 2017",12.83
"Feb. 16, 2017",12.79
"Feb. 15, 2017",12.81
"Feb. 14, 2017",12.74
"Feb. 13, 2017",12.74
"Feb. 10, 2017",12.57
"Feb. 9, 2017",12.46
"Feb. 8, 2017",12.37
"Feb. 7, 2017",12.37
"Feb. 6, 2017",12.33
"Feb. 3, 2017",12.32
"Feb. 2, 2017",12.20
"Feb. 1, 2017",12.20
"Jan. 31, 2017",12.23
"Jan. 30, 2017",12.31
"Jan. 27, 2017",12.24
"Jan. 26, 2017",12.19
"Jan. 25, 2017",12.18
"Jan. 24, 2017",12.19
"Jan. 23, 2017",12.14
"Jan. 20, 2017",12.18
"Jan. 19, 2017",12.19
"Jan. 18, 2017",12.20
"Jan. 17, 2017",12.12
"Jan. 13, 2017",12.20
"Jan. 12, 2017",12.16
"Jan. 11, 2017",12.20
"Jan. 10, 2017",12.18
"Jan. 9, 2017",12.15
"Jan. 6, 2017",12.25
"Jan. 5, 2017",12.08
"Jan. 4, 2017",12.05
"Jan. 3, 2017",12.02
"Dec. 31, 2016",11.99
"Dec. 30, 2016",12.12
"Dec. 29, 2016",12.13
"Dec. 28, 2016",12.11
"Dec. 27, 2016",12.23
"Dec. 23, 2016",12.22
"Dec. 22, 2016",12.22
"Dec. 21, 2016",12.24
"Dec. 20, 2016",12.29
"Dec. 19, 2016",12.25
"Dec. 16, 2016",12.17
"Dec. 15, 2016",12.16
"Dec. 14, 2016",12.18
"Dec. 13, 2016",12.33
"Dec. 12, 2016",12.26
"Dec. 9, 2016",12.15
"Dec. 8, 2016",12.10
"Dec. 7, 2016",12.18
"Dec. 6, 2016",11.85
"Dec. 5, 2016",11.84
"Dec. 2, 2016",11.80
"Dec. 1, 2016",11.91
"Nov. 30, 2016",11.94
"Nov. 29, 2016",11.88
"Nov. 28, 2016",11.93
"Nov. 25, 2016",11.96
"Nov. 23, 2016",11.93
"Nov. 22, 2016",11.80
"Nov. 21, 2016",11.77
"Nov. 18, 2016",11.76
"Nov. 17, 2016",11.86
"Nov. 16, 2016",11.78
"Nov. 15, 2016",11.86
"Nov. 14, 2016",11.85
"Nov. 11, 2016",11.87
"Nov. 10, 2016",11.87
"Nov. 9, 2016",11.79
"Nov. 8, 2016",11.62
"Nov. 7, 2016",11.68
"Nov. 4, 2016",11.40
"Nov. 3, 2016",11.41
"Nov. 2, 2016",11.42
"Nov. 1, 2016",11.48
"Oct. 31, 2016",11.53
"Oct. 28, 2016",11.55
"Oct. 27, 2016",11.45
"Oct. 26, 2016",11.51
"Oct. 25, 2016",11.48
"Oct. 24, 2016",11.50
"Oct. 21, 2016",11.47
"Oct. 20, 2016",11.39
"Oct. 19, 2016",11.40
"Oct. 18, 2016",11.36
"Oct. 17, 2016",11.38
"Oct. 14, 2016",11.47
"Oct. 13, 2016",11.40
"Oct. 12, 2016",11.32
"Oct. 11, 2016",11.17
"Oct. 10, 2016",11.26
"Oct. 7, 2016",11.28
"Oct. 6, 2016",12.09
"Oct. 5, 2016",12.06
"Oct. 4, 2016",12.02
"Oct. 3, 2016",12.14
"Sept. 30, 2016",12.12
"Sept. 29, 2016",11.97
"Sept. 28, 2016",12.06
"Sept. 27, 2016",11.98
"Sept. 26, 2016",11.95
"Sept. 23, 2016",11.95
"Sept. 22, 2016",12.03
"Sept. 21, 2016",11.95
"Sept. 20, 2016",11.85
"Sept. 19, 2016",11.82
"Sept. 16, 2016",11.79
"Sept. 15, 2016",11.89
"Sept. 14, 2016",11.77
"Sept. 13, 2016",11.55
"Sept. 12, 2016",11.72
"Sept. 9, 2016",11.58
"Sept. 8, 2016",11.75
"Sept. 7, 2016",11.79
"Sept. 6, 2016",11.93
"Sept. 2, 2016",11.99
"Sept. 1, 2016",11.97
"Aug. 31, 2016",12.02
"Aug. 30, 2016",12.05
"Aug. 29, 2016",12.07
"Aug. 26, 2016",12.03
"Aug. 25, 2016",12.03
"Aug. 24, 2016",12.03
"Aug. 23, 2016",12.05
"Aug. 22, 2016",12.01
"Aug. 19, 2016",11.97
"Aug. 18, 2016",11.94
"Aug. 17, 2016",11.94
"Aug. 16, 2016",11.98
"Aug. 15, 2016",12.03
"Aug. 12, 2016",11.97
"Aug. 11, 2016",11.99
"Aug. 10, 2016",11.96
"Aug. 9, 2016",11.98
"Aug. 8, 2016",11.96
"Aug. 5, 2016",11.99
"Aug. 4, 2016",11.95
"Aug. 3, 2016",11.96
"Aug. 2, 2016",11.90
"Aug. 1, 2016",11.95
"July 29, 2016",11.99
"July 28, 2016",11.93
"July 27, 2016",11.86
"July 26, 2016",11.95
"July 25, 2016",11.91
"July 22, 2016",11.92
"July 21, 2016",12.20
"July 20, 2016",12.32
"July 19, 2016",12.27
"July 18, 2016",12.23
"July 15, 2016",12.26
"July 14, 2016",12.24
"July 13, 2016",12.24
"July 12, 2016",12.24
"July 11, 2016",12.20
"July 8, 2016",12.22
