date,ev_revenues
"May 17, 2019",0.7525
"May 16, 2019",0.7583
"May 15, 2019",0.7567
"May 14, 2019",0.7585
"May 13, 2019",0.7565
"May 10, 2019",0.7749
"May 9, 2019",0.7745
"May 8, 2019",0.7725
"May 7, 2019",0.7741
"May 6, 2019",0.7824
"May 3, 2019",0.7828
"May 2, 2019",0.7745
"May 1, 2019",0.7741
"April 30, 2019",0.7768
"April 29, 2019",0.7727
"April 26, 2019",0.7656
"April 25, 2019",0.7691
"April 24, 2019",0.7749
"April 23, 2019",0.7747
"April 22, 2019",0.7698
"April 18, 2019",0.7784
"April 17, 2019",0.7785
"April 16, 2019",0.775
"April 15, 2019",0.7722
"April 12, 2019",0.7814
"April 11, 2019",0.7826
"April 10, 2019",0.7747
"April 9, 2019",0.7677
"April 8, 2019",0.7733
"April 5, 2019",0.7751
"April 4, 2019",0.7738
"April 3, 2019",0.7716
"April 2, 2019",0.7645
"April 1, 2019",0.7581
"March 31, 2019",0.7523
"March 29, 2019",0.7628
"March 28, 2019",0.7541
"March 27, 2019",0.7545
"March 26, 2019",0.7472
"March 25, 2019",0.7472
"March 22, 2019",0.7508
"March 21, 2019",0.7597
"March 20, 2019",0.7547
"March 19, 2019",0.7611
"March 18, 2019",0.7589
"March 15, 2019",0.7595
"March 14, 2019",0.7665
"March 13, 2019",0.7636
"March 12, 2019",0.7543
"March 11, 2019",0.7657
"March 8, 2019",0.7643
"March 7, 2019",0.7674
"March 6, 2019",0.7729
"March 5, 2019",0.7776
"March 4, 2019",0.7825
"March 1, 2019",0.7918
"Feb. 28, 2019",0.8018
"Feb. 27, 2019",0.8024
"Feb. 26, 2019",0.808
"Feb. 25, 2019",0.8045
"Feb. 22, 2019",0.8004
"Feb. 21, 2019",0.7952
"Feb. 20, 2019",0.7961
"Feb. 19, 2019",0.8231
"Feb. 15, 2019",0.8186
"Feb. 14, 2019",0.83
"Feb. 13, 2019",0.8311
"Feb. 12, 2019",0.8261
"Feb. 11, 2019",0.821
"Feb. 8, 2019",0.8149
"Feb. 7, 2019",0.8166
"Feb. 6, 2019",0.8227
"Feb. 5, 2019",0.8245
"Feb. 4, 2019",0.8229
"Feb. 1, 2019",0.816
"Jan. 31, 2019",0.8125
"Jan. 30, 2019",0.8184
"Jan. 29, 2019",0.8179
"Jan. 28, 2019",0.8208
"Jan. 25, 2019",0.8043
"Jan. 24, 2019",0.7907
"Jan. 23, 2019",0.7699
"Jan. 22, 2019",0.7812
"Jan. 18, 2019",0.7939
"Jan. 17, 2019",0.7898
"Jan. 16, 2019",0.7822
"Jan. 15, 2019",0.7745
"Jan. 14, 2019",0.7705
"Jan. 11, 2019",0.7714
"Jan. 10, 2019",0.7739
"Jan. 9, 2019",0.7882
"Jan. 8, 2019",0.7778
"Jan. 7, 2019",0.7833
"Jan. 4, 2019",0.7739
"Jan. 3, 2019",0.7534
"Jan. 2, 2019",0.7785
"Dec. 31, 2018",0.7746
"Dec. 28, 2018",0.7787
"Dec. 27, 2018",0.7809
"Dec. 26, 2018",0.7835
"Dec. 24, 2018",0.7567
"Dec. 21, 2018",0.7678
"Dec. 20, 2018",0.7793
"Dec. 19, 2018",0.7848
"Dec. 18, 2018",0.7965
"Dec. 17, 2018",0.7809
"Dec. 14, 2018",0.7847
"Dec. 13, 2018",0.7853
"Dec. 12, 2018",0.8049
"Dec. 11, 2018",0.8023
"Dec. 10, 2018",0.7996
"Dec. 7, 2018",0.7968
"Dec. 6, 2018",0.8319
"Dec. 4, 2018",0.8293
"Dec. 3, 2018",0.8602
"Nov. 30, 2018",0.8655
"Nov. 29, 2018",0.8473
"Nov. 28, 2018",0.8528
"Nov. 27, 2018",0.846
"Nov. 26, 2018",0.844
"Nov. 23, 2018",0.8424
"Nov. 21, 2018",0.8254
"Nov. 20, 2018",0.8179
"Nov. 19, 2018",0.8203
"Nov. 16, 2018",0.8299
"Nov. 15, 2018",0.8411
"Nov. 14, 2018",0.8441
"Nov. 13, 2018",0.8407
"Nov. 12, 2018",0.8311
"Nov. 9, 2018",0.8244
"Nov. 8, 2018",0.8311
"Nov. 7, 2018",0.8322
"Nov. 6, 2018",0.8135
"Nov. 5, 2018",0.8192
"Nov. 2, 2018",0.8256
"Nov. 1, 2018",0.826
"Oct. 31, 2018",0.8126
"Oct. 30, 2018",0.8082
"Oct. 29, 2018",0.7867
"Oct. 26, 2018",0.7853
"Oct. 25, 2018",0.7843
"Oct. 24, 2018",0.7632
"Oct. 23, 2018",0.7844
"Oct. 22, 2018",0.7821
"Oct. 19, 2018",0.7809
"Oct. 18, 2018",0.7811
"Oct. 17, 2018",0.7968
"Oct. 16, 2018",0.7938
"Oct. 15, 2018",0.7782
"Oct. 12, 2018",0.7691
"Oct. 11, 2018",0.7728
"Oct. 10, 2018",0.7764
"Oct. 9, 2018",0.7966
"Oct. 8, 2018",0.8211
"Oct. 5, 2018",0.8267
"Oct. 4, 2018",0.8421
"Oct. 3, 2018",0.8513
"Oct. 2, 2018",0.8482
"Oct. 1, 2018",0.8597
"Sept. 30, 2018",0.8776
"Sept. 28, 2018",0.8811
"Sept. 27, 2018",0.8829
"Sept. 26, 2018",0.8781
"Sept. 25, 2018",0.8756
"Sept. 24, 2018",0.888
"Sept. 21, 2018",0.9051
"Sept. 20, 2018",0.887
"Sept. 19, 2018",0.884
"Sept. 18, 2018",0.8754
"Sept. 17, 2018",0.8705
"Sept. 14, 2018",0.8643
"Sept. 13, 2018",0.8616
"Sept. 12, 2018",0.8593
"Sept. 11, 2018",0.869
"Sept. 10, 2018",0.8611
"Sept. 7, 2018",0.8505
"Sept. 6, 2018",0.851
"Sept. 5, 2018",0.8636
"Sept. 4, 2018",0.8752
"Aug. 31, 2018",0.8722
"Aug. 30, 2018",0.8713
"Aug. 29, 2018",0.8724
"Aug. 28, 2018",0.8744
"Aug. 27, 2018",0.862
"Aug. 24, 2018",0.8546
"Aug. 23, 2018",0.8547
"Aug. 22, 2018",0.8585
"Aug. 21, 2018",0.8706
"Aug. 20, 2018",0.867
"Aug. 17, 2018",0.8438
"Aug. 16, 2018",0.8477
"Aug. 15, 2018",0.8401
"Aug. 14, 2018",0.8364
"Aug. 13, 2018",0.8332
"Aug. 10, 2018",0.8382
"Aug. 9, 2018",0.8451
"Aug. 8, 2018",0.85
"Aug. 7, 2018",0.8487
"Aug. 6, 2018",0.8503
"Aug. 3, 2018",0.8504
"Aug. 2, 2018",0.8452
"Aug. 1, 2018",0.8475
"July 31, 2018",0.8622
"July 30, 2018",0.8562
"July 27, 2018",0.8638
"July 26, 2018",0.8673
"July 25, 2018",0.848
"July 24, 2018",0.8402
"July 23, 2018",0.8464
"July 20, 2018",0.8447
"July 19, 2018",0.8473
"July 18, 2018",0.8499
"July 17, 2018",0.8394
"July 16, 2018",0.8384
"July 13, 2018",0.8367
"July 12, 2018",0.8283
"July 11, 2018",0.8244
"July 10, 2018",0.8578
"July 9, 2018",0.8598
"July 6, 2018",0.8469
"July 5, 2018",0.8459
"July 3, 2018",0.8433
"July 2, 2018",0.8498
"June 30, 2018",0.8455
"June 29, 2018",0.8615
"June 28, 2018",0.8647
"June 27, 2018",0.8647
"June 26, 2018",0.8737
"June 25, 2018",0.8801
"June 22, 2018",0.8982
"June 21, 2018",0.8997
"June 20, 2018",0.9056
"June 19, 2018",0.8999
"June 18, 2018",0.91
"June 15, 2018",0.9136
"June 14, 2018",0.917
"June 13, 2018",0.9152
"June 12, 2018",0.9205
"June 11, 2018",0.9287
"June 8, 2018",0.9173
"June 7, 2018",0.9252
"June 6, 2018",0.929
"June 5, 2018",0.9289
"June 4, 2018",0.9362
"June 1, 2018",0.9269
"May 31, 2018",0.9219
"May 30, 2018",0.9193
"May 29, 2018",0.9225
"May 25, 2018",0.9368
"May 24, 2018",0.9222
"May 23, 2018",0.9139
"May 22, 2018",0.9148
"May 21, 2018",0.93
"May 18, 2018",0.9202
"May 17, 2018",0.9229
"May 16, 2018",0.9276
"May 15, 2018",0.9181
"May 14, 2018",0.9102
"May 11, 2018",0.9118
"May 10, 2018",0.9057
"May 9, 2018",0.8998
"May 8, 2018",0.9161
"May 7, 2018",0.91
"May 4, 2018",0.9146
"May 3, 2018",0.9064
"May 2, 2018",0.9078
"May 1, 2018",0.92
"April 30, 2018",0.9153
"April 27, 2018",0.9204
"April 26, 2018",0.9093
"April 25, 2018",0.9405
"April 24, 2018",0.9452
"April 23, 2018",0.956
"April 20, 2018",0.957
"April 19, 2018",0.9576
"April 18, 2018",0.9672
"April 17, 2018",0.9454
"April 16, 2018",0.9525
"April 13, 2018",0.9464
"April 12, 2018",0.9539
"April 11, 2018",0.9413
"April 10, 2018",0.9636
"April 9, 2018",0.9891
"April 6, 2018",0.9942
"April 5, 2018",1.014
"April 4, 2018",1.013
"April 3, 2018",1.007
"April 2, 2018",0.9887
"March 31, 2018",1.012
"March 29, 2018",1.046
"March 28, 2018",1.034
"March 27, 2018",1.034
"March 26, 2018",1.045
"March 23, 2018",1.035
"March 22, 2018",1.050
"March 21, 2018",1.070
"March 20, 2018",1.083
"March 19, 2018",1.076
"March 16, 2018",1.084
"March 15, 2018",1.082
"March 14, 2018",1.083
"March 13, 2018",1.093
"March 12, 2018",1.096
"March 9, 2018",1.092
"March 8, 2018",1.077
"March 7, 2018",1.070
"March 6, 2018",1.064
"March 5, 2018",1.060
"March 2, 2018",1.060
"March 1, 2018",1.063
"Feb. 28, 2018",1.071
"Feb. 27, 2018",1.072
"Feb. 26, 2018",1.080
"Feb. 23, 2018",1.062
"Feb. 22, 2018",1.057
"Feb. 21, 2018",1.055
"Feb. 20, 2018",1.043
"Feb. 16, 2018",1.042
"Feb. 15, 2018",1.046
"Feb. 14, 2018",1.039
"Feb. 13, 2018",1.037
"Feb. 12, 2018",1.028
"Feb. 9, 2018",1.009
"Feb. 8, 2018",1.011
"Feb. 7, 2018",1.043
"Feb. 6, 2018",1.040
"Feb. 5, 2018",1.024
"Feb. 2, 2018",1.050
"Feb. 1, 2018",1.070
"Jan. 31, 2018",1.075
"Jan. 30, 2018",1.056
"Jan. 29, 2018",1.057
"Jan. 26, 2018",1.061
"Jan. 25, 2018",1.061
"Jan. 24, 2018",1.080
"Jan. 23, 2018",1.120
"Jan. 22, 2018",1.117
"Jan. 19, 2018",1.117
"Jan. 18, 2018",1.120
"Jan. 17, 2018",1.118
"Jan. 16, 2018",1.116
"Jan. 12, 2018",1.122
"Jan. 11, 2018",1.099
"Jan. 10, 2018",1.069
"Jan. 9, 2018",1.050
"Jan. 8, 2018",1.051
"Jan. 5, 2018",1.057
"Jan. 4, 2018",1.057
"Jan. 3, 2018",1.053
"Jan. 2, 2018",1.060
"Dec. 31, 2017",1.050
"Dec. 29, 2017",1.049
"Dec. 28, 2017",1.054
"Dec. 27, 2017",1.053
"Dec. 26, 2017",1.058
"Dec. 22, 2017",1.056
"Dec. 21, 2017",1.058
"Dec. 20, 2017",1.048
"Dec. 19, 2017",1.042
"Dec. 18, 2017",1.043
"Dec. 15, 2017",1.038
"Dec. 14, 2017",1.028
"Dec. 13, 2017",1.027
"Dec. 12, 2017",1.031
"Dec. 11, 2017",1.041
"Dec. 8, 2017",1.038
"Dec. 7, 2017",1.036
"Dec. 6, 2017",1.021
"Dec. 5, 2017",1.020
"Dec. 4, 2017",1.025
"Dec. 1, 2017",1.014
"Nov. 30, 2017",1.031
"Nov. 29, 2017",1.017
"Nov. 28, 2017",1.017
"Nov. 27, 2017",1.008
"Nov. 24, 2017",1.009
"Nov. 22, 2017",1.010
"Nov. 21, 2017",1.010
"Nov. 20, 2017",0.9993
"Nov. 17, 2017",0.9959
"Nov. 16, 2017",0.9992
"Nov. 15, 2017",0.9936
"Nov. 14, 2017",0.9778
"Nov. 13, 2017",0.977
"Nov. 10, 2017",0.9779
"Nov. 9, 2017",0.9773
"Nov. 8, 2017",0.9842
"Nov. 7, 2017",0.9853
"Nov. 6, 2017",0.9973
"Nov. 3, 2017",0.9966
"Nov. 2, 2017",0.9956
"Nov. 1, 2017",1.001
"Oct. 31, 2017",0.9894
"Oct. 30, 2017",0.9943
"Oct. 27, 2017",0.9979
"Oct. 26, 2017",1.010
"Oct. 25, 2017",1.038
"Oct. 24, 2017",1.048
"Oct. 23, 2017",1.037
"Oct. 20, 2017",1.048
"Oct. 19, 2017",1.045
"Oct. 18, 2017",1.051
"Oct. 17, 2017",1.051
"Oct. 16, 2017",1.054
"Oct. 13, 2017",1.059
"Oct. 12, 2017",1.058
"Oct. 11, 2017",1.060
"Oct. 10, 2017",1.062
"Oct. 9, 2017",1.034
"Oct. 6, 2017",1.043
"Oct. 5, 2017",1.034
"Oct. 4, 2017",1.036
"Oct. 3, 2017",1.034
"Oct. 2, 2017",1.002
"Sept. 30, 2017",0.9988
"Sept. 29, 2017",0.993
"Sept. 28, 2017",0.993
"Sept. 27, 2017",0.9854
"Sept. 26, 2017",0.994
"Sept. 25, 2017",0.9954
"Sept. 22, 2017",0.9879
"Sept. 21, 2017",0.9789
"Sept. 20, 2017",0.9686
"Sept. 19, 2017",0.9564
"Sept. 18, 2017",0.9673
"Sept. 15, 2017",0.9754
"Sept. 14, 2017",0.9777
"Sept. 13, 2017",0.9872
"Sept. 12, 2017",0.9789
"Sept. 11, 2017",0.9738
"Sept. 8, 2017",0.9472
"Sept. 7, 2017",0.95
"Sept. 6, 2017",0.9556
"Sept. 5, 2017",0.951
"Sept. 1, 2017",0.9673
"Aug. 31, 2017",0.9606
"Aug. 30, 2017",0.9557
"Aug. 29, 2017",0.9585
"Aug. 28, 2017",0.9631
"Aug. 25, 2017",0.9666
"Aug. 24, 2017",0.9392
"Aug. 23, 2017",0.9516
"Aug. 22, 2017",0.9685
"Aug. 21, 2017",0.972
"Aug. 18, 2017",0.9701
"Aug. 17, 2017",0.9758
"Aug. 16, 2017",1.004
"Aug. 15, 2017",1.005
"Aug. 14, 2017",1.008
"Aug. 11, 2017",1.003
"Aug. 10, 2017",1.005
"Aug. 9, 2017",1.015
"Aug. 8, 2017",1.022
"Aug. 7, 2017",1.029
"Aug. 4, 2017",1.032
"Aug. 3, 2017",1.029
"Aug. 2, 2017",1.028
"Aug. 1, 2017",1.035
"July 31, 2017",1.028
"July 28, 2017",1.028
"July 27, 2017",1.022
"July 26, 2017",1.034
"July 25, 2017",1.030
"July 24, 2017",1.038
"July 21, 2017",1.045
"July 20, 2017",1.051
"July 19, 2017",1.054
"July 18, 2017",1.060
"July 17, 2017",1.069
"July 14, 2017",1.073
"July 13, 2017",1.068
"July 12, 2017",1.068
"July 11, 2017",1.042
"July 10, 2017",1.055
"July 7, 2017",1.059
"July 6, 2017",1.047
"July 5, 2017",1.038
"July 3, 2017",1.028
"June 30, 2017",1.027
"June 29, 2017",1.044
"June 28, 2017",1.040
"June 27, 2017",1.030
"June 26, 2017",1.034
"June 23, 2017",1.032
"June 22, 2017",1.036
"June 21, 2017",1.030
"June 20, 2017",1.025
"June 19, 2017",1.044
"June 16, 2017",1.034
"June 15, 2017",1.038
"June 14, 2017",1.041
"June 13, 2017",1.042
"June 12, 2017",1.042
"June 9, 2017",1.052
"June 8, 2017",1.066
"June 7, 2017",1.059
"June 6, 2017",1.045
"June 5, 2017",1.045
"June 2, 2017",1.043
"June 1, 2017",1.037
"May 31, 2017",1.029
"May 30, 2017",1.024
"May 26, 2017",1.033
"May 25, 2017",1.024
"May 24, 2017",1.009
"May 23, 2017",1.008
"May 22, 2017",1.002
"May 19, 2017",0.9905
"May 18, 2017",0.9835
"May 17, 2017",0.9868
"May 16, 2017",1.011
"May 15, 2017",1.008
"May 12, 2017",0.9979
"May 11, 2017",1.006
"May 10, 2017",1.016
"May 9, 2017",1.013
"May 8, 2017",0.9871
"May 5, 2017",0.9818
"May 4, 2017",0.9746
"May 3, 2017",0.9747
"May 2, 2017",0.9741
"May 1, 2017",0.9523
"April 28, 2017",0.9589
"April 27, 2017",0.9754
"April 26, 2017",1.005
"April 25, 2017",1.007
"April 24, 2017",1.005
"April 21, 2017",0.9896
"April 20, 2017",0.9916
"April 19, 2017",0.9817
"April 18, 2017",0.9745
"April 17, 2017",0.9796
"April 13, 2017",0.9711
"April 12, 2017",0.9786
"April 11, 2017",0.9782
"April 10, 2017",0.9585
"April 7, 2017",0.9523
"April 6, 2017",0.9512
"April 5, 2017",0.9462
"April 4, 2017",0.9412
"April 3, 2017",0.9601
"March 31, 2017",0.9583
"March 30, 2017",0.9823
"March 29, 2017",0.975
"March 28, 2017",0.983
"March 27, 2017",0.9722
"March 24, 2017",0.9721
"March 23, 2017",0.9681
"March 22, 2017",0.9548
"March 21, 2017",0.9557
"March 20, 2017",0.9717
"March 17, 2017",0.972
"March 16, 2017",0.9771
"March 15, 2017",0.9766
"March 14, 2017",0.9656
"March 13, 2017",0.9801
"March 10, 2017",0.9994
"March 9, 2017",0.9922
"March 8, 2017",1.012
"March 7, 2017",1.011
"March 6, 2017",1.017
"March 3, 2017",1.036
"March 2, 2017",1.022
"March 1, 2017",1.039
"Feb. 28, 2017",1.030
"Feb. 27, 2017",1.030
"Feb. 24, 2017",1.029
"Feb. 23, 2017",1.027
"Feb. 22, 2017",1.030
"Feb. 21, 2017",1.036
"Feb. 17, 2017",1.037
"Feb. 16, 2017",1.042
"Feb. 15, 2017",1.049
"Feb. 14, 2017",1.036
"Feb. 13, 2017",1.047
"Feb. 10, 2017",1.035
"Feb. 9, 2017",1.033
"Feb. 8, 2017",1.018
"Feb. 7, 2017",1.019
"Feb. 6, 2017",1.020
"Feb. 3, 2017",1.007
"Feb. 2, 2017",1.004
"Feb. 1, 2017",1.005
"Jan. 31, 2017",1.007
"Jan. 30, 2017",1.015
"Jan. 27, 2017",1.041
"Jan. 26, 2017",1.075
"Jan. 25, 2017",1.054
"Jan. 24, 2017",1.049
"Jan. 23, 2017",1.041
"Jan. 20, 2017",1.055
"Jan. 19, 2017",1.045
"Jan. 18, 2017",1.050
"Jan. 17, 2017",1.039
"Jan. 13, 2017",1.050
"Jan. 12, 2017",1.056
"Jan. 11, 2017",1.063
"Jan. 10, 2017",1.061
"Jan. 9, 2017",1.043
"Jan. 6, 2017",1.032
"Jan. 5, 2017",1.028
"Jan. 4, 2017",1.038
"Jan. 3, 2017",1.033
"Dec. 31, 2016",1.038
"Dec. 30, 2016",1.019
"Dec. 29, 2016",1.026
"Dec. 28, 2016",1.032
"Dec. 27, 2016",1.044
"Dec. 23, 2016",1.042
"Dec. 22, 2016",1.045
"Dec. 21, 2016",1.055
"Dec. 20, 2016",1.052
"Dec. 19, 2016",1.043
"Dec. 16, 2016",1.031
"Dec. 15, 2016",1.040
"Dec. 14, 2016",1.035
"Dec. 13, 2016",1.034
"Dec. 12, 2016",1.031
"Dec. 9, 2016",1.057
"Dec. 8, 2016",1.036
"Dec. 7, 2016",1.044
"Dec. 6, 2016",1.016
"Dec. 5, 2016",1.006
"Dec. 2, 2016",1.011
"Dec. 1, 2016",1.007
"Nov. 30, 2016",1.016
"Nov. 29, 2016",1.022
"Nov. 28, 2016",1.016
"Nov. 25, 2016",1.021
"Nov. 23, 2016",1.014
"Nov. 22, 2016",1.011
"Nov. 21, 2016",1.011
"Nov. 18, 2016",1.013
"Nov. 17, 2016",1.008
"Nov. 16, 2016",0.9899
"Nov. 15, 2016",0.9939
"Nov. 14, 2016",0.9763
"Nov. 11, 2016",0.9702
"Nov. 10, 2016",0.9621
"Nov. 9, 2016",0.9635
"Nov. 8, 2016",0.9543
"Nov. 7, 2016",0.9516
"Nov. 4, 2016",0.9289
"Nov. 3, 2016",0.9243
"Nov. 2, 2016",0.9286
"Nov. 1, 2016",0.9297
"Oct. 31, 2016",0.9401
"Oct. 28, 2016",0.9331
"Oct. 27, 2016",0.9311
"Oct. 26, 2016",0.9235
"Oct. 25, 2016",0.9283
"Oct. 24, 2016",0.9301
"Oct. 21, 2016",0.931
"Oct. 20, 2016",0.94
"Oct. 19, 2016",0.9405
"Oct. 18, 2016",0.9239
"Oct. 17, 2016",0.9139
"Oct. 14, 2016",0.9148
"Oct. 13, 2016",0.9235
"Oct. 12, 2016",0.8994
"Oct. 11, 2016",0.91
"Oct. 10, 2016",0.9189
"Oct. 7, 2016",0.9039
"Oct. 6, 2016",0.9096
"Oct. 5, 2016",0.9057
"Oct. 4, 2016",0.9026
"Oct. 3, 2016",0.9035
"Sept. 30, 2016",0.8894
"Sept. 29, 2016",0.8648
"Sept. 28, 2016",0.8651
"Sept. 27, 2016",0.8672
"Sept. 26, 2016",0.8531
"Sept. 23, 2016",0.8613
"Sept. 22, 2016",0.8573
"Sept. 21, 2016",0.8497
"Sept. 20, 2016",0.856
"Sept. 19, 2016",0.8598
"Sept. 16, 2016",0.8605
"Sept. 15, 2016",0.8726
"Sept. 14, 2016",0.8724
"Sept. 13, 2016",0.8853
"Sept. 12, 2016",0.8981
"Sept. 9, 2016",0.9001
"Sept. 8, 2016",0.9114
"Sept. 7, 2016",0.9035
"Sept. 6, 2016",0.8799
"Sept. 2, 2016",0.8742
"Sept. 1, 2016",0.8704
