date,ev_revenues
"Nov. 4, 2019",4.185
"Nov. 1, 2019",4.170
"Oct. 31, 2019",4.021
"Oct. 30, 2019",3.974
"Oct. 29, 2019",4.117
"Oct. 28, 2019",4.059
"Oct. 25, 2019",4.069
"Oct. 24, 2019",4.074
"Oct. 23, 2019",4.062
"Oct. 22, 2019",4.106
"Oct. 21, 2019",4.028
"Oct. 18, 2019",3.983
"Oct. 17, 2019",3.993
"Oct. 16, 2019",3.996
"Oct. 15, 2019",4.039
"Oct. 14, 2019",4.089
"Oct. 11, 2019",4.069
"Oct. 10, 2019",4.028
"Oct. 9, 2019",3.955
"Oct. 8, 2019",3.850
"Oct. 7, 2019",3.877
"Oct. 4, 2019",3.862
"Oct. 3, 2019",3.834
"Oct. 2, 2019",3.718
"Oct. 1, 2019",3.779
"Sept. 30, 2019",3.772
"Sept. 27, 2019",3.575
"Sept. 26, 2019",3.646
"Sept. 25, 2019",3.730
"Sept. 24, 2019",3.766
"Sept. 23, 2019",3.820
"Sept. 20, 2019",3.828
"Sept. 19, 2019",3.824
"Sept. 18, 2019",3.884
"Sept. 17, 2019",3.925
"Sept. 16, 2019",4.038
"Sept. 13, 2019",3.716
"Sept. 12, 2019",3.728
"Sept. 11, 2019",3.795
"Sept. 10, 2019",3.715
"Sept. 9, 2019",3.754
"Sept. 6, 2019",3.753
"Sept. 5, 2019",3.797
"Sept. 4, 2019",3.799
"Sept. 3, 2019",3.719
"Aug. 30, 2019",3.704
"Aug. 29, 2019",3.671
"Aug. 28, 2019",3.634
"Aug. 27, 2019",3.556
"Aug. 26, 2019",3.565
"Aug. 23, 2019",3.549
"Aug. 22, 2019",3.749
"Aug. 21, 2019",3.789
"Aug. 20, 2019",3.688
"Aug. 19, 2019",3.713
"Aug. 16, 2019",3.561
"Aug. 15, 2019",3.552
"Aug. 14, 2019",3.540
"Aug. 13, 2019",3.661
"Aug. 12, 2019",3.604
"Aug. 9, 2019",3.597
"Aug. 8, 2019",3.585
"Aug. 7, 2019",3.479
"Aug. 6, 2019",3.455
"Aug. 5, 2019",3.515
"Aug. 2, 2019",3.658
"Aug. 1, 2019",3.736
"July 31, 2019",3.790
"July 30, 2019",3.660
"July 29, 2019",3.568
"July 26, 2019",3.561
"July 25, 2019",3.560
"July 24, 2019",3.596
"July 23, 2019",3.580
"July 22, 2019",3.588
"July 19, 2019",3.597
"July 18, 2019",3.562
"July 17, 2019",3.553
"July 16, 2019",3.646
"July 15, 2019",3.668
"July 12, 2019",3.712
"July 11, 2019",3.682
"July 10, 2019",3.714
"July 9, 2019",3.662
"July 8, 2019",3.647
"July 5, 2019",3.706
"July 3, 2019",3.679
"July 2, 2019",3.689
"July 1, 2019",3.764
"June 30, 2019",3.732
"June 28, 2019",3.781
"June 27, 2019",3.814
"June 26, 2019",3.865
"June 25, 2019",3.717
"June 24, 2019",3.689
"June 21, 2019",3.671
"June 20, 2019",3.677
"June 19, 2019",3.566
"June 18, 2019",3.556
"June 17, 2019",3.517
"June 14, 2019",3.488
"June 13, 2019",3.537
"June 12, 2019",3.463
"June 11, 2019",3.523
"June 10, 2019",3.490
"June 7, 2019",3.456
"June 6, 2019",3.408
"June 5, 2019",3.346
"June 4, 2019",3.423
"June 3, 2019",3.372
"May 31, 2019",3.424
"May 30, 2019",3.513
"May 29, 2019",3.548
"May 28, 2019",3.578
"May 24, 2019",3.591
"May 23, 2019",3.570
"May 22, 2019",3.805
"May 21, 2019",3.915
"May 20, 2019",3.860
"May 17, 2019",3.879
"May 16, 2019",3.910
"May 15, 2019",3.849
"May 14, 2019",3.809
"May 13, 2019",3.750
"May 10, 2019",3.782
"May 9, 2019",3.767
"May 8, 2019",3.775
"May 7, 2019",3.722
"May 6, 2019",3.746
"May 3, 2019",3.765
"May 2, 2019",3.705
"May 1, 2019",3.760
"April 30, 2019",3.807
"April 29, 2019",3.797
"April 26, 2019",3.794
"April 25, 2019",3.809
"April 24, 2019",3.887
"April 23, 2019",3.961
"April 22, 2019",3.981
"April 18, 2019",3.887
"April 17, 2019",3.89
"April 16, 2019",3.908
"April 15, 2019",3.872
"April 12, 2019",3.907
"April 11, 2019",3.776
"April 10, 2019",3.780
"April 9, 2019",3.741
"April 8, 2019",3.766
"April 5, 2019",3.763
"April 4, 2019",3.658
"April 3, 2019",3.603
"April 2, 2019",3.640
"April 1, 2019",3.662
"March 31, 2019",3.634
"March 29, 2019",3.715
"March 28, 2019",3.75
"March 27, 2019",3.716
"March 26, 2019",3.756
"March 25, 2019",3.682
"March 22, 2019",3.644
"March 21, 2019",3.742
"March 20, 2019",3.702
"March 19, 2019",3.608
"March 18, 2019",3.662
"March 15, 2019",3.620
"March 14, 2019",3.606
"March 13, 2019",3.611
"March 12, 2019",3.570
"March 11, 2019",3.509
"March 8, 2019",3.464
"March 7, 2019",3.542
"March 6, 2019",3.548
"March 5, 2019",3.663
"March 4, 2019",3.672
"March 1, 2019",3.667
"Feb. 28, 2019",3.601
"Feb. 27, 2019",3.615
"Feb. 26, 2019",3.593
"Feb. 25, 2019",3.586
"Feb. 22, 2019",3.568
"Feb. 21, 2019",3.593
"Feb. 20, 2019",3.639
"Feb. 19, 2019",3.588
"Feb. 15, 2019",3.588
"Feb. 14, 2019",3.564
"Feb. 13, 2019",3.512
"Feb. 12, 2019",3.471
"Feb. 11, 2019",3.396
"Feb. 8, 2019",3.343
"Feb. 7, 2019",3.340
"Feb. 6, 2019",3.461
"Feb. 5, 2019",3.436
"Feb. 4, 2019",3.496
"Feb. 1, 2019",3.496
"Jan. 31, 2019",3.416
"Jan. 30, 2019",3.314
"Jan. 29, 2019",3.219
"Jan. 28, 2019",3.213
"Jan. 25, 2019",3.276
"Jan. 24, 2019",3.179
"Jan. 23, 2019",3.181
"Jan. 22, 2019",3.219
"Jan. 18, 2019",3.262
"Jan. 17, 2019",3.218
"Jan. 16, 2019",3.192
"Jan. 15, 2019",3.217
"Jan. 14, 2019",3.170
"Jan. 11, 2019",3.192
"Jan. 10, 2019",3.223
"Jan. 9, 2019",3.140
"Jan. 8, 2019",3.063
"Jan. 7, 2019",3.035
"Jan. 4, 2019",2.934
"Jan. 3, 2019",2.782
"Jan. 2, 2019",2.775
"Dec. 31, 2018",2.695
"Dec. 28, 2018",2.691
"Dec. 27, 2018",2.745
"Dec. 26, 2018",2.694
"Dec. 24, 2018",2.506
"Dec. 21, 2018",2.743
"Dec. 20, 2018",2.837
"Dec. 19, 2018",2.954
"Dec. 18, 2018",3.015
"Dec. 17, 2018",3.130
"Dec. 14, 2018",3.183
"Dec. 13, 2018",3.244
"Dec. 12, 2018",3.222
"Dec. 11, 2018",3.233
"Dec. 10, 2018",3.210
"Dec. 7, 2018",3.263
"Dec. 6, 2018",3.298
"Dec. 4, 2018",3.371
"Dec. 3, 2018",3.442
"Nov. 30, 2018",3.323
"Nov. 29, 2018",3.348
"Nov. 28, 2018",3.329
"Nov. 27, 2018",3.290
"Nov. 26, 2018",3.286
"Nov. 23, 2018",3.311
"Nov. 21, 2018",3.430
"Nov. 20, 2018",3.368
"Nov. 19, 2018",3.466
"Nov. 16, 2018",3.500
"Nov. 15, 2018",3.478
"Nov. 14, 2018",3.422
"Nov. 13, 2018",3.419
"Nov. 12, 2018",3.490
"Nov. 9, 2018",3.569
"Nov. 8, 2018",3.572
"Nov. 7, 2018",3.649
"Nov. 6, 2018",3.546
"Nov. 5, 2018",3.545
"Nov. 2, 2018",3.438
"Nov. 1, 2018",3.507
"Oct. 31, 2018",3.487
"Oct. 30, 2018",3.472
"Oct. 29, 2018",3.429
"Oct. 26, 2018",3.520
"Oct. 25, 2018",3.561
"Oct. 24, 2018",3.522
"Oct. 23, 2018",3.675
"Oct. 22, 2018",3.746
"Oct. 19, 2018",3.775
"Oct. 18, 2018",3.800
"Oct. 17, 2018",3.832
"Oct. 16, 2018",3.880
"Oct. 15, 2018",3.872
"Oct. 12, 2018",3.896
"Oct. 11, 2018",3.866
"Oct. 10, 2018",3.944
"Oct. 9, 2018",4.196
"Oct. 8, 2018",4.128
"Oct. 5, 2018",4.19
"Oct. 4, 2018",4.196
"Oct. 3, 2018",4.262
"Oct. 2, 2018",4.233
"Oct. 1, 2018",4.290
"Sept. 30, 2018",4.150
"Sept. 28, 2018",4.472
"Sept. 27, 2018",4.472
"Sept. 26, 2018",4.414
"Sept. 25, 2018",4.476
"Sept. 24, 2018",4.496
"Sept. 21, 2018",4.418
"Sept. 20, 2018",4.361
"Sept. 19, 2018",4.363
"Sept. 18, 2018",4.317
"Sept. 17, 2018",4.228
"Sept. 14, 2018",4.189
"Sept. 13, 2018",4.15
"Sept. 12, 2018",4.141
"Sept. 11, 2018",4.106
"Sept. 10, 2018",4.013
"Sept. 7, 2018",4.017
"Sept. 6, 2018",4.034
"Sept. 5, 2018",4.159
"Sept. 4, 2018",4.172
"Aug. 31, 2018",4.257
"Aug. 30, 2018",4.299
"Aug. 29, 2018",4.250
"Aug. 28, 2018",4.178
"Aug. 27, 2018",4.196
"Aug. 24, 2018",4.145
"Aug. 23, 2018",4.115
"Aug. 22, 2018",4.148
"Aug. 21, 2018",4.056
"Aug. 20, 2018",4.034
"Aug. 17, 2018",4.003
"Aug. 16, 2018",4.023
"Aug. 15, 2018",3.960
"Aug. 14, 2018",4.083
"Aug. 13, 2018",4.053
"Aug. 10, 2018",4.101
"Aug. 9, 2018",4.087
"Aug. 8, 2018",4.185
"Aug. 7, 2018",4.252
"Aug. 6, 2018",4.238
"Aug. 3, 2018",4.204
"Aug. 2, 2018",4.180
"Aug. 1, 2018",4.128
"July 31, 2018",4.170
"July 30, 2018",4.122
"July 27, 2018",4.067
"July 26, 2018",4.104
"July 25, 2018",4.132
"July 24, 2018",4.141
"July 23, 2018",4.099
"July 20, 2018",4.089
"July 19, 2018",4.112
"July 18, 2018",4.094
"July 17, 2018",4.059
"July 16, 2018",4.081
"July 13, 2018",4.216
"July 12, 2018",4.226
"July 11, 2018",4.230
"July 10, 2018",4.372
"July 9, 2018",4.352
"July 6, 2018",4.268
"July 5, 2018",4.208
"July 3, 2018",4.187
"July 2, 2018",4.132
"June 30, 2018",4.234
"June 29, 2018",4.366
"June 28, 2018",4.294
"June 27, 2018",4.295
"June 26, 2018",4.198
"June 25, 2018",4.118
"June 22, 2018",4.241
"June 21, 2018",4.086
"June 20, 2018",4.136
"June 19, 2018",4.070
"June 18, 2018",4.080
"June 15, 2018",3.996
"June 14, 2018",4.046
"June 13, 2018",4.020
"June 12, 2018",4.019
"June 11, 2018",4.091
"June 8, 2018",4.093
"June 7, 2018",4.120
"June 6, 2018",4.079
"June 5, 2018",4.052
"June 4, 2018",4.039
"June 1, 2018",4.091
"May 31, 2018",4.016
"May 30, 2018",4.046
"May 29, 2018",3.963
"May 25, 2018",3.948
"May 24, 2018",4.124
"May 23, 2018",4.162
"May 22, 2018",4.200
"May 21, 2018",4.279
"May 18, 2018",4.246
"May 17, 2018",4.273
"May 16, 2018",4.189
"May 15, 2018",4.181
"May 14, 2018",4.163
"May 11, 2018",4.141
"May 10, 2018",4.172
"May 9, 2018",4.121
"May 8, 2018",4.043
"May 7, 2018",3.952
"May 4, 2018",3.924
"May 3, 2018",3.874
"May 2, 2018",3.865
"May 1, 2018",3.867
"April 30, 2018",3.831
"April 27, 2018",3.812
"April 26, 2018",3.910
"April 25, 2018",3.958
"April 24, 2018",3.867
"April 23, 2018",3.915
"April 20, 2018",3.876
"April 19, 2018",3.897
"April 18, 2018",3.881
"April 17, 2018",3.796
"April 16, 2018",3.791
"April 13, 2018",3.876
"April 12, 2018",3.802
"April 11, 2018",3.798
"April 10, 2018",3.730
"April 9, 2018",3.614
"April 6, 2018",3.585
"April 5, 2018",3.666
"April 4, 2018",3.581
"April 3, 2018",3.550
"April 2, 2018",3.442
"March 31, 2018",3.559
"March 29, 2018",3.546
"March 28, 2018",3.437
"March 27, 2018",3.503
"March 26, 2018",3.538
"March 23, 2018",3.479
"March 22, 2018",3.516
"March 21, 2018",3.55
"March 20, 2018",3.417
"March 19, 2018",3.335
"March 16, 2018",3.451
"March 15, 2018",3.444
"March 14, 2018",3.428
"March 13, 2018",3.418
"March 12, 2018",3.432
"March 9, 2018",3.421
"March 8, 2018",3.32
"March 7, 2018",3.307
"March 6, 2018",3.423
"March 5, 2018",3.420
"March 2, 2018",3.319
"March 1, 2018",3.261
"Feb. 28, 2018",3.246
"Feb. 27, 2018",3.307
"Feb. 26, 2018",3.382
"Feb. 23, 2018",3.387
"Feb. 22, 2018",3.342
"Feb. 21, 2018",3.235
"Feb. 20, 2018",3.270
"Feb. 16, 2018",3.260
"Feb. 15, 2018",3.252
"Feb. 14, 2018",3.243
"Feb. 13, 2018",3.095
"Feb. 12, 2018",3.172
"Feb. 9, 2018",3.056
"Feb. 8, 2018",3.107
"Feb. 7, 2018",3.171
"Feb. 6, 2018",3.277
"Feb. 5, 2018",3.193
"Feb. 2, 2018",3.383
"Feb. 1, 2018",3.544
"Jan. 31, 2018",3.540
"Jan. 30, 2018",3.540
"Jan. 29, 2018",3.643
"Jan. 26, 2018",3.723
"Jan. 25, 2018",3.717
"Jan. 24, 2018",3.734
"Jan. 23, 2018",3.719
"Jan. 22, 2018",3.710
"Jan. 19, 2018",3.661
"Jan. 18, 2018",3.732
"Jan. 17, 2018",3.742
"Jan. 16, 2018",3.714
"Jan. 12, 2018",3.772
"Jan. 11, 2018",3.782
"Jan. 10, 2018",3.683
"Jan. 9, 2018",3.652
"Jan. 8, 2018",3.654
"Jan. 5, 2018",3.635
"Jan. 4, 2018",3.544
"Jan. 3, 2018",3.476
"Jan. 2, 2018",3.386
"Dec. 31, 2017",3.364
"Dec. 29, 2017",3.962
"Dec. 28, 2017",4.017
"Dec. 27, 2017",4.003
"Dec. 26, 2017",4.023
"Dec. 22, 2017",3.934
"Dec. 21, 2017",3.893
"Dec. 20, 2017",3.749
"Dec. 19, 2017",3.711
"Dec. 18, 2017",3.726
"Dec. 15, 2017",3.713
"Dec. 14, 2017",3.669
"Dec. 13, 2017",3.756
"Dec. 12, 2017",3.836
"Dec. 11, 2017",3.858
"Dec. 8, 2017",3.841
"Dec. 7, 2017",3.787
"Dec. 6, 2017",3.791
"Dec. 5, 2017",3.890
"Dec. 4, 2017",3.907
"Dec. 1, 2017",3.939
"Nov. 30, 2017",3.865
"Nov. 29, 2017",3.800
"Nov. 28, 2017",3.712
"Nov. 27, 2017",3.695
"Nov. 24, 2017",3.774
"Nov. 22, 2017",3.716
"Nov. 21, 2017",3.693
"Nov. 20, 2017",3.723
"Nov. 17, 2017",3.784
"Nov. 16, 2017",3.756
"Nov. 15, 2017",3.730
"Nov. 14, 2017",3.806
"Nov. 13, 2017",3.908
"Nov. 10, 2017",3.940
"Nov. 9, 2017",3.966
"Nov. 8, 2017",3.938
"Nov. 7, 2017",3.992
"Nov. 6, 2017",4.009
"Nov. 3, 2017",3.839
"Nov. 2, 2017",3.775
"Nov. 1, 2017",3.768
"Oct. 31, 2017",3.760
"Oct. 30, 2017",3.729
"Oct. 27, 2017",3.722
"Oct. 26, 2017",3.584
"Oct. 25, 2017",3.640
"Oct. 24, 2017",3.754
"Oct. 23, 2017",3.824
"Oct. 20, 2017",3.813
"Oct. 19, 2017",3.814
"Oct. 18, 2017",3.864
"Oct. 17, 2017",3.87
"Oct. 16, 2017",3.875
"Oct. 13, 2017",3.811
"Oct. 12, 2017",3.762
"Oct. 11, 2017",3.770
"Oct. 10, 2017",3.769
"Oct. 9, 2017",3.770
"Oct. 6, 2017",3.786
"Oct. 5, 2017",3.842
"Oct. 4, 2017",3.827
"Oct. 3, 2017",3.853
"Oct. 2, 2017",3.890
"Sept. 30, 2017",3.927
"Sept. 29, 2017",4.072
"Sept. 28, 2017",4.050
"Sept. 27, 2017",4.076
"Sept. 26, 2017",4.036
"Sept. 25, 2017",4.022
"Sept. 22, 2017",3.921
"Sept. 21, 2017",3.866
"Sept. 20, 2017",3.855
"Sept. 19, 2017",3.809
"Sept. 18, 2017",3.793
"Sept. 15, 2017",3.774
"Sept. 14, 2017",3.779
"Sept. 13, 2017",3.771
"Sept. 12, 2017",3.726
"Sept. 11, 2017",3.694
"Sept. 8, 2017",3.653
"Sept. 7, 2017",3.720
"Sept. 6, 2017",3.702
"Sept. 5, 2017",3.64
"Sept. 1, 2017",3.601
"Aug. 31, 2017",3.567
"Aug. 30, 2017",3.537
"Aug. 29, 2017",3.518
"Aug. 28, 2017",3.529
"Aug. 25, 2017",3.541
"Aug. 24, 2017",3.532
"Aug. 23, 2017",3.560
"Aug. 22, 2017",3.548
"Aug. 21, 2017",3.515
"Aug. 18, 2017",3.538
"Aug. 17, 2017",3.533
"Aug. 16, 2017",3.591
"Aug. 15, 2017",3.680
"Aug. 14, 2017",3.670
"Aug. 11, 2017",3.720
"Aug. 10, 2017",3.746
"Aug. 9, 2017",3.786
"Aug. 8, 2017",3.802
"Aug. 7, 2017",3.817
"Aug. 4, 2017",3.912
"Aug. 3, 2017",3.839
"Aug. 2, 2017",3.890
"Aug. 1, 2017",3.836
"July 31, 2017",3.924
"July 28, 2017",3.940
"July 27, 2017",3.888
"July 26, 2017",3.856
"July 25, 2017",3.976
"July 24, 2017",3.898
"July 21, 2017",3.855
"July 20, 2017",3.893
"July 19, 2017",3.949
"July 18, 2017",3.849
"July 17, 2017",3.864
"July 14, 2017",3.887
"July 13, 2017",3.846
"July 12, 2017",3.834
"July 11, 2017",3.83
"July 10, 2017",3.792
"July 7, 2017",3.750
"July 6, 2017",3.815
"July 5, 2017",3.849
"July 3, 2017",3.979
"June 30, 2017",3.881
"June 29, 2017",3.736
"June 28, 2017",3.679
"June 27, 2017",3.633
"June 26, 2017",3.647
"June 23, 2017",3.635
"June 22, 2017",3.610
"June 21, 2017",3.566
"June 20, 2017",3.647
"June 19, 2017",3.733
"June 16, 2017",3.775
"June 15, 2017",3.767
"June 14, 2017",3.880
"June 13, 2017",3.961
"June 12, 2017",3.886
"June 9, 2017",3.893
"June 8, 2017",3.767
"June 7, 2017",3.849
"June 6, 2017",3.984
"June 5, 2017",3.932
"June 2, 2017",3.909
"June 1, 2017",3.966
"May 31, 2017",3.918
"May 30, 2017",3.967
"May 26, 2017",4.060
"May 25, 2017",4.038
"May 24, 2017",4.148
"May 23, 2017",4.150
"May 22, 2017",4.129
"May 19, 2017",4.109
"May 18, 2017",4.037
"May 17, 2017",4.048
"May 16, 2017",4.10
"May 15, 2017",4.158
"May 12, 2017",4.137
"May 11, 2017",4.155
"May 10, 2017",4.128
"May 9, 2017",4.040
"May 8, 2017",4.078
"May 5, 2017",4.014
"May 4, 2017",3.915
"May 3, 2017",3.980
"May 2, 2017",3.988
"May 1, 2017",4.049
"April 28, 2017",4.103
"April 27, 2017",4.162
"April 26, 2017",4.146
"April 25, 2017",4.091
"April 24, 2017",4.029
"April 21, 2017",4.007
"April 20, 2017",3.981
"April 19, 2017",3.969
"April 18, 2017",4.063
"April 17, 2017",4.140
"April 13, 2017",4.142
"April 12, 2017",4.213
"April 11, 2017",4.247
"April 10, 2017",4.175
"April 7, 2017",4.054
"April 6, 2017",4.066
"April 5, 2017",4.001
"April 4, 2017",4.028
"April 3, 2017",3.986
"March 31, 2017",4.064
"March 30, 2017",4.333
"March 29, 2017",4.385
"March 28, 2017",4.232
"March 27, 2017",4.121
"March 24, 2017",4.142
"March 23, 2017",4.171
"March 22, 2017",4.191
"March 21, 2017",4.246
"March 20, 2017",4.288
"March 17, 2017",4.286
"March 16, 2017",4.307
"March 15, 2017",4.345
"March 14, 2017",4.213
"March 13, 2017",4.254
"March 10, 2017",4.230
"March 9, 2017",4.293
"March 8, 2017",4.260
"March 7, 2017",4.369
"March 6, 2017",4.470
"March 3, 2017",4.470
"March 2, 2017",4.518
"March 1, 2017",4.512
"Feb. 28, 2017",4.497
"Feb. 27, 2017",4.580
"Feb. 24, 2017",4.567
"Feb. 23, 2017",4.569
"Feb. 22, 2017",4.505
"Feb. 21, 2017",4.589
"Feb. 17, 2017",4.517
"Feb. 16, 2017",4.488
"Feb. 15, 2017",4.471
"Feb. 14, 2017",4.534
"Feb. 13, 2017",4.526
"Feb. 10, 2017",4.568
"Feb. 9, 2017",4.555
"Feb. 8, 2017",4.504
"Feb. 7, 2017",4.502
"Feb. 6, 2017",4.611
"Feb. 3, 2017",4.688
"Feb. 2, 2017",4.664
"Feb. 1, 2017",4.634
"Jan. 31, 2017",4.679
"Jan. 30, 2017",4.663
"Jan. 27, 2017",4.725
"Jan. 26, 2017",4.811
"Jan. 25, 2017",4.830
"Jan. 24, 2017",4.901
"Jan. 23, 2017",4.876
"Jan. 20, 2017",4.932
"Jan. 19, 2017",4.914
"Jan. 18, 2017",4.988
"Jan. 17, 2017",5.019
"Jan. 13, 2017",4.992
"Jan. 12, 2017",4.989
"Jan. 11, 2017",5.188
"Jan. 10, 2017",5.162
"Jan. 9, 2017",5.106
"Jan. 6, 2017",5.192
"Jan. 5, 2017",5.205
"Jan. 4, 2017",5.194
"Jan. 3, 2017",5.253
"Dec. 31, 2016",5.218
"Dec. 30, 2016",5.076
"Dec. 29, 2016",5.116
"Dec. 28, 2016",5.154
"Dec. 27, 2016",5.214
"Dec. 23, 2016",5.173
"Dec. 22, 2016",5.169
"Dec. 21, 2016",5.159
"Dec. 20, 2016",5.148
"Dec. 19, 2016",5.146
"Dec. 16, 2016",5.090
"Dec. 15, 2016",5.101
"Dec. 14, 2016",5.133
"Dec. 13, 2016",5.262
"Dec. 12, 2016",5.116
"Dec. 9, 2016",5.107
"Dec. 8, 2016",5.036
"Dec. 7, 2016",4.988
"Dec. 6, 2016",4.914
"Dec. 5, 2016",4.861
"Dec. 2, 2016",4.791
"Dec. 1, 2016",4.672
"Nov. 30, 2016",4.663
"Nov. 29, 2016",4.211
"Nov. 28, 2016",4.339
"Nov. 25, 2016",4.452
"Nov. 23, 2016",4.482
"Nov. 22, 2016",4.444
"Nov. 21, 2016",4.457
"Nov. 18, 2016",4.337
"Nov. 17, 2016",4.306
"Nov. 16, 2016",4.327
"Nov. 15, 2016",4.312
"Nov. 14, 2016",4.147
"Nov. 11, 2016",4.115
"Nov. 10, 2016",4.250
"Nov. 9, 2016",4.208
"Nov. 8, 2016",4.126
"Nov. 7, 2016",4.106
"Nov. 4, 2016",4.040
"Nov. 3, 2016",4.083
"Nov. 2, 2016",4.083
"Nov. 1, 2016",4.133
"Oct. 31, 2016",4.141
"Oct. 28, 2016",4.293
"Oct. 27, 2016",4.301
"Oct. 26, 2016",4.290
"Oct. 25, 2016",4.332
"Oct. 24, 2016",4.418
"Oct. 21, 2016",4.454
"Oct. 20, 2016",4.446
"Oct. 19, 2016",4.428
"Oct. 18, 2016",4.337
"Oct. 17, 2016",4.327
"Oct. 14, 2016",4.384
"Oct. 13, 2016",4.373
"Oct. 12, 2016",4.401
"Oct. 11, 2016",4.441
"Oct. 10, 2016",4.531
"Oct. 7, 2016",4.474
"Oct. 6, 2016",4.512
"Oct. 5, 2016",4.501
"Oct. 4, 2016",4.420
"Oct. 3, 2016",4.528
"Sept. 30, 2016",4.510
"Sept. 29, 2016",3.936
"Sept. 28, 2016",3.799
"Sept. 27, 2016",3.620
"Sept. 26, 2016",3.668
"Sept. 23, 2016",3.626
"Sept. 22, 2016",3.677
"Sept. 21, 2016",3.631
"Sept. 20, 2016",3.552
"Sept. 19, 2016",3.569
"Sept. 16, 2016",3.600
"Sept. 15, 2016",3.610
"Sept. 14, 2016",3.626
"Sept. 13, 2016",3.677
"Sept. 12, 2016",3.802
"Sept. 9, 2016",3.804
"Sept. 8, 2016",3.96
"Sept. 7, 2016",3.857
"Sept. 6, 2016",3.882
"Sept. 2, 2016",3.991
"Sept. 1, 2016",4.005
"Aug. 31, 2016",4.064
"Aug. 30, 2016",4.169
"Aug. 29, 2016",4.189
"Aug. 26, 2016",4.204
"Aug. 25, 2016",4.212
"Aug. 24, 2016",4.185
"Aug. 23, 2016",4.189
"Aug. 22, 2016",4.176
"Aug. 19, 2016",4.237
"Aug. 18, 2016",4.260
"Aug. 17, 2016",4.206
"Aug. 16, 2016",4.204
"Aug. 15, 2016",4.203
"Aug. 12, 2016",4.181
"Aug. 11, 2016",4.196
"Aug. 10, 2016",4.089
"Aug. 9, 2016",4.130
"Aug. 8, 2016",4.160
"Aug. 5, 2016",4.084
"Aug. 4, 2016",4.038
"Aug. 3, 2016",4.010
"Aug. 2, 2016",3.913
"Aug. 1, 2016",3.882
"July 29, 2016",4.025
"July 28, 2016",3.938
"July 27, 2016",3.904
"July 26, 2016",4.027
"July 25, 2016",3.975
"July 22, 2016",4.053
"July 21, 2016",4.100
"July 20, 2016",4.186
"July 19, 2016",4.171
"July 18, 2016",4.259
"July 15, 2016",4.220
"July 14, 2016",4.284
"July 13, 2016",4.284
"July 12, 2016",4.409
"July 11, 2016",4.169
"July 8, 2016",4.212
"July 7, 2016",4.193
