date,ps_ratio
"April 1, 2019",2.748
"March 31, 2019",2.720
"March 29, 2019",2.841
"March 28, 2019",2.875
"March 27, 2019",2.842
"March 26, 2019",2.881
"March 25, 2019",2.808
"March 22, 2019",2.771
"March 21, 2019",2.868
"March 20, 2019",2.828
"March 19, 2019",2.735
"March 18, 2019",2.789
"March 15, 2019",2.747
"March 14, 2019",2.734
"March 13, 2019",2.738
"March 12, 2019",2.698
"March 11, 2019",2.638
"March 8, 2019",2.594
"March 7, 2019",2.67
"March 6, 2019",2.676
"March 5, 2019",2.790
"March 4, 2019",2.798
"March 1, 2019",2.794
"Feb. 28, 2019",2.728
"Feb. 27, 2019",2.742
"Feb. 26, 2019",2.721
"Feb. 25, 2019",2.714
"Feb. 22, 2019",2.696
"Feb. 21, 2019",2.720
"Feb. 20, 2019",2.766
"Feb. 19, 2019",2.716
"Feb. 15, 2019",2.716
"Feb. 14, 2019",2.692
"Feb. 13, 2019",2.641
"Feb. 12, 2019",2.601
"Feb. 11, 2019",2.527
"Feb. 8, 2019",2.475
"Feb. 7, 2019",2.472
"Feb. 6, 2019",2.591
"Feb. 5, 2019",2.566
"Feb. 4, 2019",2.626
"Feb. 1, 2019",2.625
"Jan. 31, 2019",2.547
"Jan. 30, 2019",2.544
"Jan. 29, 2019",2.446
"Jan. 28, 2019",2.440
"Jan. 25, 2019",2.504
"Jan. 24, 2019",2.405
"Jan. 23, 2019",2.408
"Jan. 22, 2019",2.446
"Jan. 18, 2019",2.491
"Jan. 17, 2019",2.445
"Jan. 16, 2019",2.419
"Jan. 15, 2019",2.444
"Jan. 14, 2019",2.396
"Jan. 11, 2019",2.418
"Jan. 10, 2019",2.450
"Jan. 9, 2019",2.366
"Jan. 8, 2019",2.287
"Jan. 7, 2019",2.258
"Jan. 4, 2019",2.155
"Jan. 3, 2019",1.999
"Jan. 2, 2019",1.992
"Dec. 31, 2018",1.910
"Dec. 28, 2018",1.936
"Dec. 27, 2018",1.991
"Dec. 26, 2018",1.939
"Dec. 24, 2018",1.746
"Dec. 21, 2018",1.989
"Dec. 20, 2018",2.086
"Dec. 19, 2018",2.205
"Dec. 18, 2018",2.268
"Dec. 17, 2018",2.385
"Dec. 14, 2018",2.440
"Dec. 13, 2018",2.503
"Dec. 12, 2018",2.48
"Dec. 11, 2018",2.492
"Dec. 10, 2018",2.468
"Dec. 7, 2018",2.522
"Dec. 6, 2018",2.558
"Dec. 4, 2018",2.632
"Dec. 3, 2018",2.706
"Nov. 30, 2018",2.583
"Nov. 29, 2018",2.609
"Nov. 28, 2018",2.590
"Nov. 27, 2018",2.55
"Nov. 26, 2018",2.545
"Nov. 23, 2018",2.572
"Nov. 21, 2018",2.693
"Nov. 20, 2018",2.630
"Nov. 19, 2018",2.730
"Nov. 16, 2018",2.765
"Nov. 15, 2018",2.743
"Nov. 14, 2018",2.685
"Nov. 13, 2018",2.682
"Nov. 12, 2018",2.754
"Nov. 9, 2018",2.835
"Nov. 8, 2018",2.839
"Nov. 7, 2018",2.918
"Nov. 6, 2018",2.812
"Nov. 5, 2018",2.811
"Nov. 2, 2018",2.701
"Nov. 1, 2018",2.772
"Oct. 31, 2018",2.751
"Oct. 30, 2018",2.736
"Oct. 29, 2018",2.692
"Oct. 26, 2018",2.785
"Oct. 25, 2018",2.828
"Oct. 24, 2018",2.788
"Oct. 23, 2018",2.944
"Oct. 22, 2018",3.017
"Oct. 19, 2018",3.047
"Oct. 18, 2018",3.073
"Oct. 17, 2018",3.105
"Oct. 16, 2018",3.154
"Oct. 15, 2018",3.146
"Oct. 12, 2018",3.171
"Oct. 11, 2018",3.140
"Oct. 10, 2018",3.221
"Oct. 9, 2018",3.478
"Oct. 8, 2018",3.408
"Oct. 5, 2018",3.472
"Oct. 4, 2018",3.479
"Oct. 3, 2018",3.546
"Oct. 2, 2018",3.516
"Oct. 1, 2018",3.575
"Sept. 30, 2018",3.431
"Sept. 28, 2018",3.752
"Sept. 27, 2018",3.752
"Sept. 26, 2018",3.692
"Sept. 25, 2018",3.755
"Sept. 24, 2018",3.776
"Sept. 21, 2018",3.696
"Sept. 20, 2018",3.636
"Sept. 19, 2018",3.638
"Sept. 18, 2018",3.591
"Sept. 17, 2018",3.499
"Sept. 14, 2018",3.460
"Sept. 13, 2018",3.419
"Sept. 12, 2018",3.410
"Sept. 11, 2018",3.374
"Sept. 10, 2018",3.278
"Sept. 7, 2018",3.282
"Sept. 6, 2018",3.300
"Sept. 5, 2018",3.428
"Sept. 4, 2018",3.442
"Aug. 31, 2018",3.529
"Aug. 30, 2018",3.573
"Aug. 29, 2018",3.522
"Aug. 28, 2018",3.448
"Aug. 27, 2018",3.467
"Aug. 24, 2018",3.414
"Aug. 23, 2018",3.383
"Aug. 22, 2018",3.417
"Aug. 21, 2018",3.323
"Aug. 20, 2018",3.300
"Aug. 17, 2018",3.268
"Aug. 16, 2018",3.288
"Aug. 15, 2018",3.223
"Aug. 14, 2018",3.350
"Aug. 13, 2018",3.319
"Aug. 10, 2018",3.368
"Aug. 9, 2018",3.354
"Aug. 8, 2018",3.455
"Aug. 7, 2018",3.525
"Aug. 6, 2018",3.509
"Aug. 3, 2018",3.475
"Aug. 2, 2018",3.450
"Aug. 1, 2018",3.396
"July 31, 2018",3.440
"July 30, 2018",3.390
"July 27, 2018",3.334
"July 26, 2018",3.372
"July 25, 2018",3.400
"July 24, 2018",3.410
"July 23, 2018",3.367
"July 20, 2018",3.356
"July 19, 2018",3.380
"July 18, 2018",3.362
"July 17, 2018",3.326
"July 16, 2018",3.348
"July 13, 2018",3.487
"July 12, 2018",3.498
"July 11, 2018",3.502
"July 10, 2018",3.648
"July 9, 2018",3.627
"July 6, 2018",3.540
"July 5, 2018",3.479
"July 3, 2018",3.457
"July 2, 2018",3.401
"June 30, 2018",3.506
"June 29, 2018",3.769
"June 28, 2018",3.694
"June 27, 2018",3.695
"June 26, 2018",3.594
"June 25, 2018",3.510
"June 22, 2018",3.639
"June 21, 2018",3.477
"June 20, 2018",3.530
"June 19, 2018",3.46
"June 18, 2018",3.471
"June 15, 2018",3.383
"June 14, 2018",3.436
"June 13, 2018",3.409
"June 12, 2018",3.408
"June 11, 2018",3.482
"June 8, 2018",3.485
"June 7, 2018",3.512
"June 6, 2018",3.470
"June 5, 2018",3.442
"June 4, 2018",3.428
"June 1, 2018",3.482
"May 31, 2018",3.405
"May 30, 2018",3.435
"May 29, 2018",3.349
"May 25, 2018",3.334
"May 24, 2018",3.516
"May 23, 2018",3.557
"May 22, 2018",3.596
"May 21, 2018",3.678
"May 18, 2018",3.644
"May 17, 2018",3.672
"May 16, 2018",3.584
"May 15, 2018",3.576
"May 14, 2018",3.558
"May 11, 2018",3.534
"May 10, 2018",3.567
"May 9, 2018",3.514
"May 8, 2018",3.432
"May 7, 2018",3.337
"May 4, 2018",3.308
"May 3, 2018",3.256
"May 2, 2018",3.246
"May 1, 2018",3.249
"April 30, 2018",3.212
"April 27, 2018",3.191
"April 26, 2018",3.293
"April 25, 2018",3.344
"April 24, 2018",3.249
"April 23, 2018",3.299
"April 20, 2018",3.258
"April 19, 2018",3.280
"April 18, 2018",3.264
"April 17, 2018",3.174
"April 16, 2018",3.169
"April 13, 2018",3.174
"April 12, 2018",3.099
"April 11, 2018",3.095
"April 10, 2018",3.026
"April 9, 2018",2.908
"April 6, 2018",2.879
"April 5, 2018",2.961
"April 4, 2018",2.874
"April 3, 2018",2.843
"April 2, 2018",2.733
"March 31, 2018",2.852
"March 29, 2018",2.909
"March 28, 2018",2.80
"March 27, 2018",2.866
"March 26, 2018",2.901
"March 23, 2018",2.842
"March 22, 2018",2.879
"March 21, 2018",2.913
"March 20, 2018",2.780
"March 19, 2018",2.698
"March 16, 2018",2.814
"March 15, 2018",2.808
"March 14, 2018",2.791
"March 13, 2018",2.781
"March 12, 2018",2.795
"March 9, 2018",2.784
"March 8, 2018",2.683
"March 7, 2018",2.671
"March 6, 2018",2.786
"March 5, 2018",2.783
"March 2, 2018",2.682
"March 1, 2018",2.624
"Feb. 28, 2018",2.610
"Feb. 27, 2018",2.670
"Feb. 26, 2018",2.745
"Feb. 23, 2018",2.751
"Feb. 22, 2018",2.705
"Feb. 21, 2018",2.599
"Feb. 20, 2018",2.634
"Feb. 16, 2018",2.623
"Feb. 15, 2018",2.616
"Feb. 14, 2018",2.607
"Feb. 13, 2018",2.459
"Feb. 12, 2018",2.536
"Feb. 9, 2018",2.420
"Feb. 8, 2018",2.471
"Feb. 7, 2018",2.535
"Feb. 6, 2018",2.641
"Feb. 5, 2018",2.556
"Feb. 2, 2018",2.746
"Feb. 1, 2018",2.907
"Jan. 31, 2018",2.902
"Jan. 30, 2018",2.903
"Jan. 29, 2018",3.006
"Jan. 26, 2018",3.085
"Jan. 25, 2018",3.079
"Jan. 24, 2018",3.096
"Jan. 23, 2018",3.081
"Jan. 22, 2018",3.072
"Jan. 19, 2018",3.023
"Jan. 18, 2018",3.094
"Jan. 17, 2018",3.104
"Jan. 16, 2018",3.076
"Jan. 12, 2018",3.134
"Jan. 11, 2018",3.144
"Jan. 10, 2018",3.045
"Jan. 9, 2018",3.014
"Jan. 8, 2018",3.016
"Jan. 5, 2018",2.997
"Jan. 4, 2018",2.907
"Jan. 3, 2018",2.838
"Jan. 2, 2018",2.749
"Dec. 31, 2017",2.728
"Dec. 29, 2017",2.872
"Dec. 28, 2017",2.926
"Dec. 27, 2017",2.913
"Dec. 26, 2017",2.932
"Dec. 22, 2017",2.844
"Dec. 21, 2017",2.804
"Dec. 20, 2017",2.662
"Dec. 19, 2017",2.623
"Dec. 18, 2017",2.638
"Dec. 15, 2017",2.626
"Dec. 14, 2017",2.582
"Dec. 13, 2017",2.668
"Dec. 12, 2017",2.748
"Dec. 11, 2017",2.769
"Dec. 8, 2017",2.752
"Dec. 7, 2017",2.698
"Dec. 6, 2017",2.703
"Dec. 5, 2017",2.801
"Dec. 4, 2017",2.818
"Dec. 1, 2017",2.849
"Nov. 30, 2017",2.776
"Nov. 29, 2017",2.711
"Nov. 28, 2017",2.625
"Nov. 27, 2017",2.608
"Nov. 24, 2017",2.686
"Nov. 22, 2017",2.629
"Nov. 21, 2017",2.606
"Nov. 20, 2017",2.636
"Nov. 17, 2017",2.695
"Nov. 16, 2017",2.668
"Nov. 15, 2017",2.642
"Nov. 14, 2017",2.717
"Nov. 13, 2017",2.819
"Nov. 10, 2017",2.850
"Nov. 9, 2017",2.876
"Nov. 8, 2017",2.848
"Nov. 7, 2017",2.901
"Nov. 6, 2017",2.918
"Nov. 3, 2017",2.750
"Nov. 2, 2017",2.687
"Nov. 1, 2017",2.680
"Oct. 31, 2017",2.672
"Oct. 30, 2017",2.642
"Oct. 27, 2017",2.634
"Oct. 26, 2017",2.498
"Oct. 25, 2017",2.554
"Oct. 24, 2017",2.666
"Oct. 23, 2017",2.735
"Oct. 20, 2017",2.724
"Oct. 19, 2017",2.726
"Oct. 18, 2017",2.775
"Oct. 17, 2017",2.781
"Oct. 16, 2017",2.786
"Oct. 13, 2017",2.722
"Oct. 12, 2017",2.674
"Oct. 11, 2017",2.682
"Oct. 10, 2017",2.681
"Oct. 9, 2017",2.682
"Oct. 6, 2017",2.698
"Oct. 5, 2017",2.754
"Oct. 4, 2017",2.738
"Oct. 3, 2017",2.764
"Oct. 2, 2017",2.801
"Sept. 30, 2017",2.837
"Sept. 29, 2017",2.931
"Sept. 28, 2017",2.909
"Sept. 27, 2017",2.934
"Sept. 26, 2017",2.895
"Sept. 25, 2017",2.881
"Sept. 22, 2017",2.781
"Sept. 21, 2017",2.727
"Sept. 20, 2017",2.716
"Sept. 19, 2017",2.671
"Sept. 18, 2017",2.655
"Sept. 15, 2017",2.636
"Sept. 14, 2017",2.641
"Sept. 13, 2017",2.633
"Sept. 12, 2017",2.589
"Sept. 11, 2017",2.558
"Sept. 8, 2017",2.517
"Sept. 7, 2017",2.583
"Sept. 6, 2017",2.565
"Sept. 5, 2017",2.504
"Sept. 1, 2017",2.466
"Aug. 31, 2017",2.431
"Aug. 30, 2017",2.402
"Aug. 29, 2017",2.383
"Aug. 28, 2017",2.394
"Aug. 25, 2017",2.406
"Aug. 24, 2017",2.398
"Aug. 23, 2017",2.424
"Aug. 22, 2017",2.412
"Aug. 21, 2017",2.381
"Aug. 18, 2017",2.403
"Aug. 17, 2017",2.398
"Aug. 16, 2017",2.456
"Aug. 15, 2017",2.544
"Aug. 14, 2017",2.534
"Aug. 11, 2017",2.583
"Aug. 10, 2017",2.609
"Aug. 9, 2017",2.648
"Aug. 8, 2017",2.664
"Aug. 7, 2017",2.679
"Aug. 4, 2017",2.772
"Aug. 3, 2017",2.701
"Aug. 2, 2017",2.75
"Aug. 1, 2017",2.698
"July 31, 2017",2.784
"July 28, 2017",2.80
"July 27, 2017",2.749
"July 26, 2017",2.717
"July 25, 2017",2.836
"July 24, 2017",2.758
"July 21, 2017",2.716
"July 20, 2017",2.753
"July 19, 2017",2.809
"July 18, 2017",2.71
"July 17, 2017",2.724
"July 14, 2017",2.748
"July 13, 2017",2.707
"July 12, 2017",2.696
"July 11, 2017",2.691
"July 10, 2017",2.654
"July 7, 2017",2.612
"July 6, 2017",2.677
"July 5, 2017",2.71
"July 3, 2017",2.839
"June 30, 2017",2.742
"June 29, 2017",2.671
"June 28, 2017",2.614
"June 27, 2017",2.569
"June 26, 2017",2.583
"June 23, 2017",2.571
"June 22, 2017",2.547
"June 21, 2017",2.504
"June 20, 2017",2.583
"June 19, 2017",2.668
"June 16, 2017",2.709
"June 15, 2017",2.701
"June 14, 2017",2.813
"June 13, 2017",2.892
"June 12, 2017",2.818
"June 9, 2017",2.825
"June 8, 2017",2.701
"June 7, 2017",2.782
"June 6, 2017",2.915
"June 5, 2017",2.864
"June 2, 2017",2.841
"June 1, 2017",2.897
"May 31, 2017",2.850
"May 30, 2017",2.898
"May 26, 2017",2.990
"May 25, 2017",2.969
"May 24, 2017",3.077
"May 23, 2017",3.079
"May 22, 2017",3.058
"May 19, 2017",3.039
"May 18, 2017",2.967
"May 17, 2017",2.978
"May 16, 2017",3.030
"May 15, 2017",3.087
"May 12, 2017",3.066
"May 11, 2017",3.084
"May 10, 2017",3.058
"May 9, 2017",2.970
"May 8, 2017",3.008
"May 5, 2017",2.945
"May 4, 2017",2.847
"May 3, 2017",2.911
"May 2, 2017",2.920
"May 1, 2017",2.979
"April 28, 2017",3.033
"April 27, 2017",3.090
"April 26, 2017",3.075
"April 25, 2017",3.021
"April 24, 2017",2.96
"April 21, 2017",2.938
"April 20, 2017",2.912
"April 19, 2017",2.900
"April 18, 2017",2.993
"April 17, 2017",3.069
"April 13, 2017",3.070
"April 12, 2017",3.141
"April 11, 2017",3.174
"April 10, 2017",3.103
"April 7, 2017",2.984
"April 6, 2017",2.996
"April 5, 2017",2.932
"April 4, 2017",2.959
"April 3, 2017",2.917
"March 31, 2017",2.994
"March 30, 2017",3.188
"March 29, 2017",3.238
"March 28, 2017",3.088
"March 27, 2017",2.980
"March 24, 2017",3.000
"March 23, 2017",3.029
"March 22, 2017",3.048
"March 21, 2017",3.102
"March 20, 2017",3.144
"March 17, 2017",3.141
"March 16, 2017",3.162
"March 15, 2017",3.199
"March 14, 2017",3.07
"March 13, 2017",3.110
"March 10, 2017",3.086
"March 9, 2017",3.149
"March 8, 2017",3.116
"March 7, 2017",3.222
"March 6, 2017",3.321
"March 3, 2017",3.321
"March 2, 2017",3.369
"March 1, 2017",3.362
"Feb. 28, 2017",3.348
"Feb. 27, 2017",3.429
"Feb. 24, 2017",3.416
"Feb. 23, 2017",3.418
"Feb. 22, 2017",3.356
"Feb. 21, 2017",3.438
"Feb. 17, 2017",3.368
"Feb. 16, 2017",3.339
"Feb. 15, 2017",3.322
"Feb. 14, 2017",3.384
"Feb. 13, 2017",3.376
"Feb. 10, 2017",3.418
"Feb. 9, 2017",3.405
"Feb. 8, 2017",3.354
"Feb. 7, 2017",3.352
"Feb. 6, 2017",3.460
"Feb. 3, 2017",3.535
"Feb. 2, 2017",3.512
"Feb. 1, 2017",3.483
"Jan. 31, 2017",3.526
"Jan. 30, 2017",3.511
"Jan. 27, 2017",3.571
"Jan. 26, 2017",3.656
"Jan. 25, 2017",3.675
"Jan. 24, 2017",3.744
"Jan. 23, 2017",3.720
"Jan. 20, 2017",3.774
"Jan. 19, 2017",3.757
"Jan. 18, 2017",3.829
"Jan. 17, 2017",3.859
"Jan. 13, 2017",3.833
"Jan. 12, 2017",3.830
"Jan. 11, 2017",4.025
"Jan. 10, 2017",3.999
"Jan. 9, 2017",3.945
"Jan. 6, 2017",4.029
"Jan. 5, 2017",4.042
"Jan. 4, 2017",4.031
"Jan. 3, 2017",4.088
"Dec. 31, 2016",4.054
"Dec. 30, 2016",3.884
"Dec. 29, 2016",3.922
"Dec. 28, 2016",3.958
"Dec. 27, 2016",4.016
"Dec. 23, 2016",3.977
"Dec. 22, 2016",3.973
"Dec. 21, 2016",3.963
"Dec. 20, 2016",3.953
"Dec. 19, 2016",3.952
"Dec. 16, 2016",3.897
"Dec. 15, 2016",3.908
"Dec. 14, 2016",3.939
"Dec. 13, 2016",4.062
"Dec. 12, 2016",3.922
"Dec. 9, 2016",3.913
"Dec. 8, 2016",3.846
"Dec. 7, 2016",3.801
"Dec. 6, 2016",3.730
"Dec. 5, 2016",3.679
"Dec. 2, 2016",3.612
"Dec. 1, 2016",3.499
"Nov. 30, 2016",3.489
"Nov. 29, 2016",3.058
"Nov. 28, 2016",3.180
"Nov. 25, 2016",3.288
"Nov. 23, 2016",3.317
"Nov. 22, 2016",3.281
"Nov. 21, 2016",3.293
"Nov. 18, 2016",3.178
"Nov. 17, 2016",3.149
"Nov. 16, 2016",3.169
"Nov. 15, 2016",3.155
"Nov. 14, 2016",2.997
"Nov. 11, 2016",2.967
"Nov. 10, 2016",3.095
"Nov. 9, 2016",3.055
"Nov. 8, 2016",2.977
"Nov. 7, 2016",2.958
"Nov. 4, 2016",2.894
"Nov. 3, 2016",2.936
"Nov. 2, 2016",2.936
"Nov. 1, 2016",2.984
"Oct. 31, 2016",2.991
"Oct. 28, 2016",3.136
"Oct. 27, 2016",3.144
"Oct. 26, 2016",3.134
"Oct. 25, 2016",3.174
"Oct. 24, 2016",3.256
"Oct. 21, 2016",3.290
"Oct. 20, 2016",3.283
"Oct. 19, 2016",3.266
"Oct. 18, 2016",3.179
"Oct. 17, 2016",3.169
"Oct. 14, 2016",3.224
"Oct. 13, 2016",3.213
"Oct. 12, 2016",3.24
"Oct. 11, 2016",3.278
"Oct. 10, 2016",3.364
"Oct. 7, 2016",3.309
"Oct. 6, 2016",3.346
"Oct. 5, 2016",3.335
"Oct. 4, 2016",3.258
"Oct. 3, 2016",3.361
"Sept. 30, 2016",3.344
"Sept. 29, 2016",2.879
"Sept. 28, 2016",2.751
"Sept. 27, 2016",2.584
"Sept. 26, 2016",2.629
"Sept. 23, 2016",2.589
"Sept. 22, 2016",2.637
"Sept. 21, 2016",2.594
"Sept. 20, 2016",2.521
"Sept. 19, 2016",2.537
"Sept. 16, 2016",2.566
"Sept. 15, 2016",2.575
"Sept. 14, 2016",2.589
"Sept. 13, 2016",2.637
"Sept. 12, 2016",2.753
"Sept. 9, 2016",2.756
"Sept. 8, 2016",2.901
"Sept. 7, 2016",2.805
"Sept. 6, 2016",2.828
"Sept. 2, 2016",2.93
"Sept. 1, 2016",2.943
"Aug. 31, 2016",2.997
"Aug. 30, 2016",3.096
"Aug. 29, 2016",3.114
"Aug. 26, 2016",3.128
"Aug. 25, 2016",3.136
"Aug. 24, 2016",3.110
"Aug. 23, 2016",3.114
"Aug. 22, 2016",3.102
"Aug. 19, 2016",3.159
"Aug. 18, 2016",3.181
"Aug. 17, 2016",3.130
"Aug. 16, 2016",3.128
"Aug. 15, 2016",3.127
"Aug. 12, 2016",3.107
"Aug. 11, 2016",3.121
"Aug. 10, 2016",3.020
"Aug. 9, 2016",3.059
"Aug. 8, 2016",3.087
"Aug. 5, 2016",3.016
"Aug. 4, 2016",2.974
"Aug. 3, 2016",2.947
"Aug. 2, 2016",2.857
"Aug. 1, 2016",2.828
"July 29, 2016",2.961
"July 28, 2016",2.880
"July 27, 2016",2.848
"July 26, 2016",2.963
"July 25, 2016",2.915
"July 22, 2016",2.987
"July 21, 2016",3.031
"July 20, 2016",3.111
"July 19, 2016",3.097
"July 18, 2016",3.180
"July 15, 2016",3.142
"July 14, 2016",3.202
"July 13, 2016",3.203
"July 12, 2016",3.319
"July 11, 2016",3.095
"July 8, 2016",3.136
"July 7, 2016",3.118
