date,year_high
"June 29, 2018",87.95
"June 28, 2018",87.95
"June 27, 2018",87.95
"June 26, 2018",87.95
"June 25, 2018",87.95
"June 22, 2018",87.95
"June 21, 2018",87.95
"June 20, 2018",87.95
"June 19, 2018",87.95
"June 18, 2018",87.95
"June 15, 2018",87.95
"June 14, 2018",87.95
"June 13, 2018",87.95
"June 12, 2018",87.95
"June 11, 2018",87.95
"June 8, 2018",87.95
"June 7, 2018",87.95
"June 6, 2018",87.95
"June 5, 2018",87.95
"June 4, 2018",87.95
"June 1, 2018",87.95
"May 31, 2018",87.95
"May 30, 2018",87.95
"May 29, 2018",87.95
"May 25, 2018",87.95
"May 24, 2018",87.95
"May 23, 2018",87.95
"May 22, 2018",87.95
"May 21, 2018",87.95
"May 18, 2018",87.95
"May 17, 2018",87.95
"May 16, 2018",87.95
"May 15, 2018",87.95
"May 14, 2018",87.95
"May 11, 2018",87.95
"May 10, 2018",87.95
"May 9, 2018",87.95
"May 8, 2018",87.95
"May 7, 2018",87.95
"May 4, 2018",87.95
"May 3, 2018",87.95
"May 2, 2018",87.95
"May 1, 2018",87.95
"April 30, 2018",87.95
"April 27, 2018",87.95
"April 26, 2018",87.95
"April 25, 2018",87.95
"April 24, 2018",87.95
"April 23, 2018",87.95
"April 20, 2018",87.95
"April 19, 2018",87.95
"April 18, 2018",87.95
"April 17, 2018",87.95
"April 16, 2018",87.95
"April 13, 2018",87.95
"April 12, 2018",87.95
"April 11, 2018",87.95
"April 10, 2018",87.95
"April 9, 2018",87.95
"April 6, 2018",87.95
"April 5, 2018",87.95
"April 4, 2018",87.95
"April 3, 2018",87.95
"April 2, 2018",87.95
"March 29, 2018",87.95
"March 28, 2018",87.95
"March 27, 2018",87.95
"March 26, 2018",87.95
"March 23, 2018",87.95
"March 22, 2018",87.95
"March 21, 2018",87.95
"March 20, 2018",87.95
"March 19, 2018",87.95
"March 16, 2018",87.95
"March 15, 2018",87.95
"March 14, 2018",87.95
"March 13, 2018",87.95
"March 12, 2018",87.95
"March 9, 2018",87.95
"March 8, 2018",87.95
"March 7, 2018",87.95
"March 6, 2018",87.95
"March 5, 2018",87.95
"March 2, 2018",87.95
"March 1, 2018",87.95
"Feb. 28, 2018",87.95
"Feb. 27, 2018",87.95
"Feb. 26, 2018",87.95
"Feb. 23, 2018",87.95
"Feb. 22, 2018",87.95
"Feb. 21, 2018",87.95
"Feb. 20, 2018",87.95
"Feb. 16, 2018",87.95
"Feb. 15, 2018",87.95
"Feb. 14, 2018",87.95
"Feb. 13, 2018",87.95
"Feb. 12, 2018",87.95
"Feb. 9, 2018",87.95
"Feb. 8, 2018",87.95
"Feb. 7, 2018",87.95
"Feb. 6, 2018",87.95
"Feb. 5, 2018",87.95
"Feb. 2, 2018",87.95
"Feb. 1, 2018",87.95
"Jan. 31, 2018",87.95
"Jan. 30, 2018",87.95
"Jan. 29, 2018",87.95
"Jan. 26, 2018",87.95
"Jan. 25, 2018",87.95
"Jan. 24, 2018",87.95
"Jan. 23, 2018",87.95
"Jan. 22, 2018",87.95
"Jan. 19, 2018",87.95
"Jan. 18, 2018",87.95
"Jan. 17, 2018",87.95
"Jan. 16, 2018",87.95
"Jan. 12, 2018",87.95
"Jan. 11, 2018",87.95
"Jan. 10, 2018",87.95
"Jan. 9, 2018",87.95
"Jan. 8, 2018",87.95
"Jan. 5, 2018",87.95
"Jan. 4, 2018",87.95
"Jan. 3, 2018",87.95
"Jan. 2, 2018",87.95
"Dec. 29, 2017",87.95
"Dec. 28, 2017",87.95
"Dec. 27, 2017",87.95
"Dec. 26, 2017",87.95
"Dec. 22, 2017",87.95
"Dec. 21, 2017",87.95
"Dec. 20, 2017",87.95
"Dec. 19, 2017",87.95
"Dec. 18, 2017",87.95
"Dec. 15, 2017",87.95
"Dec. 14, 2017",87.95
"Dec. 13, 2017",87.95
"Dec. 12, 2017",87.95
"Dec. 11, 2017",87.95
"Dec. 8, 2017",87.95
"Dec. 7, 2017",87.95
"Dec. 6, 2017",87.95
"Dec. 5, 2017",87.95
"Dec. 4, 2017",87.95
"Dec. 1, 2017",87.95
"Nov. 30, 2017",87.95
"Nov. 29, 2017",87.95
"Nov. 28, 2017",87.95
"Nov. 27, 2017",87.95
"Nov. 24, 2017",87.95
"Nov. 22, 2017",87.95
"Nov. 21, 2017",87.95
"Nov. 20, 2017",87.95
"Nov. 17, 2017",87.95
"Nov. 16, 2017",87.95
"Nov. 15, 2017",87.95
"Nov. 14, 2017",87.85
"Nov. 13, 2017",87.85
"Nov. 10, 2017",87.85
"Nov. 9, 2017",87.85
"Nov. 8, 2017",87.85
"Nov. 7, 2017",87.85
"Nov. 6, 2017",87.85
"Nov. 3, 2017",87.85
"Nov. 2, 2017",87.00
"Nov. 1, 2017",87.00
"Oct. 31, 2017",87.00
"Oct. 30, 2017",87.00
"Oct. 27, 2017",87.00
"Oct. 26, 2017",87.00
"Oct. 25, 2017",86.49
"Oct. 24, 2017",86.40
"Oct. 23, 2017",85.99
"Oct. 20, 2017",85.72
"Oct. 19, 2017",85.43
"Oct. 18, 2017",84.78
"Oct. 17, 2017",84.60
"Oct. 16, 2017",83.95
"Oct. 13, 2017",82.83
"Oct. 12, 2017",81.82
"Oct. 11, 2017",80.73
"Oct. 10, 2017",80.61
"Oct. 9, 2017",80.61
"Oct. 6, 2017",80.61
"Oct. 5, 2017",80.61
"Oct. 4, 2017",80.61
"Oct. 3, 2017",80.61
"Oct. 2, 2017",80.61
"Sept. 29, 2017",80.61
"Sept. 28, 2017",80.61
"Sept. 27, 2017",80.61
"Sept. 26, 2017",81.72
"Sept. 25, 2017",81.72
"Sept. 22, 2017",81.83
"Sept. 21, 2017",81.83
"Sept. 20, 2017",81.83
"Sept. 19, 2017",81.83
"Sept. 18, 2017",81.83
"Sept. 15, 2017",81.83
"Sept. 14, 2017",81.83
"Sept. 13, 2017",81.83
"Sept. 12, 2017",81.83
"Sept. 11, 2017",81.83
"Sept. 8, 2017",81.83
"Sept. 7, 2017",81.83
"Sept. 6, 2017",81.83
"Sept. 5, 2017",81.83
"Sept. 1, 2017",81.83
"Aug. 31, 2017",81.83
"Aug. 30, 2017",81.83
"Aug. 29, 2017",81.83
"Aug. 28, 2017",81.83
"Aug. 25, 2017",81.83
"Aug. 24, 2017",81.83
"Aug. 23, 2017",81.83
"Aug. 22, 2017",81.83
"Aug. 21, 2017",81.83
"Aug. 18, 2017",81.83
"Aug. 17, 2017",81.83
"Aug. 16, 2017",81.83
"Aug. 15, 2017",81.83
"Aug. 14, 2017",81.83
"Aug. 11, 2017",81.83
"Aug. 10, 2017",81.83
"Aug. 9, 2017",81.83
"Aug. 8, 2017",81.83
"Aug. 7, 2017",81.83
"Aug. 4, 2017",81.83
"Aug. 3, 2017",81.83
"Aug. 2, 2017",81.83
"Aug. 1, 2017",82.00
"July 31, 2017",82.00
"July 28, 2017",82.00
"July 27, 2017",82.00
"July 26, 2017",82.00
"July 25, 2017",82.00
"July 24, 2017",82.00
"July 21, 2017",82.00
"July 20, 2017",82.00
"July 19, 2017",82.00
"July 18, 2017",82.00
"July 17, 2017",82.00
"July 14, 2017",82.00
"July 13, 2017",82.00
"July 12, 2017",82.00
"July 11, 2017",82.00
"July 10, 2017",82.00
"July 7, 2017",82.00
"July 6, 2017",82.01
"July 5, 2017",82.08
"July 3, 2017",82.08
"June 30, 2017",82.08
"June 29, 2017",82.08
"June 28, 2017",82.08
"June 27, 2017",82.08
"June 26, 2017",82.08
"June 23, 2017",82.08
"June 22, 2017",82.08
"June 21, 2017",82.08
"June 20, 2017",82.08
"June 19, 2017",82.08
"June 16, 2017",82.08
"June 15, 2017",82.08
"June 14, 2017",82.08
"June 13, 2017",82.08
"June 12, 2017",82.08
"June 9, 2017",82.08
"June 8, 2017",82.08
"June 7, 2017",82.08
"June 6, 2017",82.08
"June 5, 2017",82.08
"June 2, 2017",82.08
"June 1, 2017",82.08
"May 31, 2017",82.08
"May 30, 2017",82.08
"May 26, 2017",82.08
"May 25, 2017",82.08
"May 24, 2017",82.08
"May 23, 2017",82.08
"May 22, 2017",82.08
"May 19, 2017",82.08
"May 18, 2017",82.08
"May 17, 2017",82.08
"May 16, 2017",82.08
"May 15, 2017",82.08
"May 12, 2017",82.08
"May 11, 2017",82.08
"May 10, 2017",82.08
"May 9, 2017",82.08
"May 8, 2017",82.08
"May 5, 2017",82.08
"May 4, 2017",82.08
"May 3, 2017",82.08
"May 2, 2017",82.08
"May 1, 2017",82.08
"April 28, 2017",82.08
"April 27, 2017",82.08
"April 26, 2017",82.08
"April 25, 2017",82.08
"April 24, 2017",82.08
"April 21, 2017",82.08
"April 20, 2017",82.08
"April 19, 2017",82.08
"April 18, 2017",82.08
"April 17, 2017",82.08
"April 13, 2017",82.08
"April 12, 2017",82.08
"April 11, 2017",82.08
"April 10, 2017",82.08
"April 7, 2017",82.08
"April 6, 2017",82.08
"April 5, 2017",82.08
"April 4, 2017",82.08
"April 3, 2017",82.08
"March 31, 2017",82.08
"March 30, 2017",82.08
"March 29, 2017",82.08
"March 28, 2017",82.08
"March 27, 2017",82.08
"March 24, 2017",82.08
"March 23, 2017",82.08
"March 22, 2017",82.08
"March 21, 2017",82.08
"March 20, 2017",82.08
"March 17, 2017",82.08
"March 16, 2017",82.08
"March 15, 2017",82.08
"March 14, 2017",82.08
"March 13, 2017",82.08
"March 10, 2017",82.08
"March 9, 2017",82.08
"March 8, 2017",82.08
"March 7, 2017",82.08
"March 6, 2017",82.08
"March 3, 2017",82.08
"March 2, 2017",82.08
"March 1, 2017",82.08
"Feb. 28, 2017",82.08
"Feb. 27, 2017",82.08
"Feb. 24, 2017",82.08
"Feb. 23, 2017",82.08
"Feb. 22, 2017",82.08
"Feb. 21, 2017",82.08
"Feb. 17, 2017",82.08
"Feb. 16, 2017",82.08
"Feb. 15, 2017",82.08
"Feb. 14, 2017",82.08
"Feb. 13, 2017",82.08
"Feb. 10, 2017",82.08
"Feb. 9, 2017",82.08
"Feb. 8, 2017",82.08
"Feb. 7, 2017",82.08
"Feb. 6, 2017",82.08
"Feb. 3, 2017",82.08
"Feb. 2, 2017",82.08
"Feb. 1, 2017",82.08
"Jan. 31, 2017",82.08
"Jan. 30, 2017",82.08
"Jan. 27, 2017",82.08
"Jan. 26, 2017",82.08
"Jan. 25, 2017",82.08
"Jan. 24, 2017",82.08
"Jan. 23, 2017",82.08
"Jan. 20, 2017",82.08
"Jan. 19, 2017",82.08
"Jan. 18, 2017",82.08
"Jan. 17, 2017",82.08
"Jan. 13, 2017",82.08
"Jan. 12, 2017",82.08
"Jan. 11, 2017",82.08
"Jan. 10, 2017",82.08
"Jan. 9, 2017",82.08
"Jan. 6, 2017",82.08
"Jan. 5, 2017",82.08
"Jan. 4, 2017",82.08
"Jan. 3, 2017",82.08
"Dec. 30, 2016",82.08
"Dec. 29, 2016",82.08
"Dec. 28, 2016",82.08
"Dec. 27, 2016",82.08
"Dec. 23, 2016",82.08
"Dec. 22, 2016",82.08
"Dec. 21, 2016",82.08
"Dec. 20, 2016",82.08
"Dec. 19, 2016",82.08
"Dec. 16, 2016",82.08
"Dec. 15, 2016",82.08
"Dec. 14, 2016",82.08
"Dec. 13, 2016",82.08
"Dec. 12, 2016",82.08
"Dec. 9, 2016",82.08
"Dec. 8, 2016",82.08
"Dec. 7, 2016",82.08
"Dec. 6, 2016",82.08
"Dec. 5, 2016",82.08
"Dec. 2, 2016",82.08
"Dec. 1, 2016",82.08
"Nov. 30, 2016",82.08
"Nov. 29, 2016",82.08
"Nov. 28, 2016",82.08
"Nov. 25, 2016",82.08
"Nov. 23, 2016",82.08
"Nov. 22, 2016",82.08
"Nov. 21, 2016",82.08
"Nov. 18, 2016",82.08
"Nov. 17, 2016",82.08
"Nov. 16, 2016",82.08
"Nov. 15, 2016",82.08
"Nov. 14, 2016",82.08
"Nov. 11, 2016",82.08
"Nov. 10, 2016",82.08
"Nov. 9, 2016",82.08
"Nov. 8, 2016",82.08
"Nov. 7, 2016",82.08
"Nov. 4, 2016",82.08
"Nov. 3, 2016",82.08
"Nov. 2, 2016",82.08
"Nov. 1, 2016",82.08
"Oct. 31, 2016",82.08
"Oct. 28, 2016",82.08
"Oct. 27, 2016",82.08
"Oct. 26, 2016",82.08
"Oct. 25, 2016",82.08
"Oct. 24, 2016",82.08
"Oct. 21, 2016",82.08
"Oct. 20, 2016",82.08
"Oct. 19, 2016",82.08
"Oct. 18, 2016",82.08
"Oct. 17, 2016",82.08
"Oct. 14, 2016",82.08
"Oct. 13, 2016",82.08
"Oct. 12, 2016",82.08
"Oct. 11, 2016",82.08
"Oct. 10, 2016",82.08
"Oct. 7, 2016",82.08
"Oct. 6, 2016",82.08
"Oct. 5, 2016",82.08
"Oct. 4, 2016",82.08
"Oct. 3, 2016",82.08
"Sept. 30, 2016",82.08
"Sept. 29, 2016",82.08
"Sept. 28, 2016",82.08
"Sept. 27, 2016",82.08
"Sept. 26, 2016",82.08
"Sept. 23, 2016",82.08
"Sept. 22, 2016",82.08
"Sept. 21, 2016",82.08
"Sept. 20, 2016",82.08
"Sept. 19, 2016",82.08
"Sept. 16, 2016",82.08
"Sept. 15, 2016",82.08
"Sept. 14, 2016",82.08
"Sept. 13, 2016",82.08
"Sept. 12, 2016",82.08
"Sept. 9, 2016",82.08
"Sept. 8, 2016",82.08
"Sept. 7, 2016",82.08
"Sept. 6, 2016",82.08
"Sept. 2, 2016",82.08
"Sept. 1, 2016",82.08
"Aug. 31, 2016",82.08
"Aug. 30, 2016",82.08
"Aug. 29, 2016",82.08
"Aug. 26, 2016",82.08
"Aug. 25, 2016",82.08
"Aug. 24, 2016",82.08
"Aug. 23, 2016",82.08
"Aug. 22, 2016",82.08
"Aug. 19, 2016",82.08
"Aug. 18, 2016",82.08
"Aug. 17, 2016",82.08
"Aug. 16, 2016",82.08
"Aug. 15, 2016",82.08
"Aug. 12, 2016",82.08
"Aug. 11, 2016",82.08
"Aug. 10, 2016",82.08
"Aug. 9, 2016",82.08
"Aug. 8, 2016",82.08
"Aug. 5, 2016",82.08
"Aug. 4, 2016",82.08
"Aug. 3, 2016",82.08
"Aug. 2, 2016",82.08
"Aug. 1, 2016",82.08
"July 29, 2016",82.08
"July 28, 2016",82.08
"July 27, 2016",82.08
"July 26, 2016",82.08
"July 25, 2016",82.08
"July 22, 2016",82.08
"July 21, 2016",82.08
"July 20, 2016",82.08
"July 19, 2016",82.08
"July 18, 2016",82.08
"July 15, 2016",82.08
"July 14, 2016",82.08
"July 13, 2016",82.08
"July 12, 2016",82.08
"July 11, 2016",82.08
"July 8, 2016",82.08
"July 7, 2016",82.08
"July 6, 2016",82.08
"July 5, 2016",81.90
"July 1, 2016",81.64
"June 30, 2016",81.36
"June 29, 2016",80.06
"June 28, 2016",80.06
"June 27, 2016",80.06
"June 24, 2016",80.06
"June 23, 2016",80.06
