date,ev_ebitda
"Nov. 18, 2019",11.51
"Nov. 15, 2019",11.49
"Nov. 14, 2019",11.49
"Nov. 13, 2019",11.49
"Nov. 12, 2019",11.39
"Nov. 11, 2019",11.41
"Nov. 8, 2019",11.43
"Nov. 7, 2019",11.49
"Nov. 6, 2019",11.60
"Nov. 5, 2019",11.60
"Nov. 4, 2019",11.60
"Nov. 1, 2019",11.69
"Oct. 31, 2019",11.69
"Oct. 30, 2019",11.59
"Oct. 29, 2019",11.68
"Oct. 28, 2019",11.63
"Oct. 25, 2019",11.71
"Oct. 24, 2019",11.85
"Oct. 23, 2019",11.88
"Oct. 22, 2019",11.84
"Oct. 21, 2019",11.81
"Oct. 18, 2019",11.75
"Oct. 17, 2019",11.67
"Oct. 16, 2019",11.63
"Oct. 15, 2019",11.61
"Oct. 14, 2019",11.61
"Oct. 11, 2019",11.66
"Oct. 10, 2019",11.67
"Oct. 9, 2019",11.76
"Oct. 8, 2019",11.79
"Oct. 7, 2019",11.84
"Oct. 4, 2019",11.92
"Oct. 3, 2019",11.84
"Oct. 2, 2019",11.91
"Oct. 1, 2019",11.98
"Sept. 30, 2019",12.03
"Sept. 27, 2019",11.94
"Sept. 26, 2019",11.91
"Sept. 25, 2019",11.90
"Sept. 24, 2019",11.92
"Sept. 23, 2019",11.88
"Sept. 20, 2019",11.84
"Sept. 19, 2019",11.79
"Sept. 18, 2019",11.78
"Sept. 17, 2019",11.75
"Sept. 16, 2019",11.73
"Sept. 13, 2019",11.72
"Sept. 12, 2019",11.74
"Sept. 11, 2019",11.72
"Sept. 10, 2019",11.58
"Sept. 9, 2019",11.52
"Sept. 6, 2019",11.63
"Sept. 5, 2019",11.69
"Sept. 4, 2019",11.89
"Sept. 3, 2019",11.82
"Aug. 30, 2019",11.68
"Aug. 29, 2019",11.61
"Aug. 28, 2019",11.47
"Aug. 27, 2019",11.48
"Aug. 26, 2019",11.48
"Aug. 23, 2019",11.43
"Aug. 22, 2019",11.52
"Aug. 21, 2019",11.48
"Aug. 20, 2019",11.46
"Aug. 19, 2019",11.51
"Aug. 16, 2019",11.48
"Aug. 15, 2019",11.42
"Aug. 14, 2019",11.35
"Aug. 13, 2019",11.49
"Aug. 12, 2019",11.51
"Aug. 9, 2019",11.65
"Aug. 8, 2019",11.72
"Aug. 7, 2019",11.61
"Aug. 6, 2019",11.65
"Aug. 5, 2019",11.47
"Aug. 2, 2019",11.62
"Aug. 1, 2019",11.75
"July 31, 2019",11.68
"July 30, 2019",11.64
"July 29, 2019",11.53
"July 26, 2019",11.43
"July 25, 2019",11.43
"July 24, 2019",11.37
"July 23, 2019",11.36
"July 22, 2019",11.41
"July 19, 2019",11.46
"July 18, 2019",11.56
"July 17, 2019",11.53
"July 16, 2019",11.50
"July 15, 2019",11.53
"July 12, 2019",11.58
"July 11, 2019",11.76
"July 10, 2019",11.78
"July 9, 2019",11.72
"July 8, 2019",11.76
"July 5, 2019",11.76
"July 3, 2019",11.74
"July 2, 2019",11.73
"July 1, 2019",11.66
"June 30, 2019",11.67
"June 28, 2019",11.46
"June 27, 2019",11.42
"June 26, 2019",11.46
"June 25, 2019",11.56
"June 24, 2019",11.61
"June 21, 2019",11.67
"June 20, 2019",11.63
"June 19, 2019",11.58
"June 18, 2019",11.52
"June 17, 2019",11.59
"June 14, 2019",11.61
"June 13, 2019",11.61
"June 12, 2019",11.58
"June 11, 2019",11.49
"June 10, 2019",11.57
"June 7, 2019",11.64
"June 6, 2019",11.65
"June 5, 2019",11.64
"June 4, 2019",11.50
"June 3, 2019",11.56
"May 31, 2019",11.39
"May 30, 2019",11.31
"May 29, 2019",11.35
"May 28, 2019",11.47
"May 24, 2019",11.51
"May 23, 2019",11.47
"May 22, 2019",11.44
"May 21, 2019",11.39
"May 20, 2019",11.42
"May 17, 2019",11.40
"May 16, 2019",11.40
"May 15, 2019",11.40
"May 14, 2019",11.38
"May 13, 2019",11.44
"May 10, 2019",11.36
"May 9, 2019",11.23
"May 8, 2019",11.22
"May 7, 2019",11.37
"May 6, 2019",11.41
"May 3, 2019",11.52
"May 2, 2019",11.46
"May 1, 2019",11.50
"April 30, 2019",11.57
"April 29, 2019",11.50
"April 26, 2019",11.55
"April 25, 2019",11.58
"April 24, 2019",11.79
"April 23, 2019",11.75
"April 22, 2019",11.70
"April 18, 2019",11.63
"April 17, 2019",11.59
"April 16, 2019",11.59
"April 15, 2019",11.66
"April 12, 2019",11.61
"April 11, 2019",11.54
"April 10, 2019",11.52
"April 9, 2019",11.49
"April 8, 2019",11.46
"April 5, 2019",11.46
"April 4, 2019",11.36
"April 3, 2019",11.42
"April 2, 2019",11.42
"April 1, 2019",11.40
"March 31, 2019",11.43
"March 29, 2019",11.09
"March 28, 2019",11.04
"March 27, 2019",11.08
"March 26, 2019",11.11
"March 25, 2019",11.06
"March 22, 2019",11.04
"March 21, 2019",10.94
"March 20, 2019",10.85
"March 19, 2019",10.83
"March 18, 2019",10.96
"March 15, 2019",10.97
"March 14, 2019",10.95
"March 13, 2019",10.96
"March 12, 2019",10.96
"March 11, 2019",10.86
"March 8, 2019",10.77
"March 7, 2019",10.74
"March 6, 2019",10.80
"March 5, 2019",10.77
"March 4, 2019",10.82
"March 1, 2019",10.84
"Feb. 28, 2019",10.78
"Feb. 27, 2019",10.80
"Feb. 26, 2019",10.84
"Feb. 25, 2019",10.91
"Feb. 22, 2019",10.92
"Feb. 21, 2019",10.87
"Feb. 20, 2019",10.81
"Feb. 19, 2019",11.22
"Feb. 15, 2019",11.13
"Feb. 14, 2019",11.11
"Feb. 13, 2019",11.10
"Feb. 12, 2019",11.11
"Feb. 11, 2019",11.12
"Feb. 8, 2019",11.12
"Feb. 7, 2019",11.05
"Feb. 6, 2019",10.97
"Feb. 5, 2019",11.01
"Feb. 4, 2019",10.99
"Feb. 1, 2019",10.97
"Jan. 31, 2019",11.02
"Jan. 30, 2019",10.91
"Jan. 29, 2019",10.84
"Jan. 28, 2019",10.81
"Jan. 25, 2019",10.91
"Jan. 24, 2019",10.99
"Jan. 23, 2019",10.95
"Jan. 22, 2019",10.88
"Jan. 18, 2019",10.91
"Jan. 17, 2019",10.93
"Jan. 16, 2019",10.88
"Jan. 15, 2019",10.82
"Jan. 14, 2019",10.69
"Jan. 11, 2019",10.88
"Jan. 10, 2019",10.94
"Jan. 9, 2019",10.86
"Jan. 8, 2019",10.92
"Jan. 7, 2019",10.79
"Jan. 4, 2019",10.92
"Jan. 3, 2019",10.81
"Jan. 2, 2019",10.83
"Dec. 31, 2018",11.05
"Dec. 28, 2018",16.65
"Dec. 27, 2018",16.64
"Dec. 26, 2018",16.55
"Dec. 24, 2018",16.49
"Dec. 21, 2018",16.94
"Dec. 20, 2018",17.04
"Dec. 19, 2018",16.91
"Dec. 18, 2018",16.96
"Dec. 17, 2018",16.99
"Dec. 14, 2018",17.42
"Dec. 13, 2018",17.38
"Dec. 12, 2018",17.13
"Dec. 11, 2018",17.22
"Dec. 10, 2018",17.16
"Dec. 7, 2018",17.18
"Dec. 6, 2018",17.12
"Dec. 4, 2018",16.87
"Dec. 3, 2018",16.90
"Nov. 30, 2018",16.78
"Nov. 29, 2018",16.58
"Nov. 28, 2018",16.53
"Nov. 27, 2018",16.56
"Nov. 26, 2018",16.48
"Nov. 23, 2018",16.50
"Nov. 21, 2018",16.50
"Nov. 20, 2018",16.81
"Nov. 19, 2018",16.83
"Nov. 16, 2018",16.69
"Nov. 15, 2018",16.57
"Nov. 14, 2018",16.68
"Nov. 13, 2018",16.72
"Nov. 12, 2018",16.49
"Nov. 9, 2018",16.43
"Nov. 8, 2018",16.28
"Nov. 7, 2018",16.42
"Nov. 6, 2018",16.24
"Nov. 5, 2018",16.07
"Nov. 2, 2018",15.99
"Nov. 1, 2018",16.14
"Oct. 31, 2018",15.98
"Oct. 30, 2018",16.06
"Oct. 29, 2018",16.12
"Oct. 26, 2018",16.12
"Oct. 25, 2018",16.19
"Oct. 24, 2018",16.48
"Oct. 23, 2018",16.22
"Oct. 22, 2018",16.38
"Oct. 19, 2018",16.36
"Oct. 18, 2018",16.24
"Oct. 17, 2018",16.13
"Oct. 16, 2018",16.06
"Oct. 15, 2018",15.87
"Oct. 12, 2018",15.79
"Oct. 11, 2018",15.78
"Oct. 10, 2018",15.99
"Oct. 9, 2018",16.16
"Oct. 8, 2018",16.11
"Oct. 5, 2018",16.00
"Oct. 4, 2018",15.89
"Oct. 3, 2018",15.95
"Oct. 2, 2018",16.26
"Oct. 1, 2018",16.13
"Sept. 30, 2018",16.20
"Sept. 28, 2018",16.63
"Sept. 27, 2018",16.47
"Sept. 26, 2018",16.40
"Sept. 25, 2018",16.53
"Sept. 24, 2018",16.73
"Sept. 21, 2018",16.92
"Sept. 20, 2018",16.92
"Sept. 19, 2018",16.90
"Sept. 18, 2018",17.11
"Sept. 17, 2018",17.08
"Sept. 14, 2018",17.06
"Sept. 13, 2018",17.10
"Sept. 12, 2018",17.04
"Sept. 11, 2018",17.03
"Sept. 10, 2018",17.06
"Sept. 7, 2018",17.08
"Sept. 6, 2018",17.21
"Sept. 5, 2018",17.22
"Sept. 4, 2018",17.04
"Aug. 31, 2018",16.97
"Aug. 30, 2018",17.10
"Aug. 29, 2018",17.13
"Aug. 28, 2018",17.04
"Aug. 27, 2018",17.07
"Aug. 24, 2018",17.16
"Aug. 23, 2018",17.08
"Aug. 22, 2018",17.03
"Aug. 21, 2018",17.14
"Aug. 20, 2018",17.25
"Aug. 17, 2018",17.24
"Aug. 16, 2018",17.12
"Aug. 15, 2018",16.99
"Aug. 14, 2018",17.00
"Aug. 13, 2018",16.99
"Aug. 10, 2018",17.21
"Aug. 9, 2018",17.28
"Aug. 8, 2018",17.18
"Aug. 7, 2018",17.23
"Aug. 6, 2018",17.31
"Aug. 3, 2018",17.34
"Aug. 2, 2018",17.26
"Aug. 1, 2018",17.13
"July 31, 2018",17.15
"July 30, 2018",16.99
"July 27, 2018",17.06
"July 26, 2018",17.09
"July 25, 2018",17.10
"July 24, 2018",17.16
"July 23, 2018",17.69
"July 20, 2018",17.73
"July 19, 2018",17.83
"July 18, 2018",17.75
"July 17, 2018",17.81
"July 16, 2018",17.87
"July 13, 2018",17.85
"July 12, 2018",17.81
"July 11, 2018",17.82
"July 10, 2018",17.80
"July 9, 2018",17.68
"July 6, 2018",18.15
"July 5, 2018",18.04
"July 3, 2018",17.95
"July 2, 2018",17.90
"June 30, 2018",17.85
"June 29, 2018",17.72
"June 28, 2018",17.64
"June 27, 2018",17.53
"June 26, 2018",17.46
"June 25, 2018",17.52
"June 22, 2018",17.37
"June 21, 2018",17.27
"June 20, 2018",17.25
"June 19, 2018",17.35
"June 18, 2018",17.20
"June 15, 2018",17.13
"June 14, 2018",17.07
"June 13, 2018",16.96
"June 12, 2018",17.04
"June 11, 2018",16.93
"June 8, 2018",17.12
"June 7, 2018",17.10
"June 6, 2018",17.11
"June 5, 2018",17.38
"June 4, 2018",17.44
"June 1, 2018",17.56
"May 31, 2018",17.76
"May 30, 2018",17.76
"May 29, 2018",17.79
"May 25, 2018",17.84
"May 24, 2018",17.83
"May 23, 2018",17.75
"May 22, 2018",17.40
"May 21, 2018",17.43
"May 18, 2018",17.36
"May 17, 2018",17.36
"May 16, 2018",17.43
"May 15, 2018",17.48
"May 14, 2018",17.60
"May 11, 2018",17.64
"May 10, 2018",17.60
"May 9, 2018",17.48
"May 8, 2018",17.64
"May 7, 2018",17.98
"May 4, 2018",18.04
"May 3, 2018",17.92
"May 2, 2018",17.83
"May 1, 2018",17.76
"April 30, 2018",17.69
"April 27, 2018",17.64
"April 26, 2018",17.75
"April 25, 2018",17.27
"April 24, 2018",17.46
"April 23, 2018",17.29
"April 20, 2018",17.21
"April 19, 2018",17.32
"April 18, 2018",17.36
"April 17, 2018",17.42
"April 16, 2018",17.26
"April 13, 2018",17.05
"April 12, 2018",16.91
"April 11, 2018",17.13
"April 10, 2018",17.09
"April 9, 2018",17.25
"April 6, 2018",17.25
"April 5, 2018",17.30
"April 4, 2018",17.21
"April 3, 2018",17.29
"April 2, 2018",17.20
"March 31, 2018",17.28
"March 29, 2018",17.00
"March 28, 2018",16.91
"March 27, 2018",16.86
"March 26, 2018",16.68
"March 23, 2018",16.55
"March 22, 2018",16.71
"March 21, 2018",16.61
"March 20, 2018",16.66
"March 19, 2018",16.64
"March 16, 2018",16.69
"March 15, 2018",16.71
"March 14, 2018",16.63
"March 13, 2018",16.51
"March 12, 2018",16.44
"March 9, 2018",16.29
"March 8, 2018",16.27
"March 7, 2018",16.31
"March 6, 2018",16.34
"March 5, 2018",16.46
"March 2, 2018",16.26
"March 1, 2018",16.33
"Feb. 28, 2018",16.37
"Feb. 27, 2018",16.42
"Feb. 26, 2018",16.60
"Feb. 23, 2018",16.66
"Feb. 22, 2018",16.41
"Feb. 21, 2018",16.43
"Feb. 20, 2018",16.63
"Feb. 16, 2018",16.78
"Feb. 15, 2018",16.63
"Feb. 14, 2018",16.35
"Feb. 13, 2018",16.27
"Feb. 12, 2018",16.25
"Feb. 9, 2018",16.08
"Feb. 8, 2018",15.80
"Feb. 7, 2018",15.90
"Feb. 6, 2018",15.73
"Feb. 5, 2018",16.08
"Feb. 2, 2018",16.44
"Feb. 1, 2018",16.38
"Jan. 31, 2018",16.42
"Jan. 30, 2018",16.31
"Jan. 29, 2018",16.20
"Jan. 26, 2018",16.41
"Jan. 25, 2018",16.45
"Jan. 24, 2018",16.33
"Jan. 23, 2018",16.28
"Jan. 22, 2018",16.17
"Jan. 19, 2018",16.17
"Jan. 18, 2018",16.20
"Jan. 17, 2018",16.35
"Jan. 16, 2018",16.32
"Jan. 12, 2018",16.37
"Jan. 11, 2018",16.45
"Jan. 10, 2018",16.25
"Jan. 9, 2018",16.47
"Jan. 8, 2018",16.51
"Jan. 5, 2018",16.42
"Jan. 4, 2018",16.48
"Jan. 3, 2018",16.61
"Jan. 2, 2018",16.76
"Dec. 31, 2017",16.87
"Dec. 29, 2017",10.67
"Dec. 28, 2017",10.73
"Dec. 27, 2017",10.69
"Dec. 26, 2017",10.64
"Dec. 22, 2017",10.73
"Dec. 21, 2017",10.67
"Dec. 20, 2017",10.76
"Dec. 19, 2017",10.71
"Dec. 18, 2017",10.87
"Dec. 15, 2017",10.94
"Dec. 14, 2017",10.82
"Dec. 13, 2017",10.83
"Dec. 12, 2017",10.76
"Dec. 11, 2017",10.97
"Dec. 8, 2017",10.91
"Dec. 7, 2017",10.90
"Dec. 6, 2017",10.85
"Dec. 5, 2017",10.81
"Dec. 4, 2017",10.93
"Dec. 1, 2017",11.00
"Nov. 30, 2017",11.05
"Nov. 29, 2017",11.02
"Nov. 28, 2017",11.03
"Nov. 27, 2017",10.95
"Nov. 24, 2017",10.92
"Nov. 22, 2017",10.85
"Nov. 21, 2017",10.84
"Nov. 20, 2017",10.79
"Nov. 17, 2017",10.80
"Nov. 16, 2017",10.89
"Nov. 15, 2017",10.91
"Nov. 14, 2017",10.98
"Nov. 13, 2017",10.77
"Nov. 10, 2017",10.67
"Nov. 9, 2017",10.70
"Nov. 8, 2017",10.76
"Nov. 7, 2017",10.78
"Nov. 6, 2017",10.71
"Nov. 3, 2017",10.75
"Nov. 2, 2017",10.65
"Nov. 1, 2017",10.78
"Oct. 31, 2017",10.85
"Oct. 30, 2017",10.71
"Oct. 27, 2017",10.74
"Oct. 26, 2017",10.66
"Oct. 25, 2017",10.56
"Oct. 24, 2017",10.50
"Oct. 23, 2017",10.31
"Oct. 20, 2017",10.32
"Oct. 19, 2017",10.33
"Oct. 18, 2017",10.30
"Oct. 17, 2017",10.29
"Oct. 16, 2017",10.24
"Oct. 13, 2017",10.27
"Oct. 12, 2017",10.33
"Oct. 11, 2017",10.31
"Oct. 10, 2017",10.25
"Oct. 9, 2017",10.18
"Oct. 6, 2017",10.22
"Oct. 5, 2017",10.32
"Oct. 4, 2017",10.26
"Oct. 3, 2017",10.19
"Oct. 2, 2017",10.20
"Sept. 30, 2017",10.18
"Sept. 29, 2017",9.794
"Sept. 28, 2017",9.760
"Sept. 27, 2017",9.693
"Sept. 26, 2017",9.752
"Sept. 25, 2017",9.746
"Sept. 22, 2017",9.655
"Sept. 21, 2017",9.664
"Sept. 20, 2017",9.654
"Sept. 19, 2017",9.696
"Sept. 18, 2017",9.734
"Sept. 15, 2017",9.808
"Sept. 14, 2017",9.794
"Sept. 13, 2017",9.764
"Sept. 12, 2017",9.835
"Sept. 11, 2017",9.976
"Sept. 8, 2017",9.938
"Sept. 7, 2017",9.888
"Sept. 6, 2017",9.872
"Sept. 5, 2017",9.931
"Sept. 1, 2017",9.974
"Aug. 31, 2017",10.01
"Aug. 30, 2017",9.988
"Aug. 29, 2017",10.02
"Aug. 28, 2017",10.02
"Aug. 25, 2017",9.967
"Aug. 24, 2017",9.947
"Aug. 23, 2017",9.923
"Aug. 22, 2017",9.844
"Aug. 21, 2017",9.787
"Aug. 18, 2017",9.755
"Aug. 17, 2017",9.720
"Aug. 16, 2017",9.755
"Aug. 15, 2017",9.713
"Aug. 14, 2017",9.705
"Aug. 11, 2017",9.655
"Aug. 10, 2017",9.720
"Aug. 9, 2017",9.681
"Aug. 8, 2017",9.720
"Aug. 7, 2017",9.642
"Aug. 4, 2017",9.581
"Aug. 3, 2017",9.602
"Aug. 2, 2017",9.548
"Aug. 1, 2017",9.516
"July 31, 2017",9.492
"July 28, 2017",9.457
"July 27, 2017",9.516
"July 26, 2017",9.530
"July 25, 2017",9.495
"July 24, 2017",9.524
"July 21, 2017",9.456
"July 20, 2017",9.436
"July 19, 2017",9.451
"July 18, 2017",9.277
"July 17, 2017",9.277
"July 14, 2017",9.282
"July 13, 2017",9.220
"July 12, 2017",9.230
"July 11, 2017",9.198
"July 10, 2017",9.208
"July 7, 2017",9.182
"July 6, 2017",9.198
"July 5, 2017",9.198
"July 3, 2017",9.248
"June 30, 2017",9.300
"June 29, 2017",8.597
"June 28, 2017",8.707
"June 27, 2017",8.748
"June 26, 2017",8.794
"June 23, 2017",8.780
"June 22, 2017",8.778
"June 21, 2017",8.790
"June 20, 2017",8.803
"June 19, 2017",8.797
"June 16, 2017",8.811
"June 15, 2017",8.766
"June 14, 2017",8.727
"June 13, 2017",8.748
"June 12, 2017",8.669
"June 9, 2017",8.662
"June 8, 2017",8.714
"June 7, 2017",8.723
"June 6, 2017",8.817
"June 5, 2017",8.802
"June 2, 2017",8.81
"June 1, 2017",8.830
"May 31, 2017",8.758
"May 30, 2017",8.742
"May 26, 2017",8.737
"May 25, 2017",8.727
"May 24, 2017",8.720
"May 23, 2017",8.645
"May 22, 2017",8.617
"May 19, 2017",8.572
"May 18, 2017",8.556
"May 17, 2017",8.548
"May 16, 2017",8.587
"May 15, 2017",8.606
"May 12, 2017",8.594
"May 11, 2017",8.546
"May 10, 2017",8.535
"May 9, 2017",8.521
"May 8, 2017",8.575
"May 5, 2017",8.573
"May 4, 2017",8.499
"May 3, 2017",8.454
"May 2, 2017",9.682
"May 1, 2017",9.617
"April 28, 2017",9.619
"April 27, 2017",9.692
"April 26, 2017",9.650
"April 25, 2017",9.686
"April 24, 2017",9.624
"April 21, 2017",8.524
"April 20, 2017",8.492
"April 19, 2017",8.479
"April 18, 2017",8.525
"April 17, 2017",8.513
"April 13, 2017",8.451
"April 12, 2017",8.475
"April 11, 2017",8.415
"April 10, 2017",8.417
"April 7, 2017",8.436
"April 6, 2017",8.430
"April 5, 2017",8.496
"April 4, 2017",8.451
"April 3, 2017",8.374
"March 31, 2017",8.379
"March 30, 2017",8.202
"March 29, 2017",8.280
"March 28, 2017",8.245
"March 27, 2017",8.241
"March 24, 2017",8.268
"March 23, 2017",8.237
"March 22, 2017",8.222
"March 21, 2017",8.184
"March 20, 2017",8.108
"March 17, 2017",8.175
"March 16, 2017",8.124
"March 15, 2017",8.205
"March 14, 2017",8.121
"March 13, 2017",8.122
"March 10, 2017",8.185
"March 9, 2017",8.068
"March 8, 2017",8.075
"March 7, 2017",8.223
"March 6, 2017",8.234
"March 3, 2017",8.273
"March 2, 2017",8.337
"March 1, 2017",8.342
"Feb. 28, 2017",8.344
"Feb. 27, 2017",8.294
"Feb. 24, 2017",8.312
"Feb. 23, 2017",8.242
"Feb. 22, 2017",8.259
"Feb. 21, 2017",8.192
"Feb. 17, 2017",7.952
"Feb. 16, 2017",7.933
"Feb. 15, 2017",7.859
"Feb. 14, 2017",7.875
"Feb. 13, 2017",7.891
"Feb. 10, 2017",7.882
"Feb. 9, 2017",7.833
"Feb. 8, 2017",7.810
"Feb. 7, 2017",7.731
"Feb. 6, 2017",7.689
"Feb. 3, 2017",7.684
"Feb. 2, 2017",7.662
"Feb. 1, 2017",7.622
"Jan. 31, 2017",7.656
"Jan. 30, 2017",7.517
"Jan. 27, 2017",7.538
"Jan. 26, 2017",7.601
"Jan. 25, 2017",7.665
"Jan. 24, 2017",7.629
"Jan. 23, 2017",7.588
"Jan. 20, 2017",7.623
"Jan. 19, 2017",7.631
"Jan. 18, 2017",7.693
"Jan. 17, 2017",7.752
"Jan. 13, 2017",7.756
"Jan. 12, 2017",7.752
"Jan. 11, 2017",7.773
"Jan. 10, 2017",7.694
"Jan. 9, 2017",7.620
"Jan. 6, 2017",7.647
"Jan. 5, 2017",7.580
"Jan. 4, 2017",7.641
"Jan. 3, 2017",7.560
"Dec. 31, 2016",7.528
"Dec. 30, 2016",7.997
"Dec. 29, 2016",7.999
"Dec. 28, 2016",7.900
"Dec. 27, 2016",7.979
"Dec. 23, 2016",7.996
"Dec. 22, 2016",7.992
"Dec. 21, 2016",8.015
"Dec. 20, 2016",7.970
"Dec. 19, 2016",8.068
"Dec. 16, 2016",7.968
"Dec. 15, 2016",7.842
"Dec. 14, 2016",7.766
"Dec. 13, 2016",7.894
"Dec. 12, 2016",7.919
"Dec. 9, 2016",7.874
"Dec. 8, 2016",7.862
"Dec. 7, 2016",7.808
"Dec. 6, 2016",7.735
"Dec. 5, 2016",7.741
"Dec. 2, 2016",7.663
"Dec. 1, 2016",7.651
"Nov. 30, 2016",7.735
"Nov. 29, 2016",7.920
"Nov. 28, 2016",8.003
"Nov. 25, 2016",7.943
"Nov. 23, 2016",7.876
"Nov. 22, 2016",7.920
"Nov. 21, 2016",7.899
"Nov. 18, 2016",7.867
"Nov. 17, 2016",7.907
"Nov. 16, 2016",7.873
"Nov. 15, 2016",7.864
"Nov. 14, 2016",7.784
"Nov. 11, 2016",7.792
"Nov. 10, 2016",7.767
"Nov. 9, 2016",7.965
"Nov. 8, 2016",8.273
"Nov. 7, 2016",8.219
"Nov. 4, 2016",8.129
"Nov. 3, 2016",8.178
"Nov. 2, 2016",8.112
"Nov. 1, 2016",8.126
"Oct. 31, 2016",8.232
"Oct. 28, 2016",8.136
"Oct. 27, 2016",8.075
"Oct. 26, 2016",8.072
"Oct. 25, 2016",8.078
"Oct. 24, 2016",8.291
"Oct. 21, 2016",8.268
"Oct. 20, 2016",8.253
"Oct. 19, 2016",8.336
"Oct. 18, 2016",8.394
"Oct. 17, 2016",8.339
"Oct. 14, 2016",8.322
"Oct. 13, 2016",8.392
"Oct. 12, 2016",8.307
"Oct. 11, 2016",8.261
"Oct. 10, 2016",8.354
"Oct. 7, 2016",8.253
"Oct. 6, 2016",8.278
"Oct. 5, 2016",8.282
"Oct. 4, 2016",8.285
"Oct. 3, 2016",8.497
"Sept. 30, 2016",8.595
"Sept. 29, 2016",9.111
"Sept. 28, 2016",9.181
"Sept. 27, 2016",9.170
"Sept. 26, 2016",9.205
"Sept. 23, 2016",9.213
"Sept. 22, 2016",9.304
"Sept. 21, 2016",9.242
"Sept. 20, 2016",9.050
"Sept. 19, 2016",9.026
"Sept. 16, 2016",8.924
"Sept. 15, 2016",8.932
"Sept. 14, 2016",8.914
"Sept. 13, 2016",8.943
"Sept. 12, 2016",8.912
"Sept. 9, 2016",8.888
"Sept. 8, 2016",9.106
"Sept. 7, 2016",9.126
"Sept. 6, 2016",9.132
"Sept. 2, 2016",9.087
"Sept. 1, 2016",9.008
"Aug. 31, 2016",8.988
"Aug. 30, 2016",9.035
"Aug. 29, 2016",9.102
"Aug. 26, 2016",9.053
"Aug. 25, 2016",9.244
"Aug. 24, 2016",9.252
"Aug. 23, 2016",9.291
"Aug. 22, 2016",9.296
"Aug. 19, 2016",9.273
"Aug. 18, 2016",9.296
"Aug. 17, 2016",9.239
"Aug. 16, 2016",9.207
"Aug. 15, 2016",9.299
"Aug. 12, 2016",9.364
"Aug. 11, 2016",9.358
"Aug. 10, 2016",9.367
"Aug. 9, 2016",9.358
"Aug. 8, 2016",9.377
"Aug. 5, 2016",9.451
"Aug. 4, 2016",9.531
"Aug. 3, 2016",9.515
"Aug. 2, 2016",9.537
"Aug. 1, 2016",9.560
"July 29, 2016",9.562
"July 28, 2016",9.474
"July 27, 2016",9.460
"July 26, 2016",9.549
"July 25, 2016",9.555
"July 22, 2016",9.560
"July 21, 2016",9.466
"July 20, 2016",9.460
"July 19, 2016",9.539
"July 18, 2016",9.686
"July 15, 2016",9.710
"July 14, 2016",9.693
"July 13, 2016",9.672
"July 12, 2016",9.613
"July 11, 2016",9.680
"July 8, 2016",9.681
