date,ev_ebitda
"Oct. 13, 2017",13.21
"Oct. 12, 2017",13.27
"Oct. 11, 2017",13.25
"Oct. 10, 2017",13.22
"Oct. 9, 2017",13.09
"Oct. 6, 2017",13.10
"Oct. 5, 2017",13.12
"Oct. 4, 2017",12.96
"Oct. 3, 2017",12.95
"Oct. 2, 2017",12.97
"Sept. 30, 2017",12.88
"Sept. 29, 2017",13.20
"Sept. 28, 2017",13.20
"Sept. 27, 2017",13.25
"Sept. 26, 2017",13.17
"Sept. 25, 2017",13.20
"Sept. 22, 2017",13.31
"Sept. 21, 2017",13.29
"Sept. 20, 2017",13.26
"Sept. 19, 2017",13.11
"Sept. 18, 2017",13.14
"Sept. 15, 2017",12.93
"Sept. 14, 2017",12.73
"Sept. 13, 2017",12.56
"Sept. 12, 2017",12.49
"Sept. 11, 2017",12.49
"Sept. 8, 2017",12.40
"Sept. 7, 2017",12.27
"Sept. 6, 2017",12.18
"Sept. 5, 2017",12.31
"Sept. 1, 2017",12.48
"Aug. 31, 2017",12.45
"Aug. 30, 2017",12.49
"Aug. 29, 2017",12.49
"Aug. 28, 2017",12.32
"Aug. 25, 2017",12.25
"Aug. 24, 2017",12.40
"Aug. 23, 2017",12.36
"Aug. 22, 2017",12.45
"Aug. 21, 2017",12.24
"Aug. 18, 2017",12.24
"Aug. 17, 2017",12.24
"Aug. 16, 2017",12.34
"Aug. 15, 2017",12.42
"Aug. 14, 2017",12.32
"Aug. 11, 2017",12.20
"Aug. 10, 2017",12.09
"Aug. 9, 2017",12.17
"Aug. 8, 2017",12.44
"Aug. 7, 2017",12.48
"Aug. 4, 2017",12.34
"Aug. 3, 2017",12.37
"Aug. 2, 2017",12.36
"Aug. 1, 2017",12.43
"July 31, 2017",12.59
"July 28, 2017",12.53
"July 27, 2017",12.52
"July 26, 2017",12.12
"July 25, 2017",11.04
"July 24, 2017",11.02
"July 21, 2017",11.02
"July 20, 2017",10.93
"July 19, 2017",10.96
"July 18, 2017",10.86
"July 17, 2017",10.90
"July 14, 2017",10.87
"July 13, 2017",10.75
"July 12, 2017",10.76
"July 11, 2017",10.76
"July 10, 2017",10.64
"July 7, 2017",10.55
"July 6, 2017",10.51
"July 5, 2017",10.52
"July 3, 2017",10.36
"June 30, 2017",10.31
"June 29, 2017",14.35
"June 28, 2017",14.50
"June 27, 2017",14.45
"June 26, 2017",14.53
"June 23, 2017",14.69
"June 22, 2017",14.49
"June 21, 2017",14.47
"June 20, 2017",14.41
"June 19, 2017",14.47
"June 16, 2017",14.28
"June 15, 2017",14.21
"June 14, 2017",13.99
"June 13, 2017",13.89
"June 12, 2017",13.81
"June 9, 2017",13.82
"June 8, 2017",13.81
"June 7, 2017",13.68
"June 6, 2017",13.58
"June 5, 2017",13.74
"June 2, 2017",13.83
"June 1, 2017",13.62
"May 31, 2017",13.64
"May 30, 2017",13.59
"May 26, 2017",13.57
"May 25, 2017",13.60
"May 24, 2017",13.47
"May 23, 2017",13.35
"May 22, 2017",13.36
"May 19, 2017",13.15
"May 18, 2017",12.91
"May 17, 2017",13.01
"May 16, 2017",13.29
"May 15, 2017",13.27
"May 12, 2017",13.33
"May 11, 2017",13.38
"May 10, 2017",13.33
"May 9, 2017",13.59
"May 8, 2017",13.53
"May 5, 2017",13.46
"May 4, 2017",13.32
"May 3, 2017",13.34
"May 2, 2017",13.34
"May 1, 2017",13.27
"April 28, 2017",13.44
"April 27, 2017",13.33
"April 26, 2017",13.22
"April 25, 2017",13.35
"April 24, 2017",13.25
"April 21, 2017",13.13
"April 20, 2017",13.05
"April 19, 2017",12.98
"April 18, 2017",12.99
"April 17, 2017",13.07
"April 13, 2017",12.83
"April 12, 2017",12.86
"April 11, 2017",13.04
"April 10, 2017",12.97
"April 7, 2017",13.06
"April 6, 2017",12.96
"April 5, 2017",12.94
"April 4, 2017",13.05
"April 3, 2017",12.90
"March 31, 2017",12.92
"March 30, 2017",13.55
"March 29, 2017",13.52
"March 28, 2017",13.50
"March 27, 2017",13.40
"March 24, 2017",13.38
"March 23, 2017",13.49
"March 22, 2017",13.47
"March 21, 2017",13.39
"March 20, 2017",13.65
"March 17, 2017",13.71
"March 16, 2017",13.56
"March 15, 2017",13.60
"March 14, 2017",13.60
"March 13, 2017",13.63
"March 10, 2017",13.60
"March 9, 2017",13.74
"March 8, 2017",13.83
"March 7, 2017",13.85
"March 6, 2017",13.77
"March 3, 2017",13.87
"March 2, 2017",13.93
"March 1, 2017",14.10
"Feb. 28, 2017",13.82
"Feb. 27, 2017",13.76
"Feb. 24, 2017",13.60
"Feb. 23, 2017",13.56
"Feb. 22, 2017",13.44
"Feb. 21, 2017",13.46
"Feb. 17, 2017",13.24
"Feb. 16, 2017",13.09
"Feb. 15, 2017",12.98
"Feb. 14, 2017",12.92
"Feb. 13, 2017",12.88
"Feb. 10, 2017",12.74
"Feb. 9, 2017",12.59
"Feb. 8, 2017",12.56
"Feb. 7, 2017",12.76
"Feb. 6, 2017",12.57
"Feb. 3, 2017",12.45
"Feb. 2, 2017",12.44
"Feb. 1, 2017",12.57
"Jan. 31, 2017",12.62
"Jan. 30, 2017",12.79
"Jan. 27, 2017",12.95
"Jan. 26, 2017",13.06
"Jan. 25, 2017",12.93
"Jan. 24, 2017",12.40
"Jan. 23, 2017",12.19
"Jan. 20, 2017",12.32
"Jan. 19, 2017",12.28
"Jan. 18, 2017",12.23
"Jan. 17, 2017",12.18
"Jan. 13, 2017",12.27
"Jan. 12, 2017",12.23
"Jan. 11, 2017",12.31
"Jan. 10, 2017",12.29
"Jan. 9, 2017",12.23
"Jan. 6, 2017",12.29
"Jan. 5, 2017",12.26
"Jan. 4, 2017",12.25
"Jan. 3, 2017",12.12
"Dec. 31, 2016",12.02
"Dec. 30, 2016",14.44
"Dec. 29, 2016",14.44
"Dec. 28, 2016",14.48
"Dec. 27, 2016",14.61
"Dec. 23, 2016",14.64
"Dec. 22, 2016",14.61
"Dec. 21, 2016",14.61
"Dec. 20, 2016",14.51
"Dec. 19, 2016",14.49
"Dec. 16, 2016",14.33
"Dec. 15, 2016",14.27
"Dec. 14, 2016",14.33
"Dec. 13, 2016",14.53
"Dec. 12, 2016",14.58
"Dec. 9, 2016",14.52
"Dec. 8, 2016",14.42
"Dec. 7, 2016",14.30
"Dec. 6, 2016",14.13
"Dec. 5, 2016",14.12
"Dec. 2, 2016",14.13
"Dec. 1, 2016",14.14
"Nov. 30, 2016",13.97
"Nov. 29, 2016",14.07
"Nov. 28, 2016",13.90
"Nov. 25, 2016",13.92
"Nov. 23, 2016",13.90
"Nov. 22, 2016",13.88
"Nov. 21, 2016",13.65
"Nov. 18, 2016",13.59
"Nov. 17, 2016",13.49
"Nov. 16, 2016",13.59
"Nov. 15, 2016",13.75
"Nov. 14, 2016",13.92
"Nov. 11, 2016",13.78
"Nov. 10, 2016",13.71
"Nov. 9, 2016",13.47
"Nov. 8, 2016",13.20
"Nov. 7, 2016",13.28
"Nov. 4, 2016",12.96
"Nov. 3, 2016",13.00
"Nov. 2, 2016",13.07
"Nov. 1, 2016",13.22
"Oct. 31, 2016",13.22
"Oct. 28, 2016",13.28
"Oct. 27, 2016",13.31
"Oct. 26, 2016",13.51
"Oct. 25, 2016",12.91
"Oct. 24, 2016",12.77
"Oct. 21, 2016",12.60
"Oct. 20, 2016",12.62
"Oct. 19, 2016",12.65
"Oct. 18, 2016",12.59
"Oct. 17, 2016",12.49
"Oct. 14, 2016",12.44
"Oct. 13, 2016",12.43
"Oct. 12, 2016",12.41
"Oct. 11, 2016",12.46
"Oct. 10, 2016",12.66
"Oct. 7, 2016",12.47
"Oct. 6, 2016",12.52
"Oct. 5, 2016",12.55
"Oct. 4, 2016",12.32
"Oct. 3, 2016",12.34
"Sept. 30, 2016",12.28
"Sept. 29, 2016",12.03
"Sept. 28, 2016",12.14
"Sept. 27, 2016",12.06
"Sept. 26, 2016",11.99
"Sept. 23, 2016",12.10
"Sept. 22, 2016",12.11
"Sept. 21, 2016",11.99
"Sept. 20, 2016",11.74
"Sept. 19, 2016",11.71
"Sept. 16, 2016",11.64
"Sept. 15, 2016",11.74
"Sept. 14, 2016",11.73
"Sept. 13, 2016",11.83
"Sept. 12, 2016",11.95
"Sept. 9, 2016",11.81
"Sept. 8, 2016",12.20
"Sept. 7, 2016",12.18
"Sept. 6, 2016",12.21
"Sept. 2, 2016",12.04
"Sept. 1, 2016",11.93
"Aug. 31, 2016",11.89
"Aug. 30, 2016",12.01
"Aug. 29, 2016",12.20
"Aug. 26, 2016",12.14
"Aug. 25, 2016",12.21
"Aug. 24, 2016",12.24
"Aug. 23, 2016",12.31
"Aug. 22, 2016",12.39
"Aug. 19, 2016",12.34
"Aug. 18, 2016",12.39
"Aug. 17, 2016",12.36
"Aug. 16, 2016",12.39
"Aug. 15, 2016",12.36
"Aug. 12, 2016",12.22
"Aug. 11, 2016",12.21
"Aug. 10, 2016",12.14
"Aug. 9, 2016",12.18
"Aug. 8, 2016",12.14
"Aug. 5, 2016",12.10
"Aug. 4, 2016",12.05
"Aug. 3, 2016",12.11
"Aug. 2, 2016",12.08
"Aug. 1, 2016",12.23
"July 29, 2016",12.27
"July 28, 2016",12.21
"July 27, 2016",12.48
"July 26, 2016",12.38
"July 25, 2016",12.20
"July 22, 2016",12.25
"July 21, 2016",12.26
"July 20, 2016",12.36
"July 19, 2016",12.40
"July 18, 2016",12.29
"July 15, 2016",12.19
"July 14, 2016",12.12
"July 13, 2016",11.99
"July 12, 2016",12.05
"July 11, 2016",12.16
"July 8, 2016",11.99
