date,ps_ratio
"Nov. 26, 2019",2.876
"Nov. 25, 2019",2.857
"Nov. 22, 2019",2.877
"Nov. 21, 2019",2.862
"Nov. 20, 2019",2.875
"Nov. 19, 2019",2.850
"Nov. 18, 2019",2.834
"Nov. 15, 2019",2.815
"Nov. 14, 2019",2.816
"Nov. 13, 2019",2.824
"Nov. 12, 2019",2.782
"Nov. 11, 2019",2.790
"Nov. 8, 2019",2.800
"Nov. 7, 2019",2.808
"Nov. 6, 2019",2.891
"Nov. 5, 2019",2.873
"Nov. 4, 2019",2.917
"Nov. 1, 2019",2.941
"Oct. 31, 2019",2.967
"Oct. 30, 2019",2.958
"Oct. 29, 2019",2.928
"Oct. 28, 2019",2.935
"Oct. 25, 2019",2.966
"Oct. 24, 2019",3.009
"Oct. 23, 2019",2.968
"Oct. 22, 2019",2.959
"Oct. 21, 2019",2.970
"Oct. 18, 2019",2.959
"Oct. 17, 2019",2.923
"Oct. 16, 2019",2.911
"Oct. 15, 2019",2.884
"Oct. 14, 2019",2.893
"Oct. 11, 2019",2.902
"Oct. 10, 2019",2.911
"Oct. 9, 2019",2.919
"Oct. 8, 2019",2.909
"Oct. 7, 2019",2.946
"Oct. 4, 2019",2.942
"Oct. 3, 2019",2.908
"Oct. 2, 2019",2.896
"Oct. 1, 2019",2.930
"Sept. 30, 2019",2.945
"Sept. 27, 2019",2.955
"Sept. 26, 2019",2.958
"Sept. 25, 2019",2.956
"Sept. 24, 2019",2.968
"Sept. 23, 2019",2.930
"Sept. 20, 2019",2.923
"Sept. 19, 2019",2.923
"Sept. 18, 2019",2.918
"Sept. 17, 2019",2.909
"Sept. 16, 2019",2.877
"Sept. 13, 2019",2.872
"Sept. 12, 2019",2.887
"Sept. 11, 2019",2.876
"Sept. 10, 2019",2.858
"Sept. 9, 2019",2.867
"Sept. 6, 2019",2.858
"Sept. 5, 2019",2.872
"Sept. 4, 2019",2.919
"Sept. 3, 2019",2.911
"Aug. 30, 2019",2.860
"Aug. 29, 2019",2.846
"Aug. 28, 2019",2.812
"Aug. 27, 2019",2.844
"Aug. 26, 2019",2.850
"Aug. 23, 2019",2.810
"Aug. 22, 2019",2.854
"Aug. 21, 2019",2.866
"Aug. 20, 2019",2.848
"Aug. 19, 2019",2.841
"Aug. 16, 2019",2.831
"Aug. 15, 2019",2.835
"Aug. 14, 2019",2.776
"Aug. 13, 2019",2.831
"Aug. 12, 2019",2.834
"Aug. 9, 2019",2.822
"Aug. 8, 2019",2.808
"Aug. 7, 2019",2.815
"Aug. 6, 2019",2.796
"Aug. 5, 2019",2.761
"Aug. 2, 2019",2.783
"Aug. 1, 2019",2.786
"July 31, 2019",2.755
"July 30, 2019",2.783
"July 29, 2019",2.815
"July 26, 2019",2.790
"July 25, 2019",2.795
"July 24, 2019",2.811
"July 23, 2019",2.808
"July 22, 2019",2.827
"July 19, 2019",2.832
"July 18, 2019",2.879
"July 17, 2019",2.856
"July 16, 2019",2.840
"July 15, 2019",2.861
"July 12, 2019",2.831
"July 11, 2019",2.853
"July 10, 2019",2.849
"July 9, 2019",2.835
"July 8, 2019",2.821
"July 5, 2019",2.818
"July 3, 2019",2.828
"July 2, 2019",2.798
"July 1, 2019",2.765
"June 30, 2019",2.761
"June 28, 2019",2.684
"June 27, 2019",2.680
"June 26, 2019",2.698
"June 25, 2019",2.756
"June 24, 2019",2.772
"June 21, 2019",2.792
"June 20, 2019",2.771
"June 19, 2019",2.770
"June 18, 2019",2.738
"June 17, 2019",2.747
"June 14, 2019",2.762
"June 13, 2019",2.732
"June 12, 2019",2.726
"June 11, 2019",2.693
"June 10, 2019",2.714
"June 7, 2019",2.730
"June 6, 2019",2.744
"June 5, 2019",2.725
"June 4, 2019",2.654
"June 3, 2019",2.664
"May 31, 2019",2.626
"May 30, 2019",2.601
"May 29, 2019",2.613
"May 28, 2019",2.643
"May 24, 2019",2.692
"May 23, 2019",2.689
"May 22, 2019",2.662
"May 21, 2019",2.641
"May 20, 2019",2.641
"May 17, 2019",2.618
"May 16, 2019",2.604
"May 15, 2019",2.593
"May 14, 2019",2.609
"May 13, 2019",2.633
"May 10, 2019",2.581
"May 9, 2019",2.527
"May 8, 2019",2.553
"May 7, 2019",2.580
"May 6, 2019",2.587
"May 3, 2019",2.605
"May 2, 2019",2.583
"May 1, 2019",2.590
"April 30, 2019",2.609
"April 29, 2019",2.562
"April 26, 2019",2.583
"April 25, 2019",2.587
"April 24, 2019",2.562
"April 23, 2019",2.548
"April 22, 2019",2.529
"April 18, 2019",2.531
"April 17, 2019",2.537
"April 16, 2019",2.532
"April 15, 2019",2.569
"April 12, 2019",2.566
"April 11, 2019",2.560
"April 10, 2019",2.542
"April 9, 2019",2.548
"April 8, 2019",2.535
"April 5, 2019",2.548
"April 4, 2019",2.519
"April 3, 2019",2.528
"April 2, 2019",2.533
"April 1, 2019",2.525
"March 31, 2019",2.554
"March 29, 2019",2.553
"March 28, 2019",2.554
"March 27, 2019",2.598
"March 26, 2019",2.621
"March 25, 2019",2.601
"March 22, 2019",2.596
"March 21, 2019",2.564
"March 20, 2019",2.526
"March 19, 2019",2.517
"March 18, 2019",2.545
"March 15, 2019",2.555
"March 14, 2019",2.530
"March 13, 2019",2.536
"March 12, 2019",2.534
"March 11, 2019",2.518
"March 8, 2019",2.498
"March 7, 2019",2.483
"March 6, 2019",2.477
"March 5, 2019",2.470
"March 4, 2019",2.482
"March 1, 2019",2.482
"Feb. 28, 2019",2.474
"Feb. 27, 2019",2.458
"Feb. 26, 2019",2.452
"Feb. 25, 2019",2.463
"Feb. 22, 2019",2.491
"Feb. 21, 2019",2.474
"Feb. 20, 2019",2.455
"Feb. 19, 2019",2.441
"Feb. 15, 2019",2.417
"Feb. 14, 2019",2.419
"Feb. 13, 2019",2.425
"Feb. 12, 2019",2.448
"Feb. 11, 2019",2.442
"Feb. 8, 2019",2.440
"Feb. 7, 2019",2.422
"Feb. 6, 2019",2.415
"Feb. 5, 2019",2.409
"Feb. 4, 2019",2.423
"Feb. 1, 2019",2.412
"Jan. 31, 2019",2.412
"Jan. 30, 2019",2.352
"Jan. 29, 2019",2.347
"Jan. 28, 2019",2.343
"Jan. 25, 2019",2.341
"Jan. 24, 2019",2.370
"Jan. 23, 2019",2.348
"Jan. 22, 2019",2.329
"Jan. 18, 2019",2.320
"Jan. 17, 2019",2.317
"Jan. 16, 2019",2.308
"Jan. 15, 2019",2.298
"Jan. 14, 2019",2.250
"Jan. 11, 2019",2.269
"Jan. 10, 2019",2.278
"Jan. 9, 2019",2.237
"Jan. 8, 2019",2.254
"Jan. 7, 2019",2.226
"Jan. 4, 2019",2.239
"Jan. 3, 2019",2.218
"Jan. 2, 2019",2.224
"Dec. 31, 2018",2.279
"Dec. 28, 2018",2.276
"Dec. 27, 2018",2.285
"Dec. 26, 2018",2.264
"Dec. 24, 2018",2.240
"Dec. 21, 2018",2.327
"Dec. 20, 2018",2.364
"Dec. 19, 2018",2.340
"Dec. 18, 2018",2.352
"Dec. 17, 2018",2.355
"Dec. 14, 2018",2.436
"Dec. 13, 2018",2.447
"Dec. 12, 2018",2.421
"Dec. 11, 2018",2.429
"Dec. 10, 2018",2.416
"Dec. 7, 2018",2.415
"Dec. 6, 2018",2.398
"Dec. 4, 2018",2.388
"Dec. 3, 2018",2.384
"Nov. 30, 2018",2.367
"Nov. 29, 2018",2.325
"Nov. 28, 2018",2.321
"Nov. 27, 2018",2.332
"Nov. 26, 2018",2.313
"Nov. 23, 2018",2.310
"Nov. 21, 2018",2.304
"Nov. 20, 2018",2.370
"Nov. 19, 2018",2.358
"Nov. 16, 2018",2.345
"Nov. 15, 2018",2.338
"Nov. 14, 2018",2.318
"Nov. 13, 2018",2.327
"Nov. 12, 2018",2.320
"Nov. 9, 2018",2.293
"Nov. 8, 2018",2.258
"Nov. 7, 2018",2.288
"Nov. 6, 2018",2.267
"Nov. 5, 2018",2.238
"Nov. 2, 2018",2.213
"Nov. 1, 2018",2.222
"Oct. 31, 2018",2.234
"Oct. 30, 2018",2.262
"Oct. 29, 2018",2.254
"Oct. 26, 2018",2.215
"Oct. 25, 2018",2.239
"Oct. 24, 2018",2.301
"Oct. 23, 2018",2.236
"Oct. 22, 2018",2.227
"Oct. 19, 2018",2.231
"Oct. 18, 2018",2.183
"Oct. 17, 2018",2.184
"Oct. 16, 2018",2.183
"Oct. 15, 2018",2.162
"Oct. 12, 2018",2.159
"Oct. 11, 2018",2.169
"Oct. 10, 2018",2.214
"Oct. 9, 2018",2.224
"Oct. 8, 2018",2.218
"Oct. 5, 2018",2.188
"Oct. 4, 2018",2.148
"Oct. 3, 2018",2.138
"Oct. 2, 2018",2.173
"Oct. 1, 2018",2.159
"Sept. 30, 2018",2.158
"Sept. 28, 2018",2.188
"Sept. 27, 2018",2.154
"Sept. 26, 2018",2.129
"Sept. 25, 2018",2.155
"Sept. 24, 2018",2.181
"Sept. 21, 2018",2.204
"Sept. 20, 2018",2.194
"Sept. 19, 2018",2.191
"Sept. 18, 2018",2.236
"Sept. 17, 2018",2.247
"Sept. 14, 2018",2.241
"Sept. 13, 2018",2.253
"Sept. 12, 2018",2.238
"Sept. 11, 2018",2.253
"Sept. 10, 2018",2.266
"Sept. 7, 2018",2.244
"Sept. 6, 2018",2.264
"Sept. 5, 2018",2.261
"Sept. 4, 2018",2.231
"Aug. 31, 2018",2.214
"Aug. 30, 2018",2.217
"Aug. 29, 2018",2.213
"Aug. 28, 2018",2.195
"Aug. 27, 2018",2.197
"Aug. 24, 2018",2.209
"Aug. 23, 2018",2.203
"Aug. 22, 2018",2.184
"Aug. 21, 2018",2.212
"Aug. 20, 2018",2.228
"Aug. 17, 2018",2.238
"Aug. 16, 2018",2.233
"Aug. 15, 2018",2.216
"Aug. 14, 2018",2.192
"Aug. 13, 2018",2.190
"Aug. 10, 2018",2.187
"Aug. 9, 2018",2.191
"Aug. 8, 2018",2.190
"Aug. 7, 2018",2.199
"Aug. 6, 2018",2.200
"Aug. 3, 2018",2.197
"Aug. 2, 2018",2.176
"Aug. 1, 2018",2.170
"July 31, 2018",2.196
"July 30, 2018",2.173
"July 27, 2018",2.196
"July 26, 2018",2.193
"July 25, 2018",2.142
"July 24, 2018",2.132
"July 23, 2018",2.144
"July 20, 2018",2.174
"July 19, 2018",2.181
"July 18, 2018",2.168
"July 17, 2018",2.174
"July 16, 2018",2.174
"July 13, 2018",2.172
"July 12, 2018",2.173
"July 11, 2018",2.184
"July 10, 2018",2.154
"July 9, 2018",2.126
"July 6, 2018",2.209
"July 5, 2018",2.196
"July 3, 2018",2.176
"July 2, 2018",2.162
"June 30, 2018",2.138
"June 29, 2018",2.197
"June 28, 2018",2.200
"June 27, 2018",2.216
"June 26, 2018",2.198
"June 25, 2018",2.190
"June 22, 2018",2.137
"June 21, 2018",2.140
"June 20, 2018",2.122
"June 19, 2018",2.121
"June 18, 2018",2.077
"June 15, 2018",2.064
"June 14, 2018",2.05
"June 13, 2018",2.013
"June 12, 2018",2.017
"June 11, 2018",1.996
"June 8, 2018",2.034
"June 7, 2018",2.035
"June 6, 2018",2.024
"June 5, 2018",2.071
"June 4, 2018",2.095
"June 1, 2018",2.115
"May 31, 2018",2.156
"May 30, 2018",2.157
"May 29, 2018",2.145
"May 25, 2018",2.132
"May 24, 2018",2.120
"May 23, 2018",2.109
"May 22, 2018",2.076
"May 21, 2018",2.065
"May 18, 2018",2.060
"May 17, 2018",2.069
"May 16, 2018",2.098
"May 15, 2018",2.119
"May 14, 2018",2.129
"May 11, 2018",2.130
"May 10, 2018",2.126
"May 9, 2018",2.102
"May 8, 2018",2.133
"May 7, 2018",2.182
"May 4, 2018",2.201
"May 3, 2018",2.196
"May 2, 2018",2.195
"May 1, 2018",2.203
"April 30, 2018",2.22
"April 27, 2018",2.238
"April 26, 2018",2.213
"April 25, 2018",2.192
"April 24, 2018",2.185
"April 23, 2018",2.171
"April 20, 2018",2.172
"April 19, 2018",2.174
"April 18, 2018",2.180
"April 17, 2018",2.184
"April 16, 2018",2.166
"April 13, 2018",2.136
"April 12, 2018",2.114
"April 11, 2018",2.150
"April 10, 2018",2.153
"April 9, 2018",2.180
"April 6, 2018",2.174
"April 5, 2018",2.187
"April 4, 2018",2.178
"April 3, 2018",2.172
"April 2, 2018",2.166
"March 31, 2018",2.176
"March 29, 2018",2.191
"March 28, 2018",2.193
"March 27, 2018",2.186
"March 26, 2018",2.15
"March 23, 2018",2.121
"March 22, 2018",2.152
"March 21, 2018",2.137
"March 20, 2018",2.154
"March 19, 2018",2.154
"March 16, 2018",2.166
"March 15, 2018",2.140
"March 14, 2018",2.127
"March 13, 2018",2.110
"March 12, 2018",2.104
"March 9, 2018",2.097
"March 8, 2018",2.086
"March 7, 2018",2.074
"March 6, 2018",2.092
"March 5, 2018",2.124
"March 2, 2018",2.082
"March 1, 2018",2.096
"Feb. 28, 2018",2.095
"Feb. 27, 2018",2.107
"Feb. 26, 2018",2.139
"Feb. 23, 2018",2.152
"Feb. 22, 2018",2.098
"Feb. 21, 2018",2.095
"Feb. 20, 2018",2.12
"Feb. 16, 2018",2.148
"Feb. 15, 2018",2.130
"Feb. 14, 2018",2.086
"Feb. 13, 2018",2.095
"Feb. 12, 2018",2.070
"Feb. 9, 2018",2.067
"Feb. 8, 2018",2.024
"Feb. 7, 2018",2.059
"Feb. 6, 2018",2.073
"Feb. 5, 2018",2.124
"Feb. 2, 2018",2.164
"Feb. 1, 2018",2.167
"Jan. 31, 2018",2.197
"Jan. 30, 2018",2.183
"Jan. 29, 2018",2.169
"Jan. 26, 2018",2.196
"Jan. 25, 2018",2.226
"Jan. 24, 2018",2.187
"Jan. 23, 2018",2.197
"Jan. 22, 2018",2.176
"Jan. 19, 2018",2.164
"Jan. 18, 2018",2.166
"Jan. 17, 2018",2.180
"Jan. 16, 2018",2.156
"Jan. 12, 2018",2.155
"Jan. 11, 2018",2.195
"Jan. 10, 2018",2.22
"Jan. 9, 2018",2.254
"Jan. 8, 2018",2.281
"Jan. 5, 2018",2.262
"Jan. 4, 2018",2.266
"Jan. 3, 2018",2.293
"Jan. 2, 2018",2.313
"Dec. 31, 2017",2.35
"Dec. 29, 2017",2.352
"Dec. 28, 2017",2.354
"Dec. 27, 2017",2.341
"Dec. 26, 2017",2.333
"Dec. 22, 2017",2.354
"Dec. 21, 2017",2.357
"Dec. 20, 2017",2.381
"Dec. 19, 2017",2.382
"Dec. 18, 2017",2.413
"Dec. 15, 2017",2.446
"Dec. 14, 2017",2.438
"Dec. 13, 2017",2.446
"Dec. 12, 2017",2.430
"Dec. 11, 2017",2.464
"Dec. 8, 2017",2.459
"Dec. 7, 2017",2.449
"Dec. 6, 2017",2.452
"Dec. 5, 2017",2.438
"Dec. 4, 2017",2.474
"Dec. 1, 2017",2.469
"Nov. 30, 2017",2.481
"Nov. 29, 2017",2.466
"Nov. 28, 2017",2.462
"Nov. 27, 2017",2.453
"Nov. 24, 2017",2.444
"Nov. 22, 2017",2.448
"Nov. 21, 2017",2.454
"Nov. 20, 2017",2.443
"Nov. 17, 2017",2.441
"Nov. 16, 2017",2.454
"Nov. 15, 2017",2.448
"Nov. 14, 2017",2.474
"Nov. 13, 2017",2.433
"Nov. 10, 2017",2.390
"Nov. 9, 2017",2.413
"Nov. 8, 2017",2.414
"Nov. 7, 2017",2.403
"Nov. 6, 2017",2.357
"Nov. 3, 2017",2.368
"Nov. 2, 2017",2.356
"Nov. 1, 2017",2.366
"Oct. 31, 2017",2.378
"Oct. 30, 2017",2.371
"Oct. 27, 2017",2.366
"Oct. 26, 2017",2.358
"Oct. 25, 2017",2.352
"Oct. 24, 2017",2.364
"Oct. 23, 2017",2.363
"Oct. 20, 2017",2.365
"Oct. 19, 2017",2.360
"Oct. 18, 2017",2.334
"Oct. 17, 2017",2.340
"Oct. 16, 2017",2.337
"Oct. 13, 2017",2.338
"Oct. 12, 2017",2.344
"Oct. 11, 2017",2.326
"Oct. 10, 2017",2.314
"Oct. 9, 2017",2.293
"Oct. 6, 2017",2.286
"Oct. 5, 2017",2.285
"Oct. 4, 2017",2.286
"Oct. 3, 2017",2.247
"Oct. 2, 2017",2.251
"Sept. 30, 2017",2.245
"Sept. 29, 2017",2.167
"Sept. 28, 2017",2.175
"Sept. 27, 2017",2.169
"Sept. 26, 2017",2.196
"Sept. 25, 2017",2.191
"Sept. 22, 2017",2.177
"Sept. 21, 2017",2.204
"Sept. 20, 2017",2.211
"Sept. 19, 2017",2.220
"Sept. 18, 2017",2.229
"Sept. 15, 2017",2.253
"Sept. 14, 2017",2.249
"Sept. 13, 2017",2.239
"Sept. 12, 2017",2.255
"Sept. 11, 2017",2.300
"Sept. 8, 2017",2.289
"Sept. 7, 2017",2.278
"Sept. 6, 2017",2.261
"Sept. 5, 2017",2.286
"Sept. 1, 2017",2.268
"Aug. 31, 2017",2.271
"Aug. 30, 2017",2.275
"Aug. 29, 2017",2.281
"Aug. 28, 2017",2.286
"Aug. 25, 2017",2.270
"Aug. 24, 2017",2.264
"Aug. 23, 2017",2.261
"Aug. 22, 2017",2.246
"Aug. 21, 2017",2.242
"Aug. 18, 2017",2.226
"Aug. 17, 2017",2.221
"Aug. 16, 2017",2.222
"Aug. 15, 2017",2.206
"Aug. 14, 2017",2.192
"Aug. 11, 2017",2.177
"Aug. 10, 2017",2.201
"Aug. 9, 2017",2.189
"Aug. 8, 2017",2.201
"Aug. 7, 2017",2.202
"Aug. 4, 2017",2.186
"Aug. 3, 2017",2.196
"Aug. 2, 2017",2.188
"Aug. 1, 2017",2.178
"July 31, 2017",2.176
"July 28, 2017",2.173
"July 27, 2017",2.18
"July 26, 2017",2.142
"July 25, 2017",2.124
"July 24, 2017",2.134
"July 21, 2017",2.159
"July 20, 2017",2.119
"July 19, 2017",2.118
"July 18, 2017",2.109
"July 17, 2017",2.115
"July 14, 2017",2.103
"July 13, 2017",2.106
"July 12, 2017",2.128
"July 11, 2017",2.124
"July 10, 2017",2.125
"July 7, 2017",2.133
"July 6, 2017",2.129
"July 5, 2017",2.123
"July 3, 2017",2.128
"June 30, 2017",2.143
"June 29, 2017",2.104
"June 28, 2017",2.121
"June 27, 2017",2.138
"June 26, 2017",2.173
"June 23, 2017",2.163
"June 22, 2017",2.170
"June 21, 2017",2.189
"June 20, 2017",2.194
"June 19, 2017",2.178
"June 16, 2017",2.189
"June 15, 2017",2.181
"June 14, 2017",2.176
"June 13, 2017",2.166
"June 12, 2017",2.159
"June 9, 2017",2.172
"June 8, 2017",2.175
"June 7, 2017",2.196
"June 6, 2017",2.181
"June 5, 2017",2.189
"June 2, 2017",2.197
"June 1, 2017",2.183
"May 31, 2017",2.170
"May 30, 2017",2.153
"May 26, 2017",2.143
"May 25, 2017",2.140
"May 24, 2017",2.122
"May 23, 2017",2.104
"May 22, 2017",2.099
"May 19, 2017",2.078
"May 18, 2017",2.065
"May 17, 2017",2.060
"May 16, 2017",2.052
"May 15, 2017",2.073
"May 12, 2017",2.058
"May 11, 2017",2.042
"May 10, 2017",2.038
"May 9, 2017",2.035
"May 8, 2017",2.048
"May 5, 2017",2.068
"May 4, 2017",2.056
"May 3, 2017",2.053
"May 2, 2017",2.056
"May 1, 2017",2.040
"April 28, 2017",2.051
"April 27, 2017",2.059
"April 26, 2017",2.046
"April 25, 2017",2.052
"April 24, 2017",2.055
"April 21, 2017",2.052
"April 20, 2017",2.039
"April 19, 2017",2.048
"April 18, 2017",2.055
"April 17, 2017",2.048
"April 13, 2017",2.042
"April 12, 2017",2.050
"April 11, 2017",2.037
"April 10, 2017",2.041
"April 7, 2017",2.035
"April 6, 2017",2.044
"April 5, 2017",2.051
"April 4, 2017",2.034
"April 3, 2017",2.030
"March 31, 2017",2.030
"March 30, 2017",2.016
"March 29, 2017",2.023
"March 28, 2017",2.036
"March 27, 2017",2.032
"March 24, 2017",2.035
"March 23, 2017",2.025
"March 22, 2017",2.024
"March 21, 2017",2.010
"March 20, 2017",1.985
"March 17, 2017",1.995
"March 16, 2017",1.981
"March 15, 2017",2.002
"March 14, 2017",1.975
"March 13, 2017",1.975
"March 10, 2017",1.963
"March 9, 2017",1.946
"March 8, 2017",1.956
"March 7, 2017",1.988
"March 6, 2017",1.992
"March 3, 2017",1.997
"March 2, 2017",1.996
"March 1, 2017",1.985
"Feb. 28, 2017",2.010
"Feb. 27, 2017",2.002
"Feb. 24, 2017",2.016
"Feb. 23, 2017",1.981
"Feb. 22, 2017",1.960
"Feb. 21, 2017",1.944
"Feb. 17, 2017",1.924
"Feb. 16, 2017",1.912
"Feb. 15, 2017",1.900
"Feb. 14, 2017",1.899
"Feb. 13, 2017",1.915
"Feb. 10, 2017",1.920
"Feb. 9, 2017",1.904
"Feb. 8, 2017",1.915
"Feb. 7, 2017",1.919
"Feb. 6, 2017",1.916
"Feb. 3, 2017",1.922
"Feb. 2, 2017",1.914
"Feb. 1, 2017",1.894
"Jan. 31, 2017",1.923
"Jan. 30, 2017",1.897
"Jan. 27, 2017",1.890
"Jan. 26, 2017",1.880
"Jan. 25, 2017",1.877
"Jan. 24, 2017",1.884
"Jan. 23, 2017",1.882
"Jan. 20, 2017",1.888
"Jan. 19, 2017",1.882
"Jan. 18, 2017",1.905
"Jan. 17, 2017",1.915
"Jan. 13, 2017",1.898
"Jan. 12, 2017",1.900
"Jan. 11, 2017",1.896
"Jan. 10, 2017",1.865
"Jan. 9, 2017",1.870
"Jan. 6, 2017",1.895
"Jan. 5, 2017",1.897
"Jan. 4, 2017",1.886
"Jan. 3, 2017",1.884
"Dec. 31, 2016",1.890
"Dec. 30, 2016",1.910
"Dec. 29, 2016",1.919
"Dec. 28, 2016",1.892
"Dec. 27, 2016",1.915
"Dec. 23, 2016",1.916
"Dec. 22, 2016",1.918
"Dec. 21, 2016",1.905
"Dec. 20, 2016",1.917
"Dec. 19, 2016",1.909
"Dec. 16, 2016",1.905
"Dec. 15, 2016",1.884
"Dec. 14, 2016",1.871
"Dec. 13, 2016",1.902
"Dec. 12, 2016",1.879
"Dec. 9, 2016",1.850
"Dec. 8, 2016",1.825
"Dec. 7, 2016",1.827
"Dec. 6, 2016",1.804
"Dec. 5, 2016",1.795
"Dec. 2, 2016",1.780
"Dec. 1, 2016",1.764
"Nov. 30, 2016",1.791
"Nov. 29, 2016",1.858
"Nov. 28, 2016",1.847
"Nov. 25, 2016",1.811
"Nov. 23, 2016",1.784
"Nov. 22, 2016",1.794
"Nov. 21, 2016",1.799
"Nov. 18, 2016",1.772
"Nov. 17, 2016",1.785
"Nov. 16, 2016",1.789
"Nov. 15, 2016",1.803
"Nov. 14, 2016",1.781
"Nov. 11, 2016",1.819
"Nov. 10, 2016",1.812
"Nov. 9, 2016",1.858
"Nov. 8, 2016",1.918
"Nov. 7, 2016",1.918
"Nov. 4, 2016",1.892
"Nov. 3, 2016",1.908
"Nov. 2, 2016",1.899
"Nov. 1, 2016",1.922
"Oct. 31, 2016",1.966
"Oct. 28, 2016",1.923
"Oct. 27, 2016",1.916
"Oct. 26, 2016",1.927
"Oct. 25, 2016",1.925
"Oct. 24, 2016",1.912
"Oct. 21, 2016",1.895
"Oct. 20, 2016",1.908
"Oct. 19, 2016",1.916
"Oct. 18, 2016",1.922
"Oct. 17, 2016",1.910
"Oct. 14, 2016",1.890
"Oct. 13, 2016",1.896
"Oct. 12, 2016",1.880
"Oct. 11, 2016",1.860
"Oct. 10, 2016",1.887
"Oct. 7, 2016",1.874
"Oct. 6, 2016",1.888
"Oct. 5, 2016",1.886
"Oct. 4, 2016",1.886
"Oct. 3, 2016",1.926
"Sept. 30, 2016",1.947
"Sept. 29, 2016",1.982
"Sept. 28, 2016",2.009
"Sept. 27, 2016",2.013
"Sept. 26, 2016",2.039
"Sept. 23, 2016",2.049
"Sept. 22, 2016",2.047
"Sept. 21, 2016",2.034
"Sept. 20, 2016",1.998
"Sept. 19, 2016",2.010
"Sept. 16, 2016",1.992
"Sept. 15, 2016",1.976
"Sept. 14, 2016",1.967
"Sept. 13, 2016",1.961
"Sept. 12, 2016",1.989
"Sept. 9, 2016",1.958
"Sept. 8, 2016",2.031
"Sept. 7, 2016",2.030
"Sept. 6, 2016",2.030
"Sept. 2, 2016",2.005
"Sept. 1, 2016",1.979
"Aug. 31, 2016",1.984
"Aug. 30, 2016",1.977
"Aug. 29, 2016",2.003
"Aug. 26, 2016",1.988
"Aug. 25, 2016",2.040
"Aug. 24, 2016",2.039
"Aug. 23, 2016",2.037
"Aug. 22, 2016",2.044
"Aug. 19, 2016",2.040
"Aug. 18, 2016",2.071
"Aug. 17, 2016",2.044
"Aug. 16, 2016",2.018
"Aug. 15, 2016",2.044
"Aug. 12, 2016",2.076
"Aug. 11, 2016",2.081
"Aug. 10, 2016",2.076
"Aug. 9, 2016",2.071
"Aug. 8, 2016",2.064
"Aug. 5, 2016",2.085
"Aug. 4, 2016",2.109
"Aug. 3, 2016",2.104
"Aug. 2, 2016",2.121
"Aug. 1, 2016",2.13
"July 29, 2016",2.130
"July 28, 2016",2.118
"July 27, 2016",2.116
"July 26, 2016",2.143
"July 25, 2016",2.144
"July 22, 2016",2.153
"July 21, 2016",2.134
"July 20, 2016",2.131
"July 19, 2016",2.144
"July 18, 2016",2.150
"July 15, 2016",2.140
"July 14, 2016",2.132
"July 13, 2016",2.152
"July 12, 2016",2.138
"July 11, 2016",2.173
"July 8, 2016",2.173
"July 7, 2016",2.160
