date,ps_ratio
"Sept. 12, 2019",0.1554
"Sept. 11, 2019",0.1549
"Sept. 10, 2019",0.1558
"Sept. 9, 2019",0.1552
"Sept. 6, 2019",0.1541
"Sept. 5, 2019",0.1523
"Sept. 4, 2019",0.1528
"Sept. 3, 2019",0.1532
"Aug. 30, 2019",0.1555
"Aug. 29, 2019",0.1572
"Aug. 28, 2019",0.1539
"Aug. 27, 2019",0.1524
"Aug. 26, 2019",0.1533
"Aug. 23, 2019",0.1529
"Aug. 22, 2019",0.1536
"Aug. 21, 2019",0.154
"Aug. 20, 2019",0.1516
"Aug. 19, 2019",0.1516
"Aug. 16, 2019",0.1508
"Aug. 15, 2019",0.1484
"Aug. 14, 2019",0.1513
"Aug. 13, 2019",0.1532
"Aug. 12, 2019",0.1516
"Aug. 9, 2019",0.1518
"Aug. 8, 2019",0.154
"Aug. 7, 2019",0.157
"Aug. 6, 2019",0.1608
"Aug. 5, 2019",0.1568
"Aug. 2, 2019",0.1655
"Aug. 1, 2019",0.1661
"July 31, 2019",0.1675
"July 30, 2019",0.1674
"July 29, 2019",0.1684
"July 26, 2019",0.1677
"July 25, 2019",0.1672
"July 24, 2019",0.1666
"July 23, 2019",0.1669
"July 22, 2019",0.1668
"July 19, 2019",0.1655
"July 18, 2019",0.1631
"July 17, 2019",0.1644
"July 16, 2019",0.1663
"July 15, 2019",0.1646
"July 12, 2019",0.1619
"July 11, 2019",0.1608
"July 10, 2019",0.1602
"July 9, 2019",0.1602
"July 8, 2019",0.1605
"July 5, 2019",0.1606
"July 3, 2019",0.1588
"July 2, 2019",0.158
"July 1, 2019",0.1558
"June 30, 2019",0.155
"June 28, 2019",0.1536
"June 27, 2019",0.1543
"June 26, 2019",0.1517
"June 25, 2019",0.1511
"June 24, 2019",0.1528
"June 21, 2019",0.1527
"June 20, 2019",0.1512
"June 19, 2019",0.152
"June 18, 2019",0.1512
"June 17, 2019",0.1518
"June 14, 2019",0.1529
"June 13, 2019",0.1515
"June 12, 2019",0.1503
"June 11, 2019",0.1517
"June 10, 2019",0.1524
"June 7, 2019",0.1515
"June 6, 2019",0.1516
"June 5, 2019",0.1502
"June 4, 2019",0.1517
"June 3, 2019",0.1488
"May 31, 2019",0.1471
"May 30, 2019",0.1473
"May 29, 2019",0.1462
"May 28, 2019",0.147
"May 24, 2019",0.1477
"May 23, 2019",0.1482
"May 22, 2019",0.1503
"May 21, 2019",0.1506
"May 20, 2019",0.149
"May 17, 2019",0.1494
"May 16, 2019",0.149
"May 15, 2019",0.1488
"May 14, 2019",0.1509
"May 13, 2019",0.1495
"May 10, 2019",0.1502
"May 9, 2019",0.1479
"May 8, 2019",0.1455
"May 7, 2019",0.1462
"May 6, 2019",0.1486
"May 3, 2019",0.1543
"May 2, 2019",0.1531
"May 1, 2019",0.1525
"April 30, 2019",0.1518
"April 29, 2019",0.1508
"April 26, 2019",0.1512
"April 25, 2019",0.1492
"April 24, 2019",0.1502
"April 23, 2019",0.1507
"April 22, 2019",0.1514
"April 18, 2019",0.1487
"April 17, 2019",0.1488
"April 16, 2019",0.149
"April 15, 2019",0.1514
"April 12, 2019",0.1517
"April 11, 2019",0.1511
"April 10, 2019",0.1498
"April 9, 2019",0.1505
"April 8, 2019",0.1521
"April 5, 2019",0.1529
"April 4, 2019",0.1532
"April 3, 2019",0.1541
"April 2, 2019",0.1554
"April 1, 2019",0.1544
"March 31, 2019",0.153
"March 29, 2019",0.1556
"March 28, 2019",0.1553
"March 27, 2019",0.154
"March 26, 2019",0.1541
"March 25, 2019",0.1532
"March 22, 2019",0.1538
"March 21, 2019",0.1546
"March 20, 2019",0.1534
"March 19, 2019",0.1527
"March 18, 2019",0.1523
"March 15, 2019",0.1509
"March 14, 2019",0.1499
"March 13, 2019",0.1496
"March 12, 2019",0.1493
"March 11, 2019",0.1498
"March 8, 2019",0.1481
"March 7, 2019",0.1476
"March 6, 2019",0.1487
"March 5, 2019",0.1491
"March 4, 2019",0.1497
"March 1, 2019",0.1503
"Feb. 28, 2019",0.1497
"Feb. 27, 2019",0.1503
"Feb. 26, 2019",0.1508
"Feb. 25, 2019",0.1514
"Feb. 22, 2019",0.1491
"Feb. 21, 2019",0.1473
"Feb. 20, 2019",0.1491
"Feb. 19, 2019",0.1512
"Feb. 15, 2019",0.1515
"Feb. 14, 2019",0.1506
"Feb. 13, 2019",0.1509
"Feb. 12, 2019",0.1503
"Feb. 11, 2019",0.147
"Feb. 8, 2019",0.1451
"Feb. 7, 2019",0.1451
"Feb. 6, 2019",0.1467
"Feb. 5, 2019",0.1509
"Feb. 4, 2019",0.1553
"Feb. 1, 2019",0.1545
"Jan. 31, 2019",0.153
"Jan. 30, 2019",0.1531
"Jan. 29, 2019",0.1507
"Jan. 28, 2019",0.1506
"Jan. 25, 2019",0.1523
"Jan. 24, 2019",0.1497
"Jan. 23, 2019",0.1476
"Jan. 22, 2019",0.1459
"Jan. 18, 2019",0.1455
"Jan. 17, 2019",0.1451
"Jan. 16, 2019",0.1448
"Jan. 15, 2019",0.1447
"Jan. 14, 2019",0.1439
"Jan. 11, 2019",0.141
"Jan. 10, 2019",0.1425
"Jan. 9, 2019",0.1427
"Jan. 8, 2019",0.1414
"Jan. 7, 2019",0.1401
"Jan. 4, 2019",0.1376
"Jan. 3, 2019",0.1359
"Jan. 2, 2019",0.1354
"Dec. 31, 2018",0.1358
"Dec. 28, 2018",0.1459
"Dec. 27, 2018",0.1436
"Dec. 26, 2018",0.1415
"Dec. 24, 2018",0.1337
"Dec. 21, 2018",0.14
"Dec. 20, 2018",0.1451
"Dec. 19, 2018",0.1492
"Dec. 18, 2018",0.1487
"Dec. 17, 2018",0.1496
"Dec. 14, 2018",0.1536
"Dec. 13, 2018",0.1548
"Dec. 12, 2018",0.1531
"Dec. 11, 2018",0.1518
"Dec. 10, 2018",0.1507
"Dec. 7, 2018",0.1507
"Dec. 6, 2018",0.1524
"Dec. 4, 2018",0.1514
"Dec. 3, 2018",0.1547
"Nov. 30, 2018",0.155
"Nov. 29, 2018",0.1565
"Nov. 28, 2018",0.1562
"Nov. 27, 2018",0.1543
"Nov. 26, 2018",0.1564
"Nov. 23, 2018",0.1546
"Nov. 21, 2018",0.1548
"Nov. 20, 2018",0.149
"Nov. 19, 2018",0.1481
"Nov. 16, 2018",0.1524
"Nov. 15, 2018",0.1557
"Nov. 14, 2018",0.1557
"Nov. 13, 2018",0.157
"Nov. 12, 2018",0.1599
"Nov. 9, 2018",0.1577
"Nov. 8, 2018",0.1577
"Nov. 7, 2018",0.1484
"Nov. 6, 2018",0.1464
"Nov. 5, 2018",0.1475
"Nov. 2, 2018",0.1527
"Nov. 1, 2018",0.1552
"Oct. 31, 2018",0.1516
"Oct. 30, 2018",0.1488
"Oct. 29, 2018",0.1492
"Oct. 26, 2018",0.1491
"Oct. 25, 2018",0.1526
"Oct. 24, 2018",0.1539
"Oct. 23, 2018",0.1601
"Oct. 22, 2018",0.1619
"Oct. 19, 2018",0.1615
"Oct. 18, 2018",0.1628
"Oct. 17, 2018",0.1628
"Oct. 16, 2018",0.164
"Oct. 15, 2018",0.161
"Oct. 12, 2018",0.1614
"Oct. 11, 2018",0.164
"Oct. 10, 2018",0.1664
"Oct. 9, 2018",0.1686
"Oct. 8, 2018",0.1687
"Oct. 5, 2018",0.1654
"Oct. 4, 2018",0.1645
"Oct. 3, 2018",0.1664
"Oct. 2, 2018",0.1649
"Oct. 1, 2018",0.165
"Sept. 30, 2018",0.1638
"Sept. 28, 2018",0.1919
"Sept. 27, 2018",0.1899
"Sept. 26, 2018",0.1874
"Sept. 25, 2018",0.1855
"Sept. 24, 2018",0.1837
"Sept. 21, 2018",0.1833
"Sept. 20, 2018",0.1831
"Sept. 19, 2018",0.1822
"Sept. 18, 2018",0.1822
"Sept. 17, 2018",0.1801
"Sept. 14, 2018",0.181
"Sept. 13, 2018",0.1803
"Sept. 12, 2018",0.1812
"Sept. 11, 2018",0.1801
"Sept. 10, 2018",0.179
"Sept. 7, 2018",0.1749
"Sept. 6, 2018",0.1755
"Sept. 5, 2018",0.1778
"Sept. 4, 2018",0.1775
"Aug. 31, 2018",0.1759
"Aug. 30, 2018",0.1773
"Aug. 29, 2018",0.1784
"Aug. 28, 2018",0.1788
"Aug. 27, 2018",0.1792
"Aug. 24, 2018",0.1787
"Aug. 23, 2018",0.1781
"Aug. 22, 2018",0.1807
"Aug. 21, 2018",0.1805
"Aug. 20, 2018",0.1777
"Aug. 17, 2018",0.1749
"Aug. 16, 2018",0.1731
"Aug. 15, 2018",0.1724
"Aug. 14, 2018",0.175
"Aug. 13, 2018",0.1765
"Aug. 10, 2018",0.1807
"Aug. 9, 2018",0.1784
"Aug. 8, 2018",0.1685
"Aug. 7, 2018",0.1694
"Aug. 6, 2018",0.1738
"Aug. 3, 2018",0.1803
"Aug. 2, 2018",0.1785
"Aug. 1, 2018",0.1747
"July 31, 2018",0.1733
"July 30, 2018",0.1719
"July 27, 2018",0.171
"July 26, 2018",0.1729
"July 25, 2018",0.1715
"July 24, 2018",0.1699
"July 23, 2018",0.1707
"July 20, 2018",0.1675
"July 19, 2018",0.1677
"July 18, 2018",0.1663
"July 17, 2018",0.1648
"July 16, 2018",0.1669
"July 13, 2018",0.1644
"July 12, 2018",0.1637
"July 11, 2018",0.1632
"July 10, 2018",0.1633
"July 9, 2018",0.1636
"July 6, 2018",0.1616
"July 5, 2018",0.1627
"July 3, 2018",0.1633
"July 2, 2018",0.1592
"June 30, 2018",0.1621
"June 29, 2018",0.1924
"June 28, 2018",0.1907
"June 27, 2018",0.1929
"June 26, 2018",0.1902
"June 25, 2018",0.1904
"June 22, 2018",0.1941
"June 21, 2018",0.195
"June 20, 2018",0.1966
"June 19, 2018",0.1976
"June 18, 2018",0.1988
"June 15, 2018",0.1955
"June 14, 2018",0.1992
"June 13, 2018",0.2012
"June 12, 2018",0.2027
"June 11, 2018",0.2045
"June 8, 2018",0.202
"June 7, 2018",0.2014
"June 6, 2018",0.2017
"June 5, 2018",0.2037
"June 4, 2018",0.202
"June 1, 2018",0.2019
"May 31, 2018",0.205
"May 30, 2018",0.2057
"May 29, 2018",0.2005
"May 25, 2018",0.2001
"May 24, 2018",0.1984
"May 23, 2018",0.2013
"May 22, 2018",0.2016
"May 21, 2018",0.2049
"May 18, 2018",0.2069
"May 17, 2018",0.2071
"May 16, 2018",0.2078
"May 15, 2018",0.2081
"May 14, 2018",0.2084
"May 11, 2018",0.2062
"May 10, 2018",0.2067
"May 9, 2018",0.2067
"May 8, 2018",0.2031
"May 7, 2018",0.2067
"May 4, 2018",0.207
"May 3, 2018",0.2109
"May 2, 2018",0.2127
"May 1, 2018",0.2133
"April 30, 2018",0.2121
"April 27, 2018",0.2087
"April 26, 2018",0.2139
"April 25, 2018",0.2141
"April 24, 2018",0.213
"April 23, 2018",0.2158
"April 20, 2018",0.2153
"April 19, 2018",0.2156
"April 18, 2018",0.2187
"April 17, 2018",0.2181
"April 16, 2018",0.2168
"April 13, 2018",0.2117
"April 12, 2018",0.2127
"April 11, 2018",0.213
"April 10, 2018",0.2086
"April 9, 2018",0.2037
"April 6, 2018",0.2037
"April 5, 2018",0.2055
"April 4, 2018",0.2002
"April 3, 2018",0.1965
"April 2, 2018",0.1966
"March 31, 2018",0.1966
"March 29, 2018",0.217
"March 28, 2018",0.218
"March 27, 2018",0.2205
"March 26, 2018",0.2222
"March 23, 2018",0.2241
"March 22, 2018",0.2223
"March 21, 2018",0.2257
"March 20, 2018",0.2276
"March 19, 2018",0.2291
"March 16, 2018",0.2371
"March 15, 2018",0.2323
"March 14, 2018",0.2355
"March 13, 2018",0.2384
"March 12, 2018",0.2384
"March 9, 2018",0.2368
"March 8, 2018",0.2346
"March 7, 2018",0.2382
"March 6, 2018",0.2409
"March 5, 2018",0.2402
"March 2, 2018",0.2425
"March 1, 2018",0.2436
"Feb. 28, 2018",0.246
"Feb. 27, 2018",0.2496
"Feb. 26, 2018",0.2541
"Feb. 23, 2018",0.2594
"Feb. 22, 2018",0.2568
"Feb. 21, 2018",0.2552
"Feb. 20, 2018",0.2559
"Feb. 16, 2018",0.2587
"Feb. 15, 2018",0.2629
"Feb. 14, 2018",0.2627
"Feb. 13, 2018",0.2612
"Feb. 12, 2018",0.2615
"Feb. 9, 2018",0.2537
"Feb. 8, 2018",0.2498
"Feb. 7, 2018",0.2547
"Feb. 6, 2018",0.2568
"Feb. 5, 2018",0.2552
"Feb. 2, 2018",0.2675
"Feb. 1, 2018",0.276
"Jan. 31, 2018",0.2715
"Jan. 30, 2018",0.2672
"Jan. 29, 2018",0.2722
"Jan. 26, 2018",0.2755
"Jan. 25, 2018",0.2722
"Jan. 24, 2018",0.2768
"Jan. 23, 2018",0.2757
"Jan. 22, 2018",0.2767
"Jan. 19, 2018",0.2703
"Jan. 18, 2018",0.2674
"Jan. 17, 2018",0.2668
"Jan. 16, 2018",0.2732
"Jan. 12, 2018",0.2687
"Jan. 11, 2018",0.262
"Jan. 10, 2018",0.2586
"Jan. 9, 2018",0.2569
"Jan. 8, 2018",0.2484
"Jan. 5, 2018",0.2425
"Jan. 4, 2018",0.2464
"Jan. 3, 2018",0.2496
"Jan. 2, 2018",0.2456
"Dec. 31, 2017",0.2416
"Dec. 29, 2017",0.2185
"Dec. 28, 2017",0.2176
"Dec. 27, 2017",0.2157
"Dec. 26, 2017",0.2176
"Dec. 22, 2017",0.2189
"Dec. 21, 2017",0.2181
"Dec. 20, 2017",0.2185
"Dec. 19, 2017",0.2179
"Dec. 18, 2017",0.2212
"Dec. 15, 2017",0.2212
"Dec. 14, 2017",0.224
"Dec. 13, 2017",0.2239
"Dec. 12, 2017",0.2223
"Dec. 11, 2017",0.2242
"Dec. 8, 2017",0.2243
"Dec. 7, 2017",0.2269
"Dec. 6, 2017",0.2257
"Dec. 5, 2017",0.2212
"Dec. 4, 2017",0.2237
"Dec. 1, 2017",0.2266
"Nov. 30, 2017",0.2259
"Nov. 29, 2017",0.223
"Nov. 28, 2017",0.2249
"Nov. 27, 2017",0.2319
"Nov. 24, 2017",0.2339
"Nov. 22, 2017",0.2327
"Nov. 21, 2017",0.2326
"Nov. 20, 2017",0.2349
"Nov. 17, 2017",0.2344
"Nov. 16, 2017",0.2337
"Nov. 15, 2017",0.2324
"Nov. 14, 2017",0.2333
"Nov. 13, 2017",0.2362
"Nov. 10, 2017",0.2375
"Nov. 9, 2017",0.237
"Nov. 8, 2017",0.2369
"Nov. 7, 2017",0.2363
"Nov. 6, 2017",0.2328
"Nov. 3, 2017",0.2369
"Nov. 2, 2017",0.2368
"Nov. 1, 2017",0.2417
"Oct. 31, 2017",0.2383
"Oct. 30, 2017",0.2373
"Oct. 27, 2017",0.2379
"Oct. 26, 2017",0.2339
"Oct. 25, 2017",0.2317
"Oct. 24, 2017",0.2335
"Oct. 23, 2017",0.2316
"Oct. 20, 2017",0.2341
"Oct. 19, 2017",0.2369
"Oct. 18, 2017",0.2343
"Oct. 17, 2017",0.2409
"Oct. 16, 2017",0.2431
"Oct. 13, 2017",0.2438
"Oct. 12, 2017",0.2491
"Oct. 11, 2017",0.2446
"Oct. 10, 2017",0.2437
"Oct. 9, 2017",0.2455
"Oct. 6, 2017",0.2441
"Oct. 5, 2017",0.2434
"Oct. 4, 2017",0.2452
"Oct. 3, 2017",0.2452
"Oct. 2, 2017",0.2406
"Sept. 30, 2017",0.2393
"Sept. 29, 2017",0.2542
"Sept. 28, 2017",0.2504
"Sept. 27, 2017",0.2525
"Sept. 26, 2017",0.2532
"Sept. 25, 2017",0.2514
"Sept. 22, 2017",0.2525
"Sept. 21, 2017",0.2515
"Sept. 20, 2017",0.2546
"Sept. 19, 2017",0.2574
"Sept. 18, 2017",0.2576
"Sept. 15, 2017",0.2586
"Sept. 14, 2017",0.2584
"Sept. 13, 2017",0.2597
"Sept. 12, 2017",0.2585
"Sept. 11, 2017",0.2592
"Sept. 8, 2017",0.2604
"Sept. 7, 2017",0.2606
"Sept. 6, 2017",0.2586
"Sept. 5, 2017",0.256
"Sept. 1, 2017",0.2613
"Aug. 31, 2017",0.2559
"Aug. 30, 2017",0.2569
"Aug. 29, 2017",0.2552
"Aug. 28, 2017",0.2536
"Aug. 25, 2017",0.2552
"Aug. 24, 2017",0.2546
"Aug. 23, 2017",0.2547
"Aug. 22, 2017",0.2515
"Aug. 21, 2017",0.2478
"Aug. 18, 2017",0.2488
"Aug. 17, 2017",0.2492
"Aug. 16, 2017",0.2497
"Aug. 15, 2017",0.2497
"Aug. 14, 2017",0.2553
"Aug. 11, 2017",0.2535
"Aug. 10, 2017",0.2547
"Aug. 9, 2017",0.2595
"Aug. 8, 2017",0.2473
"Aug. 7, 2017",0.2514
"Aug. 4, 2017",0.2553
"Aug. 3, 2017",0.2534
"Aug. 2, 2017",0.2619
"Aug. 1, 2017",0.2635
"July 31, 2017",0.2641
"July 28, 2017",0.2646
"July 27, 2017",0.2604
"July 26, 2017",0.257
"July 25, 2017",0.2599
"July 24, 2017",0.2565
"July 21, 2017",0.2494
"July 20, 2017",0.254
"July 19, 2017",0.2545
"July 18, 2017",0.2545
"July 17, 2017",0.253
"July 14, 2017",0.2522
"July 13, 2017",0.2507
"July 12, 2017",0.2487
"July 11, 2017",0.248
"July 10, 2017",0.2467
"July 7, 2017",0.2508
"July 6, 2017",0.2471
"July 5, 2017",0.248
"July 3, 2017",0.2503
"June 30, 2017",0.2502
"June 29, 2017",0.2646
"June 28, 2017",0.2621
"June 27, 2017",0.2606
"June 26, 2017",0.2632
"June 23, 2017",0.2622
"June 22, 2017",0.26
"June 21, 2017",0.254
"June 20, 2017",0.2542
"June 19, 2017",0.2583
"June 16, 2017",0.2584
"June 15, 2017",0.2565
"June 14, 2017",0.2573
"June 13, 2017",0.2593
"June 12, 2017",0.2591
"June 9, 2017",0.2592
"June 8, 2017",0.2586
"June 7, 2017",0.256
"June 6, 2017",0.2592
"June 5, 2017",0.2608
"June 2, 2017",0.2629
"June 1, 2017",0.261
"May 31, 2017",0.2575
"May 30, 2017",0.2573
"May 26, 2017",0.2621
"May 25, 2017",0.2632
"May 24, 2017",0.2641
"May 23, 2017",0.2628
"May 22, 2017",0.2624
"May 19, 2017",0.2619
"May 18, 2017",0.26
"May 17, 2017",0.2587
"May 16, 2017",0.2628
"May 15, 2017",0.2644
"May 12, 2017",0.2633
"May 11, 2017",0.2653
"May 10, 2017",0.2644
"May 9, 2017",0.259
"May 8, 2017",0.2602
"May 5, 2017",0.259
"May 4, 2017",0.257
"May 3, 2017",0.2531
"May 2, 2017",0.2567
"May 1, 2017",0.2572
"April 28, 2017",0.2624
"April 27, 2017",0.2634
"April 26, 2017",0.2677
"April 25, 2017",0.2673
"April 24, 2017",0.2605
"April 21, 2017",0.2609
"April 20, 2017",0.2609
"April 19, 2017",0.259
"April 18, 2017",0.2616
"April 17, 2017",0.2595
"April 13, 2017",0.2578
"April 12, 2017",0.258
"April 11, 2017",0.2583
"April 10, 2017",0.2584
"April 7, 2017",0.2539
"April 6, 2017",0.2477
"April 5, 2017",0.206
"April 4, 2017",0.2078
"April 3, 2017",0.2085
"March 31, 2017",0.2087
"March 30, 2017",0.1906
"March 29, 2017",0.1957
"March 28, 2017",0.194
"March 27, 2017",0.1937
"March 24, 2017",0.1971
"March 23, 2017",0.1968
"March 22, 2017",0.1941
"March 21, 2017",0.1936
"March 20, 2017",0.1957
"March 17, 2017",0.1995
"March 16, 2017",0.1988
"March 15, 2017",0.1982
"March 14, 2017",0.1955
"March 13, 2017",0.195
"March 10, 2017",0.1934
"March 9, 2017",0.1889
"March 8, 2017",0.1918
"March 7, 2017",0.1976
"March 6, 2017",0.2027
"March 3, 2017",0.2044
"March 2, 2017",0.2052
"March 1, 2017",0.2023
"Feb. 28, 2017",0.2071
"Feb. 27, 2017",0.2145
"Feb. 24, 2017",0.2225
"Feb. 23, 2017",0.2229
"Feb. 22, 2017",0.2247
"Feb. 21, 2017",0.2295
"Feb. 17, 2017",0.2268
"Feb. 16, 2017",0.2306
"Feb. 15, 2017",0.227
"Feb. 14, 2017",0.2311
"Feb. 13, 2017",0.227
"Feb. 10, 2017",0.2323
"Feb. 9, 2017",0.2359
"Feb. 8, 2017",0.2393
"Feb. 7, 2017",0.2405
"Feb. 6, 2017",0.2422
"Feb. 3, 2017",0.2391
"Feb. 2, 2017",0.2346
"Feb. 1, 2017",0.2284
"Jan. 31, 2017",0.2289
"Jan. 30, 2017",0.2305
"Jan. 27, 2017",0.2304
"Jan. 26, 2017",0.2295
"Jan. 25, 2017",0.2258
"Jan. 24, 2017",0.2223
"Jan. 23, 2017",0.2176
"Jan. 20, 2017",0.216
"Jan. 19, 2017",0.2156
"Jan. 18, 2017",0.2158
"Jan. 17, 2017",0.2164
"Jan. 13, 2017",0.2156
"Jan. 12, 2017",0.2174
"Jan. 11, 2017",0.2187
"Jan. 10, 2017",0.2164
"Jan. 9, 2017",0.2214
"Jan. 6, 2017",0.217
"Jan. 5, 2017",0.22
"Jan. 4, 2017",0.222
"Jan. 3, 2017",0.2184
"Dec. 31, 2016",0.2175
"Dec. 30, 2016",0.4282
"Dec. 29, 2016",0.4252
"Dec. 28, 2016",0.4241
"Dec. 27, 2016",0.4337
"Dec. 23, 2016",0.4297
"Dec. 22, 2016",0.4223
"Dec. 21, 2016",0.3749
"Dec. 20, 2016",0.3526
"Dec. 19, 2016",0.3833
"Dec. 16, 2016",0.3895
"Dec. 15, 2016",0.3868
"Dec. 14, 2016",0.386
"Dec. 13, 2016",0.395
"Dec. 12, 2016",0.3938
"Dec. 9, 2016",0.3908
"Dec. 8, 2016",0.3871
"Dec. 7, 2016",0.3857
"Dec. 6, 2016",0.3892
"Dec. 5, 2016",0.398
"Dec. 2, 2016",0.3903
"Dec. 1, 2016",0.3782
"Nov. 30, 2016",0.3838
"Nov. 29, 2016",0.3411
"Nov. 28, 2016",0.3378
"Nov. 25, 2016",0.3472
"Nov. 23, 2016",0.3414
"Nov. 22, 2016",0.3387
"Nov. 21, 2016",0.3649
"Nov. 18, 2016",0.3792
"Nov. 17, 2016",0.3865
"Nov. 16, 2016",0.3926
"Nov. 15, 2016",0.3972
"Nov. 14, 2016",0.3806
"Nov. 11, 2016",0.3907
"Nov. 10, 2016",0.3978
"Nov. 9, 2016",0.4319
"Nov. 8, 2016",0.4085
"Nov. 7, 2016",0.4278
"Nov. 4, 2016",0.4182
"Nov. 3, 2016",0.4223
"Nov. 2, 2016",0.4446
"Nov. 1, 2016",0.4532
"Oct. 31, 2016",0.4537
"Oct. 28, 2016",0.4528
"Oct. 27, 2016",0.454
"Oct. 26, 2016",0.4524
"Oct. 25, 2016",0.4606
"Oct. 24, 2016",0.4673
"Oct. 21, 2016",0.4669
"Oct. 20, 2016",0.4626
"Oct. 19, 2016",0.4587
"Oct. 18, 2016",0.4582
"Oct. 17, 2016",0.4566
"Oct. 14, 2016",0.4509
"Oct. 13, 2016",0.4512
"Oct. 12, 2016",0.4547
"Oct. 11, 2016",0.4561
"Oct. 10, 2016",0.4593
"Oct. 7, 2016",0.452
"Oct. 6, 2016",0.454
"Oct. 5, 2016",0.4524
"Oct. 4, 2016",0.4582
"Oct. 3, 2016",0.4649
"Sept. 30, 2016",0.462
"Sept. 29, 2016",0.2753
"Sept. 28, 2016",0.2801
"Sept. 27, 2016",0.2786
"Sept. 26, 2016",0.2807
"Sept. 23, 2016",0.2846
"Sept. 22, 2016",0.2824
