date,ev_revenues
"Dec. 5, 2019",2.184
"Dec. 4, 2019",2.176
"Dec. 3, 2019",2.167
"Dec. 2, 2019",2.181
"Nov. 29, 2019",2.220
"Nov. 27, 2019",2.225
"Nov. 26, 2019",2.217
"Nov. 25, 2019",2.210
"Nov. 22, 2019",2.212
"Nov. 21, 2019",2.208
"Nov. 20, 2019",2.200
"Nov. 19, 2019",2.22
"Nov. 18, 2019",2.228
"Nov. 15, 2019",2.231
"Nov. 14, 2019",2.217
"Nov. 13, 2019",2.219
"Nov. 12, 2019",2.220
"Nov. 11, 2019",2.218
"Nov. 8, 2019",2.226
"Nov. 7, 2019",2.224
"Nov. 6, 2019",2.219
"Nov. 5, 2019",2.214
"Nov. 4, 2019",2.210
"Nov. 1, 2019",2.201
"Oct. 31, 2019",2.165
"Oct. 30, 2019",2.168
"Oct. 29, 2019",2.147
"Oct. 28, 2019",2.159
"Oct. 25, 2019",2.158
"Oct. 24, 2019",2.164
"Oct. 23, 2019",2.123
"Oct. 22, 2019",2.140
"Oct. 21, 2019",2.106
"Oct. 18, 2019",2.088
"Oct. 17, 2019",2.103
"Oct. 16, 2019",2.087
"Oct. 15, 2019",2.080
"Oct. 14, 2019",2.078
"Oct. 11, 2019",2.080
"Oct. 10, 2019",2.055
"Oct. 9, 2019",2.032
"Oct. 8, 2019",2.019
"Oct. 7, 2019",2.041
"Oct. 4, 2019",2.047
"Oct. 3, 2019",2.024
"Oct. 2, 2019",2.015
"Oct. 1, 2019",2.053
"Sept. 30, 2019",2.085
"Sept. 27, 2019",2.183
"Sept. 26, 2019",2.196
"Sept. 25, 2019",2.188
"Sept. 24, 2019",2.172
"Sept. 23, 2019",2.174
"Sept. 20, 2019",2.173
"Sept. 19, 2019",2.196
"Sept. 18, 2019",2.198
"Sept. 17, 2019",2.193
"Sept. 16, 2019",2.203
"Sept. 13, 2019",2.203
"Sept. 12, 2019",2.196
"Sept. 11, 2019",2.178
"Sept. 10, 2019",2.153
"Sept. 9, 2019",2.155
"Sept. 6, 2019",2.150
"Sept. 5, 2019",2.142
"Sept. 4, 2019",2.119
"Sept. 3, 2019",2.094
"Aug. 30, 2019",2.109
"Aug. 29, 2019",2.100
"Aug. 28, 2019",2.069
"Aug. 27, 2019",2.042
"Aug. 26, 2019",2.053
"Aug. 23, 2019",2.028
"Aug. 22, 2019",2.082
"Aug. 21, 2019",2.075
"Aug. 20, 2019",2.067
"Aug. 19, 2019",2.066
"Aug. 16, 2019",2.048
"Aug. 15, 2019",2.032
"Aug. 14, 2019",2.039
"Aug. 13, 2019",2.094
"Aug. 12, 2019",2.083
"Aug. 9, 2019",2.121
"Aug. 8, 2019",2.124
"Aug. 7, 2019",2.095
"Aug. 6, 2019",2.092
"Aug. 5, 2019",2.056
"Aug. 2, 2019",2.116
"Aug. 1, 2019",2.128
"July 31, 2019",2.149
"July 30, 2019",2.169
"July 29, 2019",2.174
"July 26, 2019",2.173
"July 25, 2019",2.182
"July 24, 2019",2.157
"July 23, 2019",2.165
"July 22, 2019",2.141
"July 19, 2019",2.135
"July 18, 2019",2.122
"July 17, 2019",2.108
"July 16, 2019",2.144
"July 15, 2019",2.145
"July 12, 2019",2.151
"July 11, 2019",2.122
"July 10, 2019",2.112
"July 9, 2019",2.111
"July 8, 2019",2.117
"July 5, 2019",2.137
"July 3, 2019",2.142
"July 2, 2019",2.130
"July 1, 2019",2.122
"June 30, 2019",2.109
"June 28, 2019",2.205
"June 27, 2019",2.190
"June 26, 2019",2.174
"June 25, 2019",2.190
"June 24, 2019",2.204
"June 21, 2019",2.187
"June 20, 2019",2.203
"June 19, 2019",2.162
"June 18, 2019",2.160
"June 17, 2019",2.131
"June 14, 2019",2.144
"June 13, 2019",2.138
"June 12, 2019",2.129
"June 11, 2019",2.115
"June 10, 2019",2.178
"June 7, 2019",2.229
"June 6, 2019",2.223
"June 5, 2019",2.219
"June 4, 2019",2.193
"June 3, 2019",2.162
"May 31, 2019",2.155
"May 30, 2019",2.181
"May 29, 2019",2.195
"May 28, 2019",2.200
"May 24, 2019",2.218
"May 23, 2019",2.207
"May 22, 2019",2.268
"May 21, 2019",2.276
"May 20, 2019",2.244
"May 17, 2019",2.248
"May 16, 2019",2.266
"May 15, 2019",2.250
"May 14, 2019",2.250
"May 13, 2019",2.225
"May 10, 2019",2.290
"May 9, 2019",2.286
"May 8, 2019",2.289
"May 7, 2019",2.268
"May 6, 2019",2.328
"May 3, 2019",2.345
"May 2, 2019",2.322
"May 1, 2019",2.345
"April 30, 2019",2.357
"April 29, 2019",2.351
"April 26, 2019",2.335
"April 25, 2019",2.322
"April 24, 2019",2.320
"April 23, 2019",2.325
"April 22, 2019",2.287
"April 18, 2019",2.288
"April 17, 2019",2.273
"April 16, 2019",2.267
"April 15, 2019",2.258
"April 12, 2019",2.267
"April 11, 2019",2.236
"April 10, 2019",2.222
"April 9, 2019",2.229
"April 8, 2019",2.245
"April 5, 2019",2.247
"April 4, 2019",2.235
"April 3, 2019",2.217
"April 2, 2019",2.225
"April 1, 2019",2.241
"March 31, 2019",2.187
"March 29, 2019",2.296
"March 28, 2019",2.275
"March 27, 2019",2.262
"March 26, 2019",2.260
"March 25, 2019",2.251
"March 22, 2019",2.248
"March 21, 2019",2.270
"March 20, 2019",2.250
"March 19, 2019",2.265
"March 18, 2019",2.270
"March 15, 2019",2.258
"March 14, 2019",2.270
"March 13, 2019",2.267
"March 12, 2019",2.241
"March 11, 2019",2.259
"March 8, 2019",2.233
"March 7, 2019",2.239
"March 6, 2019",2.251
"March 5, 2019",2.258
"March 4, 2019",2.255
"March 1, 2019",2.256
"Feb. 28, 2019",2.254
"Feb. 27, 2019",2.269
"Feb. 26, 2019",2.273
"Feb. 25, 2019",2.287
"Feb. 22, 2019",2.280
"Feb. 21, 2019",2.262
"Feb. 20, 2019",2.289
"Feb. 19, 2019",2.292
"Feb. 15, 2019",2.280
"Feb. 14, 2019",2.233
"Feb. 13, 2019",2.237
"Feb. 12, 2019",2.231
"Feb. 11, 2019",2.215
"Feb. 8, 2019",2.212
"Feb. 7, 2019",2.189
"Feb. 6, 2019",2.197
"Feb. 5, 2019",2.190
"Feb. 4, 2019",2.169
"Feb. 1, 2019",2.167
"Jan. 31, 2019",2.155
"Jan. 30, 2019",2.168
"Jan. 29, 2019",2.151
"Jan. 28, 2019",2.116
"Jan. 25, 2019",2.125
"Jan. 24, 2019",2.122
"Jan. 23, 2019",2.141
"Jan. 22, 2019",2.064
"Jan. 18, 2019",2.100
"Jan. 17, 2019",2.086
"Jan. 16, 2019",2.061
"Jan. 15, 2019",2.064
"Jan. 14, 2019",2.061
"Jan. 11, 2019",2.049
"Jan. 10, 2019",2.055
"Jan. 9, 2019",2.041
"Jan. 8, 2019",2.036
"Jan. 7, 2019",2.010
"Jan. 4, 2019",2.011
"Jan. 3, 2019",1.965
"Jan. 2, 2019",2.028
"Dec. 31, 2018",2.004
"Dec. 28, 2018",1.859
"Dec. 27, 2018",1.865
"Dec. 26, 2018",1.868
"Dec. 24, 2018",1.815
"Dec. 21, 2018",1.870
"Dec. 20, 2018",1.917
"Dec. 19, 2018",1.973
"Dec. 18, 2018",2.000
"Dec. 17, 2018",1.993
"Dec. 14, 2018",2.040
"Dec. 13, 2018",2.046
"Dec. 12, 2018",2.052
"Dec. 11, 2018",2.042
"Dec. 10, 2018",2.048
"Dec. 7, 2018",2.049
"Dec. 6, 2018",2.076
"Dec. 4, 2018",2.068
"Dec. 3, 2018",2.105
"Nov. 30, 2018",2.081
"Nov. 29, 2018",2.073
"Nov. 28, 2018",2.093
"Nov. 27, 2018",2.092
"Nov. 26, 2018",2.164
"Nov. 23, 2018",2.053
"Nov. 21, 2018",2.011
"Nov. 20, 2018",2.015
"Nov. 19, 2018",2.038
"Nov. 16, 2018",2.066
"Nov. 15, 2018",2.061
"Nov. 14, 2018",2.051
"Nov. 13, 2018",2.054
"Nov. 12, 2018",2.043
"Nov. 9, 2018",2.073
"Nov. 8, 2018",2.081
"Nov. 7, 2018",2.071
"Nov. 6, 2018",2.039
"Nov. 5, 2018",2.030
"Nov. 2, 2018",2.032
"Nov. 1, 2018",2.034
"Oct. 31, 2018",1.992
"Oct. 30, 2018",1.972
"Oct. 29, 2018",1.953
"Oct. 26, 2018",1.98
"Oct. 25, 2018",1.995
"Oct. 24, 2018",1.966
"Oct. 23, 2018",2.065
"Oct. 22, 2018",2.020
"Oct. 19, 2018",2.048
"Oct. 18, 2018",2.051
"Oct. 17, 2018",2.066
"Oct. 16, 2018",2.096
"Oct. 15, 2018",2.069
"Oct. 12, 2018",2.06
"Oct. 11, 2018",2.057
"Oct. 10, 2018",2.079
"Oct. 9, 2018",2.138
"Oct. 8, 2018",2.184
"Oct. 5, 2018",2.178
"Oct. 4, 2018",2.194
"Oct. 3, 2018",2.202
"Oct. 2, 2018",2.208
"Oct. 1, 2018",2.201
"Sept. 30, 2018",2.187
"Sept. 28, 2018",2.091
"Sept. 27, 2018",2.089
"Sept. 26, 2018",2.088
"Sept. 25, 2018",2.090
"Sept. 24, 2018",2.098
"Sept. 21, 2018",2.12
"Sept. 20, 2018",2.117
"Sept. 19, 2018",2.100
"Sept. 18, 2018",2.088
"Sept. 17, 2018",2.065
"Sept. 14, 2018",2.065
"Sept. 13, 2018",2.036
"Sept. 12, 2018",2.016
"Sept. 11, 2018",2.012
"Sept. 10, 2018",2.012
"Sept. 7, 2018",1.992
"Sept. 6, 2018",2.011
"Sept. 5, 2018",2.001
"Sept. 4, 2018",1.990
"Aug. 31, 2018",1.988
"Aug. 30, 2018",1.999
"Aug. 29, 2018",2.012
"Aug. 28, 2018",2.023
"Aug. 27, 2018",2.034
"Aug. 24, 2018",2.009
"Aug. 23, 2018",1.999
"Aug. 22, 2018",2.007
"Aug. 21, 2018",2.042
"Aug. 20, 2018",2.031
"Aug. 17, 2018",2.022
"Aug. 16, 2018",2.008
"Aug. 15, 2018",1.988
"Aug. 14, 2018",1.997
"Aug. 13, 2018",1.994
"Aug. 10, 2018",2.005
"Aug. 9, 2018",2.020
"Aug. 8, 2018",2.026
"Aug. 7, 2018",2.023
"Aug. 6, 2018",2.016
"Aug. 3, 2018",2.016
"Aug. 2, 2018",2.018
"Aug. 1, 2018",2.028
"July 31, 2018",2.039
"July 30, 2018",2.005
"July 27, 2018",2.024
"July 26, 2018",2.040
"July 25, 2018",2.026
"July 24, 2018",2.020
"July 23, 2018",1.958
"July 20, 2018",1.969
"July 19, 2018",1.970
"July 18, 2018",1.987
"July 17, 2018",1.975
"July 16, 2018",1.953
"July 13, 2018",1.960
"July 12, 2018",1.932
"July 11, 2018",1.900
"July 10, 2018",1.928
"July 9, 2018",1.923
"July 6, 2018",1.907
"July 5, 2018",1.901
"July 3, 2018",1.901
"July 2, 2018",1.902
"June 30, 2018",1.902
"June 29, 2018",1.986
"June 28, 2018",1.980
"June 27, 2018",1.977
"June 26, 2018",1.994
"June 25, 2018",1.980
"June 22, 2018",1.984
"June 21, 2018",1.966
"June 20, 2018",1.990
"June 19, 2018",1.986
"June 18, 2018",2.018
"June 15, 2018",2.010
"June 14, 2018",2.011
"June 13, 2018",2.011
"June 12, 2018",2.023
"June 11, 2018",2.027
"June 8, 2018",2.020
"June 7, 2018",2.019
"June 6, 2018",2.009
"June 5, 2018",1.998
"June 4, 2018",2.002
"June 1, 2018",1.996
"May 31, 2018",1.983
"May 30, 2018",2.001
"May 29, 2018",1.987
"May 25, 2018",2.012
"May 24, 2018",2.017
"May 23, 2018",2.019
"May 22, 2018",2.023
"May 21, 2018",2.025
"May 18, 2018",1.988
"May 17, 2018",1.980
"May 16, 2018",1.983
"May 15, 2018",1.980
"May 14, 2018",1.985
"May 11, 2018",1.979
"May 10, 2018",1.974
"May 9, 2018",1.961
"May 8, 2018",1.944
"May 7, 2018",1.932
"May 4, 2018",1.914
"May 3, 2018",1.890
"May 2, 2018",1.901
"May 1, 2018",1.907
"April 30, 2018",1.922
"April 27, 2018",1.952
"April 26, 2018",1.957
"April 25, 2018",1.939
"April 24, 2018",1.948
"April 23, 2018",1.966
"April 20, 2018",1.960
"April 19, 2018",1.971
"April 18, 2018",1.983
"April 17, 2018",1.980
"April 16, 2018",1.970
"April 13, 2018",1.956
"April 12, 2018",1.963
"April 11, 2018",1.952
"April 10, 2018",1.959
"April 9, 2018",1.949
"April 6, 2018",1.956
"April 5, 2018",1.996
"April 4, 2018",1.996
"April 3, 2018",1.984
"April 2, 2018",1.966
"March 31, 2018",1.996
"March 29, 2018",2.022
"March 28, 2018",2.004
"March 27, 2018",2.015
"March 26, 2018",2.033
"March 23, 2018",1.975
"March 22, 2018",1.998
"March 21, 2018",2.038
"March 20, 2018",2.040
"March 19, 2018",2.040
"March 16, 2018",2.055
"March 15, 2018",2.068
"March 14, 2018",2.072
"March 13, 2018",2.080
"March 12, 2018",2.098
"March 9, 2018",2.132
"March 8, 2018",2.094
"March 7, 2018",2.090
"March 6, 2018",2.099
"March 5, 2018",2.100
"March 2, 2018",2.077
"March 1, 2018",2.081
"Feb. 28, 2018",2.140
"Feb. 27, 2018",2.129
"Feb. 26, 2018",2.150
"Feb. 23, 2018",2.119
"Feb. 22, 2018",2.125
"Feb. 21, 2018",2.067
"Feb. 20, 2018",2.030
"Feb. 16, 2018",2.067
"Feb. 15, 2018",2.077
"Feb. 14, 2018",2.033
"Feb. 13, 2018",2.020
"Feb. 12, 2018",2.042
"Feb. 9, 2018",2.011
"Feb. 8, 2018",2.043
"Feb. 7, 2018",2.103
"Feb. 6, 2018",2.074
"Feb. 5, 2018",2.040
"Feb. 2, 2018",2.139
"Feb. 1, 2018",2.188
"Jan. 31, 2018",2.184
"Jan. 30, 2018",2.162
"Jan. 29, 2018",2.165
"Jan. 26, 2018",2.182
"Jan. 25, 2018",2.179
"Jan. 24, 2018",2.152
"Jan. 23, 2018",2.156
"Jan. 22, 2018",2.145
"Jan. 19, 2018",2.154
"Jan. 18, 2018",2.137
"Jan. 17, 2018",2.135
"Jan. 16, 2018",2.129
"Jan. 12, 2018",2.164
"Jan. 11, 2018",2.142
"Jan. 10, 2018",2.141
"Jan. 9, 2018",2.133
"Jan. 8, 2018",2.113
"Jan. 5, 2018",2.097
"Jan. 4, 2018",2.082
"Jan. 3, 2018",2.076
"Jan. 2, 2018",2.051
"Dec. 31, 2017",2.043
"Dec. 29, 2017",2.081
"Dec. 28, 2017",2.089
"Dec. 27, 2017",2.082
"Dec. 26, 2017",2.076
"Dec. 22, 2017",2.077
"Dec. 21, 2017",2.078
"Dec. 20, 2017",2.074
"Dec. 19, 2017",2.071
"Dec. 18, 2017",2.070
"Dec. 15, 2017",2.062
"Dec. 14, 2017",2.030
"Dec. 13, 2017",2.037
"Dec. 12, 2017",2.026
"Dec. 11, 2017",2.023
"Dec. 8, 2017",2.017
"Dec. 7, 2017",2.011
"Dec. 6, 2017",1.995
"Dec. 5, 2017",1.983
"Dec. 4, 2017",1.979
"Dec. 1, 2017",1.980
"Nov. 30, 2017",1.998
"Nov. 29, 2017",1.954
"Nov. 28, 2017",1.948
"Nov. 27, 2017",1.940
"Nov. 24, 2017",1.937
"Nov. 22, 2017",1.934
"Nov. 21, 2017",1.938
"Nov. 20, 2017",1.930
"Nov. 17, 2017",1.932
"Nov. 16, 2017",1.95
"Nov. 15, 2017",1.946
"Nov. 14, 2017",1.962
"Nov. 13, 2017",1.939
"Nov. 10, 2017",1.953
"Nov. 9, 2017",1.956
"Nov. 8, 2017",1.982
"Nov. 7, 2017",1.989
"Nov. 6, 2017",1.984
"Nov. 3, 2017",1.993
"Nov. 2, 2017",1.998
"Nov. 1, 2017",1.980
"Oct. 31, 2017",1.975
"Oct. 30, 2017",1.976
"Oct. 27, 2017",1.966
"Oct. 26, 2017",1.978
"Oct. 25, 2017",1.965
"Oct. 24, 2017",1.975
"Oct. 23, 2017",1.991
"Oct. 20, 2017",1.991
"Oct. 19, 2017",1.972
"Oct. 18, 2017",1.968
"Oct. 17, 2017",1.970
"Oct. 16, 2017",1.965
"Oct. 13, 2017",1.961
"Oct. 12, 2017",1.963
"Oct. 11, 2017",1.948
"Oct. 10, 2017",1.953
"Oct. 9, 2017",1.96
"Oct. 6, 2017",1.955
"Oct. 5, 2017",1.954
"Oct. 4, 2017",1.946
"Oct. 3, 2017",1.948
"Oct. 2, 2017",1.946
"Sept. 30, 2017",1.925
"Sept. 29, 2017",1.922
"Sept. 28, 2017",1.919
"Sept. 27, 2017",1.937
"Sept. 26, 2017",1.903
"Sept. 25, 2017",1.898
"Sept. 22, 2017",1.907
"Sept. 21, 2017",1.900
"Sept. 20, 2017",1.895
"Sept. 19, 2017",1.889
"Sept. 18, 2017",1.877
"Sept. 15, 2017",1.881
"Sept. 14, 2017",1.882
"Sept. 13, 2017",1.842
"Sept. 12, 2017",1.837
"Sept. 11, 2017",1.834
"Sept. 8, 2017",1.832
"Sept. 7, 2017",1.838
"Sept. 6, 2017",1.833
"Sept. 5, 2017",1.855
"Sept. 1, 2017",1.947
"Aug. 31, 2017",1.972
"Aug. 30, 2017",1.970
"Aug. 29, 2017",1.959
"Aug. 28, 2017",1.912
"Aug. 25, 2017",1.909
"Aug. 24, 2017",1.912
"Aug. 23, 2017",1.936
"Aug. 22, 2017",1.917
"Aug. 21, 2017",1.912
"Aug. 18, 2017",1.914
"Aug. 17, 2017",1.923
"Aug. 16, 2017",1.949
"Aug. 15, 2017",1.921
"Aug. 14, 2017",1.937
"Aug. 11, 2017",1.934
"Aug. 10, 2017",1.932
"Aug. 9, 2017",1.938
"Aug. 8, 2017",1.952
"Aug. 7, 2017",1.956
"Aug. 4, 2017",1.997
"Aug. 3, 2017",1.992
"Aug. 2, 2017",1.981
"Aug. 1, 2017",1.961
"July 31, 2017",1.957
"July 28, 2017",1.961
"July 27, 2017",1.958
"July 26, 2017",1.970
"July 25, 2017",1.982
"July 24, 2017",2.020
"July 21, 2017",2.024
"July 20, 2017",2.010
"July 19, 2017",2.019
"July 18, 2017",2.013
"July 17, 2017",2.019
"July 14, 2017",2.023
"July 13, 2017",2.019
"July 12, 2017",2.027
"July 11, 2017",2.025
"July 10, 2017",2.018
"July 7, 2017",2.012
"July 6, 2017",2.002
"July 5, 2017",2.015
"July 3, 2017",2.005
"June 30, 2017",2.005
"June 29, 2017",2.020
"June 28, 2017",2.032
"June 27, 2017",2.019
"June 26, 2017",2.023
"June 23, 2017",2.028
"June 22, 2017",2.028
"June 21, 2017",2.022
"June 20, 2017",2.018
"June 19, 2017",2.023
"June 16, 2017",2.003
"June 15, 2017",2.008
"June 14, 2017",1.998
"June 13, 2017",1.998
"June 12, 2017",1.996
"June 9, 2017",2.006
"June 8, 2017",1.996
"June 7, 2017",1.994
"June 6, 2017",1.999
"June 5, 2017",2.011
"June 2, 2017",2.027
"June 1, 2017",2.022
"May 31, 2017",2.015
"May 30, 2017",2.015
"May 26, 2017",2.023
"May 25, 2017",2.029
"May 24, 2017",2.026
"May 23, 2017",2.026
"May 22, 2017",2.020
"May 19, 2017",2.014
"May 18, 2017",1.989
"May 17, 2017",1.992
"May 16, 2017",2.017
"May 15, 2017",2.010
"May 12, 2017",2.009
"May 11, 2017",2.015
"May 10, 2017",2.012
"May 9, 2017",2.018
"May 8, 2017",2.012
"May 5, 2017",2.016
"May 4, 2017",2.011
"May 3, 2017",2.002
"May 2, 2017",1.988
"May 1, 2017",1.982
"April 28, 2017",1.983
"April 27, 2017",1.980
"April 26, 2017",1.972
"April 25, 2017",1.954
"April 24, 2017",1.946
"April 21, 2017",1.928
"April 20, 2017",1.913
"April 19, 2017",1.899
"April 18, 2017",1.908
"April 17, 2017",1.904
"April 13, 2017",1.888
"April 12, 2017",1.890
"April 11, 2017",1.902
"April 10, 2017",1.898
"April 7, 2017",1.90
"April 6, 2017",1.892
"April 5, 2017",1.893
"April 4, 2017",1.90
"April 3, 2017",1.885
"March 31, 2017",1.889
"March 30, 2017",1.895
"March 29, 2017",1.890
"March 28, 2017",1.899
"March 27, 2017",1.886
"March 24, 2017",1.886
"March 23, 2017",1.887
"March 22, 2017",1.888
"March 21, 2017",1.891
"March 20, 2017",1.91
"March 17, 2017",1.909
"March 16, 2017",1.894
"March 15, 2017",1.904
"March 14, 2017",1.886
"March 13, 2017",1.893
"March 10, 2017",1.891
"March 9, 2017",1.888
"March 8, 2017",1.885
"March 7, 2017",1.893
"March 6, 2017",1.884
"March 3, 2017",1.894
"March 2, 2017",1.898
"March 1, 2017",1.912
"Feb. 28, 2017",1.896
"Feb. 27, 2017",1.908
"Feb. 24, 2017",1.904
"Feb. 23, 2017",1.898
"Feb. 22, 2017",1.906
"Feb. 21, 2017",1.904
"Feb. 17, 2017",1.899
"Feb. 16, 2017",1.898
"Feb. 15, 2017",1.896
"Feb. 14, 2017",1.891
"Feb. 13, 2017",1.897
"Feb. 10, 2017",1.884
"Feb. 9, 2017",1.870
"Feb. 8, 2017",1.874
"Feb. 7, 2017",1.886
"Feb. 6, 2017",1.878
"Feb. 3, 2017",1.864
"Feb. 2, 2017",1.846
"Feb. 1, 2017",1.843
"Jan. 31, 2017",1.864
"Jan. 30, 2017",1.863
"Jan. 27, 2017",1.87
"Jan. 26, 2017",1.879
"Jan. 25, 2017",1.888
"Jan. 24, 2017",1.897
"Jan. 23, 2017",1.879
"Jan. 20, 2017",1.885
"Jan. 19, 2017",1.885
"Jan. 18, 2017",1.880
"Jan. 17, 2017",1.874
"Jan. 13, 2017",1.877
"Jan. 12, 2017",1.886
"Jan. 11, 2017",1.888
"Jan. 10, 2017",1.892
"Jan. 9, 2017",1.896
"Jan. 6, 2017",1.910
"Jan. 5, 2017",1.893
"Jan. 4, 2017",1.887
"Jan. 3, 2017",1.886
"Dec. 31, 2016",1.869
"Dec. 30, 2016",1.888
"Dec. 29, 2016",1.901
"Dec. 28, 2016",1.896
"Dec. 27, 2016",1.908
"Dec. 23, 2016",1.903
"Dec. 22, 2016",1.900
"Dec. 21, 2016",1.901
"Dec. 20, 2016",1.903
"Dec. 19, 2016",1.905
"Dec. 16, 2016",1.872
"Dec. 15, 2016",1.866
"Dec. 14, 2016",1.883
"Dec. 13, 2016",1.898
"Dec. 12, 2016",1.899
"Dec. 9, 2016",1.890
"Dec. 8, 2016",1.871
"Dec. 7, 2016",1.889
"Dec. 6, 2016",1.856
"Dec. 5, 2016",1.856
"Dec. 2, 2016",1.868
"Dec. 1, 2016",1.857
"Nov. 30, 2016",1.860
"Nov. 29, 2016",1.877
"Nov. 28, 2016",1.871
"Nov. 25, 2016",1.876
"Nov. 23, 2016",1.866
"Nov. 22, 2016",1.849
"Nov. 21, 2016",1.848
"Nov. 18, 2016",1.843
"Nov. 17, 2016",1.846
"Nov. 16, 2016",1.850
"Nov. 15, 2016",1.860
"Nov. 14, 2016",1.862
"Nov. 11, 2016",1.877
"Nov. 10, 2016",1.870
"Nov. 9, 2016",1.818
"Nov. 8, 2016",1.798
"Nov. 7, 2016",1.793
"Nov. 4, 2016",1.768
"Nov. 3, 2016",1.764
"Nov. 2, 2016",1.771
"Nov. 1, 2016",1.778
"Oct. 31, 2016",1.781
"Oct. 28, 2016",1.775
"Oct. 27, 2016",1.750
"Oct. 26, 2016",1.763
"Oct. 25, 2016",1.768
"Oct. 24, 2016",1.742
"Oct. 21, 2016",1.730
"Oct. 20, 2016",1.738
"Oct. 19, 2016",1.745
"Oct. 18, 2016",1.749
"Oct. 17, 2016",1.744
"Oct. 14, 2016",1.751
"Oct. 13, 2016",1.746
"Oct. 12, 2016",1.733
"Oct. 11, 2016",1.731
"Oct. 10, 2016",1.748
"Oct. 7, 2016",1.757
"Oct. 6, 2016",1.779
"Oct. 5, 2016",1.781
"Oct. 4, 2016",1.769
"Oct. 3, 2016",1.784
"Sept. 30, 2016",1.772
"Sept. 29, 2016",1.809
"Sept. 28, 2016",1.828
"Sept. 27, 2016",1.828
"Sept. 26, 2016",1.826
"Sept. 23, 2016",1.831
"Sept. 22, 2016",1.838
"Sept. 21, 2016",1.822
"Sept. 20, 2016",1.797
"Sept. 19, 2016",1.800
"Sept. 16, 2016",1.795
"Sept. 15, 2016",1.834
"Sept. 14, 2016",1.818
"Sept. 13, 2016",1.828
"Sept. 12, 2016",1.853
"Sept. 9, 2016",1.833
"Sept. 8, 2016",1.879
"Sept. 7, 2016",1.880
"Sept. 6, 2016",1.883
"Sept. 2, 2016",1.896
"Sept. 1, 2016",1.893
"Aug. 31, 2016",1.889
"Aug. 30, 2016",1.903
"Aug. 29, 2016",1.912
"Aug. 26, 2016",1.902
"Aug. 25, 2016",1.908
"Aug. 24, 2016",1.912
"Aug. 23, 2016",1.912
"Aug. 22, 2016",1.920
"Aug. 19, 2016",1.929
"Aug. 18, 2016",1.932
"Aug. 17, 2016",1.926
"Aug. 16, 2016",1.930
"Aug. 15, 2016",1.937
"Aug. 12, 2016",1.925
"Aug. 11, 2016",1.930
"Aug. 10, 2016",1.914
"Aug. 9, 2016",1.917
"Aug. 8, 2016",1.909
"Aug. 5, 2016",1.908
"Aug. 4, 2016",1.888
"Aug. 3, 2016",1.887
"Aug. 2, 2016",1.887
"Aug. 1, 2016",1.896
"July 29, 2016",1.907
"July 28, 2016",1.906
"July 27, 2016",1.908
"July 26, 2016",1.911
"July 25, 2016",1.862
"July 22, 2016",1.870
"July 21, 2016",1.880
"July 20, 2016",1.883
"July 19, 2016",1.877
"July 18, 2016",1.875
"July 15, 2016",1.875
"July 14, 2016",1.870
"July 13, 2016",1.869
"July 12, 2016",1.860
"July 11, 2016",1.852
"July 8, 2016",1.848
"July 7, 2016",1.823
