date,ev_ebitda
"Oct. 8, 2019",11.18
"Oct. 7, 2019",11.30
"Oct. 4, 2019",11.33
"Oct. 3, 2019",11.20
"Oct. 2, 2019",11.16
"Oct. 1, 2019",11.37
"Sept. 30, 2019",11.54
"Sept. 27, 2019",12.63
"Sept. 26, 2019",12.71
"Sept. 25, 2019",12.66
"Sept. 24, 2019",12.57
"Sept. 23, 2019",12.58
"Sept. 20, 2019",12.57
"Sept. 19, 2019",12.71
"Sept. 18, 2019",12.72
"Sept. 17, 2019",12.68
"Sept. 16, 2019",12.74
"Sept. 13, 2019",12.74
"Sept. 12, 2019",12.70
"Sept. 11, 2019",12.60
"Sept. 10, 2019",12.46
"Sept. 9, 2019",12.47
"Sept. 6, 2019",12.44
"Sept. 5, 2019",12.39
"Sept. 4, 2019",12.26
"Sept. 3, 2019",12.12
"Aug. 30, 2019",12.20
"Aug. 29, 2019",12.15
"Aug. 28, 2019",11.97
"Aug. 27, 2019",11.81
"Aug. 26, 2019",11.88
"Aug. 23, 2019",11.73
"Aug. 22, 2019",12.05
"Aug. 21, 2019",12.00
"Aug. 20, 2019",11.96
"Aug. 19, 2019",11.95
"Aug. 16, 2019",11.85
"Aug. 15, 2019",11.76
"Aug. 14, 2019",11.79
"Aug. 13, 2019",12.11
"Aug. 12, 2019",12.05
"Aug. 9, 2019",12.27
"Aug. 8, 2019",12.29
"Aug. 7, 2019",12.12
"Aug. 6, 2019",12.10
"Aug. 5, 2019",11.89
"Aug. 2, 2019",12.24
"Aug. 1, 2019",12.31
"July 31, 2019",12.43
"July 30, 2019",12.55
"July 29, 2019",12.58
"July 26, 2019",12.57
"July 25, 2019",12.62
"July 24, 2019",12.48
"July 23, 2019",12.53
"July 22, 2019",12.39
"July 19, 2019",12.35
"July 18, 2019",12.28
"July 17, 2019",12.19
"July 16, 2019",12.41
"July 15, 2019",12.41
"July 12, 2019",12.44
"July 11, 2019",12.28
"July 10, 2019",12.22
"July 9, 2019",12.21
"July 8, 2019",12.25
"July 5, 2019",12.36
"July 3, 2019",12.39
"July 2, 2019",12.32
"July 1, 2019",12.28
"June 30, 2019",12.20
"June 28, 2019",12.35
"June 27, 2019",12.27
"June 26, 2019",12.18
"June 25, 2019",12.27
"June 24, 2019",12.35
"June 21, 2019",12.25
"June 20, 2019",12.34
"June 19, 2019",12.12
"June 18, 2019",12.11
"June 17, 2019",11.94
"June 14, 2019",12.01
"June 13, 2019",11.98
"June 12, 2019",11.93
"June 11, 2019",11.85
"June 10, 2019",12.20
"June 7, 2019",12.49
"June 6, 2019",12.46
"June 5, 2019",12.44
"June 4, 2019",12.29
"June 3, 2019",12.12
"May 31, 2019",12.08
"May 30, 2019",12.22
"May 29, 2019",12.30
"May 28, 2019",12.33
"May 24, 2019",12.43
"May 23, 2019",12.37
"May 22, 2019",12.71
"May 21, 2019",12.75
"May 20, 2019",12.58
"May 17, 2019",12.59
"May 16, 2019",12.70
"May 15, 2019",12.61
"May 14, 2019",12.61
"May 13, 2019",12.47
"May 10, 2019",12.83
"May 9, 2019",12.81
"May 8, 2019",12.82
"May 7, 2019",12.71
"May 6, 2019",13.04
"May 3, 2019",13.14
"May 2, 2019",13.01
"May 1, 2019",13.14
"April 30, 2019",13.21
"April 29, 2019",13.18
"April 26, 2019",13.08
"April 25, 2019",13.01
"April 24, 2019",13.00
"April 23, 2019",13.03
"April 22, 2019",12.81
"April 18, 2019",12.82
"April 17, 2019",12.74
"April 16, 2019",12.70
"April 15, 2019",12.65
"April 12, 2019",12.70
"April 11, 2019",12.53
"April 10, 2019",12.45
"April 9, 2019",12.49
"April 8, 2019",12.58
"April 5, 2019",12.59
"April 4, 2019",12.52
"April 3, 2019",12.43
"April 2, 2019",12.47
"April 1, 2019",12.56
"March 31, 2019",12.26
"March 29, 2019",12.79
"March 28, 2019",12.67
"March 27, 2019",12.60
"March 26, 2019",12.59
"March 25, 2019",12.54
"March 22, 2019",12.52
"March 21, 2019",12.65
"March 20, 2019",12.53
"March 19, 2019",12.62
"March 18, 2019",12.65
"March 15, 2019",12.58
"March 14, 2019",12.65
"March 13, 2019",12.63
"March 12, 2019",12.49
"March 11, 2019",12.58
"March 8, 2019",12.44
"March 7, 2019",12.47
"March 6, 2019",12.54
"March 5, 2019",12.58
"March 4, 2019",12.56
"March 1, 2019",12.57
"Feb. 28, 2019",12.56
"Feb. 27, 2019",12.64
"Feb. 26, 2019",12.66
"Feb. 25, 2019",12.74
"Feb. 22, 2019",12.70
"Feb. 21, 2019",12.60
"Feb. 20, 2019",12.75
"Feb. 19, 2019",12.77
"Feb. 15, 2019",12.70
"Feb. 14, 2019",12.44
"Feb. 13, 2019",12.46
"Feb. 12, 2019",12.43
"Feb. 11, 2019",12.34
"Feb. 8, 2019",12.32
"Feb. 7, 2019",12.19
"Feb. 6, 2019",12.24
"Feb. 5, 2019",12.20
"Feb. 4, 2019",12.08
"Feb. 1, 2019",12.07
"Jan. 31, 2019",12.00
"Jan. 30, 2019",12.08
"Jan. 29, 2019",11.98
"Jan. 28, 2019",11.78
"Jan. 25, 2019",11.84
"Jan. 24, 2019",11.82
"Jan. 23, 2019",11.93
"Jan. 22, 2019",11.49
"Jan. 18, 2019",11.70
"Jan. 17, 2019",11.62
"Jan. 16, 2019",11.48
"Jan. 15, 2019",11.49
"Jan. 14, 2019",11.48
"Jan. 11, 2019",11.41
"Jan. 10, 2019",11.45
"Jan. 9, 2019",11.37
"Jan. 8, 2019",11.34
"Jan. 7, 2019",11.20
"Jan. 4, 2019",11.20
"Jan. 3, 2019",10.95
"Jan. 2, 2019",11.30
"Dec. 31, 2018",11.16
"Dec. 28, 2018",10.25
"Dec. 27, 2018",10.28
"Dec. 26, 2018",10.30
"Dec. 24, 2018",10.01
"Dec. 21, 2018",10.31
"Dec. 20, 2018",10.57
"Dec. 19, 2018",10.88
"Dec. 18, 2018",11.03
"Dec. 17, 2018",10.99
"Dec. 14, 2018",11.25
"Dec. 13, 2018",11.29
"Dec. 12, 2018",11.32
"Dec. 11, 2018",11.26
"Dec. 10, 2018",11.30
"Dec. 7, 2018",11.30
"Dec. 6, 2018",11.45
"Dec. 4, 2018",11.41
"Dec. 3, 2018",11.61
"Nov. 30, 2018",11.48
"Nov. 29, 2018",11.43
"Nov. 28, 2018",11.54
"Nov. 27, 2018",11.54
"Nov. 26, 2018",11.93
"Nov. 23, 2018",11.32
"Nov. 21, 2018",11.09
"Nov. 20, 2018",11.11
"Nov. 19, 2018",11.24
"Nov. 16, 2018",11.39
"Nov. 15, 2018",11.37
"Nov. 14, 2018",11.31
"Nov. 13, 2018",11.33
"Nov. 12, 2018",11.27
"Nov. 9, 2018",11.43
"Nov. 8, 2018",11.48
"Nov. 7, 2018",11.42
"Nov. 6, 2018",11.24
"Nov. 5, 2018",11.20
"Nov. 2, 2018",11.21
"Nov. 1, 2018",11.22
"Oct. 31, 2018",10.99
"Oct. 30, 2018",10.88
"Oct. 29, 2018",10.77
"Oct. 26, 2018",10.92
"Oct. 25, 2018",11.00
"Oct. 24, 2018",10.84
"Oct. 23, 2018",11.39
"Oct. 22, 2018",11.14
"Oct. 19, 2018",11.29
"Oct. 18, 2018",11.31
"Oct. 17, 2018",11.39
"Oct. 16, 2018",11.56
"Oct. 15, 2018",11.41
"Oct. 12, 2018",11.36
"Oct. 11, 2018",11.34
"Oct. 10, 2018",11.46
"Oct. 9, 2018",11.79
"Oct. 8, 2018",12.05
"Oct. 5, 2018",12.01
"Oct. 4, 2018",12.10
"Oct. 3, 2018",12.14
"Oct. 2, 2018",12.17
"Oct. 1, 2018",12.14
"Sept. 30, 2018",12.06
"Sept. 28, 2018",11.22
"Sept. 27, 2018",11.21
"Sept. 26, 2018",11.20
"Sept. 25, 2018",11.21
"Sept. 24, 2018",11.25
"Sept. 21, 2018",11.37
"Sept. 20, 2018",11.36
"Sept. 19, 2018",11.26
"Sept. 18, 2018",11.20
"Sept. 17, 2018",11.08
"Sept. 14, 2018",11.08
"Sept. 13, 2018",10.92
"Sept. 12, 2018",10.81
"Sept. 11, 2018",10.79
"Sept. 10, 2018",10.79
"Sept. 7, 2018",10.68
"Sept. 6, 2018",10.79
"Sept. 5, 2018",10.74
"Sept. 4, 2018",10.67
"Aug. 31, 2018",10.66
"Aug. 30, 2018",10.72
"Aug. 29, 2018",10.79
"Aug. 28, 2018",10.85
"Aug. 27, 2018",10.91
"Aug. 24, 2018",10.77
"Aug. 23, 2018",10.72
"Aug. 22, 2018",10.77
"Aug. 21, 2018",10.95
"Aug. 20, 2018",10.90
"Aug. 17, 2018",10.85
"Aug. 16, 2018",10.77
"Aug. 15, 2018",10.66
"Aug. 14, 2018",10.71
"Aug. 13, 2018",10.69
"Aug. 10, 2018",10.76
"Aug. 9, 2018",10.83
"Aug. 8, 2018",10.87
"Aug. 7, 2018",10.85
"Aug. 6, 2018",10.81
"Aug. 3, 2018",10.81
"Aug. 2, 2018",10.83
"Aug. 1, 2018",10.88
"July 31, 2018",10.94
"July 30, 2018",10.76
"July 27, 2018",10.85
"July 26, 2018",10.94
"July 25, 2018",10.87
"July 24, 2018",10.83
"July 23, 2018",10.50
"July 20, 2018",10.56
"July 19, 2018",10.57
"July 18, 2018",10.66
"July 17, 2018",10.59
"July 16, 2018",10.47
"July 13, 2018",10.51
"July 12, 2018",10.36
"July 11, 2018",10.19
"July 10, 2018",10.34
"July 9, 2018",10.32
"July 6, 2018",10.23
"July 5, 2018",10.20
"July 3, 2018",10.20
"July 2, 2018",10.20
"June 30, 2018",10.20
"June 29, 2018",11.22
"June 28, 2018",11.19
"June 27, 2018",11.17
"June 26, 2018",11.26
"June 25, 2018",11.19
"June 22, 2018",11.21
"June 21, 2018",11.10
"June 20, 2018",11.24
"June 19, 2018",11.22
"June 18, 2018",11.40
"June 15, 2018",11.36
"June 14, 2018",11.36
"June 13, 2018",11.36
"June 12, 2018",11.43
"June 11, 2018",11.45
"June 8, 2018",11.41
"June 7, 2018",11.41
"June 6, 2018",11.35
"June 5, 2018",11.29
"June 4, 2018",11.31
"June 1, 2018",11.28
"May 31, 2018",11.20
"May 30, 2018",11.31
"May 29, 2018",11.22
"May 25, 2018",11.37
"May 24, 2018",11.39
"May 23, 2018",11.41
"May 22, 2018",11.43
"May 21, 2018",11.44
"May 18, 2018",11.23
"May 17, 2018",11.19
"May 16, 2018",11.20
"May 15, 2018",11.18
"May 14, 2018",11.22
"May 11, 2018",11.18
"May 10, 2018",11.15
"May 9, 2018",11.08
"May 8, 2018",10.98
"May 7, 2018",10.91
"May 4, 2018",10.81
"May 3, 2018",10.68
"May 2, 2018",10.74
"May 1, 2018",10.77
"April 30, 2018",10.86
"April 27, 2018",11.03
"April 26, 2018",11.06
"April 25, 2018",10.95
"April 24, 2018",11.00
"April 23, 2018",11.10
"April 20, 2018",11.08
"April 19, 2018",11.13
"April 18, 2018",11.20
"April 17, 2018",11.18
"April 16, 2018",11.13
"April 13, 2018",11.05
"April 12, 2018",11.09
"April 11, 2018",11.03
"April 10, 2018",11.07
"April 9, 2018",11.01
"April 6, 2018",11.05
"April 5, 2018",11.27
"April 4, 2018",11.27
"April 3, 2018",11.21
"April 2, 2018",11.10
"March 31, 2018",11.28
"March 29, 2018",11.08
"March 28, 2018",10.98
"March 27, 2018",11.04
"March 26, 2018",11.14
"March 23, 2018",10.82
"March 22, 2018",10.95
"March 21, 2018",11.16
"March 20, 2018",11.18
"March 19, 2018",11.18
"March 16, 2018",11.26
"March 15, 2018",11.33
"March 14, 2018",11.35
"March 13, 2018",11.40
"March 12, 2018",11.49
"March 9, 2018",11.68
"March 8, 2018",11.48
"March 7, 2018",11.45
"March 6, 2018",11.50
"March 5, 2018",11.51
"March 2, 2018",11.38
"March 1, 2018",11.40
"Feb. 28, 2018",11.73
"Feb. 27, 2018",11.67
"Feb. 26, 2018",11.78
"Feb. 23, 2018",11.61
"Feb. 22, 2018",11.64
"Feb. 21, 2018",11.33
"Feb. 20, 2018",11.12
"Feb. 16, 2018",11.33
"Feb. 15, 2018",11.38
"Feb. 14, 2018",11.14
"Feb. 13, 2018",11.07
"Feb. 12, 2018",11.19
"Feb. 9, 2018",11.02
"Feb. 8, 2018",11.20
"Feb. 7, 2018",11.53
"Feb. 6, 2018",11.37
"Feb. 5, 2018",11.18
"Feb. 2, 2018",11.72
"Feb. 1, 2018",11.99
"Jan. 31, 2018",11.97
"Jan. 30, 2018",11.85
"Jan. 29, 2018",11.86
"Jan. 26, 2018",11.96
"Jan. 25, 2018",11.94
"Jan. 24, 2018",11.79
"Jan. 23, 2018",11.81
"Jan. 22, 2018",11.75
"Jan. 19, 2018",11.81
"Jan. 18, 2018",11.71
"Jan. 17, 2018",11.70
"Jan. 16, 2018",11.66
"Jan. 12, 2018",11.86
"Jan. 11, 2018",11.74
"Jan. 10, 2018",11.73
"Jan. 9, 2018",11.69
"Jan. 8, 2018",11.58
"Jan. 5, 2018",11.49
"Jan. 4, 2018",11.41
"Jan. 3, 2018",11.38
"Jan. 2, 2018",11.24
"Dec. 31, 2017",11.20
"Dec. 29, 2017",11.57
"Dec. 28, 2017",11.61
"Dec. 27, 2017",11.57
"Dec. 26, 2017",11.53
"Dec. 22, 2017",11.54
"Dec. 21, 2017",11.55
"Dec. 20, 2017",11.52
"Dec. 19, 2017",11.51
"Dec. 18, 2017",11.50
"Dec. 15, 2017",11.46
"Dec. 14, 2017",11.28
"Dec. 13, 2017",11.32
"Dec. 12, 2017",11.26
"Dec. 11, 2017",11.24
"Dec. 8, 2017",11.21
"Dec. 7, 2017",11.18
"Dec. 6, 2017",11.09
"Dec. 5, 2017",11.02
"Dec. 4, 2017",11.00
"Dec. 1, 2017",11.00
"Nov. 30, 2017",11.10
"Nov. 29, 2017",10.86
"Nov. 28, 2017",10.82
"Nov. 27, 2017",10.78
"Nov. 24, 2017",10.76
"Nov. 22, 2017",10.75
"Nov. 21, 2017",10.77
"Nov. 20, 2017",10.72
"Nov. 17, 2017",10.73
"Nov. 16, 2017",10.84
"Nov. 15, 2017",10.81
"Nov. 14, 2017",10.90
"Nov. 13, 2017",10.77
"Nov. 10, 2017",10.85
"Nov. 9, 2017",10.87
"Nov. 8, 2017",11.02
"Nov. 7, 2017",11.05
"Nov. 6, 2017",11.02
"Nov. 3, 2017",11.08
"Nov. 2, 2017",11.11
"Nov. 1, 2017",11.00
"Oct. 31, 2017",10.98
"Oct. 30, 2017",10.98
"Oct. 27, 2017",10.93
"Oct. 26, 2017",10.99
"Oct. 25, 2017",10.92
"Oct. 24, 2017",10.98
"Oct. 23, 2017",11.06
"Oct. 20, 2017",11.07
"Oct. 19, 2017",10.96
"Oct. 18, 2017",10.93
"Oct. 17, 2017",10.95
"Oct. 16, 2017",10.92
"Oct. 13, 2017",10.90
"Oct. 12, 2017",10.91
"Oct. 11, 2017",10.83
"Oct. 10, 2017",10.85
"Oct. 9, 2017",10.89
"Oct. 6, 2017",10.86
"Oct. 5, 2017",10.86
"Oct. 4, 2017",10.82
"Oct. 3, 2017",10.82
"Oct. 2, 2017",10.81
"Sept. 30, 2017",10.70
"Sept. 29, 2017",10.52
"Sept. 28, 2017",10.50
"Sept. 27, 2017",10.60
"Sept. 26, 2017",10.42
"Sept. 25, 2017",10.39
"Sept. 22, 2017",10.44
"Sept. 21, 2017",10.40
"Sept. 20, 2017",10.37
"Sept. 19, 2017",10.34
"Sept. 18, 2017",10.27
"Sept. 15, 2017",10.29
"Sept. 14, 2017",10.30
"Sept. 13, 2017",10.08
"Sept. 12, 2017",10.05
"Sept. 11, 2017",10.04
"Sept. 8, 2017",10.03
"Sept. 7, 2017",10.06
"Sept. 6, 2017",10.03
"Sept. 5, 2017",10.15
"Sept. 1, 2017",10.66
"Aug. 31, 2017",10.79
"Aug. 30, 2017",10.78
"Aug. 29, 2017",10.72
"Aug. 28, 2017",10.47
"Aug. 25, 2017",10.45
"Aug. 24, 2017",10.46
"Aug. 23, 2017",10.59
"Aug. 22, 2017",10.49
"Aug. 21, 2017",10.46
"Aug. 18, 2017",10.48
"Aug. 17, 2017",10.52
"Aug. 16, 2017",10.67
"Aug. 15, 2017",10.51
"Aug. 14, 2017",10.60
"Aug. 11, 2017",10.58
"Aug. 10, 2017",10.57
"Aug. 9, 2017",10.61
"Aug. 8, 2017",10.68
"Aug. 7, 2017",10.71
"Aug. 4, 2017",10.93
"Aug. 3, 2017",10.90
"Aug. 2, 2017",10.84
"Aug. 1, 2017",10.73
"July 31, 2017",10.71
"July 28, 2017",10.73
"July 27, 2017",10.72
"July 26, 2017",10.78
"July 25, 2017",10.85
"July 24, 2017",11.05
"July 21, 2017",11.08
"July 20, 2017",11.00
"July 19, 2017",11.05
"July 18, 2017",11.02
"July 17, 2017",11.05
"July 14, 2017",11.07
"July 13, 2017",11.05
"July 12, 2017",11.10
"July 11, 2017",11.08
"July 10, 2017",11.05
"July 7, 2017",11.01
"July 6, 2017",10.96
"July 5, 2017",11.03
"July 3, 2017",10.97
"June 30, 2017",10.98
"June 29, 2017",10.97
"June 28, 2017",11.03
"June 27, 2017",10.96
"June 26, 2017",10.98
"June 23, 2017",11.01
"June 22, 2017",11.01
"June 21, 2017",10.98
"June 20, 2017",10.96
"June 19, 2017",10.98
"June 16, 2017",10.88
"June 15, 2017",10.90
"June 14, 2017",10.84
"June 13, 2017",10.85
"June 12, 2017",10.83
"June 9, 2017",10.89
"June 8, 2017",10.84
"June 7, 2017",10.83
"June 6, 2017",10.85
"June 5, 2017",10.92
"June 2, 2017",11.00
"June 1, 2017",10.98
"May 31, 2017",10.94
"May 30, 2017",10.94
"May 26, 2017",10.98
"May 25, 2017",11.01
"May 24, 2017",11.00
"May 23, 2017",11.00
"May 22, 2017",10.97
"May 19, 2017",10.93
"May 18, 2017",10.80
"May 17, 2017",10.81
"May 16, 2017",10.95
"May 15, 2017",10.91
"May 12, 2017",10.91
"May 11, 2017",10.94
"May 10, 2017",10.92
"May 9, 2017",10.95
"May 8, 2017",10.92
"May 5, 2017",10.94
"May 4, 2017",10.92
"May 3, 2017",10.87
"May 2, 2017",10.79
"May 1, 2017",10.76
"April 28, 2017",10.77
"April 27, 2017",10.75
"April 26, 2017",10.71
"April 25, 2017",10.61
"April 24, 2017",10.57
"April 21, 2017",10.47
"April 20, 2017",10.39
"April 19, 2017",10.31
"April 18, 2017",10.36
"April 17, 2017",10.34
"April 13, 2017",10.25
"April 12, 2017",10.26
"April 11, 2017",10.33
"April 10, 2017",10.31
"April 7, 2017",10.31
"April 6, 2017",10.27
"April 5, 2017",10.28
"April 4, 2017",10.31
"April 3, 2017",10.23
"March 31, 2017",10.26
"March 30, 2017",10.58
"March 29, 2017",10.55
"March 28, 2017",10.60
"March 27, 2017",10.53
"March 24, 2017",10.53
"March 23, 2017",10.53
"March 22, 2017",10.54
"March 21, 2017",10.55
"March 20, 2017",10.66
"March 17, 2017",10.66
"March 16, 2017",10.57
"March 15, 2017",10.63
"March 14, 2017",10.53
"March 13, 2017",10.57
"March 10, 2017",10.55
"March 9, 2017",10.54
"March 8, 2017",10.52
"March 7, 2017",10.56
"March 6, 2017",10.52
"March 3, 2017",10.57
"March 2, 2017",10.60
"March 1, 2017",10.67
"Feb. 28, 2017",10.59
"Feb. 27, 2017",10.65
"Feb. 24, 2017",10.62
"Feb. 23, 2017",10.60
"Feb. 22, 2017",10.64
"Feb. 21, 2017",10.63
"Feb. 17, 2017",10.60
"Feb. 16, 2017",10.59
"Feb. 15, 2017",10.58
"Feb. 14, 2017",10.55
"Feb. 13, 2017",10.59
"Feb. 10, 2017",10.51
"Feb. 9, 2017",10.44
"Feb. 8, 2017",10.46
"Feb. 7, 2017",10.53
"Feb. 6, 2017",10.48
"Feb. 3, 2017",10.40
"Feb. 2, 2017",10.30
"Feb. 1, 2017",10.29
"Jan. 31, 2017",10.40
"Jan. 30, 2017",10.40
"Jan. 27, 2017",10.44
"Jan. 26, 2017",10.49
"Jan. 25, 2017",10.54
"Jan. 24, 2017",10.59
"Jan. 23, 2017",10.49
"Jan. 20, 2017",10.52
"Jan. 19, 2017",10.52
"Jan. 18, 2017",10.49
"Jan. 17, 2017",10.46
"Jan. 13, 2017",10.48
"Jan. 12, 2017",10.53
"Jan. 11, 2017",10.54
"Jan. 10, 2017",10.56
"Jan. 9, 2017",10.58
"Jan. 6, 2017",10.66
"Jan. 5, 2017",10.57
"Jan. 4, 2017",10.53
"Jan. 3, 2017",10.53
"Dec. 31, 2016",10.43
"Dec. 30, 2016",12.01
"Dec. 29, 2016",12.09
"Dec. 28, 2016",12.06
"Dec. 27, 2016",12.13
"Dec. 23, 2016",12.10
"Dec. 22, 2016",12.09
"Dec. 21, 2016",12.09
"Dec. 20, 2016",12.10
"Dec. 19, 2016",12.12
"Dec. 16, 2016",11.91
"Dec. 15, 2016",11.87
"Dec. 14, 2016",11.98
"Dec. 13, 2016",12.07
"Dec. 12, 2016",12.08
"Dec. 9, 2016",12.02
"Dec. 8, 2016",11.90
"Dec. 7, 2016",12.01
"Dec. 6, 2016",11.81
"Dec. 5, 2016",11.81
"Dec. 2, 2016",11.88
"Dec. 1, 2016",11.81
"Nov. 30, 2016",11.83
"Nov. 29, 2016",11.94
"Nov. 28, 2016",11.90
"Nov. 25, 2016",11.93
"Nov. 23, 2016",11.87
"Nov. 22, 2016",11.76
"Nov. 21, 2016",11.75
"Nov. 18, 2016",11.72
"Nov. 17, 2016",11.74
"Nov. 16, 2016",11.76
"Nov. 15, 2016",11.83
"Nov. 14, 2016",11.85
"Nov. 11, 2016",11.94
"Nov. 10, 2016",11.90
"Nov. 9, 2016",11.57
"Nov. 8, 2016",11.43
"Nov. 7, 2016",11.40
"Nov. 4, 2016",11.25
"Nov. 3, 2016",11.22
"Nov. 2, 2016",11.27
"Nov. 1, 2016",11.31
"Oct. 31, 2016",11.33
"Oct. 28, 2016",11.29
"Oct. 27, 2016",11.13
"Oct. 26, 2016",11.22
"Oct. 25, 2016",11.25
"Oct. 24, 2016",11.08
"Oct. 21, 2016",11.00
"Oct. 20, 2016",11.06
"Oct. 19, 2016",11.10
"Oct. 18, 2016",11.12
"Oct. 17, 2016",11.10
"Oct. 14, 2016",11.14
"Oct. 13, 2016",11.11
"Oct. 12, 2016",11.02
"Oct. 11, 2016",11.01
"Oct. 10, 2016",11.12
"Oct. 7, 2016",11.18
"Oct. 6, 2016",11.31
"Oct. 5, 2016",11.33
"Oct. 4, 2016",11.26
"Oct. 3, 2016",11.35
"Sept. 30, 2016",11.27
"Sept. 29, 2016",11.33
"Sept. 28, 2016",11.45
"Sept. 27, 2016",11.45
"Sept. 26, 2016",11.44
"Sept. 23, 2016",11.47
"Sept. 22, 2016",11.51
"Sept. 21, 2016",11.41
"Sept. 20, 2016",11.25
"Sept. 19, 2016",11.27
"Sept. 16, 2016",11.24
"Sept. 15, 2016",11.48
"Sept. 14, 2016",11.38
"Sept. 13, 2016",11.44
"Sept. 12, 2016",11.60
"Sept. 9, 2016",11.48
"Sept. 8, 2016",11.76
"Sept. 7, 2016",11.77
"Sept. 6, 2016",11.79
"Sept. 2, 2016",11.87
"Sept. 1, 2016",11.85
"Aug. 31, 2016",11.83
"Aug. 30, 2016",11.91
"Aug. 29, 2016",11.97
"Aug. 26, 2016",11.91
"Aug. 25, 2016",11.95
"Aug. 24, 2016",11.97
"Aug. 23, 2016",11.97
"Aug. 22, 2016",12.02
"Aug. 19, 2016",12.08
"Aug. 18, 2016",12.10
"Aug. 17, 2016",12.06
"Aug. 16, 2016",12.08
"Aug. 15, 2016",12.13
"Aug. 12, 2016",12.05
"Aug. 11, 2016",12.08
"Aug. 10, 2016",11.98
"Aug. 9, 2016",12.00
"Aug. 8, 2016",11.95
"Aug. 5, 2016",11.95
"Aug. 4, 2016",11.82
"Aug. 3, 2016",11.81
"Aug. 2, 2016",11.81
"Aug. 1, 2016",11.87
"July 29, 2016",11.94
"July 28, 2016",11.93
"July 27, 2016",11.94
"July 26, 2016",11.96
"July 25, 2016",11.66
"July 22, 2016",11.70
"July 21, 2016",11.77
"July 20, 2016",11.79
"July 19, 2016",11.75
"July 18, 2016",11.74
"July 15, 2016",11.74
"July 14, 2016",11.71
"July 13, 2016",11.70
"July 12, 2016",11.65
"July 11, 2016",11.60
"July 8, 2016",11.57
