date,ps_ratio
"Feb. 25, 2019",2.836
"Feb. 22, 2019",2.824
"Feb. 21, 2019",2.852
"Feb. 20, 2019",2.923
"Feb. 19, 2019",2.896
"Feb. 15, 2019",2.878
"Feb. 14, 2019",2.851
"Feb. 13, 2019",2.820
"Feb. 12, 2019",2.816
"Feb. 11, 2019",2.777
"Feb. 8, 2019",2.782
"Feb. 7, 2019",2.780
"Feb. 6, 2019",2.854
"Feb. 5, 2019",2.882
"Feb. 4, 2019",2.901
"Feb. 1, 2019",2.914
"Jan. 31, 2019",2.860
"Jan. 30, 2019",2.868
"Jan. 29, 2019",2.847
"Jan. 28, 2019",2.830
"Jan. 25, 2019",2.849
"Jan. 24, 2019",2.783
"Jan. 23, 2019",2.765
"Jan. 22, 2019",2.789
"Jan. 18, 2019",2.871
"Jan. 17, 2019",2.819
"Jan. 16, 2019",2.790
"Jan. 15, 2019",2.806
"Jan. 14, 2019",2.809
"Jan. 11, 2019",2.836
"Jan. 10, 2019",2.835
"Jan. 9, 2019",2.817
"Jan. 8, 2019",2.783
"Jan. 7, 2019",2.762
"Jan. 4, 2019",2.707
"Jan. 3, 2019",2.623
"Jan. 2, 2019",2.655
"Dec. 31, 2018",2.629
"Dec. 28, 2018",2.798
"Dec. 27, 2018",2.812
"Dec. 26, 2018",2.804
"Dec. 24, 2018",2.643
"Dec. 21, 2018",2.776
"Dec. 20, 2018",2.806
"Dec. 19, 2018",2.880
"Dec. 18, 2018",2.922
"Dec. 17, 2018",2.967
"Dec. 14, 2018",3.013
"Dec. 13, 2018",3.086
"Dec. 12, 2018",3.027
"Dec. 11, 2018",2.994
"Dec. 10, 2018",2.982
"Dec. 7, 2018",3.079
"Dec. 6, 2018",3.124
"Dec. 4, 2018",3.224
"Dec. 3, 2018",3.300
"Nov. 30, 2018",3.252
"Nov. 29, 2018",3.281
"Nov. 28, 2018",3.272
"Nov. 27, 2018",3.211
"Nov. 26, 2018",3.269
"Nov. 23, 2018",3.231
"Nov. 21, 2018",3.336
"Nov. 20, 2018",3.253
"Nov. 19, 2018",3.395
"Nov. 16, 2018",3.396
"Nov. 15, 2018",3.359
"Nov. 14, 2018",3.283
"Nov. 13, 2018",3.275
"Nov. 12, 2018",3.339
"Nov. 9, 2018",3.404
"Nov. 8, 2018",3.361
"Nov. 7, 2018",3.412
"Nov. 6, 2018",3.394
"Nov. 5, 2018",3.237
"Nov. 2, 2018",3.161
"Nov. 1, 2018",3.163
"Oct. 31, 2018",3.104
"Oct. 30, 2018",3.126
"Oct. 29, 2018",3.076
"Oct. 26, 2018",3.143
"Oct. 25, 2018",3.177
"Oct. 24, 2018",3.157
"Oct. 23, 2018",3.269
"Oct. 22, 2018",3.345
"Oct. 19, 2018",3.340
"Oct. 18, 2018",3.327
"Oct. 17, 2018",3.374
"Oct. 16, 2018",3.384
"Oct. 15, 2018",3.343
"Oct. 12, 2018",3.561
"Oct. 11, 2018",3.542
"Oct. 10, 2018",3.606
"Oct. 9, 2018",3.805
"Oct. 8, 2018",3.783
"Oct. 5, 2018",3.767
"Oct. 4, 2018",3.803
"Oct. 3, 2018",3.815
"Oct. 2, 2018",3.835
"Oct. 1, 2018",3.847
"Sept. 30, 2018",3.802
"Sept. 28, 2018",4.395
"Sept. 27, 2018",4.341
"Sept. 26, 2018",4.333
"Sept. 25, 2018",4.349
"Sept. 24, 2018",4.319
"Sept. 21, 2018",4.258
"Sept. 20, 2018",4.238
"Sept. 19, 2018",4.246
"Sept. 18, 2018",4.219
"Sept. 17, 2018",4.150
"Sept. 14, 2018",4.149
"Sept. 13, 2018",4.099
"Sept. 12, 2018",4.051
"Sept. 11, 2018",4.125
"Sept. 10, 2018",4.112
"Sept. 7, 2018",4.100
"Sept. 6, 2018",4.149
"Sept. 5, 2018",4.233
"Sept. 4, 2018",4.240
"Aug. 31, 2018",4.272
"Aug. 30, 2018",4.286
"Aug. 29, 2018",4.291
"Aug. 28, 2018",4.285
"Aug. 27, 2018",4.290
"Aug. 24, 2018",4.244
"Aug. 23, 2018",4.224
"Aug. 22, 2018",4.243
"Aug. 21, 2018",4.220
"Aug. 20, 2018",4.226
"Aug. 17, 2018",4.201
"Aug. 16, 2018",4.173
"Aug. 15, 2018",4.115
"Aug. 14, 2018",4.261
"Aug. 13, 2018",4.179
"Aug. 10, 2018",4.214
"Aug. 9, 2018",4.161
"Aug. 8, 2018",4.343
"Aug. 7, 2018",4.383
"Aug. 6, 2018",4.402
"Aug. 3, 2018",4.401
"Aug. 2, 2018",4.399
"Aug. 1, 2018",4.420
"July 31, 2018",4.489
"July 30, 2018",4.456
"July 27, 2018",4.464
"July 26, 2018",4.501
"July 25, 2018",4.510
"July 24, 2018",4.464
"July 23, 2018",4.410
"July 20, 2018",4.444
"July 19, 2018",4.438
"July 18, 2018",4.437
"July 17, 2018",4.423
"July 16, 2018",4.414
"July 13, 2018",4.474
"July 12, 2018",4.523
"July 11, 2018",4.489
"July 10, 2018",4.584
"July 9, 2018",4.560
"July 6, 2018",4.506
"July 5, 2018",4.503
"July 3, 2018",4.485
"July 2, 2018",4.414
"June 30, 2018",4.476
"June 29, 2018",4.817
"June 28, 2018",4.801
"June 27, 2018",4.822
"June 26, 2018",4.760
"June 25, 2018",4.683
"June 22, 2018",4.797
"June 21, 2018",4.726
"June 20, 2018",4.792
"June 19, 2018",4.754
"June 18, 2018",4.824
"June 15, 2018",4.797
"June 14, 2018",4.856
"June 13, 2018",4.855
"June 12, 2018",4.889
"June 11, 2018",4.959
"June 8, 2018",4.920
"June 7, 2018",4.978
"June 6, 2018",4.977
"June 5, 2018",4.923
"June 4, 2018",4.914
"June 1, 2018",4.899
"May 31, 2018",4.847
"May 30, 2018",4.840
"May 29, 2018",4.711
"May 25, 2018",4.744
"May 24, 2018",4.828
"May 23, 2018",4.912
"May 22, 2018",4.890
"May 21, 2018",4.939
"May 18, 2018",4.917
"May 17, 2018",4.96
"May 16, 2018",4.851
"May 15, 2018",4.851
"May 14, 2018",4.887
"May 11, 2018",4.892
"May 10, 2018",4.828
"May 9, 2018",4.744
"May 8, 2018",4.502
"May 7, 2018",4.449
"May 4, 2018",4.474
"May 3, 2018",4.449
"May 2, 2018",4.423
"May 1, 2018",4.408
"April 30, 2018",4.448
"April 27, 2018",4.435
"April 26, 2018",4.467
"April 25, 2018",4.453
"April 24, 2018",4.452
"April 23, 2018",4.446
"April 20, 2018",4.402
"April 19, 2018",4.374
"April 18, 2018",4.370
"April 17, 2018",4.330
"April 16, 2018",4.312
"April 13, 2018",4.239
"April 12, 2018",4.132
"April 11, 2018",4.126
"April 10, 2018",4.059
"April 9, 2018",3.968
"April 6, 2018",3.888
"April 5, 2018",3.901
"April 4, 2018",3.835
"April 3, 2018",3.836
"April 2, 2018",3.723
"March 31, 2018",3.740
"March 29, 2018",3.978
"March 28, 2018",3.867
"March 27, 2018",4.031
"March 26, 2018",4.115
"March 23, 2018",4.011
"March 22, 2018",3.992
"March 21, 2018",4.044
"March 20, 2018",3.914
"March 19, 2018",3.898
"March 16, 2018",3.947
"March 15, 2018",3.914
"March 14, 2018",3.922
"March 13, 2018",3.932
"March 12, 2018",3.913
"March 9, 2018",3.899
"March 8, 2018",3.856
"March 7, 2018",3.992
"March 6, 2018",4.021
"March 5, 2018",4.037
"March 2, 2018",4.020
"March 1, 2018",4.019
"Feb. 28, 2018",4.017
"Feb. 27, 2018",4.088
"Feb. 26, 2018",4.120
"Feb. 23, 2018",4.184
"Feb. 22, 2018",4.160
"Feb. 21, 2018",4.116
"Feb. 20, 2018",4.164
"Feb. 16, 2018",4.174
"Feb. 15, 2018",4.252
"Feb. 14, 2018",4.278
"Feb. 13, 2018",4.270
"Feb. 12, 2018",4.279
"Feb. 9, 2018",4.175
"Feb. 8, 2018",4.193
"Feb. 7, 2018",4.279
"Feb. 6, 2018",4.362
"Feb. 5, 2018",4.343
"Feb. 2, 2018",4.506
"Feb. 1, 2018",4.660
"Jan. 31, 2018",4.591
"Jan. 30, 2018",4.578
"Jan. 29, 2018",4.669
"Jan. 26, 2018",4.727
"Jan. 25, 2018",4.700
"Jan. 24, 2018",4.750
"Jan. 23, 2018",4.741
"Jan. 22, 2018",4.754
"Jan. 19, 2018",4.627
"Jan. 18, 2018",4.617
"Jan. 17, 2018",4.646
"Jan. 16, 2018",4.610
"Jan. 12, 2018",4.687
"Jan. 11, 2018",4.643
"Jan. 10, 2018",4.547
"Jan. 9, 2018",4.586
"Jan. 8, 2018",4.605
"Jan. 5, 2018",4.566
"Jan. 4, 2018",4.591
"Jan. 3, 2018",4.593
"Jan. 2, 2018",4.531
"Dec. 31, 2017",4.511
"Dec. 29, 2017",4.776
"Dec. 28, 2017",4.779
"Dec. 27, 2017",4.754
"Dec. 26, 2017",4.768
"Dec. 22, 2017",4.733
"Dec. 21, 2017",4.706
"Dec. 20, 2017",4.661
"Dec. 19, 2017",4.597
"Dec. 18, 2017",4.602
"Dec. 15, 2017",4.579
"Dec. 14, 2017",4.575
"Dec. 13, 2017",4.537
"Dec. 12, 2017",4.541
"Dec. 11, 2017",4.506
"Dec. 8, 2017",4.466
"Dec. 7, 2017",4.501
"Dec. 6, 2017",4.492
"Dec. 5, 2017",4.539
"Dec. 4, 2017",4.543
"Dec. 1, 2017",4.554
"Nov. 30, 2017",4.571
"Nov. 29, 2017",4.532
"Nov. 28, 2017",4.472
"Nov. 27, 2017",4.414
"Nov. 24, 2017",4.436
"Nov. 22, 2017",4.424
"Nov. 21, 2017",4.402
"Nov. 20, 2017",4.397
"Nov. 17, 2017",4.435
"Nov. 16, 2017",4.356
"Nov. 15, 2017",4.323
"Nov. 14, 2017",4.365
"Nov. 13, 2017",4.405
"Nov. 10, 2017",4.420
"Nov. 9, 2017",4.455
"Nov. 8, 2017",4.420
"Nov. 7, 2017",4.458
"Nov. 6, 2017",4.462
"Nov. 3, 2017",4.426
"Nov. 2, 2017",4.403
"Nov. 1, 2017",4.245
"Oct. 31, 2017",4.187
"Oct. 30, 2017",4.212
"Oct. 27, 2017",4.218
"Oct. 26, 2017",4.190
"Oct. 25, 2017",4.238
"Oct. 24, 2017",4.268
"Oct. 23, 2017",4.218
"Oct. 20, 2017",4.245
"Oct. 19, 2017",4.204
"Oct. 18, 2017",4.191
"Oct. 17, 2017",4.191
"Oct. 16, 2017",4.200
"Oct. 13, 2017",4.197
"Oct. 12, 2017",4.164
"Oct. 11, 2017",4.175
"Oct. 10, 2017",4.182
"Oct. 9, 2017",4.150
"Oct. 6, 2017",4.144
"Oct. 5, 2017",4.173
"Oct. 4, 2017",4.175
"Oct. 3, 2017",4.149
"Oct. 2, 2017",4.157
"Sept. 30, 2017",4.164
"Sept. 29, 2017",4.288
"Sept. 28, 2017",4.338
"Sept. 27, 2017",4.353
"Sept. 26, 2017",4.303
"Sept. 25, 2017",4.312
"Sept. 22, 2017",4.203
"Sept. 21, 2017",4.190
"Sept. 20, 2017",4.173
"Sept. 19, 2017",4.131
"Sept. 18, 2017",4.127
"Sept. 15, 2017",4.097
"Sept. 14, 2017",4.112
"Sept. 13, 2017",4.110
"Sept. 12, 2017",4.059
"Sept. 11, 2017",4.034
"Sept. 8, 2017",4.023
"Sept. 7, 2017",4.131
"Sept. 6, 2017",4.115
"Sept. 5, 2017",4.055
"Sept. 1, 2017",3.990
"Aug. 31, 2017",3.987
"Aug. 30, 2017",3.951
"Aug. 29, 2017",3.945
"Aug. 28, 2017",3.948
"Aug. 25, 2017",3.955
"Aug. 24, 2017",3.948
"Aug. 23, 2017",3.980
"Aug. 22, 2017",3.950
"Aug. 21, 2017",3.929
"Aug. 18, 2017",3.950
"Aug. 17, 2017",3.934
"Aug. 16, 2017",3.987
"Aug. 15, 2017",4.048
"Aug. 14, 2017",4.089
"Aug. 11, 2017",4.082
"Aug. 10, 2017",4.096
"Aug. 9, 2017",4.118
"Aug. 8, 2017",4.097
"Aug. 7, 2017",4.129
"Aug. 4, 2017",4.146
"Aug. 3, 2017",4.110
"Aug. 2, 2017",4.098
"Aug. 1, 2017",4.109
"July 31, 2017",4.136
"July 28, 2017",4.189
"July 27, 2017",4.150
"July 26, 2017",4.113
"July 25, 2017",4.074
"July 24, 2017",3.967
"July 21, 2017",4.009
"July 20, 2017",4.041
"July 19, 2017",4.066
"July 18, 2017",4.023
"July 17, 2017",4.009
"July 14, 2017",3.995
"July 13, 2017",3.973
"July 12, 2017",3.950
"July 11, 2017",3.936
"July 10, 2017",3.924
"July 7, 2017",3.918
"July 6, 2017",3.931
"July 5, 2017",3.990
"July 3, 2017",4.091
"June 30, 2017",3.998
"June 29, 2017",4.184
"June 28, 2017",4.167
"June 27, 2017",4.172
"June 26, 2017",4.198
"June 23, 2017",4.206
"June 22, 2017",4.212
"June 21, 2017",4.189
"June 20, 2017",4.251
"June 19, 2017",4.340
"June 16, 2017",4.326
"June 15, 2017",4.156
"June 14, 2017",4.206
"June 13, 2017",4.268
"June 12, 2017",4.257
"June 9, 2017",4.268
"June 8, 2017",4.100
"June 7, 2017",4.207
"June 6, 2017",4.313
"June 5, 2017",4.202
"June 2, 2017",4.246
"June 1, 2017",4.233
"May 31, 2017",4.123
"May 30, 2017",4.206
"May 26, 2017",4.268
"May 25, 2017",4.247
"May 24, 2017",4.279
"May 23, 2017",4.307
"May 22, 2017",4.239
"May 19, 2017",4.242
"May 18, 2017",4.218
"May 17, 2017",4.216
"May 16, 2017",4.235
"May 15, 2017",4.289
"May 12, 2017",4.258
"May 11, 2017",4.272
"May 10, 2017",4.290
"May 9, 2017",4.189
"May 8, 2017",4.240
"May 5, 2017",4.226
"May 4, 2017",4.059
"May 3, 2017",4.209
"May 2, 2017",4.200
"May 1, 2017",4.255
"April 28, 2017",4.305
"April 27, 2017",4.304
"April 26, 2017",4.368
"April 25, 2017",4.372
"April 24, 2017",4.342
"April 21, 2017",4.328
"April 20, 2017",4.332
"April 19, 2017",4.335
"April 18, 2017",4.386
"April 17, 2017",4.479
"April 13, 2017",4.484
"April 12, 2017",4.552
"April 11, 2017",4.546
"April 10, 2017",4.487
"April 7, 2017",4.407
"April 6, 2017",4.427
"April 5, 2017",4.438
"April 4, 2017",4.478
"April 3, 2017",4.459
"March 31, 2017",4.433
"March 30, 2017",4.865
"March 29, 2017",4.828
"March 28, 2017",4.799
"March 27, 2017",4.759
"March 24, 2017",4.756
"March 23, 2017",4.772
"March 22, 2017",4.808
"March 21, 2017",4.796
"March 20, 2017",4.819
"March 17, 2017",4.851
"March 16, 2017",4.831
"March 15, 2017",4.925
"March 14, 2017",4.772
"March 13, 2017",4.760
"March 10, 2017",4.739
"March 9, 2017",4.731
"March 8, 2017",4.698
"March 7, 2017",4.898
"March 6, 2017",4.900
"March 3, 2017",4.910
"March 2, 2017",4.958
"March 1, 2017",5.014
"Feb. 28, 2017",4.962
"Feb. 27, 2017",4.956
"Feb. 24, 2017",4.912
"Feb. 23, 2017",4.939
"Feb. 22, 2017",4.989
"Feb. 21, 2017",5.070
"Feb. 17, 2017",5.016
"Feb. 16, 2017",5.029
"Feb. 15, 2017",5.088
"Feb. 14, 2017",5.084
"Feb. 13, 2017",5.101
"Feb. 10, 2017",5.183
"Feb. 9, 2017",5.162
"Feb. 8, 2017",5.054
"Feb. 7, 2017",5.058
"Feb. 6, 2017",5.162
"Feb. 3, 2017",5.237
"Feb. 2, 2017",5.185
"Feb. 1, 2017",5.118
"Jan. 31, 2017",5.130
"Jan. 30, 2017",5.138
"Jan. 27, 2017",5.219
"Jan. 26, 2017",5.189
"Jan. 25, 2017",5.157
"Jan. 24, 2017",5.138
"Jan. 23, 2017",5.147
"Jan. 20, 2017",5.192
"Jan. 19, 2017",5.203
"Jan. 18, 2017",5.247
"Jan. 17, 2017",5.278
"Jan. 13, 2017",5.229
"Jan. 12, 2017",5.225
"Jan. 11, 2017",5.250
"Jan. 10, 2017",5.250
"Jan. 9, 2017",5.335
"Jan. 6, 2017",5.380
"Jan. 5, 2017",5.346
"Jan. 4, 2017",5.411
"Jan. 3, 2017",5.471
"Dec. 31, 2016",5.392
"Dec. 30, 2016",5.381
"Dec. 29, 2016",5.409
"Dec. 28, 2016",5.429
"Dec. 27, 2016",5.465
"Dec. 23, 2016",5.447
"Dec. 22, 2016",5.466
"Dec. 21, 2016",5.451
"Dec. 20, 2016",5.468
"Dec. 19, 2016",5.474
"Dec. 16, 2016",5.548
"Dec. 15, 2016",5.386
"Dec. 14, 2016",5.360
"Dec. 13, 2016",5.465
"Dec. 12, 2016",5.393
"Dec. 9, 2016",5.332
"Dec. 8, 2016",5.236
"Dec. 7, 2016",5.185
"Dec. 6, 2016",5.319
"Dec. 5, 2016",5.362
"Dec. 2, 2016",5.352
"Dec. 1, 2016",5.384
"Nov. 30, 2016",5.390
"Nov. 29, 2016",5.104
"Nov. 28, 2016",5.166
"Nov. 25, 2016",5.269
"Nov. 23, 2016",5.276
"Nov. 22, 2016",5.234
"Nov. 21, 2016",5.230
"Nov. 18, 2016",5.153
"Nov. 17, 2016",5.122
"Nov. 16, 2016",5.207
"Nov. 15, 2016",5.174
"Nov. 14, 2016",4.968
"Nov. 11, 2016",4.906
"Nov. 10, 2016",4.964
"Nov. 9, 2016",5.054
"Nov. 8, 2016",5.053
"Nov. 7, 2016",5.08
"Nov. 4, 2016",5.030
"Nov. 3, 2016",5.095
"Nov. 2, 2016",5.121
"Nov. 1, 2016",5.212
"Oct. 31, 2016",5.508
"Oct. 28, 2016",5.562
"Oct. 27, 2016",5.574
"Oct. 26, 2016",5.619
"Oct. 25, 2016",5.622
"Oct. 24, 2016",5.668
"Oct. 21, 2016",5.636
"Oct. 20, 2016",5.598
"Oct. 19, 2016",5.628
"Oct. 18, 2016",5.482
"Oct. 17, 2016",5.474
"Oct. 14, 2016",5.531
"Oct. 13, 2016",5.582
"Oct. 12, 2016",5.590
"Oct. 11, 2016",5.566
"Oct. 10, 2016",5.648
"Oct. 7, 2016",5.555
"Oct. 6, 2016",5.555
"Oct. 5, 2016",5.480
"Oct. 4, 2016",5.488
"Oct. 3, 2016",5.501
"Sept. 30, 2016",5.508
"Sept. 29, 2016",5.207
"Sept. 28, 2016",5.190
"Sept. 27, 2016",4.955
"Sept. 26, 2016",5.004
"Sept. 23, 2016",5.024
"Sept. 22, 2016",5.154
"Sept. 21, 2016",5.182
"Sept. 20, 2016",5.089
"Sept. 19, 2016",5.112
"Sept. 16, 2016",5.127
"Sept. 15, 2016",5.216
"Sept. 14, 2016",5.182
"Sept. 13, 2016",5.306
"Sept. 12, 2016",5.475
"Sept. 9, 2016",5.494
"Sept. 8, 2016",5.612
"Sept. 7, 2016",5.567
"Sept. 6, 2016",5.63
"Sept. 2, 2016",5.595
"Sept. 1, 2016",5.546
"Aug. 31, 2016",5.547
"Aug. 30, 2016",5.618
"Aug. 29, 2016",5.626
"Aug. 26, 2016",5.570
"Aug. 25, 2016",5.584
"Aug. 24, 2016",5.610
"Aug. 23, 2016",5.550
"Aug. 22, 2016",5.512
"Aug. 19, 2016",5.525
"Aug. 18, 2016",5.592
"Aug. 17, 2016",5.530
"Aug. 16, 2016",5.486
"Aug. 15, 2016",5.417
"Aug. 12, 2016",5.374
"Aug. 11, 2016",5.359
"Aug. 10, 2016",5.289
"Aug. 9, 2016",5.318
"Aug. 8, 2016",5.367
"Aug. 5, 2016",5.318
"Aug. 4, 2016",5.359
"Aug. 3, 2016",5.369
"Aug. 2, 2016",5.278
"Aug. 1, 2016",5.312
"July 29, 2016",5.394
"July 28, 2016",5.335
"July 27, 2016",5.353
"July 26, 2016",5.391
"July 25, 2016",5.378
"July 22, 2016",5.441
"July 21, 2016",5.466
"July 20, 2016",5.511
"July 19, 2016",5.512
"July 18, 2016",5.541
"July 15, 2016",5.581
"July 14, 2016",5.573
"July 13, 2016",5.546
"July 12, 2016",5.585
"July 11, 2016",5.500
"July 8, 2016",5.495
