date,ev_revenues
"June 7, 2019",2.456
"June 6, 2019",2.505
"June 5, 2019",2.439
"June 4, 2019",2.532
"June 3, 2019",2.517
"May 31, 2019",2.536
"May 30, 2019",2.624
"May 29, 2019",2.627
"May 28, 2019",2.639
"May 24, 2019",2.688
"May 23, 2019",2.665
"May 22, 2019",2.660
"May 21, 2019",2.690
"May 20, 2019",2.688
"May 17, 2019",2.659
"May 16, 2019",2.700
"May 15, 2019",2.721
"May 14, 2019",2.733
"May 13, 2019",2.717
"May 10, 2019",2.750
"May 9, 2019",2.807
"May 8, 2019",2.967
"May 7, 2019",2.946
"May 6, 2019",2.908
"May 3, 2019",2.874
"May 2, 2019",2.849
"May 1, 2019",2.854
"April 30, 2019",2.912
"April 29, 2019",2.964
"April 26, 2019",3.013
"April 25, 2019",3.035
"April 24, 2019",3.041
"April 23, 2019",3.056
"April 22, 2019",3.084
"April 18, 2019",3.034
"April 17, 2019",3.068
"April 16, 2019",3.110
"April 15, 2019",3.097
"April 12, 2019",3.179
"April 11, 2019",3.255
"April 10, 2019",3.255
"April 9, 2019",3.260
"April 8, 2019",3.305
"April 5, 2019",3.291
"April 4, 2019",3.225
"April 3, 2019",3.209
"April 2, 2019",3.233
"April 1, 2019",3.255
"March 31, 2019",3.215
"March 29, 2019",3.186
"March 28, 2019",3.202
"March 27, 2019",3.193
"March 26, 2019",3.223
"March 25, 2019",3.142
"March 22, 2019",3.146
"March 21, 2019",3.23
"March 20, 2019",3.231
"March 19, 2019",3.185
"March 18, 2019",3.220
"March 15, 2019",3.156
"March 14, 2019",3.151
"March 13, 2019",3.145
"March 12, 2019",3.108
"March 11, 2019",3.095
"March 8, 2019",3.046
"March 7, 2019",3.173
"March 6, 2019",3.192
"March 5, 2019",3.248
"March 4, 2019",3.245
"March 1, 2019",3.249
"Feb. 28, 2019",3.190
"Feb. 27, 2019",3.212
"Feb. 26, 2019",3.186
"Feb. 25, 2019",3.194
"Feb. 22, 2019",3.181
"Feb. 21, 2019",3.209
"Feb. 20, 2019",3.279
"Feb. 19, 2019",3.253
"Feb. 15, 2019",3.234
"Feb. 14, 2019",3.208
"Feb. 13, 2019",3.178
"Feb. 12, 2019",3.174
"Feb. 11, 2019",3.135
"Feb. 8, 2019",3.140
"Feb. 7, 2019",3.139
"Feb. 6, 2019",3.211
"Feb. 5, 2019",3.239
"Feb. 4, 2019",3.257
"Feb. 1, 2019",3.270
"Jan. 31, 2019",3.217
"Jan. 30, 2019",3.224
"Jan. 29, 2019",3.204
"Jan. 28, 2019",3.187
"Jan. 25, 2019",3.206
"Jan. 24, 2019",3.141
"Jan. 23, 2019",3.123
"Jan. 22, 2019",3.147
"Jan. 18, 2019",3.227
"Jan. 17, 2019",3.176
"Jan. 16, 2019",3.147
"Jan. 15, 2019",3.163
"Jan. 14, 2019",3.166
"Jan. 11, 2019",3.193
"Jan. 10, 2019",3.192
"Jan. 9, 2019",3.174
"Jan. 8, 2019",3.141
"Jan. 7, 2019",3.120
"Jan. 4, 2019",3.066
"Jan. 3, 2019",2.983
"Jan. 2, 2019",3.015
"Dec. 31, 2018",2.989
"Dec. 28, 2018",3.203
"Dec. 27, 2018",3.216
"Dec. 26, 2018",3.209
"Dec. 24, 2018",3.050
"Dec. 21, 2018",3.180
"Dec. 20, 2018",3.210
"Dec. 19, 2018",3.284
"Dec. 18, 2018",3.325
"Dec. 17, 2018",3.369
"Dec. 14, 2018",3.414
"Dec. 13, 2018",3.486
"Dec. 12, 2018",3.428
"Dec. 11, 2018",3.396
"Dec. 10, 2018",3.384
"Dec. 7, 2018",3.480
"Dec. 6, 2018",3.524
"Dec. 4, 2018",3.622
"Dec. 3, 2018",3.698
"Nov. 30, 2018",3.650
"Nov. 29, 2018",3.679
"Nov. 28, 2018",3.670
"Nov. 27, 2018",3.609
"Nov. 26, 2018",3.667
"Nov. 23, 2018",3.630
"Nov. 21, 2018",3.732
"Nov. 20, 2018",3.651
"Nov. 19, 2018",3.791
"Nov. 16, 2018",3.792
"Nov. 15, 2018",3.756
"Nov. 14, 2018",3.681
"Nov. 13, 2018",3.673
"Nov. 12, 2018",3.736
"Nov. 9, 2018",3.800
"Nov. 8, 2018",3.758
"Nov. 7, 2018",3.807
"Nov. 6, 2018",3.790
"Nov. 5, 2018",3.635
"Nov. 2, 2018",3.560
"Nov. 1, 2018",3.562
"Oct. 31, 2018",3.504
"Oct. 30, 2018",3.526
"Oct. 29, 2018",3.476
"Oct. 26, 2018",3.542
"Oct. 25, 2018",3.576
"Oct. 24, 2018",3.557
"Oct. 23, 2018",3.667
"Oct. 22, 2018",3.742
"Oct. 19, 2018",3.737
"Oct. 18, 2018",3.724
"Oct. 17, 2018",3.771
"Oct. 16, 2018",3.780
"Oct. 15, 2018",3.740
"Oct. 12, 2018",3.955
"Oct. 11, 2018",3.935
"Oct. 10, 2018",3.999
"Oct. 9, 2018",4.195
"Oct. 8, 2018",4.174
"Oct. 5, 2018",4.158
"Oct. 4, 2018",4.193
"Oct. 3, 2018",4.205
"Oct. 2, 2018",4.224
"Oct. 1, 2018",4.236
"Sept. 30, 2018",4.193
"Sept. 28, 2018",5.007
"Sept. 27, 2018",4.954
"Sept. 26, 2018",4.945
"Sept. 25, 2018",4.961
"Sept. 24, 2018",4.931
"Sept. 21, 2018",4.87
"Sept. 20, 2018",4.850
"Sept. 19, 2018",4.858
"Sept. 18, 2018",4.832
"Sept. 17, 2018",4.763
"Sept. 14, 2018",4.762
"Sept. 13, 2018",4.712
"Sept. 12, 2018",4.664
"Sept. 11, 2018",4.738
"Sept. 10, 2018",4.725
"Sept. 7, 2018",4.713
"Sept. 6, 2018",4.762
"Sept. 5, 2018",4.846
"Sept. 4, 2018",4.852
"Aug. 31, 2018",4.884
"Aug. 30, 2018",4.898
"Aug. 29, 2018",4.904
"Aug. 28, 2018",4.897
"Aug. 27, 2018",4.903
"Aug. 24, 2018",4.856
"Aug. 23, 2018",4.837
"Aug. 22, 2018",4.856
"Aug. 21, 2018",4.832
"Aug. 20, 2018",4.839
"Aug. 17, 2018",4.814
"Aug. 16, 2018",4.786
"Aug. 15, 2018",4.728
"Aug. 14, 2018",4.873
"Aug. 13, 2018",4.792
"Aug. 10, 2018",4.826
"Aug. 9, 2018",4.774
"Aug. 8, 2018",4.955
"Aug. 7, 2018",4.995
"Aug. 6, 2018",5.014
"Aug. 3, 2018",5.014
"Aug. 2, 2018",5.011
"Aug. 1, 2018",5.032
"July 31, 2018",5.101
"July 30, 2018",5.068
"July 27, 2018",5.076
"July 26, 2018",5.113
"July 25, 2018",5.122
"July 24, 2018",5.076
"July 23, 2018",5.022
"July 20, 2018",5.056
"July 19, 2018",5.050
"July 18, 2018",5.049
"July 17, 2018",5.035
"July 16, 2018",5.026
"July 13, 2018",5.086
"July 12, 2018",5.135
"July 11, 2018",5.101
"July 10, 2018",5.195
"July 9, 2018",5.171
"July 6, 2018",5.118
"July 5, 2018",5.115
"July 3, 2018",5.097
"July 2, 2018",5.026
"June 30, 2018",5.088
"June 29, 2018",5.467
"June 28, 2018",5.450
"June 27, 2018",5.472
"June 26, 2018",5.409
"June 25, 2018",5.333
"June 22, 2018",5.446
"June 21, 2018",5.375
"June 20, 2018",5.441
"June 19, 2018",5.403
"June 18, 2018",5.473
"June 15, 2018",5.446
"June 14, 2018",5.505
"June 13, 2018",5.504
"June 12, 2018",5.538
"June 11, 2018",5.609
"June 8, 2018",5.570
"June 7, 2018",5.628
"June 6, 2018",5.626
"June 5, 2018",5.572
"June 4, 2018",5.563
"June 1, 2018",5.548
"May 31, 2018",5.496
"May 30, 2018",5.489
"May 29, 2018",5.360
"May 25, 2018",5.393
"May 24, 2018",5.477
"May 23, 2018",5.562
"May 22, 2018",5.540
"May 21, 2018",5.588
"May 18, 2018",5.567
"May 17, 2018",5.609
"May 16, 2018",5.50
"May 15, 2018",5.501
"May 14, 2018",5.536
"May 11, 2018",5.541
"May 10, 2018",5.477
"May 9, 2018",5.393
"May 8, 2018",5.151
"May 7, 2018",5.098
"May 4, 2018",5.123
"May 3, 2018",5.099
"May 2, 2018",5.073
"May 1, 2018",5.058
"April 30, 2018",5.097
"April 27, 2018",5.085
"April 26, 2018",5.117
"April 25, 2018",5.103
"April 24, 2018",5.102
"April 23, 2018",5.096
"April 20, 2018",5.052
"April 19, 2018",5.024
"April 18, 2018",5.020
"April 17, 2018",4.98
"April 16, 2018",4.962
"April 13, 2018",4.889
"April 12, 2018",4.782
"April 11, 2018",4.776
"April 10, 2018",4.709
"April 9, 2018",4.618
"April 6, 2018",4.538
"April 5, 2018",4.552
"April 4, 2018",4.485
"April 3, 2018",4.486
"April 2, 2018",4.373
"March 31, 2018",4.390
"March 29, 2018",4.628
"March 28, 2018",4.518
"March 27, 2018",4.681
"March 26, 2018",4.766
"March 23, 2018",4.661
"March 22, 2018",4.642
"March 21, 2018",4.695
"March 20, 2018",4.564
"March 19, 2018",4.548
"March 16, 2018",4.597
"March 15, 2018",4.564
"March 14, 2018",4.572
"March 13, 2018",4.582
"March 12, 2018",4.563
"March 9, 2018",4.550
"March 8, 2018",4.504
"March 7, 2018",4.640
"March 6, 2018",4.669
"March 5, 2018",4.685
"March 2, 2018",4.667
"March 1, 2018",4.667
"Feb. 28, 2018",4.665
"Feb. 27, 2018",4.735
"Feb. 26, 2018",4.767
"Feb. 23, 2018",4.831
"Feb. 22, 2018",4.807
"Feb. 21, 2018",4.764
"Feb. 20, 2018",4.811
"Feb. 16, 2018",4.822
"Feb. 15, 2018",4.899
"Feb. 14, 2018",4.925
"Feb. 13, 2018",4.917
"Feb. 12, 2018",4.926
"Feb. 9, 2018",4.823
"Feb. 8, 2018",4.841
"Feb. 7, 2018",4.926
"Feb. 6, 2018",5.009
"Feb. 5, 2018",4.990
"Feb. 2, 2018",5.153
"Feb. 1, 2018",5.307
"Jan. 31, 2018",5.238
"Jan. 30, 2018",5.225
"Jan. 29, 2018",5.316
"Jan. 26, 2018",5.373
"Jan. 25, 2018",5.346
"Jan. 24, 2018",5.396
"Jan. 23, 2018",5.388
"Jan. 22, 2018",5.401
"Jan. 19, 2018",5.273
"Jan. 18, 2018",5.264
"Jan. 17, 2018",5.292
"Jan. 16, 2018",5.256
"Jan. 12, 2018",5.333
"Jan. 11, 2018",5.290
"Jan. 10, 2018",5.194
"Jan. 9, 2018",5.233
"Jan. 8, 2018",5.251
"Jan. 5, 2018",5.212
"Jan. 4, 2018",5.237
"Jan. 3, 2018",5.240
"Jan. 2, 2018",5.177
"Dec. 31, 2017",5.158
"Dec. 29, 2017",5.455
"Dec. 28, 2017",5.457
"Dec. 27, 2017",5.433
"Dec. 26, 2017",5.447
"Dec. 22, 2017",5.411
"Dec. 21, 2017",5.385
"Dec. 20, 2017",5.339
"Dec. 19, 2017",5.276
"Dec. 18, 2017",5.280
"Dec. 15, 2017",5.258
"Dec. 14, 2017",5.253
"Dec. 13, 2017",5.216
"Dec. 12, 2017",5.219
"Dec. 11, 2017",5.185
"Dec. 8, 2017",5.144
"Dec. 7, 2017",5.179
"Dec. 6, 2017",5.170
"Dec. 5, 2017",5.218
"Dec. 4, 2017",5.221
"Dec. 1, 2017",5.233
"Nov. 30, 2017",5.250
"Nov. 29, 2017",5.211
"Nov. 28, 2017",5.150
"Nov. 27, 2017",5.093
"Nov. 24, 2017",5.115
"Nov. 22, 2017",5.103
"Nov. 21, 2017",5.08
"Nov. 20, 2017",5.076
"Nov. 17, 2017",5.114
"Nov. 16, 2017",5.034
"Nov. 15, 2017",5.002
"Nov. 14, 2017",5.044
"Nov. 13, 2017",5.083
"Nov. 10, 2017",5.099
"Nov. 9, 2017",5.133
"Nov. 8, 2017",5.099
"Nov. 7, 2017",5.136
"Nov. 6, 2017",5.141
"Nov. 3, 2017",5.105
"Nov. 2, 2017",5.081
"Nov. 1, 2017",4.923
"Oct. 31, 2017",4.866
"Oct. 30, 2017",4.891
"Oct. 27, 2017",4.897
"Oct. 26, 2017",4.869
"Oct. 25, 2017",4.916
"Oct. 24, 2017",4.946
"Oct. 23, 2017",4.897
"Oct. 20, 2017",4.924
"Oct. 19, 2017",4.883
"Oct. 18, 2017",4.869
"Oct. 17, 2017",4.87
"Oct. 16, 2017",4.878
"Oct. 13, 2017",4.876
"Oct. 12, 2017",4.843
"Oct. 11, 2017",4.854
"Oct. 10, 2017",4.861
"Oct. 9, 2017",4.828
"Oct. 6, 2017",4.823
"Oct. 5, 2017",4.851
"Oct. 4, 2017",4.854
"Oct. 3, 2017",4.827
"Oct. 2, 2017",4.836
"Sept. 30, 2017",4.842
"Sept. 29, 2017",4.951
"Sept. 28, 2017",5.001
"Sept. 27, 2017",5.016
"Sept. 26, 2017",4.966
"Sept. 25, 2017",4.975
"Sept. 22, 2017",4.866
"Sept. 21, 2017",4.853
"Sept. 20, 2017",4.836
"Sept. 19, 2017",4.794
"Sept. 18, 2017",4.790
"Sept. 15, 2017",4.760
"Sept. 14, 2017",4.775
"Sept. 13, 2017",4.773
"Sept. 12, 2017",4.722
"Sept. 11, 2017",4.697
"Sept. 8, 2017",4.686
"Sept. 7, 2017",4.794
"Sept. 6, 2017",4.778
"Sept. 5, 2017",4.718
"Sept. 1, 2017",4.653
"Aug. 31, 2017",4.650
"Aug. 30, 2017",4.614
"Aug. 29, 2017",4.608
"Aug. 28, 2017",4.612
"Aug. 25, 2017",4.618
"Aug. 24, 2017",4.612
"Aug. 23, 2017",4.643
"Aug. 22, 2017",4.614
"Aug. 21, 2017",4.592
"Aug. 18, 2017",4.613
"Aug. 17, 2017",4.598
"Aug. 16, 2017",4.650
"Aug. 15, 2017",4.711
"Aug. 14, 2017",4.752
"Aug. 11, 2017",4.745
"Aug. 10, 2017",4.759
"Aug. 9, 2017",4.780
"Aug. 8, 2017",4.760
"Aug. 7, 2017",4.792
"Aug. 4, 2017",4.809
"Aug. 3, 2017",4.773
"Aug. 2, 2017",4.761
"Aug. 1, 2017",4.772
"July 31, 2017",4.798
"July 28, 2017",4.852
"July 27, 2017",4.812
"July 26, 2017",4.776
"July 25, 2017",4.737
"July 24, 2017",4.630
"July 21, 2017",4.672
"July 20, 2017",4.704
"July 19, 2017",4.729
"July 18, 2017",4.686
"July 17, 2017",4.672
"July 14, 2017",4.658
"July 13, 2017",4.636
"July 12, 2017",4.614
"July 11, 2017",4.599
"July 10, 2017",4.587
"July 7, 2017",4.581
"July 6, 2017",4.594
"July 5, 2017",4.653
"July 3, 2017",4.754
"June 30, 2017",4.661
"June 29, 2017",4.948
"June 28, 2017",4.932
"June 27, 2017",4.936
"June 26, 2017",4.962
"June 23, 2017",4.970
"June 22, 2017",4.976
"June 21, 2017",4.953
"June 20, 2017",5.016
"June 19, 2017",5.104
"June 16, 2017",5.090
"June 15, 2017",4.920
"June 14, 2017",4.970
"June 13, 2017",5.032
"June 12, 2017",5.021
"June 9, 2017",5.032
"June 8, 2017",4.864
"June 7, 2017",4.971
"June 6, 2017",5.077
"June 5, 2017",4.966
"June 2, 2017",5.011
"June 1, 2017",4.998
"May 31, 2017",4.887
"May 30, 2017",4.970
"May 26, 2017",5.032
"May 25, 2017",5.012
"May 24, 2017",5.043
"May 23, 2017",5.071
"May 22, 2017",5.003
"May 19, 2017",5.007
"May 18, 2017",4.982
"May 17, 2017",4.981
"May 16, 2017",4.999
"May 15, 2017",5.054
"May 12, 2017",5.023
"May 11, 2017",5.037
"May 10, 2017",5.055
"May 9, 2017",4.953
"May 8, 2017",5.004
"May 5, 2017",4.990
"May 4, 2017",4.823
"May 3, 2017",4.974
"May 2, 2017",4.965
"May 1, 2017",5.019
"April 28, 2017",5.070
"April 27, 2017",5.068
"April 26, 2017",5.132
"April 25, 2017",5.137
"April 24, 2017",5.107
"April 21, 2017",5.092
"April 20, 2017",5.097
"April 19, 2017",5.099
"April 18, 2017",5.151
"April 17, 2017",5.244
"April 13, 2017",5.248
"April 12, 2017",5.316
"April 11, 2017",5.310
"April 10, 2017",5.252
"April 7, 2017",5.171
"April 6, 2017",5.191
"April 5, 2017",5.202
"April 4, 2017",5.242
"April 3, 2017",5.224
"March 31, 2017",5.197
"March 30, 2017",5.622
"March 29, 2017",5.585
"March 28, 2017",5.556
"March 27, 2017",5.516
"March 24, 2017",5.513
"March 23, 2017",5.529
"March 22, 2017",5.564
"March 21, 2017",5.553
"March 20, 2017",5.576
"March 17, 2017",5.608
"March 16, 2017",5.588
"March 15, 2017",5.682
"March 14, 2017",5.529
"March 13, 2017",5.515
"March 10, 2017",5.494
"March 9, 2017",5.486
"March 8, 2017",5.453
"March 7, 2017",5.653
"March 6, 2017",5.655
"March 3, 2017",5.665
"March 2, 2017",5.713
"March 1, 2017",5.769
"Feb. 28, 2017",5.717
"Feb. 27, 2017",5.711
"Feb. 24, 2017",5.667
"Feb. 23, 2017",5.694
"Feb. 22, 2017",5.744
"Feb. 21, 2017",5.825
"Feb. 17, 2017",5.772
"Feb. 16, 2017",5.784
"Feb. 15, 2017",5.843
"Feb. 14, 2017",5.839
"Feb. 13, 2017",5.856
"Feb. 10, 2017",5.938
"Feb. 9, 2017",5.917
"Feb. 8, 2017",5.810
"Feb. 7, 2017",5.813
"Feb. 6, 2017",5.917
"Feb. 3, 2017",5.992
"Feb. 2, 2017",5.940
"Feb. 1, 2017",5.873
"Jan. 31, 2017",5.885
"Jan. 30, 2017",5.893
"Jan. 27, 2017",5.974
"Jan. 26, 2017",5.944
"Jan. 25, 2017",5.912
"Jan. 24, 2017",5.892
"Jan. 23, 2017",5.902
"Jan. 20, 2017",5.947
"Jan. 19, 2017",5.958
"Jan. 18, 2017",6.002
"Jan. 17, 2017",6.033
"Jan. 13, 2017",5.984
"Jan. 12, 2017",5.980
"Jan. 11, 2017",6.004
"Jan. 10, 2017",6.004
"Jan. 9, 2017",6.090
"Jan. 6, 2017",6.136
"Jan. 5, 2017",6.101
"Jan. 4, 2017",6.166
"Jan. 3, 2017",6.226
"Dec. 31, 2016",6.147
"Dec. 30, 2016",5.895
"Dec. 29, 2016",5.923
"Dec. 28, 2016",5.943
"Dec. 27, 2016",5.980
"Dec. 23, 2016",5.962
"Dec. 22, 2016",5.980
"Dec. 21, 2016",5.965
"Dec. 20, 2016",5.982
"Dec. 19, 2016",5.989
"Dec. 16, 2016",6.062
"Dec. 15, 2016",5.900
"Dec. 14, 2016",5.874
"Dec. 13, 2016",5.980
"Dec. 12, 2016",5.907
"Dec. 9, 2016",5.846
"Dec. 8, 2016",5.750
"Dec. 7, 2016",5.699
"Dec. 6, 2016",5.833
"Dec. 5, 2016",5.876
"Dec. 2, 2016",5.866
"Dec. 1, 2016",5.898
"Nov. 30, 2016",5.905
"Nov. 29, 2016",5.618
"Nov. 28, 2016",5.680
"Nov. 25, 2016",5.783
"Nov. 23, 2016",5.791
"Nov. 22, 2016",5.748
"Nov. 21, 2016",5.744
"Nov. 18, 2016",5.667
"Nov. 17, 2016",5.636
"Nov. 16, 2016",5.721
"Nov. 15, 2016",5.688
"Nov. 14, 2016",5.482
"Nov. 11, 2016",5.420
"Nov. 10, 2016",5.478
"Nov. 9, 2016",5.568
"Nov. 8, 2016",5.567
"Nov. 7, 2016",5.594
"Nov. 4, 2016",5.544
"Nov. 3, 2016",5.609
"Nov. 2, 2016",5.635
"Nov. 1, 2016",5.726
"Oct. 31, 2016",6.022
"Oct. 28, 2016",6.076
"Oct. 27, 2016",6.088
"Oct. 26, 2016",6.134
"Oct. 25, 2016",6.137
"Oct. 24, 2016",6.182
"Oct. 21, 2016",6.150
"Oct. 20, 2016",6.112
"Oct. 19, 2016",6.143
"Oct. 18, 2016",5.996
"Oct. 17, 2016",5.989
"Oct. 14, 2016",6.045
"Oct. 13, 2016",6.097
"Oct. 12, 2016",6.104
"Oct. 11, 2016",6.081
"Oct. 10, 2016",6.163
"Oct. 7, 2016",6.070
"Oct. 6, 2016",6.070
"Oct. 5, 2016",5.994
"Oct. 4, 2016",6.002
"Oct. 3, 2016",6.015
"Sept. 30, 2016",6.023
"Sept. 29, 2016",5.644
"Sept. 28, 2016",5.626
"Sept. 27, 2016",5.392
"Sept. 26, 2016",5.440
"Sept. 23, 2016",5.460
"Sept. 22, 2016",5.591
"Sept. 21, 2016",5.619
"Sept. 20, 2016",5.525
"Sept. 19, 2016",5.548
"Sept. 16, 2016",5.564
"Sept. 15, 2016",5.653
"Sept. 14, 2016",5.619
"Sept. 13, 2016",5.743
"Sept. 12, 2016",5.912
"Sept. 9, 2016",5.931
"Sept. 8, 2016",6.049
"Sept. 7, 2016",6.004
"Sept. 6, 2016",6.067
"Sept. 2, 2016",6.032
"Sept. 1, 2016",5.983
"Aug. 31, 2016",5.984
"Aug. 30, 2016",6.056
"Aug. 29, 2016",6.064
"Aug. 26, 2016",6.007
"Aug. 25, 2016",6.021
"Aug. 24, 2016",6.047
"Aug. 23, 2016",5.987
"Aug. 22, 2016",5.949
"Aug. 19, 2016",5.962
"Aug. 18, 2016",6.030
"Aug. 17, 2016",5.967
"Aug. 16, 2016",5.923
"Aug. 15, 2016",5.854
"Aug. 12, 2016",5.812
"Aug. 11, 2016",5.796
"Aug. 10, 2016",5.726
"Aug. 9, 2016",5.755
"Aug. 8, 2016",5.804
"Aug. 5, 2016",5.755
"Aug. 4, 2016",5.796
"Aug. 3, 2016",5.806
"Aug. 2, 2016",5.715
"Aug. 1, 2016",5.749
"July 29, 2016",5.831
"July 28, 2016",5.772
"July 27, 2016",5.790
"July 26, 2016",5.828
"July 25, 2016",5.815
"July 22, 2016",5.878
"July 21, 2016",5.903
"July 20, 2016",5.948
"July 19, 2016",5.949
"July 18, 2016",5.978
"July 15, 2016",6.018
"July 14, 2016",6.010
"July 13, 2016",5.983
"July 12, 2016",6.022
"July 11, 2016",5.937
"July 8, 2016",5.932
"July 7, 2016",5.883
