date,year_high
"Jan. 25, 2019",5.09
"Jan. 24, 2019",5.09
"Jan. 23, 2019",5.09
"Jan. 22, 2019",5.09
"Jan. 18, 2019",5.09
"Jan. 17, 2019",5.09
"Jan. 16, 2019",5.09
"Jan. 15, 2019",5.09
"Jan. 14, 2019",5.09
"Jan. 11, 2019",5.09
"Jan. 10, 2019",5.09
"Jan. 9, 2019",5.09
"Jan. 8, 2019",5.09
"Jan. 7, 2019",5.09
"Jan. 4, 2019",5.09
"Jan. 3, 2019",5.09
"Jan. 2, 2019",5.09
"Dec. 31, 2018",5.09
"Dec. 28, 2018",5.09
"Dec. 27, 2018",5.09
"Dec. 26, 2018",5.09
"Dec. 24, 2018",5.09
"Dec. 21, 2018",5.09
"Dec. 20, 2018",5.09
"Dec. 19, 2018",5.09
"Dec. 18, 2018",5.09
"Dec. 17, 2018",5.09
"Dec. 14, 2018",5.09
"Dec. 13, 2018",5.09
"Dec. 12, 2018",5.09
"Dec. 11, 2018",5.09
"Dec. 10, 2018",5.09
"Dec. 7, 2018",5.09
"Dec. 6, 2018",5.09
"Dec. 4, 2018",5.09
"Dec. 3, 2018",5.09
"Nov. 30, 2018",5.09
"Nov. 29, 2018",5.09
"Nov. 28, 2018",5.09
"Nov. 27, 2018",5.09
"Nov. 26, 2018",5.09
"Nov. 23, 2018",5.09
"Nov. 21, 2018",5.09
"Nov. 20, 2018",5.09
"Nov. 19, 2018",5.09
"Nov. 16, 2018",5.09
"Nov. 15, 2018",5.09
"Nov. 14, 2018",5.09
"Nov. 13, 2018",5.09
"Nov. 12, 2018",5.09
"Nov. 9, 2018",5.09
"Nov. 8, 2018",5.09
"Nov. 7, 2018",5.53
"Nov. 6, 2018",5.56
"Nov. 5, 2018",5.60
"Nov. 2, 2018",5.61
"Nov. 1, 2018",5.61
"Oct. 31, 2018",5.62
"Oct. 30, 2018",5.62
"Oct. 29, 2018",5.645
"Oct. 26, 2018",5.645
"Oct. 25, 2018",5.645
"Oct. 24, 2018",5.75
"Oct. 23, 2018",5.82
"Oct. 22, 2018",5.91
"Oct. 19, 2018",5.91
"Oct. 18, 2018",5.91
"Oct. 17, 2018",5.91
"Oct. 16, 2018",5.91
"Oct. 15, 2018",5.91
"Oct. 12, 2018",5.91
"Oct. 11, 2018",5.91
"Oct. 10, 2018",5.91
"Oct. 9, 2018",5.91
"Oct. 8, 2018",5.91
"Oct. 5, 2018",5.91
"Oct. 4, 2018",5.91
"Oct. 3, 2018",5.91
"Oct. 2, 2018",5.91
"Oct. 1, 2018",5.91
"Sept. 28, 2018",5.91
"Sept. 27, 2018",5.91
"Sept. 26, 2018",5.91
"Sept. 25, 2018",5.91
"Sept. 24, 2018",5.91
"Sept. 21, 2018",5.91
"Sept. 20, 2018",5.91
"Sept. 19, 2018",5.91
"Sept. 18, 2018",5.91
"Sept. 17, 2018",5.91
"Sept. 14, 2018",5.91
"Sept. 13, 2018",5.91
"Sept. 12, 2018",5.91
"Sept. 11, 2018",5.91
"Sept. 10, 2018",5.91
"Sept. 7, 2018",5.91
"Sept. 6, 2018",5.91
"Sept. 5, 2018",5.91
"Sept. 4, 2018",5.91
"Aug. 31, 2018",5.91
"Aug. 30, 2018",5.91
"Aug. 29, 2018",5.91
"Aug. 28, 2018",5.91
"Aug. 27, 2018",5.91
"Aug. 24, 2018",5.91
"Aug. 23, 2018",5.91
"Aug. 22, 2018",5.91
"Aug. 21, 2018",5.91
"Aug. 20, 2018",5.91
"Aug. 17, 2018",5.91
"Aug. 16, 2018",5.91
"Aug. 15, 2018",5.91
"Aug. 14, 2018",5.91
"Aug. 13, 2018",5.91
"Aug. 10, 2018",5.91
"Aug. 9, 2018",5.91
"Aug. 8, 2018",5.91
"Aug. 7, 2018",5.91
"Aug. 6, 2018",5.91
"Aug. 3, 2018",5.91
"Aug. 2, 2018",5.91
"Aug. 1, 2018",5.91
"July 31, 2018",5.91
"July 30, 2018",5.91
"July 27, 2018",5.91
"July 26, 2018",5.91
"July 25, 2018",5.91
"July 24, 2018",5.91
"July 23, 2018",5.91
"July 20, 2018",5.91
"July 19, 2018",5.91
"July 18, 2018",5.91
"July 17, 2018",5.91
"July 16, 2018",5.91
"July 13, 2018",5.91
"July 12, 2018",5.91
"July 11, 2018",5.91
"July 10, 2018",5.91
"July 9, 2018",5.91
"July 6, 2018",5.91
"July 5, 2018",5.91
"July 3, 2018",5.91
"July 2, 2018",5.91
"June 29, 2018",5.91
"June 28, 2018",5.91
"June 27, 2018",5.91
"June 26, 2018",5.91
"June 25, 2018",5.91
"June 22, 2018",5.91
"June 21, 2018",5.91
"June 20, 2018",5.91
"June 19, 2018",5.91
"June 18, 2018",5.91
"June 15, 2018",5.91
"June 14, 2018",5.91
"June 13, 2018",5.91
"June 12, 2018",5.91
"June 11, 2018",5.91
"June 8, 2018",5.91
"June 7, 2018",5.91
"June 6, 2018",5.91
"June 5, 2018",5.91
"June 4, 2018",5.91
"June 1, 2018",5.91
"May 31, 2018",5.91
"May 30, 2018",5.91
"May 29, 2018",5.91
"May 25, 2018",5.91
"May 24, 2018",5.91
"May 23, 2018",5.91
"May 22, 2018",5.91
"May 21, 2018",5.91
"May 18, 2018",5.91
"May 17, 2018",5.91
"May 16, 2018",6.17
"May 15, 2018",6.17
"May 14, 2018",6.20
"May 11, 2018",6.29
"May 10, 2018",6.29
"May 9, 2018",6.29
"May 8, 2018",6.29
"May 7, 2018",6.29
"May 4, 2018",6.29
"May 3, 2018",6.29
"May 2, 2018",6.29
"May 1, 2018",6.29
"April 30, 2018",6.29
"April 27, 2018",6.29
"April 26, 2018",6.29
"April 25, 2018",6.29
"April 24, 2018",6.29
"April 23, 2018",6.29
"April 20, 2018",6.29
"April 19, 2018",6.29
"April 18, 2018",6.29
"April 17, 2018",6.29
"April 16, 2018",6.29
"April 13, 2018",6.300
"April 12, 2018",6.300
"April 11, 2018",6.32
"April 10, 2018",6.34
"April 9, 2018",6.34
"April 6, 2018",6.34
"April 5, 2018",6.34
"April 4, 2018",6.34
"April 3, 2018",6.34
"April 2, 2018",6.34
"March 29, 2018",6.35
"March 28, 2018",6.35
"March 27, 2018",6.35
"March 26, 2018",6.35
"March 23, 2018",6.35
"March 22, 2018",6.35
"March 21, 2018",6.35
"March 20, 2018",6.35
"March 19, 2018",6.35
"March 16, 2018",6.35
"March 15, 2018",6.35
"March 14, 2018",6.35
"March 13, 2018",6.35
"March 12, 2018",6.35
"March 9, 2018",6.35
"March 8, 2018",6.35
"March 7, 2018",6.35
"March 6, 2018",6.35
"March 5, 2018",6.35
"March 2, 2018",6.35
"March 1, 2018",6.35
"Feb. 28, 2018",6.35
"Feb. 27, 2018",6.35
"Feb. 26, 2018",6.35
"Feb. 23, 2018",6.35
"Feb. 22, 2018",6.35
"Feb. 21, 2018",6.35
"Feb. 20, 2018",6.35
"Feb. 16, 2018",6.35
"Feb. 15, 2018",6.35
"Feb. 14, 2018",6.35
"Feb. 13, 2018",6.35
"Feb. 12, 2018",6.35
"Feb. 9, 2018",6.35
"Feb. 8, 2018",6.35
"Feb. 7, 2018",6.35
"Feb. 6, 2018",6.35
"Feb. 5, 2018",6.35
"Feb. 2, 2018",6.35
"Feb. 1, 2018",6.35
"Jan. 31, 2018",6.35
"Jan. 30, 2018",6.35
"Jan. 29, 2018",6.35
"Jan. 26, 2018",6.35
"Jan. 25, 2018",6.35
"Jan. 24, 2018",6.35
"Jan. 23, 2018",6.35
"Jan. 22, 2018",6.35
"Jan. 19, 2018",6.35
"Jan. 18, 2018",6.35
"Jan. 17, 2018",6.35
"Jan. 16, 2018",6.35
"Jan. 12, 2018",6.35
"Jan. 11, 2018",6.35
"Jan. 10, 2018",6.35
"Jan. 9, 2018",6.35
"Jan. 8, 2018",6.35
"Jan. 5, 2018",6.35
"Jan. 4, 2018",6.35
"Jan. 3, 2018",6.35
"Jan. 2, 2018",6.35
"Dec. 29, 2017",6.35
"Dec. 28, 2017",6.35
"Dec. 27, 2017",6.35
"Dec. 26, 2017",6.35
"Dec. 22, 2017",6.35
"Dec. 21, 2017",6.35
"Dec. 20, 2017",6.35
"Dec. 19, 2017",6.35
"Dec. 18, 2017",6.35
"Dec. 15, 2017",6.35
"Dec. 14, 2017",6.35
"Dec. 13, 2017",6.35
"Dec. 12, 2017",6.35
"Dec. 11, 2017",6.35
"Dec. 8, 2017",6.35
"Dec. 7, 2017",6.35
"Dec. 6, 2017",6.35
"Dec. 5, 2017",6.35
"Dec. 4, 2017",6.35
"Dec. 1, 2017",6.35
"Nov. 30, 2017",6.35
"Nov. 29, 2017",6.35
"Nov. 28, 2017",6.35
"Nov. 27, 2017",6.35
"Nov. 24, 2017",6.35
"Nov. 22, 2017",6.35
"Nov. 21, 2017",6.35
"Nov. 20, 2017",6.35
"Nov. 17, 2017",6.35
"Nov. 16, 2017",6.35
"Nov. 15, 2017",6.35
"Nov. 14, 2017",6.35
"Nov. 13, 2017",6.35
"Nov. 10, 2017",6.35
"Nov. 9, 2017",6.35
"Nov. 8, 2017",6.35
"Nov. 7, 2017",6.35
"Nov. 6, 2017",6.35
"Nov. 3, 2017",6.35
"Nov. 2, 2017",6.35
"Nov. 1, 2017",6.35
"Oct. 31, 2017",6.35
"Oct. 30, 2017",6.35
"Oct. 27, 2017",6.35
"Oct. 26, 2017",6.35
"Oct. 25, 2017",6.35
"Oct. 24, 2017",6.35
"Oct. 23, 2017",6.35
"Oct. 20, 2017",6.35
"Oct. 19, 2017",6.35
"Oct. 18, 2017",6.35
"Oct. 17, 2017",6.35
"Oct. 16, 2017",6.35
"Oct. 13, 2017",6.35
"Oct. 12, 2017",6.35
"Oct. 11, 2017",6.35
"Oct. 10, 2017",6.35
"Oct. 9, 2017",6.35
"Oct. 6, 2017",6.35
"Oct. 5, 2017",6.35
"Oct. 4, 2017",6.35
"Oct. 3, 2017",6.35
"Oct. 2, 2017",6.35
"Sept. 29, 2017",6.35
"Sept. 28, 2017",6.35
"Sept. 27, 2017",6.35
"Sept. 26, 2017",6.35
"Sept. 25, 2017",6.35
"Sept. 22, 2017",6.35
"Sept. 21, 2017",6.35
"Sept. 20, 2017",6.35
"Sept. 19, 2017",6.35
"Sept. 18, 2017",6.35
"Sept. 15, 2017",6.35
"Sept. 14, 2017",6.35
"Sept. 13, 2017",6.35
"Sept. 12, 2017",6.35
"Sept. 11, 2017",6.35
"Sept. 8, 2017",6.35
"Sept. 7, 2017",6.35
"Sept. 6, 2017",6.35
"Sept. 5, 2017",6.35
"Sept. 1, 2017",6.35
"Aug. 31, 2017",6.35
"Aug. 30, 2017",6.35
"Aug. 29, 2017",6.35
"Aug. 28, 2017",6.35
"Aug. 25, 2017",6.35
"Aug. 24, 2017",6.35
"Aug. 23, 2017",6.35
"Aug. 22, 2017",6.35
"Aug. 21, 2017",6.35
"Aug. 18, 2017",6.35
"Aug. 17, 2017",6.35
"Aug. 16, 2017",6.35
"Aug. 15, 2017",6.35
"Aug. 14, 2017",6.35
"Aug. 11, 2017",6.35
"Aug. 10, 2017",6.35
"Aug. 9, 2017",6.35
"Aug. 8, 2017",6.35
"Aug. 7, 2017",6.35
"Aug. 4, 2017",6.35
"Aug. 3, 2017",6.35
"Aug. 2, 2017",6.35
"Aug. 1, 2017",6.35
"July 31, 2017",6.35
"July 28, 2017",6.35
"July 27, 2017",6.35
"July 26, 2017",6.35
"July 25, 2017",6.35
"July 24, 2017",6.35
"July 21, 2017",6.35
"July 20, 2017",6.35
"July 19, 2017",6.35
"July 18, 2017",6.35
"July 17, 2017",6.35
"July 14, 2017",6.35
"July 13, 2017",6.35
"July 12, 2017",6.35
"July 11, 2017",6.35
"July 10, 2017",6.35
"July 7, 2017",6.35
"July 6, 2017",6.35
"July 5, 2017",6.35
"July 3, 2017",6.35
"June 30, 2017",6.35
"June 29, 2017",6.35
"June 28, 2017",6.35
"June 27, 2017",6.35
"June 26, 2017",6.35
"June 23, 2017",6.35
"June 22, 2017",6.48
"June 21, 2017",6.48
"June 20, 2017",6.48
"June 19, 2017",6.48
"June 16, 2017",6.48
"June 15, 2017",6.48
"June 14, 2017",6.48
"June 13, 2017",6.48
"June 12, 2017",6.49
"June 9, 2017",6.60
"June 8, 2017",6.626
"June 7, 2017",6.73
"June 6, 2017",6.73
"June 5, 2017",6.77
"June 2, 2017",6.77
"June 1, 2017",6.77
"May 31, 2017",6.77
"May 30, 2017",6.77
"May 26, 2017",6.77
"May 25, 2017",6.77
"May 24, 2017",6.77
"May 23, 2017",6.77
"May 22, 2017",6.77
"May 19, 2017",6.77
"May 18, 2017",6.77
"May 17, 2017",6.77
"May 16, 2017",6.77
"May 15, 2017",6.77
"May 12, 2017",6.77
"May 11, 2017",6.77
"May 10, 2017",6.77
"May 9, 2017",6.77
"May 8, 2017",6.77
"May 5, 2017",6.77
"May 4, 2017",6.77
"May 3, 2017",6.77
"May 2, 2017",6.77
"May 1, 2017",6.77
"April 28, 2017",6.77
"April 27, 2017",6.77
"April 26, 2017",6.77
"April 25, 2017",6.77
"April 24, 2017",6.77
"April 21, 2017",6.77
"April 20, 2017",6.77
"April 19, 2017",6.77
"April 18, 2017",6.77
"April 17, 2017",6.77
"April 13, 2017",6.77
"April 12, 2017",6.77
"April 11, 2017",6.77
"April 10, 2017",6.77
"April 7, 2017",6.77
"April 6, 2017",6.77
"April 5, 2017",6.77
"April 4, 2017",6.77
"April 3, 2017",6.77
"March 31, 2017",6.77
"March 30, 2017",6.77
"March 29, 2017",6.77
"March 28, 2017",6.77
"March 27, 2017",6.77
"March 24, 2017",6.77
"March 23, 2017",6.77
"March 22, 2017",6.77
"March 21, 2017",6.77
"March 20, 2017",6.77
"March 17, 2017",6.77
"March 16, 2017",6.77
"March 15, 2017",6.77
"March 14, 2017",6.77
"March 13, 2017",6.77
"March 10, 2017",6.77
"March 9, 2017",6.77
"March 8, 2017",6.77
"March 7, 2017",6.77
"March 6, 2017",6.77
"March 3, 2017",6.77
"March 2, 2017",6.77
"March 1, 2017",6.77
"Feb. 28, 2017",6.77
"Feb. 27, 2017",6.77
"Feb. 24, 2017",6.77
"Feb. 23, 2017",6.77
"Feb. 22, 2017",6.77
"Feb. 21, 2017",6.77
"Feb. 17, 2017",6.77
"Feb. 16, 2017",6.77
"Feb. 15, 2017",6.77
"Feb. 14, 2017",6.77
"Feb. 13, 2017",6.77
"Feb. 10, 2017",6.77
"Feb. 9, 2017",6.77
"Feb. 8, 2017",6.77
"Feb. 7, 2017",6.77
"Feb. 6, 2017",6.77
"Feb. 3, 2017",6.81
"Feb. 2, 2017",6.83
"Feb. 1, 2017",6.83
"Jan. 31, 2017",6.83
"Jan. 30, 2017",6.83
"Jan. 27, 2017",6.83
"Jan. 26, 2017",6.83
"Jan. 25, 2017",6.83
"Jan. 24, 2017",6.83
"Jan. 23, 2017",6.83
"Jan. 20, 2017",6.83
"Jan. 19, 2017",6.83
"Jan. 18, 2017",6.83
"Jan. 17, 2017",6.83
"Jan. 13, 2017",6.83
"Jan. 12, 2017",6.83
"Jan. 11, 2017",6.83
"Jan. 10, 2017",6.83
"Jan. 9, 2017",6.83
"Jan. 6, 2017",6.83
"Jan. 5, 2017",6.83
"Jan. 4, 2017",6.91
"Jan. 3, 2017",7.000
"Dec. 30, 2016",7.21
"Dec. 29, 2016",7.21
"Dec. 28, 2016",7.30
"Dec. 27, 2016",7.38
"Dec. 23, 2016",7.38
"Dec. 22, 2016",7.38
"Dec. 21, 2016",7.38
"Dec. 20, 2016",7.38
"Dec. 19, 2016",7.38
"Dec. 16, 2016",7.38
"Dec. 15, 2016",7.38
"Dec. 14, 2016",7.38
"Dec. 13, 2016",7.38
"Dec. 12, 2016",7.38
"Dec. 9, 2016",7.38
"Dec. 8, 2016",7.38
"Dec. 7, 2016",7.38
"Dec. 6, 2016",7.38
"Dec. 5, 2016",7.38
"Dec. 2, 2016",7.38
"Dec. 1, 2016",7.38
"Nov. 30, 2016",7.38
"Nov. 29, 2016",7.38
"Nov. 28, 2016",7.38
"Nov. 25, 2016",7.38
"Nov. 23, 2016",7.38
"Nov. 22, 2016",7.38
"Nov. 21, 2016",7.38
"Nov. 18, 2016",7.38
"Nov. 17, 2016",7.38
"Nov. 16, 2016",7.38
"Nov. 15, 2016",7.38
"Nov. 14, 2016",7.38
"Nov. 11, 2016",7.38
"Nov. 10, 2016",7.38
"Nov. 9, 2016",7.38
"Nov. 8, 2016",7.38
"Nov. 7, 2016",7.38
"Nov. 4, 2016",7.38
"Nov. 3, 2016",7.40
"Nov. 2, 2016",7.45
"Nov. 1, 2016",7.45
"Oct. 31, 2016",7.45
"Oct. 28, 2016",7.45
"Oct. 27, 2016",7.45
"Oct. 26, 2016",7.45
"Oct. 25, 2016",7.45
"Oct. 24, 2016",7.45
"Oct. 21, 2016",7.45
"Oct. 20, 2016",7.49
"Oct. 19, 2016",7.49
"Oct. 18, 2016",7.54
"Oct. 17, 2016",7.54
"Oct. 14, 2016",7.54
"Oct. 13, 2016",7.54
"Oct. 12, 2016",7.54
"Oct. 11, 2016",7.54
"Oct. 10, 2016",7.54
"Oct. 7, 2016",7.54
"Oct. 6, 2016",7.54
"Oct. 5, 2016",7.54
"Oct. 4, 2016",7.54
"Oct. 3, 2016",7.54
"Sept. 30, 2016",7.54
"Sept. 29, 2016",7.54
"Sept. 28, 2016",7.54
"Sept. 27, 2016",7.54
"Sept. 26, 2016",7.54
"Sept. 23, 2016",7.54
"Sept. 22, 2016",7.54
"Sept. 21, 2016",7.54
"Sept. 20, 2016",7.54
"Sept. 19, 2016",7.54
"Sept. 16, 2016",7.54
"Sept. 15, 2016",7.54
"Sept. 14, 2016",7.54
"Sept. 13, 2016",7.54
"Sept. 12, 2016",7.54
"Sept. 9, 2016",7.54
"Sept. 8, 2016",7.54
"Sept. 7, 2016",7.54
"Sept. 6, 2016",7.54
"Sept. 2, 2016",7.54
"Sept. 1, 2016",7.54
"Aug. 31, 2016",7.54
"Aug. 30, 2016",7.54
"Aug. 29, 2016",7.54
"Aug. 26, 2016",7.54
"Aug. 25, 2016",7.54
"Aug. 24, 2016",7.54
"Aug. 23, 2016",7.54
"Aug. 22, 2016",7.54
"Aug. 19, 2016",7.54
"Aug. 18, 2016",7.54
"Aug. 17, 2016",7.54
"Aug. 16, 2016",7.54
"Aug. 15, 2016",7.54
"Aug. 12, 2016",7.54
"Aug. 11, 2016",7.54
"Aug. 10, 2016",7.54
"Aug. 9, 2016",7.54
"Aug. 8, 2016",7.54
"Aug. 5, 2016",7.54
"Aug. 4, 2016",7.54
"Aug. 3, 2016",7.54
"Aug. 2, 2016",7.54
"Aug. 1, 2016",7.54
"July 29, 2016",7.54
"July 28, 2016",7.54
"July 27, 2016",7.54
"July 26, 2016",7.54
"July 25, 2016",7.54
"July 22, 2016",7.54
"July 21, 2016",7.54
"July 20, 2016",7.54
"July 19, 2016",7.54
"July 18, 2016",7.54
"July 15, 2016",7.54
"July 14, 2016",7.54
"July 13, 2016",7.54
"July 12, 2016",7.54
"July 11, 2016",7.54
"July 8, 2016",7.54
"July 7, 2016",7.54
"July 6, 2016",7.54
"July 5, 2016",7.54
"July 1, 2016",7.54
"June 30, 2016",7.54
"June 29, 2016",7.54
"June 28, 2016",7.54
"June 27, 2016",7.54
"June 24, 2016",7.54
"June 23, 2016",7.54
